,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
3023,P_NOUN_11_PASS_b,F,P,les pommes avec le miroir près de moi que j' aime beaucoup sont plus ou moins laissées <eos>,16,laissées,laissés,14,M,S,laissées,-8.612376,laissés,-10.317694,1
3024,P_NOUN_11_PASS_b,F,P,les pommes avec le miroir près de moi que j' aime beaucoup sont plus ou moins ouvertes <eos>,16,ouvertes,ouverts,14,M,S,ouvertes,-6.6100507,ouverts,-7.6765656,1
3025,P_NOUN_11_PASS_b,F,P,les pommes avec le miroir près de moi que j' aime beaucoup sont plus ou moins perdues <eos>,16,perdues,perdus,14,M,S,perdues,-9.775962,perdus,-11.999099,1
3026,P_NOUN_11_PASS_b,F,P,les pommes avec le miroir près de moi que j' aime beaucoup sont plus ou moins réparées <eos>,16,réparées,réparés,14,M,S,réparées,-12.303354,réparés,-13.956767,1
3027,P_NOUN_11_PASS_b,F,P,les pommes avec le miroir près de moi que j' aime beaucoup sont plus ou moins retirées <eos>,16,retirées,retirés,14,M,S,retirées,-8.995631,retirés,-10.434685,1
3028,P_NOUN_11_PASS_b,F,P,les pommes avec le miroir près de moi que j' aime beaucoup sont plus ou moins tombées <eos>,16,tombées,tombés,14,M,S,tombées,-9.106179,tombés,-9.954128,1
3029,P_NOUN_11_PASS_b,F,P,les pommes avec le miroir près de moi que j' aime beaucoup sont plus ou moins utilisées <eos>,16,utilisées,utilisés,14,M,S,utilisées,-6.1264095,utilisés,-8.036894,1
3030,P_NOUN_11_PASS_b,F,P,les pommes avec le crayon près de moi que j' aime beaucoup sont plus ou moins achetées <eos>,16,achetées,achetés,14,M,S,achetées,-9.652537,achetés,-9.327118,0
3031,P_NOUN_11_PASS_b,F,P,les pommes avec le crayon près de moi que j' aime beaucoup sont plus ou moins brisées <eos>,16,brisées,brisés,14,M,S,brisées,-10.637568,brisés,-11.273786,1
3032,P_NOUN_11_PASS_b,F,P,les pommes avec le crayon près de moi que j' aime beaucoup sont plus ou moins cachées <eos>,16,cachées,cachés,14,M,S,cachées,-6.868812,cachés,-7.5812535,1
3033,P_NOUN_11_PASS_b,F,P,les pommes avec le crayon près de moi que j' aime beaucoup sont plus ou moins cassées <eos>,16,cassées,cassés,14,M,S,cassées,-10.239925,cassés,-9.497577,0
3034,P_NOUN_11_PASS_b,F,P,les pommes avec le crayon près de moi que j' aime beaucoup sont plus ou moins couvertes <eos>,16,couvertes,couverts,14,M,S,couvertes,-8.748632,couverts,-8.492711,0
3035,P_NOUN_11_PASS_b,F,P,les pommes avec le crayon près de moi que j' aime beaucoup sont plus ou moins déformées <eos>,16,déformées,déformés,14,M,S,déformées,-8.124538,déformés,-10.510543,1
3036,P_NOUN_11_PASS_b,F,P,les pommes avec le crayon près de moi que j' aime beaucoup sont plus ou moins fixées <eos>,16,fixées,fixés,14,M,S,fixées,-9.171742,fixés,-10.095871,1
3037,P_NOUN_11_PASS_b,F,P,les pommes avec le crayon près de moi que j' aime beaucoup sont plus ou moins jetées <eos>,16,jetées,jetés,14,M,S,jetées,-9.139012,jetés,-11.660372,1
3038,P_NOUN_11_PASS_b,F,P,les pommes avec le crayon près de moi que j' aime beaucoup sont plus ou moins laissées <eos>,16,laissées,laissés,14,M,S,laissées,-8.582346,laissés,-10.125751,1
3039,P_NOUN_11_PASS_b,F,P,les pommes avec le crayon près de moi que j' aime beaucoup sont plus ou moins ouvertes <eos>,16,ouvertes,ouverts,14,M,S,ouvertes,-6.9957438,ouverts,-7.673505,1
3040,P_NOUN_11_PASS_b,F,P,les pommes avec le crayon près de moi que j' aime beaucoup sont plus ou moins perdues <eos>,16,perdues,perdus,14,M,S,perdues,-9.852895,perdus,-12.323989,1
3041,P_NOUN_11_PASS_b,F,P,les pommes avec le crayon près de moi que j' aime beaucoup sont plus ou moins réparées <eos>,16,réparées,réparés,14,M,S,réparées,-11.917973,réparés,-13.825854,1
3042,P_NOUN_11_PASS_b,F,P,les pommes avec le crayon près de moi que j' aime beaucoup sont plus ou moins retirées <eos>,16,retirées,retirés,14,M,S,retirées,-8.824611,retirés,-10.155496,1
3043,P_NOUN_11_PASS_b,F,P,les pommes avec le crayon près de moi que j' aime beaucoup sont plus ou moins tombées <eos>,16,tombées,tombés,14,M,S,tombées,-9.348616,tombés,-10.274111,1
3044,P_NOUN_11_PASS_b,F,P,les pommes avec le crayon près de moi que j' aime beaucoup sont plus ou moins utilisées <eos>,16,utilisées,utilisés,14,M,S,utilisées,-5.71406,utilisés,-7.6688223,1
3045,P_NOUN_11_PASS_b,F,P,les pommes avec le rideau près de moi que j' aime beaucoup sont plus ou moins achetées <eos>,16,achetées,achetés,14,M,S,achetées,-10.312472,achetés,-10.486922,1
3046,P_NOUN_11_PASS_b,F,P,les pommes avec le rideau près de moi que j' aime beaucoup sont plus ou moins brisées <eos>,16,brisées,brisés,14,M,S,brisées,-10.612579,brisés,-11.436527,1
3047,P_NOUN_11_PASS_b,F,P,les pommes avec le rideau près de moi que j' aime beaucoup sont plus ou moins cachées <eos>,16,cachées,cachés,14,M,S,cachées,-6.6456375,cachés,-8.245744,1
3048,P_NOUN_11_PASS_b,F,P,les pommes avec le rideau près de moi que j' aime beaucoup sont plus ou moins cassées <eos>,16,cassées,cassés,14,M,S,cassées,-10.472031,cassés,-10.267528,0
3049,P_NOUN_11_PASS_b,F,P,les pommes avec le rideau près de moi que j' aime beaucoup sont plus ou moins couvertes <eos>,16,couvertes,couverts,14,M,S,couvertes,-8.6535225,couverts,-8.722643,1
3050,P_NOUN_11_PASS_b,F,P,les pommes avec le rideau près de moi que j' aime beaucoup sont plus ou moins déformées <eos>,16,déformées,déformés,14,M,S,déformées,-8.787978,déformés,-10.290128,1
3051,P_NOUN_11_PASS_b,F,P,les pommes avec le rideau près de moi que j' aime beaucoup sont plus ou moins fixées <eos>,16,fixées,fixés,14,M,S,fixées,-9.257028,fixés,-9.970172,1
3052,P_NOUN_11_PASS_b,F,P,les pommes avec le rideau près de moi que j' aime beaucoup sont plus ou moins jetées <eos>,16,jetées,jetés,14,M,S,jetées,-9.272622,jetés,-12.089242,1
3053,P_NOUN_11_PASS_b,F,P,les pommes avec le rideau près de moi que j' aime beaucoup sont plus ou moins laissées <eos>,16,laissées,laissés,14,M,S,laissées,-8.854636,laissés,-10.809651,1
3054,P_NOUN_11_PASS_b,F,P,les pommes avec le rideau près de moi que j' aime beaucoup sont plus ou moins ouvertes <eos>,16,ouvertes,ouverts,14,M,S,ouvertes,-6.4269133,ouverts,-7.585842,1
3055,P_NOUN_11_PASS_b,F,P,les pommes avec le rideau près de moi que j' aime beaucoup sont plus ou moins perdues <eos>,16,perdues,perdus,14,M,S,perdues,-10.577356,perdus,-12.879345,1
3056,P_NOUN_11_PASS_b,F,P,les pommes avec le rideau près de moi que j' aime beaucoup sont plus ou moins réparées <eos>,16,réparées,réparés,14,M,S,réparées,-12.269034,réparés,-13.72907,1
3057,P_NOUN_11_PASS_b,F,P,les pommes avec le rideau près de moi que j' aime beaucoup sont plus ou moins retirées <eos>,16,retirées,retirés,14,M,S,retirées,-9.415462,retirés,-10.978389,1
3058,P_NOUN_11_PASS_b,F,P,les pommes avec le rideau près de moi que j' aime beaucoup sont plus ou moins tombées <eos>,16,tombées,tombés,14,M,S,tombées,-9.415104,tombés,-10.170844,1
3059,P_NOUN_11_PASS_b,F,P,les pommes avec le rideau près de moi que j' aime beaucoup sont plus ou moins utilisées <eos>,16,utilisées,utilisés,14,M,S,utilisées,-6.1737885,utilisés,-8.461256,1
3060,P_NOUN_11_PASS_b,F,P,les pommes avec le cahier près de moi que j' aime beaucoup sont plus ou moins achetées <eos>,16,achetées,achetés,14,M,S,achetées,-9.831717,achetés,-9.064598,0
3061,P_NOUN_11_PASS_b,F,P,les pommes avec le cahier près de moi que j' aime beaucoup sont plus ou moins brisées <eos>,16,brisées,brisés,14,M,S,brisées,-11.181478,brisés,-10.439248,0
3062,P_NOUN_11_PASS_b,F,P,les pommes avec le cahier près de moi que j' aime beaucoup sont plus ou moins cachées <eos>,16,cachées,cachés,14,M,S,cachées,-7.1029844,cachés,-7.34972,1
3063,P_NOUN_11_PASS_b,F,P,les pommes avec le cahier près de moi que j' aime beaucoup sont plus ou moins cassées <eos>,16,cassées,cassés,14,M,S,cassées,-11.29624,cassés,-9.8848095,0
3064,P_NOUN_11_PASS_b,F,P,les pommes avec le cahier près de moi que j' aime beaucoup sont plus ou moins couvertes <eos>,16,couvertes,couverts,14,M,S,couvertes,-9.437093,couverts,-7.80602,0
3065,P_NOUN_11_PASS_b,F,P,les pommes avec le cahier près de moi que j' aime beaucoup sont plus ou moins déformées <eos>,16,déformées,déformés,14,M,S,déformées,-9.315706,déformés,-9.901958,1
3066,P_NOUN_11_PASS_b,F,P,les pommes avec le cahier près de moi que j' aime beaucoup sont plus ou moins fixées <eos>,16,fixées,fixés,14,M,S,fixées,-10.153427,fixés,-9.706173,0
3067,P_NOUN_11_PASS_b,F,P,les pommes avec le cahier près de moi que j' aime beaucoup sont plus ou moins jetées <eos>,16,jetées,jetés,14,M,S,jetées,-9.732763,jetés,-11.476543,1
3068,P_NOUN_11_PASS_b,F,P,les pommes avec le cahier près de moi que j' aime beaucoup sont plus ou moins laissées <eos>,16,laissées,laissés,14,M,S,laissées,-9.487387,laissés,-9.571277,1
3069,P_NOUN_11_PASS_b,F,P,les pommes avec le cahier près de moi que j' aime beaucoup sont plus ou moins ouvertes <eos>,16,ouvertes,ouverts,14,M,S,ouvertes,-6.9416356,ouverts,-6.665423,0
3070,P_NOUN_11_PASS_b,F,P,les pommes avec le cahier près de moi que j' aime beaucoup sont plus ou moins perdues <eos>,16,perdues,perdus,14,M,S,perdues,-10.009403,perdus,-11.372701,1
3071,P_NOUN_11_PASS_b,F,P,les pommes avec le cahier près de moi que j' aime beaucoup sont plus ou moins réparées <eos>,16,réparées,réparés,14,M,S,réparées,-12.717969,réparés,-13.250241,1
3072,P_NOUN_11_PASS_b,F,P,les pommes avec le cahier près de moi que j' aime beaucoup sont plus ou moins retirées <eos>,16,retirées,retirés,14,M,S,retirées,-9.526812,retirés,-9.836292,1
3073,P_NOUN_11_PASS_b,F,P,les pommes avec le cahier près de moi que j' aime beaucoup sont plus ou moins tombées <eos>,16,tombées,tombés,14,M,S,tombées,-10.175369,tombés,-9.4489155,0
3074,P_NOUN_11_PASS_b,F,P,les pommes avec le cahier près de moi que j' aime beaucoup sont plus ou moins utilisées <eos>,16,utilisées,utilisés,14,M,S,utilisées,-6.526661,utilisés,-7.5915937,1
3075,P_NOUN_11_PASS_b,F,P,les pommes avec le micro près de moi que j' aime beaucoup sont plus ou moins achetées <eos>,16,achetées,achetés,14,M,S,achetées,-10.141251,achetés,-10.263639,1
3076,P_NOUN_11_PASS_b,F,P,les pommes avec le micro près de moi que j' aime beaucoup sont plus ou moins brisées <eos>,16,brisées,brisés,14,M,S,brisées,-10.542256,brisés,-11.710366,1
3077,P_NOUN_11_PASS_b,F,P,les pommes avec le micro près de moi que j' aime beaucoup sont plus ou moins cachées <eos>,16,cachées,cachés,14,M,S,cachées,-6.7545614,cachés,-8.079116,1
3078,P_NOUN_11_PASS_b,F,P,les pommes avec le micro près de moi que j' aime beaucoup sont plus ou moins cassées <eos>,16,cassées,cassés,14,M,S,cassées,-10.350466,cassés,-10.197352,0
3079,P_NOUN_11_PASS_b,F,P,les pommes avec le micro près de moi que j' aime beaucoup sont plus ou moins couvertes <eos>,16,couvertes,couverts,14,M,S,couvertes,-8.043773,couverts,-8.455437,1
3080,P_NOUN_11_PASS_b,F,P,les pommes avec le micro près de moi que j' aime beaucoup sont plus ou moins déformées <eos>,16,déformées,déformés,14,M,S,déformées,-8.873702,déformés,-10.609339,1
3081,P_NOUN_11_PASS_b,F,P,les pommes avec le micro près de moi que j' aime beaucoup sont plus ou moins fixées <eos>,16,fixées,fixés,14,M,S,fixées,-9.603047,fixés,-9.928099,1
3082,P_NOUN_11_PASS_b,F,P,les pommes avec le micro près de moi que j' aime beaucoup sont plus ou moins jetées <eos>,16,jetées,jetés,14,M,S,jetées,-9.379346,jetés,-12.172611,1
3083,P_NOUN_11_PASS_b,F,P,les pommes avec le micro près de moi que j' aime beaucoup sont plus ou moins laissées <eos>,16,laissées,laissés,14,M,S,laissées,-8.561281,laissés,-10.819548,1
3084,P_NOUN_11_PASS_b,F,P,les pommes avec le micro près de moi que j' aime beaucoup sont plus ou moins ouvertes <eos>,16,ouvertes,ouverts,14,M,S,ouvertes,-6.178198,ouverts,-7.5830574,1
3085,P_NOUN_11_PASS_b,F,P,les pommes avec le micro près de moi que j' aime beaucoup sont plus ou moins perdues <eos>,16,perdues,perdus,14,M,S,perdues,-10.545974,perdus,-12.718129,1
3086,P_NOUN_11_PASS_b,F,P,les pommes avec le micro près de moi que j' aime beaucoup sont plus ou moins réparées <eos>,16,réparées,réparés,14,M,S,réparées,-12.329843,réparés,-13.88126,1
3087,P_NOUN_11_PASS_b,F,P,les pommes avec le micro près de moi que j' aime beaucoup sont plus ou moins retirées <eos>,16,retirées,retirés,14,M,S,retirées,-9.2603245,retirés,-10.936195,1
3088,P_NOUN_11_PASS_b,F,P,les pommes avec le micro près de moi que j' aime beaucoup sont plus ou moins tombées <eos>,16,tombées,tombés,14,M,S,tombées,-9.295867,tombés,-10.5204935,1
3089,P_NOUN_11_PASS_b,F,P,les pommes avec le micro près de moi que j' aime beaucoup sont plus ou moins utilisées <eos>,16,utilisées,utilisés,14,M,S,utilisées,-5.774563,utilisés,-8.224436,1
3090,P_NOUN_11_PASS_b,F,P,les pommes avec le sac près de moi que j' aime beaucoup sont plus ou moins achetées <eos>,16,achetées,achetés,14,M,S,achetées,-10.286433,achetés,-9.774007,0
3091,P_NOUN_11_PASS_b,F,P,les pommes avec le sac près de moi que j' aime beaucoup sont plus ou moins brisées <eos>,16,brisées,brisés,14,M,S,brisées,-10.677912,brisés,-11.113291,1
3092,P_NOUN_11_PASS_b,F,P,les pommes avec le sac près de moi que j' aime beaucoup sont plus ou moins cachées <eos>,16,cachées,cachés,14,M,S,cachées,-7.0693636,cachés,-7.566578,1
3093,P_NOUN_11_PASS_b,F,P,les pommes avec le sac près de moi que j' aime beaucoup sont plus ou moins cassées <eos>,16,cassées,cassés,14,M,S,cassées,-10.392431,cassés,-9.703287,0
3094,P_NOUN_11_PASS_b,F,P,les pommes avec le sac près de moi que j' aime beaucoup sont plus ou moins couvertes <eos>,16,couvertes,couverts,14,M,S,couvertes,-8.447391,couverts,-8.059428,0
3095,P_NOUN_11_PASS_b,F,P,les pommes avec le sac près de moi que j' aime beaucoup sont plus ou moins déformées <eos>,16,déformées,déformés,14,M,S,déformées,-9.1851,déformés,-10.573089,1
3096,P_NOUN_11_PASS_b,F,P,les pommes avec le sac près de moi que j' aime beaucoup sont plus ou moins fixées <eos>,16,fixées,fixés,14,M,S,fixées,-9.482265,fixés,-9.7431555,1
3097,P_NOUN_11_PASS_b,F,P,les pommes avec le sac près de moi que j' aime beaucoup sont plus ou moins jetées <eos>,16,jetées,jetés,14,M,S,jetées,-8.9902115,jetés,-11.47704,1
3098,P_NOUN_11_PASS_b,F,P,les pommes avec le sac près de moi que j' aime beaucoup sont plus ou moins laissées <eos>,16,laissées,laissés,14,M,S,laissées,-8.925925,laissés,-10.095546,1
3099,P_NOUN_11_PASS_b,F,P,les pommes avec le sac près de moi que j' aime beaucoup sont plus ou moins ouvertes <eos>,16,ouvertes,ouverts,14,M,S,ouvertes,-6.5227747,ouverts,-7.3436575,1
3100,P_NOUN_11_PASS_b,F,P,les pommes avec le sac près de moi que j' aime beaucoup sont plus ou moins perdues <eos>,16,perdues,perdus,14,M,S,perdues,-10.298591,perdus,-12.1482,1
3101,P_NOUN_11_PASS_b,F,P,les pommes avec le sac près de moi que j' aime beaucoup sont plus ou moins réparées <eos>,16,réparées,réparés,14,M,S,réparées,-12.2769985,réparés,-13.294807,1
3102,P_NOUN_11_PASS_b,F,P,les pommes avec le sac près de moi que j' aime beaucoup sont plus ou moins retirées <eos>,16,retirées,retirés,14,M,S,retirées,-9.433093,retirés,-10.290056,1
3103,P_NOUN_11_PASS_b,F,P,les pommes avec le sac près de moi que j' aime beaucoup sont plus ou moins tombées <eos>,16,tombées,tombés,14,M,S,tombées,-9.512558,tombés,-9.951006,1
3104,P_NOUN_11_PASS_b,F,P,les pommes avec le sac près de moi que j' aime beaucoup sont plus ou moins utilisées <eos>,16,utilisées,utilisés,14,M,S,utilisées,-5.902458,utilisés,-7.6375904,1
3105,P_NOUN_11_PASS_b,F,P,les pommes avec le clavier près de moi que j' aime beaucoup sont plus ou moins achetées <eos>,16,achetées,achetés,14,M,S,achetées,-10.298565,achetés,-10.237635,0
3106,P_NOUN_11_PASS_b,F,P,les pommes avec le clavier près de moi que j' aime beaucoup sont plus ou moins brisées <eos>,16,brisées,brisés,14,M,S,brisées,-10.175965,brisés,-10.629233,1
3107,P_NOUN_11_PASS_b,F,P,les pommes avec le clavier près de moi que j' aime beaucoup sont plus ou moins cachées <eos>,16,cachées,cachés,14,M,S,cachées,-6.725864,cachés,-7.5451894,1
3108,P_NOUN_11_PASS_b,F,P,les pommes avec le clavier près de moi que j' aime beaucoup sont plus ou moins cassées <eos>,16,cassées,cassés,14,M,S,cassées,-10.246209,cassés,-10.144681,0
3109,P_NOUN_11_PASS_b,F,P,les pommes avec le clavier près de moi que j' aime beaucoup sont plus ou moins couvertes <eos>,16,couvertes,couverts,14,M,S,couvertes,-9.208116,couverts,-9.112954,0
3110,P_NOUN_11_PASS_b,F,P,les pommes avec le clavier près de moi que j' aime beaucoup sont plus ou moins déformées <eos>,16,déformées,déformés,14,M,S,déformées,-8.280704,déformés,-10.119062,1
3111,P_NOUN_11_PASS_b,F,P,les pommes avec le clavier près de moi que j' aime beaucoup sont plus ou moins fixées <eos>,16,fixées,fixés,14,M,S,fixées,-9.173303,fixés,-9.64986,1
3112,P_NOUN_11_PASS_b,F,P,les pommes avec le clavier près de moi que j' aime beaucoup sont plus ou moins jetées <eos>,16,jetées,jetés,14,M,S,jetées,-9.278571,jetés,-11.701961,1
3113,P_NOUN_11_PASS_b,F,P,les pommes avec le clavier près de moi que j' aime beaucoup sont plus ou moins laissées <eos>,16,laissées,laissés,14,M,S,laissées,-8.651503,laissés,-10.6329775,1
3114,P_NOUN_11_PASS_b,F,P,les pommes avec le clavier près de moi que j' aime beaucoup sont plus ou moins ouvertes <eos>,16,ouvertes,ouverts,14,M,S,ouvertes,-6.669519,ouverts,-7.743543,1
3115,P_NOUN_11_PASS_b,F,P,les pommes avec le clavier près de moi que j' aime beaucoup sont plus ou moins perdues <eos>,16,perdues,perdus,14,M,S,perdues,-10.149531,perdus,-12.110497,1
3116,P_NOUN_11_PASS_b,F,P,les pommes avec le clavier près de moi que j' aime beaucoup sont plus ou moins réparées <eos>,16,réparées,réparés,14,M,S,réparées,-12.246158,réparés,-13.944326,1
3117,P_NOUN_11_PASS_b,F,P,les pommes avec le clavier près de moi que j' aime beaucoup sont plus ou moins retirées <eos>,16,retirées,retirés,14,M,S,retirées,-9.115122,retirés,-10.394098,1
3118,P_NOUN_11_PASS_b,F,P,les pommes avec le clavier près de moi que j' aime beaucoup sont plus ou moins tombées <eos>,16,tombées,tombés,14,M,S,tombées,-9.989059,tombés,-10.520322,1
3119,P_NOUN_11_PASS_b,F,P,les pommes avec le clavier près de moi que j' aime beaucoup sont plus ou moins utilisées <eos>,16,utilisées,utilisés,14,M,S,utilisées,-5.721327,utilisés,-7.5063667,1
3120,P_NOUN_11_PASS_b,F,P,les pommes avec le raisin près de moi que j' aime beaucoup sont plus ou moins achetées <eos>,16,achetées,achetés,14,M,S,achetées,-10.094691,achetés,-9.901998,0
3121,P_NOUN_11_PASS_b,F,P,les pommes avec le raisin près de moi que j' aime beaucoup sont plus ou moins brisées <eos>,16,brisées,brisés,14,M,S,brisées,-11.198695,brisés,-12.587369,1
3122,P_NOUN_11_PASS_b,F,P,les pommes avec le raisin près de moi que j' aime beaucoup sont plus ou moins cachées <eos>,16,cachées,cachés,14,M,S,cachées,-7.1744475,cachés,-8.424974,1
3123,P_NOUN_11_PASS_b,F,P,les pommes avec le raisin près de moi que j' aime beaucoup sont plus ou moins cassées <eos>,16,cassées,cassés,14,M,S,cassées,-10.989358,cassés,-9.984323,0
3124,P_NOUN_11_PASS_b,F,P,les pommes avec le raisin près de moi que j' aime beaucoup sont plus ou moins couvertes <eos>,16,couvertes,couverts,14,M,S,couvertes,-8.251501,couverts,-8.364826,1
3125,P_NOUN_11_PASS_b,F,P,les pommes avec le raisin près de moi que j' aime beaucoup sont plus ou moins déformées <eos>,16,déformées,déformés,14,M,S,déformées,-9.035613,déformés,-11.379953,1
3126,P_NOUN_11_PASS_b,F,P,les pommes avec le raisin près de moi que j' aime beaucoup sont plus ou moins fixées <eos>,16,fixées,fixés,14,M,S,fixées,-9.497378,fixés,-10.228301,1
3127,P_NOUN_11_PASS_b,F,P,les pommes avec le raisin près de moi que j' aime beaucoup sont plus ou moins jetées <eos>,16,jetées,jetés,14,M,S,jetées,-10.432392,jetés,-12.599926,1
3128,P_NOUN_11_PASS_b,F,P,les pommes avec le raisin près de moi que j' aime beaucoup sont plus ou moins laissées <eos>,16,laissées,laissés,14,M,S,laissées,-8.778637,laissés,-10.931797,1
3129,P_NOUN_11_PASS_b,F,P,les pommes avec le raisin près de moi que j' aime beaucoup sont plus ou moins ouvertes <eos>,16,ouvertes,ouverts,14,M,S,ouvertes,-6.4504385,ouverts,-8.588929,1
3130,P_NOUN_11_PASS_b,F,P,les pommes avec le raisin près de moi que j' aime beaucoup sont plus ou moins perdues <eos>,16,perdues,perdus,14,M,S,perdues,-10.01054,perdus,-13.045331,1
3131,P_NOUN_11_PASS_b,F,P,les pommes avec le raisin près de moi que j' aime beaucoup sont plus ou moins réparées <eos>,16,réparées,réparés,14,M,S,réparées,-12.51249,réparés,-14.085826,1
3132,P_NOUN_11_PASS_b,F,P,les pommes avec le raisin près de moi que j' aime beaucoup sont plus ou moins retirées <eos>,16,retirées,retirés,14,M,S,retirées,-9.079987,retirés,-11.02358,1
3133,P_NOUN_11_PASS_b,F,P,les pommes avec le raisin près de moi que j' aime beaucoup sont plus ou moins tombées <eos>,16,tombées,tombés,14,M,S,tombées,-8.754758,tombés,-10.269102,1
3134,P_NOUN_11_PASS_b,F,P,les pommes avec le raisin près de moi que j' aime beaucoup sont plus ou moins utilisées <eos>,16,utilisées,utilisés,14,M,S,utilisées,-5.7447276,utilisés,-8.202778,1
3135,P_NOUN_11_PASS_b,F,P,les pommes avec le chargeur près de moi que j' aime beaucoup sont plus ou moins achetées <eos>,16,achetées,achetés,14,M,S,achetées,-9.814707,achetés,-9.981033,1
3136,P_NOUN_11_PASS_b,F,P,les pommes avec le chargeur près de moi que j' aime beaucoup sont plus ou moins brisées <eos>,16,brisées,brisés,14,M,S,brisées,-10.438841,brisés,-11.559701,1
3137,P_NOUN_11_PASS_b,F,P,les pommes avec le chargeur près de moi que j' aime beaucoup sont plus ou moins cachées <eos>,16,cachées,cachés,14,M,S,cachées,-7.09846,cachés,-7.367365,1
3138,P_NOUN_11_PASS_b,F,P,les pommes avec le chargeur près de moi que j' aime beaucoup sont plus ou moins cassées <eos>,16,cassées,cassés,14,M,S,cassées,-10.289376,cassés,-10.145144,0
3139,P_NOUN_11_PASS_b,F,P,les pommes avec le chargeur près de moi que j' aime beaucoup sont plus ou moins couvertes <eos>,16,couvertes,couverts,14,M,S,couvertes,-8.788351,couverts,-9.219349,1
3140,P_NOUN_11_PASS_b,F,P,les pommes avec le chargeur près de moi que j' aime beaucoup sont plus ou moins déformées <eos>,16,déformées,déformés,14,M,S,déformées,-9.054482,déformés,-10.9600725,1
3141,P_NOUN_11_PASS_b,F,P,les pommes avec le chargeur près de moi que j' aime beaucoup sont plus ou moins fixées <eos>,16,fixées,fixés,14,M,S,fixées,-8.899862,fixés,-10.016706,1
3142,P_NOUN_11_PASS_b,F,P,les pommes avec le chargeur près de moi que j' aime beaucoup sont plus ou moins jetées <eos>,16,jetées,jetés,14,M,S,jetées,-9.291634,jetés,-11.780939,1
3143,P_NOUN_11_PASS_b,F,P,les pommes avec le chargeur près de moi que j' aime beaucoup sont plus ou moins laissées <eos>,16,laissées,laissés,14,M,S,laissées,-8.747813,laissés,-10.636386,1
3144,P_NOUN_11_PASS_b,F,P,les pommes avec le chargeur près de moi que j' aime beaucoup sont plus ou moins ouvertes <eos>,16,ouvertes,ouverts,14,M,S,ouvertes,-6.6720695,ouverts,-8.39236,1
3145,P_NOUN_11_PASS_b,F,P,les pommes avec le chargeur près de moi que j' aime beaucoup sont plus ou moins perdues <eos>,16,perdues,perdus,14,M,S,perdues,-9.763692,perdus,-12.232951,1
3146,P_NOUN_11_PASS_b,F,P,les pommes avec le chargeur près de moi que j' aime beaucoup sont plus ou moins réparées <eos>,16,réparées,réparés,14,M,S,réparées,-12.134924,réparés,-13.926445,1
3147,P_NOUN_11_PASS_b,F,P,les pommes avec le chargeur près de moi que j' aime beaucoup sont plus ou moins retirées <eos>,16,retirées,retirés,14,M,S,retirées,-8.827284,retirés,-9.583885,1
3148,P_NOUN_11_PASS_b,F,P,les pommes avec le chargeur près de moi que j' aime beaucoup sont plus ou moins tombées <eos>,16,tombées,tombés,14,M,S,tombées,-9.608736,tombés,-10.296497,1
3149,P_NOUN_11_PASS_b,F,P,les pommes avec le chargeur près de moi que j' aime beaucoup sont plus ou moins utilisées <eos>,16,utilisées,utilisés,14,M,S,utilisées,-5.4905815,utilisés,-7.5729866,1
3150,P_NOUN_11_PASS_b,F,P,les pommes avec le vase près de moi que j' aime beaucoup sont plus ou moins achetées <eos>,16,achetées,achetés,14,M,S,achetées,-9.898925,achetés,-9.703409,0
3151,P_NOUN_11_PASS_b,F,P,les pommes avec le vase près de moi que j' aime beaucoup sont plus ou moins brisées <eos>,16,brisées,brisés,14,M,S,brisées,-10.4532585,brisés,-11.273121,1
3152,P_NOUN_11_PASS_b,F,P,les pommes avec le vase près de moi que j' aime beaucoup sont plus ou moins cachées <eos>,16,cachées,cachés,14,M,S,cachées,-6.911767,cachés,-7.9759502,1
3153,P_NOUN_11_PASS_b,F,P,les pommes avec le vase près de moi que j' aime beaucoup sont plus ou moins cassées <eos>,16,cassées,cassés,14,M,S,cassées,-10.530294,cassés,-9.73637,0
3154,P_NOUN_11_PASS_b,F,P,les pommes avec le vase près de moi que j' aime beaucoup sont plus ou moins couvertes <eos>,16,couvertes,couverts,14,M,S,couvertes,-8.595404,couverts,-8.265528,0
3155,P_NOUN_11_PASS_b,F,P,les pommes avec le vase près de moi que j' aime beaucoup sont plus ou moins déformées <eos>,16,déformées,déformés,14,M,S,déformées,-8.795195,déformés,-10.489658,1
3156,P_NOUN_11_PASS_b,F,P,les pommes avec le vase près de moi que j' aime beaucoup sont plus ou moins fixées <eos>,16,fixées,fixés,14,M,S,fixées,-9.260071,fixés,-9.736087,1
3157,P_NOUN_11_PASS_b,F,P,les pommes avec le vase près de moi que j' aime beaucoup sont plus ou moins jetées <eos>,16,jetées,jetés,14,M,S,jetées,-8.844691,jetés,-11.476634,1
3158,P_NOUN_11_PASS_b,F,P,les pommes avec le vase près de moi que j' aime beaucoup sont plus ou moins laissées <eos>,16,laissées,laissés,14,M,S,laissées,-8.800132,laissés,-10.269678,1
3159,P_NOUN_11_PASS_b,F,P,les pommes avec le vase près de moi que j' aime beaucoup sont plus ou moins ouvertes <eos>,16,ouvertes,ouverts,14,M,S,ouvertes,-6.7131195,ouverts,-7.8668013,1
