,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
3412,P_NOUN_9_PASS_b,F,P,les tasses avec les claviers qui étaient là depuis hier ne sont pas très jetées <eos>,14,jetées,jetés,12,M,jetées,-11.874341,jetés,-12.696643,1
3413,P_NOUN_9_PASS_b,F,P,les tasses avec les claviers qui étaient là depuis hier ne sont pas très laissées <eos>,14,laissées,laissés,12,M,laissées,-11.188113,laissés,-11.863208,1
3414,P_NOUN_9_PASS_b,F,P,les tasses avec les claviers qui étaient là depuis hier ne sont pas très ouvertes <eos>,14,ouvertes,ouverts,12,M,ouvertes,-7.4034634,ouverts,-7.9839516,1
3415,P_NOUN_9_PASS_b,F,P,les tasses avec les claviers qui étaient là depuis hier ne sont pas très perdues <eos>,14,perdues,perdus,12,M,perdues,-10.873014,perdus,-12.276437,1
3416,P_NOUN_9_PASS_b,F,P,les tasses avec les claviers qui étaient là depuis hier ne sont pas très réparées <eos>,14,réparées,réparés,12,M,réparées,-11.771715,réparés,-14.053177,1
3417,P_NOUN_9_PASS_b,F,P,les tasses avec les claviers qui étaient là depuis hier ne sont pas très retirées <eos>,14,retirées,retirés,12,M,retirées,-9.1408205,retirés,-11.430783,1
3418,P_NOUN_9_PASS_b,F,P,les tasses avec les claviers qui étaient là depuis hier ne sont pas très tombées <eos>,14,tombées,tombés,12,M,tombées,-10.675615,tombés,-13.280874,1
3419,P_NOUN_9_PASS_b,F,P,les tasses avec les claviers qui étaient là depuis hier ne sont pas très utilisées <eos>,14,utilisées,utilisés,12,M,utilisées,-4.0620155,utilisés,-5.7012463,1
3420,P_NOUN_9_PASS_b,F,P,les tasses avec les raisins qui étaient là depuis hier ne sont pas très achetées <eos>,14,achetées,achetés,12,M,achetées,-10.359418,achetés,-11.422908,1
3421,P_NOUN_9_PASS_b,F,P,les tasses avec les raisins qui étaient là depuis hier ne sont pas très brisées <eos>,14,brisées,brisés,12,M,brisées,-10.781108,brisés,-14.312278,1
3422,P_NOUN_9_PASS_b,F,P,les tasses avec les raisins qui étaient là depuis hier ne sont pas très cachées <eos>,14,cachées,cachés,12,M,cachées,-10.862367,cachés,-11.936477,1
3423,P_NOUN_9_PASS_b,F,P,les tasses avec les raisins qui étaient là depuis hier ne sont pas très cassées <eos>,14,cassées,cassés,12,M,cassées,-11.226244,cassés,-12.059639,1
3424,P_NOUN_9_PASS_b,F,P,les tasses avec les raisins qui étaient là depuis hier ne sont pas très couvertes <eos>,14,couvertes,couverts,12,M,couvertes,-9.473444,couverts,-9.80933,1
3425,P_NOUN_9_PASS_b,F,P,les tasses avec les raisins qui étaient là depuis hier ne sont pas très déformées <eos>,14,déformées,déformés,12,M,déformées,-9.085215,déformés,-11.220612,1
3426,P_NOUN_9_PASS_b,F,P,les tasses avec les raisins qui étaient là depuis hier ne sont pas très fixées <eos>,14,fixées,fixés,12,M,fixées,-10.024345,fixés,-11.182074,1
3427,P_NOUN_9_PASS_b,F,P,les tasses avec les raisins qui étaient là depuis hier ne sont pas très jetées <eos>,14,jetées,jetés,12,M,jetées,-11.301637,jetés,-11.634788,1
3428,P_NOUN_9_PASS_b,F,P,les tasses avec les raisins qui étaient là depuis hier ne sont pas très laissées <eos>,14,laissées,laissés,12,M,laissées,-11.036882,laissés,-11.123834,1
3429,P_NOUN_9_PASS_b,F,P,les tasses avec les raisins qui étaient là depuis hier ne sont pas très ouvertes <eos>,14,ouvertes,ouverts,12,M,ouvertes,-7.8523526,ouverts,-7.8033624,0
3430,P_NOUN_9_PASS_b,F,P,les tasses avec les raisins qui étaient là depuis hier ne sont pas très perdues <eos>,14,perdues,perdus,12,M,perdues,-11.123876,perdus,-12.832248,1
3431,P_NOUN_9_PASS_b,F,P,les tasses avec les raisins qui étaient là depuis hier ne sont pas très réparées <eos>,14,réparées,réparés,12,M,réparées,-11.313743,réparés,-12.980102,1
3432,P_NOUN_9_PASS_b,F,P,les tasses avec les raisins qui étaient là depuis hier ne sont pas très retirées <eos>,14,retirées,retirés,12,M,retirées,-9.713247,retirés,-11.530363,1
3433,P_NOUN_9_PASS_b,F,P,les tasses avec les raisins qui étaient là depuis hier ne sont pas très tombées <eos>,14,tombées,tombés,12,M,tombées,-9.909389,tombés,-12.776371,1
3434,P_NOUN_9_PASS_b,F,P,les tasses avec les raisins qui étaient là depuis hier ne sont pas très utilisées <eos>,14,utilisées,utilisés,12,M,utilisées,-4.3097076,utilisés,-5.7868366,1
3435,P_NOUN_9_PASS_b,F,P,les tasses avec les chargeurs qui étaient là depuis hier ne sont pas très achetées <eos>,14,achetées,achetés,12,M,achetées,-10.582123,achetés,-11.7716465,1
3436,P_NOUN_9_PASS_b,F,P,les tasses avec les chargeurs qui étaient là depuis hier ne sont pas très brisées <eos>,14,brisées,brisés,12,M,brisées,-10.0874815,brisés,-13.453848,1
3437,P_NOUN_9_PASS_b,F,P,les tasses avec les chargeurs qui étaient là depuis hier ne sont pas très cachées <eos>,14,cachées,cachés,12,M,cachées,-10.151443,cachés,-11.5091095,1
3438,P_NOUN_9_PASS_b,F,P,les tasses avec les chargeurs qui étaient là depuis hier ne sont pas très cassées <eos>,14,cassées,cassés,12,M,cassées,-11.293327,cassés,-12.326134,1
3439,P_NOUN_9_PASS_b,F,P,les tasses avec les chargeurs qui étaient là depuis hier ne sont pas très couvertes <eos>,14,couvertes,couverts,12,M,couvertes,-9.378136,couverts,-10.042913,1
3440,P_NOUN_9_PASS_b,F,P,les tasses avec les chargeurs qui étaient là depuis hier ne sont pas très déformées <eos>,14,déformées,déformés,12,M,déformées,-8.4958515,déformés,-10.324867,1
3441,P_NOUN_9_PASS_b,F,P,les tasses avec les chargeurs qui étaient là depuis hier ne sont pas très fixées <eos>,14,fixées,fixés,12,M,fixées,-9.766203,fixés,-10.898111,1
3442,P_NOUN_9_PASS_b,F,P,les tasses avec les chargeurs qui étaient là depuis hier ne sont pas très jetées <eos>,14,jetées,jetés,12,M,jetées,-11.428199,jetés,-11.949239,1
3443,P_NOUN_9_PASS_b,F,P,les tasses avec les chargeurs qui étaient là depuis hier ne sont pas très laissées <eos>,14,laissées,laissés,12,M,laissées,-10.932442,laissés,-11.216793,1
3444,P_NOUN_9_PASS_b,F,P,les tasses avec les chargeurs qui étaient là depuis hier ne sont pas très ouvertes <eos>,14,ouvertes,ouverts,12,M,ouvertes,-7.5308876,ouverts,-7.862465,1
3445,P_NOUN_9_PASS_b,F,P,les tasses avec les chargeurs qui étaient là depuis hier ne sont pas très perdues <eos>,14,perdues,perdus,12,M,perdues,-10.801813,perdus,-12.186264,1
3446,P_NOUN_9_PASS_b,F,P,les tasses avec les chargeurs qui étaient là depuis hier ne sont pas très réparées <eos>,14,réparées,réparés,12,M,réparées,-11.052622,réparés,-12.874287,1
3447,P_NOUN_9_PASS_b,F,P,les tasses avec les chargeurs qui étaient là depuis hier ne sont pas très retirées <eos>,14,retirées,retirés,12,M,retirées,-9.283522,retirés,-11.237837,1
3448,P_NOUN_9_PASS_b,F,P,les tasses avec les chargeurs qui étaient là depuis hier ne sont pas très tombées <eos>,14,tombées,tombés,12,M,tombées,-10.193882,tombés,-12.797991,1
3449,P_NOUN_9_PASS_b,F,P,les tasses avec les chargeurs qui étaient là depuis hier ne sont pas très utilisées <eos>,14,utilisées,utilisés,12,M,utilisées,-4.0753484,utilisés,-5.617535,1
3450,P_NOUN_9_PASS_b,F,P,les tasses avec les vases qui étaient là depuis hier ne sont pas très achetées <eos>,14,achetées,achetés,12,M,achetées,-10.683094,achetés,-11.556761,1
3451,P_NOUN_9_PASS_b,F,P,les tasses avec les vases qui étaient là depuis hier ne sont pas très brisées <eos>,14,brisées,brisés,12,M,brisées,-10.173992,brisés,-13.281455,1
3452,P_NOUN_9_PASS_b,F,P,les tasses avec les vases qui étaient là depuis hier ne sont pas très cachées <eos>,14,cachées,cachés,12,M,cachées,-10.097926,cachés,-11.39196,1
3453,P_NOUN_9_PASS_b,F,P,les tasses avec les vases qui étaient là depuis hier ne sont pas très cassées <eos>,14,cassées,cassés,12,M,cassées,-11.380198,cassés,-11.846525,1
3454,P_NOUN_9_PASS_b,F,P,les tasses avec les vases qui étaient là depuis hier ne sont pas très couvertes <eos>,14,couvertes,couverts,12,M,couvertes,-9.492851,couverts,-9.596403,1
3455,P_NOUN_9_PASS_b,F,P,les tasses avec les vases qui étaient là depuis hier ne sont pas très déformées <eos>,14,déformées,déformés,12,M,déformées,-8.472513,déformés,-10.03918,1
3456,P_NOUN_9_PASS_b,F,P,les tasses avec les vases qui étaient là depuis hier ne sont pas très fixées <eos>,14,fixées,fixés,12,M,fixées,-10.136904,fixés,-11.328739,1
3457,P_NOUN_9_PASS_b,F,P,les tasses avec les vases qui étaient là depuis hier ne sont pas très jetées <eos>,14,jetées,jetés,12,M,jetées,-11.542395,jetés,-11.508995,0
3458,P_NOUN_9_PASS_b,F,P,les tasses avec les vases qui étaient là depuis hier ne sont pas très laissées <eos>,14,laissées,laissés,12,M,laissées,-10.807196,laissés,-10.693995,0
3459,P_NOUN_9_PASS_b,F,P,les tasses avec les vases qui étaient là depuis hier ne sont pas très ouvertes <eos>,14,ouvertes,ouverts,12,M,ouvertes,-7.7117968,ouverts,-7.5856123,0
3460,P_NOUN_9_PASS_b,F,P,les tasses avec les vases qui étaient là depuis hier ne sont pas très perdues <eos>,14,perdues,perdus,12,M,perdues,-10.848478,perdus,-12.303328,1
3461,P_NOUN_9_PASS_b,F,P,les tasses avec les vases qui étaient là depuis hier ne sont pas très réparées <eos>,14,réparées,réparés,12,M,réparées,-11.170227,réparés,-12.832646,1
3462,P_NOUN_9_PASS_b,F,P,les tasses avec les vases qui étaient là depuis hier ne sont pas très retirées <eos>,14,retirées,retirés,12,M,retirées,-9.79105,retirés,-11.626762,1
3463,P_NOUN_9_PASS_b,F,P,les tasses avec les vases qui étaient là depuis hier ne sont pas très tombées <eos>,14,tombées,tombés,12,M,tombées,-10.189901,tombés,-12.49577,1
3464,P_NOUN_9_PASS_b,F,P,les tasses avec les vases qui étaient là depuis hier ne sont pas très utilisées <eos>,14,utilisées,utilisés,12,M,utilisées,-4.4107513,utilisés,-5.7190666,1
3465,P_NOUN_9_PASS_b,F,P,les tasses avec les paniers qui étaient là depuis hier ne sont pas très achetées <eos>,14,achetées,achetés,12,M,achetées,-10.199458,achetés,-11.486454,1
3466,P_NOUN_9_PASS_b,F,P,les tasses avec les paniers qui étaient là depuis hier ne sont pas très brisées <eos>,14,brisées,brisés,12,M,brisées,-10.281906,brisés,-13.888491,1
3467,P_NOUN_9_PASS_b,F,P,les tasses avec les paniers qui étaient là depuis hier ne sont pas très cachées <eos>,14,cachées,cachés,12,M,cachées,-10.059261,cachés,-11.5286875,1
3468,P_NOUN_9_PASS_b,F,P,les tasses avec les paniers qui étaient là depuis hier ne sont pas très cassées <eos>,14,cassées,cassés,12,M,cassées,-11.122261,cassés,-12.101851,1
3469,P_NOUN_9_PASS_b,F,P,les tasses avec les paniers qui étaient là depuis hier ne sont pas très couvertes <eos>,14,couvertes,couverts,12,M,couvertes,-9.60468,couverts,-10.026145,1
3470,P_NOUN_9_PASS_b,F,P,les tasses avec les paniers qui étaient là depuis hier ne sont pas très déformées <eos>,14,déformées,déformés,12,M,déformées,-8.564555,déformés,-10.630158,1
3471,P_NOUN_9_PASS_b,F,P,les tasses avec les paniers qui étaient là depuis hier ne sont pas très fixées <eos>,14,fixées,fixés,12,M,fixées,-10.06892,fixés,-11.371896,1
3472,P_NOUN_9_PASS_b,F,P,les tasses avec les paniers qui étaient là depuis hier ne sont pas très jetées <eos>,14,jetées,jetés,12,M,jetées,-11.2835045,jetés,-11.688753,1
3473,P_NOUN_9_PASS_b,F,P,les tasses avec les paniers qui étaient là depuis hier ne sont pas très laissées <eos>,14,laissées,laissés,12,M,laissées,-10.885267,laissés,-11.112614,1
3474,P_NOUN_9_PASS_b,F,P,les tasses avec les paniers qui étaient là depuis hier ne sont pas très ouvertes <eos>,14,ouvertes,ouverts,12,M,ouvertes,-7.578183,ouverts,-7.8944016,1
3475,P_NOUN_9_PASS_b,F,P,les tasses avec les paniers qui étaient là depuis hier ne sont pas très perdues <eos>,14,perdues,perdus,12,M,perdues,-10.759553,perdus,-12.479371,1
3476,P_NOUN_9_PASS_b,F,P,les tasses avec les paniers qui étaient là depuis hier ne sont pas très réparées <eos>,14,réparées,réparés,12,M,réparées,-11.162325,réparés,-13.224925,1
3477,P_NOUN_9_PASS_b,F,P,les tasses avec les paniers qui étaient là depuis hier ne sont pas très retirées <eos>,14,retirées,retirés,12,M,retirées,-9.338051,retirés,-11.450043,1
3478,P_NOUN_9_PASS_b,F,P,les tasses avec les paniers qui étaient là depuis hier ne sont pas très tombées <eos>,14,tombées,tombés,12,M,tombées,-10.103835,tombés,-12.744376,1
3479,P_NOUN_9_PASS_b,F,P,les tasses avec les paniers qui étaient là depuis hier ne sont pas très utilisées <eos>,14,utilisées,utilisés,12,M,utilisées,-4.0279636,utilisés,-5.688648,1
3480,P_NOUN_9_PASS_b,F,P,les tasses avec les colliers qui étaient là depuis hier ne sont pas très achetées <eos>,14,achetées,achetés,12,M,achetées,-10.551991,achetés,-11.702167,1
3481,P_NOUN_9_PASS_b,F,P,les tasses avec les colliers qui étaient là depuis hier ne sont pas très brisées <eos>,14,brisées,brisés,12,M,brisées,-10.1254635,brisés,-13.602103,1
3482,P_NOUN_9_PASS_b,F,P,les tasses avec les colliers qui étaient là depuis hier ne sont pas très cachées <eos>,14,cachées,cachés,12,M,cachées,-10.058145,cachés,-11.589692,1
3483,P_NOUN_9_PASS_b,F,P,les tasses avec les colliers qui étaient là depuis hier ne sont pas très cassées <eos>,14,cassées,cassés,12,M,cassées,-11.189432,cassés,-12.100705,1
3484,P_NOUN_9_PASS_b,F,P,les tasses avec les colliers qui étaient là depuis hier ne sont pas très couvertes <eos>,14,couvertes,couverts,12,M,couvertes,-9.503759,couverts,-9.9582205,1
3485,P_NOUN_9_PASS_b,F,P,les tasses avec les colliers qui étaient là depuis hier ne sont pas très déformées <eos>,14,déformées,déformés,12,M,déformées,-8.428363,déformés,-10.3054695,1
3486,P_NOUN_9_PASS_b,F,P,les tasses avec les colliers qui étaient là depuis hier ne sont pas très fixées <eos>,14,fixées,fixés,12,M,fixées,-10.012766,fixés,-11.451533,1
3487,P_NOUN_9_PASS_b,F,P,les tasses avec les colliers qui étaient là depuis hier ne sont pas très jetées <eos>,14,jetées,jetés,12,M,jetées,-11.382015,jetés,-11.76918,1
3488,P_NOUN_9_PASS_b,F,P,les tasses avec les colliers qui étaient là depuis hier ne sont pas très laissées <eos>,14,laissées,laissés,12,M,laissées,-10.801117,laissés,-11.091007,1
3489,P_NOUN_9_PASS_b,F,P,les tasses avec les colliers qui étaient là depuis hier ne sont pas très ouvertes <eos>,14,ouvertes,ouverts,12,M,ouvertes,-7.5501127,ouverts,-7.853528,1
3490,P_NOUN_9_PASS_b,F,P,les tasses avec les colliers qui étaient là depuis hier ne sont pas très perdues <eos>,14,perdues,perdus,12,M,perdues,-10.769825,perdus,-12.480612,1
3491,P_NOUN_9_PASS_b,F,P,les tasses avec les colliers qui étaient là depuis hier ne sont pas très réparées <eos>,14,réparées,réparés,12,M,réparées,-11.111306,réparés,-13.107757,1
3492,P_NOUN_9_PASS_b,F,P,les tasses avec les colliers qui étaient là depuis hier ne sont pas très retirées <eos>,14,retirées,retirés,12,M,retirées,-9.485882,retirés,-11.532422,1
3493,P_NOUN_9_PASS_b,F,P,les tasses avec les colliers qui étaient là depuis hier ne sont pas très tombées <eos>,14,tombées,tombés,12,M,tombées,-10.115789,tombés,-12.742934,1
3494,P_NOUN_9_PASS_b,F,P,les tasses avec les colliers qui étaient là depuis hier ne sont pas très utilisées <eos>,14,utilisées,utilisés,12,M,utilisées,-4.155107,utilisés,-5.7641864,1
3495,P_NOUN_9_PASS_b,F,P,les tasses avec les chapeaux qui étaient là depuis hier ne sont pas très achetées <eos>,14,achetées,achetés,12,M,achetées,-10.51915,achetés,-11.763845,1
3496,P_NOUN_9_PASS_b,F,P,les tasses avec les chapeaux qui étaient là depuis hier ne sont pas très brisées <eos>,14,brisées,brisés,12,M,brisées,-10.34702,brisés,-13.84495,1
3497,P_NOUN_9_PASS_b,F,P,les tasses avec les chapeaux qui étaient là depuis hier ne sont pas très cachées <eos>,14,cachées,cachés,12,M,cachées,-10.115165,cachés,-11.6816845,1
3498,P_NOUN_9_PASS_b,F,P,les tasses avec les chapeaux qui étaient là depuis hier ne sont pas très cassées <eos>,14,cassées,cassés,12,M,cassées,-11.303776,cassés,-12.285587,1
3499,P_NOUN_9_PASS_b,F,P,les tasses avec les chapeaux qui étaient là depuis hier ne sont pas très couvertes <eos>,14,couvertes,couverts,12,M,couvertes,-9.582799,couverts,-10.065933,1
3500,P_NOUN_9_PASS_b,F,P,les tasses avec les chapeaux qui étaient là depuis hier ne sont pas très déformées <eos>,14,déformées,déformés,12,M,déformées,-8.561716,déformés,-10.501881,1
3501,P_NOUN_9_PASS_b,F,P,les tasses avec les chapeaux qui étaient là depuis hier ne sont pas très fixées <eos>,14,fixées,fixés,12,M,fixées,-9.982982,fixés,-11.37834,1
3502,P_NOUN_9_PASS_b,F,P,les tasses avec les chapeaux qui étaient là depuis hier ne sont pas très jetées <eos>,14,jetées,jetés,12,M,jetées,-11.42842,jetés,-11.972238,1
3503,P_NOUN_9_PASS_b,F,P,les tasses avec les chapeaux qui étaient là depuis hier ne sont pas très laissées <eos>,14,laissées,laissés,12,M,laissées,-10.888171,laissés,-11.238145,1
3504,P_NOUN_9_PASS_b,F,P,les tasses avec les chapeaux qui étaient là depuis hier ne sont pas très ouvertes <eos>,14,ouvertes,ouverts,12,M,ouvertes,-7.408723,ouverts,-7.844596,1
3505,P_NOUN_9_PASS_b,F,P,les tasses avec les chapeaux qui étaient là depuis hier ne sont pas très perdues <eos>,14,perdues,perdus,12,M,perdues,-10.86743,perdus,-12.58399,1
3506,P_NOUN_9_PASS_b,F,P,les tasses avec les chapeaux qui étaient là depuis hier ne sont pas très réparées <eos>,14,réparées,réparés,12,M,réparées,-11.260669,réparés,-13.263022,1
3507,P_NOUN_9_PASS_b,F,P,les tasses avec les chapeaux qui étaient là depuis hier ne sont pas très retirées <eos>,14,retirées,retirés,12,M,retirées,-9.517448,retirés,-11.653736,1
3508,P_NOUN_9_PASS_b,F,P,les tasses avec les chapeaux qui étaient là depuis hier ne sont pas très tombées <eos>,14,tombées,tombés,12,M,tombées,-10.181367,tombés,-12.963987,1
3509,P_NOUN_9_PASS_b,F,P,les tasses avec les chapeaux qui étaient là depuis hier ne sont pas très utilisées <eos>,14,utilisées,utilisés,12,M,utilisées,-4.1660028,utilisés,-5.8417516,1
3510,P_NOUN_9_PASS_b,F,P,les tasses avec les pots qui étaient là depuis hier ne sont pas très achetées <eos>,14,achetées,achetés,12,M,achetées,-10.495556,achetés,-11.733809,1
3511,P_NOUN_9_PASS_b,F,P,les tasses avec les pots qui étaient là depuis hier ne sont pas très brisées <eos>,14,brisées,brisés,12,M,brisées,-10.233971,brisés,-13.855375,1
3512,P_NOUN_9_PASS_b,F,P,les tasses avec les pots qui étaient là depuis hier ne sont pas très cachées <eos>,14,cachées,cachés,12,M,cachées,-10.09107,cachés,-11.5865135,1
3513,P_NOUN_9_PASS_b,F,P,les tasses avec les pots qui étaient là depuis hier ne sont pas très cassées <eos>,14,cassées,cassés,12,M,cassées,-11.120048,cassés,-12.070838,1
3514,P_NOUN_9_PASS_b,F,P,les tasses avec les pots qui étaient là depuis hier ne sont pas très couvertes <eos>,14,couvertes,couverts,12,M,couvertes,-9.412607,couverts,-9.94535,1
3515,P_NOUN_9_PASS_b,F,P,les tasses avec les pots qui étaient là depuis hier ne sont pas très déformées <eos>,14,déformées,déformés,12,M,déformées,-8.282756,déformés,-10.374924,1
3516,P_NOUN_9_PASS_b,F,P,les tasses avec les pots qui étaient là depuis hier ne sont pas très fixées <eos>,14,fixées,fixés,12,M,fixées,-9.948,fixés,-11.382819,1
3517,P_NOUN_9_PASS_b,F,P,les tasses avec les pots qui étaient là depuis hier ne sont pas très jetées <eos>,14,jetées,jetés,12,M,jetées,-11.232927,jetés,-11.76681,1
3518,P_NOUN_9_PASS_b,F,P,les tasses avec les pots qui étaient là depuis hier ne sont pas très laissées <eos>,14,laissées,laissés,12,M,laissées,-10.706568,laissés,-11.052015,1
3519,P_NOUN_9_PASS_b,F,P,les tasses avec les pots qui étaient là depuis hier ne sont pas très ouvertes <eos>,14,ouvertes,ouverts,12,M,ouvertes,-7.6491256,ouverts,-7.8972764,1
3520,P_NOUN_9_PASS_b,F,P,les tasses avec les pots qui étaient là depuis hier ne sont pas très perdues <eos>,14,perdues,perdus,12,M,perdues,-10.855981,perdus,-12.653905,1
3521,P_NOUN_9_PASS_b,F,P,les tasses avec les pots qui étaient là depuis hier ne sont pas très réparées <eos>,14,réparées,réparés,12,M,réparées,-11.022409,réparés,-13.065413,1
3522,P_NOUN_9_PASS_b,F,P,les tasses avec les pots qui étaient là depuis hier ne sont pas très retirées <eos>,14,retirées,retirés,12,M,retirées,-9.506341,retirés,-11.623193,1
3523,P_NOUN_9_PASS_b,F,P,les tasses avec les pots qui étaient là depuis hier ne sont pas très tombées <eos>,14,tombées,tombés,12,M,tombées,-10.070597,tombés,-12.770585,1
3524,P_NOUN_9_PASS_b,F,P,les tasses avec les pots qui étaient là depuis hier ne sont pas très utilisées <eos>,14,utilisées,utilisés,12,M,utilisées,-4.1003637,utilisés,-5.744398,1
3525,P_NOUN_9_PASS_b,F,P,les tasses avec les coussins qui étaient là depuis hier ne sont pas très achetées <eos>,14,achetées,achetés,12,M,achetées,-10.8039875,achetés,-11.834604,1
3526,P_NOUN_9_PASS_b,F,P,les tasses avec les coussins qui étaient là depuis hier ne sont pas très brisées <eos>,14,brisées,brisés,12,M,brisées,-10.1281395,brisés,-13.385448,1
3527,P_NOUN_9_PASS_b,F,P,les tasses avec les coussins qui étaient là depuis hier ne sont pas très cachées <eos>,14,cachées,cachés,12,M,cachées,-10.043259,cachés,-11.523993,1
3528,P_NOUN_9_PASS_b,F,P,les tasses avec les coussins qui étaient là depuis hier ne sont pas très cassées <eos>,14,cassées,cassés,12,M,cassées,-11.134655,cassés,-12.10986,1
3529,P_NOUN_9_PASS_b,F,P,les tasses avec les coussins qui étaient là depuis hier ne sont pas très couvertes <eos>,14,couvertes,couverts,12,M,couvertes,-9.409178,couverts,-9.798256,1
3530,P_NOUN_9_PASS_b,F,P,les tasses avec les coussins qui étaient là depuis hier ne sont pas très déformées <eos>,14,déformées,déformés,12,M,déformées,-8.467295,déformés,-10.209892,1
3531,P_NOUN_9_PASS_b,F,P,les tasses avec les coussins qui étaient là depuis hier ne sont pas très fixées <eos>,14,fixées,fixés,12,M,fixées,-9.92247,fixés,-11.185595,1
3532,P_NOUN_9_PASS_b,F,P,les tasses avec les coussins qui étaient là depuis hier ne sont pas très jetées <eos>,14,jetées,jetés,12,M,jetées,-11.320871,jetés,-11.829004,1
3533,P_NOUN_9_PASS_b,F,P,les tasses avec les coussins qui étaient là depuis hier ne sont pas très laissées <eos>,14,laissées,laissés,12,M,laissées,-11.027925,laissés,-11.065738,1
3534,P_NOUN_9_PASS_b,F,P,les tasses avec les coussins qui étaient là depuis hier ne sont pas très ouvertes <eos>,14,ouvertes,ouverts,12,M,ouvertes,-7.3738427,ouverts,-7.6388917,1
3535,P_NOUN_9_PASS_b,F,P,les tasses avec les coussins qui étaient là depuis hier ne sont pas très perdues <eos>,14,perdues,perdus,12,M,perdues,-11.074909,perdus,-12.437098,1
3536,P_NOUN_9_PASS_b,F,P,les tasses avec les coussins qui étaient là depuis hier ne sont pas très réparées <eos>,14,réparées,réparés,12,M,réparées,-10.994019,réparés,-12.806622,1
3537,P_NOUN_9_PASS_b,F,P,les tasses avec les coussins qui étaient là depuis hier ne sont pas très retirées <eos>,14,retirées,retirés,12,M,retirées,-9.40305,retirés,-11.452491,1
3538,P_NOUN_9_PASS_b,F,P,les tasses avec les coussins qui étaient là depuis hier ne sont pas très tombées <eos>,14,tombées,tombés,12,M,tombées,-10.31148,tombés,-12.823296,1
3539,P_NOUN_9_PASS_b,F,P,les tasses avec les coussins qui étaient là depuis hier ne sont pas très utilisées <eos>,14,utilisées,utilisés,12,M,utilisées,-4.1435823,utilisés,-5.6335964,1
3540,P_NOUN_9_PASS_b,F,P,les tasses avec les jouets qui étaient là depuis hier ne sont pas très achetées <eos>,14,achetées,achetés,12,M,achetées,-10.43613,achetés,-11.614916,1
3541,P_NOUN_9_PASS_b,F,P,les tasses avec les jouets qui étaient là depuis hier ne sont pas très brisées <eos>,14,brisées,brisés,12,M,brisées,-10.518148,brisés,-13.967922,1
3542,P_NOUN_9_PASS_b,F,P,les tasses avec les jouets qui étaient là depuis hier ne sont pas très cachées <eos>,14,cachées,cachés,12,M,cachées,-9.991573,cachés,-11.421128,1
3543,P_NOUN_9_PASS_b,F,P,les tasses avec les jouets qui étaient là depuis hier ne sont pas très cassées <eos>,14,cassées,cassés,12,M,cassées,-11.396814,cassés,-12.25971,1
3544,P_NOUN_9_PASS_b,F,P,les tasses avec les jouets qui étaient là depuis hier ne sont pas très couvertes <eos>,14,couvertes,couverts,12,M,couvertes,-9.932633,couverts,-10.158941,1
3545,P_NOUN_9_PASS_b,F,P,les tasses avec les jouets qui étaient là depuis hier ne sont pas très déformées <eos>,14,déformées,déformés,12,M,déformées,-8.513085,déformés,-10.42569,1
3546,P_NOUN_9_PASS_b,F,P,les tasses avec les jouets qui étaient là depuis hier ne sont pas très fixées <eos>,14,fixées,fixés,12,M,fixées,-10.213448,fixés,-11.459999,1
3547,P_NOUN_9_PASS_b,F,P,les tasses avec les jouets qui étaient là depuis hier ne sont pas très jetées <eos>,14,jetées,jetés,12,M,jetées,-11.530914,jetés,-11.911009,1
3548,P_NOUN_9_PASS_b,F,P,les tasses avec les jouets qui étaient là depuis hier ne sont pas très laissées <eos>,14,laissées,laissés,12,M,laissées,-10.958815,laissés,-11.200916,1
3549,P_NOUN_9_PASS_b,F,P,les tasses avec les jouets qui étaient là depuis hier ne sont pas très ouvertes <eos>,14,ouvertes,ouverts,12,M,ouvertes,-7.5139503,ouverts,-7.770116,1
3550,P_NOUN_9_PASS_b,F,P,les tasses avec les jouets qui étaient là depuis hier ne sont pas très perdues <eos>,14,perdues,perdus,12,M,perdues,-10.824958,perdus,-12.433345,1
3551,P_NOUN_9_PASS_b,F,P,les tasses avec les jouets qui étaient là depuis hier ne sont pas très réparées <eos>,14,réparées,réparés,12,M,réparées,-11.572382,réparés,-13.590648,1
3552,P_NOUN_9_PASS_b,F,P,les tasses avec les jouets qui étaient là depuis hier ne sont pas très retirées <eos>,14,retirées,retirés,12,M,retirées,-9.478403,retirés,-11.692995,1
3553,P_NOUN_9_PASS_b,F,P,les tasses avec les jouets qui étaient là depuis hier ne sont pas très tombées <eos>,14,tombées,tombés,12,M,tombées,-10.283248,tombés,-12.7243,1
3554,P_NOUN_9_PASS_b,F,P,les tasses avec les jouets qui étaient là depuis hier ne sont pas très utilisées <eos>,14,utilisées,utilisés,12,M,utilisées,-4.2711887,utilisés,-5.882436,1
3555,P_NOUN_9_PASS_b,F,P,les tasses avec les clous qui étaient là depuis hier ne sont pas très achetées <eos>,14,achetées,achetés,12,M,achetées,-10.665176,achetés,-11.8615885,1
3556,P_NOUN_9_PASS_b,F,P,les tasses avec les clous qui étaient là depuis hier ne sont pas très brisées <eos>,14,brisées,brisés,12,M,brisées,-10.009394,brisés,-13.575825,1
