,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
342,P_NOUN_7_ADJ_a,F,P,les chaises avec le crayon qui étaient là depuis hier sont aussi intéressantes <eos>,12,intéressantes,intéressants,10,M,S,intéressantes,-8.548197,intéressants,-9.824421,1
343,P_NOUN_7_ADJ_a,F,P,les chaises avec le crayon qui étaient là depuis hier sont aussi brillantes <eos>,12,brillantes,brillants,10,M,S,brillantes,-10.212475,brillants,-12.794088,1
344,P_NOUN_7_ADJ_a,F,P,les chaises avec le crayon qui étaient là depuis hier sont aussi compliquées <eos>,12,compliquées,compliqués,10,M,S,compliquées,-9.95879,compliqués,-12.222919,1
345,P_NOUN_7_ADJ_a,F,P,les chaises avec le rideau qui étaient là depuis hier sont aussi vertes <eos>,12,vertes,verts,10,M,S,vertes,-8.735574,verts,-13.597741,1
346,P_NOUN_7_ADJ_a,F,P,les chaises avec le rideau qui étaient là depuis hier sont aussi bleues <eos>,12,bleues,bleus,10,M,S,bleues,-8.997619,bleus,-11.308043,1
347,P_NOUN_7_ADJ_a,F,P,les chaises avec le rideau qui étaient là depuis hier sont aussi noires <eos>,12,noires,noirs,10,M,S,noires,-8.341755,noirs,-12.657495,1
348,P_NOUN_7_ADJ_a,F,P,les chaises avec le rideau qui étaient là depuis hier sont aussi délicates <eos>,12,délicates,délicats,10,M,S,délicates,-8.357205,délicats,-11.5069,1
349,P_NOUN_7_ADJ_a,F,P,les chaises avec le rideau qui étaient là depuis hier sont aussi pointues <eos>,12,pointues,pointus,10,M,S,pointues,-10.446269,pointus,-14.670111,1
350,P_NOUN_7_ADJ_a,F,P,les chaises avec le rideau qui étaient là depuis hier sont aussi rondes <eos>,12,rondes,ronds,10,M,S,rondes,-10.679619,ronds,-14.727938,1
351,P_NOUN_7_ADJ_a,F,P,les chaises avec le rideau qui étaient là depuis hier sont aussi froides <eos>,12,froides,froids,10,M,S,froides,-8.9895315,froids,-14.255373,1
352,P_NOUN_7_ADJ_a,F,P,les chaises avec le rideau qui étaient là depuis hier sont aussi chaudes <eos>,12,chaudes,chauds,10,M,S,chaudes,-9.472651,chauds,-12.669803,1
353,P_NOUN_7_ADJ_a,F,P,les chaises avec le rideau qui étaient là depuis hier sont aussi importantes <eos>,12,importantes,importants,10,M,S,importantes,-6.2575226,importants,-9.995289,1
354,P_NOUN_7_ADJ_a,F,P,les chaises avec le rideau qui étaient là depuis hier sont aussi courtes <eos>,12,courtes,courts,10,M,S,courtes,-9.352441,courts,-12.697334,1
355,P_NOUN_7_ADJ_a,F,P,les chaises avec le rideau qui étaient là depuis hier sont aussi dures <eos>,12,dures,durs,10,M,S,dures,-9.30763,durs,-13.070646,1
356,P_NOUN_7_ADJ_a,F,P,les chaises avec le rideau qui étaient là depuis hier sont aussi claires <eos>,12,claires,clairs,10,M,S,claires,-7.5634284,clairs,-12.502737,1
357,P_NOUN_7_ADJ_a,F,P,les chaises avec le rideau qui étaient là depuis hier sont aussi intéressantes <eos>,12,intéressantes,intéressants,10,M,S,intéressantes,-9.0589905,intéressants,-9.768345,1
358,P_NOUN_7_ADJ_a,F,P,les chaises avec le rideau qui étaient là depuis hier sont aussi brillantes <eos>,12,brillantes,brillants,10,M,S,brillantes,-11.149466,brillants,-13.156059,1
359,P_NOUN_7_ADJ_a,F,P,les chaises avec le rideau qui étaient là depuis hier sont aussi compliquées <eos>,12,compliquées,compliqués,10,M,S,compliquées,-10.109612,compliqués,-12.431569,1
360,P_NOUN_7_ADJ_a,F,P,les chaises avec le cahier qui étaient là depuis hier sont aussi vertes <eos>,12,vertes,verts,10,M,S,vertes,-8.874259,verts,-13.633322,1
361,P_NOUN_7_ADJ_a,F,P,les chaises avec le cahier qui étaient là depuis hier sont aussi bleues <eos>,12,bleues,bleus,10,M,S,bleues,-8.975294,bleus,-11.319714,1
362,P_NOUN_7_ADJ_a,F,P,les chaises avec le cahier qui étaient là depuis hier sont aussi noires <eos>,12,noires,noirs,10,M,S,noires,-8.446796,noirs,-13.012531,1
363,P_NOUN_7_ADJ_a,F,P,les chaises avec le cahier qui étaient là depuis hier sont aussi délicates <eos>,12,délicates,délicats,10,M,S,délicates,-8.579927,délicats,-11.7110815,1
364,P_NOUN_7_ADJ_a,F,P,les chaises avec le cahier qui étaient là depuis hier sont aussi pointues <eos>,12,pointues,pointus,10,M,S,pointues,-10.4414015,pointus,-15.001823,1
365,P_NOUN_7_ADJ_a,F,P,les chaises avec le cahier qui étaient là depuis hier sont aussi rondes <eos>,12,rondes,ronds,10,M,S,rondes,-11.103835,ronds,-14.367702,1
366,P_NOUN_7_ADJ_a,F,P,les chaises avec le cahier qui étaient là depuis hier sont aussi froides <eos>,12,froides,froids,10,M,S,froides,-9.615543,froids,-14.868515,1
367,P_NOUN_7_ADJ_a,F,P,les chaises avec le cahier qui étaient là depuis hier sont aussi chaudes <eos>,12,chaudes,chauds,10,M,S,chaudes,-9.88861,chauds,-13.223583,1
368,P_NOUN_7_ADJ_a,F,P,les chaises avec le cahier qui étaient là depuis hier sont aussi importantes <eos>,12,importantes,importants,10,M,S,importantes,-6.4943476,importants,-9.92498,1
369,P_NOUN_7_ADJ_a,F,P,les chaises avec le cahier qui étaient là depuis hier sont aussi courtes <eos>,12,courtes,courts,10,M,S,courtes,-8.948332,courts,-12.244114,1
370,P_NOUN_7_ADJ_a,F,P,les chaises avec le cahier qui étaient là depuis hier sont aussi dures <eos>,12,dures,durs,10,M,S,dures,-9.418402,durs,-13.2517395,1
371,P_NOUN_7_ADJ_a,F,P,les chaises avec le cahier qui étaient là depuis hier sont aussi claires <eos>,12,claires,clairs,10,M,S,claires,-8.053273,clairs,-12.480023,1
372,P_NOUN_7_ADJ_a,F,P,les chaises avec le cahier qui étaient là depuis hier sont aussi intéressantes <eos>,12,intéressantes,intéressants,10,M,S,intéressantes,-8.595257,intéressants,-9.226848,1
373,P_NOUN_7_ADJ_a,F,P,les chaises avec le cahier qui étaient là depuis hier sont aussi brillantes <eos>,12,brillantes,brillants,10,M,S,brillantes,-10.748745,brillants,-13.499678,1
374,P_NOUN_7_ADJ_a,F,P,les chaises avec le cahier qui étaient là depuis hier sont aussi compliquées <eos>,12,compliquées,compliqués,10,M,S,compliquées,-9.913655,compliqués,-12.263334,1
375,P_NOUN_7_ADJ_a,F,P,les chaises avec le micro qui étaient là depuis hier sont aussi vertes <eos>,12,vertes,verts,10,M,S,vertes,-8.559488,verts,-13.0161705,1
376,P_NOUN_7_ADJ_a,F,P,les chaises avec le micro qui étaient là depuis hier sont aussi bleues <eos>,12,bleues,bleus,10,M,S,bleues,-8.581085,bleus,-11.063988,1
377,P_NOUN_7_ADJ_a,F,P,les chaises avec le micro qui étaient là depuis hier sont aussi noires <eos>,12,noires,noirs,10,M,S,noires,-7.7066,noirs,-12.781085,1
378,P_NOUN_7_ADJ_a,F,P,les chaises avec le micro qui étaient là depuis hier sont aussi délicates <eos>,12,délicates,délicats,10,M,S,délicates,-8.486642,délicats,-11.635734,1
379,P_NOUN_7_ADJ_a,F,P,les chaises avec le micro qui étaient là depuis hier sont aussi pointues <eos>,12,pointues,pointus,10,M,S,pointues,-10.388567,pointus,-14.685858,1
380,P_NOUN_7_ADJ_a,F,P,les chaises avec le micro qui étaient là depuis hier sont aussi rondes <eos>,12,rondes,ronds,10,M,S,rondes,-10.64094,ronds,-14.147314,1
381,P_NOUN_7_ADJ_a,F,P,les chaises avec le micro qui étaient là depuis hier sont aussi froides <eos>,12,froides,froids,10,M,S,froides,-9.1312475,froids,-14.83992,1
382,P_NOUN_7_ADJ_a,F,P,les chaises avec le micro qui étaient là depuis hier sont aussi chaudes <eos>,12,chaudes,chauds,10,M,S,chaudes,-9.515236,chauds,-13.136513,1
383,P_NOUN_7_ADJ_a,F,P,les chaises avec le micro qui étaient là depuis hier sont aussi importantes <eos>,12,importantes,importants,10,M,S,importantes,-6.757043,importants,-10.534512,1
384,P_NOUN_7_ADJ_a,F,P,les chaises avec le micro qui étaient là depuis hier sont aussi courtes <eos>,12,courtes,courts,10,M,S,courtes,-9.282772,courts,-11.716515,1
385,P_NOUN_7_ADJ_a,F,P,les chaises avec le micro qui étaient là depuis hier sont aussi dures <eos>,12,dures,durs,10,M,S,dures,-9.72366,durs,-13.014322,1
386,P_NOUN_7_ADJ_a,F,P,les chaises avec le micro qui étaient là depuis hier sont aussi claires <eos>,12,claires,clairs,10,M,S,claires,-7.7396216,clairs,-12.783133,1
387,P_NOUN_7_ADJ_a,F,P,les chaises avec le micro qui étaient là depuis hier sont aussi intéressantes <eos>,12,intéressantes,intéressants,10,M,S,intéressantes,-8.884611,intéressants,-9.868307,1
388,P_NOUN_7_ADJ_a,F,P,les chaises avec le micro qui étaient là depuis hier sont aussi brillantes <eos>,12,brillantes,brillants,10,M,S,brillantes,-11.726493,brillants,-13.64199,1
389,P_NOUN_7_ADJ_a,F,P,les chaises avec le micro qui étaient là depuis hier sont aussi compliquées <eos>,12,compliquées,compliqués,10,M,S,compliquées,-10.067589,compliqués,-12.517659,1
390,P_NOUN_7_ADJ_a,F,P,les chaises avec le sac qui étaient là depuis hier sont aussi vertes <eos>,12,vertes,verts,10,M,S,vertes,-8.77021,verts,-13.879501,1
391,P_NOUN_7_ADJ_a,F,P,les chaises avec le sac qui étaient là depuis hier sont aussi bleues <eos>,12,bleues,bleus,10,M,S,bleues,-9.05643,bleus,-11.833437,1
392,P_NOUN_7_ADJ_a,F,P,les chaises avec le sac qui étaient là depuis hier sont aussi noires <eos>,12,noires,noirs,10,M,S,noires,-8.109555,noirs,-12.780359,1
393,P_NOUN_7_ADJ_a,F,P,les chaises avec le sac qui étaient là depuis hier sont aussi délicates <eos>,12,délicates,délicats,10,M,S,délicates,-8.806131,délicats,-12.06414,1
394,P_NOUN_7_ADJ_a,F,P,les chaises avec le sac qui étaient là depuis hier sont aussi pointues <eos>,12,pointues,pointus,10,M,S,pointues,-10.03417,pointus,-14.3514595,1
395,P_NOUN_7_ADJ_a,F,P,les chaises avec le sac qui étaient là depuis hier sont aussi rondes <eos>,12,rondes,ronds,10,M,S,rondes,-10.79031,ronds,-14.412088,1
396,P_NOUN_7_ADJ_a,F,P,les chaises avec le sac qui étaient là depuis hier sont aussi froides <eos>,12,froides,froids,10,M,S,froides,-9.555162,froids,-15.053591,1
397,P_NOUN_7_ADJ_a,F,P,les chaises avec le sac qui étaient là depuis hier sont aussi chaudes <eos>,12,chaudes,chauds,10,M,S,chaudes,-9.762252,chauds,-12.827098,1
398,P_NOUN_7_ADJ_a,F,P,les chaises avec le sac qui étaient là depuis hier sont aussi importantes <eos>,12,importantes,importants,10,M,S,importantes,-6.371705,importants,-10.422064,1
399,P_NOUN_7_ADJ_a,F,P,les chaises avec le sac qui étaient là depuis hier sont aussi courtes <eos>,12,courtes,courts,10,M,S,courtes,-9.240417,courts,-12.652152,1
400,P_NOUN_7_ADJ_a,F,P,les chaises avec le sac qui étaient là depuis hier sont aussi dures <eos>,12,dures,durs,10,M,S,dures,-9.358943,durs,-13.30007,1
401,P_NOUN_7_ADJ_a,F,P,les chaises avec le sac qui étaient là depuis hier sont aussi claires <eos>,12,claires,clairs,10,M,S,claires,-8.471489,clairs,-12.957986,1
402,P_NOUN_7_ADJ_a,F,P,les chaises avec le sac qui étaient là depuis hier sont aussi intéressantes <eos>,12,intéressantes,intéressants,10,M,S,intéressantes,-9.235611,intéressants,-10.236296,1
403,P_NOUN_7_ADJ_a,F,P,les chaises avec le sac qui étaient là depuis hier sont aussi brillantes <eos>,12,brillantes,brillants,10,M,S,brillantes,-11.31199,brillants,-13.556316,1
404,P_NOUN_7_ADJ_a,F,P,les chaises avec le sac qui étaient là depuis hier sont aussi compliquées <eos>,12,compliquées,compliqués,10,M,S,compliquées,-9.881939,compliqués,-12.266821,1
405,P_NOUN_7_ADJ_a,F,P,les chaises avec le clavier qui étaient là depuis hier sont aussi vertes <eos>,12,vertes,verts,10,M,S,vertes,-8.916102,verts,-13.903591,1
406,P_NOUN_7_ADJ_a,F,P,les chaises avec le clavier qui étaient là depuis hier sont aussi bleues <eos>,12,bleues,bleus,10,M,S,bleues,-8.597984,bleus,-11.705609,1
407,P_NOUN_7_ADJ_a,F,P,les chaises avec le clavier qui étaient là depuis hier sont aussi noires <eos>,12,noires,noirs,10,M,S,noires,-7.846929,noirs,-12.696587,1
408,P_NOUN_7_ADJ_a,F,P,les chaises avec le clavier qui étaient là depuis hier sont aussi délicates <eos>,12,délicates,délicats,10,M,S,délicates,-8.926025,délicats,-11.938121,1
409,P_NOUN_7_ADJ_a,F,P,les chaises avec le clavier qui étaient là depuis hier sont aussi pointues <eos>,12,pointues,pointus,10,M,S,pointues,-10.331721,pointus,-14.8775015,1
410,P_NOUN_7_ADJ_a,F,P,les chaises avec le clavier qui étaient là depuis hier sont aussi rondes <eos>,12,rondes,ronds,10,M,S,rondes,-10.411835,ronds,-14.838258,1
411,P_NOUN_7_ADJ_a,F,P,les chaises avec le clavier qui étaient là depuis hier sont aussi froides <eos>,12,froides,froids,10,M,S,froides,-9.275965,froids,-15.336121,1
412,P_NOUN_7_ADJ_a,F,P,les chaises avec le clavier qui étaient là depuis hier sont aussi chaudes <eos>,12,chaudes,chauds,10,M,S,chaudes,-9.559854,chauds,-13.108097,1
413,P_NOUN_7_ADJ_a,F,P,les chaises avec le clavier qui étaient là depuis hier sont aussi importantes <eos>,12,importantes,importants,10,M,S,importantes,-6.2669983,importants,-10.411854,1
414,P_NOUN_7_ADJ_a,F,P,les chaises avec le clavier qui étaient là depuis hier sont aussi courtes <eos>,12,courtes,courts,10,M,S,courtes,-8.588265,courts,-12.405034,1
415,P_NOUN_7_ADJ_a,F,P,les chaises avec le clavier qui étaient là depuis hier sont aussi dures <eos>,12,dures,durs,10,M,S,dures,-9.203215,durs,-13.099634,1
416,P_NOUN_7_ADJ_a,F,P,les chaises avec le clavier qui étaient là depuis hier sont aussi claires <eos>,12,claires,clairs,10,M,S,claires,-7.6474643,clairs,-12.660383,1
417,P_NOUN_7_ADJ_a,F,P,les chaises avec le clavier qui étaient là depuis hier sont aussi intéressantes <eos>,12,intéressantes,intéressants,10,M,S,intéressantes,-8.547574,intéressants,-10.007028,1
418,P_NOUN_7_ADJ_a,F,P,les chaises avec le clavier qui étaient là depuis hier sont aussi brillantes <eos>,12,brillantes,brillants,10,M,S,brillantes,-10.831326,brillants,-13.621924,1
419,P_NOUN_7_ADJ_a,F,P,les chaises avec le clavier qui étaient là depuis hier sont aussi compliquées <eos>,12,compliquées,compliqués,10,M,S,compliquées,-9.572403,compliqués,-12.195823,1
420,P_NOUN_7_ADJ_a,F,P,les chaises avec le raisin qui étaient là depuis hier sont aussi vertes <eos>,12,vertes,verts,10,M,S,vertes,-7.8611045,verts,-13.659794,1
421,P_NOUN_7_ADJ_a,F,P,les chaises avec le raisin qui étaient là depuis hier sont aussi bleues <eos>,12,bleues,bleus,10,M,S,bleues,-8.414337,bleus,-11.036076,1
422,P_NOUN_7_ADJ_a,F,P,les chaises avec le raisin qui étaient là depuis hier sont aussi noires <eos>,12,noires,noirs,10,M,S,noires,-8.011747,noirs,-12.596901,1
423,P_NOUN_7_ADJ_a,F,P,les chaises avec le raisin qui étaient là depuis hier sont aussi délicates <eos>,12,délicates,délicats,10,M,S,délicates,-7.9235096,délicats,-11.542799,1
424,P_NOUN_7_ADJ_a,F,P,les chaises avec le raisin qui étaient là depuis hier sont aussi pointues <eos>,12,pointues,pointus,10,M,S,pointues,-9.959694,pointus,-14.14487,1
425,P_NOUN_7_ADJ_a,F,P,les chaises avec le raisin qui étaient là depuis hier sont aussi rondes <eos>,12,rondes,ronds,10,M,S,rondes,-10.286434,ronds,-13.955262,1
426,P_NOUN_7_ADJ_a,F,P,les chaises avec le raisin qui étaient là depuis hier sont aussi froides <eos>,12,froides,froids,10,M,S,froides,-8.723467,froids,-14.232252,1
427,P_NOUN_7_ADJ_a,F,P,les chaises avec le raisin qui étaient là depuis hier sont aussi chaudes <eos>,12,chaudes,chauds,10,M,S,chaudes,-8.879576,chauds,-12.528912,1
428,P_NOUN_7_ADJ_a,F,P,les chaises avec le raisin qui étaient là depuis hier sont aussi importantes <eos>,12,importantes,importants,10,M,S,importantes,-6.7461157,importants,-10.828441,1
429,P_NOUN_7_ADJ_a,F,P,les chaises avec le raisin qui étaient là depuis hier sont aussi courtes <eos>,12,courtes,courts,10,M,S,courtes,-9.496012,courts,-12.356966,1
430,P_NOUN_7_ADJ_a,F,P,les chaises avec le raisin qui étaient là depuis hier sont aussi dures <eos>,12,dures,durs,10,M,S,dures,-9.20337,durs,-13.026752,1
431,P_NOUN_7_ADJ_a,F,P,les chaises avec le raisin qui étaient là depuis hier sont aussi claires <eos>,12,claires,clairs,10,M,S,claires,-8.105453,clairs,-12.693821,1
432,P_NOUN_7_ADJ_a,F,P,les chaises avec le raisin qui étaient là depuis hier sont aussi intéressantes <eos>,12,intéressantes,intéressants,10,M,S,intéressantes,-8.634291,intéressants,-10.249417,1
433,P_NOUN_7_ADJ_a,F,P,les chaises avec le raisin qui étaient là depuis hier sont aussi brillantes <eos>,12,brillantes,brillants,10,M,S,brillantes,-11.300387,brillants,-13.818803,1
434,P_NOUN_7_ADJ_a,F,P,les chaises avec le raisin qui étaient là depuis hier sont aussi compliquées <eos>,12,compliquées,compliqués,10,M,S,compliquées,-10.70945,compliqués,-13.075434,1
435,P_NOUN_7_ADJ_a,F,P,les chaises avec le chargeur qui étaient là depuis hier sont aussi vertes <eos>,12,vertes,verts,10,M,S,vertes,-8.717349,verts,-14.223689,1
436,P_NOUN_7_ADJ_a,F,P,les chaises avec le chargeur qui étaient là depuis hier sont aussi bleues <eos>,12,bleues,bleus,10,M,S,bleues,-8.337624,bleus,-11.255554,1
437,P_NOUN_7_ADJ_a,F,P,les chaises avec le chargeur qui étaient là depuis hier sont aussi noires <eos>,12,noires,noirs,10,M,S,noires,-7.733178,noirs,-12.300483,1
438,P_NOUN_7_ADJ_a,F,P,les chaises avec le chargeur qui étaient là depuis hier sont aussi délicates <eos>,12,délicates,délicats,10,M,S,délicates,-8.857452,délicats,-11.42052,1
439,P_NOUN_7_ADJ_a,F,P,les chaises avec le chargeur qui étaient là depuis hier sont aussi pointues <eos>,12,pointues,pointus,10,M,S,pointues,-9.876305,pointus,-14.056611,1
440,P_NOUN_7_ADJ_a,F,P,les chaises avec le chargeur qui étaient là depuis hier sont aussi rondes <eos>,12,rondes,ronds,10,M,S,rondes,-9.98267,ronds,-14.049773,1
441,P_NOUN_7_ADJ_a,F,P,les chaises avec le chargeur qui étaient là depuis hier sont aussi froides <eos>,12,froides,froids,10,M,S,froides,-9.369243,froids,-14.704558,1
442,P_NOUN_7_ADJ_a,F,P,les chaises avec le chargeur qui étaient là depuis hier sont aussi chaudes <eos>,12,chaudes,chauds,10,M,S,chaudes,-9.754828,chauds,-12.779091,1
443,P_NOUN_7_ADJ_a,F,P,les chaises avec le chargeur qui étaient là depuis hier sont aussi importantes <eos>,12,importantes,importants,10,M,S,importantes,-6.5571413,importants,-10.440035,1
444,P_NOUN_7_ADJ_a,F,P,les chaises avec le chargeur qui étaient là depuis hier sont aussi courtes <eos>,12,courtes,courts,10,M,S,courtes,-8.426275,courts,-11.820828,1
445,P_NOUN_7_ADJ_a,F,P,les chaises avec le chargeur qui étaient là depuis hier sont aussi dures <eos>,12,dures,durs,10,M,S,dures,-8.611597,durs,-12.413486,1
446,P_NOUN_7_ADJ_a,F,P,les chaises avec le chargeur qui étaient là depuis hier sont aussi claires <eos>,12,claires,clairs,10,M,S,claires,-8.265425,clairs,-13.06047,1
447,P_NOUN_7_ADJ_a,F,P,les chaises avec le chargeur qui étaient là depuis hier sont aussi intéressantes <eos>,12,intéressantes,intéressants,10,M,S,intéressantes,-8.897678,intéressants,-9.62737,1
448,P_NOUN_7_ADJ_a,F,P,les chaises avec le chargeur qui étaient là depuis hier sont aussi brillantes <eos>,12,brillantes,brillants,10,M,S,brillantes,-11.366707,brillants,-13.226415,1
449,P_NOUN_7_ADJ_a,F,P,les chaises avec le chargeur qui étaient là depuis hier sont aussi compliquées <eos>,12,compliquées,compliqués,10,M,S,compliquées,-9.411898,compliqués,-11.902651,1
450,P_NOUN_7_ADJ_a,F,P,les chaises avec le vase qui étaient là depuis hier sont aussi vertes <eos>,12,vertes,verts,10,M,S,vertes,-8.592764,verts,-14.017614,1
451,P_NOUN_7_ADJ_a,F,P,les chaises avec le vase qui étaient là depuis hier sont aussi bleues <eos>,12,bleues,bleus,10,M,S,bleues,-9.017938,bleus,-11.792477,1
452,P_NOUN_7_ADJ_a,F,P,les chaises avec le vase qui étaient là depuis hier sont aussi noires <eos>,12,noires,noirs,10,M,S,noires,-8.302246,noirs,-13.322947,1
453,P_NOUN_7_ADJ_a,F,P,les chaises avec le vase qui étaient là depuis hier sont aussi délicates <eos>,12,délicates,délicats,10,M,S,délicates,-8.159412,délicats,-11.870177,1
454,P_NOUN_7_ADJ_a,F,P,les chaises avec le vase qui étaient là depuis hier sont aussi pointues <eos>,12,pointues,pointus,10,M,S,pointues,-10.007877,pointus,-14.372454,1
455,P_NOUN_7_ADJ_a,F,P,les chaises avec le vase qui étaient là depuis hier sont aussi rondes <eos>,12,rondes,ronds,10,M,S,rondes,-10.925539,ronds,-14.098002,1
456,P_NOUN_7_ADJ_a,F,P,les chaises avec le vase qui étaient là depuis hier sont aussi froides <eos>,12,froides,froids,10,M,S,froides,-9.34381,froids,-14.69713,1
457,P_NOUN_7_ADJ_a,F,P,les chaises avec le vase qui étaient là depuis hier sont aussi chaudes <eos>,12,chaudes,chauds,10,M,S,chaudes,-9.232256,chauds,-12.62416,1
458,P_NOUN_7_ADJ_a,F,P,les chaises avec le vase qui étaient là depuis hier sont aussi importantes <eos>,12,importantes,importants,10,M,S,importantes,-6.3219223,importants,-10.335852,1
459,P_NOUN_7_ADJ_a,F,P,les chaises avec le vase qui étaient là depuis hier sont aussi courtes <eos>,12,courtes,courts,10,M,S,courtes,-9.294983,courts,-12.679031,1
460,P_NOUN_7_ADJ_a,F,P,les chaises avec le vase qui étaient là depuis hier sont aussi dures <eos>,12,dures,durs,10,M,S,dures,-9.24692,durs,-13.329975,1
461,P_NOUN_7_ADJ_a,F,P,les chaises avec le vase qui étaient là depuis hier sont aussi claires <eos>,12,claires,clairs,10,M,S,claires,-8.309651,clairs,-12.925007,1
462,P_NOUN_7_ADJ_a,F,P,les chaises avec le vase qui étaient là depuis hier sont aussi intéressantes <eos>,12,intéressantes,intéressants,10,M,S,intéressantes,-8.487902,intéressants,-9.838992,1
463,P_NOUN_7_ADJ_a,F,P,les chaises avec le vase qui étaient là depuis hier sont aussi brillantes <eos>,12,brillantes,brillants,10,M,S,brillantes,-11.15725,brillants,-13.767483,1
464,P_NOUN_7_ADJ_a,F,P,les chaises avec le vase qui étaient là depuis hier sont aussi compliquées <eos>,12,compliquées,compliqués,10,M,S,compliquées,-10.263159,compliqués,-12.492177,1
465,P_NOUN_7_ADJ_a,F,P,les chaises avec le panier qui étaient là depuis hier sont aussi vertes <eos>,12,vertes,verts,10,M,S,vertes,-8.183346,verts,-13.271809,1
466,P_NOUN_7_ADJ_a,F,P,les chaises avec le panier qui étaient là depuis hier sont aussi bleues <eos>,12,bleues,bleus,10,M,S,bleues,-8.356853,bleus,-10.901433,1
467,P_NOUN_7_ADJ_a,F,P,les chaises avec le panier qui étaient là depuis hier sont aussi noires <eos>,12,noires,noirs,10,M,S,noires,-7.7422733,noirs,-12.386445,1
468,P_NOUN_7_ADJ_a,F,P,les chaises avec le panier qui étaient là depuis hier sont aussi délicates <eos>,12,délicates,délicats,10,M,S,délicates,-7.9578643,délicats,-11.5287285,1
469,P_NOUN_7_ADJ_a,F,P,les chaises avec le panier qui étaient là depuis hier sont aussi pointues <eos>,12,pointues,pointus,10,M,S,pointues,-10.085214,pointus,-14.250391,1
470,P_NOUN_7_ADJ_a,F,P,les chaises avec le panier qui étaient là depuis hier sont aussi rondes <eos>,12,rondes,ronds,10,M,S,rondes,-10.5111065,ronds,-13.666557,1
471,P_NOUN_7_ADJ_a,F,P,les chaises avec le panier qui étaient là depuis hier sont aussi froides <eos>,12,froides,froids,10,M,S,froides,-8.855502,froids,-14.503375,1
472,P_NOUN_7_ADJ_a,F,P,les chaises avec le panier qui étaient là depuis hier sont aussi chaudes <eos>,12,chaudes,chauds,10,M,S,chaudes,-9.3210335,chauds,-12.549163,1
473,P_NOUN_7_ADJ_a,F,P,les chaises avec le panier qui étaient là depuis hier sont aussi importantes <eos>,12,importantes,importants,10,M,S,importantes,-6.6284475,importants,-10.445884,1
474,P_NOUN_7_ADJ_a,F,P,les chaises avec le panier qui étaient là depuis hier sont aussi courtes <eos>,12,courtes,courts,10,M,S,courtes,-8.72649,courts,-12.108085,1
475,P_NOUN_7_ADJ_a,F,P,les chaises avec le panier qui étaient là depuis hier sont aussi dures <eos>,12,dures,durs,10,M,S,dures,-9.074085,durs,-13.070881,1
476,P_NOUN_7_ADJ_a,F,P,les chaises avec le panier qui étaient là depuis hier sont aussi claires <eos>,12,claires,clairs,10,M,S,claires,-8.077143,clairs,-12.645472,1
477,P_NOUN_7_ADJ_a,F,P,les chaises avec le panier qui étaient là depuis hier sont aussi intéressantes <eos>,12,intéressantes,intéressants,10,M,S,intéressantes,-8.746327,intéressants,-9.695223,1
478,P_NOUN_7_ADJ_a,F,P,les chaises avec le panier qui étaient là depuis hier sont aussi brillantes <eos>,12,brillantes,brillants,10,M,S,brillantes,-11.067747,brillants,-13.373186,1
479,P_NOUN_7_ADJ_a,F,P,les chaises avec le panier qui étaient là depuis hier sont aussi compliquées <eos>,12,compliquées,compliqués,10,M,S,compliquées,-9.862499,compliqués,-12.127214,1
480,P_NOUN_7_ADJ_a,F,P,les chaises avec le collier qui étaient là depuis hier sont aussi vertes <eos>,12,vertes,verts,10,M,S,vertes,-8.207854,verts,-13.053057,1
481,P_NOUN_7_ADJ_a,F,P,les chaises avec le collier qui étaient là depuis hier sont aussi bleues <eos>,12,bleues,bleus,10,M,S,bleues,-8.2576,bleus,-10.574206,1
482,P_NOUN_7_ADJ_a,F,P,les chaises avec le collier qui étaient là depuis hier sont aussi noires <eos>,12,noires,noirs,10,M,S,noires,-7.3170877,noirs,-11.7927,1
483,P_NOUN_7_ADJ_a,F,P,les chaises avec le collier qui étaient là depuis hier sont aussi délicates <eos>,12,délicates,délicats,10,M,S,délicates,-8.118799,délicats,-11.674179,1
484,P_NOUN_7_ADJ_a,F,P,les chaises avec le collier qui étaient là depuis hier sont aussi pointues <eos>,12,pointues,pointus,10,M,S,pointues,-9.661297,pointus,-13.890484,1
485,P_NOUN_7_ADJ_a,F,P,les chaises avec le collier qui étaient là depuis hier sont aussi rondes <eos>,12,rondes,ronds,10,M,S,rondes,-10.705445,ronds,-13.861463,1
486,P_NOUN_7_ADJ_a,F,P,les chaises avec le collier qui étaient là depuis hier sont aussi froides <eos>,12,froides,froids,10,M,S,froides,-9.269685,froids,-14.583135,1
487,P_NOUN_7_ADJ_a,F,P,les chaises avec le collier qui étaient là depuis hier sont aussi chaudes <eos>,12,chaudes,chauds,10,M,S,chaudes,-9.464164,chauds,-12.617534,1
488,P_NOUN_7_ADJ_a,F,P,les chaises avec le collier qui étaient là depuis hier sont aussi importantes <eos>,12,importantes,importants,10,M,S,importantes,-6.681031,importants,-10.343228,1
489,P_NOUN_7_ADJ_a,F,P,les chaises avec le collier qui étaient là depuis hier sont aussi courtes <eos>,12,courtes,courts,10,M,S,courtes,-9.345445,courts,-12.639825,1
