,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
1393,S_NOUN_11_ADJ_a,F,S,la recette avec les colliers près de moi que j' aime beaucoup n' est pas très brillante <eos>,16,brillante,brillant,14,M,P,brillante,-5.9752417,brillant,-8.870768,1
1394,S_NOUN_11_ADJ_a,F,S,la recette avec les colliers près de moi que j' aime beaucoup n' est pas très compliquée <eos>,16,compliquée,compliqué,14,M,P,compliquée,-6.0144863,compliqué,-9.018163,1
1395,S_NOUN_11_ADJ_a,F,S,la recette avec les chapeaux près de moi que j' aime beaucoup n' est pas très verte <eos>,16,verte,vert,14,M,P,verte,-9.137023,vert,-11.835489,1
1396,S_NOUN_11_ADJ_a,F,S,la recette avec les chapeaux près de moi que j' aime beaucoup n' est pas très bleue <eos>,16,bleue,bleu,14,M,P,bleue,-9.785981,bleu,-11.472071,1
1397,S_NOUN_11_ADJ_a,F,S,la recette avec les chapeaux près de moi que j' aime beaucoup n' est pas très noire <eos>,16,noire,noir,14,M,P,noire,-8.680202,noir,-10.990375,1
1398,S_NOUN_11_ADJ_a,F,S,la recette avec les chapeaux près de moi que j' aime beaucoup n' est pas très délicate <eos>,16,délicate,délicat,14,M,P,délicate,-6.369638,délicat,-9.5471325,1
1399,S_NOUN_11_ADJ_a,F,S,la recette avec les chapeaux près de moi que j' aime beaucoup n' est pas très pointue <eos>,16,pointue,pointu,14,M,P,pointue,-10.384618,pointu,-12.015364,1
1400,S_NOUN_11_ADJ_a,F,S,la recette avec les chapeaux près de moi que j' aime beaucoup n' est pas très ronde <eos>,16,ronde,rond,14,M,P,ronde,-7.6364727,rond,-10.025333,1
1401,S_NOUN_11_ADJ_a,F,S,la recette avec les chapeaux près de moi que j' aime beaucoup n' est pas très froide <eos>,16,froide,froid,14,M,P,froide,-8.999284,froid,-11.912486,1
1402,S_NOUN_11_ADJ_a,F,S,la recette avec les chapeaux près de moi que j' aime beaucoup n' est pas très chaude <eos>,16,chaude,chaud,14,M,P,chaude,-8.031159,chaud,-10.642001,1
1403,S_NOUN_11_ADJ_a,F,S,la recette avec les chapeaux près de moi que j' aime beaucoup n' est pas très importante <eos>,16,importante,important,14,M,P,importante,-4.7667184,important,-8.720823,1
1404,S_NOUN_11_ADJ_a,F,S,la recette avec les chapeaux près de moi que j' aime beaucoup n' est pas très courte <eos>,16,courte,court,14,M,P,courte,-5.2689486,court,-9.1169405,1
1405,S_NOUN_11_ADJ_a,F,S,la recette avec les chapeaux près de moi que j' aime beaucoup n' est pas très dure <eos>,16,dure,dur,14,M,P,dure,-6.244075,dur,-9.346887,1
1406,S_NOUN_11_ADJ_a,F,S,la recette avec les chapeaux près de moi que j' aime beaucoup n' est pas très claire <eos>,16,claire,clair,14,M,P,claire,-3.2451162,clair,-6.7266054,1
1407,S_NOUN_11_ADJ_a,F,S,la recette avec les chapeaux près de moi que j' aime beaucoup n' est pas très intéressante <eos>,16,intéressante,intéressant,14,M,P,intéressante,-5.720704,intéressant,-9.352506,1
1408,S_NOUN_11_ADJ_a,F,S,la recette avec les chapeaux près de moi que j' aime beaucoup n' est pas très brillante <eos>,16,brillante,brillant,14,M,P,brillante,-5.924985,brillant,-8.788863,1
1409,S_NOUN_11_ADJ_a,F,S,la recette avec les chapeaux près de moi que j' aime beaucoup n' est pas très compliquée <eos>,16,compliquée,compliqué,14,M,P,compliquée,-5.9008627,compliqué,-9.098268,1
1410,S_NOUN_11_ADJ_a,F,S,la recette avec les pots près de moi que j' aime beaucoup n' est pas très verte <eos>,16,verte,vert,14,M,P,verte,-8.872964,vert,-11.9525385,1
1411,S_NOUN_11_ADJ_a,F,S,la recette avec les pots près de moi que j' aime beaucoup n' est pas très bleue <eos>,16,bleue,bleu,14,M,P,bleue,-10.243308,bleu,-11.714624,1
1412,S_NOUN_11_ADJ_a,F,S,la recette avec les pots près de moi que j' aime beaucoup n' est pas très noire <eos>,16,noire,noir,14,M,P,noire,-9.095099,noir,-11.139466,1
1413,S_NOUN_11_ADJ_a,F,S,la recette avec les pots près de moi que j' aime beaucoup n' est pas très délicate <eos>,16,délicate,délicat,14,M,P,délicate,-5.990403,délicat,-9.346255,1
1414,S_NOUN_11_ADJ_a,F,S,la recette avec les pots près de moi que j' aime beaucoup n' est pas très pointue <eos>,16,pointue,pointu,14,M,P,pointue,-10.366261,pointu,-12.474766,1
1415,S_NOUN_11_ADJ_a,F,S,la recette avec les pots près de moi que j' aime beaucoup n' est pas très ronde <eos>,16,ronde,rond,14,M,P,ronde,-7.5210896,rond,-9.895087,1
1416,S_NOUN_11_ADJ_a,F,S,la recette avec les pots près de moi que j' aime beaucoup n' est pas très froide <eos>,16,froide,froid,14,M,P,froide,-9.27604,froid,-11.530514,1
1417,S_NOUN_11_ADJ_a,F,S,la recette avec les pots près de moi que j' aime beaucoup n' est pas très chaude <eos>,16,chaude,chaud,14,M,P,chaude,-7.460717,chaud,-10.170823,1
1418,S_NOUN_11_ADJ_a,F,S,la recette avec les pots près de moi que j' aime beaucoup n' est pas très importante <eos>,16,importante,important,14,M,P,importante,-4.4193816,important,-8.479237,1
1419,S_NOUN_11_ADJ_a,F,S,la recette avec les pots près de moi que j' aime beaucoup n' est pas très courte <eos>,16,courte,court,14,M,P,courte,-5.696063,court,-9.749834,1
1420,S_NOUN_11_ADJ_a,F,S,la recette avec les pots près de moi que j' aime beaucoup n' est pas très dure <eos>,16,dure,dur,14,M,P,dure,-5.7444496,dur,-8.98911,1
1421,S_NOUN_11_ADJ_a,F,S,la recette avec les pots près de moi que j' aime beaucoup n' est pas très claire <eos>,16,claire,clair,14,M,P,claire,-3.201583,clair,-6.5009546,1
1422,S_NOUN_11_ADJ_a,F,S,la recette avec les pots près de moi que j' aime beaucoup n' est pas très intéressante <eos>,16,intéressante,intéressant,14,M,P,intéressante,-5.5490294,intéressant,-9.045277,1
1423,S_NOUN_11_ADJ_a,F,S,la recette avec les pots près de moi que j' aime beaucoup n' est pas très brillante <eos>,16,brillante,brillant,14,M,P,brillante,-5.8526764,brillant,-8.958461,1
1424,S_NOUN_11_ADJ_a,F,S,la recette avec les pots près de moi que j' aime beaucoup n' est pas très compliquée <eos>,16,compliquée,compliqué,14,M,P,compliquée,-5.9437456,compliqué,-9.179722,1
1425,S_NOUN_11_ADJ_a,F,S,la recette avec les coussins près de moi que j' aime beaucoup n' est pas très verte <eos>,16,verte,vert,14,M,P,verte,-8.618939,vert,-11.708862,1
1426,S_NOUN_11_ADJ_a,F,S,la recette avec les coussins près de moi que j' aime beaucoup n' est pas très bleue <eos>,16,bleue,bleu,14,M,P,bleue,-9.736035,bleu,-11.3166,1
1427,S_NOUN_11_ADJ_a,F,S,la recette avec les coussins près de moi que j' aime beaucoup n' est pas très noire <eos>,16,noire,noir,14,M,P,noire,-8.563913,noir,-10.929758,1
1428,S_NOUN_11_ADJ_a,F,S,la recette avec les coussins près de moi que j' aime beaucoup n' est pas très délicate <eos>,16,délicate,délicat,14,M,P,délicate,-6.269108,délicat,-9.80209,1
1429,S_NOUN_11_ADJ_a,F,S,la recette avec les coussins près de moi que j' aime beaucoup n' est pas très pointue <eos>,16,pointue,pointu,14,M,P,pointue,-10.431022,pointu,-12.081678,1
1430,S_NOUN_11_ADJ_a,F,S,la recette avec les coussins près de moi que j' aime beaucoup n' est pas très ronde <eos>,16,ronde,rond,14,M,P,ronde,-7.821748,rond,-10.003302,1
1431,S_NOUN_11_ADJ_a,F,S,la recette avec les coussins près de moi que j' aime beaucoup n' est pas très froide <eos>,16,froide,froid,14,M,P,froide,-8.907045,froid,-11.721849,1
1432,S_NOUN_11_ADJ_a,F,S,la recette avec les coussins près de moi que j' aime beaucoup n' est pas très chaude <eos>,16,chaude,chaud,14,M,P,chaude,-7.817509,chaud,-10.372545,1
1433,S_NOUN_11_ADJ_a,F,S,la recette avec les coussins près de moi que j' aime beaucoup n' est pas très importante <eos>,16,importante,important,14,M,P,importante,-4.7077255,important,-8.60651,1
1434,S_NOUN_11_ADJ_a,F,S,la recette avec les coussins près de moi que j' aime beaucoup n' est pas très courte <eos>,16,courte,court,14,M,P,courte,-5.427262,court,-9.328767,1
1435,S_NOUN_11_ADJ_a,F,S,la recette avec les coussins près de moi que j' aime beaucoup n' est pas très dure <eos>,16,dure,dur,14,M,P,dure,-5.9377193,dur,-8.870071,1
1436,S_NOUN_11_ADJ_a,F,S,la recette avec les coussins près de moi que j' aime beaucoup n' est pas très claire <eos>,16,claire,clair,14,M,P,claire,-3.3484595,clair,-6.7760277,1
1437,S_NOUN_11_ADJ_a,F,S,la recette avec les coussins près de moi que j' aime beaucoup n' est pas très intéressante <eos>,16,intéressante,intéressant,14,M,P,intéressante,-5.7648973,intéressant,-9.09029,1
1438,S_NOUN_11_ADJ_a,F,S,la recette avec les coussins près de moi que j' aime beaucoup n' est pas très brillante <eos>,16,brillante,brillant,14,M,P,brillante,-6.089653,brillant,-8.858477,1
1439,S_NOUN_11_ADJ_a,F,S,la recette avec les coussins près de moi que j' aime beaucoup n' est pas très compliquée <eos>,16,compliquée,compliqué,14,M,P,compliquée,-5.727272,compliqué,-8.933445,1
1440,S_NOUN_11_ADJ_a,F,S,la recette avec les jouets près de moi que j' aime beaucoup n' est pas très verte <eos>,16,verte,vert,14,M,P,verte,-9.222939,vert,-12.3488655,1
1441,S_NOUN_11_ADJ_a,F,S,la recette avec les jouets près de moi que j' aime beaucoup n' est pas très bleue <eos>,16,bleue,bleu,14,M,P,bleue,-9.990295,bleu,-12.278452,1
1442,S_NOUN_11_ADJ_a,F,S,la recette avec les jouets près de moi que j' aime beaucoup n' est pas très noire <eos>,16,noire,noir,14,M,P,noire,-9.00761,noir,-11.345193,1
1443,S_NOUN_11_ADJ_a,F,S,la recette avec les jouets près de moi que j' aime beaucoup n' est pas très délicate <eos>,16,délicate,délicat,14,M,P,délicate,-6.6879873,délicat,-9.757935,1
1444,S_NOUN_11_ADJ_a,F,S,la recette avec les jouets près de moi que j' aime beaucoup n' est pas très pointue <eos>,16,pointue,pointu,14,M,P,pointue,-10.83466,pointu,-12.394431,1
1445,S_NOUN_11_ADJ_a,F,S,la recette avec les jouets près de moi que j' aime beaucoup n' est pas très ronde <eos>,16,ronde,rond,14,M,P,ronde,-8.273617,rond,-10.835419,1
1446,S_NOUN_11_ADJ_a,F,S,la recette avec les jouets près de moi que j' aime beaucoup n' est pas très froide <eos>,16,froide,froid,14,M,P,froide,-9.357611,froid,-12.32467,1
1447,S_NOUN_11_ADJ_a,F,S,la recette avec les jouets près de moi que j' aime beaucoup n' est pas très chaude <eos>,16,chaude,chaud,14,M,P,chaude,-8.345974,chaud,-10.903185,1
1448,S_NOUN_11_ADJ_a,F,S,la recette avec les jouets près de moi que j' aime beaucoup n' est pas très importante <eos>,16,importante,important,14,M,P,importante,-4.579499,important,-8.397194,1
1449,S_NOUN_11_ADJ_a,F,S,la recette avec les jouets près de moi que j' aime beaucoup n' est pas très courte <eos>,16,courte,court,14,M,P,courte,-5.4916463,court,-9.186743,1
1450,S_NOUN_11_ADJ_a,F,S,la recette avec les jouets près de moi que j' aime beaucoup n' est pas très dure <eos>,16,dure,dur,14,M,P,dure,-6.602,dur,-9.246638,1
1451,S_NOUN_11_ADJ_a,F,S,la recette avec les jouets près de moi que j' aime beaucoup n' est pas très claire <eos>,16,claire,clair,14,M,P,claire,-3.251615,clair,-6.9730725,1
1452,S_NOUN_11_ADJ_a,F,S,la recette avec les jouets près de moi que j' aime beaucoup n' est pas très intéressante <eos>,16,intéressante,intéressant,14,M,P,intéressante,-5.489215,intéressant,-8.792708,1
1453,S_NOUN_11_ADJ_a,F,S,la recette avec les jouets près de moi que j' aime beaucoup n' est pas très brillante <eos>,16,brillante,brillant,14,M,P,brillante,-6.4758463,brillant,-9.131211,1
1454,S_NOUN_11_ADJ_a,F,S,la recette avec les jouets près de moi que j' aime beaucoup n' est pas très compliquée <eos>,16,compliquée,compliqué,14,M,P,compliquée,-5.257775,compliqué,-8.778675,1
1455,S_NOUN_11_ADJ_a,F,S,la recette avec les clous près de moi que j' aime beaucoup n' est pas très verte <eos>,16,verte,vert,14,M,P,verte,-9.056192,vert,-12.183251,1
1456,S_NOUN_11_ADJ_a,F,S,la recette avec les clous près de moi que j' aime beaucoup n' est pas très bleue <eos>,16,bleue,bleu,14,M,P,bleue,-10.286707,bleu,-11.86403,1
1457,S_NOUN_11_ADJ_a,F,S,la recette avec les clous près de moi que j' aime beaucoup n' est pas très noire <eos>,16,noire,noir,14,M,P,noire,-8.902533,noir,-11.0657425,1
1458,S_NOUN_11_ADJ_a,F,S,la recette avec les clous près de moi que j' aime beaucoup n' est pas très délicate <eos>,16,délicate,délicat,14,M,P,délicate,-6.133094,délicat,-9.152561,1
1459,S_NOUN_11_ADJ_a,F,S,la recette avec les clous près de moi que j' aime beaucoup n' est pas très pointue <eos>,16,pointue,pointu,14,M,P,pointue,-10.310207,pointu,-12.127147,1
1460,S_NOUN_11_ADJ_a,F,S,la recette avec les clous près de moi que j' aime beaucoup n' est pas très ronde <eos>,16,ronde,rond,14,M,P,ronde,-7.6814637,rond,-10.013159,1
1461,S_NOUN_11_ADJ_a,F,S,la recette avec les clous près de moi que j' aime beaucoup n' est pas très froide <eos>,16,froide,froid,14,M,P,froide,-9.266804,froid,-11.588402,1
1462,S_NOUN_11_ADJ_a,F,S,la recette avec les clous près de moi que j' aime beaucoup n' est pas très chaude <eos>,16,chaude,chaud,14,M,P,chaude,-8.169465,chaud,-10.324019,1
1463,S_NOUN_11_ADJ_a,F,S,la recette avec les clous près de moi que j' aime beaucoup n' est pas très importante <eos>,16,importante,important,14,M,P,importante,-4.4422345,important,-8.426292,1
1464,S_NOUN_11_ADJ_a,F,S,la recette avec les clous près de moi que j' aime beaucoup n' est pas très courte <eos>,16,courte,court,14,M,P,courte,-5.468195,court,-9.408203,1
1465,S_NOUN_11_ADJ_a,F,S,la recette avec les clous près de moi que j' aime beaucoup n' est pas très dure <eos>,16,dure,dur,14,M,P,dure,-6.388528,dur,-9.121561,1
1466,S_NOUN_11_ADJ_a,F,S,la recette avec les clous près de moi que j' aime beaucoup n' est pas très claire <eos>,16,claire,clair,14,M,P,claire,-3.2634256,clair,-6.610306,1
1467,S_NOUN_11_ADJ_a,F,S,la recette avec les clous près de moi que j' aime beaucoup n' est pas très intéressante <eos>,16,intéressante,intéressant,14,M,P,intéressante,-5.50418,intéressant,-9.213602,1
1468,S_NOUN_11_ADJ_a,F,S,la recette avec les clous près de moi que j' aime beaucoup n' est pas très brillante <eos>,16,brillante,brillant,14,M,P,brillante,-6.0289974,brillant,-9.012027,1
1469,S_NOUN_11_ADJ_a,F,S,la recette avec les clous près de moi que j' aime beaucoup n' est pas très compliquée <eos>,16,compliquée,compliqué,14,M,P,compliquée,-5.743328,compliqué,-9.048038,1
1470,S_NOUN_11_ADJ_a,F,S,la recette avec les billets près de moi que j' aime beaucoup n' est pas très verte <eos>,16,verte,vert,14,M,P,verte,-8.385103,vert,-11.30607,1
1471,S_NOUN_11_ADJ_a,F,S,la recette avec les billets près de moi que j' aime beaucoup n' est pas très bleue <eos>,16,bleue,bleu,14,M,P,bleue,-9.597607,bleu,-11.263085,1
1472,S_NOUN_11_ADJ_a,F,S,la recette avec les billets près de moi que j' aime beaucoup n' est pas très noire <eos>,16,noire,noir,14,M,P,noire,-8.647324,noir,-10.540905,1
1473,S_NOUN_11_ADJ_a,F,S,la recette avec les billets près de moi que j' aime beaucoup n' est pas très délicate <eos>,16,délicate,délicat,14,M,P,délicate,-6.6937056,délicat,-9.84413,1
1474,S_NOUN_11_ADJ_a,F,S,la recette avec les billets près de moi que j' aime beaucoup n' est pas très pointue <eos>,16,pointue,pointu,14,M,P,pointue,-10.90361,pointu,-12.340401,1
1475,S_NOUN_11_ADJ_a,F,S,la recette avec les billets près de moi que j' aime beaucoup n' est pas très ronde <eos>,16,ronde,rond,14,M,P,ronde,-8.020147,rond,-10.013834,1
1476,S_NOUN_11_ADJ_a,F,S,la recette avec les billets près de moi que j' aime beaucoup n' est pas très froide <eos>,16,froide,froid,14,M,P,froide,-8.964485,froid,-11.999059,1
1477,S_NOUN_11_ADJ_a,F,S,la recette avec les billets près de moi que j' aime beaucoup n' est pas très chaude <eos>,16,chaude,chaud,14,M,P,chaude,-8.199583,chaud,-10.775063,1
1478,S_NOUN_11_ADJ_a,F,S,la recette avec les billets près de moi que j' aime beaucoup n' est pas très importante <eos>,16,importante,important,14,M,P,importante,-4.351698,important,-8.308226,1
1479,S_NOUN_11_ADJ_a,F,S,la recette avec les billets près de moi que j' aime beaucoup n' est pas très courte <eos>,16,courte,court,14,M,P,courte,-5.3513393,court,-8.915972,1
1480,S_NOUN_11_ADJ_a,F,S,la recette avec les billets près de moi que j' aime beaucoup n' est pas très dure <eos>,16,dure,dur,14,M,P,dure,-6.3918414,dur,-9.051479,1
1481,S_NOUN_11_ADJ_a,F,S,la recette avec les billets près de moi que j' aime beaucoup n' est pas très claire <eos>,16,claire,clair,14,M,P,claire,-3.2328975,clair,-6.330701,1
1482,S_NOUN_11_ADJ_a,F,S,la recette avec les billets près de moi que j' aime beaucoup n' est pas très intéressante <eos>,16,intéressante,intéressant,14,M,P,intéressante,-5.254569,intéressant,-8.83206,1
1483,S_NOUN_11_ADJ_a,F,S,la recette avec les billets près de moi que j' aime beaucoup n' est pas très brillante <eos>,16,brillante,brillant,14,M,P,brillante,-6.0022106,brillant,-9.15306,1
1484,S_NOUN_11_ADJ_a,F,S,la recette avec les billets près de moi que j' aime beaucoup n' est pas très compliquée <eos>,16,compliquée,compliqué,14,M,P,compliquée,-5.892749,compliqué,-8.6993685,1
1485,S_NOUN_11_ADJ_a,F,S,la recette avec les légumes près de moi que j' aime beaucoup n' est pas très verte <eos>,16,verte,vert,14,M,P,verte,-8.985073,vert,-12.076575,1
1486,S_NOUN_11_ADJ_a,F,S,la recette avec les légumes près de moi que j' aime beaucoup n' est pas très bleue <eos>,16,bleue,bleu,14,M,P,bleue,-10.519576,bleu,-12.2437935,1
1487,S_NOUN_11_ADJ_a,F,S,la recette avec les légumes près de moi que j' aime beaucoup n' est pas très noire <eos>,16,noire,noir,14,M,P,noire,-9.57543,noir,-11.670212,1
1488,S_NOUN_11_ADJ_a,F,S,la recette avec les légumes près de moi que j' aime beaucoup n' est pas très délicate <eos>,16,délicate,délicat,14,M,P,délicate,-6.1476393,délicat,-9.13699,1
1489,S_NOUN_11_ADJ_a,F,S,la recette avec les légumes près de moi que j' aime beaucoup n' est pas très pointue <eos>,16,pointue,pointu,14,M,P,pointue,-10.619819,pointu,-12.892309,1
1490,S_NOUN_11_ADJ_a,F,S,la recette avec les légumes près de moi que j' aime beaucoup n' est pas très ronde <eos>,16,ronde,rond,14,M,P,ronde,-8.196898,rond,-10.616878,1
1491,S_NOUN_11_ADJ_a,F,S,la recette avec les légumes près de moi que j' aime beaucoup n' est pas très froide <eos>,16,froide,froid,14,M,P,froide,-8.9224205,froid,-11.689308,1
1492,S_NOUN_11_ADJ_a,F,S,la recette avec les légumes près de moi que j' aime beaucoup n' est pas très chaude <eos>,16,chaude,chaud,14,M,P,chaude,-7.607229,chaud,-10.156,1
1493,S_NOUN_11_ADJ_a,F,S,la recette avec les légumes près de moi que j' aime beaucoup n' est pas très importante <eos>,16,importante,important,14,M,P,importante,-4.6957693,important,-8.712532,1
1494,S_NOUN_11_ADJ_a,F,S,la recette avec les légumes près de moi que j' aime beaucoup n' est pas très courte <eos>,16,courte,court,14,M,P,courte,-5.6925344,court,-9.510941,1
1495,S_NOUN_11_ADJ_a,F,S,la recette avec les légumes près de moi que j' aime beaucoup n' est pas très dure <eos>,16,dure,dur,14,M,P,dure,-6.127554,dur,-9.532872,1
1496,S_NOUN_11_ADJ_a,F,S,la recette avec les légumes près de moi que j' aime beaucoup n' est pas très claire <eos>,16,claire,clair,14,M,P,claire,-3.3776693,clair,-6.7808647,1
1497,S_NOUN_11_ADJ_a,F,S,la recette avec les légumes près de moi que j' aime beaucoup n' est pas très intéressante <eos>,16,intéressante,intéressant,14,M,P,intéressante,-5.3654394,intéressant,-9.152143,1
1498,S_NOUN_11_ADJ_a,F,S,la recette avec les légumes près de moi que j' aime beaucoup n' est pas très brillante <eos>,16,brillante,brillant,14,M,P,brillante,-6.4403515,brillant,-9.176915,1
1499,S_NOUN_11_ADJ_a,F,S,la recette avec les légumes près de moi que j' aime beaucoup n' est pas très compliquée <eos>,16,compliquée,compliqué,14,M,P,compliquée,-5.9073462,compliqué,-9.135799,1
1500,S_NOUN_11_ADJ_a,F,S,la jupe avec les bracelets près de moi que j' aime beaucoup n' est pas très verte <eos>,16,verte,vert,14,M,P,verte,-7.8720183,vert,-11.398209,1
1501,S_NOUN_11_ADJ_a,F,S,la jupe avec les bracelets près de moi que j' aime beaucoup n' est pas très bleue <eos>,16,bleue,bleu,14,M,P,bleue,-8.9523115,bleu,-10.252211,1
1502,S_NOUN_11_ADJ_a,F,S,la jupe avec les bracelets près de moi que j' aime beaucoup n' est pas très noire <eos>,16,noire,noir,14,M,P,noire,-7.4809637,noir,-9.619959,1
1503,S_NOUN_11_ADJ_a,F,S,la jupe avec les bracelets près de moi que j' aime beaucoup n' est pas très délicate <eos>,16,délicate,délicat,14,M,P,délicate,-6.4505963,délicat,-10.361271,1
1504,S_NOUN_11_ADJ_a,F,S,la jupe avec les bracelets près de moi que j' aime beaucoup n' est pas très pointue <eos>,16,pointue,pointu,14,M,P,pointue,-9.1843605,pointu,-9.969212,1
1505,S_NOUN_11_ADJ_a,F,S,la jupe avec les bracelets près de moi que j' aime beaucoup n' est pas très ronde <eos>,16,ronde,rond,14,M,P,ronde,-7.055807,rond,-8.871051,1
1506,S_NOUN_11_ADJ_a,F,S,la jupe avec les bracelets près de moi que j' aime beaucoup n' est pas très froide <eos>,16,froide,froid,14,M,P,froide,-9.135991,froid,-12.63022,1
1507,S_NOUN_11_ADJ_a,F,S,la jupe avec les bracelets près de moi que j' aime beaucoup n' est pas très chaude <eos>,16,chaude,chaud,14,M,P,chaude,-8.574033,chaud,-11.037971,1
1508,S_NOUN_11_ADJ_a,F,S,la jupe avec les bracelets près de moi que j' aime beaucoup n' est pas très importante <eos>,16,importante,important,14,M,P,importante,-4.5151634,important,-8.370417,1
1509,S_NOUN_11_ADJ_a,F,S,la jupe avec les bracelets près de moi que j' aime beaucoup n' est pas très courte <eos>,16,courte,court,14,M,P,courte,-4.791133,court,-8.543759,1
1510,S_NOUN_11_ADJ_a,F,S,la jupe avec les bracelets près de moi que j' aime beaucoup n' est pas très dure <eos>,16,dure,dur,14,M,P,dure,-6.334319,dur,-8.820058,1
1511,S_NOUN_11_ADJ_a,F,S,la jupe avec les bracelets près de moi que j' aime beaucoup n' est pas très claire <eos>,16,claire,clair,14,M,P,claire,-3.6756272,clair,-7.1904817,1
1512,S_NOUN_11_ADJ_a,F,S,la jupe avec les bracelets près de moi que j' aime beaucoup n' est pas très intéressante <eos>,16,intéressante,intéressant,14,M,P,intéressante,-6.3278584,intéressant,-9.5982895,1
1513,S_NOUN_11_ADJ_a,F,S,la jupe avec les bracelets près de moi que j' aime beaucoup n' est pas très brillante <eos>,16,brillante,brillant,14,M,P,brillante,-5.5680413,brillant,-8.073761,1
1514,S_NOUN_11_ADJ_a,F,S,la jupe avec les bracelets près de moi que j' aime beaucoup n' est pas très compliquée <eos>,16,compliquée,compliqué,14,M,P,compliquée,-6.7766886,compliqué,-8.887436,1
1515,S_NOUN_11_ADJ_a,F,S,la jupe avec les miroirs près de moi que j' aime beaucoup n' est pas très verte <eos>,16,verte,vert,14,M,P,verte,-7.5765786,vert,-11.090641,1
1516,S_NOUN_11_ADJ_a,F,S,la jupe avec les miroirs près de moi que j' aime beaucoup n' est pas très bleue <eos>,16,bleue,bleu,14,M,P,bleue,-8.841266,bleu,-10.264497,1
1517,S_NOUN_11_ADJ_a,F,S,la jupe avec les miroirs près de moi que j' aime beaucoup n' est pas très noire <eos>,16,noire,noir,14,M,P,noire,-7.8310065,noir,-9.77124,1
1518,S_NOUN_11_ADJ_a,F,S,la jupe avec les miroirs près de moi que j' aime beaucoup n' est pas très délicate <eos>,16,délicate,délicat,14,M,P,délicate,-6.6191916,délicat,-9.8266945,1
1519,S_NOUN_11_ADJ_a,F,S,la jupe avec les miroirs près de moi que j' aime beaucoup n' est pas très pointue <eos>,16,pointue,pointu,14,M,P,pointue,-9.69254,pointu,-10.956057,1
1520,S_NOUN_11_ADJ_a,F,S,la jupe avec les miroirs près de moi que j' aime beaucoup n' est pas très ronde <eos>,16,ronde,rond,14,M,P,ronde,-7.3583746,rond,-9.46703,1
1521,S_NOUN_11_ADJ_a,F,S,la jupe avec les miroirs près de moi que j' aime beaucoup n' est pas très froide <eos>,16,froide,froid,14,M,P,froide,-8.385845,froid,-12.134781,1
1522,S_NOUN_11_ADJ_a,F,S,la jupe avec les miroirs près de moi que j' aime beaucoup n' est pas très chaude <eos>,16,chaude,chaud,14,M,P,chaude,-8.307159,chaud,-10.621075,1
1523,S_NOUN_11_ADJ_a,F,S,la jupe avec les miroirs près de moi que j' aime beaucoup n' est pas très importante <eos>,16,importante,important,14,M,P,importante,-4.5564504,important,-8.421722,1
1524,S_NOUN_11_ADJ_a,F,S,la jupe avec les miroirs près de moi que j' aime beaucoup n' est pas très courte <eos>,16,courte,court,14,M,P,courte,-5.2953463,court,-8.638218,1
1525,S_NOUN_11_ADJ_a,F,S,la jupe avec les miroirs près de moi que j' aime beaucoup n' est pas très dure <eos>,16,dure,dur,14,M,P,dure,-6.4449606,dur,-8.755618,1
1526,S_NOUN_11_ADJ_a,F,S,la jupe avec les miroirs près de moi que j' aime beaucoup n' est pas très claire <eos>,16,claire,clair,14,M,P,claire,-3.7363212,clair,-7.1222925,1
1527,S_NOUN_11_ADJ_a,F,S,la jupe avec les miroirs près de moi que j' aime beaucoup n' est pas très intéressante <eos>,16,intéressante,intéressant,14,M,P,intéressante,-5.844075,intéressant,-9.072089,1
1528,S_NOUN_11_ADJ_a,F,S,la jupe avec les miroirs près de moi que j' aime beaucoup n' est pas très brillante <eos>,16,brillante,brillant,14,M,P,brillante,-5.472123,brillant,-8.168883,1
1529,S_NOUN_11_ADJ_a,F,S,la jupe avec les miroirs près de moi que j' aime beaucoup n' est pas très compliquée <eos>,16,compliquée,compliqué,14,M,P,compliquée,-6.565326,compliqué,-8.862061,1
1530,S_NOUN_11_ADJ_a,F,S,la jupe avec les crayons près de moi que j' aime beaucoup n' est pas très verte <eos>,16,verte,vert,14,M,P,verte,-7.133149,vert,-10.342121,1
1531,S_NOUN_11_ADJ_a,F,S,la jupe avec les crayons près de moi que j' aime beaucoup n' est pas très bleue <eos>,16,bleue,bleu,14,M,P,bleue,-8.194536,bleu,-9.2880535,1
1532,S_NOUN_11_ADJ_a,F,S,la jupe avec les crayons près de moi que j' aime beaucoup n' est pas très noire <eos>,16,noire,noir,14,M,P,noire,-7.063301,noir,-8.906393,1
1533,S_NOUN_11_ADJ_a,F,S,la jupe avec les crayons près de moi que j' aime beaucoup n' est pas très délicate <eos>,16,délicate,délicat,14,M,P,délicate,-6.4885073,délicat,-10.140209,1
1534,S_NOUN_11_ADJ_a,F,S,la jupe avec les crayons près de moi que j' aime beaucoup n' est pas très pointue <eos>,16,pointue,pointu,14,M,P,pointue,-9.46622,pointu,-10.599659,1
1535,S_NOUN_11_ADJ_a,F,S,la jupe avec les crayons près de moi que j' aime beaucoup n' est pas très ronde <eos>,16,ronde,rond,14,M,P,ronde,-7.230809,rond,-9.038974,1
