,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
2372,S_NOUN_4_PASS_b,F,S,la lampe avec les cloches est plus ou moins cachée <eos>,9,cachée,caché,7,F,P,cachée,-9.17638,caché,-11.608,1
2373,S_NOUN_4_PASS_b,F,S,la lampe avec les cloches est plus ou moins cassée <eos>,9,cassée,cassé,7,F,P,cassée,-9.570993,cassé,-12.277442,1
2374,S_NOUN_4_PASS_b,F,S,la lampe avec les cloches est plus ou moins couverte <eos>,9,couverte,couvert,7,F,P,couverte,-6.3998575,couvert,-9.128768,1
2375,S_NOUN_4_PASS_b,F,S,la lampe avec les cloches est plus ou moins déformée <eos>,9,déformée,déformé,7,F,P,déformée,-7.607729,déformé,-12.556477,1
2376,S_NOUN_4_PASS_b,F,S,la lampe avec les cloches est plus ou moins fixée <eos>,9,fixée,fixé,7,F,P,fixée,-8.214357,fixé,-11.8309,1
2377,S_NOUN_4_PASS_b,F,S,la lampe avec les cloches est plus ou moins jetée <eos>,9,jetée,jeté,7,F,P,jetée,-9.551619,jeté,-13.0523615,1
2378,S_NOUN_4_PASS_b,F,S,la lampe avec les cloches est plus ou moins laissée <eos>,9,laissée,laissé,7,F,P,laissée,-8.448716,laissé,-13.806778,1
2379,S_NOUN_4_PASS_b,F,S,la lampe avec les cloches est plus ou moins ouverte <eos>,9,ouverte,ouvert,7,F,P,ouverte,-4.6275234,ouvert,-9.855866,1
2380,S_NOUN_4_PASS_b,F,S,la lampe avec les cloches est plus ou moins perdue <eos>,9,perdue,perdu,7,F,P,perdue,-9.545324,perdu,-14.06095,1
2381,S_NOUN_4_PASS_b,F,S,la lampe avec les cloches est plus ou moins réparée <eos>,9,réparée,réparé,7,F,P,réparée,-8.389786,réparé,-13.648808,1
2382,S_NOUN_4_PASS_b,F,S,la lampe avec les cloches est plus ou moins retirée <eos>,9,retirée,retiré,7,F,P,retirée,-4.9551935,retiré,-10.905167,1
2383,S_NOUN_4_PASS_b,F,S,la lampe avec les cloches est plus ou moins tombée <eos>,9,tombée,tombé,7,F,P,tombée,-8.073185,tombé,-12.234827,1
2384,S_NOUN_4_PASS_b,F,S,la lampe avec les cloches est plus ou moins utilisée <eos>,9,utilisée,utilisé,7,F,P,utilisée,-3.7078803,utilisé,-8.060385,1
2385,S_NOUN_4_PASS_b,F,S,la lampe avec les cerises est plus ou moins achetée <eos>,9,achetée,acheté,7,F,P,achetée,-8.629339,acheté,-13.689403,1
2386,S_NOUN_4_PASS_b,F,S,la lampe avec les cerises est plus ou moins brisée <eos>,9,brisée,brisé,7,F,P,brisée,-8.660397,brisé,-13.946186,1
2387,S_NOUN_4_PASS_b,F,S,la lampe avec les cerises est plus ou moins cachée <eos>,9,cachée,caché,7,F,P,cachée,-9.665796,caché,-11.336234,1
2388,S_NOUN_4_PASS_b,F,S,la lampe avec les cerises est plus ou moins cassée <eos>,9,cassée,cassé,7,F,P,cassée,-9.886539,cassé,-12.403789,1
2389,S_NOUN_4_PASS_b,F,S,la lampe avec les cerises est plus ou moins couverte <eos>,9,couverte,couvert,7,F,P,couverte,-6.2844853,couvert,-9.207816,1
2390,S_NOUN_4_PASS_b,F,S,la lampe avec les cerises est plus ou moins déformée <eos>,9,déformée,déformé,7,F,P,déformée,-7.7211065,déformé,-12.530913,1
2391,S_NOUN_4_PASS_b,F,S,la lampe avec les cerises est plus ou moins fixée <eos>,9,fixée,fixé,7,F,P,fixée,-8.335625,fixé,-11.837053,1
2392,S_NOUN_4_PASS_b,F,S,la lampe avec les cerises est plus ou moins jetée <eos>,9,jetée,jeté,7,F,P,jetée,-10.139667,jeté,-13.551056,1
2393,S_NOUN_4_PASS_b,F,S,la lampe avec les cerises est plus ou moins laissée <eos>,9,laissée,laissé,7,F,P,laissée,-8.466102,laissé,-13.347214,1
2394,S_NOUN_4_PASS_b,F,S,la lampe avec les cerises est plus ou moins ouverte <eos>,9,ouverte,ouvert,7,F,P,ouverte,-4.982692,ouvert,-9.88829,1
2395,S_NOUN_4_PASS_b,F,S,la lampe avec les cerises est plus ou moins perdue <eos>,9,perdue,perdu,7,F,P,perdue,-9.416867,perdu,-13.830624,1
2396,S_NOUN_4_PASS_b,F,S,la lampe avec les cerises est plus ou moins réparée <eos>,9,réparée,réparé,7,F,P,réparée,-10.578217,réparé,-15.115496,1
2397,S_NOUN_4_PASS_b,F,S,la lampe avec les cerises est plus ou moins retirée <eos>,9,retirée,retiré,7,F,P,retirée,-5.4889755,retiré,-10.493288,1
2398,S_NOUN_4_PASS_b,F,S,la lampe avec les cerises est plus ou moins tombée <eos>,9,tombée,tombé,7,F,P,tombée,-8.5063505,tombé,-12.431749,1
2399,S_NOUN_4_PASS_b,F,S,la lampe avec les cerises est plus ou moins utilisée <eos>,9,utilisée,utilisé,7,F,P,utilisée,-3.510265,utilisé,-7.7534666,1
2400,S_NOUN_4_PASS_b,F,S,la bouteille avec les gemmes est plus ou moins achetée <eos>,9,achetée,acheté,7,F,P,achetée,-8.321376,acheté,-13.5804205,1
2401,S_NOUN_4_PASS_b,F,S,la bouteille avec les gemmes est plus ou moins brisée <eos>,9,brisée,brisé,7,F,P,brisée,-8.376009,brisé,-14.139107,1
2402,S_NOUN_4_PASS_b,F,S,la bouteille avec les gemmes est plus ou moins cachée <eos>,9,cachée,caché,7,F,P,cachée,-9.5519,caché,-11.414824,1
2403,S_NOUN_4_PASS_b,F,S,la bouteille avec les gemmes est plus ou moins cassée <eos>,9,cassée,cassé,7,F,P,cassée,-10.444261,cassé,-12.160307,1
2404,S_NOUN_4_PASS_b,F,S,la bouteille avec les gemmes est plus ou moins couverte <eos>,9,couverte,couvert,7,F,P,couverte,-6.572031,couvert,-9.706814,1
2405,S_NOUN_4_PASS_b,F,S,la bouteille avec les gemmes est plus ou moins déformée <eos>,9,déformée,déformé,7,F,P,déformée,-7.7800274,déformé,-12.306449,1
2406,S_NOUN_4_PASS_b,F,S,la bouteille avec les gemmes est plus ou moins fixée <eos>,9,fixée,fixé,7,F,P,fixée,-8.383915,fixé,-11.963692,1
2407,S_NOUN_4_PASS_b,F,S,la bouteille avec les gemmes est plus ou moins jetée <eos>,9,jetée,jeté,7,F,P,jetée,-10.37486,jeté,-13.711297,1
2408,S_NOUN_4_PASS_b,F,S,la bouteille avec les gemmes est plus ou moins laissée <eos>,9,laissée,laissé,7,F,P,laissée,-8.519852,laissé,-13.797823,1
2409,S_NOUN_4_PASS_b,F,S,la bouteille avec les gemmes est plus ou moins ouverte <eos>,9,ouverte,ouvert,7,F,P,ouverte,-5.3878794,ouvert,-10.034417,1
2410,S_NOUN_4_PASS_b,F,S,la bouteille avec les gemmes est plus ou moins perdue <eos>,9,perdue,perdu,7,F,P,perdue,-8.845855,perdu,-13.538814,1
2411,S_NOUN_4_PASS_b,F,S,la bouteille avec les gemmes est plus ou moins réparée <eos>,9,réparée,réparé,7,F,P,réparée,-10.625458,réparé,-15.059319,1
2412,S_NOUN_4_PASS_b,F,S,la bouteille avec les gemmes est plus ou moins retirée <eos>,9,retirée,retiré,7,F,P,retirée,-5.3485365,retiré,-10.588312,1
2413,S_NOUN_4_PASS_b,F,S,la bouteille avec les gemmes est plus ou moins tombée <eos>,9,tombée,tombé,7,F,P,tombée,-8.835097,tombé,-12.613805,1
2414,S_NOUN_4_PASS_b,F,S,la bouteille avec les gemmes est plus ou moins utilisée <eos>,9,utilisée,utilisé,7,F,P,utilisée,-4.0597334,utilisé,-8.296683,1
2415,S_NOUN_4_PASS_b,F,S,la bouteille avec les chaises est plus ou moins achetée <eos>,9,achetée,acheté,7,F,P,achetée,-8.727997,acheté,-13.777733,1
2416,S_NOUN_4_PASS_b,F,S,la bouteille avec les chaises est plus ou moins brisée <eos>,9,brisée,brisé,7,F,P,brisée,-8.694486,brisé,-13.230195,1
2417,S_NOUN_4_PASS_b,F,S,la bouteille avec les chaises est plus ou moins cachée <eos>,9,cachée,caché,7,F,P,cachée,-10.019207,caché,-11.088469,1
2418,S_NOUN_4_PASS_b,F,S,la bouteille avec les chaises est plus ou moins cassée <eos>,9,cassée,cassé,7,F,P,cassée,-9.845459,cassé,-11.999155,1
2419,S_NOUN_4_PASS_b,F,S,la bouteille avec les chaises est plus ou moins couverte <eos>,9,couverte,couvert,7,F,P,couverte,-4.665467,couvert,-7.8601155,1
2420,S_NOUN_4_PASS_b,F,S,la bouteille avec les chaises est plus ou moins déformée <eos>,9,déformée,déformé,7,F,P,déformée,-7.828804,déformé,-12.230337,1
2421,S_NOUN_4_PASS_b,F,S,la bouteille avec les chaises est plus ou moins fixée <eos>,9,fixée,fixé,7,F,P,fixée,-7.7487216,fixé,-12.005735,1
2422,S_NOUN_4_PASS_b,F,S,la bouteille avec les chaises est plus ou moins jetée <eos>,9,jetée,jeté,7,F,P,jetée,-9.897255,jeté,-13.575935,1
2423,S_NOUN_4_PASS_b,F,S,la bouteille avec les chaises est plus ou moins laissée <eos>,9,laissée,laissé,7,F,P,laissée,-8.112357,laissé,-13.110438,1
2424,S_NOUN_4_PASS_b,F,S,la bouteille avec les chaises est plus ou moins ouverte <eos>,9,ouverte,ouvert,7,F,P,ouverte,-4.009506,ouvert,-9.094101,1
2425,S_NOUN_4_PASS_b,F,S,la bouteille avec les chaises est plus ou moins perdue <eos>,9,perdue,perdu,7,F,P,perdue,-9.7298765,perdu,-14.577387,1
2426,S_NOUN_4_PASS_b,F,S,la bouteille avec les chaises est plus ou moins réparée <eos>,9,réparée,réparé,7,F,P,réparée,-10.943902,réparé,-15.456824,1
2427,S_NOUN_4_PASS_b,F,S,la bouteille avec les chaises est plus ou moins retirée <eos>,9,retirée,retiré,7,F,P,retirée,-5.7674665,retiré,-11.079744,1
2428,S_NOUN_4_PASS_b,F,S,la bouteille avec les chaises est plus ou moins tombée <eos>,9,tombée,tombé,7,F,P,tombée,-9.019853,tombé,-12.782404,1
2429,S_NOUN_4_PASS_b,F,S,la bouteille avec les chaises est plus ou moins utilisée <eos>,9,utilisée,utilisé,7,F,P,utilisée,-4.3387685,utilisé,-8.250605,1
2430,S_NOUN_4_PASS_b,F,S,la bouteille avec les poubelles est plus ou moins achetée <eos>,9,achetée,acheté,7,F,P,achetée,-8.669849,acheté,-13.259658,1
2431,S_NOUN_4_PASS_b,F,S,la bouteille avec les poubelles est plus ou moins brisée <eos>,9,brisée,brisé,7,F,P,brisée,-8.895178,brisé,-13.705019,1
2432,S_NOUN_4_PASS_b,F,S,la bouteille avec les poubelles est plus ou moins cachée <eos>,9,cachée,caché,7,F,P,cachée,-9.609041,caché,-10.508719,1
2433,S_NOUN_4_PASS_b,F,S,la bouteille avec les poubelles est plus ou moins cassée <eos>,9,cassée,cassé,7,F,P,cassée,-9.174841,cassé,-11.850505,1
2434,S_NOUN_4_PASS_b,F,S,la bouteille avec les poubelles est plus ou moins couverte <eos>,9,couverte,couvert,7,F,P,couverte,-5.25774,couvert,-8.002804,1
2435,S_NOUN_4_PASS_b,F,S,la bouteille avec les poubelles est plus ou moins déformée <eos>,9,déformée,déformé,7,F,P,déformée,-7.5521755,déformé,-12.22566,1
2436,S_NOUN_4_PASS_b,F,S,la bouteille avec les poubelles est plus ou moins fixée <eos>,9,fixée,fixé,7,F,P,fixée,-7.466089,fixé,-11.54196,1
2437,S_NOUN_4_PASS_b,F,S,la bouteille avec les poubelles est plus ou moins jetée <eos>,9,jetée,jeté,7,F,P,jetée,-9.963573,jeté,-13.261768,1
2438,S_NOUN_4_PASS_b,F,S,la bouteille avec les poubelles est plus ou moins laissée <eos>,9,laissée,laissé,7,F,P,laissée,-8.057998,laissé,-12.990163,1
2439,S_NOUN_4_PASS_b,F,S,la bouteille avec les poubelles est plus ou moins ouverte <eos>,9,ouverte,ouvert,7,F,P,ouverte,-3.7592716,ouvert,-8.512083,1
2440,S_NOUN_4_PASS_b,F,S,la bouteille avec les poubelles est plus ou moins perdue <eos>,9,perdue,perdu,7,F,P,perdue,-10.021003,perdu,-13.610298,1
2441,S_NOUN_4_PASS_b,F,S,la bouteille avec les poubelles est plus ou moins réparée <eos>,9,réparée,réparé,7,F,P,réparée,-10.439983,réparé,-14.621832,1
2442,S_NOUN_4_PASS_b,F,S,la bouteille avec les poubelles est plus ou moins retirée <eos>,9,retirée,retiré,7,F,P,retirée,-5.519,retiré,-10.632946,1
2443,S_NOUN_4_PASS_b,F,S,la bouteille avec les poubelles est plus ou moins tombée <eos>,9,tombée,tombé,7,F,P,tombée,-9.581279,tombé,-12.696174,1
2444,S_NOUN_4_PASS_b,F,S,la bouteille avec les poubelles est plus ou moins utilisée <eos>,9,utilisée,utilisé,7,F,P,utilisée,-4.0197153,utilisé,-7.918187,1
2445,S_NOUN_4_PASS_b,F,S,la bouteille avec les chemises est plus ou moins achetée <eos>,9,achetée,acheté,7,F,P,achetée,-8.290933,acheté,-12.858114,1
2446,S_NOUN_4_PASS_b,F,S,la bouteille avec les chemises est plus ou moins brisée <eos>,9,brisée,brisé,7,F,P,brisée,-8.214614,brisé,-13.2423525,1
2447,S_NOUN_4_PASS_b,F,S,la bouteille avec les chemises est plus ou moins cachée <eos>,9,cachée,caché,7,F,P,cachée,-9.639277,caché,-10.858946,1
2448,S_NOUN_4_PASS_b,F,S,la bouteille avec les chemises est plus ou moins cassée <eos>,9,cassée,cassé,7,F,P,cassée,-8.836058,cassé,-11.285386,1
2449,S_NOUN_4_PASS_b,F,S,la bouteille avec les chemises est plus ou moins couverte <eos>,9,couverte,couvert,7,F,P,couverte,-6.158111,couvert,-8.574108,1
2450,S_NOUN_4_PASS_b,F,S,la bouteille avec les chemises est plus ou moins déformée <eos>,9,déformée,déformé,7,F,P,déformée,-7.5110245,déformé,-12.077448,1
2451,S_NOUN_4_PASS_b,F,S,la bouteille avec les chemises est plus ou moins fixée <eos>,9,fixée,fixé,7,F,P,fixée,-7.8741975,fixé,-11.780729,1
2452,S_NOUN_4_PASS_b,F,S,la bouteille avec les chemises est plus ou moins jetée <eos>,9,jetée,jeté,7,F,P,jetée,-9.718086,jeté,-13.078575,1
2453,S_NOUN_4_PASS_b,F,S,la bouteille avec les chemises est plus ou moins laissée <eos>,9,laissée,laissé,7,F,P,laissée,-8.644106,laissé,-13.667738,1
2454,S_NOUN_4_PASS_b,F,S,la bouteille avec les chemises est plus ou moins ouverte <eos>,9,ouverte,ouvert,7,F,P,ouverte,-4.828542,ouvert,-9.550129,1
2455,S_NOUN_4_PASS_b,F,S,la bouteille avec les chemises est plus ou moins perdue <eos>,9,perdue,perdu,7,F,P,perdue,-9.829153,perdu,-13.412814,1
2456,S_NOUN_4_PASS_b,F,S,la bouteille avec les chemises est plus ou moins réparée <eos>,9,réparée,réparé,7,F,P,réparée,-10.548078,réparé,-15.327687,1
2457,S_NOUN_4_PASS_b,F,S,la bouteille avec les chemises est plus ou moins retirée <eos>,9,retirée,retiré,7,F,P,retirée,-5.7911696,retiré,-10.298336,1
2458,S_NOUN_4_PASS_b,F,S,la bouteille avec les chemises est plus ou moins tombée <eos>,9,tombée,tombé,7,F,P,tombée,-8.471078,tombé,-12.407331,1
2459,S_NOUN_4_PASS_b,F,S,la bouteille avec les chemises est plus ou moins utilisée <eos>,9,utilisée,utilisé,7,F,P,utilisée,-3.981386,utilisé,-7.611582,1
2460,S_NOUN_4_PASS_b,F,S,la bouteille avec les recettes est plus ou moins achetée <eos>,9,achetée,acheté,7,F,P,achetée,-8.260225,acheté,-12.9953,1
2461,S_NOUN_4_PASS_b,F,S,la bouteille avec les recettes est plus ou moins brisée <eos>,9,brisée,brisé,7,F,P,brisée,-9.664136,brisé,-14.762415,1
2462,S_NOUN_4_PASS_b,F,S,la bouteille avec les recettes est plus ou moins cachée <eos>,9,cachée,caché,7,F,P,cachée,-10.956174,caché,-11.290121,1
2463,S_NOUN_4_PASS_b,F,S,la bouteille avec les recettes est plus ou moins cassée <eos>,9,cassée,cassé,7,F,P,cassée,-10.531229,cassé,-12.546131,1
2464,S_NOUN_4_PASS_b,F,S,la bouteille avec les recettes est plus ou moins couverte <eos>,9,couverte,couvert,7,F,P,couverte,-6.759836,couvert,-9.414025,1
2465,S_NOUN_4_PASS_b,F,S,la bouteille avec les recettes est plus ou moins déformée <eos>,9,déformée,déformé,7,F,P,déformée,-8.586855,déformé,-13.208487,1
2466,S_NOUN_4_PASS_b,F,S,la bouteille avec les recettes est plus ou moins fixée <eos>,9,fixée,fixé,7,F,P,fixée,-7.718784,fixé,-12.056461,1
2467,S_NOUN_4_PASS_b,F,S,la bouteille avec les recettes est plus ou moins jetée <eos>,9,jetée,jeté,7,F,P,jetée,-10.490182,jeté,-14.96953,1
2468,S_NOUN_4_PASS_b,F,S,la bouteille avec les recettes est plus ou moins laissée <eos>,9,laissée,laissé,7,F,P,laissée,-8.4506855,laissé,-14.011002,1
2469,S_NOUN_4_PASS_b,F,S,la bouteille avec les recettes est plus ou moins ouverte <eos>,9,ouverte,ouvert,7,F,P,ouverte,-4.707576,ouvert,-9.9728,1
2470,S_NOUN_4_PASS_b,F,S,la bouteille avec les recettes est plus ou moins perdue <eos>,9,perdue,perdu,7,F,P,perdue,-10.466049,perdu,-14.264719,1
2471,S_NOUN_4_PASS_b,F,S,la bouteille avec les recettes est plus ou moins réparée <eos>,9,réparée,réparé,7,F,P,réparée,-11.4909525,réparé,-15.881251,1
2472,S_NOUN_4_PASS_b,F,S,la bouteille avec les recettes est plus ou moins retirée <eos>,9,retirée,retiré,7,F,P,retirée,-5.5268,retiré,-11.175475,1
2473,S_NOUN_4_PASS_b,F,S,la bouteille avec les recettes est plus ou moins tombée <eos>,9,tombée,tombé,7,F,P,tombée,-9.846412,tombé,-13.234504,1
2474,S_NOUN_4_PASS_b,F,S,la bouteille avec les recettes est plus ou moins utilisée <eos>,9,utilisée,utilisé,7,F,P,utilisée,-3.713793,utilisé,-7.995701,1
2475,S_NOUN_4_PASS_b,F,S,la bouteille avec les jupes est plus ou moins achetée <eos>,9,achetée,acheté,7,F,P,achetée,-9.753462,acheté,-15.009256,1
2476,S_NOUN_4_PASS_b,F,S,la bouteille avec les jupes est plus ou moins brisée <eos>,9,brisée,brisé,7,F,P,brisée,-8.56335,brisé,-13.936045,1
2477,S_NOUN_4_PASS_b,F,S,la bouteille avec les jupes est plus ou moins cachée <eos>,9,cachée,caché,7,F,P,cachée,-10.359257,caché,-11.920018,1
2478,S_NOUN_4_PASS_b,F,S,la bouteille avec les jupes est plus ou moins cassée <eos>,9,cassée,cassé,7,F,P,cassée,-9.068133,cassé,-10.893291,1
2479,S_NOUN_4_PASS_b,F,S,la bouteille avec les jupes est plus ou moins couverte <eos>,9,couverte,couvert,7,F,P,couverte,-4.8284736,couvert,-8.903678,1
2480,S_NOUN_4_PASS_b,F,S,la bouteille avec les jupes est plus ou moins déformée <eos>,9,déformée,déformé,7,F,P,déformée,-8.255855,déformé,-12.852891,1
2481,S_NOUN_4_PASS_b,F,S,la bouteille avec les jupes est plus ou moins fixée <eos>,9,fixée,fixé,7,F,P,fixée,-8.013204,fixé,-13.004636,1
2482,S_NOUN_4_PASS_b,F,S,la bouteille avec les jupes est plus ou moins jetée <eos>,9,jetée,jeté,7,F,P,jetée,-10.774853,jeté,-14.337391,1
2483,S_NOUN_4_PASS_b,F,S,la bouteille avec les jupes est plus ou moins laissée <eos>,9,laissée,laissé,7,F,P,laissée,-8.925823,laissé,-14.834154,1
2484,S_NOUN_4_PASS_b,F,S,la bouteille avec les jupes est plus ou moins ouverte <eos>,9,ouverte,ouvert,7,F,P,ouverte,-4.301782,ouvert,-9.810684,1
2485,S_NOUN_4_PASS_b,F,S,la bouteille avec les jupes est plus ou moins perdue <eos>,9,perdue,perdu,7,F,P,perdue,-11.780134,perdu,-15.695569,1
2486,S_NOUN_4_PASS_b,F,S,la bouteille avec les jupes est plus ou moins réparée <eos>,9,réparée,réparé,7,F,P,réparée,-11.302645,réparé,-16.912174,1
2487,S_NOUN_4_PASS_b,F,S,la bouteille avec les jupes est plus ou moins retirée <eos>,9,retirée,retiré,7,F,P,retirée,-6.043165,retiré,-12.088427,1
2488,S_NOUN_4_PASS_b,F,S,la bouteille avec les jupes est plus ou moins tombée <eos>,9,tombée,tombé,7,F,P,tombée,-10.9711,tombé,-14.397788,1
2489,S_NOUN_4_PASS_b,F,S,la bouteille avec les jupes est plus ou moins utilisée <eos>,9,utilisée,utilisé,7,F,P,utilisée,-4.6512156,utilisé,-9.408832,1
2490,S_NOUN_4_PASS_b,F,S,la bouteille avec les colles est plus ou moins achetée <eos>,9,achetée,acheté,7,F,P,achetée,-9.424229,acheté,-14.072741,1
2491,S_NOUN_4_PASS_b,F,S,la bouteille avec les colles est plus ou moins brisée <eos>,9,brisée,brisé,7,F,P,brisée,-8.787392,brisé,-13.770505,1
2492,S_NOUN_4_PASS_b,F,S,la bouteille avec les colles est plus ou moins cachée <eos>,9,cachée,caché,7,F,P,cachée,-10.761256,caché,-11.726471,1
2493,S_NOUN_4_PASS_b,F,S,la bouteille avec les colles est plus ou moins cassée <eos>,9,cassée,cassé,7,F,P,cassée,-10.196341,cassé,-11.094225,1
2494,S_NOUN_4_PASS_b,F,S,la bouteille avec les colles est plus ou moins couverte <eos>,9,couverte,couvert,7,F,P,couverte,-5.993036,couvert,-9.548956,1
2495,S_NOUN_4_PASS_b,F,S,la bouteille avec les colles est plus ou moins déformée <eos>,9,déformée,déformé,7,F,P,déformée,-7.6972265,déformé,-12.046721,1
2496,S_NOUN_4_PASS_b,F,S,la bouteille avec les colles est plus ou moins fixée <eos>,9,fixée,fixé,7,F,P,fixée,-8.480656,fixé,-12.468739,1
2497,S_NOUN_4_PASS_b,F,S,la bouteille avec les colles est plus ou moins jetée <eos>,9,jetée,jeté,7,F,P,jetée,-10.637626,jeté,-14.313511,1
2498,S_NOUN_4_PASS_b,F,S,la bouteille avec les colles est plus ou moins laissée <eos>,9,laissée,laissé,7,F,P,laissée,-8.561661,laissé,-14.173261,1
2499,S_NOUN_4_PASS_b,F,S,la bouteille avec les colles est plus ou moins ouverte <eos>,9,ouverte,ouvert,7,F,P,ouverte,-4.5780287,ouvert,-10.067168,1
2500,S_NOUN_4_PASS_b,F,S,la bouteille avec les colles est plus ou moins perdue <eos>,9,perdue,perdu,7,F,P,perdue,-9.935682,perdu,-14.489843,1
2501,S_NOUN_4_PASS_b,F,S,la bouteille avec les colles est plus ou moins réparée <eos>,9,réparée,réparé,7,F,P,réparée,-10.900348,réparé,-16.017174,1
2502,S_NOUN_4_PASS_b,F,S,la bouteille avec les colles est plus ou moins retirée <eos>,9,retirée,retiré,7,F,P,retirée,-6.004372,retiré,-11.0851755,1
2503,S_NOUN_4_PASS_b,F,S,la bouteille avec les colles est plus ou moins tombée <eos>,9,tombée,tombé,7,F,P,tombée,-10.595094,tombé,-13.861821,1
2504,S_NOUN_4_PASS_b,F,S,la bouteille avec les colles est plus ou moins utilisée <eos>,9,utilisée,utilisé,7,F,P,utilisée,-3.8663836,utilisé,-7.8407183,1
2505,S_NOUN_4_PASS_b,F,S,la bouteille avec les lampes est plus ou moins achetée <eos>,9,achetée,acheté,7,F,P,achetée,-8.635019,acheté,-14.036282,1
2506,S_NOUN_4_PASS_b,F,S,la bouteille avec les lampes est plus ou moins brisée <eos>,9,brisée,brisé,7,F,P,brisée,-8.905965,brisé,-14.016225,1
2507,S_NOUN_4_PASS_b,F,S,la bouteille avec les lampes est plus ou moins cachée <eos>,9,cachée,caché,7,F,P,cachée,-9.405689,caché,-11.362408,1
2508,S_NOUN_4_PASS_b,F,S,la bouteille avec les lampes est plus ou moins cassée <eos>,9,cassée,cassé,7,F,P,cassée,-9.179203,cassé,-11.636277,1
2509,S_NOUN_4_PASS_b,F,S,la bouteille avec les lampes est plus ou moins couverte <eos>,9,couverte,couvert,7,F,P,couverte,-5.805372,couvert,-8.809911,1
2510,S_NOUN_4_PASS_b,F,S,la bouteille avec les lampes est plus ou moins déformée <eos>,9,déformée,déformé,7,F,P,déformée,-7.643477,déformé,-12.47098,1
2511,S_NOUN_4_PASS_b,F,S,la bouteille avec les lampes est plus ou moins fixée <eos>,9,fixée,fixé,7,F,P,fixée,-8.802386,fixé,-12.435925,1
2512,S_NOUN_4_PASS_b,F,S,la bouteille avec les lampes est plus ou moins jetée <eos>,9,jetée,jeté,7,F,P,jetée,-9.690792,jeté,-13.920557,1
2513,S_NOUN_4_PASS_b,F,S,la bouteille avec les lampes est plus ou moins laissée <eos>,9,laissée,laissé,7,F,P,laissée,-8.854307,laissé,-14.261074,1
2514,S_NOUN_4_PASS_b,F,S,la bouteille avec les lampes est plus ou moins ouverte <eos>,9,ouverte,ouvert,7,F,P,ouverte,-4.5340376,ouvert,-9.7048435,1
2515,S_NOUN_4_PASS_b,F,S,la bouteille avec les lampes est plus ou moins perdue <eos>,9,perdue,perdu,7,F,P,perdue,-10.022549,perdu,-14.314324,1
2516,S_NOUN_4_PASS_b,F,S,la bouteille avec les lampes est plus ou moins réparée <eos>,9,réparée,réparé,7,F,P,réparée,-9.870084,réparé,-15.051835,1
2517,S_NOUN_4_PASS_b,F,S,la bouteille avec les lampes est plus ou moins retirée <eos>,9,retirée,retiré,7,F,P,retirée,-5.2535787,retiré,-10.63522,1
2518,S_NOUN_4_PASS_b,F,S,la bouteille avec les lampes est plus ou moins tombée <eos>,9,tombée,tombé,7,F,P,tombée,-9.65264,tombé,-13.208426,1
2519,S_NOUN_4_PASS_b,F,S,la bouteille avec les lampes est plus ou moins utilisée <eos>,9,utilisée,utilisé,7,F,P,utilisée,-3.85002,utilisé,-8.088091,1
2520,S_NOUN_4_PASS_b,F,S,la bouteille avec les bouteilles est plus ou moins achetée <eos>,9,achetée,acheté,7,F,P,achetée,-8.539063,acheté,-13.415042,1
2521,S_NOUN_4_PASS_b,F,S,la bouteille avec les bouteilles est plus ou moins brisée <eos>,9,brisée,brisé,7,F,P,brisée,-8.904933,brisé,-13.544806,1
2522,S_NOUN_4_PASS_b,F,S,la bouteille avec les bouteilles est plus ou moins cachée <eos>,9,cachée,caché,7,F,P,cachée,-10.00985,caché,-10.75968,1
2523,S_NOUN_4_PASS_b,F,S,la bouteille avec les bouteilles est plus ou moins cassée <eos>,9,cassée,cassé,7,F,P,cassée,-9.132166,cassé,-11.452896,1
2524,S_NOUN_4_PASS_b,F,S,la bouteille avec les bouteilles est plus ou moins couverte <eos>,9,couverte,couvert,7,F,P,couverte,-5.8350925,couvert,-8.713348,1
2525,S_NOUN_4_PASS_b,F,S,la bouteille avec les bouteilles est plus ou moins déformée <eos>,9,déformée,déformé,7,F,P,déformée,-7.805011,déformé,-12.474869,1
2526,S_NOUN_4_PASS_b,F,S,la bouteille avec les bouteilles est plus ou moins fixée <eos>,9,fixée,fixé,7,F,P,fixée,-8.395031,fixé,-12.317712,1
2527,S_NOUN_4_PASS_b,F,S,la bouteille avec les bouteilles est plus ou moins jetée <eos>,9,jetée,jeté,7,F,P,jetée,-9.668006,jeté,-13.9689,1
2528,S_NOUN_4_PASS_b,F,S,la bouteille avec les bouteilles est plus ou moins laissée <eos>,9,laissée,laissé,7,F,P,laissée,-8.666818,laissé,-13.433696,1
2529,S_NOUN_4_PASS_b,F,S,la bouteille avec les bouteilles est plus ou moins ouverte <eos>,9,ouverte,ouvert,7,F,P,ouverte,-4.272423,ouvert,-9.35014,1
2530,S_NOUN_4_PASS_b,F,S,la bouteille avec les bouteilles est plus ou moins perdue <eos>,9,perdue,perdu,7,F,P,perdue,-9.659007,perdu,-13.734537,1
2531,S_NOUN_4_PASS_b,F,S,la bouteille avec les bouteilles est plus ou moins réparée <eos>,9,réparée,réparé,7,F,P,réparée,-11.169023,réparé,-15.097379,1
