,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
3214,P_NOUN_6_PASS_c,F,P,les pommes avec les pots qui étaient ici sont aussi probablement couvertes <eos>,11,couvertes,couverts,9,M,couvertes,-7.447735,couverts,-7.71124,1
3215,P_NOUN_6_PASS_c,F,P,les pommes avec les pots qui étaient ici sont aussi probablement déformées <eos>,11,déformées,déformés,9,M,déformées,-9.361005,déformés,-14.951509,1
3216,P_NOUN_6_PASS_c,F,P,les pommes avec les pots qui étaient ici sont aussi probablement fixées <eos>,11,fixées,fixés,9,M,fixées,-8.925524,fixés,-11.252968,1
3217,P_NOUN_6_PASS_c,F,P,les pommes avec les pots qui étaient ici sont aussi probablement jetées <eos>,11,jetées,jetés,9,M,jetées,-9.181068,jetés,-11.595235,1
3218,P_NOUN_6_PASS_c,F,P,les pommes avec les pots qui étaient ici sont aussi probablement laissées <eos>,11,laissées,laissés,9,M,laissées,-8.851858,laissés,-10.486924,1
3219,P_NOUN_6_PASS_c,F,P,les pommes avec les pots qui étaient ici sont aussi probablement ouvertes <eos>,11,ouvertes,ouverts,9,M,ouvertes,-8.457469,ouverts,-9.8468,1
3220,P_NOUN_6_PASS_c,F,P,les pommes avec les pots qui étaient ici sont aussi probablement perdues <eos>,11,perdues,perdus,9,M,perdues,-9.083193,perdus,-10.949196,1
3221,P_NOUN_6_PASS_c,F,P,les pommes avec les pots qui étaient ici sont aussi probablement réparées <eos>,11,réparées,réparés,9,M,réparées,-10.9713745,réparés,-13.994275,1
3222,P_NOUN_6_PASS_c,F,P,les pommes avec les pots qui étaient ici sont aussi probablement retirées <eos>,11,retirées,retirés,9,M,retirées,-8.234551,retirés,-9.982319,1
3223,P_NOUN_6_PASS_c,F,P,les pommes avec les pots qui étaient ici sont aussi probablement tombées <eos>,11,tombées,tombés,9,M,tombées,-8.278675,tombés,-8.71874,1
3224,P_NOUN_6_PASS_c,F,P,les pommes avec les pots qui étaient ici sont aussi probablement utilisées <eos>,11,utilisées,utilisés,9,M,utilisées,-3.3435593,utilisés,-5.606659,1
3225,P_NOUN_6_PASS_c,F,P,les pommes avec les coussins qui étaient ici sont aussi probablement achetées <eos>,11,achetées,achetés,9,M,achetées,-8.424836,achetés,-10.496592,1
3226,P_NOUN_6_PASS_c,F,P,les pommes avec les coussins qui étaient ici sont aussi probablement brisées <eos>,11,brisées,brisés,9,M,brisées,-9.37999,brisés,-13.147867,1
3227,P_NOUN_6_PASS_c,F,P,les pommes avec les coussins qui étaient ici sont aussi probablement cachées <eos>,11,cachées,cachés,9,M,cachées,-8.962967,cachés,-12.609401,1
3228,P_NOUN_6_PASS_c,F,P,les pommes avec les coussins qui étaient ici sont aussi probablement cassées <eos>,11,cassées,cassés,9,M,cassées,-7.791475,cassés,-10.628306,1
3229,P_NOUN_6_PASS_c,F,P,les pommes avec les coussins qui étaient ici sont aussi probablement couvertes <eos>,11,couvertes,couverts,9,M,couvertes,-6.1619415,couverts,-8.066421,1
3230,P_NOUN_6_PASS_c,F,P,les pommes avec les coussins qui étaient ici sont aussi probablement déformées <eos>,11,déformées,déformés,9,M,déformées,-9.169008,déformés,-14.80221,1
3231,P_NOUN_6_PASS_c,F,P,les pommes avec les coussins qui étaient ici sont aussi probablement fixées <eos>,11,fixées,fixés,9,M,fixées,-8.126363,fixés,-11.323372,1
3232,P_NOUN_6_PASS_c,F,P,les pommes avec les coussins qui étaient ici sont aussi probablement jetées <eos>,11,jetées,jetés,9,M,jetées,-8.305719,jetés,-11.031226,1
3233,P_NOUN_6_PASS_c,F,P,les pommes avec les coussins qui étaient ici sont aussi probablement laissées <eos>,11,laissées,laissés,9,M,laissées,-8.637064,laissés,-10.425662,1
3234,P_NOUN_6_PASS_c,F,P,les pommes avec les coussins qui étaient ici sont aussi probablement ouvertes <eos>,11,ouvertes,ouverts,9,M,ouvertes,-7.7274895,ouverts,-10.001084,1
3235,P_NOUN_6_PASS_c,F,P,les pommes avec les coussins qui étaient ici sont aussi probablement perdues <eos>,11,perdues,perdus,9,M,perdues,-9.795822,perdus,-11.928434,1
3236,P_NOUN_6_PASS_c,F,P,les pommes avec les coussins qui étaient ici sont aussi probablement réparées <eos>,11,réparées,réparés,9,M,réparées,-10.263778,réparés,-14.204808,1
3237,P_NOUN_6_PASS_c,F,P,les pommes avec les coussins qui étaient ici sont aussi probablement retirées <eos>,11,retirées,retirés,9,M,retirées,-8.361517,retirés,-10.952835,1
3238,P_NOUN_6_PASS_c,F,P,les pommes avec les coussins qui étaient ici sont aussi probablement tombées <eos>,11,tombées,tombés,9,M,tombées,-8.709152,tombés,-9.688586,1
3239,P_NOUN_6_PASS_c,F,P,les pommes avec les coussins qui étaient ici sont aussi probablement utilisées <eos>,11,utilisées,utilisés,9,M,utilisées,-3.286982,utilisés,-5.863997,1
3240,P_NOUN_6_PASS_c,F,P,les pommes avec les jouets qui étaient ici sont aussi probablement achetées <eos>,11,achetées,achetés,9,M,achetées,-7.0725837,achetés,-10.069113,1
3241,P_NOUN_6_PASS_c,F,P,les pommes avec les jouets qui étaient ici sont aussi probablement brisées <eos>,11,brisées,brisés,9,M,brisées,-10.226339,brisés,-14.253662,1
3242,P_NOUN_6_PASS_c,F,P,les pommes avec les jouets qui étaient ici sont aussi probablement cachées <eos>,11,cachées,cachés,9,M,cachées,-8.88998,cachés,-12.355453,1
3243,P_NOUN_6_PASS_c,F,P,les pommes avec les jouets qui étaient ici sont aussi probablement cassées <eos>,11,cassées,cassés,9,M,cassées,-9.490758,cassés,-10.864049,1
3244,P_NOUN_6_PASS_c,F,P,les pommes avec les jouets qui étaient ici sont aussi probablement couvertes <eos>,11,couvertes,couverts,9,M,couvertes,-8.159443,couverts,-9.094452,1
3245,P_NOUN_6_PASS_c,F,P,les pommes avec les jouets qui étaient ici sont aussi probablement déformées <eos>,11,déformées,déformés,9,M,déformées,-9.939745,déformés,-15.4019985,1
3246,P_NOUN_6_PASS_c,F,P,les pommes avec les jouets qui étaient ici sont aussi probablement fixées <eos>,11,fixées,fixés,9,M,fixées,-9.174459,fixés,-11.689243,1
3247,P_NOUN_6_PASS_c,F,P,les pommes avec les jouets qui étaient ici sont aussi probablement jetées <eos>,11,jetées,jetés,9,M,jetées,-9.022828,jetés,-11.750795,1
3248,P_NOUN_6_PASS_c,F,P,les pommes avec les jouets qui étaient ici sont aussi probablement laissées <eos>,11,laissées,laissés,9,M,laissées,-8.663898,laissés,-10.703019,1
3249,P_NOUN_6_PASS_c,F,P,les pommes avec les jouets qui étaient ici sont aussi probablement ouvertes <eos>,11,ouvertes,ouverts,9,M,ouvertes,-8.829144,ouverts,-10.499725,1
3250,P_NOUN_6_PASS_c,F,P,les pommes avec les jouets qui étaient ici sont aussi probablement perdues <eos>,11,perdues,perdus,9,M,perdues,-9.623061,perdus,-11.449744,1
3251,P_NOUN_6_PASS_c,F,P,les pommes avec les jouets qui étaient ici sont aussi probablement réparées <eos>,11,réparées,réparés,9,M,réparées,-10.8241,réparés,-14.945033,1
3252,P_NOUN_6_PASS_c,F,P,les pommes avec les jouets qui étaient ici sont aussi probablement retirées <eos>,11,retirées,retirés,9,M,retirées,-8.896046,retirés,-11.070315,1
3253,P_NOUN_6_PASS_c,F,P,les pommes avec les jouets qui étaient ici sont aussi probablement tombées <eos>,11,tombées,tombés,9,M,tombées,-9.466721,tombés,-9.9013,1
3254,P_NOUN_6_PASS_c,F,P,les pommes avec les jouets qui étaient ici sont aussi probablement utilisées <eos>,11,utilisées,utilisés,9,M,utilisées,-3.6916275,utilisés,-6.541545,1
3255,P_NOUN_6_PASS_c,F,P,les pommes avec les clous qui étaient ici sont aussi probablement achetées <eos>,11,achetées,achetés,9,M,achetées,-7.3799777,achetés,-11.232275,1
3256,P_NOUN_6_PASS_c,F,P,les pommes avec les clous qui étaient ici sont aussi probablement brisées <eos>,11,brisées,brisés,9,M,brisées,-9.125882,brisés,-13.784539,1
3257,P_NOUN_6_PASS_c,F,P,les pommes avec les clous qui étaient ici sont aussi probablement cachées <eos>,11,cachées,cachés,9,M,cachées,-9.007666,cachés,-12.564517,1
3258,P_NOUN_6_PASS_c,F,P,les pommes avec les clous qui étaient ici sont aussi probablement cassées <eos>,11,cassées,cassés,9,M,cassées,-8.357374,cassés,-10.29079,1
3259,P_NOUN_6_PASS_c,F,P,les pommes avec les clous qui étaient ici sont aussi probablement couvertes <eos>,11,couvertes,couverts,9,M,couvertes,-7.2283874,couverts,-8.679897,1
3260,P_NOUN_6_PASS_c,F,P,les pommes avec les clous qui étaient ici sont aussi probablement déformées <eos>,11,déformées,déformés,9,M,déformées,-8.733718,déformés,-15.156084,1
3261,P_NOUN_6_PASS_c,F,P,les pommes avec les clous qui étaient ici sont aussi probablement fixées <eos>,11,fixées,fixés,9,M,fixées,-8.215099,fixés,-11.371327,1
3262,P_NOUN_6_PASS_c,F,P,les pommes avec les clous qui étaient ici sont aussi probablement jetées <eos>,11,jetées,jetés,9,M,jetées,-8.153842,jetés,-11.312142,1
3263,P_NOUN_6_PASS_c,F,P,les pommes avec les clous qui étaient ici sont aussi probablement laissées <eos>,11,laissées,laissés,9,M,laissées,-8.064121,laissés,-11.110333,1
3264,P_NOUN_6_PASS_c,F,P,les pommes avec les clous qui étaient ici sont aussi probablement ouvertes <eos>,11,ouvertes,ouverts,9,M,ouvertes,-8.487202,ouverts,-11.122375,1
3265,P_NOUN_6_PASS_c,F,P,les pommes avec les clous qui étaient ici sont aussi probablement perdues <eos>,11,perdues,perdus,9,M,perdues,-9.486056,perdus,-12.373331,1
3266,P_NOUN_6_PASS_c,F,P,les pommes avec les clous qui étaient ici sont aussi probablement réparées <eos>,11,réparées,réparés,9,M,réparées,-10.389731,réparés,-14.644603,1
3267,P_NOUN_6_PASS_c,F,P,les pommes avec les clous qui étaient ici sont aussi probablement retirées <eos>,11,retirées,retirés,9,M,retirées,-7.659026,retirés,-10.6664715,1
3268,P_NOUN_6_PASS_c,F,P,les pommes avec les clous qui étaient ici sont aussi probablement tombées <eos>,11,tombées,tombés,9,M,tombées,-8.492185,tombés,-9.723163,1
3269,P_NOUN_6_PASS_c,F,P,les pommes avec les clous qui étaient ici sont aussi probablement utilisées <eos>,11,utilisées,utilisés,9,M,utilisées,-2.8366067,utilisés,-6.2226124,1
3270,P_NOUN_6_PASS_c,F,P,les pommes avec les billets qui étaient ici sont aussi probablement achetées <eos>,11,achetées,achetés,9,M,achetées,-7.18377,achetés,-10.509689,1
3271,P_NOUN_6_PASS_c,F,P,les pommes avec les billets qui étaient ici sont aussi probablement brisées <eos>,11,brisées,brisés,9,M,brisées,-9.871307,brisés,-14.777374,1
3272,P_NOUN_6_PASS_c,F,P,les pommes avec les billets qui étaient ici sont aussi probablement cachées <eos>,11,cachées,cachés,9,M,cachées,-9.797988,cachés,-12.698213,1
3273,P_NOUN_6_PASS_c,F,P,les pommes avec les billets qui étaient ici sont aussi probablement cassées <eos>,11,cassées,cassés,9,M,cassées,-8.93625,cassés,-11.332111,1
3274,P_NOUN_6_PASS_c,F,P,les pommes avec les billets qui étaient ici sont aussi probablement couvertes <eos>,11,couvertes,couverts,9,M,couvertes,-7.724168,couverts,-8.656154,1
3275,P_NOUN_6_PASS_c,F,P,les pommes avec les billets qui étaient ici sont aussi probablement déformées <eos>,11,déformées,déformés,9,M,déformées,-9.280508,déformés,-15.444773,1
3276,P_NOUN_6_PASS_c,F,P,les pommes avec les billets qui étaient ici sont aussi probablement fixées <eos>,11,fixées,fixés,9,M,fixées,-8.417346,fixés,-11.240306,1
3277,P_NOUN_6_PASS_c,F,P,les pommes avec les billets qui étaient ici sont aussi probablement jetées <eos>,11,jetées,jetés,9,M,jetées,-8.743334,jetés,-12.702327,1
3278,P_NOUN_6_PASS_c,F,P,les pommes avec les billets qui étaient ici sont aussi probablement laissées <eos>,11,laissées,laissés,9,M,laissées,-8.209189,laissés,-10.735903,1
3279,P_NOUN_6_PASS_c,F,P,les pommes avec les billets qui étaient ici sont aussi probablement ouvertes <eos>,11,ouvertes,ouverts,9,M,ouvertes,-8.678197,ouverts,-11.144316,1
3280,P_NOUN_6_PASS_c,F,P,les pommes avec les billets qui étaient ici sont aussi probablement perdues <eos>,11,perdues,perdus,9,M,perdues,-8.542052,perdus,-11.362527,1
3281,P_NOUN_6_PASS_c,F,P,les pommes avec les billets qui étaient ici sont aussi probablement réparées <eos>,11,réparées,réparés,9,M,réparées,-10.546283,réparés,-14.747518,1
3282,P_NOUN_6_PASS_c,F,P,les pommes avec les billets qui étaient ici sont aussi probablement retirées <eos>,11,retirées,retirés,9,M,retirées,-8.118969,retirés,-10.2502775,1
3283,P_NOUN_6_PASS_c,F,P,les pommes avec les billets qui étaient ici sont aussi probablement tombées <eos>,11,tombées,tombés,9,M,tombées,-8.9041815,tombés,-9.743113,1
3284,P_NOUN_6_PASS_c,F,P,les pommes avec les billets qui étaient ici sont aussi probablement utilisées <eos>,11,utilisées,utilisés,9,M,utilisées,-3.5316374,utilisés,-6.329653,1
3285,P_NOUN_6_PASS_c,F,P,les pommes avec les légumes qui étaient ici sont aussi probablement achetées <eos>,11,achetées,achetés,9,M,achetées,-7.998254,achetés,-11.344482,1
3286,P_NOUN_6_PASS_c,F,P,les pommes avec les légumes qui étaient ici sont aussi probablement brisées <eos>,11,brisées,brisés,9,M,brisées,-10.85209,brisés,-15.095751,1
3287,P_NOUN_6_PASS_c,F,P,les pommes avec les légumes qui étaient ici sont aussi probablement cachées <eos>,11,cachées,cachés,9,M,cachées,-10.55414,cachés,-13.475754,1
3288,P_NOUN_6_PASS_c,F,P,les pommes avec les légumes qui étaient ici sont aussi probablement cassées <eos>,11,cassées,cassés,9,M,cassées,-8.909624,cassés,-11.1803255,1
3289,P_NOUN_6_PASS_c,F,P,les pommes avec les légumes qui étaient ici sont aussi probablement couvertes <eos>,11,couvertes,couverts,9,M,couvertes,-7.953405,couverts,-8.972646,1
3290,P_NOUN_6_PASS_c,F,P,les pommes avec les légumes qui étaient ici sont aussi probablement déformées <eos>,11,déformées,déformés,9,M,déformées,-10.232193,déformés,-17.194159,1
3291,P_NOUN_6_PASS_c,F,P,les pommes avec les légumes qui étaient ici sont aussi probablement fixées <eos>,11,fixées,fixés,9,M,fixées,-9.53689,fixés,-11.774597,1
3292,P_NOUN_6_PASS_c,F,P,les pommes avec les légumes qui étaient ici sont aussi probablement jetées <eos>,11,jetées,jetés,9,M,jetées,-9.789533,jetés,-12.823728,1
3293,P_NOUN_6_PASS_c,F,P,les pommes avec les légumes qui étaient ici sont aussi probablement laissées <eos>,11,laissées,laissés,9,M,laissées,-9.250184,laissés,-11.345343,1
3294,P_NOUN_6_PASS_c,F,P,les pommes avec les légumes qui étaient ici sont aussi probablement ouvertes <eos>,11,ouvertes,ouverts,9,M,ouvertes,-8.660246,ouverts,-10.725241,1
3295,P_NOUN_6_PASS_c,F,P,les pommes avec les légumes qui étaient ici sont aussi probablement perdues <eos>,11,perdues,perdus,9,M,perdues,-9.294628,perdus,-11.861444,1
3296,P_NOUN_6_PASS_c,F,P,les pommes avec les légumes qui étaient ici sont aussi probablement réparées <eos>,11,réparées,réparés,9,M,réparées,-11.423454,réparés,-14.729748,1
3297,P_NOUN_6_PASS_c,F,P,les pommes avec les légumes qui étaient ici sont aussi probablement retirées <eos>,11,retirées,retirés,9,M,retirées,-8.611919,retirés,-11.278482,1
3298,P_NOUN_6_PASS_c,F,P,les pommes avec les légumes qui étaient ici sont aussi probablement tombées <eos>,11,tombées,tombés,9,M,tombées,-7.9035473,tombés,-9.498964,1
3299,P_NOUN_6_PASS_c,F,P,les pommes avec les légumes qui étaient ici sont aussi probablement utilisées <eos>,11,utilisées,utilisés,9,M,utilisées,-3.4429054,utilisés,-6.8479443,1
3300,P_NOUN_6_PASS_c,F,P,les tasses avec les bracelets qui étaient ici sont aussi probablement achetées <eos>,11,achetées,achetés,9,M,achetées,-7.3453684,achetés,-10.197815,1
3301,P_NOUN_6_PASS_c,F,P,les tasses avec les bracelets qui étaient ici sont aussi probablement brisées <eos>,11,brisées,brisés,9,M,brisées,-9.52372,brisés,-13.749617,1
3302,P_NOUN_6_PASS_c,F,P,les tasses avec les bracelets qui étaient ici sont aussi probablement cachées <eos>,11,cachées,cachés,9,M,cachées,-7.1139545,cachés,-10.492531,1
3303,P_NOUN_6_PASS_c,F,P,les tasses avec les bracelets qui étaient ici sont aussi probablement cassées <eos>,11,cassées,cassés,9,M,cassées,-8.1474285,cassés,-10.323708,1
3304,P_NOUN_6_PASS_c,F,P,les tasses avec les bracelets qui étaient ici sont aussi probablement couvertes <eos>,11,couvertes,couverts,9,M,couvertes,-7.420909,couverts,-8.370488,1
3305,P_NOUN_6_PASS_c,F,P,les tasses avec les bracelets qui étaient ici sont aussi probablement déformées <eos>,11,déformées,déformés,9,M,déformées,-9.080245,déformés,-14.916879,1
3306,P_NOUN_6_PASS_c,F,P,les tasses avec les bracelets qui étaient ici sont aussi probablement fixées <eos>,11,fixées,fixés,9,M,fixées,-8.652015,fixés,-11.734507,1
3307,P_NOUN_6_PASS_c,F,P,les tasses avec les bracelets qui étaient ici sont aussi probablement jetées <eos>,11,jetées,jetés,9,M,jetées,-8.745831,jetés,-10.839817,1
3308,P_NOUN_6_PASS_c,F,P,les tasses avec les bracelets qui étaient ici sont aussi probablement laissées <eos>,11,laissées,laissés,9,M,laissées,-8.469196,laissés,-10.505673,1
3309,P_NOUN_6_PASS_c,F,P,les tasses avec les bracelets qui étaient ici sont aussi probablement ouvertes <eos>,11,ouvertes,ouverts,9,M,ouvertes,-8.025435,ouverts,-10.068046,1
3310,P_NOUN_6_PASS_c,F,P,les tasses avec les bracelets qui étaient ici sont aussi probablement perdues <eos>,11,perdues,perdus,9,M,perdues,-9.189685,perdus,-11.001362,1
3311,P_NOUN_6_PASS_c,F,P,les tasses avec les bracelets qui étaient ici sont aussi probablement réparées <eos>,11,réparées,réparés,9,M,réparées,-10.611635,réparés,-14.711583,1
3312,P_NOUN_6_PASS_c,F,P,les tasses avec les bracelets qui étaient ici sont aussi probablement retirées <eos>,11,retirées,retirés,9,M,retirées,-8.3956785,retirés,-10.018241,1
3313,P_NOUN_6_PASS_c,F,P,les tasses avec les bracelets qui étaient ici sont aussi probablement tombées <eos>,11,tombées,tombés,9,M,tombées,-9.189644,tombés,-9.572945,1
3314,P_NOUN_6_PASS_c,F,P,les tasses avec les bracelets qui étaient ici sont aussi probablement utilisées <eos>,11,utilisées,utilisés,9,M,utilisées,-3.396084,utilisés,-5.99389,1
3315,P_NOUN_6_PASS_c,F,P,les tasses avec les miroirs qui étaient ici sont aussi probablement achetées <eos>,11,achetées,achetés,9,M,achetées,-7.175835,achetés,-10.715952,1
3316,P_NOUN_6_PASS_c,F,P,les tasses avec les miroirs qui étaient ici sont aussi probablement brisées <eos>,11,brisées,brisés,9,M,brisées,-8.958252,brisés,-14.089507,1
3317,P_NOUN_6_PASS_c,F,P,les tasses avec les miroirs qui étaient ici sont aussi probablement cachées <eos>,11,cachées,cachés,9,M,cachées,-6.6071043,cachés,-11.0345335,1
3318,P_NOUN_6_PASS_c,F,P,les tasses avec les miroirs qui étaient ici sont aussi probablement cassées <eos>,11,cassées,cassés,9,M,cassées,-7.8086977,cassés,-10.890706,1
3319,P_NOUN_6_PASS_c,F,P,les tasses avec les miroirs qui étaient ici sont aussi probablement couvertes <eos>,11,couvertes,couverts,9,M,couvertes,-6.998469,couverts,-8.549496,1
3320,P_NOUN_6_PASS_c,F,P,les tasses avec les miroirs qui étaient ici sont aussi probablement déformées <eos>,11,déformées,déformés,9,M,déformées,-8.501893,déformés,-14.600473,1
3321,P_NOUN_6_PASS_c,F,P,les tasses avec les miroirs qui étaient ici sont aussi probablement fixées <eos>,11,fixées,fixés,9,M,fixées,-8.474635,fixés,-12.202193,1
3322,P_NOUN_6_PASS_c,F,P,les tasses avec les miroirs qui étaient ici sont aussi probablement jetées <eos>,11,jetées,jetés,9,M,jetées,-8.48802,jetés,-11.361668,1
3323,P_NOUN_6_PASS_c,F,P,les tasses avec les miroirs qui étaient ici sont aussi probablement laissées <eos>,11,laissées,laissés,9,M,laissées,-8.300263,laissés,-11.325181,1
3324,P_NOUN_6_PASS_c,F,P,les tasses avec les miroirs qui étaient ici sont aussi probablement ouvertes <eos>,11,ouvertes,ouverts,9,M,ouvertes,-7.3441353,ouverts,-10.340978,1
3325,P_NOUN_6_PASS_c,F,P,les tasses avec les miroirs qui étaient ici sont aussi probablement perdues <eos>,11,perdues,perdus,9,M,perdues,-8.748046,perdus,-11.277997,1
3326,P_NOUN_6_PASS_c,F,P,les tasses avec les miroirs qui étaient ici sont aussi probablement réparées <eos>,11,réparées,réparés,9,M,réparées,-9.376001,réparés,-14.367012,1
3327,P_NOUN_6_PASS_c,F,P,les tasses avec les miroirs qui étaient ici sont aussi probablement retirées <eos>,11,retirées,retirés,9,M,retirées,-7.8429585,retirés,-10.49319,1
3328,P_NOUN_6_PASS_c,F,P,les tasses avec les miroirs qui étaient ici sont aussi probablement tombées <eos>,11,tombées,tombés,9,M,tombées,-8.007683,tombés,-9.610369,1
3329,P_NOUN_6_PASS_c,F,P,les tasses avec les miroirs qui étaient ici sont aussi probablement utilisées <eos>,11,utilisées,utilisés,9,M,utilisées,-3.0509095,utilisés,-6.216326,1
3330,P_NOUN_6_PASS_c,F,P,les tasses avec les crayons qui étaient ici sont aussi probablement achetées <eos>,11,achetées,achetés,9,M,achetées,-6.8829193,achetés,-10.153393,1
3331,P_NOUN_6_PASS_c,F,P,les tasses avec les crayons qui étaient ici sont aussi probablement brisées <eos>,11,brisées,brisés,9,M,brisées,-9.342998,brisés,-14.44108,1
3332,P_NOUN_6_PASS_c,F,P,les tasses avec les crayons qui étaient ici sont aussi probablement cachées <eos>,11,cachées,cachés,9,M,cachées,-7.5838423,cachés,-11.730871,1
3333,P_NOUN_6_PASS_c,F,P,les tasses avec les crayons qui étaient ici sont aussi probablement cassées <eos>,11,cassées,cassés,9,M,cassées,-8.066536,cassés,-11.044076,1
3334,P_NOUN_6_PASS_c,F,P,les tasses avec les crayons qui étaient ici sont aussi probablement couvertes <eos>,11,couvertes,couverts,9,M,couvertes,-7.166775,couverts,-8.84694,1
3335,P_NOUN_6_PASS_c,F,P,les tasses avec les crayons qui étaient ici sont aussi probablement déformées <eos>,11,déformées,déformés,9,M,déformées,-8.75155,déformés,-14.9199,1
3336,P_NOUN_6_PASS_c,F,P,les tasses avec les crayons qui étaient ici sont aussi probablement fixées <eos>,11,fixées,fixés,9,M,fixées,-9.001208,fixés,-12.459301,1
3337,P_NOUN_6_PASS_c,F,P,les tasses avec les crayons qui étaient ici sont aussi probablement jetées <eos>,11,jetées,jetés,9,M,jetées,-9.341292,jetés,-12.024843,1
3338,P_NOUN_6_PASS_c,F,P,les tasses avec les crayons qui étaient ici sont aussi probablement laissées <eos>,11,laissées,laissés,9,M,laissées,-8.754386,laissés,-10.9392605,1
3339,P_NOUN_6_PASS_c,F,P,les tasses avec les crayons qui étaient ici sont aussi probablement ouvertes <eos>,11,ouvertes,ouverts,9,M,ouvertes,-8.02001,ouverts,-10.794512,1
3340,P_NOUN_6_PASS_c,F,P,les tasses avec les crayons qui étaient ici sont aussi probablement perdues <eos>,11,perdues,perdus,9,M,perdues,-8.304309,perdus,-11.532063,1
3341,P_NOUN_6_PASS_c,F,P,les tasses avec les crayons qui étaient ici sont aussi probablement réparées <eos>,11,réparées,réparés,9,M,réparées,-9.696756,réparés,-14.619789,1
3342,P_NOUN_6_PASS_c,F,P,les tasses avec les crayons qui étaient ici sont aussi probablement retirées <eos>,11,retirées,retirés,9,M,retirées,-8.095068,retirés,-10.148636,1
3343,P_NOUN_6_PASS_c,F,P,les tasses avec les crayons qui étaient ici sont aussi probablement tombées <eos>,11,tombées,tombés,9,M,tombées,-8.423954,tombés,-9.987104,1
3344,P_NOUN_6_PASS_c,F,P,les tasses avec les crayons qui étaient ici sont aussi probablement utilisées <eos>,11,utilisées,utilisés,9,M,utilisées,-3.0771947,utilisés,-6.3454537,1
3345,P_NOUN_6_PASS_c,F,P,les tasses avec les rideaux qui étaient ici sont aussi probablement achetées <eos>,11,achetées,achetés,9,M,achetées,-7.1394234,achetés,-10.04541,1
3346,P_NOUN_6_PASS_c,F,P,les tasses avec les rideaux qui étaient ici sont aussi probablement brisées <eos>,11,brisées,brisés,9,M,brisées,-9.031747,brisés,-13.219946,1
3347,P_NOUN_6_PASS_c,F,P,les tasses avec les rideaux qui étaient ici sont aussi probablement cachées <eos>,11,cachées,cachés,9,M,cachées,-6.807704,cachés,-10.356944,1
3348,P_NOUN_6_PASS_c,F,P,les tasses avec les rideaux qui étaient ici sont aussi probablement cassées <eos>,11,cassées,cassés,9,M,cassées,-7.511365,cassés,-10.438016,1
3349,P_NOUN_6_PASS_c,F,P,les tasses avec les rideaux qui étaient ici sont aussi probablement couvertes <eos>,11,couvertes,couverts,9,M,couvertes,-6.629502,couverts,-7.76671,1
3350,P_NOUN_6_PASS_c,F,P,les tasses avec les rideaux qui étaient ici sont aussi probablement déformées <eos>,11,déformées,déformés,9,M,déformées,-9.106873,déformés,-14.908531,1
3351,P_NOUN_6_PASS_c,F,P,les tasses avec les rideaux qui étaient ici sont aussi probablement fixées <eos>,11,fixées,fixés,9,M,fixées,-8.341425,fixés,-11.853628,1
3352,P_NOUN_6_PASS_c,F,P,les tasses avec les rideaux qui étaient ici sont aussi probablement jetées <eos>,11,jetées,jetés,9,M,jetées,-8.043676,jetés,-10.577177,1
3353,P_NOUN_6_PASS_c,F,P,les tasses avec les rideaux qui étaient ici sont aussi probablement laissées <eos>,11,laissées,laissés,9,M,laissées,-8.424669,laissés,-10.613165,1
3354,P_NOUN_6_PASS_c,F,P,les tasses avec les rideaux qui étaient ici sont aussi probablement ouvertes <eos>,11,ouvertes,ouverts,9,M,ouvertes,-6.417135,ouverts,-9.028899,1
3355,P_NOUN_6_PASS_c,F,P,les tasses avec les rideaux qui étaient ici sont aussi probablement perdues <eos>,11,perdues,perdus,9,M,perdues,-8.374193,perdus,-11.314283,1
3356,P_NOUN_6_PASS_c,F,P,les tasses avec les rideaux qui étaient ici sont aussi probablement réparées <eos>,11,réparées,réparés,9,M,réparées,-9.225406,réparés,-13.959331,1
3357,P_NOUN_6_PASS_c,F,P,les tasses avec les rideaux qui étaient ici sont aussi probablement retirées <eos>,11,retirées,retirés,9,M,retirées,-7.3840466,retirés,-10.227099,1
3358,P_NOUN_6_PASS_c,F,P,les tasses avec les rideaux qui étaient ici sont aussi probablement tombées <eos>,11,tombées,tombés,9,M,tombées,-7.7705164,tombés,-9.278761,1
3359,P_NOUN_6_PASS_c,F,P,les tasses avec les rideaux qui étaient ici sont aussi probablement utilisées <eos>,11,utilisées,utilisés,9,M,utilisées,-3.384624,utilisés,-6.3127065,1
3360,P_NOUN_6_PASS_c,F,P,les tasses avec les cahiers qui étaient ici sont aussi probablement achetées <eos>,11,achetées,achetés,9,M,achetées,-6.6726117,achetés,-10.266267,1
3361,P_NOUN_6_PASS_c,F,P,les tasses avec les cahiers qui étaient ici sont aussi probablement brisées <eos>,11,brisées,brisés,9,M,brisées,-9.310533,brisés,-14.53952,1
3362,P_NOUN_6_PASS_c,F,P,les tasses avec les cahiers qui étaient ici sont aussi probablement cachées <eos>,11,cachées,cachés,9,M,cachées,-7.4031477,cachés,-11.599076,1
3363,P_NOUN_6_PASS_c,F,P,les tasses avec les cahiers qui étaient ici sont aussi probablement cassées <eos>,11,cassées,cassés,9,M,cassées,-8.781418,cassés,-11.144106,1
