,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
3806,P_NOUN_6_PASS_c,F,P,les bougies avec les chapeaux qui étaient ici sont aussi probablement réparées <eos>,11,réparées,réparés,9,M,réparées,-9.623552,réparés,-13.874487,1
3807,P_NOUN_6_PASS_c,F,P,les bougies avec les chapeaux qui étaient ici sont aussi probablement retirées <eos>,11,retirées,retirés,9,M,retirées,-7.9626746,retirés,-11.036231,1
3808,P_NOUN_6_PASS_c,F,P,les bougies avec les chapeaux qui étaient ici sont aussi probablement tombées <eos>,11,tombées,tombés,9,M,tombées,-8.566677,tombés,-10.159849,1
3809,P_NOUN_6_PASS_c,F,P,les bougies avec les chapeaux qui étaient ici sont aussi probablement utilisées <eos>,11,utilisées,utilisés,9,M,utilisées,-3.0154452,utilisés,-5.533384,1
3810,P_NOUN_6_PASS_c,F,P,les bougies avec les pots qui étaient ici sont aussi probablement achetées <eos>,11,achetées,achetés,9,M,achetées,-8.707748,achetés,-10.637349,1
3811,P_NOUN_6_PASS_c,F,P,les bougies avec les pots qui étaient ici sont aussi probablement brisées <eos>,11,brisées,brisés,9,M,brisées,-7.347584,brisés,-13.442867,1
3812,P_NOUN_6_PASS_c,F,P,les bougies avec les pots qui étaient ici sont aussi probablement cachées <eos>,11,cachées,cachés,9,M,cachées,-6.911036,cachés,-11.203425,1
3813,P_NOUN_6_PASS_c,F,P,les bougies avec les pots qui étaient ici sont aussi probablement cassées <eos>,11,cassées,cassés,9,M,cassées,-7.845673,cassés,-11.208221,1
3814,P_NOUN_6_PASS_c,F,P,les bougies avec les pots qui étaient ici sont aussi probablement couvertes <eos>,11,couvertes,couverts,9,M,couvertes,-6.822424,couverts,-8.140886,1
3815,P_NOUN_6_PASS_c,F,P,les bougies avec les pots qui étaient ici sont aussi probablement déformées <eos>,11,déformées,déformés,9,M,déformées,-8.362003,déformés,-13.503563,1
3816,P_NOUN_6_PASS_c,F,P,les bougies avec les pots qui étaient ici sont aussi probablement fixées <eos>,11,fixées,fixés,9,M,fixées,-6.5545154,fixés,-12.511272,1
3817,P_NOUN_6_PASS_c,F,P,les bougies avec les pots qui étaient ici sont aussi probablement jetées <eos>,11,jetées,jetés,9,M,jetées,-8.510202,jetés,-11.039139,1
3818,P_NOUN_6_PASS_c,F,P,les bougies avec les pots qui étaient ici sont aussi probablement laissées <eos>,11,laissées,laissés,9,M,laissées,-8.425991,laissés,-10.78552,1
3819,P_NOUN_6_PASS_c,F,P,les bougies avec les pots qui étaient ici sont aussi probablement ouvertes <eos>,11,ouvertes,ouverts,9,M,ouvertes,-7.722231,ouverts,-11.540218,1
3820,P_NOUN_6_PASS_c,F,P,les bougies avec les pots qui étaient ici sont aussi probablement perdues <eos>,11,perdues,perdus,9,M,perdues,-9.06164,perdus,-11.837341,1
3821,P_NOUN_6_PASS_c,F,P,les bougies avec les pots qui étaient ici sont aussi probablement réparées <eos>,11,réparées,réparés,9,M,réparées,-9.303032,réparés,-13.901741,1
3822,P_NOUN_6_PASS_c,F,P,les bougies avec les pots qui étaient ici sont aussi probablement retirées <eos>,11,retirées,retirés,9,M,retirées,-7.442294,retirés,-11.347518,1
3823,P_NOUN_6_PASS_c,F,P,les bougies avec les pots qui étaient ici sont aussi probablement tombées <eos>,11,tombées,tombés,9,M,tombées,-7.734999,tombés,-9.660422,1
3824,P_NOUN_6_PASS_c,F,P,les bougies avec les pots qui étaient ici sont aussi probablement utilisées <eos>,11,utilisées,utilisés,9,M,utilisées,-3.2558866,utilisés,-5.7587094,1
3825,P_NOUN_6_PASS_c,F,P,les bougies avec les coussins qui étaient ici sont aussi probablement achetées <eos>,11,achetées,achetés,9,M,achetées,-9.062771,achetés,-10.864552,1
3826,P_NOUN_6_PASS_c,F,P,les bougies avec les coussins qui étaient ici sont aussi probablement brisées <eos>,11,brisées,brisés,9,M,brisées,-7.4955487,brisés,-13.087033,1
3827,P_NOUN_6_PASS_c,F,P,les bougies avec les coussins qui étaient ici sont aussi probablement cachées <eos>,11,cachées,cachés,9,M,cachées,-6.502866,cachés,-10.170662,1
3828,P_NOUN_6_PASS_c,F,P,les bougies avec les coussins qui étaient ici sont aussi probablement cassées <eos>,11,cassées,cassés,9,M,cassées,-8.009369,cassés,-11.314505,1
3829,P_NOUN_6_PASS_c,F,P,les bougies avec les coussins qui étaient ici sont aussi probablement couvertes <eos>,11,couvertes,couverts,9,M,couvertes,-6.503188,couverts,-7.4425697,1
3830,P_NOUN_6_PASS_c,F,P,les bougies avec les coussins qui étaient ici sont aussi probablement déformées <eos>,11,déformées,déformés,9,M,déformées,-8.196604,déformés,-13.529389,1
3831,P_NOUN_6_PASS_c,F,P,les bougies avec les coussins qui étaient ici sont aussi probablement fixées <eos>,11,fixées,fixés,9,M,fixées,-5.890915,fixés,-11.120229,1
3832,P_NOUN_6_PASS_c,F,P,les bougies avec les coussins qui étaient ici sont aussi probablement jetées <eos>,11,jetées,jetés,9,M,jetées,-8.253286,jetés,-11.035023,1
3833,P_NOUN_6_PASS_c,F,P,les bougies avec les coussins qui étaient ici sont aussi probablement laissées <eos>,11,laissées,laissés,9,M,laissées,-8.275169,laissés,-10.744123,1
3834,P_NOUN_6_PASS_c,F,P,les bougies avec les coussins qui étaient ici sont aussi probablement ouvertes <eos>,11,ouvertes,ouverts,9,M,ouvertes,-7.0634255,ouverts,-10.738533,1
3835,P_NOUN_6_PASS_c,F,P,les bougies avec les coussins qui étaient ici sont aussi probablement perdues <eos>,11,perdues,perdus,9,M,perdues,-9.369239,perdus,-11.331014,1
3836,P_NOUN_6_PASS_c,F,P,les bougies avec les coussins qui étaient ici sont aussi probablement réparées <eos>,11,réparées,réparés,9,M,réparées,-8.986767,réparés,-13.495356,1
3837,P_NOUN_6_PASS_c,F,P,les bougies avec les coussins qui étaient ici sont aussi probablement retirées <eos>,11,retirées,retirés,9,M,retirées,-7.3937798,retirés,-10.557303,1
3838,P_NOUN_6_PASS_c,F,P,les bougies avec les coussins qui étaient ici sont aussi probablement tombées <eos>,11,tombées,tombés,9,M,tombées,-8.695761,tombés,-10.062075,1
3839,P_NOUN_6_PASS_c,F,P,les bougies avec les coussins qui étaient ici sont aussi probablement utilisées <eos>,11,utilisées,utilisés,9,M,utilisées,-2.7715614,utilisés,-4.977398,1
3840,P_NOUN_6_PASS_c,F,P,les bougies avec les jouets qui étaient ici sont aussi probablement achetées <eos>,11,achetées,achetés,9,M,achetées,-7.686596,achetés,-9.40765,1
3841,P_NOUN_6_PASS_c,F,P,les bougies avec les jouets qui étaient ici sont aussi probablement brisées <eos>,11,brisées,brisés,9,M,brisées,-8.580534,brisés,-14.676138,1
3842,P_NOUN_6_PASS_c,F,P,les bougies avec les jouets qui étaient ici sont aussi probablement cachées <eos>,11,cachées,cachés,9,M,cachées,-7.6999116,cachés,-10.896146,1
3843,P_NOUN_6_PASS_c,F,P,les bougies avec les jouets qui étaient ici sont aussi probablement cassées <eos>,11,cassées,cassés,9,M,cassées,-9.204446,cassés,-12.348721,1
3844,P_NOUN_6_PASS_c,F,P,les bougies avec les jouets qui étaient ici sont aussi probablement couvertes <eos>,11,couvertes,couverts,9,M,couvertes,-7.802952,couverts,-9.296053,1
3845,P_NOUN_6_PASS_c,F,P,les bougies avec les jouets qui étaient ici sont aussi probablement déformées <eos>,11,déformées,déformés,9,M,déformées,-9.35375,déformés,-14.291363,1
3846,P_NOUN_6_PASS_c,F,P,les bougies avec les jouets qui étaient ici sont aussi probablement fixées <eos>,11,fixées,fixés,9,M,fixées,-8.068694,fixés,-13.205271,1
3847,P_NOUN_6_PASS_c,F,P,les bougies avec les jouets qui étaient ici sont aussi probablement jetées <eos>,11,jetées,jetés,9,M,jetées,-9.428568,jetés,-11.941828,1
3848,P_NOUN_6_PASS_c,F,P,les bougies avec les jouets qui étaient ici sont aussi probablement laissées <eos>,11,laissées,laissés,9,M,laissées,-8.842625,laissés,-11.391444,1
3849,P_NOUN_6_PASS_c,F,P,les bougies avec les jouets qui étaient ici sont aussi probablement ouvertes <eos>,11,ouvertes,ouverts,9,M,ouvertes,-8.520113,ouverts,-12.0915985,1
3850,P_NOUN_6_PASS_c,F,P,les bougies avec les jouets qui étaient ici sont aussi probablement perdues <eos>,11,perdues,perdus,9,M,perdues,-9.073657,perdus,-11.710993,1
3851,P_NOUN_6_PASS_c,F,P,les bougies avec les jouets qui étaient ici sont aussi probablement réparées <eos>,11,réparées,réparés,9,M,réparées,-9.904322,réparés,-14.400053,1
3852,P_NOUN_6_PASS_c,F,P,les bougies avec les jouets qui étaient ici sont aussi probablement retirées <eos>,11,retirées,retirés,9,M,retirées,-7.961604,retirés,-11.443907,1
3853,P_NOUN_6_PASS_c,F,P,les bougies avec les jouets qui étaient ici sont aussi probablement tombées <eos>,11,tombées,tombés,9,M,tombées,-9.593358,tombés,-11.027346,1
3854,P_NOUN_6_PASS_c,F,P,les bougies avec les jouets qui étaient ici sont aussi probablement utilisées <eos>,11,utilisées,utilisés,9,M,utilisées,-3.5143614,utilisés,-5.9940825,1
3855,P_NOUN_6_PASS_c,F,P,les bougies avec les clous qui étaient ici sont aussi probablement achetées <eos>,11,achetées,achetés,9,M,achetées,-8.859366,achetés,-10.955605,1
3856,P_NOUN_6_PASS_c,F,P,les bougies avec les clous qui étaient ici sont aussi probablement brisées <eos>,11,brisées,brisés,9,M,brisées,-7.032213,brisés,-12.340587,1
3857,P_NOUN_6_PASS_c,F,P,les bougies avec les clous qui étaient ici sont aussi probablement cachées <eos>,11,cachées,cachés,9,M,cachées,-6.5341325,cachés,-10.3453045,1
3858,P_NOUN_6_PASS_c,F,P,les bougies avec les clous qui étaient ici sont aussi probablement cassées <eos>,11,cassées,cassés,9,M,cassées,-7.1425295,cassés,-10.224262,1
3859,P_NOUN_6_PASS_c,F,P,les bougies avec les clous qui étaient ici sont aussi probablement couvertes <eos>,11,couvertes,couverts,9,M,couvertes,-6.75199,couverts,-8.371356,1
3860,P_NOUN_6_PASS_c,F,P,les bougies avec les clous qui étaient ici sont aussi probablement déformées <eos>,11,déformées,déformés,9,M,déformées,-8.146407,déformés,-13.51446,1
3861,P_NOUN_6_PASS_c,F,P,les bougies avec les clous qui étaient ici sont aussi probablement fixées <eos>,11,fixées,fixés,9,M,fixées,-5.8287683,fixés,-11.884631,1
3862,P_NOUN_6_PASS_c,F,P,les bougies avec les clous qui étaient ici sont aussi probablement jetées <eos>,11,jetées,jetés,9,M,jetées,-7.958127,jetés,-10.346381,1
3863,P_NOUN_6_PASS_c,F,P,les bougies avec les clous qui étaient ici sont aussi probablement laissées <eos>,11,laissées,laissés,9,M,laissées,-8.058241,laissés,-11.063136,1
3864,P_NOUN_6_PASS_c,F,P,les bougies avec les clous qui étaient ici sont aussi probablement ouvertes <eos>,11,ouvertes,ouverts,9,M,ouvertes,-7.636965,ouverts,-11.601301,1
3865,P_NOUN_6_PASS_c,F,P,les bougies avec les clous qui étaient ici sont aussi probablement perdues <eos>,11,perdues,perdus,9,M,perdues,-8.1463785,perdus,-11.473009,1
3866,P_NOUN_6_PASS_c,F,P,les bougies avec les clous qui étaient ici sont aussi probablement réparées <eos>,11,réparées,réparés,9,M,réparées,-8.521728,réparés,-13.390755,1
3867,P_NOUN_6_PASS_c,F,P,les bougies avec les clous qui étaient ici sont aussi probablement retirées <eos>,11,retirées,retirés,9,M,retirées,-6.9388113,retirés,-10.80618,1
3868,P_NOUN_6_PASS_c,F,P,les bougies avec les clous qui étaient ici sont aussi probablement tombées <eos>,11,tombées,tombés,9,M,tombées,-8.368494,tombés,-9.92267,1
3869,P_NOUN_6_PASS_c,F,P,les bougies avec les clous qui étaient ici sont aussi probablement utilisées <eos>,11,utilisées,utilisés,9,M,utilisées,-2.485118,utilisés,-5.095955,1
3870,P_NOUN_6_PASS_c,F,P,les bougies avec les billets qui étaient ici sont aussi probablement achetées <eos>,11,achetées,achetés,9,M,achetées,-7.91617,achetés,-10.030637,1
3871,P_NOUN_6_PASS_c,F,P,les bougies avec les billets qui étaient ici sont aussi probablement brisées <eos>,11,brisées,brisés,9,M,brisées,-7.579147,brisés,-14.369238,1
3872,P_NOUN_6_PASS_c,F,P,les bougies avec les billets qui étaient ici sont aussi probablement cachées <eos>,11,cachées,cachés,9,M,cachées,-8.162439,cachés,-10.854394,1
3873,P_NOUN_6_PASS_c,F,P,les bougies avec les billets qui étaient ici sont aussi probablement cassées <eos>,11,cassées,cassés,9,M,cassées,-9.074282,cassés,-12.337077,1
3874,P_NOUN_6_PASS_c,F,P,les bougies avec les billets qui étaient ici sont aussi probablement couvertes <eos>,11,couvertes,couverts,9,M,couvertes,-7.096255,couverts,-8.266295,1
3875,P_NOUN_6_PASS_c,F,P,les bougies avec les billets qui étaient ici sont aussi probablement déformées <eos>,11,déformées,déformés,9,M,déformées,-9.365011,déformés,-14.267929,1
3876,P_NOUN_6_PASS_c,F,P,les bougies avec les billets qui étaient ici sont aussi probablement fixées <eos>,11,fixées,fixés,9,M,fixées,-6.580257,fixés,-11.175255,1
3877,P_NOUN_6_PASS_c,F,P,les bougies avec les billets qui étaient ici sont aussi probablement jetées <eos>,11,jetées,jetés,9,M,jetées,-8.870066,jetés,-11.722912,1
3878,P_NOUN_6_PASS_c,F,P,les bougies avec les billets qui étaient ici sont aussi probablement laissées <eos>,11,laissées,laissés,9,M,laissées,-8.753284,laissés,-11.837416,1
3879,P_NOUN_6_PASS_c,F,P,les bougies avec les billets qui étaient ici sont aussi probablement ouvertes <eos>,11,ouvertes,ouverts,9,M,ouvertes,-8.005333,ouverts,-11.952024,1
3880,P_NOUN_6_PASS_c,F,P,les bougies avec les billets qui étaient ici sont aussi probablement perdues <eos>,11,perdues,perdus,9,M,perdues,-8.566995,perdus,-11.388188,1
3881,P_NOUN_6_PASS_c,F,P,les bougies avec les billets qui étaient ici sont aussi probablement réparées <eos>,11,réparées,réparés,9,M,réparées,-10.006221,réparés,-14.379461,1
3882,P_NOUN_6_PASS_c,F,P,les bougies avec les billets qui étaient ici sont aussi probablement retirées <eos>,11,retirées,retirés,9,M,retirées,-7.5371284,retirés,-10.020806,1
3883,P_NOUN_6_PASS_c,F,P,les bougies avec les billets qui étaient ici sont aussi probablement tombées <eos>,11,tombées,tombés,9,M,tombées,-8.403197,tombés,-10.413528,1
3884,P_NOUN_6_PASS_c,F,P,les bougies avec les billets qui étaient ici sont aussi probablement utilisées <eos>,11,utilisées,utilisés,9,M,utilisées,-3.0284188,utilisés,-5.328045,1
3885,P_NOUN_6_PASS_c,F,P,les bougies avec les légumes qui étaient ici sont aussi probablement achetées <eos>,11,achetées,achetés,9,M,achetées,-8.5759115,achetés,-10.385495,1
3886,P_NOUN_6_PASS_c,F,P,les bougies avec les légumes qui étaient ici sont aussi probablement brisées <eos>,11,brisées,brisés,9,M,brisées,-8.674861,brisés,-14.737236,1
3887,P_NOUN_6_PASS_c,F,P,les bougies avec les légumes qui étaient ici sont aussi probablement cachées <eos>,11,cachées,cachés,9,M,cachées,-6.960699,cachés,-12.309369,1
3888,P_NOUN_6_PASS_c,F,P,les bougies avec les légumes qui étaient ici sont aussi probablement cassées <eos>,11,cassées,cassés,9,M,cassées,-9.271712,cassés,-12.126136,1
3889,P_NOUN_6_PASS_c,F,P,les bougies avec les légumes qui étaient ici sont aussi probablement couvertes <eos>,11,couvertes,couverts,9,M,couvertes,-7.06855,couverts,-8.723565,1
3890,P_NOUN_6_PASS_c,F,P,les bougies avec les légumes qui étaient ici sont aussi probablement déformées <eos>,11,déformées,déformés,9,M,déformées,-9.571412,déformés,-14.638861,1
3891,P_NOUN_6_PASS_c,F,P,les bougies avec les légumes qui étaient ici sont aussi probablement fixées <eos>,11,fixées,fixés,9,M,fixées,-8.002544,fixés,-14.068929,1
3892,P_NOUN_6_PASS_c,F,P,les bougies avec les légumes qui étaient ici sont aussi probablement jetées <eos>,11,jetées,jetés,9,M,jetées,-9.130193,jetés,-12.8323345,1
3893,P_NOUN_6_PASS_c,F,P,les bougies avec les légumes qui étaient ici sont aussi probablement laissées <eos>,11,laissées,laissés,9,M,laissées,-8.704701,laissés,-11.347885,1
3894,P_NOUN_6_PASS_c,F,P,les bougies avec les légumes qui étaient ici sont aussi probablement ouvertes <eos>,11,ouvertes,ouverts,9,M,ouvertes,-7.630062,ouverts,-11.436196,1
3895,P_NOUN_6_PASS_c,F,P,les bougies avec les légumes qui étaient ici sont aussi probablement perdues <eos>,11,perdues,perdus,9,M,perdues,-8.685349,perdus,-12.541845,1
3896,P_NOUN_6_PASS_c,F,P,les bougies avec les légumes qui étaient ici sont aussi probablement réparées <eos>,11,réparées,réparés,9,M,réparées,-10.619304,réparés,-15.086322,1
3897,P_NOUN_6_PASS_c,F,P,les bougies avec les légumes qui étaient ici sont aussi probablement retirées <eos>,11,retirées,retirés,9,M,retirées,-8.268338,retirés,-11.756018,1
3898,P_NOUN_6_PASS_c,F,P,les bougies avec les légumes qui étaient ici sont aussi probablement tombées <eos>,11,tombées,tombés,9,M,tombées,-8.605311,tombés,-10.937285,1
3899,P_NOUN_6_PASS_c,F,P,les bougies avec les légumes qui étaient ici sont aussi probablement utilisées <eos>,11,utilisées,utilisés,9,M,utilisées,-3.1928782,utilisés,-6.439426,1
3900,P_NOUN_6_PASS_c,F,P,les pochettes avec les bracelets qui étaient ici sont aussi probablement achetées <eos>,11,achetées,achetés,9,M,achetées,-7.467863,achetés,-9.566273,1
3901,P_NOUN_6_PASS_c,F,P,les pochettes avec les bracelets qui étaient ici sont aussi probablement brisées <eos>,11,brisées,brisés,9,M,brisées,-6.971326,brisés,-13.730783,1
3902,P_NOUN_6_PASS_c,F,P,les pochettes avec les bracelets qui étaient ici sont aussi probablement cachées <eos>,11,cachées,cachés,9,M,cachées,-6.9911323,cachés,-10.181103,1
3903,P_NOUN_6_PASS_c,F,P,les pochettes avec les bracelets qui étaient ici sont aussi probablement cassées <eos>,11,cassées,cassés,9,M,cassées,-8.871927,cassés,-11.967458,1
3904,P_NOUN_6_PASS_c,F,P,les pochettes avec les bracelets qui étaient ici sont aussi probablement couvertes <eos>,11,couvertes,couverts,9,M,couvertes,-7.882292,couverts,-8.1130705,1
3905,P_NOUN_6_PASS_c,F,P,les pochettes avec les bracelets qui étaient ici sont aussi probablement déformées <eos>,11,déformées,déformés,9,M,déformées,-8.123922,déformés,-12.739152,1
3906,P_NOUN_6_PASS_c,F,P,les pochettes avec les bracelets qui étaient ici sont aussi probablement fixées <eos>,11,fixées,fixés,9,M,fixées,-6.969831,fixés,-11.585899,1
3907,P_NOUN_6_PASS_c,F,P,les pochettes avec les bracelets qui étaient ici sont aussi probablement jetées <eos>,11,jetées,jetés,9,M,jetées,-10.099638,jetés,-12.437575,1
3908,P_NOUN_6_PASS_c,F,P,les pochettes avec les bracelets qui étaient ici sont aussi probablement laissées <eos>,11,laissées,laissés,9,M,laissées,-7.919136,laissés,-10.696474,1
3909,P_NOUN_6_PASS_c,F,P,les pochettes avec les bracelets qui étaient ici sont aussi probablement ouvertes <eos>,11,ouvertes,ouverts,9,M,ouvertes,-7.942408,ouverts,-11.053822,1
3910,P_NOUN_6_PASS_c,F,P,les pochettes avec les bracelets qui étaient ici sont aussi probablement perdues <eos>,11,perdues,perdus,9,M,perdues,-8.731463,perdus,-10.129132,1
3911,P_NOUN_6_PASS_c,F,P,les pochettes avec les bracelets qui étaient ici sont aussi probablement réparées <eos>,11,réparées,réparés,9,M,réparées,-10.985241,réparés,-15.355616,1
3912,P_NOUN_6_PASS_c,F,P,les pochettes avec les bracelets qui étaient ici sont aussi probablement retirées <eos>,11,retirées,retirés,9,M,retirées,-7.505745,retirés,-9.5235,1
3913,P_NOUN_6_PASS_c,F,P,les pochettes avec les bracelets qui étaient ici sont aussi probablement tombées <eos>,11,tombées,tombés,9,M,tombées,-10.484718,tombés,-12.509169,1
3914,P_NOUN_6_PASS_c,F,P,les pochettes avec les bracelets qui étaient ici sont aussi probablement utilisées <eos>,11,utilisées,utilisés,9,M,utilisées,-3.7249112,utilisés,-5.9912915,1
3915,P_NOUN_6_PASS_c,F,P,les pochettes avec les miroirs qui étaient ici sont aussi probablement achetées <eos>,11,achetées,achetés,9,M,achetées,-7.7097015,achetés,-9.941161,1
3916,P_NOUN_6_PASS_c,F,P,les pochettes avec les miroirs qui étaient ici sont aussi probablement brisées <eos>,11,brisées,brisés,9,M,brisées,-7.838909,brisés,-15.144327,1
3917,P_NOUN_6_PASS_c,F,P,les pochettes avec les miroirs qui étaient ici sont aussi probablement cachées <eos>,11,cachées,cachés,9,M,cachées,-6.767635,cachés,-11.057468,1
3918,P_NOUN_6_PASS_c,F,P,les pochettes avec les miroirs qui étaient ici sont aussi probablement cassées <eos>,11,cassées,cassés,9,M,cassées,-9.820496,cassés,-13.006142,1
3919,P_NOUN_6_PASS_c,F,P,les pochettes avec les miroirs qui étaient ici sont aussi probablement couvertes <eos>,11,couvertes,couverts,9,M,couvertes,-7.766343,couverts,-9.3992605,1
3920,P_NOUN_6_PASS_c,F,P,les pochettes avec les miroirs qui étaient ici sont aussi probablement déformées <eos>,11,déformées,déformés,9,M,déformées,-8.133613,déformés,-12.838177,1
3921,P_NOUN_6_PASS_c,F,P,les pochettes avec les miroirs qui étaient ici sont aussi probablement fixées <eos>,11,fixées,fixés,9,M,fixées,-7.3367805,fixés,-12.275436,1
3922,P_NOUN_6_PASS_c,F,P,les pochettes avec les miroirs qui étaient ici sont aussi probablement jetées <eos>,11,jetées,jetés,9,M,jetées,-10.114499,jetés,-13.969071,1
3923,P_NOUN_6_PASS_c,F,P,les pochettes avec les miroirs qui étaient ici sont aussi probablement laissées <eos>,11,laissées,laissés,9,M,laissées,-7.676706,laissés,-11.301077,1
3924,P_NOUN_6_PASS_c,F,P,les pochettes avec les miroirs qui étaient ici sont aussi probablement ouvertes <eos>,11,ouvertes,ouverts,9,M,ouvertes,-8.101108,ouverts,-11.7490015,1
3925,P_NOUN_6_PASS_c,F,P,les pochettes avec les miroirs qui étaient ici sont aussi probablement perdues <eos>,11,perdues,perdus,9,M,perdues,-8.977082,perdus,-11.210285,1
3926,P_NOUN_6_PASS_c,F,P,les pochettes avec les miroirs qui étaient ici sont aussi probablement réparées <eos>,11,réparées,réparés,9,M,réparées,-11.109952,réparés,-15.5820265,1
3927,P_NOUN_6_PASS_c,F,P,les pochettes avec les miroirs qui étaient ici sont aussi probablement retirées <eos>,11,retirées,retirés,9,M,retirées,-7.3358145,retirés,-10.461292,1
3928,P_NOUN_6_PASS_c,F,P,les pochettes avec les miroirs qui étaient ici sont aussi probablement tombées <eos>,11,tombées,tombés,9,M,tombées,-9.831301,tombés,-12.58248,1
3929,P_NOUN_6_PASS_c,F,P,les pochettes avec les miroirs qui étaient ici sont aussi probablement utilisées <eos>,11,utilisées,utilisés,9,M,utilisées,-3.7241778,utilisés,-6.777184,1
3930,P_NOUN_6_PASS_c,F,P,les pochettes avec les crayons qui étaient ici sont aussi probablement achetées <eos>,11,achetées,achetés,9,M,achetées,-6.22718,achetés,-9.275463,1
3931,P_NOUN_6_PASS_c,F,P,les pochettes avec les crayons qui étaient ici sont aussi probablement brisées <eos>,11,brisées,brisés,9,M,brisées,-7.8241754,brisés,-15.868574,1
3932,P_NOUN_6_PASS_c,F,P,les pochettes avec les crayons qui étaient ici sont aussi probablement cachées <eos>,11,cachées,cachés,9,M,cachées,-7.726264,cachés,-10.990196,1
3933,P_NOUN_6_PASS_c,F,P,les pochettes avec les crayons qui étaient ici sont aussi probablement cassées <eos>,11,cassées,cassés,9,M,cassées,-9.639437,cassés,-13.039074,1
3934,P_NOUN_6_PASS_c,F,P,les pochettes avec les crayons qui étaient ici sont aussi probablement couvertes <eos>,11,couvertes,couverts,9,M,couvertes,-7.351037,couverts,-8.535738,1
3935,P_NOUN_6_PASS_c,F,P,les pochettes avec les crayons qui étaient ici sont aussi probablement déformées <eos>,11,déformées,déformés,9,M,déformées,-8.418345,déformés,-12.955898,1
3936,P_NOUN_6_PASS_c,F,P,les pochettes avec les crayons qui étaient ici sont aussi probablement fixées <eos>,11,fixées,fixés,9,M,fixées,-8.001892,fixés,-12.960294,1
3937,P_NOUN_6_PASS_c,F,P,les pochettes avec les crayons qui étaient ici sont aussi probablement jetées <eos>,11,jetées,jetés,9,M,jetées,-9.841315,jetés,-13.092813,1
3938,P_NOUN_6_PASS_c,F,P,les pochettes avec les crayons qui étaient ici sont aussi probablement laissées <eos>,11,laissées,laissés,9,M,laissées,-7.255768,laissés,-10.233238,1
3939,P_NOUN_6_PASS_c,F,P,les pochettes avec les crayons qui étaient ici sont aussi probablement ouvertes <eos>,11,ouvertes,ouverts,9,M,ouvertes,-8.265123,ouverts,-12.101288,1
3940,P_NOUN_6_PASS_c,F,P,les pochettes avec les crayons qui étaient ici sont aussi probablement perdues <eos>,11,perdues,perdus,9,M,perdues,-8.507635,perdus,-11.414643,1
3941,P_NOUN_6_PASS_c,F,P,les pochettes avec les crayons qui étaient ici sont aussi probablement réparées <eos>,11,réparées,réparés,9,M,réparées,-11.495574,réparés,-15.820502,1
3942,P_NOUN_6_PASS_c,F,P,les pochettes avec les crayons qui étaient ici sont aussi probablement retirées <eos>,11,retirées,retirés,9,M,retirées,-7.567977,retirés,-10.549518,1
3943,P_NOUN_6_PASS_c,F,P,les pochettes avec les crayons qui étaient ici sont aussi probablement tombées <eos>,11,tombées,tombés,9,M,tombées,-9.625432,tombés,-12.82919,1
3944,P_NOUN_6_PASS_c,F,P,les pochettes avec les crayons qui étaient ici sont aussi probablement utilisées <eos>,11,utilisées,utilisés,9,M,utilisées,-3.8522208,utilisés,-7.039757,1
3945,P_NOUN_6_PASS_c,F,P,les pochettes avec les rideaux qui étaient ici sont aussi probablement achetées <eos>,11,achetées,achetés,9,M,achetées,-7.0413895,achetés,-9.532449,1
3946,P_NOUN_6_PASS_c,F,P,les pochettes avec les rideaux qui étaient ici sont aussi probablement brisées <eos>,11,brisées,brisés,9,M,brisées,-7.6173353,brisés,-15.703055,1
3947,P_NOUN_6_PASS_c,F,P,les pochettes avec les rideaux qui étaient ici sont aussi probablement cachées <eos>,11,cachées,cachés,9,M,cachées,-6.359148,cachés,-11.0021105,1
3948,P_NOUN_6_PASS_c,F,P,les pochettes avec les rideaux qui étaient ici sont aussi probablement cassées <eos>,11,cassées,cassés,9,M,cassées,-9.494588,cassés,-13.210684,1
3949,P_NOUN_6_PASS_c,F,P,les pochettes avec les rideaux qui étaient ici sont aussi probablement couvertes <eos>,11,couvertes,couverts,9,M,couvertes,-7.082679,couverts,-8.549273,1
3950,P_NOUN_6_PASS_c,F,P,les pochettes avec les rideaux qui étaient ici sont aussi probablement déformées <eos>,11,déformées,déformés,9,M,déformées,-8.059479,déformés,-12.664543,1
3951,P_NOUN_6_PASS_c,F,P,les pochettes avec les rideaux qui étaient ici sont aussi probablement fixées <eos>,11,fixées,fixés,9,M,fixées,-7.7895594,fixés,-12.752557,1
3952,P_NOUN_6_PASS_c,F,P,les pochettes avec les rideaux qui étaient ici sont aussi probablement jetées <eos>,11,jetées,jetés,9,M,jetées,-8.916135,jetés,-13.3207,1
3953,P_NOUN_6_PASS_c,F,P,les pochettes avec les rideaux qui étaient ici sont aussi probablement laissées <eos>,11,laissées,laissés,9,M,laissées,-7.2006493,laissés,-10.445191,1
3954,P_NOUN_6_PASS_c,F,P,les pochettes avec les rideaux qui étaient ici sont aussi probablement ouvertes <eos>,11,ouvertes,ouverts,9,M,ouvertes,-7.3733473,ouverts,-11.667797,1
3955,P_NOUN_6_PASS_c,F,P,les pochettes avec les rideaux qui étaient ici sont aussi probablement perdues <eos>,11,perdues,perdus,9,M,perdues,-8.744415,perdus,-11.791,1
