,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
2087,P_NOUN_3_PASS_a,F,P,les lampes avec les colles ne sont pas cachées <eos>,8,cachées,cachés,6,F,cachées,-8.940634,cachés,-11.4140215,1
2088,P_NOUN_3_PASS_a,F,P,les lampes avec les colles ne sont pas cassées <eos>,8,cassées,cassés,6,F,cassées,-9.953916,cassés,-11.148529,1
2089,P_NOUN_3_PASS_a,F,P,les lampes avec les colles ne sont pas couvertes <eos>,8,couvertes,couverts,6,F,couvertes,-7.0375643,couverts,-10.106053,1
2090,P_NOUN_3_PASS_a,F,P,les lampes avec les colles ne sont pas déformées <eos>,8,déformées,déformés,6,F,déformées,-6.916706,déformés,-12.69627,1
2091,P_NOUN_3_PASS_a,F,P,les lampes avec les colles ne sont pas fixées <eos>,8,fixées,fixés,6,F,fixées,-6.5660467,fixés,-9.3734665,1
2092,P_NOUN_3_PASS_a,F,P,les lampes avec les colles ne sont pas jetées <eos>,8,jetées,jetés,6,F,jetées,-10.255774,jetés,-11.817362,1
2093,P_NOUN_3_PASS_a,F,P,les lampes avec les colles ne sont pas laissées <eos>,8,laissées,laissés,6,F,laissées,-7.527442,laissés,-12.168184,1
2094,P_NOUN_3_PASS_a,F,P,les lampes avec les colles ne sont pas ouvertes <eos>,8,ouvertes,ouverts,6,F,ouvertes,-6.6655436,ouverts,-9.917752,1
2095,P_NOUN_3_PASS_a,F,P,les lampes avec les colles ne sont pas perdues <eos>,8,perdues,perdus,6,F,perdues,-8.650547,perdus,-12.308674,1
2096,P_NOUN_3_PASS_a,F,P,les lampes avec les colles ne sont pas réparées <eos>,8,réparées,réparés,6,F,réparées,-7.832755,réparés,-12.653864,1
2097,P_NOUN_3_PASS_a,F,P,les lampes avec les colles ne sont pas retirées <eos>,8,retirées,retirés,6,F,retirées,-7.7093015,retirés,-11.005481,1
2098,P_NOUN_3_PASS_a,F,P,les lampes avec les colles ne sont pas tombées <eos>,8,tombées,tombés,6,F,tombées,-9.414582,tombés,-13.438717,1
2099,P_NOUN_3_PASS_a,F,P,les lampes avec les colles ne sont pas utilisées <eos>,8,utilisées,utilisés,6,F,utilisées,-3.4316006,utilisés,-6.5742874,1
2100,P_NOUN_3_PASS_a,F,P,les lampes avec les bouteilles ne sont pas achetées <eos>,8,achetées,achetés,6,F,achetées,-9.086057,achetés,-9.992567,1
2101,P_NOUN_3_PASS_a,F,P,les lampes avec les bouteilles ne sont pas brisées <eos>,8,brisées,brisés,6,F,brisées,-10.86171,brisés,-12.468298,1
2102,P_NOUN_3_PASS_a,F,P,les lampes avec les bouteilles ne sont pas cachées <eos>,8,cachées,cachés,6,F,cachées,-8.913814,cachés,-11.359465,1
2103,P_NOUN_3_PASS_a,F,P,les lampes avec les bouteilles ne sont pas cassées <eos>,8,cassées,cassés,6,F,cassées,-9.815314,cassés,-11.256025,1
2104,P_NOUN_3_PASS_a,F,P,les lampes avec les bouteilles ne sont pas couvertes <eos>,8,couvertes,couverts,6,F,couvertes,-7.0028324,couverts,-9.23634,1
2105,P_NOUN_3_PASS_a,F,P,les lampes avec les bouteilles ne sont pas déformées <eos>,8,déformées,déformés,6,F,déformées,-7.324791,déformés,-12.851682,1
2106,P_NOUN_3_PASS_a,F,P,les lampes avec les bouteilles ne sont pas fixées <eos>,8,fixées,fixés,6,F,fixées,-6.7101245,fixés,-9.083234,1
2107,P_NOUN_3_PASS_a,F,P,les lampes avec les bouteilles ne sont pas jetées <eos>,8,jetées,jetés,6,F,jetées,-9.077511,jetés,-11.147651,1
2108,P_NOUN_3_PASS_a,F,P,les lampes avec les bouteilles ne sont pas laissées <eos>,8,laissées,laissés,6,F,laissées,-7.726978,laissés,-11.827896,1
2109,P_NOUN_3_PASS_a,F,P,les lampes avec les bouteilles ne sont pas ouvertes <eos>,8,ouvertes,ouverts,6,F,ouvertes,-7.035636,ouverts,-10.069757,1
2110,P_NOUN_3_PASS_a,F,P,les lampes avec les bouteilles ne sont pas perdues <eos>,8,perdues,perdus,6,F,perdues,-9.405692,perdus,-11.510898,1
2111,P_NOUN_3_PASS_a,F,P,les lampes avec les bouteilles ne sont pas réparées <eos>,8,réparées,réparés,6,F,réparées,-7.848552,réparés,-12.224529,1
2112,P_NOUN_3_PASS_a,F,P,les lampes avec les bouteilles ne sont pas retirées <eos>,8,retirées,retirés,6,F,retirées,-7.834921,retirés,-11.1166935,1
2113,P_NOUN_3_PASS_a,F,P,les lampes avec les bouteilles ne sont pas tombées <eos>,8,tombées,tombés,6,F,tombées,-8.352545,tombés,-12.333153,1
2114,P_NOUN_3_PASS_a,F,P,les lampes avec les bouteilles ne sont pas utilisées <eos>,8,utilisées,utilisés,6,F,utilisées,-4.0295105,utilisés,-6.611431,1
2115,P_NOUN_3_PASS_a,F,P,les lampes avec les boissons ne sont pas achetées <eos>,8,achetées,achetés,6,F,achetées,-9.157782,achetés,-10.330703,1
2116,P_NOUN_3_PASS_a,F,P,les lampes avec les boissons ne sont pas brisées <eos>,8,brisées,brisés,6,F,brisées,-10.600767,brisés,-13.200091,1
2117,P_NOUN_3_PASS_a,F,P,les lampes avec les boissons ne sont pas cachées <eos>,8,cachées,cachés,6,F,cachées,-9.188969,cachés,-12.223522,1
2118,P_NOUN_3_PASS_a,F,P,les lampes avec les boissons ne sont pas cassées <eos>,8,cassées,cassés,6,F,cassées,-10.288435,cassés,-11.767511,1
2119,P_NOUN_3_PASS_a,F,P,les lampes avec les boissons ne sont pas couvertes <eos>,8,couvertes,couverts,6,F,couvertes,-7.252179,couverts,-9.606695,1
2120,P_NOUN_3_PASS_a,F,P,les lampes avec les boissons ne sont pas déformées <eos>,8,déformées,déformés,6,F,déformées,-7.7743216,déformés,-14.164742,1
2121,P_NOUN_3_PASS_a,F,P,les lampes avec les boissons ne sont pas fixées <eos>,8,fixées,fixés,6,F,fixées,-7.029717,fixés,-9.329891,1
2122,P_NOUN_3_PASS_a,F,P,les lampes avec les boissons ne sont pas jetées <eos>,8,jetées,jetés,6,F,jetées,-9.718092,jetés,-12.379866,1
2123,P_NOUN_3_PASS_a,F,P,les lampes avec les boissons ne sont pas laissées <eos>,8,laissées,laissés,6,F,laissées,-8.244501,laissés,-12.031082,1
2124,P_NOUN_3_PASS_a,F,P,les lampes avec les boissons ne sont pas ouvertes <eos>,8,ouvertes,ouverts,6,F,ouvertes,-7.4349074,ouverts,-10.297737,1
2125,P_NOUN_3_PASS_a,F,P,les lampes avec les boissons ne sont pas perdues <eos>,8,perdues,perdus,6,F,perdues,-9.181948,perdus,-11.968475,1
2126,P_NOUN_3_PASS_a,F,P,les lampes avec les boissons ne sont pas réparées <eos>,8,réparées,réparés,6,F,réparées,-8.577004,réparés,-12.824885,1
2127,P_NOUN_3_PASS_a,F,P,les lampes avec les boissons ne sont pas retirées <eos>,8,retirées,retirés,6,F,retirées,-8.190069,retirés,-11.969294,1
2128,P_NOUN_3_PASS_a,F,P,les lampes avec les boissons ne sont pas tombées <eos>,8,tombées,tombés,6,F,tombées,-8.4820795,tombés,-13.01077,1
2129,P_NOUN_3_PASS_a,F,P,les lampes avec les boissons ne sont pas utilisées <eos>,8,utilisées,utilisés,6,F,utilisées,-3.7783568,utilisés,-7.1431427,1
2130,P_NOUN_3_PASS_a,F,P,les lampes avec les pommes ne sont pas achetées <eos>,8,achetées,achetés,6,F,achetées,-9.201885,achetés,-10.899527,1
2131,P_NOUN_3_PASS_a,F,P,les lampes avec les pommes ne sont pas brisées <eos>,8,brisées,brisés,6,F,brisées,-9.981098,brisés,-12.715492,1
2132,P_NOUN_3_PASS_a,F,P,les lampes avec les pommes ne sont pas cachées <eos>,8,cachées,cachés,6,F,cachées,-8.61455,cachés,-12.108404,1
2133,P_NOUN_3_PASS_a,F,P,les lampes avec les pommes ne sont pas cassées <eos>,8,cassées,cassés,6,F,cassées,-9.266937,cassés,-11.20422,1
2134,P_NOUN_3_PASS_a,F,P,les lampes avec les pommes ne sont pas couvertes <eos>,8,couvertes,couverts,6,F,couvertes,-6.8307695,couverts,-8.997583,1
2135,P_NOUN_3_PASS_a,F,P,les lampes avec les pommes ne sont pas déformées <eos>,8,déformées,déformés,6,F,déformées,-7.3107185,déformés,-13.155212,1
2136,P_NOUN_3_PASS_a,F,P,les lampes avec les pommes ne sont pas fixées <eos>,8,fixées,fixés,6,F,fixées,-7.5357585,fixés,-9.924533,1
2137,P_NOUN_3_PASS_a,F,P,les lampes avec les pommes ne sont pas jetées <eos>,8,jetées,jetés,6,F,jetées,-9.567718,jetés,-11.558933,1
2138,P_NOUN_3_PASS_a,F,P,les lampes avec les pommes ne sont pas laissées <eos>,8,laissées,laissés,6,F,laissées,-8.100853,laissés,-11.131713,1
2139,P_NOUN_3_PASS_a,F,P,les lampes avec les pommes ne sont pas ouvertes <eos>,8,ouvertes,ouverts,6,F,ouvertes,-6.0980654,ouverts,-10.092117,1
2140,P_NOUN_3_PASS_a,F,P,les lampes avec les pommes ne sont pas perdues <eos>,8,perdues,perdus,6,F,perdues,-9.3395,perdus,-11.924782,1
2141,P_NOUN_3_PASS_a,F,P,les lampes avec les pommes ne sont pas réparées <eos>,8,réparées,réparés,6,F,réparées,-7.9027777,réparés,-12.284488,1
2142,P_NOUN_3_PASS_a,F,P,les lampes avec les pommes ne sont pas retirées <eos>,8,retirées,retirés,6,F,retirées,-7.76356,retirés,-11.178637,1
2143,P_NOUN_3_PASS_a,F,P,les lampes avec les pommes ne sont pas tombées <eos>,8,tombées,tombés,6,F,tombées,-7.209026,tombés,-11.677481,1
2144,P_NOUN_3_PASS_a,F,P,les lampes avec les pommes ne sont pas utilisées <eos>,8,utilisées,utilisés,6,F,utilisées,-3.7519429,utilisés,-7.061965,1
2145,P_NOUN_3_PASS_a,F,P,les lampes avec les tasses ne sont pas achetées <eos>,8,achetées,achetés,6,F,achetées,-8.532748,achetés,-10.392188,1
2146,P_NOUN_3_PASS_a,F,P,les lampes avec les tasses ne sont pas brisées <eos>,8,brisées,brisés,6,F,brisées,-10.442616,brisés,-12.818884,1
2147,P_NOUN_3_PASS_a,F,P,les lampes avec les tasses ne sont pas cachées <eos>,8,cachées,cachés,6,F,cachées,-8.527711,cachés,-11.379285,1
2148,P_NOUN_3_PASS_a,F,P,les lampes avec les tasses ne sont pas cassées <eos>,8,cassées,cassés,6,F,cassées,-9.726627,cassés,-11.491,1
2149,P_NOUN_3_PASS_a,F,P,les lampes avec les tasses ne sont pas couvertes <eos>,8,couvertes,couverts,6,F,couvertes,-7.009198,couverts,-9.213232,1
2150,P_NOUN_3_PASS_a,F,P,les lampes avec les tasses ne sont pas déformées <eos>,8,déformées,déformés,6,F,déformées,-7.4943733,déformés,-13.774346,1
2151,P_NOUN_3_PASS_a,F,P,les lampes avec les tasses ne sont pas fixées <eos>,8,fixées,fixés,6,F,fixées,-6.793794,fixés,-9.1686125,1
2152,P_NOUN_3_PASS_a,F,P,les lampes avec les tasses ne sont pas jetées <eos>,8,jetées,jetés,6,F,jetées,-8.642597,jetés,-10.914242,1
2153,P_NOUN_3_PASS_a,F,P,les lampes avec les tasses ne sont pas laissées <eos>,8,laissées,laissés,6,F,laissées,-7.39716,laissés,-11.815691,1
2154,P_NOUN_3_PASS_a,F,P,les lampes avec les tasses ne sont pas ouvertes <eos>,8,ouvertes,ouverts,6,F,ouvertes,-6.528447,ouverts,-10.609013,1
2155,P_NOUN_3_PASS_a,F,P,les lampes avec les tasses ne sont pas perdues <eos>,8,perdues,perdus,6,F,perdues,-8.71431,perdus,-11.662685,1
2156,P_NOUN_3_PASS_a,F,P,les lampes avec les tasses ne sont pas réparées <eos>,8,réparées,réparés,6,F,réparées,-8.0741825,réparés,-12.3196125,1
2157,P_NOUN_3_PASS_a,F,P,les lampes avec les tasses ne sont pas retirées <eos>,8,retirées,retirés,6,F,retirées,-7.293334,retirés,-10.769891,1
2158,P_NOUN_3_PASS_a,F,P,les lampes avec les tasses ne sont pas tombées <eos>,8,tombées,tombés,6,F,tombées,-8.389301,tombés,-12.776043,1
2159,P_NOUN_3_PASS_a,F,P,les lampes avec les tasses ne sont pas utilisées <eos>,8,utilisées,utilisés,6,F,utilisées,-3.6958902,utilisés,-6.5365057,1
2160,P_NOUN_3_PASS_a,F,P,les lampes avec les bougies ne sont pas achetées <eos>,8,achetées,achetés,6,F,achetées,-9.311181,achetés,-10.764609,1
2161,P_NOUN_3_PASS_a,F,P,les lampes avec les bougies ne sont pas brisées <eos>,8,brisées,brisés,6,F,brisées,-9.833916,brisés,-11.626078,1
2162,P_NOUN_3_PASS_a,F,P,les lampes avec les bougies ne sont pas cachées <eos>,8,cachées,cachés,6,F,cachées,-7.99917,cachés,-11.3730755,1
2163,P_NOUN_3_PASS_a,F,P,les lampes avec les bougies ne sont pas cassées <eos>,8,cassées,cassés,6,F,cassées,-9.929888,cassés,-11.063499,1
2164,P_NOUN_3_PASS_a,F,P,les lampes avec les bougies ne sont pas couvertes <eos>,8,couvertes,couverts,6,F,couvertes,-6.7226467,couverts,-9.146506,1
2165,P_NOUN_3_PASS_a,F,P,les lampes avec les bougies ne sont pas déformées <eos>,8,déformées,déformés,6,F,déformées,-7.3149366,déformés,-12.778842,1
2166,P_NOUN_3_PASS_a,F,P,les lampes avec les bougies ne sont pas fixées <eos>,8,fixées,fixés,6,F,fixées,-6.647393,fixés,-9.627456,1
2167,P_NOUN_3_PASS_a,F,P,les lampes avec les bougies ne sont pas jetées <eos>,8,jetées,jetés,6,F,jetées,-9.660839,jetés,-11.270056,1
2168,P_NOUN_3_PASS_a,F,P,les lampes avec les bougies ne sont pas laissées <eos>,8,laissées,laissés,6,F,laissées,-7.6235523,laissés,-11.413635,1
2169,P_NOUN_3_PASS_a,F,P,les lampes avec les bougies ne sont pas ouvertes <eos>,8,ouvertes,ouverts,6,F,ouvertes,-5.636238,ouverts,-9.423432,1
2170,P_NOUN_3_PASS_a,F,P,les lampes avec les bougies ne sont pas perdues <eos>,8,perdues,perdus,6,F,perdues,-8.706499,perdus,-11.597271,1
2171,P_NOUN_3_PASS_a,F,P,les lampes avec les bougies ne sont pas réparées <eos>,8,réparées,réparés,6,F,réparées,-7.8969526,réparés,-12.338292,1
2172,P_NOUN_3_PASS_a,F,P,les lampes avec les bougies ne sont pas retirées <eos>,8,retirées,retirés,6,F,retirées,-7.456517,retirés,-10.818697,1
2173,P_NOUN_3_PASS_a,F,P,les lampes avec les bougies ne sont pas tombées <eos>,8,tombées,tombés,6,F,tombées,-7.3789396,tombés,-11.760942,1
2174,P_NOUN_3_PASS_a,F,P,les lampes avec les bougies ne sont pas utilisées <eos>,8,utilisées,utilisés,6,F,utilisées,-3.7076707,utilisés,-7.0371747,1
2175,P_NOUN_3_PASS_a,F,P,les lampes avec les pochettes ne sont pas achetées <eos>,8,achetées,achetés,6,F,achetées,-8.894399,achetés,-10.463156,1
2176,P_NOUN_3_PASS_a,F,P,les lampes avec les pochettes ne sont pas brisées <eos>,8,brisées,brisés,6,F,brisées,-9.813514,brisés,-13.130258,1
2177,P_NOUN_3_PASS_a,F,P,les lampes avec les pochettes ne sont pas cachées <eos>,8,cachées,cachés,6,F,cachées,-8.173802,cachés,-11.380569,1
2178,P_NOUN_3_PASS_a,F,P,les lampes avec les pochettes ne sont pas cassées <eos>,8,cassées,cassés,6,F,cassées,-10.644676,cassés,-12.198038,1
2179,P_NOUN_3_PASS_a,F,P,les lampes avec les pochettes ne sont pas couvertes <eos>,8,couvertes,couverts,6,F,couvertes,-7.043579,couverts,-9.43357,1
2180,P_NOUN_3_PASS_a,F,P,les lampes avec les pochettes ne sont pas déformées <eos>,8,déformées,déformés,6,F,déformées,-7.002295,déformés,-12.592613,1
2181,P_NOUN_3_PASS_a,F,P,les lampes avec les pochettes ne sont pas fixées <eos>,8,fixées,fixés,6,F,fixées,-7.349424,fixés,-10.761499,1
2182,P_NOUN_3_PASS_a,F,P,les lampes avec les pochettes ne sont pas jetées <eos>,8,jetées,jetés,6,F,jetées,-10.643876,jetés,-11.95844,1
2183,P_NOUN_3_PASS_a,F,P,les lampes avec les pochettes ne sont pas laissées <eos>,8,laissées,laissés,6,F,laissées,-7.165468,laissés,-11.575502,1
2184,P_NOUN_3_PASS_a,F,P,les lampes avec les pochettes ne sont pas ouvertes <eos>,8,ouvertes,ouverts,6,F,ouvertes,-6.9828134,ouverts,-10.212866,1
2185,P_NOUN_3_PASS_a,F,P,les lampes avec les pochettes ne sont pas perdues <eos>,8,perdues,perdus,6,F,perdues,-8.909645,perdus,-12.19524,1
2186,P_NOUN_3_PASS_a,F,P,les lampes avec les pochettes ne sont pas réparées <eos>,8,réparées,réparés,6,F,réparées,-8.54224,réparés,-13.493997,1
2187,P_NOUN_3_PASS_a,F,P,les lampes avec les pochettes ne sont pas retirées <eos>,8,retirées,retirés,6,F,retirées,-7.724848,retirés,-11.015097,1
2188,P_NOUN_3_PASS_a,F,P,les lampes avec les pochettes ne sont pas tombées <eos>,8,tombées,tombés,6,F,tombées,-9.019164,tombés,-12.782862,1
2189,P_NOUN_3_PASS_a,F,P,les lampes avec les pochettes ne sont pas utilisées <eos>,8,utilisées,utilisés,6,F,utilisées,-4.6155005,utilisés,-7.9737635,1
2190,P_NOUN_3_PASS_a,F,P,les lampes avec les bananes ne sont pas achetées <eos>,8,achetées,achetés,6,F,achetées,-8.629881,achetés,-10.335511,1
2191,P_NOUN_3_PASS_a,F,P,les lampes avec les bananes ne sont pas brisées <eos>,8,brisées,brisés,6,F,brisées,-10.494667,brisés,-13.059294,1
2192,P_NOUN_3_PASS_a,F,P,les lampes avec les bananes ne sont pas cachées <eos>,8,cachées,cachés,6,F,cachées,-9.1131525,cachés,-12.129149,1
2193,P_NOUN_3_PASS_a,F,P,les lampes avec les bananes ne sont pas cassées <eos>,8,cassées,cassés,6,F,cassées,-9.519751,cassés,-11.342001,1
2194,P_NOUN_3_PASS_a,F,P,les lampes avec les bananes ne sont pas couvertes <eos>,8,couvertes,couverts,6,F,couvertes,-6.4147115,couverts,-8.719542,1
2195,P_NOUN_3_PASS_a,F,P,les lampes avec les bananes ne sont pas déformées <eos>,8,déformées,déformés,6,F,déformées,-7.3818536,déformés,-13.59429,1
2196,P_NOUN_3_PASS_a,F,P,les lampes avec les bananes ne sont pas fixées <eos>,8,fixées,fixés,6,F,fixées,-7.4415045,fixés,-9.563331,1
2197,P_NOUN_3_PASS_a,F,P,les lampes avec les bananes ne sont pas jetées <eos>,8,jetées,jetés,6,F,jetées,-8.801189,jetés,-11.257162,1
2198,P_NOUN_3_PASS_a,F,P,les lampes avec les bananes ne sont pas laissées <eos>,8,laissées,laissés,6,F,laissées,-8.137882,laissés,-11.1435585,1
2199,P_NOUN_3_PASS_a,F,P,les lampes avec les bananes ne sont pas ouvertes <eos>,8,ouvertes,ouverts,6,F,ouvertes,-6.4455733,ouverts,-9.412441,1
2200,P_NOUN_3_PASS_a,F,P,les lampes avec les bananes ne sont pas perdues <eos>,8,perdues,perdus,6,F,perdues,-9.784191,perdus,-12.045273,1
2201,P_NOUN_3_PASS_a,F,P,les lampes avec les bananes ne sont pas réparées <eos>,8,réparées,réparés,6,F,réparées,-8.387145,réparés,-12.294101,1
2202,P_NOUN_3_PASS_a,F,P,les lampes avec les bananes ne sont pas retirées <eos>,8,retirées,retirés,6,F,retirées,-7.8882365,retirés,-10.402082,1
2203,P_NOUN_3_PASS_a,F,P,les lampes avec les bananes ne sont pas tombées <eos>,8,tombées,tombés,6,F,tombées,-7.5494537,tombés,-11.870029,1
2204,P_NOUN_3_PASS_a,F,P,les lampes avec les bananes ne sont pas utilisées <eos>,8,utilisées,utilisés,6,F,utilisées,-3.713551,utilisés,-6.613192,1
2205,P_NOUN_3_PASS_a,F,P,les lampes avec les robes ne sont pas achetées <eos>,8,achetées,achetés,6,F,achetées,-9.836655,achetés,-11.155129,1
2206,P_NOUN_3_PASS_a,F,P,les lampes avec les robes ne sont pas brisées <eos>,8,brisées,brisés,6,F,brisées,-10.415493,brisés,-13.116304,1
2207,P_NOUN_3_PASS_a,F,P,les lampes avec les robes ne sont pas cachées <eos>,8,cachées,cachés,6,F,cachées,-8.700094,cachés,-12.833974,1
2208,P_NOUN_3_PASS_a,F,P,les lampes avec les robes ne sont pas cassées <eos>,8,cassées,cassés,6,F,cassées,-10.507576,cassés,-11.835842,1
2209,P_NOUN_3_PASS_a,F,P,les lampes avec les robes ne sont pas couvertes <eos>,8,couvertes,couverts,6,F,couvertes,-7.3820333,couverts,-9.689094,1
2210,P_NOUN_3_PASS_a,F,P,les lampes avec les robes ne sont pas déformées <eos>,8,déformées,déformés,6,F,déformées,-7.7397523,déformés,-13.374126,1
2211,P_NOUN_3_PASS_a,F,P,les lampes avec les robes ne sont pas fixées <eos>,8,fixées,fixés,6,F,fixées,-7.0934544,fixés,-9.61272,1
2212,P_NOUN_3_PASS_a,F,P,les lampes avec les robes ne sont pas jetées <eos>,8,jetées,jetés,6,F,jetées,-11.147177,jetés,-12.7657585,1
2213,P_NOUN_3_PASS_a,F,P,les lampes avec les robes ne sont pas laissées <eos>,8,laissées,laissés,6,F,laissées,-8.3214245,laissés,-12.031334,1
2214,P_NOUN_3_PASS_a,F,P,les lampes avec les robes ne sont pas ouvertes <eos>,8,ouvertes,ouverts,6,F,ouvertes,-7.3740635,ouverts,-9.945531,1
2215,P_NOUN_3_PASS_a,F,P,les lampes avec les robes ne sont pas perdues <eos>,8,perdues,perdus,6,F,perdues,-9.921737,perdus,-13.210697,1
2216,P_NOUN_3_PASS_a,F,P,les lampes avec les robes ne sont pas réparées <eos>,8,réparées,réparés,6,F,réparées,-8.738513,réparés,-13.43868,1
2217,P_NOUN_3_PASS_a,F,P,les lampes avec les robes ne sont pas retirées <eos>,8,retirées,retirés,6,F,retirées,-8.539237,retirés,-11.041317,1
2218,P_NOUN_3_PASS_a,F,P,les lampes avec les robes ne sont pas tombées <eos>,8,tombées,tombés,6,F,tombées,-9.332946,tombés,-13.644274,1
2219,P_NOUN_3_PASS_a,F,P,les lampes avec les robes ne sont pas utilisées <eos>,8,utilisées,utilisés,6,F,utilisées,-4.089639,utilisés,-7.1302085,1
2220,P_NOUN_3_PASS_a,F,P,les lampes avec les valises ne sont pas achetées <eos>,8,achetées,achetés,6,F,achetées,-8.620084,achetés,-9.674359,1
2221,P_NOUN_3_PASS_a,F,P,les lampes avec les valises ne sont pas brisées <eos>,8,brisées,brisés,6,F,brisées,-9.490128,brisés,-11.521467,1
2222,P_NOUN_3_PASS_a,F,P,les lampes avec les valises ne sont pas cachées <eos>,8,cachées,cachés,6,F,cachées,-7.566348,cachés,-10.660076,1
2223,P_NOUN_3_PASS_a,F,P,les lampes avec les valises ne sont pas cassées <eos>,8,cassées,cassés,6,F,cassées,-9.296344,cassés,-11.158628,1
2224,P_NOUN_3_PASS_a,F,P,les lampes avec les valises ne sont pas couvertes <eos>,8,couvertes,couverts,6,F,couvertes,-6.172907,couverts,-8.506478,1
2225,P_NOUN_3_PASS_a,F,P,les lampes avec les valises ne sont pas déformées <eos>,8,déformées,déformés,6,F,déformées,-7.467847,déformés,-12.195446,1
2226,P_NOUN_3_PASS_a,F,P,les lampes avec les valises ne sont pas fixées <eos>,8,fixées,fixés,6,F,fixées,-6.9707603,fixés,-9.543854,1
2227,P_NOUN_3_PASS_a,F,P,les lampes avec les valises ne sont pas jetées <eos>,8,jetées,jetés,6,F,jetées,-9.316989,jetés,-10.588404,1
2228,P_NOUN_3_PASS_a,F,P,les lampes avec les valises ne sont pas laissées <eos>,8,laissées,laissés,6,F,laissées,-7.5559826,laissés,-11.463632,1
2229,P_NOUN_3_PASS_a,F,P,les lampes avec les valises ne sont pas ouvertes <eos>,8,ouvertes,ouverts,6,F,ouvertes,-5.881916,ouverts,-9.1782255,1
2230,P_NOUN_3_PASS_a,F,P,les lampes avec les valises ne sont pas perdues <eos>,8,perdues,perdus,6,F,perdues,-9.179075,perdus,-11.547599,1
2231,P_NOUN_3_PASS_a,F,P,les lampes avec les valises ne sont pas réparées <eos>,8,réparées,réparés,6,F,réparées,-7.599709,réparés,-11.965017,1
2232,P_NOUN_3_PASS_a,F,P,les lampes avec les valises ne sont pas retirées <eos>,8,retirées,retirés,6,F,retirées,-7.1737423,retirés,-10.277348,1
2233,P_NOUN_3_PASS_a,F,P,les lampes avec les valises ne sont pas tombées <eos>,8,tombées,tombés,6,F,tombées,-8.663682,tombés,-13.092066,1
2234,P_NOUN_3_PASS_a,F,P,les lampes avec les valises ne sont pas utilisées <eos>,8,utilisées,utilisés,6,F,utilisées,-4.132158,utilisés,-6.9077916,1
2235,P_NOUN_3_PASS_a,F,P,les lampes avec les pendules ne sont pas achetées <eos>,8,achetées,achetés,6,F,achetées,-9.476141,achetés,-10.769815,1
2236,P_NOUN_3_PASS_a,F,P,les lampes avec les pendules ne sont pas brisées <eos>,8,brisées,brisés,6,F,brisées,-10.098845,brisés,-12.295069,1
2237,P_NOUN_3_PASS_a,F,P,les lampes avec les pendules ne sont pas cachées <eos>,8,cachées,cachés,6,F,cachées,-8.574486,cachés,-11.712022,1
2238,P_NOUN_3_PASS_a,F,P,les lampes avec les pendules ne sont pas cassées <eos>,8,cassées,cassés,6,F,cassées,-10.026685,cassés,-11.711506,1
2239,P_NOUN_3_PASS_a,F,P,les lampes avec les pendules ne sont pas couvertes <eos>,8,couvertes,couverts,6,F,couvertes,-6.6460505,couverts,-9.432988,1
2240,P_NOUN_3_PASS_a,F,P,les lampes avec les pendules ne sont pas déformées <eos>,8,déformées,déformés,6,F,déformées,-7.6793427,déformés,-13.092333,1
2241,P_NOUN_3_PASS_a,F,P,les lampes avec les pendules ne sont pas fixées <eos>,8,fixées,fixés,6,F,fixées,-6.37333,fixés,-9.413901,1
2242,P_NOUN_3_PASS_a,F,P,les lampes avec les pendules ne sont pas jetées <eos>,8,jetées,jetés,6,F,jetées,-9.961413,jetés,-11.802345,1
2243,P_NOUN_3_PASS_a,F,P,les lampes avec les pendules ne sont pas laissées <eos>,8,laissées,laissés,6,F,laissées,-8.587988,laissés,-12.847558,1
2244,P_NOUN_3_PASS_a,F,P,les lampes avec les pendules ne sont pas ouvertes <eos>,8,ouvertes,ouverts,6,F,ouvertes,-5.974213,ouverts,-9.789652,1
2245,P_NOUN_3_PASS_a,F,P,les lampes avec les pendules ne sont pas perdues <eos>,8,perdues,perdus,6,F,perdues,-9.214878,perdus,-11.694628,1
2246,P_NOUN_3_PASS_a,F,P,les lampes avec les pendules ne sont pas réparées <eos>,8,réparées,réparés,6,F,réparées,-8.071105,réparés,-13.087282,1
2247,P_NOUN_3_PASS_a,F,P,les lampes avec les pendules ne sont pas retirées <eos>,8,retirées,retirés,6,F,retirées,-7.389145,retirés,-11.143484,1
2248,P_NOUN_3_PASS_a,F,P,les lampes avec les pendules ne sont pas tombées <eos>,8,tombées,tombés,6,F,tombées,-8.482529,tombés,-12.755689,1
2249,P_NOUN_3_PASS_a,F,P,les lampes avec les pendules ne sont pas utilisées <eos>,8,utilisées,utilisés,6,F,utilisées,-3.5825093,utilisés,-7.00301,1
2250,P_NOUN_3_PASS_a,F,P,les lampes avec les cloches ne sont pas achetées <eos>,8,achetées,achetés,6,F,achetées,-8.841271,achetés,-10.529023,1
2251,P_NOUN_3_PASS_a,F,P,les lampes avec les cloches ne sont pas brisées <eos>,8,brisées,brisés,6,F,brisées,-9.282458,brisés,-11.008765,1
2252,P_NOUN_3_PASS_a,F,P,les lampes avec les cloches ne sont pas cachées <eos>,8,cachées,cachés,6,F,cachées,-7.8149476,cachés,-10.758152,1
