,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
1426,S_NOUN_4_PASS_c,F,S,la recette avec les robes qui était ici est brisée <eos>,9,brisée,brisé,7,F,P,brisée,-9.94506,brisé,-12.485471,1
1427,S_NOUN_4_PASS_c,F,S,la recette avec les robes qui était ici est cachée <eos>,9,cachée,caché,7,F,P,cachée,-9.844582,caché,-12.591066,1
1428,S_NOUN_4_PASS_c,F,S,la recette avec les robes qui était ici est cassée <eos>,9,cassée,cassé,7,F,P,cassée,-11.001625,cassé,-13.629858,1
1429,S_NOUN_4_PASS_c,F,S,la recette avec les robes qui était ici est couverte <eos>,9,couverte,couvert,7,F,P,couverte,-7.685631,couvert,-11.675429,1
1430,S_NOUN_4_PASS_c,F,S,la recette avec les robes qui était ici est déformée <eos>,9,déformée,déformé,7,F,P,déformée,-11.231657,déformé,-15.0338125,1
1431,S_NOUN_4_PASS_c,F,S,la recette avec les robes qui était ici est fixée <eos>,9,fixée,fixé,7,F,P,fixée,-5.7101235,fixé,-8.040855,1
1432,S_NOUN_4_PASS_c,F,S,la recette avec les robes qui était ici est jetée <eos>,9,jetée,jeté,7,F,P,jetée,-11.553755,jeté,-13.143472,1
1433,S_NOUN_4_PASS_c,F,S,la recette avec les robes qui était ici est laissée <eos>,9,laissée,laissé,7,F,P,laissée,-9.650328,laissé,-12.849832,1
1434,S_NOUN_4_PASS_c,F,S,la recette avec les robes qui était ici est ouverte <eos>,9,ouverte,ouvert,7,F,P,ouverte,-9.039166,ouvert,-12.376271,1
1435,S_NOUN_4_PASS_c,F,S,la recette avec les robes qui était ici est perdue <eos>,9,perdue,perdu,7,F,P,perdue,-9.106468,perdu,-11.313839,1
1436,S_NOUN_4_PASS_c,F,S,la recette avec les robes qui était ici est réparée <eos>,9,réparée,réparé,7,F,P,réparée,-13.340537,réparé,-16.041561,1
1437,S_NOUN_4_PASS_c,F,S,la recette avec les robes qui était ici est retirée <eos>,9,retirée,retiré,7,F,P,retirée,-9.860374,retiré,-12.286615,1
1438,S_NOUN_4_PASS_c,F,S,la recette avec les robes qui était ici est tombée <eos>,9,tombée,tombé,7,F,P,tombée,-7.148218,tombé,-10.162829,1
1439,S_NOUN_4_PASS_c,F,S,la recette avec les robes qui était ici est utilisée <eos>,9,utilisée,utilisé,7,F,P,utilisée,-4.339004,utilisé,-7.327967,1
1440,S_NOUN_4_PASS_c,F,S,la recette avec les valises qui était ici est achetée <eos>,9,achetée,acheté,7,F,P,achetée,-8.475482,acheté,-10.650735,1
1441,S_NOUN_4_PASS_c,F,S,la recette avec les valises qui était ici est brisée <eos>,9,brisée,brisé,7,F,P,brisée,-9.162781,brisé,-11.874877,1
1442,S_NOUN_4_PASS_c,F,S,la recette avec les valises qui était ici est cachée <eos>,9,cachée,caché,7,F,P,cachée,-7.6403427,caché,-11.288641,1
1443,S_NOUN_4_PASS_c,F,S,la recette avec les valises qui était ici est cassée <eos>,9,cassée,cassé,7,F,P,cassée,-9.426519,cassé,-12.959177,1
1444,S_NOUN_4_PASS_c,F,S,la recette avec les valises qui était ici est couverte <eos>,9,couverte,couvert,7,F,P,couverte,-6.7859254,couvert,-10.4253025,1
1445,S_NOUN_4_PASS_c,F,S,la recette avec les valises qui était ici est déformée <eos>,9,déformée,déformé,7,F,P,déformée,-11.316437,déformé,-14.7612,1
1446,S_NOUN_4_PASS_c,F,S,la recette avec les valises qui était ici est fixée <eos>,9,fixée,fixé,7,F,P,fixée,-5.729604,fixé,-7.48843,1
1447,S_NOUN_4_PASS_c,F,S,la recette avec les valises qui était ici est jetée <eos>,9,jetée,jeté,7,F,P,jetée,-9.183493,jeté,-11.404791,1
1448,S_NOUN_4_PASS_c,F,S,la recette avec les valises qui était ici est laissée <eos>,9,laissée,laissé,7,F,P,laissée,-8.2817745,laissé,-11.279032,1
1449,S_NOUN_4_PASS_c,F,S,la recette avec les valises qui était ici est ouverte <eos>,9,ouverte,ouvert,7,F,P,ouverte,-7.564162,ouvert,-11.036432,1
1450,S_NOUN_4_PASS_c,F,S,la recette avec les valises qui était ici est perdue <eos>,9,perdue,perdu,7,F,P,perdue,-8.338268,perdu,-9.760662,1
1451,S_NOUN_4_PASS_c,F,S,la recette avec les valises qui était ici est réparée <eos>,9,réparée,réparé,7,F,P,réparée,-11.713328,réparé,-14.367124,1
1452,S_NOUN_4_PASS_c,F,S,la recette avec les valises qui était ici est retirée <eos>,9,retirée,retiré,7,F,P,retirée,-8.0658245,retiré,-10.664128,1
1453,S_NOUN_4_PASS_c,F,S,la recette avec les valises qui était ici est tombée <eos>,9,tombée,tombé,7,F,P,tombée,-6.6685286,tombé,-9.368117,1
1454,S_NOUN_4_PASS_c,F,S,la recette avec les valises qui était ici est utilisée <eos>,9,utilisée,utilisé,7,F,P,utilisée,-4.2797604,utilisé,-7.103359,1
1455,S_NOUN_4_PASS_c,F,S,la recette avec les pendules qui était ici est achetée <eos>,9,achetée,acheté,7,F,P,achetée,-8.956017,acheté,-11.906619,1
1456,S_NOUN_4_PASS_c,F,S,la recette avec les pendules qui était ici est brisée <eos>,9,brisée,brisé,7,F,P,brisée,-8.093739,brisé,-11.217287,1
1457,S_NOUN_4_PASS_c,F,S,la recette avec les pendules qui était ici est cachée <eos>,9,cachée,caché,7,F,P,cachée,-6.4677763,caché,-11.274742,1
1458,S_NOUN_4_PASS_c,F,S,la recette avec les pendules qui était ici est cassée <eos>,9,cassée,cassé,7,F,P,cassée,-9.536008,cassé,-12.469947,1
1459,S_NOUN_4_PASS_c,F,S,la recette avec les pendules qui était ici est couverte <eos>,9,couverte,couvert,7,F,P,couverte,-7.747225,couvert,-10.88072,1
1460,S_NOUN_4_PASS_c,F,S,la recette avec les pendules qui était ici est déformée <eos>,9,déformée,déformé,7,F,P,déformée,-10.33542,déformé,-13.675055,1
1461,S_NOUN_4_PASS_c,F,S,la recette avec les pendules qui était ici est fixée <eos>,9,fixée,fixé,7,F,P,fixée,-5.9068313,fixé,-8.081398,1
1462,S_NOUN_4_PASS_c,F,S,la recette avec les pendules qui était ici est jetée <eos>,9,jetée,jeté,7,F,P,jetée,-9.542159,jeté,-11.052795,1
1463,S_NOUN_4_PASS_c,F,S,la recette avec les pendules qui était ici est laissée <eos>,9,laissée,laissé,7,F,P,laissée,-9.259695,laissé,-11.433499,1
1464,S_NOUN_4_PASS_c,F,S,la recette avec les pendules qui était ici est ouverte <eos>,9,ouverte,ouvert,7,F,P,ouverte,-7.6013827,ouvert,-11.261318,1
1465,S_NOUN_4_PASS_c,F,S,la recette avec les pendules qui était ici est perdue <eos>,9,perdue,perdu,7,F,P,perdue,-7.8705688,perdu,-10.253859,1
1466,S_NOUN_4_PASS_c,F,S,la recette avec les pendules qui était ici est réparée <eos>,9,réparée,réparé,7,F,P,réparée,-10.794236,réparé,-13.818497,1
1467,S_NOUN_4_PASS_c,F,S,la recette avec les pendules qui était ici est retirée <eos>,9,retirée,retiré,7,F,P,retirée,-7.6877985,retiré,-10.806468,1
1468,S_NOUN_4_PASS_c,F,S,la recette avec les pendules qui était ici est tombée <eos>,9,tombée,tombé,7,F,P,tombée,-7.286382,tombé,-9.084705,1
1469,S_NOUN_4_PASS_c,F,S,la recette avec les pendules qui était ici est utilisée <eos>,9,utilisée,utilisé,7,F,P,utilisée,-3.7514436,utilisé,-6.9663982,1
1470,S_NOUN_4_PASS_c,F,S,la recette avec les cloches qui était ici est achetée <eos>,9,achetée,acheté,7,F,P,achetée,-8.58961,acheté,-11.474273,1
1471,S_NOUN_4_PASS_c,F,S,la recette avec les cloches qui était ici est brisée <eos>,9,brisée,brisé,7,F,P,brisée,-8.368377,brisé,-11.424886,1
1472,S_NOUN_4_PASS_c,F,S,la recette avec les cloches qui était ici est cachée <eos>,9,cachée,caché,7,F,P,cachée,-7.159839,caché,-11.040821,1
1473,S_NOUN_4_PASS_c,F,S,la recette avec les cloches qui était ici est cassée <eos>,9,cassée,cassé,7,F,P,cassée,-9.173975,cassé,-12.483194,1
1474,S_NOUN_4_PASS_c,F,S,la recette avec les cloches qui était ici est couverte <eos>,9,couverte,couvert,7,F,P,couverte,-6.924572,couvert,-10.008477,1
1475,S_NOUN_4_PASS_c,F,S,la recette avec les cloches qui était ici est déformée <eos>,9,déformée,déformé,7,F,P,déformée,-10.191525,déformé,-14.059443,1
1476,S_NOUN_4_PASS_c,F,S,la recette avec les cloches qui était ici est fixée <eos>,9,fixée,fixé,7,F,P,fixée,-5.6241827,fixé,-7.925929,1
1477,S_NOUN_4_PASS_c,F,S,la recette avec les cloches qui était ici est jetée <eos>,9,jetée,jeté,7,F,P,jetée,-8.8030205,jeté,-10.773234,1
1478,S_NOUN_4_PASS_c,F,S,la recette avec les cloches qui était ici est laissée <eos>,9,laissée,laissé,7,F,P,laissée,-8.636251,laissé,-11.475108,1
1479,S_NOUN_4_PASS_c,F,S,la recette avec les cloches qui était ici est ouverte <eos>,9,ouverte,ouvert,7,F,P,ouverte,-7.5138483,ouvert,-11.267054,1
1480,S_NOUN_4_PASS_c,F,S,la recette avec les cloches qui était ici est perdue <eos>,9,perdue,perdu,7,F,P,perdue,-7.843278,perdu,-9.807278,1
1481,S_NOUN_4_PASS_c,F,S,la recette avec les cloches qui était ici est réparée <eos>,9,réparée,réparé,7,F,P,réparée,-9.346146,réparé,-12.564956,1
1482,S_NOUN_4_PASS_c,F,S,la recette avec les cloches qui était ici est retirée <eos>,9,retirée,retiré,7,F,P,retirée,-7.766651,retiré,-10.936097,1
1483,S_NOUN_4_PASS_c,F,S,la recette avec les cloches qui était ici est tombée <eos>,9,tombée,tombé,7,F,P,tombée,-5.791003,tombé,-8.627706,1
1484,S_NOUN_4_PASS_c,F,S,la recette avec les cloches qui était ici est utilisée <eos>,9,utilisée,utilisé,7,F,P,utilisée,-4.124487,utilisé,-7.2465954,1
1485,S_NOUN_4_PASS_c,F,S,la recette avec les cerises qui était ici est achetée <eos>,9,achetée,acheté,7,F,P,achetée,-8.646406,acheté,-11.679851,1
1486,S_NOUN_4_PASS_c,F,S,la recette avec les cerises qui était ici est brisée <eos>,9,brisée,brisé,7,F,P,brisée,-9.41801,brisé,-13.322702,1
1487,S_NOUN_4_PASS_c,F,S,la recette avec les cerises qui était ici est cachée <eos>,9,cachée,caché,7,F,P,cachée,-9.579505,caché,-12.8169565,1
1488,S_NOUN_4_PASS_c,F,S,la recette avec les cerises qui était ici est cassée <eos>,9,cassée,cassé,7,F,P,cassée,-9.712991,cassé,-13.189135,1
1489,S_NOUN_4_PASS_c,F,S,la recette avec les cerises qui était ici est couverte <eos>,9,couverte,couvert,7,F,P,couverte,-8.161657,couvert,-12.012377,1
1490,S_NOUN_4_PASS_c,F,S,la recette avec les cerises qui était ici est déformée <eos>,9,déformée,déformé,7,F,P,déformée,-11.831336,déformé,-15.697313,1
1491,S_NOUN_4_PASS_c,F,S,la recette avec les cerises qui était ici est fixée <eos>,9,fixée,fixé,7,F,P,fixée,-6.372713,fixé,-8.457186,1
1492,S_NOUN_4_PASS_c,F,S,la recette avec les cerises qui était ici est jetée <eos>,9,jetée,jeté,7,F,P,jetée,-9.678849,jeté,-12.728702,1
1493,S_NOUN_4_PASS_c,F,S,la recette avec les cerises qui était ici est laissée <eos>,9,laissée,laissé,7,F,P,laissée,-9.173415,laissé,-12.444788,1
1494,S_NOUN_4_PASS_c,F,S,la recette avec les cerises qui était ici est ouverte <eos>,9,ouverte,ouvert,7,F,P,ouverte,-8.044727,ouvert,-11.931513,1
1495,S_NOUN_4_PASS_c,F,S,la recette avec les cerises qui était ici est perdue <eos>,9,perdue,perdu,7,F,P,perdue,-8.439142,perdu,-10.988213,1
1496,S_NOUN_4_PASS_c,F,S,la recette avec les cerises qui était ici est réparée <eos>,9,réparée,réparé,7,F,P,réparée,-13.075803,réparé,-15.507391,1
1497,S_NOUN_4_PASS_c,F,S,la recette avec les cerises qui était ici est retirée <eos>,9,retirée,retiré,7,F,P,retirée,-9.427851,retiré,-11.442751,1
1498,S_NOUN_4_PASS_c,F,S,la recette avec les cerises qui était ici est tombée <eos>,9,tombée,tombé,7,F,P,tombée,-6.63624,tombé,-9.550478,1
1499,S_NOUN_4_PASS_c,F,S,la recette avec les cerises qui était ici est utilisée <eos>,9,utilisée,utilisé,7,F,P,utilisée,-3.8127658,utilisé,-7.158738,1
1500,S_NOUN_4_PASS_c,F,S,la jupe avec les gemmes qui était ici est achetée <eos>,9,achetée,acheté,7,F,P,achetée,-8.3706665,acheté,-10.89291,1
1501,S_NOUN_4_PASS_c,F,S,la jupe avec les gemmes qui était ici est brisée <eos>,9,brisée,brisé,7,F,P,brisée,-7.3353624,brisé,-11.351704,1
1502,S_NOUN_4_PASS_c,F,S,la jupe avec les gemmes qui était ici est cachée <eos>,9,cachée,caché,7,F,P,cachée,-7.332546,caché,-10.0629425,1
1503,S_NOUN_4_PASS_c,F,S,la jupe avec les gemmes qui était ici est cassée <eos>,9,cassée,cassé,7,F,P,cassée,-9.141556,cassé,-11.984829,1
1504,S_NOUN_4_PASS_c,F,S,la jupe avec les gemmes qui était ici est couverte <eos>,9,couverte,couvert,7,F,P,couverte,-5.8848553,couvert,-10.568054,1
1505,S_NOUN_4_PASS_c,F,S,la jupe avec les gemmes qui était ici est déformée <eos>,9,déformée,déformé,7,F,P,déformée,-8.733233,déformé,-12.200009,1
1506,S_NOUN_4_PASS_c,F,S,la jupe avec les gemmes qui était ici est fixée <eos>,9,fixée,fixé,7,F,P,fixée,-4.464325,fixé,-7.464101,1
1507,S_NOUN_4_PASS_c,F,S,la jupe avec les gemmes qui était ici est jetée <eos>,9,jetée,jeté,7,F,P,jetée,-9.193876,jeté,-11.364959,1
1508,S_NOUN_4_PASS_c,F,S,la jupe avec les gemmes qui était ici est laissée <eos>,9,laissée,laissé,7,F,P,laissée,-7.493245,laissé,-10.082011,1
1509,S_NOUN_4_PASS_c,F,S,la jupe avec les gemmes qui était ici est ouverte <eos>,9,ouverte,ouvert,7,F,P,ouverte,-6.963174,ouvert,-10.291951,1
1510,S_NOUN_4_PASS_c,F,S,la jupe avec les gemmes qui était ici est perdue <eos>,9,perdue,perdu,7,F,P,perdue,-8.0536375,perdu,-10.431547,1
1511,S_NOUN_4_PASS_c,F,S,la jupe avec les gemmes qui était ici est réparée <eos>,9,réparée,réparé,7,F,P,réparée,-11.372587,réparé,-14.637505,1
1512,S_NOUN_4_PASS_c,F,S,la jupe avec les gemmes qui était ici est retirée <eos>,9,retirée,retiré,7,F,P,retirée,-8.229458,retiré,-9.957619,1
1513,S_NOUN_4_PASS_c,F,S,la jupe avec les gemmes qui était ici est tombée <eos>,9,tombée,tombé,7,F,P,tombée,-8.4501705,tombé,-10.126406,1
1514,S_NOUN_4_PASS_c,F,S,la jupe avec les gemmes qui était ici est utilisée <eos>,9,utilisée,utilisé,7,F,P,utilisée,-4.048712,utilisé,-6.9961987,1
1515,S_NOUN_4_PASS_c,F,S,la jupe avec les chaises qui était ici est achetée <eos>,9,achetée,acheté,7,F,P,achetée,-8.518408,acheté,-11.408829,1
1516,S_NOUN_4_PASS_c,F,S,la jupe avec les chaises qui était ici est brisée <eos>,9,brisée,brisé,7,F,P,brisée,-7.3328342,brisé,-11.199087,1
1517,S_NOUN_4_PASS_c,F,S,la jupe avec les chaises qui était ici est cachée <eos>,9,cachée,caché,7,F,P,cachée,-7.1537457,caché,-10.625465,1
1518,S_NOUN_4_PASS_c,F,S,la jupe avec les chaises qui était ici est cassée <eos>,9,cassée,cassé,7,F,P,cassée,-9.122694,cassé,-12.088316,1
1519,S_NOUN_4_PASS_c,F,S,la jupe avec les chaises qui était ici est couverte <eos>,9,couverte,couvert,7,F,P,couverte,-4.9497285,couvert,-8.881392,1
1520,S_NOUN_4_PASS_c,F,S,la jupe avec les chaises qui était ici est déformée <eos>,9,déformée,déformé,7,F,P,déformée,-9.457577,déformé,-13.294784,1
1521,S_NOUN_4_PASS_c,F,S,la jupe avec les chaises qui était ici est fixée <eos>,9,fixée,fixé,7,F,P,fixée,-5.0556045,fixé,-7.31578,1
1522,S_NOUN_4_PASS_c,F,S,la jupe avec les chaises qui était ici est jetée <eos>,9,jetée,jeté,7,F,P,jetée,-8.911984,jeté,-11.174885,1
1523,S_NOUN_4_PASS_c,F,S,la jupe avec les chaises qui était ici est laissée <eos>,9,laissée,laissé,7,F,P,laissée,-7.6678944,laissé,-9.980561,1
1524,S_NOUN_4_PASS_c,F,S,la jupe avec les chaises qui était ici est ouverte <eos>,9,ouverte,ouvert,7,F,P,ouverte,-6.0790787,ouvert,-9.348549,1
1525,S_NOUN_4_PASS_c,F,S,la jupe avec les chaises qui était ici est perdue <eos>,9,perdue,perdu,7,F,P,perdue,-9.418236,perdu,-10.718521,1
1526,S_NOUN_4_PASS_c,F,S,la jupe avec les chaises qui était ici est réparée <eos>,9,réparée,réparé,7,F,P,réparée,-10.460737,réparé,-14.644796,1
1527,S_NOUN_4_PASS_c,F,S,la jupe avec les chaises qui était ici est retirée <eos>,9,retirée,retiré,7,F,P,retirée,-7.679124,retiré,-10.707157,1
1528,S_NOUN_4_PASS_c,F,S,la jupe avec les chaises qui était ici est tombée <eos>,9,tombée,tombé,7,F,P,tombée,-8.701569,tombé,-10.406656,1
1529,S_NOUN_4_PASS_c,F,S,la jupe avec les chaises qui était ici est utilisée <eos>,9,utilisée,utilisé,7,F,P,utilisée,-4.417473,utilisé,-7.6709776,1
1530,S_NOUN_4_PASS_c,F,S,la jupe avec les poubelles qui était ici est achetée <eos>,9,achetée,acheté,7,F,P,achetée,-8.6789875,acheté,-11.086876,1
1531,S_NOUN_4_PASS_c,F,S,la jupe avec les poubelles qui était ici est brisée <eos>,9,brisée,brisé,7,F,P,brisée,-7.6305118,brisé,-11.087233,1
1532,S_NOUN_4_PASS_c,F,S,la jupe avec les poubelles qui était ici est cachée <eos>,9,cachée,caché,7,F,P,cachée,-6.334879,caché,-9.809996,1
1533,S_NOUN_4_PASS_c,F,S,la jupe avec les poubelles qui était ici est cassée <eos>,9,cassée,cassé,7,F,P,cassée,-8.43524,cassé,-11.36286,1
1534,S_NOUN_4_PASS_c,F,S,la jupe avec les poubelles qui était ici est couverte <eos>,9,couverte,couvert,7,F,P,couverte,-5.4142084,couvert,-8.595221,1
1535,S_NOUN_4_PASS_c,F,S,la jupe avec les poubelles qui était ici est déformée <eos>,9,déformée,déformé,7,F,P,déformée,-9.252211,déformé,-13.240828,1
1536,S_NOUN_4_PASS_c,F,S,la jupe avec les poubelles qui était ici est fixée <eos>,9,fixée,fixé,7,F,P,fixée,-4.6512775,fixé,-6.6857576,1
1537,S_NOUN_4_PASS_c,F,S,la jupe avec les poubelles qui était ici est jetée <eos>,9,jetée,jeté,7,F,P,jetée,-8.602379,jeté,-10.092336,1
1538,S_NOUN_4_PASS_c,F,S,la jupe avec les poubelles qui était ici est laissée <eos>,9,laissée,laissé,7,F,P,laissée,-6.957543,laissé,-9.793142,1
1539,S_NOUN_4_PASS_c,F,S,la jupe avec les poubelles qui était ici est ouverte <eos>,9,ouverte,ouvert,7,F,P,ouverte,-5.779686,ouvert,-8.971968,1
1540,S_NOUN_4_PASS_c,F,S,la jupe avec les poubelles qui était ici est perdue <eos>,9,perdue,perdu,7,F,P,perdue,-8.800897,perdu,-9.912618,1
1541,S_NOUN_4_PASS_c,F,S,la jupe avec les poubelles qui était ici est réparée <eos>,9,réparée,réparé,7,F,P,réparée,-9.622637,réparé,-13.269875,1
1542,S_NOUN_4_PASS_c,F,S,la jupe avec les poubelles qui était ici est retirée <eos>,9,retirée,retiré,7,F,P,retirée,-6.952524,retiré,-10.567431,1
1543,S_NOUN_4_PASS_c,F,S,la jupe avec les poubelles qui était ici est tombée <eos>,9,tombée,tombé,7,F,P,tombée,-7.6978025,tombé,-9.472466,1
1544,S_NOUN_4_PASS_c,F,S,la jupe avec les poubelles qui était ici est utilisée <eos>,9,utilisée,utilisé,7,F,P,utilisée,-4.0805674,utilisé,-7.3199987,1
1545,S_NOUN_4_PASS_c,F,S,la jupe avec les chemises qui était ici est achetée <eos>,9,achetée,acheté,7,F,P,achetée,-8.5580635,acheté,-11.649351,1
1546,S_NOUN_4_PASS_c,F,S,la jupe avec les chemises qui était ici est brisée <eos>,9,brisée,brisé,7,F,P,brisée,-7.7689295,brisé,-11.460552,1
1547,S_NOUN_4_PASS_c,F,S,la jupe avec les chemises qui était ici est cachée <eos>,9,cachée,caché,7,F,P,cachée,-8.120625,caché,-11.096776,1
1548,S_NOUN_4_PASS_c,F,S,la jupe avec les chemises qui était ici est cassée <eos>,9,cassée,cassé,7,F,P,cassée,-9.386936,cassé,-11.718731,1
1549,S_NOUN_4_PASS_c,F,S,la jupe avec les chemises qui était ici est couverte <eos>,9,couverte,couvert,7,F,P,couverte,-5.2362027,couvert,-9.127039,1
1550,S_NOUN_4_PASS_c,F,S,la jupe avec les chemises qui était ici est déformée <eos>,9,déformée,déformé,7,F,P,déformée,-9.64905,déformé,-13.887067,1
1551,S_NOUN_4_PASS_c,F,S,la jupe avec les chemises qui était ici est fixée <eos>,9,fixée,fixé,7,F,P,fixée,-5.1625576,fixé,-7.2823696,1
1552,S_NOUN_4_PASS_c,F,S,la jupe avec les chemises qui était ici est jetée <eos>,9,jetée,jeté,7,F,P,jetée,-9.679211,jeté,-11.1545315,1
1553,S_NOUN_4_PASS_c,F,S,la jupe avec les chemises qui était ici est laissée <eos>,9,laissée,laissé,7,F,P,laissée,-8.189621,laissé,-10.564277,1
1554,S_NOUN_4_PASS_c,F,S,la jupe avec les chemises qui était ici est ouverte <eos>,9,ouverte,ouvert,7,F,P,ouverte,-6.141616,ouvert,-9.383984,1
1555,S_NOUN_4_PASS_c,F,S,la jupe avec les chemises qui était ici est perdue <eos>,9,perdue,perdu,7,F,P,perdue,-9.481622,perdu,-10.592,1
1556,S_NOUN_4_PASS_c,F,S,la jupe avec les chemises qui était ici est réparée <eos>,9,réparée,réparé,7,F,P,réparée,-11.231607,réparé,-14.786259,1
1557,S_NOUN_4_PASS_c,F,S,la jupe avec les chemises qui était ici est retirée <eos>,9,retirée,retiré,7,F,P,retirée,-7.7865458,retiré,-9.907747,1
1558,S_NOUN_4_PASS_c,F,S,la jupe avec les chemises qui était ici est tombée <eos>,9,tombée,tombé,7,F,P,tombée,-8.7001505,tombé,-9.99567,1
1559,S_NOUN_4_PASS_c,F,S,la jupe avec les chemises qui était ici est utilisée <eos>,9,utilisée,utilisé,7,F,P,utilisée,-4.281625,utilisé,-7.266014,1
1560,S_NOUN_4_PASS_c,F,S,la jupe avec les recettes qui était ici est achetée <eos>,9,achetée,acheté,7,F,P,achetée,-8.646842,acheté,-11.153094,1
1561,S_NOUN_4_PASS_c,F,S,la jupe avec les recettes qui était ici est brisée <eos>,9,brisée,brisé,7,F,P,brisée,-8.514853,brisé,-11.454398,1
1562,S_NOUN_4_PASS_c,F,S,la jupe avec les recettes qui était ici est cachée <eos>,9,cachée,caché,7,F,P,cachée,-8.056772,caché,-11.291279,1
1563,S_NOUN_4_PASS_c,F,S,la jupe avec les recettes qui était ici est cassée <eos>,9,cassée,cassé,7,F,P,cassée,-9.364343,cassé,-11.870493,1
1564,S_NOUN_4_PASS_c,F,S,la jupe avec les recettes qui était ici est couverte <eos>,9,couverte,couvert,7,F,P,couverte,-6.281286,couvert,-10.790461,1
1565,S_NOUN_4_PASS_c,F,S,la jupe avec les recettes qui était ici est déformée <eos>,9,déformée,déformé,7,F,P,déformée,-10.114823,déformé,-13.495414,1
1566,S_NOUN_4_PASS_c,F,S,la jupe avec les recettes qui était ici est fixée <eos>,9,fixée,fixé,7,F,P,fixée,-4.3739977,fixé,-6.550172,1
1567,S_NOUN_4_PASS_c,F,S,la jupe avec les recettes qui était ici est jetée <eos>,9,jetée,jeté,7,F,P,jetée,-9.943359,jeté,-11.762726,1
1568,S_NOUN_4_PASS_c,F,S,la jupe avec les recettes qui était ici est laissée <eos>,9,laissée,laissé,7,F,P,laissée,-7.8064322,laissé,-10.217359,1
1569,S_NOUN_4_PASS_c,F,S,la jupe avec les recettes qui était ici est ouverte <eos>,9,ouverte,ouvert,7,F,P,ouverte,-7.8120995,ouvert,-10.732811,1
1570,S_NOUN_4_PASS_c,F,S,la jupe avec les recettes qui était ici est perdue <eos>,9,perdue,perdu,7,F,P,perdue,-8.805801,perdu,-11.047598,1
1571,S_NOUN_4_PASS_c,F,S,la jupe avec les recettes qui était ici est réparée <eos>,9,réparée,réparé,7,F,P,réparée,-10.911043,réparé,-14.112019,1
1572,S_NOUN_4_PASS_c,F,S,la jupe avec les recettes qui était ici est retirée <eos>,9,retirée,retiré,7,F,P,retirée,-8.317532,retiré,-11.538199,1
1573,S_NOUN_4_PASS_c,F,S,la jupe avec les recettes qui était ici est tombée <eos>,9,tombée,tombé,7,F,P,tombée,-8.295348,tombé,-10.146372,1
1574,S_NOUN_4_PASS_c,F,S,la jupe avec les recettes qui était ici est utilisée <eos>,9,utilisée,utilisé,7,F,P,utilisée,-4.363076,utilisé,-7.3554544,1
1575,S_NOUN_4_PASS_c,F,S,la jupe avec les jupes qui était ici est achetée <eos>,9,achetée,acheté,7,F,P,achetée,-9.641672,acheté,-12.728567,1
1576,S_NOUN_4_PASS_c,F,S,la jupe avec les jupes qui était ici est brisée <eos>,9,brisée,brisé,7,F,P,brisée,-7.8629923,brisé,-11.925835,1
1577,S_NOUN_4_PASS_c,F,S,la jupe avec les jupes qui était ici est cachée <eos>,9,cachée,caché,7,F,P,cachée,-8.054281,caché,-10.84167,1
1578,S_NOUN_4_PASS_c,F,S,la jupe avec les jupes qui était ici est cassée <eos>,9,cassée,cassé,7,F,P,cassée,-9.59721,cassé,-11.682337,1
1579,S_NOUN_4_PASS_c,F,S,la jupe avec les jupes qui était ici est couverte <eos>,9,couverte,couvert,7,F,P,couverte,-5.1534266,couvert,-9.033947,1
1580,S_NOUN_4_PASS_c,F,S,la jupe avec les jupes qui était ici est déformée <eos>,9,déformée,déformé,7,F,P,déformée,-9.599644,déformé,-13.553066,1
1581,S_NOUN_4_PASS_c,F,S,la jupe avec les jupes qui était ici est fixée <eos>,9,fixée,fixé,7,F,P,fixée,-5.428589,fixé,-7.7204685,1
1582,S_NOUN_4_PASS_c,F,S,la jupe avec les jupes qui était ici est jetée <eos>,9,jetée,jeté,7,F,P,jetée,-10.633539,jeté,-11.920721,1
1583,S_NOUN_4_PASS_c,F,S,la jupe avec les jupes qui était ici est laissée <eos>,9,laissée,laissé,7,F,P,laissée,-8.238884,laissé,-10.470528,1
1584,S_NOUN_4_PASS_c,F,S,la jupe avec les jupes qui était ici est ouverte <eos>,9,ouverte,ouvert,7,F,P,ouverte,-6.330001,ouvert,-9.430975,1
1585,S_NOUN_4_PASS_c,F,S,la jupe avec les jupes qui était ici est perdue <eos>,9,perdue,perdu,7,F,P,perdue,-10.315532,perdu,-10.960078,1
1586,S_NOUN_4_PASS_c,F,S,la jupe avec les jupes qui était ici est réparée <eos>,9,réparée,réparé,7,F,P,réparée,-10.943834,réparé,-14.930589,1
1587,S_NOUN_4_PASS_c,F,S,la jupe avec les jupes qui était ici est retirée <eos>,9,retirée,retiré,7,F,P,retirée,-7.9529104,retiré,-11.016214,1
1588,S_NOUN_4_PASS_c,F,S,la jupe avec les jupes qui était ici est tombée <eos>,9,tombée,tombé,7,F,P,tombée,-9.321095,tombé,-10.356085,1
1589,S_NOUN_4_PASS_c,F,S,la jupe avec les jupes qui était ici est utilisée <eos>,9,utilisée,utilisé,7,F,P,utilisée,-5.0969133,utilisé,-8.036807,1
