,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
2177,S_NOUN_8_PASS_a,F,S,la lampe avec le micro que j' aime beaucoup est plus ou moins cachée <eos>,13,cachée,caché,11,M,cachée,-7.4489994,caché,-9.653111,1
2178,S_NOUN_8_PASS_a,F,S,la lampe avec le micro que j' aime beaucoup est plus ou moins cassée <eos>,13,cassée,cassé,11,M,cassée,-8.97279,cassé,-12.262751,1
2179,S_NOUN_8_PASS_a,F,S,la lampe avec le micro que j' aime beaucoup est plus ou moins couverte <eos>,13,couverte,couvert,11,M,couverte,-7.6524725,couvert,-11.898516,1
2180,S_NOUN_8_PASS_a,F,S,la lampe avec le micro que j' aime beaucoup est plus ou moins déformée <eos>,13,déformée,déformé,11,M,déformée,-5.90267,déformé,-10.2359085,1
2181,S_NOUN_8_PASS_a,F,S,la lampe avec le micro que j' aime beaucoup est plus ou moins fixée <eos>,13,fixée,fixé,11,M,fixée,-6.8081665,fixé,-10.072488,1
2182,S_NOUN_8_PASS_a,F,S,la lampe avec le micro que j' aime beaucoup est plus ou moins jetée <eos>,13,jetée,jeté,11,M,jetée,-6.852947,jeté,-13.644543,1
2183,S_NOUN_8_PASS_a,F,S,la lampe avec le micro que j' aime beaucoup est plus ou moins laissée <eos>,13,laissée,laissé,11,M,laissée,-8.457059,laissé,-11.7030735,1
2184,S_NOUN_8_PASS_a,F,S,la lampe avec le micro que j' aime beaucoup est plus ou moins ouverte <eos>,13,ouverte,ouvert,11,M,ouverte,-5.385865,ouvert,-9.479688,1
2185,S_NOUN_8_PASS_a,F,S,la lampe avec le micro que j' aime beaucoup est plus ou moins perdue <eos>,13,perdue,perdu,11,M,perdue,-9.615546,perdu,-13.31096,1
2186,S_NOUN_8_PASS_a,F,S,la lampe avec le micro que j' aime beaucoup est plus ou moins réparée <eos>,13,réparée,réparé,11,M,réparée,-9.886075,réparé,-14.685007,1
2187,S_NOUN_8_PASS_a,F,S,la lampe avec le micro que j' aime beaucoup est plus ou moins retirée <eos>,13,retirée,retiré,11,M,retirée,-7.5547323,retiré,-10.502835,1
2188,S_NOUN_8_PASS_a,F,S,la lampe avec le micro que j' aime beaucoup est plus ou moins tombée <eos>,13,tombée,tombé,11,M,tombée,-10.168399,tombé,-11.045569,1
2189,S_NOUN_8_PASS_a,F,S,la lampe avec le micro que j' aime beaucoup est plus ou moins utilisée <eos>,13,utilisée,utilisé,11,M,utilisée,-3.5368865,utilisé,-6.6013565,1
2190,S_NOUN_8_PASS_a,F,S,la lampe avec le sac que j' aime beaucoup est plus ou moins achetée <eos>,13,achetée,acheté,11,M,achetée,-9.021381,acheté,-12.624262,1
2191,S_NOUN_8_PASS_a,F,S,la lampe avec le sac que j' aime beaucoup est plus ou moins brisée <eos>,13,brisée,brisé,11,M,brisée,-9.061337,brisé,-12.727682,1
2192,S_NOUN_8_PASS_a,F,S,la lampe avec le sac que j' aime beaucoup est plus ou moins cachée <eos>,13,cachée,caché,11,M,cachée,-7.769991,caché,-9.911003,1
2193,S_NOUN_8_PASS_a,F,S,la lampe avec le sac que j' aime beaucoup est plus ou moins cassée <eos>,13,cassée,cassé,11,M,cassée,-8.533705,cassé,-12.063372,1
2194,S_NOUN_8_PASS_a,F,S,la lampe avec le sac que j' aime beaucoup est plus ou moins couverte <eos>,13,couverte,couvert,11,M,couverte,-7.3223767,couvert,-11.843206,1
2195,S_NOUN_8_PASS_a,F,S,la lampe avec le sac que j' aime beaucoup est plus ou moins déformée <eos>,13,déformée,déformé,11,M,déformée,-5.5998425,déformé,-10.071964,1
2196,S_NOUN_8_PASS_a,F,S,la lampe avec le sac que j' aime beaucoup est plus ou moins fixée <eos>,13,fixée,fixé,11,M,fixée,-6.7446327,fixé,-9.618261,1
2197,S_NOUN_8_PASS_a,F,S,la lampe avec le sac que j' aime beaucoup est plus ou moins jetée <eos>,13,jetée,jeté,11,M,jetée,-6.4873056,jeté,-12.872797,1
2198,S_NOUN_8_PASS_a,F,S,la lampe avec le sac que j' aime beaucoup est plus ou moins laissée <eos>,13,laissée,laissé,11,M,laissée,-8.407037,laissé,-11.554502,1
2199,S_NOUN_8_PASS_a,F,S,la lampe avec le sac que j' aime beaucoup est plus ou moins ouverte <eos>,13,ouverte,ouvert,11,M,ouverte,-5.7063603,ouvert,-9.669037,1
2200,S_NOUN_8_PASS_a,F,S,la lampe avec le sac que j' aime beaucoup est plus ou moins perdue <eos>,13,perdue,perdu,11,M,perdue,-9.729697,perdu,-13.13972,1
2201,S_NOUN_8_PASS_a,F,S,la lampe avec le sac que j' aime beaucoup est plus ou moins réparée <eos>,13,réparée,réparé,11,M,réparée,-9.61948,réparé,-14.279906,1
2202,S_NOUN_8_PASS_a,F,S,la lampe avec le sac que j' aime beaucoup est plus ou moins retirée <eos>,13,retirée,retiré,11,M,retirée,-7.372535,retiré,-10.352455,1
2203,S_NOUN_8_PASS_a,F,S,la lampe avec le sac que j' aime beaucoup est plus ou moins tombée <eos>,13,tombée,tombé,11,M,tombée,-9.740879,tombé,-10.685291,1
2204,S_NOUN_8_PASS_a,F,S,la lampe avec le sac que j' aime beaucoup est plus ou moins utilisée <eos>,13,utilisée,utilisé,11,M,utilisée,-3.560425,utilisé,-6.5788584,1
2205,S_NOUN_8_PASS_a,F,S,la lampe avec le clavier que j' aime beaucoup est plus ou moins achetée <eos>,13,achetée,acheté,11,M,achetée,-8.995816,acheté,-12.942976,1
2206,S_NOUN_8_PASS_a,F,S,la lampe avec le clavier que j' aime beaucoup est plus ou moins brisée <eos>,13,brisée,brisé,11,M,brisée,-9.079174,brisé,-12.051745,1
2207,S_NOUN_8_PASS_a,F,S,la lampe avec le clavier que j' aime beaucoup est plus ou moins cachée <eos>,13,cachée,caché,11,M,cachée,-7.570141,caché,-9.7869835,1
2208,S_NOUN_8_PASS_a,F,S,la lampe avec le clavier que j' aime beaucoup est plus ou moins cassée <eos>,13,cassée,cassé,11,M,cassée,-8.365767,cassé,-12.300341,1
2209,S_NOUN_8_PASS_a,F,S,la lampe avec le clavier que j' aime beaucoup est plus ou moins couverte <eos>,13,couverte,couvert,11,M,couverte,-7.315565,couvert,-12.263836,1
2210,S_NOUN_8_PASS_a,F,S,la lampe avec le clavier que j' aime beaucoup est plus ou moins déformée <eos>,13,déformée,déformé,11,M,déformée,-5.592747,déformé,-10.524286,1
2211,S_NOUN_8_PASS_a,F,S,la lampe avec le clavier que j' aime beaucoup est plus ou moins fixée <eos>,13,fixée,fixé,11,M,fixée,-6.765505,fixé,-10.078292,1
2212,S_NOUN_8_PASS_a,F,S,la lampe avec le clavier que j' aime beaucoup est plus ou moins jetée <eos>,13,jetée,jeté,11,M,jetée,-6.453035,jeté,-13.259373,1
2213,S_NOUN_8_PASS_a,F,S,la lampe avec le clavier que j' aime beaucoup est plus ou moins laissée <eos>,13,laissée,laissé,11,M,laissée,-8.226809,laissé,-11.501588,1
2214,S_NOUN_8_PASS_a,F,S,la lampe avec le clavier que j' aime beaucoup est plus ou moins ouverte <eos>,13,ouverte,ouvert,11,M,ouverte,-5.4544134,ouvert,-9.428205,1
2215,S_NOUN_8_PASS_a,F,S,la lampe avec le clavier que j' aime beaucoup est plus ou moins perdue <eos>,13,perdue,perdu,11,M,perdue,-9.04371,perdu,-12.98241,1
2216,S_NOUN_8_PASS_a,F,S,la lampe avec le clavier que j' aime beaucoup est plus ou moins réparée <eos>,13,réparée,réparé,11,M,réparée,-9.788141,réparé,-14.921475,1
2217,S_NOUN_8_PASS_a,F,S,la lampe avec le clavier que j' aime beaucoup est plus ou moins retirée <eos>,13,retirée,retiré,11,M,retirée,-7.4808254,retiré,-10.658299,1
2218,S_NOUN_8_PASS_a,F,S,la lampe avec le clavier que j' aime beaucoup est plus ou moins tombée <eos>,13,tombée,tombé,11,M,tombée,-10.254635,tombé,-10.541307,1
2219,S_NOUN_8_PASS_a,F,S,la lampe avec le clavier que j' aime beaucoup est plus ou moins utilisée <eos>,13,utilisée,utilisé,11,M,utilisée,-3.7128625,utilisé,-6.763417,1
2220,S_NOUN_8_PASS_a,F,S,la lampe avec le raisin que j' aime beaucoup est plus ou moins achetée <eos>,13,achetée,acheté,11,M,achetée,-8.62752,acheté,-12.296169,1
2221,S_NOUN_8_PASS_a,F,S,la lampe avec le raisin que j' aime beaucoup est plus ou moins brisée <eos>,13,brisée,brisé,11,M,brisée,-9.150547,brisé,-13.09141,1
2222,S_NOUN_8_PASS_a,F,S,la lampe avec le raisin que j' aime beaucoup est plus ou moins cachée <eos>,13,cachée,caché,11,M,cachée,-8.280939,caché,-10.231478,1
2223,S_NOUN_8_PASS_a,F,S,la lampe avec le raisin que j' aime beaucoup est plus ou moins cassée <eos>,13,cassée,cassé,11,M,cassée,-8.611342,cassé,-11.72438,1
2224,S_NOUN_8_PASS_a,F,S,la lampe avec le raisin que j' aime beaucoup est plus ou moins couverte <eos>,13,couverte,couvert,11,M,couverte,-7.1334624,couvert,-11.58547,1
2225,S_NOUN_8_PASS_a,F,S,la lampe avec le raisin que j' aime beaucoup est plus ou moins déformée <eos>,13,déformée,déformé,11,M,déformée,-6.186081,déformé,-10.868212,1
2226,S_NOUN_8_PASS_a,F,S,la lampe avec le raisin que j' aime beaucoup est plus ou moins fixée <eos>,13,fixée,fixé,11,M,fixée,-7.15003,fixé,-9.782333,1
2227,S_NOUN_8_PASS_a,F,S,la lampe avec le raisin que j' aime beaucoup est plus ou moins jetée <eos>,13,jetée,jeté,11,M,jetée,-6.3865223,jeté,-13.111421,1
2228,S_NOUN_8_PASS_a,F,S,la lampe avec le raisin que j' aime beaucoup est plus ou moins laissée <eos>,13,laissée,laissé,11,M,laissée,-8.685271,laissé,-11.681797,1
2229,S_NOUN_8_PASS_a,F,S,la lampe avec le raisin que j' aime beaucoup est plus ou moins ouverte <eos>,13,ouverte,ouvert,11,M,ouverte,-5.8105645,ouvert,-10.317804,1
2230,S_NOUN_8_PASS_a,F,S,la lampe avec le raisin que j' aime beaucoup est plus ou moins perdue <eos>,13,perdue,perdu,11,M,perdue,-9.939316,perdu,-13.695821,1
2231,S_NOUN_8_PASS_a,F,S,la lampe avec le raisin que j' aime beaucoup est plus ou moins réparée <eos>,13,réparée,réparé,11,M,réparée,-10.123351,réparé,-14.915396,1
2232,S_NOUN_8_PASS_a,F,S,la lampe avec le raisin que j' aime beaucoup est plus ou moins retirée <eos>,13,retirée,retiré,11,M,retirée,-7.4251966,retiré,-10.670706,1
2233,S_NOUN_8_PASS_a,F,S,la lampe avec le raisin que j' aime beaucoup est plus ou moins tombée <eos>,13,tombée,tombé,11,M,tombée,-10.062855,tombé,-11.024623,1
2234,S_NOUN_8_PASS_a,F,S,la lampe avec le raisin que j' aime beaucoup est plus ou moins utilisée <eos>,13,utilisée,utilisé,11,M,utilisée,-3.7038705,utilisé,-6.7177305,1
2235,S_NOUN_8_PASS_a,F,S,la lampe avec le chargeur que j' aime beaucoup est plus ou moins achetée <eos>,13,achetée,acheté,11,M,achetée,-9.490726,acheté,-12.9350605,1
2236,S_NOUN_8_PASS_a,F,S,la lampe avec le chargeur que j' aime beaucoup est plus ou moins brisée <eos>,13,brisée,brisé,11,M,brisée,-9.281982,brisé,-12.809277,1
2237,S_NOUN_8_PASS_a,F,S,la lampe avec le chargeur que j' aime beaucoup est plus ou moins cachée <eos>,13,cachée,caché,11,M,cachée,-8.288717,caché,-10.182777,1
2238,S_NOUN_8_PASS_a,F,S,la lampe avec le chargeur que j' aime beaucoup est plus ou moins cassée <eos>,13,cassée,cassé,11,M,cassée,-8.711731,cassé,-12.022036,1
2239,S_NOUN_8_PASS_a,F,S,la lampe avec le chargeur que j' aime beaucoup est plus ou moins couverte <eos>,13,couverte,couvert,11,M,couverte,-8.36105,couvert,-12.282133,1
2240,S_NOUN_8_PASS_a,F,S,la lampe avec le chargeur que j' aime beaucoup est plus ou moins déformée <eos>,13,déformée,déformé,11,M,déformée,-6.0776024,déformé,-10.549458,1
2241,S_NOUN_8_PASS_a,F,S,la lampe avec le chargeur que j' aime beaucoup est plus ou moins fixée <eos>,13,fixée,fixé,11,M,fixée,-6.66982,fixé,-9.876543,1
2242,S_NOUN_8_PASS_a,F,S,la lampe avec le chargeur que j' aime beaucoup est plus ou moins jetée <eos>,13,jetée,jeté,11,M,jetée,-7.2954946,jeté,-13.650198,1
2243,S_NOUN_8_PASS_a,F,S,la lampe avec le chargeur que j' aime beaucoup est plus ou moins laissée <eos>,13,laissée,laissé,11,M,laissée,-8.579632,laissé,-11.546513,1
2244,S_NOUN_8_PASS_a,F,S,la lampe avec le chargeur que j' aime beaucoup est plus ou moins ouverte <eos>,13,ouverte,ouvert,11,M,ouverte,-5.428862,ouvert,-9.428091,1
2245,S_NOUN_8_PASS_a,F,S,la lampe avec le chargeur que j' aime beaucoup est plus ou moins perdue <eos>,13,perdue,perdu,11,M,perdue,-10.139678,perdu,-13.280337,1
2246,S_NOUN_8_PASS_a,F,S,la lampe avec le chargeur que j' aime beaucoup est plus ou moins réparée <eos>,13,réparée,réparé,11,M,réparée,-8.899477,réparé,-13.969612,1
2247,S_NOUN_8_PASS_a,F,S,la lampe avec le chargeur que j' aime beaucoup est plus ou moins retirée <eos>,13,retirée,retiré,11,M,retirée,-7.1997395,retiré,-10.103258,1
2248,S_NOUN_8_PASS_a,F,S,la lampe avec le chargeur que j' aime beaucoup est plus ou moins tombée <eos>,13,tombée,tombé,11,M,tombée,-10.357433,tombé,-11.0312,1
2249,S_NOUN_8_PASS_a,F,S,la lampe avec le chargeur que j' aime beaucoup est plus ou moins utilisée <eos>,13,utilisée,utilisé,11,M,utilisée,-3.5983324,utilisé,-6.346176,1
2250,S_NOUN_8_PASS_a,F,S,la lampe avec le vase que j' aime beaucoup est plus ou moins achetée <eos>,13,achetée,acheté,11,M,achetée,-9.469598,acheté,-13.193813,1
2251,S_NOUN_8_PASS_a,F,S,la lampe avec le vase que j' aime beaucoup est plus ou moins brisée <eos>,13,brisée,brisé,11,M,brisée,-8.376078,brisé,-12.451157,1
2252,S_NOUN_8_PASS_a,F,S,la lampe avec le vase que j' aime beaucoup est plus ou moins cachée <eos>,13,cachée,caché,11,M,cachée,-8.030025,caché,-9.997524,1
2253,S_NOUN_8_PASS_a,F,S,la lampe avec le vase que j' aime beaucoup est plus ou moins cassée <eos>,13,cassée,cassé,11,M,cassée,-8.65126,cassé,-12.418169,1
2254,S_NOUN_8_PASS_a,F,S,la lampe avec le vase que j' aime beaucoup est plus ou moins couverte <eos>,13,couverte,couvert,11,M,couverte,-6.84635,couvert,-11.390509,1
2255,S_NOUN_8_PASS_a,F,S,la lampe avec le vase que j' aime beaucoup est plus ou moins déformée <eos>,13,déformée,déformé,11,M,déformée,-5.7573423,déformé,-10.350477,1
2256,S_NOUN_8_PASS_a,F,S,la lampe avec le vase que j' aime beaucoup est plus ou moins fixée <eos>,13,fixée,fixé,11,M,fixée,-6.6014247,fixé,-9.468456,1
2257,S_NOUN_8_PASS_a,F,S,la lampe avec le vase que j' aime beaucoup est plus ou moins jetée <eos>,13,jetée,jeté,11,M,jetée,-6.6099634,jeté,-12.917751,1
2258,S_NOUN_8_PASS_a,F,S,la lampe avec le vase que j' aime beaucoup est plus ou moins laissée <eos>,13,laissée,laissé,11,M,laissée,-8.418886,laissé,-11.484238,1
2259,S_NOUN_8_PASS_a,F,S,la lampe avec le vase que j' aime beaucoup est plus ou moins ouverte <eos>,13,ouverte,ouvert,11,M,ouverte,-5.5247326,ouvert,-9.761302,1
2260,S_NOUN_8_PASS_a,F,S,la lampe avec le vase que j' aime beaucoup est plus ou moins perdue <eos>,13,perdue,perdu,11,M,perdue,-9.834139,perdu,-13.640873,1
2261,S_NOUN_8_PASS_a,F,S,la lampe avec le vase que j' aime beaucoup est plus ou moins réparée <eos>,13,réparée,réparé,11,M,réparée,-9.909593,réparé,-14.567084,1
2262,S_NOUN_8_PASS_a,F,S,la lampe avec le vase que j' aime beaucoup est plus ou moins retirée <eos>,13,retirée,retiré,11,M,retirée,-7.4699726,retiré,-10.559263,1
2263,S_NOUN_8_PASS_a,F,S,la lampe avec le vase que j' aime beaucoup est plus ou moins tombée <eos>,13,tombée,tombé,11,M,tombée,-9.777148,tombé,-10.914748,1
2264,S_NOUN_8_PASS_a,F,S,la lampe avec le vase que j' aime beaucoup est plus ou moins utilisée <eos>,13,utilisée,utilisé,11,M,utilisée,-4.0795183,utilisé,-6.9907684,1
2265,S_NOUN_8_PASS_a,F,S,la lampe avec le panier que j' aime beaucoup est plus ou moins achetée <eos>,13,achetée,acheté,11,M,achetée,-8.88695,acheté,-12.451044,1
2266,S_NOUN_8_PASS_a,F,S,la lampe avec le panier que j' aime beaucoup est plus ou moins brisée <eos>,13,brisée,brisé,11,M,brisée,-8.775513,brisé,-12.479998,1
2267,S_NOUN_8_PASS_a,F,S,la lampe avec le panier que j' aime beaucoup est plus ou moins cachée <eos>,13,cachée,caché,11,M,cachée,-7.8832297,caché,-9.946183,1
2268,S_NOUN_8_PASS_a,F,S,la lampe avec le panier que j' aime beaucoup est plus ou moins cassée <eos>,13,cassée,cassé,11,M,cassée,-8.603656,cassé,-11.920351,1
2269,S_NOUN_8_PASS_a,F,S,la lampe avec le panier que j' aime beaucoup est plus ou moins couverte <eos>,13,couverte,couvert,11,M,couverte,-7.223587,couvert,-11.495586,1
2270,S_NOUN_8_PASS_a,F,S,la lampe avec le panier que j' aime beaucoup est plus ou moins déformée <eos>,13,déformée,déformé,11,M,déformée,-5.9448195,déformé,-10.4941225,1
2271,S_NOUN_8_PASS_a,F,S,la lampe avec le panier que j' aime beaucoup est plus ou moins fixée <eos>,13,fixée,fixé,11,M,fixée,-6.8763247,fixé,-9.649059,1
2272,S_NOUN_8_PASS_a,F,S,la lampe avec le panier que j' aime beaucoup est plus ou moins jetée <eos>,13,jetée,jeté,11,M,jetée,-6.7014875,jeté,-13.294723,1
2273,S_NOUN_8_PASS_a,F,S,la lampe avec le panier que j' aime beaucoup est plus ou moins laissée <eos>,13,laissée,laissé,11,M,laissée,-8.296251,laissé,-11.49205,1
2274,S_NOUN_8_PASS_a,F,S,la lampe avec le panier que j' aime beaucoup est plus ou moins ouverte <eos>,13,ouverte,ouvert,11,M,ouverte,-5.4286594,ouvert,-9.578922,1
2275,S_NOUN_8_PASS_a,F,S,la lampe avec le panier que j' aime beaucoup est plus ou moins perdue <eos>,13,perdue,perdu,11,M,perdue,-9.719834,perdu,-13.134772,1
2276,S_NOUN_8_PASS_a,F,S,la lampe avec le panier que j' aime beaucoup est plus ou moins réparée <eos>,13,réparée,réparé,11,M,réparée,-9.734505,réparé,-14.3297615,1
2277,S_NOUN_8_PASS_a,F,S,la lampe avec le panier que j' aime beaucoup est plus ou moins retirée <eos>,13,retirée,retiré,11,M,retirée,-7.670827,retiré,-10.341298,1
2278,S_NOUN_8_PASS_a,F,S,la lampe avec le panier que j' aime beaucoup est plus ou moins tombée <eos>,13,tombée,tombé,11,M,tombée,-9.809988,tombé,-10.538714,1
2279,S_NOUN_8_PASS_a,F,S,la lampe avec le panier que j' aime beaucoup est plus ou moins utilisée <eos>,13,utilisée,utilisé,11,M,utilisée,-3.8268254,utilisé,-6.749295,1
2280,S_NOUN_8_PASS_a,F,S,la lampe avec le collier que j' aime beaucoup est plus ou moins achetée <eos>,13,achetée,acheté,11,M,achetée,-8.975115,acheté,-12.98254,1
2281,S_NOUN_8_PASS_a,F,S,la lampe avec le collier que j' aime beaucoup est plus ou moins brisée <eos>,13,brisée,brisé,11,M,brisée,-9.179289,brisé,-12.486486,1
2282,S_NOUN_8_PASS_a,F,S,la lampe avec le collier que j' aime beaucoup est plus ou moins cachée <eos>,13,cachée,caché,11,M,cachée,-8.0736065,caché,-10.030746,1
2283,S_NOUN_8_PASS_a,F,S,la lampe avec le collier que j' aime beaucoup est plus ou moins cassée <eos>,13,cassée,cassé,11,M,cassée,-8.702787,cassé,-12.047117,1
2284,S_NOUN_8_PASS_a,F,S,la lampe avec le collier que j' aime beaucoup est plus ou moins couverte <eos>,13,couverte,couvert,11,M,couverte,-7.4767585,couvert,-11.812824,1
2285,S_NOUN_8_PASS_a,F,S,la lampe avec le collier que j' aime beaucoup est plus ou moins déformée <eos>,13,déformée,déformé,11,M,déformée,-5.706214,déformé,-10.04006,1
2286,S_NOUN_8_PASS_a,F,S,la lampe avec le collier que j' aime beaucoup est plus ou moins fixée <eos>,13,fixée,fixé,11,M,fixée,-6.8754406,fixé,-9.529444,1
2287,S_NOUN_8_PASS_a,F,S,la lampe avec le collier que j' aime beaucoup est plus ou moins jetée <eos>,13,jetée,jeté,11,M,jetée,-6.8407226,jeté,-13.313114,1
2288,S_NOUN_8_PASS_a,F,S,la lampe avec le collier que j' aime beaucoup est plus ou moins laissée <eos>,13,laissée,laissé,11,M,laissée,-8.603698,laissé,-11.483969,1
2289,S_NOUN_8_PASS_a,F,S,la lampe avec le collier que j' aime beaucoup est plus ou moins ouverte <eos>,13,ouverte,ouvert,11,M,ouverte,-5.775784,ouvert,-10.094215,1
2290,S_NOUN_8_PASS_a,F,S,la lampe avec le collier que j' aime beaucoup est plus ou moins perdue <eos>,13,perdue,perdu,11,M,perdue,-9.871199,perdu,-13.357642,1
2291,S_NOUN_8_PASS_a,F,S,la lampe avec le collier que j' aime beaucoup est plus ou moins réparée <eos>,13,réparée,réparé,11,M,réparée,-10.15741,réparé,-14.960321,1
2292,S_NOUN_8_PASS_a,F,S,la lampe avec le collier que j' aime beaucoup est plus ou moins retirée <eos>,13,retirée,retiré,11,M,retirée,-7.583544,retiré,-10.328036,1
2293,S_NOUN_8_PASS_a,F,S,la lampe avec le collier que j' aime beaucoup est plus ou moins tombée <eos>,13,tombée,tombé,11,M,tombée,-10.235257,tombé,-10.95604,1
2294,S_NOUN_8_PASS_a,F,S,la lampe avec le collier que j' aime beaucoup est plus ou moins utilisée <eos>,13,utilisée,utilisé,11,M,utilisée,-3.8698072,utilisé,-6.7312584,1
2295,S_NOUN_8_PASS_a,F,S,la lampe avec le chapeau que j' aime beaucoup est plus ou moins achetée <eos>,13,achetée,acheté,11,M,achetée,-9.369014,acheté,-13.180343,1
2296,S_NOUN_8_PASS_a,F,S,la lampe avec le chapeau que j' aime beaucoup est plus ou moins brisée <eos>,13,brisée,brisé,11,M,brisée,-9.130787,brisé,-12.753387,1
2297,S_NOUN_8_PASS_a,F,S,la lampe avec le chapeau que j' aime beaucoup est plus ou moins cachée <eos>,13,cachée,caché,11,M,cachée,-8.308735,caché,-10.262804,1
2298,S_NOUN_8_PASS_a,F,S,la lampe avec le chapeau que j' aime beaucoup est plus ou moins cassée <eos>,13,cassée,cassé,11,M,cassée,-8.954922,cassé,-12.1630335,1
2299,S_NOUN_8_PASS_a,F,S,la lampe avec le chapeau que j' aime beaucoup est plus ou moins couverte <eos>,13,couverte,couvert,11,M,couverte,-7.246339,couvert,-11.449384,1
2300,S_NOUN_8_PASS_a,F,S,la lampe avec le chapeau que j' aime beaucoup est plus ou moins déformée <eos>,13,déformée,déformé,11,M,déformée,-5.537912,déformé,-10.186682,1
2301,S_NOUN_8_PASS_a,F,S,la lampe avec le chapeau que j' aime beaucoup est plus ou moins fixée <eos>,13,fixée,fixé,11,M,fixée,-6.9904613,fixé,-9.61161,1
2302,S_NOUN_8_PASS_a,F,S,la lampe avec le chapeau que j' aime beaucoup est plus ou moins jetée <eos>,13,jetée,jeté,11,M,jetée,-6.861753,jeté,-13.261087,1
2303,S_NOUN_8_PASS_a,F,S,la lampe avec le chapeau que j' aime beaucoup est plus ou moins laissée <eos>,13,laissée,laissé,11,M,laissée,-8.601323,laissé,-11.661751,1
2304,S_NOUN_8_PASS_a,F,S,la lampe avec le chapeau que j' aime beaucoup est plus ou moins ouverte <eos>,13,ouverte,ouvert,11,M,ouverte,-5.783617,ouvert,-9.975905,1
2305,S_NOUN_8_PASS_a,F,S,la lampe avec le chapeau que j' aime beaucoup est plus ou moins perdue <eos>,13,perdue,perdu,11,M,perdue,-10.328808,perdu,-13.661392,1
2306,S_NOUN_8_PASS_a,F,S,la lampe avec le chapeau que j' aime beaucoup est plus ou moins réparée <eos>,13,réparée,réparé,11,M,réparée,-10.317513,réparé,-15.094526,1
2307,S_NOUN_8_PASS_a,F,S,la lampe avec le chapeau que j' aime beaucoup est plus ou moins retirée <eos>,13,retirée,retiré,11,M,retirée,-8.154046,retiré,-10.719757,1
2308,S_NOUN_8_PASS_a,F,S,la lampe avec le chapeau que j' aime beaucoup est plus ou moins tombée <eos>,13,tombée,tombé,11,M,tombée,-9.89186,tombé,-10.931589,1
2309,S_NOUN_8_PASS_a,F,S,la lampe avec le chapeau que j' aime beaucoup est plus ou moins utilisée <eos>,13,utilisée,utilisé,11,M,utilisée,-3.9664676,utilisé,-6.8111773,1
2310,S_NOUN_8_PASS_a,F,S,la lampe avec le pot que j' aime beaucoup est plus ou moins achetée <eos>,13,achetée,acheté,11,M,achetée,-9.075043,acheté,-12.583935,1
2311,S_NOUN_8_PASS_a,F,S,la lampe avec le pot que j' aime beaucoup est plus ou moins brisée <eos>,13,brisée,brisé,11,M,brisée,-9.410217,brisé,-13.077711,1
2312,S_NOUN_8_PASS_a,F,S,la lampe avec le pot que j' aime beaucoup est plus ou moins cachée <eos>,13,cachée,caché,11,M,cachée,-8.061585,caché,-9.957119,1
2313,S_NOUN_8_PASS_a,F,S,la lampe avec le pot que j' aime beaucoup est plus ou moins cassée <eos>,13,cassée,cassé,11,M,cassée,-8.862754,cassé,-12.366999,1
2314,S_NOUN_8_PASS_a,F,S,la lampe avec le pot que j' aime beaucoup est plus ou moins couverte <eos>,13,couverte,couvert,11,M,couverte,-7.357444,couvert,-11.530475,1
2315,S_NOUN_8_PASS_a,F,S,la lampe avec le pot que j' aime beaucoup est plus ou moins déformée <eos>,13,déformée,déformé,11,M,déformée,-5.8655577,déformé,-10.680038,1
2316,S_NOUN_8_PASS_a,F,S,la lampe avec le pot que j' aime beaucoup est plus ou moins fixée <eos>,13,fixée,fixé,11,M,fixée,-6.616069,fixé,-9.585346,1
2317,S_NOUN_8_PASS_a,F,S,la lampe avec le pot que j' aime beaucoup est plus ou moins jetée <eos>,13,jetée,jeté,11,M,jetée,-6.7393055,jeté,-13.536055,1
2318,S_NOUN_8_PASS_a,F,S,la lampe avec le pot que j' aime beaucoup est plus ou moins laissée <eos>,13,laissée,laissé,11,M,laissée,-8.551111,laissé,-11.685418,1
2319,S_NOUN_8_PASS_a,F,S,la lampe avec le pot que j' aime beaucoup est plus ou moins ouverte <eos>,13,ouverte,ouvert,11,M,ouverte,-5.986521,ouvert,-10.048021,1
2320,S_NOUN_8_PASS_a,F,S,la lampe avec le pot que j' aime beaucoup est plus ou moins perdue <eos>,13,perdue,perdu,11,M,perdue,-9.807936,perdu,-13.363443,1
2321,S_NOUN_8_PASS_a,F,S,la lampe avec le pot que j' aime beaucoup est plus ou moins réparée <eos>,13,réparée,réparé,11,M,réparée,-9.978558,réparé,-14.662336,1
2322,S_NOUN_8_PASS_a,F,S,la lampe avec le pot que j' aime beaucoup est plus ou moins retirée <eos>,13,retirée,retiré,11,M,retirée,-7.9471836,retiré,-10.342267,1
2323,S_NOUN_8_PASS_a,F,S,la lampe avec le pot que j' aime beaucoup est plus ou moins tombée <eos>,13,tombée,tombé,11,M,tombée,-9.987204,tombé,-11.231157,1
2324,S_NOUN_8_PASS_a,F,S,la lampe avec le pot que j' aime beaucoup est plus ou moins utilisée <eos>,13,utilisée,utilisé,11,M,utilisée,-3.5200064,utilisé,-6.519021,1
