,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
467,P_NOUN_7_ADJ_b,F,P,les chaises avec le panier que j' aime beaucoup ne sont pas noires <eos>,12,noires,noirs,10,M,S,noires,-6.999205,noirs,-9.534302,1
468,P_NOUN_7_ADJ_b,F,P,les chaises avec le panier que j' aime beaucoup ne sont pas délicates <eos>,12,délicates,délicats,10,M,S,délicates,-9.428572,délicats,-12.377522,1
469,P_NOUN_7_ADJ_b,F,P,les chaises avec le panier que j' aime beaucoup ne sont pas pointues <eos>,12,pointues,pointus,10,M,S,pointues,-11.124745,pointus,-12.632715,1
470,P_NOUN_7_ADJ_b,F,P,les chaises avec le panier que j' aime beaucoup ne sont pas rondes <eos>,12,rondes,ronds,10,M,S,rondes,-9.372973,ronds,-10.328503,1
471,P_NOUN_7_ADJ_b,F,P,les chaises avec le panier que j' aime beaucoup ne sont pas froides <eos>,12,froides,froids,10,M,S,froides,-8.271844,froids,-14.174409,1
472,P_NOUN_7_ADJ_b,F,P,les chaises avec le panier que j' aime beaucoup ne sont pas chaudes <eos>,12,chaudes,chauds,10,M,S,chaudes,-9.726133,chauds,-13.317175,1
473,P_NOUN_7_ADJ_b,F,P,les chaises avec le panier que j' aime beaucoup ne sont pas importantes <eos>,12,importantes,importants,10,M,S,importantes,-8.31764,importants,-11.998884,1
474,P_NOUN_7_ADJ_b,F,P,les chaises avec le panier que j' aime beaucoup ne sont pas courtes <eos>,12,courtes,courts,10,M,S,courtes,-8.157787,courts,-12.360114,1
475,P_NOUN_7_ADJ_b,F,P,les chaises avec le panier que j' aime beaucoup ne sont pas dures <eos>,12,dures,durs,10,M,S,dures,-9.511625,durs,-10.92087,1
476,P_NOUN_7_ADJ_b,F,P,les chaises avec le panier que j' aime beaucoup ne sont pas claires <eos>,12,claires,clairs,10,M,S,claires,-5.5408726,clairs,-9.423828,1
477,P_NOUN_7_ADJ_b,F,P,les chaises avec le panier que j' aime beaucoup ne sont pas intéressantes <eos>,12,intéressantes,intéressants,10,M,S,intéressantes,-9.085674,intéressants,-11.349202,1
478,P_NOUN_7_ADJ_b,F,P,les chaises avec le panier que j' aime beaucoup ne sont pas brillantes <eos>,12,brillantes,brillants,10,M,S,brillantes,-7.5507765,brillants,-12.18919,1
479,P_NOUN_7_ADJ_b,F,P,les chaises avec le panier que j' aime beaucoup ne sont pas compliquées <eos>,12,compliquées,compliqués,10,M,S,compliquées,-10.44748,compliqués,-12.705375,1
480,P_NOUN_7_ADJ_b,F,P,les chaises avec le collier que j' aime beaucoup ne sont pas vertes <eos>,12,vertes,verts,10,M,S,vertes,-8.478469,verts,-10.787802,1
481,P_NOUN_7_ADJ_b,F,P,les chaises avec le collier que j' aime beaucoup ne sont pas bleues <eos>,12,bleues,bleus,10,M,S,bleues,-9.204154,bleus,-10.1919,1
482,P_NOUN_7_ADJ_b,F,P,les chaises avec le collier que j' aime beaucoup ne sont pas noires <eos>,12,noires,noirs,10,M,S,noires,-6.6533422,noirs,-8.790497,1
483,P_NOUN_7_ADJ_b,F,P,les chaises avec le collier que j' aime beaucoup ne sont pas délicates <eos>,12,délicates,délicats,10,M,S,délicates,-8.966281,délicats,-12.243263,1
484,P_NOUN_7_ADJ_b,F,P,les chaises avec le collier que j' aime beaucoup ne sont pas pointues <eos>,12,pointues,pointus,10,M,S,pointues,-11.0205,pointus,-12.266537,1
485,P_NOUN_7_ADJ_b,F,P,les chaises avec le collier que j' aime beaucoup ne sont pas rondes <eos>,12,rondes,ronds,10,M,S,rondes,-9.476615,ronds,-10.235326,1
486,P_NOUN_7_ADJ_b,F,P,les chaises avec le collier que j' aime beaucoup ne sont pas froides <eos>,12,froides,froids,10,M,S,froides,-8.201528,froids,-13.88529,1
487,P_NOUN_7_ADJ_b,F,P,les chaises avec le collier que j' aime beaucoup ne sont pas chaudes <eos>,12,chaudes,chauds,10,M,S,chaudes,-9.774423,chauds,-13.075628,1
488,P_NOUN_7_ADJ_b,F,P,les chaises avec le collier que j' aime beaucoup ne sont pas importantes <eos>,12,importantes,importants,10,M,S,importantes,-8.545994,importants,-12.077156,1
489,P_NOUN_7_ADJ_b,F,P,les chaises avec le collier que j' aime beaucoup ne sont pas courtes <eos>,12,courtes,courts,10,M,S,courtes,-8.59952,courts,-12.307142,1
490,P_NOUN_7_ADJ_b,F,P,les chaises avec le collier que j' aime beaucoup ne sont pas dures <eos>,12,dures,durs,10,M,S,dures,-9.551552,durs,-10.787687,1
491,P_NOUN_7_ADJ_b,F,P,les chaises avec le collier que j' aime beaucoup ne sont pas claires <eos>,12,claires,clairs,10,M,S,claires,-4.8140507,clairs,-8.816906,1
492,P_NOUN_7_ADJ_b,F,P,les chaises avec le collier que j' aime beaucoup ne sont pas intéressantes <eos>,12,intéressantes,intéressants,10,M,S,intéressantes,-9.459841,intéressants,-11.543079,1
493,P_NOUN_7_ADJ_b,F,P,les chaises avec le collier que j' aime beaucoup ne sont pas brillantes <eos>,12,brillantes,brillants,10,M,S,brillantes,-6.855522,brillants,-11.196061,1
494,P_NOUN_7_ADJ_b,F,P,les chaises avec le collier que j' aime beaucoup ne sont pas compliquées <eos>,12,compliquées,compliqués,10,M,S,compliquées,-10.659604,compliqués,-12.672415,1
495,P_NOUN_7_ADJ_b,F,P,les chaises avec le chapeau que j' aime beaucoup ne sont pas vertes <eos>,12,vertes,verts,10,M,S,vertes,-8.074219,verts,-10.381378,1
496,P_NOUN_7_ADJ_b,F,P,les chaises avec le chapeau que j' aime beaucoup ne sont pas bleues <eos>,12,bleues,bleus,10,M,S,bleues,-8.913497,bleus,-9.995758,1
497,P_NOUN_7_ADJ_b,F,P,les chaises avec le chapeau que j' aime beaucoup ne sont pas noires <eos>,12,noires,noirs,10,M,S,noires,-6.5708275,noirs,-8.5900955,1
498,P_NOUN_7_ADJ_b,F,P,les chaises avec le chapeau que j' aime beaucoup ne sont pas délicates <eos>,12,délicates,délicats,10,M,S,délicates,-8.9512615,délicats,-11.931543,1
499,P_NOUN_7_ADJ_b,F,P,les chaises avec le chapeau que j' aime beaucoup ne sont pas pointues <eos>,12,pointues,pointus,10,M,S,pointues,-11.09682,pointus,-12.201596,1
500,P_NOUN_7_ADJ_b,F,P,les chaises avec le chapeau que j' aime beaucoup ne sont pas rondes <eos>,12,rondes,ronds,10,M,S,rondes,-9.119312,ronds,-10.156611,1
501,P_NOUN_7_ADJ_b,F,P,les chaises avec le chapeau que j' aime beaucoup ne sont pas froides <eos>,12,froides,froids,10,M,S,froides,-8.119221,froids,-13.863947,1
502,P_NOUN_7_ADJ_b,F,P,les chaises avec le chapeau que j' aime beaucoup ne sont pas chaudes <eos>,12,chaudes,chauds,10,M,S,chaudes,-9.680738,chauds,-13.026552,1
503,P_NOUN_7_ADJ_b,F,P,les chaises avec le chapeau que j' aime beaucoup ne sont pas importantes <eos>,12,importantes,importants,10,M,S,importantes,-8.514424,importants,-12.145599,1
504,P_NOUN_7_ADJ_b,F,P,les chaises avec le chapeau que j' aime beaucoup ne sont pas courtes <eos>,12,courtes,courts,10,M,S,courtes,-8.579527,courts,-11.949671,1
505,P_NOUN_7_ADJ_b,F,P,les chaises avec le chapeau que j' aime beaucoup ne sont pas dures <eos>,12,dures,durs,10,M,S,dures,-9.57452,durs,-10.516277,1
506,P_NOUN_7_ADJ_b,F,P,les chaises avec le chapeau que j' aime beaucoup ne sont pas claires <eos>,12,claires,clairs,10,M,S,claires,-4.75366,clairs,-8.56771,1
507,P_NOUN_7_ADJ_b,F,P,les chaises avec le chapeau que j' aime beaucoup ne sont pas intéressantes <eos>,12,intéressantes,intéressants,10,M,S,intéressantes,-9.630864,intéressants,-11.752341,1
508,P_NOUN_7_ADJ_b,F,P,les chaises avec le chapeau que j' aime beaucoup ne sont pas brillantes <eos>,12,brillantes,brillants,10,M,S,brillantes,-6.5207653,brillants,-11.405507,1
509,P_NOUN_7_ADJ_b,F,P,les chaises avec le chapeau que j' aime beaucoup ne sont pas compliquées <eos>,12,compliquées,compliqués,10,M,S,compliquées,-10.964607,compliqués,-12.98719,1
510,P_NOUN_7_ADJ_b,F,P,les chaises avec le pot que j' aime beaucoup ne sont pas vertes <eos>,12,vertes,verts,10,M,S,vertes,-8.648127,verts,-10.729775,1
511,P_NOUN_7_ADJ_b,F,P,les chaises avec le pot que j' aime beaucoup ne sont pas bleues <eos>,12,bleues,bleus,10,M,S,bleues,-9.41979,bleus,-10.485556,1
512,P_NOUN_7_ADJ_b,F,P,les chaises avec le pot que j' aime beaucoup ne sont pas noires <eos>,12,noires,noirs,10,M,S,noires,-6.6623306,noirs,-9.375783,1
513,P_NOUN_7_ADJ_b,F,P,les chaises avec le pot que j' aime beaucoup ne sont pas délicates <eos>,12,délicates,délicats,10,M,S,délicates,-9.173827,délicats,-12.00063,1
514,P_NOUN_7_ADJ_b,F,P,les chaises avec le pot que j' aime beaucoup ne sont pas pointues <eos>,12,pointues,pointus,10,M,S,pointues,-11.838303,pointus,-13.102495,1
515,P_NOUN_7_ADJ_b,F,P,les chaises avec le pot que j' aime beaucoup ne sont pas rondes <eos>,12,rondes,ronds,10,M,S,rondes,-9.145398,ronds,-9.629334,1
516,P_NOUN_7_ADJ_b,F,P,les chaises avec le pot que j' aime beaucoup ne sont pas froides <eos>,12,froides,froids,10,M,S,froides,-6.926154,froids,-13.615731,1
517,P_NOUN_7_ADJ_b,F,P,les chaises avec le pot que j' aime beaucoup ne sont pas chaudes <eos>,12,chaudes,chauds,10,M,S,chaudes,-8.346531,chauds,-12.309132,1
518,P_NOUN_7_ADJ_b,F,P,les chaises avec le pot que j' aime beaucoup ne sont pas importantes <eos>,12,importantes,importants,10,M,S,importantes,-8.379649,importants,-12.162713,1
519,P_NOUN_7_ADJ_b,F,P,les chaises avec le pot que j' aime beaucoup ne sont pas courtes <eos>,12,courtes,courts,10,M,S,courtes,-8.888775,courts,-12.980719,1
520,P_NOUN_7_ADJ_b,F,P,les chaises avec le pot que j' aime beaucoup ne sont pas dures <eos>,12,dures,durs,10,M,S,dures,-9.41096,durs,-10.770613,1
521,P_NOUN_7_ADJ_b,F,P,les chaises avec le pot que j' aime beaucoup ne sont pas claires <eos>,12,claires,clairs,10,M,S,claires,-5.107613,clairs,-9.704387,1
522,P_NOUN_7_ADJ_b,F,P,les chaises avec le pot que j' aime beaucoup ne sont pas intéressantes <eos>,12,intéressantes,intéressants,10,M,S,intéressantes,-9.460883,intéressants,-11.608554,1
523,P_NOUN_7_ADJ_b,F,P,les chaises avec le pot que j' aime beaucoup ne sont pas brillantes <eos>,12,brillantes,brillants,10,M,S,brillantes,-7.5738287,brillants,-11.51376,1
524,P_NOUN_7_ADJ_b,F,P,les chaises avec le pot que j' aime beaucoup ne sont pas compliquées <eos>,12,compliquées,compliqués,10,M,S,compliquées,-10.784037,compliqués,-12.960028,1
525,P_NOUN_7_ADJ_b,F,P,les chaises avec le coussin que j' aime beaucoup ne sont pas vertes <eos>,12,vertes,verts,10,M,S,vertes,-8.531304,verts,-11.10393,1
526,P_NOUN_7_ADJ_b,F,P,les chaises avec le coussin que j' aime beaucoup ne sont pas bleues <eos>,12,bleues,bleus,10,M,S,bleues,-9.270068,bleus,-10.531887,1
527,P_NOUN_7_ADJ_b,F,P,les chaises avec le coussin que j' aime beaucoup ne sont pas noires <eos>,12,noires,noirs,10,M,S,noires,-6.616953,noirs,-8.922334,1
528,P_NOUN_7_ADJ_b,F,P,les chaises avec le coussin que j' aime beaucoup ne sont pas délicates <eos>,12,délicates,délicats,10,M,S,délicates,-9.39747,délicats,-12.632769,1
529,P_NOUN_7_ADJ_b,F,P,les chaises avec le coussin que j' aime beaucoup ne sont pas pointues <eos>,12,pointues,pointus,10,M,S,pointues,-11.181118,pointus,-12.503397,1
530,P_NOUN_7_ADJ_b,F,P,les chaises avec le coussin que j' aime beaucoup ne sont pas rondes <eos>,12,rondes,ronds,10,M,S,rondes,-9.567777,ronds,-10.148655,1
531,P_NOUN_7_ADJ_b,F,P,les chaises avec le coussin que j' aime beaucoup ne sont pas froides <eos>,12,froides,froids,10,M,S,froides,-8.598967,froids,-14.3096,1
532,P_NOUN_7_ADJ_b,F,P,les chaises avec le coussin que j' aime beaucoup ne sont pas chaudes <eos>,12,chaudes,chauds,10,M,S,chaudes,-9.82089,chauds,-13.600449,1
533,P_NOUN_7_ADJ_b,F,P,les chaises avec le coussin que j' aime beaucoup ne sont pas importantes <eos>,12,importantes,importants,10,M,S,importantes,-8.45734,importants,-12.121004,1
534,P_NOUN_7_ADJ_b,F,P,les chaises avec le coussin que j' aime beaucoup ne sont pas courtes <eos>,12,courtes,courts,10,M,S,courtes,-8.242938,courts,-12.761737,1
535,P_NOUN_7_ADJ_b,F,P,les chaises avec le coussin que j' aime beaucoup ne sont pas dures <eos>,12,dures,durs,10,M,S,dures,-9.944446,durs,-11.217985,1
536,P_NOUN_7_ADJ_b,F,P,les chaises avec le coussin que j' aime beaucoup ne sont pas claires <eos>,12,claires,clairs,10,M,S,claires,-5.2848706,clairs,-9.327773,1
537,P_NOUN_7_ADJ_b,F,P,les chaises avec le coussin que j' aime beaucoup ne sont pas intéressantes <eos>,12,intéressantes,intéressants,10,M,S,intéressantes,-9.647755,intéressants,-11.657408,1
538,P_NOUN_7_ADJ_b,F,P,les chaises avec le coussin que j' aime beaucoup ne sont pas brillantes <eos>,12,brillantes,brillants,10,M,S,brillantes,-7.3700686,brillants,-11.493358,1
539,P_NOUN_7_ADJ_b,F,P,les chaises avec le coussin que j' aime beaucoup ne sont pas compliquées <eos>,12,compliquées,compliqués,10,M,S,compliquées,-10.576946,compliqués,-12.620336,1
540,P_NOUN_7_ADJ_b,F,P,les chaises avec le jouet que j' aime beaucoup ne sont pas vertes <eos>,12,vertes,verts,10,M,S,vertes,-9.034381,verts,-11.585897,1
541,P_NOUN_7_ADJ_b,F,P,les chaises avec le jouet que j' aime beaucoup ne sont pas bleues <eos>,12,bleues,bleus,10,M,S,bleues,-10.117558,bleus,-10.951661,1
542,P_NOUN_7_ADJ_b,F,P,les chaises avec le jouet que j' aime beaucoup ne sont pas noires <eos>,12,noires,noirs,10,M,S,noires,-7.2386894,noirs,-9.22992,1
543,P_NOUN_7_ADJ_b,F,P,les chaises avec le jouet que j' aime beaucoup ne sont pas délicates <eos>,12,délicates,délicats,10,M,S,délicates,-9.697784,délicats,-12.424296,1
544,P_NOUN_7_ADJ_b,F,P,les chaises avec le jouet que j' aime beaucoup ne sont pas pointues <eos>,12,pointues,pointus,10,M,S,pointues,-11.026341,pointus,-12.840848,1
545,P_NOUN_7_ADJ_b,F,P,les chaises avec le jouet que j' aime beaucoup ne sont pas rondes <eos>,12,rondes,ronds,10,M,S,rondes,-9.473997,ronds,-10.237611,1
546,P_NOUN_7_ADJ_b,F,P,les chaises avec le jouet que j' aime beaucoup ne sont pas froides <eos>,12,froides,froids,10,M,S,froides,-8.36331,froids,-14.557661,1
547,P_NOUN_7_ADJ_b,F,P,les chaises avec le jouet que j' aime beaucoup ne sont pas chaudes <eos>,12,chaudes,chauds,10,M,S,chaudes,-10.030863,chauds,-13.678434,1
548,P_NOUN_7_ADJ_b,F,P,les chaises avec le jouet que j' aime beaucoup ne sont pas importantes <eos>,12,importantes,importants,10,M,S,importantes,-8.460327,importants,-12.050683,1
549,P_NOUN_7_ADJ_b,F,P,les chaises avec le jouet que j' aime beaucoup ne sont pas courtes <eos>,12,courtes,courts,10,M,S,courtes,-8.285147,courts,-12.4746475,1
550,P_NOUN_7_ADJ_b,F,P,les chaises avec le jouet que j' aime beaucoup ne sont pas dures <eos>,12,dures,durs,10,M,S,dures,-9.830576,durs,-11.195823,1
551,P_NOUN_7_ADJ_b,F,P,les chaises avec le jouet que j' aime beaucoup ne sont pas claires <eos>,12,claires,clairs,10,M,S,claires,-5.6953683,clairs,-9.871377,1
552,P_NOUN_7_ADJ_b,F,P,les chaises avec le jouet que j' aime beaucoup ne sont pas intéressantes <eos>,12,intéressantes,intéressants,10,M,S,intéressantes,-9.256488,intéressants,-11.467715,1
553,P_NOUN_7_ADJ_b,F,P,les chaises avec le jouet que j' aime beaucoup ne sont pas brillantes <eos>,12,brillantes,brillants,10,M,S,brillantes,-7.6578093,brillants,-12.016004,1
554,P_NOUN_7_ADJ_b,F,P,les chaises avec le jouet que j' aime beaucoup ne sont pas compliquées <eos>,12,compliquées,compliqués,10,M,S,compliquées,-10.368734,compliqués,-12.641968,1
555,P_NOUN_7_ADJ_b,F,P,les chaises avec le clou que j' aime beaucoup ne sont pas vertes <eos>,12,vertes,verts,10,M,S,vertes,-9.03094,verts,-11.21254,1
556,P_NOUN_7_ADJ_b,F,P,les chaises avec le clou que j' aime beaucoup ne sont pas bleues <eos>,12,bleues,bleus,10,M,S,bleues,-9.653048,bleus,-10.68791,1
557,P_NOUN_7_ADJ_b,F,P,les chaises avec le clou que j' aime beaucoup ne sont pas noires <eos>,12,noires,noirs,10,M,S,noires,-6.6690598,noirs,-8.942979,1
558,P_NOUN_7_ADJ_b,F,P,les chaises avec le clou que j' aime beaucoup ne sont pas délicates <eos>,12,délicates,délicats,10,M,S,délicates,-9.018893,délicats,-11.76384,1
559,P_NOUN_7_ADJ_b,F,P,les chaises avec le clou que j' aime beaucoup ne sont pas pointues <eos>,12,pointues,pointus,10,M,S,pointues,-11.292719,pointus,-12.209787,1
560,P_NOUN_7_ADJ_b,F,P,les chaises avec le clou que j' aime beaucoup ne sont pas rondes <eos>,12,rondes,ronds,10,M,S,rondes,-9.433477,ronds,-9.301145,0
561,P_NOUN_7_ADJ_b,F,P,les chaises avec le clou que j' aime beaucoup ne sont pas froides <eos>,12,froides,froids,10,M,S,froides,-8.458312,froids,-14.316587,1
562,P_NOUN_7_ADJ_b,F,P,les chaises avec le clou que j' aime beaucoup ne sont pas chaudes <eos>,12,chaudes,chauds,10,M,S,chaudes,-9.46455,chauds,-13.324276,1
563,P_NOUN_7_ADJ_b,F,P,les chaises avec le clou que j' aime beaucoup ne sont pas importantes <eos>,12,importantes,importants,10,M,S,importantes,-8.719852,importants,-12.242674,1
564,P_NOUN_7_ADJ_b,F,P,les chaises avec le clou que j' aime beaucoup ne sont pas courtes <eos>,12,courtes,courts,10,M,S,courtes,-8.041393,courts,-12.30711,1
565,P_NOUN_7_ADJ_b,F,P,les chaises avec le clou que j' aime beaucoup ne sont pas dures <eos>,12,dures,durs,10,M,S,dures,-10.035847,durs,-10.92942,1
566,P_NOUN_7_ADJ_b,F,P,les chaises avec le clou que j' aime beaucoup ne sont pas claires <eos>,12,claires,clairs,10,M,S,claires,-5.546323,clairs,-9.419336,1
567,P_NOUN_7_ADJ_b,F,P,les chaises avec le clou que j' aime beaucoup ne sont pas intéressantes <eos>,12,intéressantes,intéressants,10,M,S,intéressantes,-10.094511,intéressants,-11.954381,1
568,P_NOUN_7_ADJ_b,F,P,les chaises avec le clou que j' aime beaucoup ne sont pas brillantes <eos>,12,brillantes,brillants,10,M,S,brillantes,-8.080236,brillants,-12.446093,1
569,P_NOUN_7_ADJ_b,F,P,les chaises avec le clou que j' aime beaucoup ne sont pas compliquées <eos>,12,compliquées,compliqués,10,M,S,compliquées,-10.619653,compliqués,-12.451413,1
570,P_NOUN_7_ADJ_b,F,P,les chaises avec le billet que j' aime beaucoup ne sont pas vertes <eos>,12,vertes,verts,10,M,S,vertes,-8.547962,verts,-11.374388,1
571,P_NOUN_7_ADJ_b,F,P,les chaises avec le billet que j' aime beaucoup ne sont pas bleues <eos>,12,bleues,bleus,10,M,S,bleues,-9.668119,bleus,-10.720415,1
572,P_NOUN_7_ADJ_b,F,P,les chaises avec le billet que j' aime beaucoup ne sont pas noires <eos>,12,noires,noirs,10,M,S,noires,-6.9499893,noirs,-9.085984,1
573,P_NOUN_7_ADJ_b,F,P,les chaises avec le billet que j' aime beaucoup ne sont pas délicates <eos>,12,délicates,délicats,10,M,S,délicates,-9.976163,délicats,-12.708221,1
574,P_NOUN_7_ADJ_b,F,P,les chaises avec le billet que j' aime beaucoup ne sont pas pointues <eos>,12,pointues,pointus,10,M,S,pointues,-11.746487,pointus,-13.414083,1
575,P_NOUN_7_ADJ_b,F,P,les chaises avec le billet que j' aime beaucoup ne sont pas rondes <eos>,12,rondes,ronds,10,M,S,rondes,-9.437703,ronds,-10.550332,1
576,P_NOUN_7_ADJ_b,F,P,les chaises avec le billet que j' aime beaucoup ne sont pas froides <eos>,12,froides,froids,10,M,S,froides,-8.212865,froids,-14.265252,1
577,P_NOUN_7_ADJ_b,F,P,les chaises avec le billet que j' aime beaucoup ne sont pas chaudes <eos>,12,chaudes,chauds,10,M,S,chaudes,-9.459613,chauds,-13.766032,1
578,P_NOUN_7_ADJ_b,F,P,les chaises avec le billet que j' aime beaucoup ne sont pas importantes <eos>,12,importantes,importants,10,M,S,importantes,-8.2764435,importants,-12.015036,1
579,P_NOUN_7_ADJ_b,F,P,les chaises avec le billet que j' aime beaucoup ne sont pas courtes <eos>,12,courtes,courts,10,M,S,courtes,-8.354462,courts,-12.780001,1
580,P_NOUN_7_ADJ_b,F,P,les chaises avec le billet que j' aime beaucoup ne sont pas dures <eos>,12,dures,durs,10,M,S,dures,-9.968345,durs,-11.361763,1
581,P_NOUN_7_ADJ_b,F,P,les chaises avec le billet que j' aime beaucoup ne sont pas claires <eos>,12,claires,clairs,10,M,S,claires,-5.862691,clairs,-9.848751,1
582,P_NOUN_7_ADJ_b,F,P,les chaises avec le billet que j' aime beaucoup ne sont pas intéressantes <eos>,12,intéressantes,intéressants,10,M,S,intéressantes,-9.717534,intéressants,-11.581966,1
583,P_NOUN_7_ADJ_b,F,P,les chaises avec le billet que j' aime beaucoup ne sont pas brillantes <eos>,12,brillantes,brillants,10,M,S,brillantes,-8.120732,brillants,-12.138625,1
584,P_NOUN_7_ADJ_b,F,P,les chaises avec le billet que j' aime beaucoup ne sont pas compliquées <eos>,12,compliquées,compliqués,10,M,S,compliquées,-10.575539,compliqués,-13.135626,1
585,P_NOUN_7_ADJ_b,F,P,les chaises avec le légume que j' aime beaucoup ne sont pas vertes <eos>,12,vertes,verts,10,M,S,vertes,-9.079937,verts,-11.089092,1
586,P_NOUN_7_ADJ_b,F,P,les chaises avec le légume que j' aime beaucoup ne sont pas bleues <eos>,12,bleues,bleus,10,M,S,bleues,-10.255401,bleus,-11.309728,1
587,P_NOUN_7_ADJ_b,F,P,les chaises avec le légume que j' aime beaucoup ne sont pas noires <eos>,12,noires,noirs,10,M,S,noires,-7.423722,noirs,-9.802176,1
588,P_NOUN_7_ADJ_b,F,P,les chaises avec le légume que j' aime beaucoup ne sont pas délicates <eos>,12,délicates,délicats,10,M,S,délicates,-9.00598,délicats,-11.57004,1
589,P_NOUN_7_ADJ_b,F,P,les chaises avec le légume que j' aime beaucoup ne sont pas pointues <eos>,12,pointues,pointus,10,M,S,pointues,-11.575838,pointus,-13.145342,1
590,P_NOUN_7_ADJ_b,F,P,les chaises avec le légume que j' aime beaucoup ne sont pas rondes <eos>,12,rondes,ronds,10,M,S,rondes,-9.959021,ronds,-10.24648,1
591,P_NOUN_7_ADJ_b,F,P,les chaises avec le légume que j' aime beaucoup ne sont pas froides <eos>,12,froides,froids,10,M,S,froides,-7.7061653,froids,-13.339204,1
592,P_NOUN_7_ADJ_b,F,P,les chaises avec le légume que j' aime beaucoup ne sont pas chaudes <eos>,12,chaudes,chauds,10,M,S,chaudes,-8.912263,chauds,-12.608678,1
593,P_NOUN_7_ADJ_b,F,P,les chaises avec le légume que j' aime beaucoup ne sont pas importantes <eos>,12,importantes,importants,10,M,S,importantes,-8.3588705,importants,-12.145048,1
594,P_NOUN_7_ADJ_b,F,P,les chaises avec le légume que j' aime beaucoup ne sont pas courtes <eos>,12,courtes,courts,10,M,S,courtes,-8.563038,courts,-12.766894,1
595,P_NOUN_7_ADJ_b,F,P,les chaises avec le légume que j' aime beaucoup ne sont pas dures <eos>,12,dures,durs,10,M,S,dures,-9.751715,durs,-11.090949,1
596,P_NOUN_7_ADJ_b,F,P,les chaises avec le légume que j' aime beaucoup ne sont pas claires <eos>,12,claires,clairs,10,M,S,claires,-5.5071363,clairs,-9.751363,1
597,P_NOUN_7_ADJ_b,F,P,les chaises avec le légume que j' aime beaucoup ne sont pas intéressantes <eos>,12,intéressantes,intéressants,10,M,S,intéressantes,-9.160015,intéressants,-11.540471,1
598,P_NOUN_7_ADJ_b,F,P,les chaises avec le légume que j' aime beaucoup ne sont pas brillantes <eos>,12,brillantes,brillants,10,M,S,brillantes,-8.004403,brillants,-12.199347,1
599,P_NOUN_7_ADJ_b,F,P,les chaises avec le légume que j' aime beaucoup ne sont pas compliquées <eos>,12,compliquées,compliqués,10,M,S,compliquées,-10.28606,compliqués,-13.27902,1
600,P_NOUN_7_ADJ_b,F,P,les poubelles avec le bracelet que j' aime beaucoup ne sont pas vertes <eos>,12,vertes,verts,10,M,S,vertes,-8.707262,verts,-12.137739,1
601,P_NOUN_7_ADJ_b,F,P,les poubelles avec le bracelet que j' aime beaucoup ne sont pas bleues <eos>,12,bleues,bleus,10,M,S,bleues,-11.087663,bleus,-12.3625345,1
602,P_NOUN_7_ADJ_b,F,P,les poubelles avec le bracelet que j' aime beaucoup ne sont pas noires <eos>,12,noires,noirs,10,M,S,noires,-8.4072895,noirs,-10.765908,1
603,P_NOUN_7_ADJ_b,F,P,les poubelles avec le bracelet que j' aime beaucoup ne sont pas délicates <eos>,12,délicates,délicats,10,M,S,délicates,-11.617374,délicats,-13.971085,1
604,P_NOUN_7_ADJ_b,F,P,les poubelles avec le bracelet que j' aime beaucoup ne sont pas pointues <eos>,12,pointues,pointus,10,M,S,pointues,-11.173558,pointus,-13.372838,1
605,P_NOUN_7_ADJ_b,F,P,les poubelles avec le bracelet que j' aime beaucoup ne sont pas rondes <eos>,12,rondes,ronds,10,M,S,rondes,-10.114611,ronds,-12.55626,1
606,P_NOUN_7_ADJ_b,F,P,les poubelles avec le bracelet que j' aime beaucoup ne sont pas froides <eos>,12,froides,froids,10,M,S,froides,-9.310707,froids,-14.147779,1
607,P_NOUN_7_ADJ_b,F,P,les poubelles avec le bracelet que j' aime beaucoup ne sont pas chaudes <eos>,12,chaudes,chauds,10,M,S,chaudes,-10.663709,chauds,-13.896783,1
608,P_NOUN_7_ADJ_b,F,P,les poubelles avec le bracelet que j' aime beaucoup ne sont pas importantes <eos>,12,importantes,importants,10,M,S,importantes,-8.310219,importants,-12.42491,1
609,P_NOUN_7_ADJ_b,F,P,les poubelles avec le bracelet que j' aime beaucoup ne sont pas courtes <eos>,12,courtes,courts,10,M,S,courtes,-9.839541,courts,-13.397596,1
610,P_NOUN_7_ADJ_b,F,P,les poubelles avec le bracelet que j' aime beaucoup ne sont pas dures <eos>,12,dures,durs,10,M,S,dures,-9.093071,durs,-11.314082,1
611,P_NOUN_7_ADJ_b,F,P,les poubelles avec le bracelet que j' aime beaucoup ne sont pas claires <eos>,12,claires,clairs,10,M,S,claires,-6.487589,clairs,-10.781976,1
612,P_NOUN_7_ADJ_b,F,P,les poubelles avec le bracelet que j' aime beaucoup ne sont pas intéressantes <eos>,12,intéressantes,intéressants,10,M,S,intéressantes,-9.340366,intéressants,-11.282363,1
613,P_NOUN_7_ADJ_b,F,P,les poubelles avec le bracelet que j' aime beaucoup ne sont pas brillantes <eos>,12,brillantes,brillants,10,M,S,brillantes,-9.178238,brillants,-12.574207,1
614,P_NOUN_7_ADJ_b,F,P,les poubelles avec le bracelet que j' aime beaucoup ne sont pas compliquées <eos>,12,compliquées,compliqués,10,M,S,compliquées,-10.901957,compliqués,-13.284326,1
