,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
165,S_NOUN_7_PASS_b,F,S,la tasse que j' aime beaucoup n' est pas achetée . <eos>,9,achetée,acheté,7,achetée,-9.2039385,acheté,-12.813977,1
166,S_NOUN_7_PASS_b,F,S,la tasse que j' aime beaucoup n' est pas brisée . <eos>,9,brisée,brisé,7,brisée,-9.592394,brisé,-13.341944,1
167,S_NOUN_7_PASS_b,F,S,la tasse que j' aime beaucoup n' est pas cachée . <eos>,9,cachée,caché,7,cachée,-8.91045,caché,-11.674396,1
168,S_NOUN_7_PASS_b,F,S,la tasse que j' aime beaucoup n' est pas cassée . <eos>,9,cassée,cassé,7,cassée,-8.57141,cassé,-10.636772,1
169,S_NOUN_7_PASS_b,F,S,la tasse que j' aime beaucoup n' est pas couverte . <eos>,9,couverte,couvert,7,couverte,-6.936594,couvert,-11.464917,1
170,S_NOUN_7_PASS_b,F,S,la tasse que j' aime beaucoup n' est pas déformée . <eos>,9,déformée,déformé,7,déformée,-10.196111,déformé,-13.959761,1
171,S_NOUN_7_PASS_b,F,S,la tasse que j' aime beaucoup n' est pas fixée . <eos>,9,fixée,fixé,7,fixée,-7.9696527,fixé,-11.805336,1
172,S_NOUN_7_PASS_b,F,S,la tasse que j' aime beaucoup n' est pas jetée . <eos>,9,jetée,jeté,7,jetée,-8.69852,jeté,-13.014093,1
173,S_NOUN_7_PASS_b,F,S,la tasse que j' aime beaucoup n' est pas laissée . <eos>,9,laissée,laissé,7,laissée,-7.9832096,laissé,-10.77533,1
174,S_NOUN_7_PASS_b,F,S,la tasse que j' aime beaucoup n' est pas ouverte . <eos>,9,ouverte,ouvert,7,ouverte,-7.2151685,ouvert,-11.336723,1
175,S_NOUN_7_PASS_b,F,S,la tasse que j' aime beaucoup n' est pas perdue . <eos>,9,perdue,perdu,7,perdue,-8.1802225,perdu,-12.289691,1
176,S_NOUN_7_PASS_b,F,S,la tasse que j' aime beaucoup n' est pas réparée . <eos>,9,réparée,réparé,7,réparée,-11.233492,réparé,-14.224464,1
177,S_NOUN_7_PASS_b,F,S,la tasse que j' aime beaucoup n' est pas retirée . <eos>,9,retirée,retiré,7,retirée,-9.920898,retiré,-12.872942,1
178,S_NOUN_7_PASS_b,F,S,la tasse que j' aime beaucoup n' est pas tombée . <eos>,9,tombée,tombé,7,tombée,-6.9297523,tombé,-10.604858,1
179,S_NOUN_7_PASS_b,F,S,la tasse que j' aime beaucoup n' est pas utilisée . <eos>,9,utilisée,utilisé,7,utilisée,-6.029952,utilisé,-9.29876,1
180,S_NOUN_7_PASS_b,F,S,la bougie que j' aime beaucoup n' est pas achetée . <eos>,9,achetée,acheté,7,achetée,-9.465513,acheté,-13.441441,1
181,S_NOUN_7_PASS_b,F,S,la bougie que j' aime beaucoup n' est pas brisée . <eos>,9,brisée,brisé,7,brisée,-9.109001,brisé,-12.731737,1
182,S_NOUN_7_PASS_b,F,S,la bougie que j' aime beaucoup n' est pas cachée . <eos>,9,cachée,caché,7,cachée,-8.786226,caché,-11.809233,1
183,S_NOUN_7_PASS_b,F,S,la bougie que j' aime beaucoup n' est pas cassée . <eos>,9,cassée,cassé,7,cassée,-7.6594234,cassé,-10.682889,1
184,S_NOUN_7_PASS_b,F,S,la bougie que j' aime beaucoup n' est pas couverte . <eos>,9,couverte,couvert,7,couverte,-8.401427,couvert,-11.984868,1
185,S_NOUN_7_PASS_b,F,S,la bougie que j' aime beaucoup n' est pas déformée . <eos>,9,déformée,déformé,7,déformée,-9.887556,déformé,-13.057076,1
186,S_NOUN_7_PASS_b,F,S,la bougie que j' aime beaucoup n' est pas fixée . <eos>,9,fixée,fixé,7,fixée,-8.33219,fixé,-11.462122,1
187,S_NOUN_7_PASS_b,F,S,la bougie que j' aime beaucoup n' est pas jetée . <eos>,9,jetée,jeté,7,jetée,-10.249409,jeté,-12.771227,1
188,S_NOUN_7_PASS_b,F,S,la bougie que j' aime beaucoup n' est pas laissée . <eos>,9,laissée,laissé,7,laissée,-9.028958,laissé,-11.144793,1
189,S_NOUN_7_PASS_b,F,S,la bougie que j' aime beaucoup n' est pas ouverte . <eos>,9,ouverte,ouvert,7,ouverte,-7.6030397,ouvert,-11.80589,1
190,S_NOUN_7_PASS_b,F,S,la bougie que j' aime beaucoup n' est pas perdue . <eos>,9,perdue,perdu,7,perdue,-7.513198,perdu,-11.401525,1
191,S_NOUN_7_PASS_b,F,S,la bougie que j' aime beaucoup n' est pas réparée . <eos>,9,réparée,réparé,7,réparée,-9.408556,réparé,-12.295216,1
192,S_NOUN_7_PASS_b,F,S,la bougie que j' aime beaucoup n' est pas retirée . <eos>,9,retirée,retiré,7,retirée,-9.255216,retiré,-12.408052,1
193,S_NOUN_7_PASS_b,F,S,la bougie que j' aime beaucoup n' est pas tombée . <eos>,9,tombée,tombé,7,tombée,-6.86857,tombé,-10.050255,1
194,S_NOUN_7_PASS_b,F,S,la bougie que j' aime beaucoup n' est pas utilisée . <eos>,9,utilisée,utilisé,7,utilisée,-5.985959,utilisé,-9.062794,1
195,S_NOUN_7_PASS_b,F,S,la pochette que j' aime beaucoup n' est pas achetée . <eos>,9,achetée,acheté,7,achetée,-9.5109415,acheté,-12.568514,1
196,S_NOUN_7_PASS_b,F,S,la pochette que j' aime beaucoup n' est pas brisée . <eos>,9,brisée,brisé,7,brisée,-9.955889,brisé,-13.144662,1
197,S_NOUN_7_PASS_b,F,S,la pochette que j' aime beaucoup n' est pas cachée . <eos>,9,cachée,caché,7,cachée,-9.143112,caché,-11.450196,1
198,S_NOUN_7_PASS_b,F,S,la pochette que j' aime beaucoup n' est pas cassée . <eos>,9,cassée,cassé,7,cassée,-8.713943,cassé,-11.200445,1
199,S_NOUN_7_PASS_b,F,S,la pochette que j' aime beaucoup n' est pas couverte . <eos>,9,couverte,couvert,7,couverte,-9.020515,couvert,-12.097707,1
200,S_NOUN_7_PASS_b,F,S,la pochette que j' aime beaucoup n' est pas déformée . <eos>,9,déformée,déformé,7,déformée,-10.830576,déformé,-13.731154,1
201,S_NOUN_7_PASS_b,F,S,la pochette que j' aime beaucoup n' est pas fixée . <eos>,9,fixée,fixé,7,fixée,-7.799855,fixé,-11.654648,1
202,S_NOUN_7_PASS_b,F,S,la pochette que j' aime beaucoup n' est pas jetée . <eos>,9,jetée,jeté,7,jetée,-11.3143215,jeté,-13.508257,1
203,S_NOUN_7_PASS_b,F,S,la pochette que j' aime beaucoup n' est pas laissée . <eos>,9,laissée,laissé,7,laissée,-9.564251,laissé,-11.397757,1
204,S_NOUN_7_PASS_b,F,S,la pochette que j' aime beaucoup n' est pas ouverte . <eos>,9,ouverte,ouvert,7,ouverte,-7.409889,ouvert,-11.360479,1
205,S_NOUN_7_PASS_b,F,S,la pochette que j' aime beaucoup n' est pas perdue . <eos>,9,perdue,perdu,7,perdue,-7.4481635,perdu,-10.731968,1
206,S_NOUN_7_PASS_b,F,S,la pochette que j' aime beaucoup n' est pas réparée . <eos>,9,réparée,réparé,7,réparée,-11.535777,réparé,-13.828935,1
207,S_NOUN_7_PASS_b,F,S,la pochette que j' aime beaucoup n' est pas retirée . <eos>,9,retirée,retiré,7,retirée,-9.485819,retiré,-12.382174,1
208,S_NOUN_7_PASS_b,F,S,la pochette que j' aime beaucoup n' est pas tombée . <eos>,9,tombée,tombé,7,tombée,-7.735613,tombé,-10.890566,1
209,S_NOUN_7_PASS_b,F,S,la pochette que j' aime beaucoup n' est pas utilisée . <eos>,9,utilisée,utilisé,7,utilisée,-6.6889186,utilisé,-9.375149,1
210,S_NOUN_7_PASS_b,F,S,la banane que j' aime beaucoup n' est pas achetée . <eos>,9,achetée,acheté,7,achetée,-10.044802,acheté,-13.538927,1
211,S_NOUN_7_PASS_b,F,S,la banane que j' aime beaucoup n' est pas brisée . <eos>,9,brisée,brisé,7,brisée,-10.72412,brisé,-14.087198,1
212,S_NOUN_7_PASS_b,F,S,la banane que j' aime beaucoup n' est pas cachée . <eos>,9,cachée,caché,7,cachée,-9.460115,caché,-12.352112,1
213,S_NOUN_7_PASS_b,F,S,la banane que j' aime beaucoup n' est pas cassée . <eos>,9,cassée,cassé,7,cassée,-9.605331,cassé,-11.083213,1
214,S_NOUN_7_PASS_b,F,S,la banane que j' aime beaucoup n' est pas couverte . <eos>,9,couverte,couvert,7,couverte,-7.439259,couvert,-11.502247,1
215,S_NOUN_7_PASS_b,F,S,la banane que j' aime beaucoup n' est pas déformée . <eos>,9,déformée,déformé,7,déformée,-10.73139,déformé,-13.414658,1
216,S_NOUN_7_PASS_b,F,S,la banane que j' aime beaucoup n' est pas fixée . <eos>,9,fixée,fixé,7,fixée,-8.483807,fixé,-11.452803,1
217,S_NOUN_7_PASS_b,F,S,la banane que j' aime beaucoup n' est pas jetée . <eos>,9,jetée,jeté,7,jetée,-8.856428,jeté,-13.066266,1
218,S_NOUN_7_PASS_b,F,S,la banane que j' aime beaucoup n' est pas laissée . <eos>,9,laissée,laissé,7,laissée,-8.364265,laissé,-11.401215,1
219,S_NOUN_7_PASS_b,F,S,la banane que j' aime beaucoup n' est pas ouverte . <eos>,9,ouverte,ouvert,7,ouverte,-8.500968,ouvert,-12.395407,1
220,S_NOUN_7_PASS_b,F,S,la banane que j' aime beaucoup n' est pas perdue . <eos>,9,perdue,perdu,7,perdue,-7.941783,perdu,-12.238538,1
221,S_NOUN_7_PASS_b,F,S,la banane que j' aime beaucoup n' est pas réparée . <eos>,9,réparée,réparé,7,réparée,-11.977543,réparé,-14.014747,1
222,S_NOUN_7_PASS_b,F,S,la banane que j' aime beaucoup n' est pas retirée . <eos>,9,retirée,retiré,7,retirée,-11.180981,retiré,-12.820251,1
223,S_NOUN_7_PASS_b,F,S,la banane que j' aime beaucoup n' est pas tombée . <eos>,9,tombée,tombé,7,tombée,-7.085013,tombé,-10.4339695,1
224,S_NOUN_7_PASS_b,F,S,la banane que j' aime beaucoup n' est pas utilisée . <eos>,9,utilisée,utilisé,7,utilisée,-5.2936983,utilisé,-8.279134,1
225,S_NOUN_7_PASS_b,F,S,la robe que j' aime beaucoup n' est pas achetée . <eos>,9,achetée,acheté,7,achetée,-12.331598,acheté,-15.607622,1
226,S_NOUN_7_PASS_b,F,S,la robe que j' aime beaucoup n' est pas brisée . <eos>,9,brisée,brisé,7,brisée,-11.611342,brisé,-15.472559,1
227,S_NOUN_7_PASS_b,F,S,la robe que j' aime beaucoup n' est pas cachée . <eos>,9,cachée,caché,7,cachée,-9.847392,caché,-12.894631,1
228,S_NOUN_7_PASS_b,F,S,la robe que j' aime beaucoup n' est pas cassée . <eos>,9,cassée,cassé,7,cassée,-10.3243685,cassé,-12.551108,1
229,S_NOUN_7_PASS_b,F,S,la robe que j' aime beaucoup n' est pas couverte . <eos>,9,couverte,couvert,7,couverte,-8.899859,couvert,-12.236362,1
230,S_NOUN_7_PASS_b,F,S,la robe que j' aime beaucoup n' est pas déformée . <eos>,9,déformée,déformé,7,déformée,-10.617189,déformé,-13.688983,1
231,S_NOUN_7_PASS_b,F,S,la robe que j' aime beaucoup n' est pas fixée . <eos>,9,fixée,fixé,7,fixée,-7.879429,fixé,-12.067534,1
232,S_NOUN_7_PASS_b,F,S,la robe que j' aime beaucoup n' est pas jetée . <eos>,9,jetée,jeté,7,jetée,-12.082259,jeté,-14.997958,1
233,S_NOUN_7_PASS_b,F,S,la robe que j' aime beaucoup n' est pas laissée . <eos>,9,laissée,laissé,7,laissée,-9.60072,laissé,-11.879103,1
234,S_NOUN_7_PASS_b,F,S,la robe que j' aime beaucoup n' est pas ouverte . <eos>,9,ouverte,ouvert,7,ouverte,-9.335563,ouvert,-12.988674,1
235,S_NOUN_7_PASS_b,F,S,la robe que j' aime beaucoup n' est pas perdue . <eos>,9,perdue,perdu,7,perdue,-9.556482,perdu,-12.965111,1
236,S_NOUN_7_PASS_b,F,S,la robe que j' aime beaucoup n' est pas réparée . <eos>,9,réparée,réparé,7,réparée,-12.979027,réparé,-16.529455,1
237,S_NOUN_7_PASS_b,F,S,la robe que j' aime beaucoup n' est pas retirée . <eos>,9,retirée,retiré,7,retirée,-11.867474,retiré,-13.8620205,1
238,S_NOUN_7_PASS_b,F,S,la robe que j' aime beaucoup n' est pas tombée . <eos>,9,tombée,tombé,7,tombée,-7.744372,tombé,-11.386602,1
239,S_NOUN_7_PASS_b,F,S,la robe que j' aime beaucoup n' est pas utilisée . <eos>,9,utilisée,utilisé,7,utilisée,-6.554252,utilisé,-9.70624,1
240,S_NOUN_7_PASS_b,F,S,la valise que j' aime beaucoup n' est pas achetée . <eos>,9,achetée,acheté,7,achetée,-7.984667,acheté,-11.436262,1
241,S_NOUN_7_PASS_b,F,S,la valise que j' aime beaucoup n' est pas brisée . <eos>,9,brisée,brisé,7,brisée,-8.939171,brisé,-12.422522,1
242,S_NOUN_7_PASS_b,F,S,la valise que j' aime beaucoup n' est pas cachée . <eos>,9,cachée,caché,7,cachée,-7.8929653,caché,-10.507545,1
243,S_NOUN_7_PASS_b,F,S,la valise que j' aime beaucoup n' est pas cassée . <eos>,9,cassée,cassé,7,cassée,-8.205662,cassé,-10.653799,1
244,S_NOUN_7_PASS_b,F,S,la valise que j' aime beaucoup n' est pas couverte . <eos>,9,couverte,couvert,7,couverte,-8.26815,couvert,-11.531563,1
245,S_NOUN_7_PASS_b,F,S,la valise que j' aime beaucoup n' est pas déformée . <eos>,9,déformée,déformé,7,déformée,-9.934049,déformé,-12.661843,1
246,S_NOUN_7_PASS_b,F,S,la valise que j' aime beaucoup n' est pas fixée . <eos>,9,fixée,fixé,7,fixée,-7.6824064,fixé,-10.897925,1
247,S_NOUN_7_PASS_b,F,S,la valise que j' aime beaucoup n' est pas jetée . <eos>,9,jetée,jeté,7,jetée,-9.766298,jeté,-11.976889,1
248,S_NOUN_7_PASS_b,F,S,la valise que j' aime beaucoup n' est pas laissée . <eos>,9,laissée,laissé,7,laissée,-8.535904,laissé,-10.409238,1
249,S_NOUN_7_PASS_b,F,S,la valise que j' aime beaucoup n' est pas ouverte . <eos>,9,ouverte,ouvert,7,ouverte,-6.7930665,ouvert,-10.785906,1
250,S_NOUN_7_PASS_b,F,S,la valise que j' aime beaucoup n' est pas perdue . <eos>,9,perdue,perdu,7,perdue,-6.937729,perdu,-10.771765,1
251,S_NOUN_7_PASS_b,F,S,la valise que j' aime beaucoup n' est pas réparée . <eos>,9,réparée,réparé,7,réparée,-9.782346,réparé,-11.888929,1
252,S_NOUN_7_PASS_b,F,S,la valise que j' aime beaucoup n' est pas retirée . <eos>,9,retirée,retiré,7,retirée,-9.085405,retiré,-11.472468,1
253,S_NOUN_7_PASS_b,F,S,la valise que j' aime beaucoup n' est pas tombée . <eos>,9,tombée,tombé,7,tombée,-7.1751328,tombé,-10.173037,1
254,S_NOUN_7_PASS_b,F,S,la valise que j' aime beaucoup n' est pas utilisée . <eos>,9,utilisée,utilisé,7,utilisée,-5.631526,utilisé,-8.606438,1
255,S_NOUN_7_PASS_b,F,S,la pendule que j' aime beaucoup n' est pas achetée . <eos>,9,achetée,acheté,7,achetée,-9.687129,acheté,-13.657328,1
256,S_NOUN_7_PASS_b,F,S,la pendule que j' aime beaucoup n' est pas brisée . <eos>,9,brisée,brisé,7,brisée,-9.499954,brisé,-13.531184,1
257,S_NOUN_7_PASS_b,F,S,la pendule que j' aime beaucoup n' est pas cachée . <eos>,9,cachée,caché,7,cachée,-8.610701,caché,-11.9256935,1
258,S_NOUN_7_PASS_b,F,S,la pendule que j' aime beaucoup n' est pas cassée . <eos>,9,cassée,cassé,7,cassée,-8.556456,cassé,-11.51226,1
259,S_NOUN_7_PASS_b,F,S,la pendule que j' aime beaucoup n' est pas couverte . <eos>,9,couverte,couvert,7,couverte,-7.4456906,couvert,-12.046055,1
260,S_NOUN_7_PASS_b,F,S,la pendule que j' aime beaucoup n' est pas déformée . <eos>,9,déformée,déformé,7,déformée,-9.519032,déformé,-12.965236,1
261,S_NOUN_7_PASS_b,F,S,la pendule que j' aime beaucoup n' est pas fixée . <eos>,9,fixée,fixé,7,fixée,-7.903549,fixé,-11.377189,1
262,S_NOUN_7_PASS_b,F,S,la pendule que j' aime beaucoup n' est pas jetée . <eos>,9,jetée,jeté,7,jetée,-9.424074,jeté,-12.888922,1
263,S_NOUN_7_PASS_b,F,S,la pendule que j' aime beaucoup n' est pas laissée . <eos>,9,laissée,laissé,7,laissée,-8.669307,laissé,-11.1979685,1
264,S_NOUN_7_PASS_b,F,S,la pendule que j' aime beaucoup n' est pas ouverte . <eos>,9,ouverte,ouvert,7,ouverte,-6.832309,ouvert,-11.391444,1
265,S_NOUN_7_PASS_b,F,S,la pendule que j' aime beaucoup n' est pas perdue . <eos>,9,perdue,perdu,7,perdue,-7.556001,perdu,-11.718176,1
266,S_NOUN_7_PASS_b,F,S,la pendule que j' aime beaucoup n' est pas réparée . <eos>,9,réparée,réparé,7,réparée,-8.7312155,réparé,-12.049389,1
267,S_NOUN_7_PASS_b,F,S,la pendule que j' aime beaucoup n' est pas retirée . <eos>,9,retirée,retiré,7,retirée,-9.044025,retiré,-12.357288,1
268,S_NOUN_7_PASS_b,F,S,la pendule que j' aime beaucoup n' est pas tombée . <eos>,9,tombée,tombé,7,tombée,-7.051111,tombé,-10.476591,1
269,S_NOUN_7_PASS_b,F,S,la pendule que j' aime beaucoup n' est pas utilisée . <eos>,9,utilisée,utilisé,7,utilisée,-5.081594,utilisé,-8.583997,1
270,S_NOUN_7_PASS_b,F,S,la cloche que j' aime beaucoup n' est pas achetée . <eos>,9,achetée,acheté,7,achetée,-8.620654,acheté,-12.288811,1
271,S_NOUN_7_PASS_b,F,S,la cloche que j' aime beaucoup n' est pas brisée . <eos>,9,brisée,brisé,7,brisée,-8.85511,brisé,-12.798484,1
272,S_NOUN_7_PASS_b,F,S,la cloche que j' aime beaucoup n' est pas cachée . <eos>,9,cachée,caché,7,cachée,-8.345594,caché,-11.828001,1
273,S_NOUN_7_PASS_b,F,S,la cloche que j' aime beaucoup n' est pas cassée . <eos>,9,cassée,cassé,7,cassée,-8.766602,cassé,-11.165178,1
274,S_NOUN_7_PASS_b,F,S,la cloche que j' aime beaucoup n' est pas couverte . <eos>,9,couverte,couvert,7,couverte,-8.006574,couvert,-11.697543,1
275,S_NOUN_7_PASS_b,F,S,la cloche que j' aime beaucoup n' est pas déformée . <eos>,9,déformée,déformé,7,déformée,-10.436862,déformé,-13.302431,1
276,S_NOUN_7_PASS_b,F,S,la cloche que j' aime beaucoup n' est pas fixée . <eos>,9,fixée,fixé,7,fixée,-7.9386954,fixé,-11.0497875,1
277,S_NOUN_7_PASS_b,F,S,la cloche que j' aime beaucoup n' est pas jetée . <eos>,9,jetée,jeté,7,jetée,-10.300524,jeté,-13.050579,1
278,S_NOUN_7_PASS_b,F,S,la cloche que j' aime beaucoup n' est pas laissée . <eos>,9,laissée,laissé,7,laissée,-9.060267,laissé,-11.132775,1
279,S_NOUN_7_PASS_b,F,S,la cloche que j' aime beaucoup n' est pas ouverte . <eos>,9,ouverte,ouvert,7,ouverte,-7.1456795,ouvert,-11.606224,1
280,S_NOUN_7_PASS_b,F,S,la cloche que j' aime beaucoup n' est pas perdue . <eos>,9,perdue,perdu,7,perdue,-7.243392,perdu,-11.169713,1
281,S_NOUN_7_PASS_b,F,S,la cloche que j' aime beaucoup n' est pas réparée . <eos>,9,réparée,réparé,7,réparée,-8.802475,réparé,-12.130871,1
282,S_NOUN_7_PASS_b,F,S,la cloche que j' aime beaucoup n' est pas retirée . <eos>,9,retirée,retiré,7,retirée,-9.171799,retiré,-12.303638,1
283,S_NOUN_7_PASS_b,F,S,la cloche que j' aime beaucoup n' est pas tombée . <eos>,9,tombée,tombé,7,tombée,-7.0113935,tombé,-10.156243,1
284,S_NOUN_7_PASS_b,F,S,la cloche que j' aime beaucoup n' est pas utilisée . <eos>,9,utilisée,utilisé,7,utilisée,-5.544774,utilisé,-8.811258,1
285,S_NOUN_7_PASS_b,F,S,la cerise que j' aime beaucoup n' est pas achetée . <eos>,9,achetée,acheté,7,achetée,-10.0146,acheté,-13.839015,1
286,S_NOUN_7_PASS_b,F,S,la cerise que j' aime beaucoup n' est pas brisée . <eos>,9,brisée,brisé,7,brisée,-9.792739,brisé,-14.288984,1
287,S_NOUN_7_PASS_b,F,S,la cerise que j' aime beaucoup n' est pas cachée . <eos>,9,cachée,caché,7,cachée,-9.351344,caché,-12.480124,1
288,S_NOUN_7_PASS_b,F,S,la cerise que j' aime beaucoup n' est pas cassée . <eos>,9,cassée,cassé,7,cassée,-9.469682,cassé,-11.37352,1
289,S_NOUN_7_PASS_b,F,S,la cerise que j' aime beaucoup n' est pas couverte . <eos>,9,couverte,couvert,7,couverte,-7.3930674,couvert,-11.9869995,1
290,S_NOUN_7_PASS_b,F,S,la cerise que j' aime beaucoup n' est pas déformée . <eos>,9,déformée,déformé,7,déformée,-10.30669,déformé,-13.811367,1
291,S_NOUN_7_PASS_b,F,S,la cerise que j' aime beaucoup n' est pas fixée . <eos>,9,fixée,fixé,7,fixée,-8.611246,fixé,-12.410424,1
292,S_NOUN_7_PASS_b,F,S,la cerise que j' aime beaucoup n' est pas jetée . <eos>,9,jetée,jeté,7,jetée,-9.542861,jeté,-13.766428,1
293,S_NOUN_7_PASS_b,F,S,la cerise que j' aime beaucoup n' est pas laissée . <eos>,9,laissée,laissé,7,laissée,-8.371042,laissé,-11.315855,1
294,S_NOUN_7_PASS_b,F,S,la cerise que j' aime beaucoup n' est pas ouverte . <eos>,9,ouverte,ouvert,7,ouverte,-8.37421,ouvert,-12.541286,1
295,S_NOUN_7_PASS_b,F,S,la cerise que j' aime beaucoup n' est pas perdue . <eos>,9,perdue,perdu,7,perdue,-7.7429304,perdu,-12.148032,1
296,S_NOUN_7_PASS_b,F,S,la cerise que j' aime beaucoup n' est pas réparée . <eos>,9,réparée,réparé,7,réparée,-12.129524,réparé,-15.20966,1
297,S_NOUN_7_PASS_b,F,S,la cerise que j' aime beaucoup n' est pas retirée . <eos>,9,retirée,retiré,7,retirée,-10.688662,retiré,-13.314416,1
298,S_NOUN_7_PASS_b,F,S,la cerise que j' aime beaucoup n' est pas tombée . <eos>,9,tombée,tombé,7,tombée,-7.5078044,tombé,-10.958866,1
299,S_NOUN_7_PASS_b,F,S,la cerise que j' aime beaucoup n' est pas utilisée . <eos>,9,utilisée,utilisé,7,utilisée,-5.919839,utilisé,-9.444374,1
300,S_NOUN_7_PASS_b,M,S,le bracelet que j' aime beaucoup n' est pas acheté . <eos>,9,acheté,achetée,7,acheté,-9.152338,achetée,-13.655655,1
301,S_NOUN_7_PASS_b,M,S,le bracelet que j' aime beaucoup n' est pas brisé . <eos>,9,brisé,brisée,7,brisé,-8.626905,brisée,-14.340332,1
302,S_NOUN_7_PASS_b,M,S,le bracelet que j' aime beaucoup n' est pas caché . <eos>,9,caché,cachée,7,caché,-7.413679,cachée,-13.067168,1
303,S_NOUN_7_PASS_b,M,S,le bracelet que j' aime beaucoup n' est pas cassé . <eos>,9,cassé,cassée,7,cassé,-7.249701,cassée,-12.815508,1
304,S_NOUN_7_PASS_b,M,S,le bracelet que j' aime beaucoup n' est pas couvert . <eos>,9,couvert,couverte,7,couvert,-8.1749525,couverte,-13.42695,1
305,S_NOUN_7_PASS_b,M,S,le bracelet que j' aime beaucoup n' est pas déformé . <eos>,9,déformé,déformée,7,déformé,-10.503082,déformée,-14.975509,1
306,S_NOUN_7_PASS_b,M,S,le bracelet que j' aime beaucoup n' est pas fixé . <eos>,9,fixé,fixée,7,fixé,-7.508322,fixée,-11.814313,1
307,S_NOUN_7_PASS_b,M,S,le bracelet que j' aime beaucoup n' est pas jeté . <eos>,9,jeté,jetée,7,jeté,-8.253115,jetée,-13.634163,1
308,S_NOUN_7_PASS_b,M,S,le bracelet que j' aime beaucoup n' est pas laissé . <eos>,9,laissé,laissée,7,laissé,-7.98281,laissée,-13.591204,1
309,S_NOUN_7_PASS_b,M,S,le bracelet que j' aime beaucoup n' est pas ouvert . <eos>,9,ouvert,ouverte,7,ouvert,-8.0853195,ouverte,-13.379945,1
310,S_NOUN_7_PASS_b,M,S,le bracelet que j' aime beaucoup n' est pas perdu . <eos>,9,perdu,perdue,7,perdu,-7.513362,perdue,-13.225972,1
311,S_NOUN_7_PASS_b,M,S,le bracelet que j' aime beaucoup n' est pas réparé . <eos>,9,réparé,réparée,7,réparé,-8.827841,réparée,-13.525619,1
312,S_NOUN_7_PASS_b,M,S,le bracelet que j' aime beaucoup n' est pas retiré . <eos>,9,retiré,retirée,7,retiré,-8.230295,retirée,-14.064922,1
313,S_NOUN_7_PASS_b,M,S,le bracelet que j' aime beaucoup n' est pas tombé . <eos>,9,tombé,tombée,7,tombé,-6.591506,tombée,-10.878559,1
314,S_NOUN_7_PASS_b,M,S,le bracelet que j' aime beaucoup n' est pas utilisé . <eos>,9,utilisé,utilisée,7,utilisé,-5.3276105,utilisée,-10.391752,1
315,S_NOUN_7_PASS_b,M,S,le miroir que j' aime beaucoup n' est pas acheté . <eos>,9,acheté,achetée,7,acheté,-10.549408,achetée,-14.5878105,1
316,S_NOUN_7_PASS_b,M,S,le miroir que j' aime beaucoup n' est pas brisé . <eos>,9,brisé,brisée,7,brisé,-8.661005,brisée,-13.862013,1
317,S_NOUN_7_PASS_b,M,S,le miroir que j' aime beaucoup n' est pas caché . <eos>,9,caché,cachée,7,caché,-7.427632,cachée,-12.395052,1
318,S_NOUN_7_PASS_b,M,S,le miroir que j' aime beaucoup n' est pas cassé . <eos>,9,cassé,cassée,7,cassé,-8.069451,cassée,-13.292957,1
319,S_NOUN_7_PASS_b,M,S,le miroir que j' aime beaucoup n' est pas couvert . <eos>,9,couvert,couverte,7,couvert,-8.068844,couverte,-12.423256,1
320,S_NOUN_7_PASS_b,M,S,le miroir que j' aime beaucoup n' est pas déformé . <eos>,9,déformé,déformée,7,déformé,-10.091581,déformée,-13.349857,1
321,S_NOUN_7_PASS_b,M,S,le miroir que j' aime beaucoup n' est pas fixé . <eos>,9,fixé,fixée,7,fixé,-8.596528,fixée,-13.294217,1
322,S_NOUN_7_PASS_b,M,S,le miroir que j' aime beaucoup n' est pas jeté . <eos>,9,jeté,jetée,7,jeté,-9.407234,jetée,-14.407053,1
323,S_NOUN_7_PASS_b,M,S,le miroir que j' aime beaucoup n' est pas laissé . <eos>,9,laissé,laissée,7,laissé,-7.8247824,laissée,-13.091122,1
324,S_NOUN_7_PASS_b,M,S,le miroir que j' aime beaucoup n' est pas ouvert . <eos>,9,ouvert,ouverte,7,ouvert,-7.5986977,ouverte,-12.537064,1
325,S_NOUN_7_PASS_b,M,S,le miroir que j' aime beaucoup n' est pas perdu . <eos>,9,perdu,perdue,7,perdu,-7.8126802,perdue,-12.979008,1
326,S_NOUN_7_PASS_b,M,S,le miroir que j' aime beaucoup n' est pas réparé . <eos>,9,réparé,réparée,7,réparé,-9.718968,réparée,-14.3977785,1
327,S_NOUN_7_PASS_b,M,S,le miroir que j' aime beaucoup n' est pas retiré . <eos>,9,retiré,retirée,7,retiré,-9.240446,retirée,-14.358788,1
328,S_NOUN_7_PASS_b,M,S,le miroir que j' aime beaucoup n' est pas tombé . <eos>,9,tombé,tombée,7,tombé,-7.6229215,tombée,-11.494793,1
329,S_NOUN_7_PASS_b,M,S,le miroir que j' aime beaucoup n' est pas utilisé . <eos>,9,utilisé,utilisée,7,utilisé,-5.905156,utilisée,-10.722482,1
330,S_NOUN_7_PASS_b,M,S,le crayon que j' aime beaucoup n' est pas acheté . <eos>,9,acheté,achetée,7,acheté,-9.586578,achetée,-13.415775,1
