,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
173,S_NOUN_5_PASS_a,F,S,la tasse que j' aime beaucoup est laissée . <eos>,7,laissée,laissé,5,laissée,-7.9923267,laissé,-9.682193,1
174,S_NOUN_5_PASS_a,F,S,la tasse que j' aime beaucoup est ouverte . <eos>,7,ouverte,ouvert,5,ouverte,-8.028104,ouvert,-11.106892,1
175,S_NOUN_5_PASS_a,F,S,la tasse que j' aime beaucoup est perdue . <eos>,7,perdue,perdu,5,perdue,-8.328784,perdu,-9.300292,1
176,S_NOUN_5_PASS_a,F,S,la tasse que j' aime beaucoup est réparée . <eos>,7,réparée,réparé,5,réparée,-11.496557,réparé,-13.290953,1
177,S_NOUN_5_PASS_a,F,S,la tasse que j' aime beaucoup est retirée . <eos>,7,retirée,retiré,5,retirée,-7.8343115,retiré,-10.422489,1
178,S_NOUN_5_PASS_a,F,S,la tasse que j' aime beaucoup est tombée . <eos>,7,tombée,tombé,5,tombée,-6.9405622,tombé,-8.594414,1
179,S_NOUN_5_PASS_a,F,S,la tasse que j' aime beaucoup est utilisée . <eos>,7,utilisée,utilisé,5,utilisée,-4.2939606,utilisé,-6.9062834,1
180,S_NOUN_5_PASS_a,F,S,la bougie que j' aime beaucoup est achetée . <eos>,7,achetée,acheté,5,achetée,-8.494825,acheté,-11.627448,1
181,S_NOUN_5_PASS_a,F,S,la bougie que j' aime beaucoup est brisée . <eos>,7,brisée,brisé,5,brisée,-7.8810787,brisé,-11.193498,1
182,S_NOUN_5_PASS_a,F,S,la bougie que j' aime beaucoup est cachée . <eos>,7,cachée,caché,5,cachée,-6.834101,caché,-9.932451,1
183,S_NOUN_5_PASS_a,F,S,la bougie que j' aime beaucoup est cassée . <eos>,7,cassée,cassé,5,cassée,-8.028645,cassé,-10.359756,1
184,S_NOUN_5_PASS_a,F,S,la bougie que j' aime beaucoup est couverte . <eos>,7,couverte,couvert,5,couverte,-6.9434404,couvert,-11.053967,1
185,S_NOUN_5_PASS_a,F,S,la bougie que j' aime beaucoup est déformée . <eos>,7,déformée,déformé,5,déformée,-9.774187,déformé,-12.623689,1
186,S_NOUN_5_PASS_a,F,S,la bougie que j' aime beaucoup est fixée . <eos>,7,fixée,fixé,5,fixée,-7.460497,fixé,-10.83424,1
187,S_NOUN_5_PASS_a,F,S,la bougie que j' aime beaucoup est jetée . <eos>,7,jetée,jeté,5,jetée,-7.6154838,jeté,-10.872475,1
188,S_NOUN_5_PASS_a,F,S,la bougie que j' aime beaucoup est laissée . <eos>,7,laissée,laissé,5,laissée,-8.424742,laissé,-10.393188,1
189,S_NOUN_5_PASS_a,F,S,la bougie que j' aime beaucoup est ouverte . <eos>,7,ouverte,ouvert,5,ouverte,-7.839596,ouvert,-11.110849,1
190,S_NOUN_5_PASS_a,F,S,la bougie que j' aime beaucoup est perdue . <eos>,7,perdue,perdu,5,perdue,-7.3204007,perdu,-9.576908,1
191,S_NOUN_5_PASS_a,F,S,la bougie que j' aime beaucoup est réparée . <eos>,7,réparée,réparé,5,réparée,-10.928413,réparé,-13.003763,1
192,S_NOUN_5_PASS_a,F,S,la bougie que j' aime beaucoup est retirée . <eos>,7,retirée,retiré,5,retirée,-7.752451,retiré,-9.983499,1
193,S_NOUN_5_PASS_a,F,S,la bougie que j' aime beaucoup est tombée . <eos>,7,tombée,tombé,5,tombée,-5.646179,tombé,-8.400447,1
194,S_NOUN_5_PASS_a,F,S,la bougie que j' aime beaucoup est utilisée . <eos>,7,utilisée,utilisé,5,utilisée,-4.675209,utilisé,-7.3347435,1
195,S_NOUN_5_PASS_a,F,S,la pochette que j' aime beaucoup est achetée . <eos>,7,achetée,acheté,5,achetée,-8.174358,acheté,-11.480079,1
196,S_NOUN_5_PASS_a,F,S,la pochette que j' aime beaucoup est brisée . <eos>,7,brisée,brisé,5,brisée,-8.538139,brisé,-12.187309,1
197,S_NOUN_5_PASS_a,F,S,la pochette que j' aime beaucoup est cachée . <eos>,7,cachée,caché,5,cachée,-7.430441,caché,-9.616519,1
198,S_NOUN_5_PASS_a,F,S,la pochette que j' aime beaucoup est cassée . <eos>,7,cassée,cassé,5,cassée,-8.987587,cassé,-11.571233,1
199,S_NOUN_5_PASS_a,F,S,la pochette que j' aime beaucoup est couverte . <eos>,7,couverte,couvert,5,couverte,-8.832697,couvert,-12.143311,1
200,S_NOUN_5_PASS_a,F,S,la pochette que j' aime beaucoup est déformée . <eos>,7,déformée,déformé,5,déformée,-9.043196,déformé,-12.822486,1
201,S_NOUN_5_PASS_a,F,S,la pochette que j' aime beaucoup est fixée . <eos>,7,fixée,fixé,5,fixée,-8.591316,fixé,-12.673483,1
202,S_NOUN_5_PASS_a,F,S,la pochette que j' aime beaucoup est jetée . <eos>,7,jetée,jeté,5,jetée,-8.208471,jeté,-12.110416,1
203,S_NOUN_5_PASS_a,F,S,la pochette que j' aime beaucoup est laissée . <eos>,7,laissée,laissé,5,laissée,-8.491728,laissé,-10.787501,1
204,S_NOUN_5_PASS_a,F,S,la pochette que j' aime beaucoup est ouverte . <eos>,7,ouverte,ouvert,5,ouverte,-8.581463,ouvert,-12.091917,1
205,S_NOUN_5_PASS_a,F,S,la pochette que j' aime beaucoup est perdue . <eos>,7,perdue,perdu,5,perdue,-6.8457346,perdu,-8.670063,1
206,S_NOUN_5_PASS_a,F,S,la pochette que j' aime beaucoup est réparée . <eos>,7,réparée,réparé,5,réparée,-11.4597435,réparé,-13.770111,1
207,S_NOUN_5_PASS_a,F,S,la pochette que j' aime beaucoup est retirée . <eos>,7,retirée,retiré,5,retirée,-8.015348,retiré,-10.375896,1
208,S_NOUN_5_PASS_a,F,S,la pochette que j' aime beaucoup est tombée . <eos>,7,tombée,tombé,5,tombée,-7.6685123,tombé,-9.856822,1
209,S_NOUN_5_PASS_a,F,S,la pochette que j' aime beaucoup est utilisée . <eos>,7,utilisée,utilisé,5,utilisée,-5.8722115,utilisé,-9.081907,1
210,S_NOUN_5_PASS_a,F,S,la banane que j' aime beaucoup est achetée . <eos>,7,achetée,acheté,5,achetée,-9.354769,acheté,-11.193905,1
211,S_NOUN_5_PASS_a,F,S,la banane que j' aime beaucoup est brisée . <eos>,7,brisée,brisé,5,brisée,-9.590948,brisé,-11.791799,1
212,S_NOUN_5_PASS_a,F,S,la banane que j' aime beaucoup est cachée . <eos>,7,cachée,caché,5,cachée,-8.11911,caché,-10.342695,1
213,S_NOUN_5_PASS_a,F,S,la banane que j' aime beaucoup est cassée . <eos>,7,cassée,cassé,5,cassée,-10.4746895,cassé,-10.623817,1
214,S_NOUN_5_PASS_a,F,S,la banane que j' aime beaucoup est couverte . <eos>,7,couverte,couvert,5,couverte,-7.725318,couvert,-11.085583,1
215,S_NOUN_5_PASS_a,F,S,la banane que j' aime beaucoup est déformée . <eos>,7,déformée,déformé,5,déformée,-10.729531,déformé,-12.83207,1
216,S_NOUN_5_PASS_a,F,S,la banane que j' aime beaucoup est fixée . <eos>,7,fixée,fixé,5,fixée,-9.418119,fixé,-11.468912,1
217,S_NOUN_5_PASS_a,F,S,la banane que j' aime beaucoup est jetée . <eos>,7,jetée,jeté,5,jetée,-7.6236353,jeté,-10.755,1
218,S_NOUN_5_PASS_a,F,S,la banane que j' aime beaucoup est laissée . <eos>,7,laissée,laissé,5,laissée,-8.90329,laissé,-10.261713,1
219,S_NOUN_5_PASS_a,F,S,la banane que j' aime beaucoup est ouverte . <eos>,7,ouverte,ouvert,5,ouverte,-8.3815775,ouvert,-10.265863,1
220,S_NOUN_5_PASS_a,F,S,la banane que j' aime beaucoup est perdue . <eos>,7,perdue,perdu,5,perdue,-9.473278,perdu,-10.686508,1
221,S_NOUN_5_PASS_a,F,S,la banane que j' aime beaucoup est réparée . <eos>,7,réparée,réparé,5,réparée,-12.848555,réparé,-13.274458,1
222,S_NOUN_5_PASS_a,F,S,la banane que j' aime beaucoup est retirée . <eos>,7,retirée,retiré,5,retirée,-9.141063,retiré,-9.7619,1
223,S_NOUN_5_PASS_a,F,S,la banane que j' aime beaucoup est tombée . <eos>,7,tombée,tombé,5,tombée,-7.4286695,tombé,-8.54383,1
224,S_NOUN_5_PASS_a,F,S,la banane que j' aime beaucoup est utilisée . <eos>,7,utilisée,utilisé,5,utilisée,-4.5918255,utilisé,-6.6297064,1
225,S_NOUN_5_PASS_a,F,S,la robe que j' aime beaucoup est achetée . <eos>,7,achetée,acheté,5,achetée,-8.512014,acheté,-11.866879,1
226,S_NOUN_5_PASS_a,F,S,la robe que j' aime beaucoup est brisée . <eos>,7,brisée,brisé,5,brisée,-8.806953,brisé,-12.528573,1
227,S_NOUN_5_PASS_a,F,S,la robe que j' aime beaucoup est cachée . <eos>,7,cachée,caché,5,cachée,-7.7640095,caché,-11.050771,1
228,S_NOUN_5_PASS_a,F,S,la robe que j' aime beaucoup est cassée . <eos>,7,cassée,cassé,5,cassée,-9.851313,cassé,-11.431778,1
229,S_NOUN_5_PASS_a,F,S,la robe que j' aime beaucoup est couverte . <eos>,7,couverte,couvert,5,couverte,-7.815179,couvert,-11.791628,1
230,S_NOUN_5_PASS_a,F,S,la robe que j' aime beaucoup est déformée . <eos>,7,déformée,déformé,5,déformée,-9.830239,déformé,-13.361581,1
231,S_NOUN_5_PASS_a,F,S,la robe que j' aime beaucoup est fixée . <eos>,7,fixée,fixé,5,fixée,-7.437112,fixé,-11.03057,1
232,S_NOUN_5_PASS_a,F,S,la robe que j' aime beaucoup est jetée . <eos>,7,jetée,jeté,5,jetée,-8.901224,jeté,-12.2794895,1
233,S_NOUN_5_PASS_a,F,S,la robe que j' aime beaucoup est laissée . <eos>,7,laissée,laissé,5,laissée,-8.036408,laissé,-10.762514,1
234,S_NOUN_5_PASS_a,F,S,la robe que j' aime beaucoup est ouverte . <eos>,7,ouverte,ouvert,5,ouverte,-8.496439,ouvert,-11.374162,1
235,S_NOUN_5_PASS_a,F,S,la robe que j' aime beaucoup est perdue . <eos>,7,perdue,perdu,5,perdue,-8.257441,perdu,-10.017702,1
236,S_NOUN_5_PASS_a,F,S,la robe que j' aime beaucoup est réparée . <eos>,7,réparée,réparé,5,réparée,-12.171645,réparé,-14.240884,1
237,S_NOUN_5_PASS_a,F,S,la robe que j' aime beaucoup est retirée . <eos>,7,retirée,retiré,5,retirée,-8.773802,retiré,-10.103563,1
238,S_NOUN_5_PASS_a,F,S,la robe que j' aime beaucoup est tombée . <eos>,7,tombée,tombé,5,tombée,-7.0448737,tombé,-9.870699,1
239,S_NOUN_5_PASS_a,F,S,la robe que j' aime beaucoup est utilisée . <eos>,7,utilisée,utilisé,5,utilisée,-4.9909835,utilisé,-7.701736,1
240,S_NOUN_5_PASS_a,F,S,la valise que j' aime beaucoup est achetée . <eos>,7,achetée,acheté,5,achetée,-7.1132708,acheté,-9.043308,1
241,S_NOUN_5_PASS_a,F,S,la valise que j' aime beaucoup est brisée . <eos>,7,brisée,brisé,5,brisée,-7.742895,brisé,-10.765795,1
242,S_NOUN_5_PASS_a,F,S,la valise que j' aime beaucoup est cachée . <eos>,7,cachée,caché,5,cachée,-6.672399,caché,-8.718638,1
243,S_NOUN_5_PASS_a,F,S,la valise que j' aime beaucoup est cassée . <eos>,7,cassée,cassé,5,cassée,-7.616851,cassé,-10.107153,1
244,S_NOUN_5_PASS_a,F,S,la valise que j' aime beaucoup est couverte . <eos>,7,couverte,couvert,5,couverte,-7.7288857,couvert,-11.043139,1
245,S_NOUN_5_PASS_a,F,S,la valise que j' aime beaucoup est déformée . <eos>,7,déformée,déformé,5,déformée,-10.254793,déformé,-12.889235,1
246,S_NOUN_5_PASS_a,F,S,la valise que j' aime beaucoup est fixée . <eos>,7,fixée,fixé,5,fixée,-7.903014,fixé,-11.191167,1
247,S_NOUN_5_PASS_a,F,S,la valise que j' aime beaucoup est jetée . <eos>,7,jetée,jeté,5,jetée,-7.6074543,jeté,-10.065246,1
248,S_NOUN_5_PASS_a,F,S,la valise que j' aime beaucoup est laissée . <eos>,7,laissée,laissé,5,laissée,-8.475632,laissé,-9.645885,1
249,S_NOUN_5_PASS_a,F,S,la valise que j' aime beaucoup est ouverte . <eos>,7,ouverte,ouvert,5,ouverte,-7.5017457,ouvert,-10.594561,1
250,S_NOUN_5_PASS_a,F,S,la valise que j' aime beaucoup est perdue . <eos>,7,perdue,perdu,5,perdue,-7.033507,perdu,-8.049383,1
251,S_NOUN_5_PASS_a,F,S,la valise que j' aime beaucoup est réparée . <eos>,7,réparée,réparé,5,réparée,-10.443135,réparé,-12.906735,1
252,S_NOUN_5_PASS_a,F,S,la valise que j' aime beaucoup est retirée . <eos>,7,retirée,retiré,5,retirée,-6.5590787,retiré,-9.620324,1
253,S_NOUN_5_PASS_a,F,S,la valise que j' aime beaucoup est tombée . <eos>,7,tombée,tombé,5,tombée,-7.1513906,tombé,-8.811202,1
254,S_NOUN_5_PASS_a,F,S,la valise que j' aime beaucoup est utilisée . <eos>,7,utilisée,utilisé,5,utilisée,-5.1633167,utilisé,-7.609727,1
255,S_NOUN_5_PASS_a,F,S,la pendule que j' aime beaucoup est achetée . <eos>,7,achetée,acheté,5,achetée,-9.162918,acheté,-12.066759,1
256,S_NOUN_5_PASS_a,F,S,la pendule que j' aime beaucoup est brisée . <eos>,7,brisée,brisé,5,brisée,-7.671645,brisé,-11.552485,1
257,S_NOUN_5_PASS_a,F,S,la pendule que j' aime beaucoup est cachée . <eos>,7,cachée,caché,5,cachée,-6.6183233,caché,-10.267347,1
258,S_NOUN_5_PASS_a,F,S,la pendule que j' aime beaucoup est cassée . <eos>,7,cassée,cassé,5,cassée,-8.420545,cassé,-10.676319,1
259,S_NOUN_5_PASS_a,F,S,la pendule que j' aime beaucoup est couverte . <eos>,7,couverte,couvert,5,couverte,-7.2056293,couvert,-11.593084,1
260,S_NOUN_5_PASS_a,F,S,la pendule que j' aime beaucoup est déformée . <eos>,7,déformée,déformé,5,déformée,-9.403963,déformé,-12.632996,1
261,S_NOUN_5_PASS_a,F,S,la pendule que j' aime beaucoup est fixée . <eos>,7,fixée,fixé,5,fixée,-7.8521585,fixé,-11.54327,1
262,S_NOUN_5_PASS_a,F,S,la pendule que j' aime beaucoup est jetée . <eos>,7,jetée,jeté,5,jetée,-8.105494,jeté,-11.60347,1
263,S_NOUN_5_PASS_a,F,S,la pendule que j' aime beaucoup est laissée . <eos>,7,laissée,laissé,5,laissée,-8.647567,laissé,-10.820809,1
264,S_NOUN_5_PASS_a,F,S,la pendule que j' aime beaucoup est ouverte . <eos>,7,ouverte,ouvert,5,ouverte,-7.425988,ouvert,-10.71816,1
265,S_NOUN_5_PASS_a,F,S,la pendule que j' aime beaucoup est perdue . <eos>,7,perdue,perdu,5,perdue,-7.170803,perdu,-9.81544,1
266,S_NOUN_5_PASS_a,F,S,la pendule que j' aime beaucoup est réparée . <eos>,7,réparée,réparé,5,réparée,-10.714035,réparé,-13.383898,1
267,S_NOUN_5_PASS_a,F,S,la pendule que j' aime beaucoup est retirée . <eos>,7,retirée,retiré,5,retirée,-7.6773977,retiré,-10.687567,1
268,S_NOUN_5_PASS_a,F,S,la pendule que j' aime beaucoup est tombée . <eos>,7,tombée,tombé,5,tombée,-6.526306,tombé,-9.25313,1
269,S_NOUN_5_PASS_a,F,S,la pendule que j' aime beaucoup est utilisée . <eos>,7,utilisée,utilisé,5,utilisée,-4.3780084,utilisé,-7.4518056,1
270,S_NOUN_5_PASS_a,F,S,la cloche que j' aime beaucoup est achetée . <eos>,7,achetée,acheté,5,achetée,-8.048564,acheté,-11.241846,1
271,S_NOUN_5_PASS_a,F,S,la cloche que j' aime beaucoup est brisée . <eos>,7,brisée,brisé,5,brisée,-7.4298635,brisé,-10.913225,1
272,S_NOUN_5_PASS_a,F,S,la cloche que j' aime beaucoup est cachée . <eos>,7,cachée,caché,5,cachée,-6.546153,caché,-9.337005,1
273,S_NOUN_5_PASS_a,F,S,la cloche que j' aime beaucoup est cassée . <eos>,7,cassée,cassé,5,cassée,-8.309765,cassé,-10.679288,1
274,S_NOUN_5_PASS_a,F,S,la cloche que j' aime beaucoup est couverte . <eos>,7,couverte,couvert,5,couverte,-6.9939938,couvert,-10.667665,1
275,S_NOUN_5_PASS_a,F,S,la cloche que j' aime beaucoup est déformée . <eos>,7,déformée,déformé,5,déformée,-10.6416,déformé,-12.897705,1
276,S_NOUN_5_PASS_a,F,S,la cloche que j' aime beaucoup est fixée . <eos>,7,fixée,fixé,5,fixée,-6.815744,fixé,-10.651051,1
277,S_NOUN_5_PASS_a,F,S,la cloche que j' aime beaucoup est jetée . <eos>,7,jetée,jeté,5,jetée,-7.0942025,jeté,-9.884258,1
278,S_NOUN_5_PASS_a,F,S,la cloche que j' aime beaucoup est laissée . <eos>,7,laissée,laissé,5,laissée,-8.48474,laissé,-10.207706,1
279,S_NOUN_5_PASS_a,F,S,la cloche que j' aime beaucoup est ouverte . <eos>,7,ouverte,ouvert,5,ouverte,-8.186762,ouvert,-11.090979,1
280,S_NOUN_5_PASS_a,F,S,la cloche que j' aime beaucoup est perdue . <eos>,7,perdue,perdu,5,perdue,-7.8902364,perdu,-9.608199,1
281,S_NOUN_5_PASS_a,F,S,la cloche que j' aime beaucoup est réparée . <eos>,7,réparée,réparé,5,réparée,-10.131557,réparé,-11.711658,1
282,S_NOUN_5_PASS_a,F,S,la cloche que j' aime beaucoup est retirée . <eos>,7,retirée,retiré,5,retirée,-7.905548,retiré,-9.75298,1
283,S_NOUN_5_PASS_a,F,S,la cloche que j' aime beaucoup est tombée . <eos>,7,tombée,tombé,5,tombée,-5.987342,tombé,-7.6622896,1
284,S_NOUN_5_PASS_a,F,S,la cloche que j' aime beaucoup est utilisée . <eos>,7,utilisée,utilisé,5,utilisée,-5.589477,utilisé,-8.04126,1
285,S_NOUN_5_PASS_a,F,S,la cerise que j' aime beaucoup est achetée . <eos>,7,achetée,acheté,5,achetée,-8.195419,acheté,-11.646179,1
286,S_NOUN_5_PASS_a,F,S,la cerise que j' aime beaucoup est brisée . <eos>,7,brisée,brisé,5,brisée,-9.165371,brisé,-12.618801,1
287,S_NOUN_5_PASS_a,F,S,la cerise que j' aime beaucoup est cachée . <eos>,7,cachée,caché,5,cachée,-7.541774,caché,-10.638507,1
288,S_NOUN_5_PASS_a,F,S,la cerise que j' aime beaucoup est cassée . <eos>,7,cassée,cassé,5,cassée,-9.736522,cassé,-11.314967,1
289,S_NOUN_5_PASS_a,F,S,la cerise que j' aime beaucoup est couverte . <eos>,7,couverte,couvert,5,couverte,-8.061138,couvert,-11.9148655,1
290,S_NOUN_5_PASS_a,F,S,la cerise que j' aime beaucoup est déformée . <eos>,7,déformée,déformé,5,déformée,-9.9677,déformé,-13.204112,1
291,S_NOUN_5_PASS_a,F,S,la cerise que j' aime beaucoup est fixée . <eos>,7,fixée,fixé,5,fixée,-8.570749,fixé,-11.663223,1
292,S_NOUN_5_PASS_a,F,S,la cerise que j' aime beaucoup est jetée . <eos>,7,jetée,jeté,5,jetée,-7.468853,jeté,-12.202241,1
293,S_NOUN_5_PASS_a,F,S,la cerise que j' aime beaucoup est laissée . <eos>,7,laissée,laissé,5,laissée,-8.359017,laissé,-10.842928,1
294,S_NOUN_5_PASS_a,F,S,la cerise que j' aime beaucoup est ouverte . <eos>,7,ouverte,ouvert,5,ouverte,-8.376613,ouvert,-11.306824,1
295,S_NOUN_5_PASS_a,F,S,la cerise que j' aime beaucoup est perdue . <eos>,7,perdue,perdu,5,perdue,-8.198919,perdu,-10.493429,1
296,S_NOUN_5_PASS_a,F,S,la cerise que j' aime beaucoup est réparée . <eos>,7,réparée,réparé,5,réparée,-12.9133415,réparé,-14.289068,1
297,S_NOUN_5_PASS_a,F,S,la cerise que j' aime beaucoup est retirée . <eos>,7,retirée,retiré,5,retirée,-9.116768,retiré,-10.856077,1
298,S_NOUN_5_PASS_a,F,S,la cerise que j' aime beaucoup est tombée . <eos>,7,tombée,tombé,5,tombée,-7.5341206,tombé,-9.4909725,1
299,S_NOUN_5_PASS_a,F,S,la cerise que j' aime beaucoup est utilisée . <eos>,7,utilisée,utilisé,5,utilisée,-4.579068,utilisé,-7.798107,1
300,S_NOUN_5_PASS_a,M,S,le bracelet que j' aime beaucoup est acheté . <eos>,7,acheté,achetée,5,acheté,-9.141921,achetée,-12.814313,1
301,S_NOUN_5_PASS_a,M,S,le bracelet que j' aime beaucoup est brisé . <eos>,7,brisé,brisée,5,brisé,-9.177508,brisée,-12.178941,1
302,S_NOUN_5_PASS_a,M,S,le bracelet que j' aime beaucoup est caché . <eos>,7,caché,cachée,5,caché,-7.576679,cachée,-10.63335,1
303,S_NOUN_5_PASS_a,M,S,le bracelet que j' aime beaucoup est cassé . <eos>,7,cassé,cassée,5,cassé,-8.732433,cassée,-12.394825,1
304,S_NOUN_5_PASS_a,M,S,le bracelet que j' aime beaucoup est couvert . <eos>,7,couvert,couverte,5,couvert,-9.538232,couverte,-12.24383,1
305,S_NOUN_5_PASS_a,M,S,le bracelet que j' aime beaucoup est déformé . <eos>,7,déformé,déformée,5,déformé,-10.435734,déformée,-13.005726,1
306,S_NOUN_5_PASS_a,M,S,le bracelet que j' aime beaucoup est fixé . <eos>,7,fixé,fixée,5,fixé,-9.214883,fixée,-12.254381,1
307,S_NOUN_5_PASS_a,M,S,le bracelet que j' aime beaucoup est jeté . <eos>,7,jeté,jetée,5,jeté,-8.774525,jetée,-12.110293,1
308,S_NOUN_5_PASS_a,M,S,le bracelet que j' aime beaucoup est laissé . <eos>,7,laissé,laissée,5,laissé,-9.305824,laissée,-13.476956,1
309,S_NOUN_5_PASS_a,M,S,le bracelet que j' aime beaucoup est ouvert . <eos>,7,ouvert,ouverte,5,ouvert,-8.849933,ouverte,-13.015438,1
310,S_NOUN_5_PASS_a,M,S,le bracelet que j' aime beaucoup est perdu . <eos>,7,perdu,perdue,5,perdu,-6.899926,perdue,-11.230363,1
311,S_NOUN_5_PASS_a,M,S,le bracelet que j' aime beaucoup est réparé . <eos>,7,réparé,réparée,5,réparé,-11.06248,réparée,-14.553962,1
312,S_NOUN_5_PASS_a,M,S,le bracelet que j' aime beaucoup est retiré . <eos>,7,retiré,retirée,5,retiré,-7.9863796,retirée,-12.003256,1
313,S_NOUN_5_PASS_a,M,S,le bracelet que j' aime beaucoup est tombé . <eos>,7,tombé,tombée,5,tombé,-7.070966,tombée,-11.619703,1
314,S_NOUN_5_PASS_a,M,S,le bracelet que j' aime beaucoup est utilisé . <eos>,7,utilisé,utilisée,5,utilisé,-5.2854195,utilisée,-9.243306,1
315,S_NOUN_5_PASS_a,M,S,le miroir que j' aime beaucoup est acheté . <eos>,7,acheté,achetée,5,acheté,-10.294971,achetée,-13.388848,1
316,S_NOUN_5_PASS_a,M,S,le miroir que j' aime beaucoup est brisé . <eos>,7,brisé,brisée,5,brisé,-9.053102,brisée,-12.232791,1
317,S_NOUN_5_PASS_a,M,S,le miroir que j' aime beaucoup est caché . <eos>,7,caché,cachée,5,caché,-8.088255,cachée,-11.126731,1
318,S_NOUN_5_PASS_a,M,S,le miroir que j' aime beaucoup est cassé . <eos>,7,cassé,cassée,5,cassé,-9.196494,cassée,-12.6995535,1
319,S_NOUN_5_PASS_a,M,S,le miroir que j' aime beaucoup est couvert . <eos>,7,couvert,couverte,5,couvert,-8.786222,couverte,-11.9650755,1
320,S_NOUN_5_PASS_a,M,S,le miroir que j' aime beaucoup est déformé . <eos>,7,déformé,déformée,5,déformé,-10.2041855,déformée,-12.674891,1
321,S_NOUN_5_PASS_a,M,S,le miroir que j' aime beaucoup est fixé . <eos>,7,fixé,fixée,5,fixé,-9.467636,fixée,-12.614998,1
322,S_NOUN_5_PASS_a,M,S,le miroir que j' aime beaucoup est jeté . <eos>,7,jeté,jetée,5,jeté,-8.895672,jetée,-13.101294,1
323,S_NOUN_5_PASS_a,M,S,le miroir que j' aime beaucoup est laissé . <eos>,7,laissé,laissée,5,laissé,-8.718998,laissée,-13.214581,1
324,S_NOUN_5_PASS_a,M,S,le miroir que j' aime beaucoup est ouvert . <eos>,7,ouvert,ouverte,5,ouvert,-8.788784,ouverte,-12.291031,1
325,S_NOUN_5_PASS_a,M,S,le miroir que j' aime beaucoup est perdu . <eos>,7,perdu,perdue,5,perdu,-7.194245,perdue,-11.299316,1
326,S_NOUN_5_PASS_a,M,S,le miroir que j' aime beaucoup est réparé . <eos>,7,réparé,réparée,5,réparé,-11.768584,réparée,-15.426526,1
327,S_NOUN_5_PASS_a,M,S,le miroir que j' aime beaucoup est retiré . <eos>,7,retiré,retirée,5,retiré,-8.983792,retirée,-12.989984,1
328,S_NOUN_5_PASS_a,M,S,le miroir que j' aime beaucoup est tombé . <eos>,7,tombé,tombée,5,tombé,-7.0383787,tombée,-10.883371,1
329,S_NOUN_5_PASS_a,M,S,le miroir que j' aime beaucoup est utilisé . <eos>,7,utilisé,utilisée,5,utilisé,-6.577642,utilisée,-10.362852,1
330,S_NOUN_5_PASS_a,M,S,le crayon que j' aime beaucoup est acheté . <eos>,7,acheté,achetée,5,acheté,-9.011154,achetée,-11.4546795,1
331,S_NOUN_5_PASS_a,M,S,le crayon que j' aime beaucoup est brisé . <eos>,7,brisé,brisée,5,brisé,-9.78545,brisée,-13.088347,1
332,S_NOUN_5_PASS_a,M,S,le crayon que j' aime beaucoup est caché . <eos>,7,caché,cachée,5,caché,-7.9652457,cachée,-11.4844,1
333,S_NOUN_5_PASS_a,M,S,le crayon que j' aime beaucoup est cassé . <eos>,7,cassé,cassée,5,cassé,-9.154037,cassée,-12.418191,1
334,S_NOUN_5_PASS_a,M,S,le crayon que j' aime beaucoup est couvert . <eos>,7,couvert,couverte,5,couvert,-9.407498,couverte,-13.043889,1
335,S_NOUN_5_PASS_a,M,S,le crayon que j' aime beaucoup est déformé . <eos>,7,déformé,déformée,5,déformé,-10.434712,déformée,-13.04102,1
336,S_NOUN_5_PASS_a,M,S,le crayon que j' aime beaucoup est fixé . <eos>,7,fixé,fixée,5,fixé,-7.577218,fixée,-11.343655,1
337,S_NOUN_5_PASS_a,M,S,le crayon que j' aime beaucoup est jeté . <eos>,7,jeté,jetée,5,jeté,-8.656424,jetée,-13.037641,1
338,S_NOUN_5_PASS_a,M,S,le crayon que j' aime beaucoup est laissé . <eos>,7,laissé,laissée,5,laissé,-8.059115,laissée,-11.971114,1
339,S_NOUN_5_PASS_a,M,S,le crayon que j' aime beaucoup est ouvert . <eos>,7,ouvert,ouverte,5,ouvert,-8.264664,ouverte,-12.214413,1
340,S_NOUN_5_PASS_a,M,S,le crayon que j' aime beaucoup est perdu . <eos>,7,perdu,perdue,5,perdu,-7.5810184,perdue,-11.572384,1
341,S_NOUN_5_PASS_a,M,S,le crayon que j' aime beaucoup est réparé . <eos>,7,réparé,réparée,5,réparé,-11.333706,réparée,-14.912955,1
342,S_NOUN_5_PASS_a,M,S,le crayon que j' aime beaucoup est retiré . <eos>,7,retiré,retirée,5,retiré,-7.0495534,retirée,-12.354944,1
343,S_NOUN_5_PASS_a,M,S,le crayon que j' aime beaucoup est tombé . <eos>,7,tombé,tombée,5,tombé,-6.652526,tombée,-10.637282,1
344,S_NOUN_5_PASS_a,M,S,le crayon que j' aime beaucoup est utilisé . <eos>,7,utilisé,utilisée,5,utilisé,-4.4831047,utilisée,-8.556045,1
345,S_NOUN_5_PASS_a,M,S,le rideau que j' aime beaucoup est acheté . <eos>,7,acheté,achetée,5,acheté,-9.130695,achetée,-13.503203,1
346,S_NOUN_5_PASS_a,M,S,le rideau que j' aime beaucoup est brisé . <eos>,7,brisé,brisée,5,brisé,-8.680043,brisée,-12.426148,1
