,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
185,S_NOUN_4_PASS_c,F,S,la bougie qui était ici est déformée . <eos>,6,déformée,déformé,4,déformée,-7.432065,déformé,-12.150914,1
186,S_NOUN_4_PASS_c,F,S,la bougie qui était ici est fixée . <eos>,6,fixée,fixé,4,fixée,-6.401733,fixé,-9.400963,1
187,S_NOUN_4_PASS_c,F,S,la bougie qui était ici est jetée . <eos>,6,jetée,jeté,4,jetée,-7.749818,jeté,-11.434555,1
188,S_NOUN_4_PASS_c,F,S,la bougie qui était ici est laissée . <eos>,6,laissée,laissé,4,laissée,-8.307837,laissé,-10.57647,1
189,S_NOUN_4_PASS_c,F,S,la bougie qui était ici est ouverte . <eos>,6,ouverte,ouvert,4,ouverte,-7.3137417,ouvert,-10.659255,1
190,S_NOUN_4_PASS_c,F,S,la bougie qui était ici est perdue . <eos>,6,perdue,perdu,4,perdue,-6.507486,perdu,-9.419836,1
191,S_NOUN_4_PASS_c,F,S,la bougie qui était ici est réparée . <eos>,6,réparée,réparé,4,réparée,-9.292637,réparé,-12.544573,1
192,S_NOUN_4_PASS_c,F,S,la bougie qui était ici est retirée . <eos>,6,retirée,retiré,4,retirée,-8.075672,retiré,-9.122176,1
193,S_NOUN_4_PASS_c,F,S,la bougie qui était ici est tombée . <eos>,6,tombée,tombé,4,tombée,-5.8611135,tombé,-8.975302,1
194,S_NOUN_4_PASS_c,F,S,la bougie qui était ici est utilisée . <eos>,6,utilisée,utilisé,4,utilisée,-4.224693,utilisé,-7.1922917,1
195,S_NOUN_4_PASS_c,F,S,la pochette qui était ici est achetée . <eos>,6,achetée,acheté,4,achetée,-8.392825,acheté,-11.796923,1
196,S_NOUN_4_PASS_c,F,S,la pochette qui était ici est brisée . <eos>,6,brisée,brisé,4,brisée,-8.442979,brisé,-12.648438,1
197,S_NOUN_4_PASS_c,F,S,la pochette qui était ici est cachée . <eos>,6,cachée,caché,4,cachée,-7.068206,caché,-11.631399,1
198,S_NOUN_4_PASS_c,F,S,la pochette qui était ici est cassée . <eos>,6,cassée,cassé,4,cassée,-9.557589,cassé,-12.92266,1
199,S_NOUN_4_PASS_c,F,S,la pochette qui était ici est couverte . <eos>,6,couverte,couvert,4,couverte,-9.631294,couvert,-11.8832,1
200,S_NOUN_4_PASS_c,F,S,la pochette qui était ici est déformée . <eos>,6,déformée,déformé,4,déformée,-8.787308,déformé,-13.028496,1
201,S_NOUN_4_PASS_c,F,S,la pochette qui était ici est fixée . <eos>,6,fixée,fixé,4,fixée,-6.474658,fixé,-11.109686,1
202,S_NOUN_4_PASS_c,F,S,la pochette qui était ici est jetée . <eos>,6,jetée,jeté,4,jetée,-10.021518,jeté,-12.888682,1
203,S_NOUN_4_PASS_c,F,S,la pochette qui était ici est laissée . <eos>,6,laissée,laissé,4,laissée,-8.81732,laissé,-11.805948,1
204,S_NOUN_4_PASS_c,F,S,la pochette qui était ici est ouverte . <eos>,6,ouverte,ouvert,4,ouverte,-8.131122,ouvert,-12.967874,1
205,S_NOUN_4_PASS_c,F,S,la pochette qui était ici est perdue . <eos>,6,perdue,perdu,4,perdue,-7.37449,perdu,-9.300777,1
206,S_NOUN_4_PASS_c,F,S,la pochette qui était ici est réparée . <eos>,6,réparée,réparé,4,réparée,-10.724528,réparé,-15.435831,1
207,S_NOUN_4_PASS_c,F,S,la pochette qui était ici est retirée . <eos>,6,retirée,retiré,4,retirée,-7.4126315,retiré,-8.945517,1
208,S_NOUN_4_PASS_c,F,S,la pochette qui était ici est tombée . <eos>,6,tombée,tombé,4,tombée,-7.882823,tombé,-8.628705,1
209,S_NOUN_4_PASS_c,F,S,la pochette qui était ici est utilisée . <eos>,6,utilisée,utilisé,4,utilisée,-5.67153,utilisé,-9.12354,1
210,S_NOUN_4_PASS_c,F,S,la banane qui était ici est achetée . <eos>,6,achetée,acheté,4,achetée,-9.132333,acheté,-11.062471,1
211,S_NOUN_4_PASS_c,F,S,la banane qui était ici est brisée . <eos>,6,brisée,brisé,4,brisée,-9.930606,brisé,-13.02914,1
212,S_NOUN_4_PASS_c,F,S,la banane qui était ici est cachée . <eos>,6,cachée,caché,4,cachée,-8.390268,caché,-11.727338,1
213,S_NOUN_4_PASS_c,F,S,la banane qui était ici est cassée . <eos>,6,cassée,cassé,4,cassée,-8.970557,cassé,-10.57384,1
214,S_NOUN_4_PASS_c,F,S,la banane qui était ici est couverte . <eos>,6,couverte,couvert,4,couverte,-6.54513,couvert,-7.973097,1
215,S_NOUN_4_PASS_c,F,S,la banane qui était ici est déformée . <eos>,6,déformée,déformé,4,déformée,-9.886201,déformé,-13.036446,1
216,S_NOUN_4_PASS_c,F,S,la banane qui était ici est fixée . <eos>,6,fixée,fixé,4,fixée,-6.037753,fixé,-8.634098,1
217,S_NOUN_4_PASS_c,F,S,la banane qui était ici est jetée . <eos>,6,jetée,jeté,4,jetée,-7.8185444,jeté,-10.996057,1
218,S_NOUN_4_PASS_c,F,S,la banane qui était ici est laissée . <eos>,6,laissée,laissé,4,laissée,-7.75803,laissé,-10.747383,1
219,S_NOUN_4_PASS_c,F,S,la banane qui était ici est ouverte . <eos>,6,ouverte,ouvert,4,ouverte,-6.8666263,ouvert,-9.857727,1
220,S_NOUN_4_PASS_c,F,S,la banane qui était ici est perdue . <eos>,6,perdue,perdu,4,perdue,-9.2419,perdu,-10.736302,1
221,S_NOUN_4_PASS_c,F,S,la banane qui était ici est réparée . <eos>,6,réparée,réparé,4,réparée,-11.344835,réparé,-13.432133,1
222,S_NOUN_4_PASS_c,F,S,la banane qui était ici est retirée . <eos>,6,retirée,retiré,4,retirée,-8.474109,retiré,-9.6691475,1
223,S_NOUN_4_PASS_c,F,S,la banane qui était ici est tombée . <eos>,6,tombée,tombé,4,tombée,-6.622437,tombé,-7.9688125,1
224,S_NOUN_4_PASS_c,F,S,la banane qui était ici est utilisée . <eos>,6,utilisée,utilisé,4,utilisée,-3.7763703,utilisé,-5.9451265,1
225,S_NOUN_4_PASS_c,F,S,la robe qui était ici est achetée . <eos>,6,achetée,acheté,4,achetée,-9.32708,acheté,-12.337856,1
226,S_NOUN_4_PASS_c,F,S,la robe qui était ici est brisée . <eos>,6,brisée,brisé,4,brisée,-9.106578,brisé,-14.512678,1
227,S_NOUN_4_PASS_c,F,S,la robe qui était ici est cachée . <eos>,6,cachée,caché,4,cachée,-10.590716,caché,-13.826264,1
228,S_NOUN_4_PASS_c,F,S,la robe qui était ici est cassée . <eos>,6,cassée,cassé,4,cassée,-10.581724,cassé,-12.334385,1
229,S_NOUN_4_PASS_c,F,S,la robe qui était ici est couverte . <eos>,6,couverte,couvert,4,couverte,-7.294659,couvert,-10.31196,1
230,S_NOUN_4_PASS_c,F,S,la robe qui était ici est déformée . <eos>,6,déformée,déformé,4,déformée,-10.495014,déformé,-12.905526,1
231,S_NOUN_4_PASS_c,F,S,la robe qui était ici est fixée . <eos>,6,fixée,fixé,4,fixée,-6.0422287,fixé,-9.478032,1
232,S_NOUN_4_PASS_c,F,S,la robe qui était ici est jetée . <eos>,6,jetée,jeté,4,jetée,-9.738725,jeté,-12.946262,1
233,S_NOUN_4_PASS_c,F,S,la robe qui était ici est laissée . <eos>,6,laissée,laissé,4,laissée,-8.948361,laissé,-12.384141,1
234,S_NOUN_4_PASS_c,F,S,la robe qui était ici est ouverte . <eos>,6,ouverte,ouvert,4,ouverte,-9.164225,ouvert,-12.778303,1
235,S_NOUN_4_PASS_c,F,S,la robe qui était ici est perdue . <eos>,6,perdue,perdu,4,perdue,-10.449881,perdu,-12.183324,1
236,S_NOUN_4_PASS_c,F,S,la robe qui était ici est réparée . <eos>,6,réparée,réparé,4,réparée,-12.648107,réparé,-16.46429,1
237,S_NOUN_4_PASS_c,F,S,la robe qui était ici est retirée . <eos>,6,retirée,retiré,4,retirée,-8.224899,retiré,-10.75626,1
238,S_NOUN_4_PASS_c,F,S,la robe qui était ici est tombée . <eos>,6,tombée,tombé,4,tombée,-6.4559984,tombé,-10.640892,1
239,S_NOUN_4_PASS_c,F,S,la robe qui était ici est utilisée . <eos>,6,utilisée,utilisé,4,utilisée,-4.8819485,utilisé,-8.117902,1
240,S_NOUN_4_PASS_c,F,S,la valise qui était ici est achetée . <eos>,6,achetée,acheté,4,achetée,-6.522133,acheté,-8.841554,1
241,S_NOUN_4_PASS_c,F,S,la valise qui était ici est brisée . <eos>,6,brisée,brisé,4,brisée,-6.8411217,brisé,-11.229262,1
242,S_NOUN_4_PASS_c,F,S,la valise qui était ici est cachée . <eos>,6,cachée,caché,4,cachée,-5.446302,caché,-9.506108,1
243,S_NOUN_4_PASS_c,F,S,la valise qui était ici est cassée . <eos>,6,cassée,cassé,4,cassée,-5.9208665,cassé,-10.839735,1
244,S_NOUN_4_PASS_c,F,S,la valise qui était ici est couverte . <eos>,6,couverte,couvert,4,couverte,-7.068321,couvert,-8.50478,1
245,S_NOUN_4_PASS_c,F,S,la valise qui était ici est déformée . <eos>,6,déformée,déformé,4,déformée,-8.864825,déformé,-13.204931,1
246,S_NOUN_4_PASS_c,F,S,la valise qui était ici est fixée . <eos>,6,fixée,fixé,4,fixée,-5.558481,fixé,-9.691358,1
247,S_NOUN_4_PASS_c,F,S,la valise qui était ici est jetée . <eos>,6,jetée,jeté,4,jetée,-6.1766376,jeté,-9.195918,1
248,S_NOUN_4_PASS_c,F,S,la valise qui était ici est laissée . <eos>,6,laissée,laissé,4,laissée,-6.648621,laissé,-9.163139,1
249,S_NOUN_4_PASS_c,F,S,la valise qui était ici est ouverte . <eos>,6,ouverte,ouvert,4,ouverte,-5.167065,ouvert,-9.008181,1
250,S_NOUN_4_PASS_c,F,S,la valise qui était ici est perdue . <eos>,6,perdue,perdu,4,perdue,-6.145439,perdu,-8.289101,1
251,S_NOUN_4_PASS_c,F,S,la valise qui était ici est réparée . <eos>,6,réparée,réparé,4,réparée,-8.54847,réparé,-12.234524,1
252,S_NOUN_4_PASS_c,F,S,la valise qui était ici est retirée . <eos>,6,retirée,retiré,4,retirée,-5.62856,retiré,-8.78547,1
253,S_NOUN_4_PASS_c,F,S,la valise qui était ici est tombée . <eos>,6,tombée,tombé,4,tombée,-5.0510225,tombé,-8.492274,1
254,S_NOUN_4_PASS_c,F,S,la valise qui était ici est utilisée . <eos>,6,utilisée,utilisé,4,utilisée,-4.9459095,utilisé,-8.514848,1
255,S_NOUN_4_PASS_c,F,S,la pendule qui était ici est achetée . <eos>,6,achetée,acheté,4,achetée,-9.023636,acheté,-12.332964,1
256,S_NOUN_4_PASS_c,F,S,la pendule qui était ici est brisée . <eos>,6,brisée,brisé,4,brisée,-7.3384953,brisé,-11.550753,1
257,S_NOUN_4_PASS_c,F,S,la pendule qui était ici est cachée . <eos>,6,cachée,caché,4,cachée,-7.5578523,caché,-11.636597,1
258,S_NOUN_4_PASS_c,F,S,la pendule qui était ici est cassée . <eos>,6,cassée,cassé,4,cassée,-8.434189,cassé,-11.934174,1
259,S_NOUN_4_PASS_c,F,S,la pendule qui était ici est couverte . <eos>,6,couverte,couvert,4,couverte,-6.018387,couvert,-10.536738,1
260,S_NOUN_4_PASS_c,F,S,la pendule qui était ici est déformée . <eos>,6,déformée,déformé,4,déformée,-7.5064096,déformé,-12.256264,1
261,S_NOUN_4_PASS_c,F,S,la pendule qui était ici est fixée . <eos>,6,fixée,fixé,4,fixée,-6.0167756,fixé,-9.42132,1
262,S_NOUN_4_PASS_c,F,S,la pendule qui était ici est jetée . <eos>,6,jetée,jeté,4,jetée,-7.218151,jeté,-12.249549,1
263,S_NOUN_4_PASS_c,F,S,la pendule qui était ici est laissée . <eos>,6,laissée,laissé,4,laissée,-7.6304865,laissé,-11.514179,1
264,S_NOUN_4_PASS_c,F,S,la pendule qui était ici est ouverte . <eos>,6,ouverte,ouvert,4,ouverte,-5.959979,ouvert,-10.455938,1
265,S_NOUN_4_PASS_c,F,S,la pendule qui était ici est perdue . <eos>,6,perdue,perdu,4,perdue,-7.5132427,perdu,-11.27209,1
266,S_NOUN_4_PASS_c,F,S,la pendule qui était ici est réparée . <eos>,6,réparée,réparé,4,réparée,-8.710059,réparé,-12.884714,1
267,S_NOUN_4_PASS_c,F,S,la pendule qui était ici est retirée . <eos>,6,retirée,retiré,4,retirée,-6.816765,retiré,-9.795027,1
268,S_NOUN_4_PASS_c,F,S,la pendule qui était ici est tombée . <eos>,6,tombée,tombé,4,tombée,-7.027869,tombé,-10.660563,1
269,S_NOUN_4_PASS_c,F,S,la pendule qui était ici est utilisée . <eos>,6,utilisée,utilisé,4,utilisée,-4.6503725,utilisé,-8.532498,1
270,S_NOUN_4_PASS_c,F,S,la cloche qui était ici est achetée . <eos>,6,achetée,acheté,4,achetée,-8.222711,acheté,-11.181562,1
271,S_NOUN_4_PASS_c,F,S,la cloche qui était ici est brisée . <eos>,6,brisée,brisé,4,brisée,-7.07504,brisé,-11.10783,1
272,S_NOUN_4_PASS_c,F,S,la cloche qui était ici est cachée . <eos>,6,cachée,caché,4,cachée,-5.3214025,caché,-11.130734,1
273,S_NOUN_4_PASS_c,F,S,la cloche qui était ici est cassée . <eos>,6,cassée,cassé,4,cassée,-7.8838005,cassé,-13.040316,1
274,S_NOUN_4_PASS_c,F,S,la cloche qui était ici est couverte . <eos>,6,couverte,couvert,4,couverte,-7.347273,couvert,-9.855707,1
275,S_NOUN_4_PASS_c,F,S,la cloche qui était ici est déformée . <eos>,6,déformée,déformé,4,déformée,-9.498034,déformé,-14.2283745,1
276,S_NOUN_4_PASS_c,F,S,la cloche qui était ici est fixée . <eos>,6,fixée,fixé,4,fixée,-5.634742,fixé,-9.800424,1
277,S_NOUN_4_PASS_c,F,S,la cloche qui était ici est jetée . <eos>,6,jetée,jeté,4,jetée,-7.985633,jeté,-10.940137,1
278,S_NOUN_4_PASS_c,F,S,la cloche qui était ici est laissée . <eos>,6,laissée,laissé,4,laissée,-8.482651,laissé,-10.540115,1
279,S_NOUN_4_PASS_c,F,S,la cloche qui était ici est ouverte . <eos>,6,ouverte,ouvert,4,ouverte,-6.5808043,ouvert,-11.191235,1
280,S_NOUN_4_PASS_c,F,S,la cloche qui était ici est perdue . <eos>,6,perdue,perdu,4,perdue,-7.620252,perdu,-9.326984,1
281,S_NOUN_4_PASS_c,F,S,la cloche qui était ici est réparée . <eos>,6,réparée,réparé,4,réparée,-6.7427263,réparé,-11.631638,1
282,S_NOUN_4_PASS_c,F,S,la cloche qui était ici est retirée . <eos>,6,retirée,retiré,4,retirée,-6.208823,retiré,-9.85759,1
283,S_NOUN_4_PASS_c,F,S,la cloche qui était ici est tombée . <eos>,6,tombée,tombé,4,tombée,-5.7650423,tombé,-7.7764597,1
284,S_NOUN_4_PASS_c,F,S,la cloche qui était ici est utilisée . <eos>,6,utilisée,utilisé,4,utilisée,-4.6900616,utilisé,-8.595748,1
285,S_NOUN_4_PASS_c,F,S,la cerise qui était ici est achetée . <eos>,6,achetée,acheté,4,achetée,-9.368385,acheté,-12.296212,1
286,S_NOUN_4_PASS_c,F,S,la cerise qui était ici est brisée . <eos>,6,brisée,brisé,4,brisée,-11.199406,brisé,-15.80318,1
287,S_NOUN_4_PASS_c,F,S,la cerise qui était ici est cachée . <eos>,6,cachée,caché,4,cachée,-10.181036,caché,-13.018466,1
288,S_NOUN_4_PASS_c,F,S,la cerise qui était ici est cassée . <eos>,6,cassée,cassé,4,cassée,-10.731332,cassé,-13.841786,1
289,S_NOUN_4_PASS_c,F,S,la cerise qui était ici est couverte . <eos>,6,couverte,couvert,4,couverte,-5.791355,couvert,-10.673958,1
290,S_NOUN_4_PASS_c,F,S,la cerise qui était ici est déformée . <eos>,6,déformée,déformé,4,déformée,-11.195904,déformé,-15.119574,1
291,S_NOUN_4_PASS_c,F,S,la cerise qui était ici est fixée . <eos>,6,fixée,fixé,4,fixée,-8.179813,fixé,-10.952271,1
292,S_NOUN_4_PASS_c,F,S,la cerise qui était ici est jetée . <eos>,6,jetée,jeté,4,jetée,-9.408574,jeté,-13.460142,1
293,S_NOUN_4_PASS_c,F,S,la cerise qui était ici est laissée . <eos>,6,laissée,laissé,4,laissée,-8.541136,laissé,-12.194185,1
294,S_NOUN_4_PASS_c,F,S,la cerise qui était ici est ouverte . <eos>,6,ouverte,ouvert,4,ouverte,-8.6291065,ouvert,-13.107853,1
295,S_NOUN_4_PASS_c,F,S,la cerise qui était ici est perdue . <eos>,6,perdue,perdu,4,perdue,-9.6641035,perdu,-13.265358,1
296,S_NOUN_4_PASS_c,F,S,la cerise qui était ici est réparée . <eos>,6,réparée,réparé,4,réparée,-13.986297,réparé,-17.633472,1
297,S_NOUN_4_PASS_c,F,S,la cerise qui était ici est retirée . <eos>,6,retirée,retiré,4,retirée,-9.5041065,retiré,-12.289528,1
298,S_NOUN_4_PASS_c,F,S,la cerise qui était ici est tombée . <eos>,6,tombée,tombé,4,tombée,-7.695069,tombé,-11.710911,1
299,S_NOUN_4_PASS_c,F,S,la cerise qui était ici est utilisée . <eos>,6,utilisée,utilisé,4,utilisée,-3.297489,utilisé,-7.4247847,1
300,S_NOUN_4_PASS_c,M,S,le bracelet qui était ici est acheté . <eos>,6,acheté,achetée,4,acheté,-7.9113746,achetée,-12.445026,1
301,S_NOUN_4_PASS_c,M,S,le bracelet qui était ici est brisé . <eos>,6,brisé,brisée,4,brisé,-8.06122,brisée,-12.026705,1
302,S_NOUN_4_PASS_c,M,S,le bracelet qui était ici est caché . <eos>,6,caché,cachée,4,caché,-7.1899157,cachée,-10.48474,1
303,S_NOUN_4_PASS_c,M,S,le bracelet qui était ici est cassé . <eos>,6,cassé,cassée,4,cassé,-8.697217,cassée,-11.341966,1
304,S_NOUN_4_PASS_c,M,S,le bracelet qui était ici est couvert . <eos>,6,couvert,couverte,4,couvert,-6.9188538,couverte,-11.003742,1
305,S_NOUN_4_PASS_c,M,S,le bracelet qui était ici est déformé . <eos>,6,déformé,déformée,4,déformé,-8.337669,déformée,-12.420107,1
306,S_NOUN_4_PASS_c,M,S,le bracelet qui était ici est fixé . <eos>,6,fixé,fixée,4,fixé,-5.375404,fixée,-9.115042,1
307,S_NOUN_4_PASS_c,M,S,le bracelet qui était ici est jeté . <eos>,6,jeté,jetée,4,jeté,-7.158948,jetée,-10.146474,1
308,S_NOUN_4_PASS_c,M,S,le bracelet qui était ici est laissé . <eos>,6,laissé,laissée,4,laissé,-7.5300293,laissée,-11.766171,1
309,S_NOUN_4_PASS_c,M,S,le bracelet qui était ici est ouvert . <eos>,6,ouvert,ouverte,4,ouvert,-7.2594905,ouverte,-11.23764,1
310,S_NOUN_4_PASS_c,M,S,le bracelet qui était ici est perdu . <eos>,6,perdu,perdue,4,perdu,-6.084758,perdue,-10.234449,1
311,S_NOUN_4_PASS_c,M,S,le bracelet qui était ici est réparé . <eos>,6,réparé,réparée,4,réparé,-9.654563,réparée,-13.348848,1
312,S_NOUN_4_PASS_c,M,S,le bracelet qui était ici est retiré . <eos>,6,retiré,retirée,4,retiré,-5.329538,retirée,-10.310995,1
313,S_NOUN_4_PASS_c,M,S,le bracelet qui était ici est tombé . <eos>,6,tombé,tombée,4,tombé,-5.734255,tombée,-9.082298,1
314,S_NOUN_4_PASS_c,M,S,le bracelet qui était ici est utilisé . <eos>,6,utilisé,utilisée,4,utilisé,-3.8836627,utilisée,-7.660192,1
315,S_NOUN_4_PASS_c,M,S,le miroir qui était ici est acheté . <eos>,6,acheté,achetée,4,acheté,-8.763368,achetée,-12.774826,1
316,S_NOUN_4_PASS_c,M,S,le miroir qui était ici est brisé . <eos>,6,brisé,brisée,4,brisé,-7.0963893,brisée,-11.739014,1
317,S_NOUN_4_PASS_c,M,S,le miroir qui était ici est caché . <eos>,6,caché,cachée,4,caché,-6.513266,cachée,-9.639831,1
318,S_NOUN_4_PASS_c,M,S,le miroir qui était ici est cassé . <eos>,6,cassé,cassée,4,cassé,-8.462454,cassée,-11.324055,1
319,S_NOUN_4_PASS_c,M,S,le miroir qui était ici est couvert . <eos>,6,couvert,couverte,4,couvert,-6.652781,couverte,-11.415083,1
320,S_NOUN_4_PASS_c,M,S,le miroir qui était ici est déformé . <eos>,6,déformé,déformée,4,déformé,-7.944129,déformée,-11.139739,1
321,S_NOUN_4_PASS_c,M,S,le miroir qui était ici est fixé . <eos>,6,fixé,fixée,4,fixé,-5.9031444,fixée,-9.72109,1
322,S_NOUN_4_PASS_c,M,S,le miroir qui était ici est jeté . <eos>,6,jeté,jetée,4,jeté,-7.047784,jetée,-10.18375,1
323,S_NOUN_4_PASS_c,M,S,le miroir qui était ici est laissé . <eos>,6,laissé,laissée,4,laissé,-7.417203,laissée,-11.874726,1
324,S_NOUN_4_PASS_c,M,S,le miroir qui était ici est ouvert . <eos>,6,ouvert,ouverte,4,ouvert,-5.6696596,ouverte,-9.770364,1
325,S_NOUN_4_PASS_c,M,S,le miroir qui était ici est perdu . <eos>,6,perdu,perdue,4,perdu,-6.323492,perdue,-10.706863,1
326,S_NOUN_4_PASS_c,M,S,le miroir qui était ici est réparé . <eos>,6,réparé,réparée,4,réparé,-10.731564,réparée,-14.15959,1
327,S_NOUN_4_PASS_c,M,S,le miroir qui était ici est retiré . <eos>,6,retiré,retirée,4,retiré,-7.63981,retirée,-11.913393,1
328,S_NOUN_4_PASS_c,M,S,le miroir qui était ici est tombé . <eos>,6,tombé,tombée,4,tombé,-6.3008842,tombée,-10.083359,1
329,S_NOUN_4_PASS_c,M,S,le miroir qui était ici est utilisé . <eos>,6,utilisé,utilisée,4,utilisé,-5.2116613,utilisée,-9.106135,1
330,S_NOUN_4_PASS_c,M,S,le crayon qui était ici est acheté . <eos>,6,acheté,achetée,4,acheté,-7.1771116,achetée,-10.68371,1
331,S_NOUN_4_PASS_c,M,S,le crayon qui était ici est brisé . <eos>,6,brisé,brisée,4,brisé,-8.792809,brisée,-12.9115925,1
332,S_NOUN_4_PASS_c,M,S,le crayon qui était ici est caché . <eos>,6,caché,cachée,4,caché,-7.7407427,cachée,-11.819617,1
333,S_NOUN_4_PASS_c,M,S,le crayon qui était ici est cassé . <eos>,6,cassé,cassée,4,cassé,-8.581299,cassée,-11.898358,1
334,S_NOUN_4_PASS_c,M,S,le crayon qui était ici est couvert . <eos>,6,couvert,couverte,4,couvert,-7.6439304,couverte,-11.94356,1
335,S_NOUN_4_PASS_c,M,S,le crayon qui était ici est déformé . <eos>,6,déformé,déformée,4,déformé,-8.6516695,déformée,-11.277206,1
336,S_NOUN_4_PASS_c,M,S,le crayon qui était ici est fixé . <eos>,6,fixé,fixée,4,fixé,-6.407786,fixée,-10.794006,1
337,S_NOUN_4_PASS_c,M,S,le crayon qui était ici est jeté . <eos>,6,jeté,jetée,4,jeté,-7.0558834,jetée,-10.358092,1
338,S_NOUN_4_PASS_c,M,S,le crayon qui était ici est laissé . <eos>,6,laissé,laissée,4,laissé,-7.5006213,laissée,-10.538456,1
339,S_NOUN_4_PASS_c,M,S,le crayon qui était ici est ouvert . <eos>,6,ouvert,ouverte,4,ouvert,-8.143271,ouverte,-11.915475,1
340,S_NOUN_4_PASS_c,M,S,le crayon qui était ici est perdu . <eos>,6,perdu,perdue,4,perdu,-7.0693583,perdue,-10.863884,1
341,S_NOUN_4_PASS_c,M,S,le crayon qui était ici est réparé . <eos>,6,réparé,réparée,4,réparé,-10.139647,réparée,-15.131733,1
342,S_NOUN_4_PASS_c,M,S,le crayon qui était ici est retiré . <eos>,6,retiré,retirée,4,retiré,-6.055876,retirée,-11.897464,1
343,S_NOUN_4_PASS_c,M,S,le crayon qui était ici est tombé . <eos>,6,tombé,tombée,4,tombé,-6.8165755,tombée,-10.090725,1
344,S_NOUN_4_PASS_c,M,S,le crayon qui était ici est utilisé . <eos>,6,utilisé,utilisée,4,utilisé,-2.9367292,utilisée,-7.1308804,1
345,S_NOUN_4_PASS_c,M,S,le rideau qui était ici est acheté . <eos>,6,acheté,achetée,4,acheté,-9.4515,achetée,-13.155956,1
346,S_NOUN_4_PASS_c,M,S,le rideau qui était ici est brisé . <eos>,6,brisé,brisée,4,brisé,-6.4711485,brisée,-10.63954,1
347,S_NOUN_4_PASS_c,M,S,le rideau qui était ici est caché . <eos>,6,caché,cachée,4,caché,-8.105786,cachée,-9.993359,1
348,S_NOUN_4_PASS_c,M,S,le rideau qui était ici est cassé . <eos>,6,cassé,cassée,4,cassé,-9.060085,cassée,-11.291384,1
349,S_NOUN_4_PASS_c,M,S,le rideau qui était ici est couvert . <eos>,6,couvert,couverte,4,couvert,-6.240434,couverte,-10.667299,1
350,S_NOUN_4_PASS_c,M,S,le rideau qui était ici est déformé . <eos>,6,déformé,déformée,4,déformé,-10.178568,déformée,-11.562471,1
351,S_NOUN_4_PASS_c,M,S,le rideau qui était ici est fixé . <eos>,6,fixé,fixée,4,fixé,-6.493939,fixée,-9.587244,1
352,S_NOUN_4_PASS_c,M,S,le rideau qui était ici est jeté . <eos>,6,jeté,jetée,4,jeté,-9.024348,jetée,-11.409628,1
353,S_NOUN_4_PASS_c,M,S,le rideau qui était ici est laissé . <eos>,6,laissé,laissée,4,laissé,-6.780998,laissée,-10.401322,1
354,S_NOUN_4_PASS_c,M,S,le rideau qui était ici est ouvert . <eos>,6,ouvert,ouverte,4,ouvert,-6.190547,ouverte,-9.483833,1
355,S_NOUN_4_PASS_c,M,S,le rideau qui était ici est perdu . <eos>,6,perdu,perdue,4,perdu,-6.5478,perdue,-10.44212,1
356,S_NOUN_4_PASS_c,M,S,le rideau qui était ici est réparé . <eos>,6,réparé,réparée,4,réparé,-10.673445,réparée,-13.788512,1
357,S_NOUN_4_PASS_c,M,S,le rideau qui était ici est retiré . <eos>,6,retiré,retirée,4,retiré,-8.098512,retirée,-11.53543,1
358,S_NOUN_4_PASS_c,M,S,le rideau qui était ici est tombé . <eos>,6,tombé,tombée,4,tombé,-5.7341757,tombée,-8.792438,1
359,S_NOUN_4_PASS_c,M,S,le rideau qui était ici est utilisé . <eos>,6,utilisé,utilisée,4,utilisé,-5.9779925,utilisée,-8.920883,1
360,S_NOUN_4_PASS_c,M,S,le cahier qui était ici est acheté . <eos>,6,acheté,achetée,4,acheté,-8.568226,achetée,-13.81378,1
361,S_NOUN_4_PASS_c,M,S,le cahier qui était ici est brisé . <eos>,6,brisé,brisée,4,brisé,-9.039651,brisée,-14.095129,1
362,S_NOUN_4_PASS_c,M,S,le cahier qui était ici est caché . <eos>,6,caché,cachée,4,caché,-9.406623,cachée,-13.6101055,1
363,S_NOUN_4_PASS_c,M,S,le cahier qui était ici est cassé . <eos>,6,cassé,cassée,4,cassé,-9.798835,cassée,-14.152829,1
364,S_NOUN_4_PASS_c,M,S,le cahier qui était ici est couvert . <eos>,6,couvert,couverte,4,couvert,-6.9121523,couverte,-12.263458,1
365,S_NOUN_4_PASS_c,M,S,le cahier qui était ici est déformé . <eos>,6,déformé,déformée,4,déformé,-10.396845,déformée,-13.529153,1
366,S_NOUN_4_PASS_c,M,S,le cahier qui était ici est fixé . <eos>,6,fixé,fixée,4,fixé,-7.2715263,fixée,-11.882919,1
367,S_NOUN_4_PASS_c,M,S,le cahier qui était ici est jeté . <eos>,6,jeté,jetée,4,jeté,-10.030245,jetée,-14.609158,1
368,S_NOUN_4_PASS_c,M,S,le cahier qui était ici est laissé . <eos>,6,laissé,laissée,4,laissé,-8.313845,laissée,-12.444513,1
369,S_NOUN_4_PASS_c,M,S,le cahier qui était ici est ouvert . <eos>,6,ouvert,ouverte,4,ouvert,-7.116883,ouverte,-11.715202,1
370,S_NOUN_4_PASS_c,M,S,le cahier qui était ici est perdu . <eos>,6,perdu,perdue,4,perdu,-6.1847663,perdue,-11.614851,1
