,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
2761,P_NOUN_4_ADJ_d,F,P,les boissons avec la recette près de moi sont bleues <eos>,9,bleues,bleus,7,F,S,bleues,-10.538383,bleus,-13.198105,1
2762,P_NOUN_4_ADJ_d,F,P,les boissons avec la recette près de moi sont noires <eos>,9,noires,noirs,7,F,S,noires,-10.169445,noirs,-12.168356,1
2763,P_NOUN_4_ADJ_d,F,P,les boissons avec la recette près de moi sont délicates <eos>,9,délicates,délicats,7,F,S,délicates,-10.769085,délicats,-12.493414,1
2764,P_NOUN_4_ADJ_d,F,P,les boissons avec la recette près de moi sont pointues <eos>,9,pointues,pointus,7,F,S,pointues,-12.38536,pointus,-15.584109,1
2765,P_NOUN_4_ADJ_d,F,P,les boissons avec la recette près de moi sont rondes <eos>,9,rondes,ronds,7,F,S,rondes,-10.865751,ronds,-13.067104,1
2766,P_NOUN_4_ADJ_d,F,P,les boissons avec la recette près de moi sont froides <eos>,9,froides,froids,7,F,S,froides,-7.596492,froids,-13.65676,1
2767,P_NOUN_4_ADJ_d,F,P,les boissons avec la recette près de moi sont chaudes <eos>,9,chaudes,chauds,7,F,S,chaudes,-8.668648,chauds,-11.384243,1
2768,P_NOUN_4_ADJ_d,F,P,les boissons avec la recette près de moi sont importantes <eos>,9,importantes,importants,7,F,S,importantes,-8.011399,importants,-11.76486,1
2769,P_NOUN_4_ADJ_d,F,P,les boissons avec la recette près de moi sont courtes <eos>,9,courtes,courts,7,F,S,courtes,-9.506529,courts,-12.415598,1
2770,P_NOUN_4_ADJ_d,F,P,les boissons avec la recette près de moi sont dures <eos>,9,dures,durs,7,F,S,dures,-8.630564,durs,-13.431835,1
2771,P_NOUN_4_ADJ_d,F,P,les boissons avec la recette près de moi sont claires <eos>,9,claires,clairs,7,F,S,claires,-8.422622,clairs,-13.633708,1
2772,P_NOUN_4_ADJ_d,F,P,les boissons avec la recette près de moi sont intéressantes <eos>,9,intéressantes,intéressants,7,F,S,intéressantes,-10.453123,intéressants,-13.458295,1
2773,P_NOUN_4_ADJ_d,F,P,les boissons avec la recette près de moi sont brillantes <eos>,9,brillantes,brillants,7,F,S,brillantes,-11.747776,brillants,-15.812363,1
2774,P_NOUN_4_ADJ_d,F,P,les boissons avec la recette près de moi sont compliquées <eos>,9,compliquées,compliqués,7,F,S,compliquées,-12.12498,compliqués,-14.43523,1
2775,P_NOUN_4_ADJ_d,F,P,les boissons avec la jupe près de moi sont vertes <eos>,9,vertes,verts,7,F,S,vertes,-9.39909,verts,-13.256824,1
2776,P_NOUN_4_ADJ_d,F,P,les boissons avec la jupe près de moi sont bleues <eos>,9,bleues,bleus,7,F,S,bleues,-9.796083,bleus,-11.559882,1
2777,P_NOUN_4_ADJ_d,F,P,les boissons avec la jupe près de moi sont noires <eos>,9,noires,noirs,7,F,S,noires,-8.552709,noirs,-10.785883,1
2778,P_NOUN_4_ADJ_d,F,P,les boissons avec la jupe près de moi sont délicates <eos>,9,délicates,délicats,7,F,S,délicates,-9.695862,délicats,-11.625885,1
2779,P_NOUN_4_ADJ_d,F,P,les boissons avec la jupe près de moi sont pointues <eos>,9,pointues,pointus,7,F,S,pointues,-11.020125,pointus,-14.582237,1
2780,P_NOUN_4_ADJ_d,F,P,les boissons avec la jupe près de moi sont rondes <eos>,9,rondes,ronds,7,F,S,rondes,-9.058991,ronds,-12.448842,1
2781,P_NOUN_4_ADJ_d,F,P,les boissons avec la jupe près de moi sont froides <eos>,9,froides,froids,7,F,S,froides,-7.596119,froids,-13.53301,1
2782,P_NOUN_4_ADJ_d,F,P,les boissons avec la jupe près de moi sont chaudes <eos>,9,chaudes,chauds,7,F,S,chaudes,-8.6517515,chauds,-11.340664,1
2783,P_NOUN_4_ADJ_d,F,P,les boissons avec la jupe près de moi sont importantes <eos>,9,importantes,importants,7,F,S,importantes,-7.521056,importants,-11.570399,1
2784,P_NOUN_4_ADJ_d,F,P,les boissons avec la jupe près de moi sont courtes <eos>,9,courtes,courts,7,F,S,courtes,-8.2876835,courts,-11.447937,1
2785,P_NOUN_4_ADJ_d,F,P,les boissons avec la jupe près de moi sont dures <eos>,9,dures,durs,7,F,S,dures,-8.08234,durs,-12.921659,1
2786,P_NOUN_4_ADJ_d,F,P,les boissons avec la jupe près de moi sont claires <eos>,9,claires,clairs,7,F,S,claires,-7.54723,clairs,-12.466612,1
2787,P_NOUN_4_ADJ_d,F,P,les boissons avec la jupe près de moi sont intéressantes <eos>,9,intéressantes,intéressants,7,F,S,intéressantes,-9.630113,intéressants,-12.683607,1
2788,P_NOUN_4_ADJ_d,F,P,les boissons avec la jupe près de moi sont brillantes <eos>,9,brillantes,brillants,7,F,S,brillantes,-10.879844,brillants,-14.579649,1
2789,P_NOUN_4_ADJ_d,F,P,les boissons avec la jupe près de moi sont compliquées <eos>,9,compliquées,compliqués,7,F,S,compliquées,-11.582515,compliqués,-14.072429,1
2790,P_NOUN_4_ADJ_d,F,P,les boissons avec la colle près de moi sont vertes <eos>,9,vertes,verts,7,F,S,vertes,-9.523488,verts,-13.576695,1
2791,P_NOUN_4_ADJ_d,F,P,les boissons avec la colle près de moi sont bleues <eos>,9,bleues,bleus,7,F,S,bleues,-10.050937,bleus,-12.2059145,1
2792,P_NOUN_4_ADJ_d,F,P,les boissons avec la colle près de moi sont noires <eos>,9,noires,noirs,7,F,S,noires,-9.1710205,noirs,-11.76501,1
2793,P_NOUN_4_ADJ_d,F,P,les boissons avec la colle près de moi sont délicates <eos>,9,délicates,délicats,7,F,S,délicates,-10.254507,délicats,-11.75925,1
2794,P_NOUN_4_ADJ_d,F,P,les boissons avec la colle près de moi sont pointues <eos>,9,pointues,pointus,7,F,S,pointues,-11.93113,pointus,-15.438473,1
2795,P_NOUN_4_ADJ_d,F,P,les boissons avec la colle près de moi sont rondes <eos>,9,rondes,ronds,7,F,S,rondes,-9.842996,ronds,-12.880148,1
2796,P_NOUN_4_ADJ_d,F,P,les boissons avec la colle près de moi sont froides <eos>,9,froides,froids,7,F,S,froides,-7.841243,froids,-13.652869,1
2797,P_NOUN_4_ADJ_d,F,P,les boissons avec la colle près de moi sont chaudes <eos>,9,chaudes,chauds,7,F,S,chaudes,-8.345842,chauds,-11.476522,1
2798,P_NOUN_4_ADJ_d,F,P,les boissons avec la colle près de moi sont importantes <eos>,9,importantes,importants,7,F,S,importantes,-7.6735535,importants,-11.669184,1
2799,P_NOUN_4_ADJ_d,F,P,les boissons avec la colle près de moi sont courtes <eos>,9,courtes,courts,7,F,S,courtes,-9.779384,courts,-12.642146,1
2800,P_NOUN_4_ADJ_d,F,P,les boissons avec la colle près de moi sont dures <eos>,9,dures,durs,7,F,S,dures,-7.8974776,durs,-12.404369,1
2801,P_NOUN_4_ADJ_d,F,P,les boissons avec la colle près de moi sont claires <eos>,9,claires,clairs,7,F,S,claires,-8.233259,clairs,-13.086294,1
2802,P_NOUN_4_ADJ_d,F,P,les boissons avec la colle près de moi sont intéressantes <eos>,9,intéressantes,intéressants,7,F,S,intéressantes,-9.46871,intéressants,-12.388966,1
2803,P_NOUN_4_ADJ_d,F,P,les boissons avec la colle près de moi sont brillantes <eos>,9,brillantes,brillants,7,F,S,brillantes,-11.250982,brillants,-14.843872,1
2804,P_NOUN_4_ADJ_d,F,P,les boissons avec la colle près de moi sont compliquées <eos>,9,compliquées,compliqués,7,F,S,compliquées,-11.82048,compliqués,-14.262844,1
2805,P_NOUN_4_ADJ_d,F,P,les boissons avec la lampe près de moi sont vertes <eos>,9,vertes,verts,7,F,S,vertes,-10.117047,verts,-13.652971,1
2806,P_NOUN_4_ADJ_d,F,P,les boissons avec la lampe près de moi sont bleues <eos>,9,bleues,bleus,7,F,S,bleues,-10.383089,bleus,-12.81008,1
2807,P_NOUN_4_ADJ_d,F,P,les boissons avec la lampe près de moi sont noires <eos>,9,noires,noirs,7,F,S,noires,-9.838158,noirs,-12.3423195,1
2808,P_NOUN_4_ADJ_d,F,P,les boissons avec la lampe près de moi sont délicates <eos>,9,délicates,délicats,7,F,S,délicates,-9.662918,délicats,-12.342953,1
2809,P_NOUN_4_ADJ_d,F,P,les boissons avec la lampe près de moi sont pointues <eos>,9,pointues,pointus,7,F,S,pointues,-11.942603,pointus,-15.558059,1
2810,P_NOUN_4_ADJ_d,F,P,les boissons avec la lampe près de moi sont rondes <eos>,9,rondes,ronds,7,F,S,rondes,-10.908939,ronds,-13.226127,1
2811,P_NOUN_4_ADJ_d,F,P,les boissons avec la lampe près de moi sont froides <eos>,9,froides,froids,7,F,S,froides,-8.677719,froids,-14.612817,1
2812,P_NOUN_4_ADJ_d,F,P,les boissons avec la lampe près de moi sont chaudes <eos>,9,chaudes,chauds,7,F,S,chaudes,-9.427008,chauds,-11.588782,1
2813,P_NOUN_4_ADJ_d,F,P,les boissons avec la lampe près de moi sont importantes <eos>,9,importantes,importants,7,F,S,importantes,-7.735647,importants,-11.469225,1
2814,P_NOUN_4_ADJ_d,F,P,les boissons avec la lampe près de moi sont courtes <eos>,9,courtes,courts,7,F,S,courtes,-9.767999,courts,-12.613993,1
2815,P_NOUN_4_ADJ_d,F,P,les boissons avec la lampe près de moi sont dures <eos>,9,dures,durs,7,F,S,dures,-8.907584,durs,-13.466317,1
2816,P_NOUN_4_ADJ_d,F,P,les boissons avec la lampe près de moi sont claires <eos>,9,claires,clairs,7,F,S,claires,-8.390154,clairs,-13.700346,1
2817,P_NOUN_4_ADJ_d,F,P,les boissons avec la lampe près de moi sont intéressantes <eos>,9,intéressantes,intéressants,7,F,S,intéressantes,-9.8565445,intéressants,-12.579093,1
2818,P_NOUN_4_ADJ_d,F,P,les boissons avec la lampe près de moi sont brillantes <eos>,9,brillantes,brillants,7,F,S,brillantes,-11.399051,brillants,-15.352436,1
2819,P_NOUN_4_ADJ_d,F,P,les boissons avec la lampe près de moi sont compliquées <eos>,9,compliquées,compliqués,7,F,S,compliquées,-11.743344,compliqués,-14.008793,1
2820,P_NOUN_4_ADJ_d,F,P,les boissons avec la bouteille près de moi sont vertes <eos>,9,vertes,verts,7,F,S,vertes,-9.734129,verts,-14.245887,1
2821,P_NOUN_4_ADJ_d,F,P,les boissons avec la bouteille près de moi sont bleues <eos>,9,bleues,bleus,7,F,S,bleues,-9.907561,bleus,-12.694635,1
2822,P_NOUN_4_ADJ_d,F,P,les boissons avec la bouteille près de moi sont noires <eos>,9,noires,noirs,7,F,S,noires,-9.446573,noirs,-11.860615,1
2823,P_NOUN_4_ADJ_d,F,P,les boissons avec la bouteille près de moi sont délicates <eos>,9,délicates,délicats,7,F,S,délicates,-10.076496,délicats,-12.254267,1
2824,P_NOUN_4_ADJ_d,F,P,les boissons avec la bouteille près de moi sont pointues <eos>,9,pointues,pointus,7,F,S,pointues,-12.122476,pointus,-15.452597,1
2825,P_NOUN_4_ADJ_d,F,P,les boissons avec la bouteille près de moi sont rondes <eos>,9,rondes,ronds,7,F,S,rondes,-10.385696,ronds,-13.281078,1
2826,P_NOUN_4_ADJ_d,F,P,les boissons avec la bouteille près de moi sont froides <eos>,9,froides,froids,7,F,S,froides,-7.3826647,froids,-13.671359,1
2827,P_NOUN_4_ADJ_d,F,P,les boissons avec la bouteille près de moi sont chaudes <eos>,9,chaudes,chauds,7,F,S,chaudes,-8.270477,chauds,-11.401397,1
2828,P_NOUN_4_ADJ_d,F,P,les boissons avec la bouteille près de moi sont importantes <eos>,9,importantes,importants,7,F,S,importantes,-7.506757,importants,-11.65634,1
2829,P_NOUN_4_ADJ_d,F,P,les boissons avec la bouteille près de moi sont courtes <eos>,9,courtes,courts,7,F,S,courtes,-9.120679,courts,-12.45132,1
2830,P_NOUN_4_ADJ_d,F,P,les boissons avec la bouteille près de moi sont dures <eos>,9,dures,durs,7,F,S,dures,-8.5380535,durs,-13.136906,1
2831,P_NOUN_4_ADJ_d,F,P,les boissons avec la bouteille près de moi sont claires <eos>,9,claires,clairs,7,F,S,claires,-7.9227743,clairs,-13.871915,1
2832,P_NOUN_4_ADJ_d,F,P,les boissons avec la bouteille près de moi sont intéressantes <eos>,9,intéressantes,intéressants,7,F,S,intéressantes,-10.435615,intéressants,-13.27294,1
2833,P_NOUN_4_ADJ_d,F,P,les boissons avec la bouteille près de moi sont brillantes <eos>,9,brillantes,brillants,7,F,S,brillantes,-11.709799,brillants,-14.906935,1
2834,P_NOUN_4_ADJ_d,F,P,les boissons avec la bouteille près de moi sont compliquées <eos>,9,compliquées,compliqués,7,F,S,compliquées,-11.691926,compliqués,-14.720347,1
2835,P_NOUN_4_ADJ_d,F,P,les boissons avec la boisson près de moi sont vertes <eos>,9,vertes,verts,7,F,S,vertes,-10.005963,verts,-14.57062,1
2836,P_NOUN_4_ADJ_d,F,P,les boissons avec la boisson près de moi sont bleues <eos>,9,bleues,bleus,7,F,S,bleues,-10.767944,bleus,-13.13834,1
2837,P_NOUN_4_ADJ_d,F,P,les boissons avec la boisson près de moi sont noires <eos>,9,noires,noirs,7,F,S,noires,-10.063517,noirs,-12.458046,1
2838,P_NOUN_4_ADJ_d,F,P,les boissons avec la boisson près de moi sont délicates <eos>,9,délicates,délicats,7,F,S,délicates,-10.411333,délicats,-12.612951,1
2839,P_NOUN_4_ADJ_d,F,P,les boissons avec la boisson près de moi sont pointues <eos>,9,pointues,pointus,7,F,S,pointues,-12.636657,pointus,-16.03971,1
2840,P_NOUN_4_ADJ_d,F,P,les boissons avec la boisson près de moi sont rondes <eos>,9,rondes,ronds,7,F,S,rondes,-11.113571,ronds,-13.630928,1
2841,P_NOUN_4_ADJ_d,F,P,les boissons avec la boisson près de moi sont froides <eos>,9,froides,froids,7,F,S,froides,-7.255814,froids,-13.358755,1
2842,P_NOUN_4_ADJ_d,F,P,les boissons avec la boisson près de moi sont chaudes <eos>,9,chaudes,chauds,7,F,S,chaudes,-7.996565,chauds,-11.077176,1
2843,P_NOUN_4_ADJ_d,F,P,les boissons avec la boisson près de moi sont importantes <eos>,9,importantes,importants,7,F,S,importantes,-7.7395205,importants,-11.529758,1
2844,P_NOUN_4_ADJ_d,F,P,les boissons avec la boisson près de moi sont courtes <eos>,9,courtes,courts,7,F,S,courtes,-9.44339,courts,-12.679765,1
2845,P_NOUN_4_ADJ_d,F,P,les boissons avec la boisson près de moi sont dures <eos>,9,dures,durs,7,F,S,dures,-8.890945,durs,-13.332902,1
2846,P_NOUN_4_ADJ_d,F,P,les boissons avec la boisson près de moi sont claires <eos>,9,claires,clairs,7,F,S,claires,-7.9744425,clairs,-13.590854,1
2847,P_NOUN_4_ADJ_d,F,P,les boissons avec la boisson près de moi sont intéressantes <eos>,9,intéressantes,intéressants,7,F,S,intéressantes,-10.337886,intéressants,-13.474877,1
2848,P_NOUN_4_ADJ_d,F,P,les boissons avec la boisson près de moi sont brillantes <eos>,9,brillantes,brillants,7,F,S,brillantes,-11.405561,brillants,-15.517294,1
2849,P_NOUN_4_ADJ_d,F,P,les boissons avec la boisson près de moi sont compliquées <eos>,9,compliquées,compliqués,7,F,S,compliquées,-12.123373,compliqués,-14.540963,1
2850,P_NOUN_4_ADJ_d,F,P,les boissons avec la pomme près de moi sont vertes <eos>,9,vertes,verts,7,F,S,vertes,-9.741379,verts,-13.966424,1
2851,P_NOUN_4_ADJ_d,F,P,les boissons avec la pomme près de moi sont bleues <eos>,9,bleues,bleus,7,F,S,bleues,-10.376929,bleus,-13.121365,1
2852,P_NOUN_4_ADJ_d,F,P,les boissons avec la pomme près de moi sont noires <eos>,9,noires,noirs,7,F,S,noires,-9.789116,noirs,-12.271742,1
2853,P_NOUN_4_ADJ_d,F,P,les boissons avec la pomme près de moi sont délicates <eos>,9,délicates,délicats,7,F,S,délicates,-10.411068,délicats,-12.781533,1
2854,P_NOUN_4_ADJ_d,F,P,les boissons avec la pomme près de moi sont pointues <eos>,9,pointues,pointus,7,F,S,pointues,-11.659922,pointus,-15.597502,1
2855,P_NOUN_4_ADJ_d,F,P,les boissons avec la pomme près de moi sont rondes <eos>,9,rondes,ronds,7,F,S,rondes,-10.656906,ronds,-13.159907,1
2856,P_NOUN_4_ADJ_d,F,P,les boissons avec la pomme près de moi sont froides <eos>,9,froides,froids,7,F,S,froides,-7.647176,froids,-13.971493,1
2857,P_NOUN_4_ADJ_d,F,P,les boissons avec la pomme près de moi sont chaudes <eos>,9,chaudes,chauds,7,F,S,chaudes,-8.810239,chauds,-11.8023815,1
2858,P_NOUN_4_ADJ_d,F,P,les boissons avec la pomme près de moi sont importantes <eos>,9,importantes,importants,7,F,S,importantes,-7.868544,importants,-11.92836,1
2859,P_NOUN_4_ADJ_d,F,P,les boissons avec la pomme près de moi sont courtes <eos>,9,courtes,courts,7,F,S,courtes,-9.01478,courts,-12.296297,1
2860,P_NOUN_4_ADJ_d,F,P,les boissons avec la pomme près de moi sont dures <eos>,9,dures,durs,7,F,S,dures,-8.544804,durs,-13.174328,1
2861,P_NOUN_4_ADJ_d,F,P,les boissons avec la pomme près de moi sont claires <eos>,9,claires,clairs,7,F,S,claires,-8.542217,clairs,-14.119772,1
2862,P_NOUN_4_ADJ_d,F,P,les boissons avec la pomme près de moi sont intéressantes <eos>,9,intéressantes,intéressants,7,F,S,intéressantes,-10.038361,intéressants,-13.408493,1
2863,P_NOUN_4_ADJ_d,F,P,les boissons avec la pomme près de moi sont brillantes <eos>,9,brillantes,brillants,7,F,S,brillantes,-11.468217,brillants,-15.279001,1
2864,P_NOUN_4_ADJ_d,F,P,les boissons avec la pomme près de moi sont compliquées <eos>,9,compliquées,compliqués,7,F,S,compliquées,-12.382359,compliqués,-14.90077,1
2865,P_NOUN_4_ADJ_d,F,P,les boissons avec la tasse près de moi sont vertes <eos>,9,vertes,verts,7,F,S,vertes,-9.412743,verts,-13.232313,1
2866,P_NOUN_4_ADJ_d,F,P,les boissons avec la tasse près de moi sont bleues <eos>,9,bleues,bleus,7,F,S,bleues,-9.579848,bleus,-11.961357,1
2867,P_NOUN_4_ADJ_d,F,P,les boissons avec la tasse près de moi sont noires <eos>,9,noires,noirs,7,F,S,noires,-8.833863,noirs,-11.418807,1
2868,P_NOUN_4_ADJ_d,F,P,les boissons avec la tasse près de moi sont délicates <eos>,9,délicates,délicats,7,F,S,délicates,-9.350956,délicats,-11.440304,1
2869,P_NOUN_4_ADJ_d,F,P,les boissons avec la tasse près de moi sont pointues <eos>,9,pointues,pointus,7,F,S,pointues,-11.460956,pointus,-14.576194,1
2870,P_NOUN_4_ADJ_d,F,P,les boissons avec la tasse près de moi sont rondes <eos>,9,rondes,ronds,7,F,S,rondes,-9.195023,ronds,-12.60084,1
2871,P_NOUN_4_ADJ_d,F,P,les boissons avec la tasse près de moi sont froides <eos>,9,froides,froids,7,F,S,froides,-7.555661,froids,-13.492233,1
2872,P_NOUN_4_ADJ_d,F,P,les boissons avec la tasse près de moi sont chaudes <eos>,9,chaudes,chauds,7,F,S,chaudes,-8.304735,chauds,-10.759535,1
2873,P_NOUN_4_ADJ_d,F,P,les boissons avec la tasse près de moi sont importantes <eos>,9,importantes,importants,7,F,S,importantes,-7.5676975,importants,-11.869305,1
2874,P_NOUN_4_ADJ_d,F,P,les boissons avec la tasse près de moi sont courtes <eos>,9,courtes,courts,7,F,S,courtes,-8.355989,courts,-11.540104,1
2875,P_NOUN_4_ADJ_d,F,P,les boissons avec la tasse près de moi sont dures <eos>,9,dures,durs,7,F,S,dures,-7.917561,durs,-12.153048,1
2876,P_NOUN_4_ADJ_d,F,P,les boissons avec la tasse près de moi sont claires <eos>,9,claires,clairs,7,F,S,claires,-7.9771676,clairs,-12.931625,1
2877,P_NOUN_4_ADJ_d,F,P,les boissons avec la tasse près de moi sont intéressantes <eos>,9,intéressantes,intéressants,7,F,S,intéressantes,-9.777515,intéressants,-12.761907,1
2878,P_NOUN_4_ADJ_d,F,P,les boissons avec la tasse près de moi sont brillantes <eos>,9,brillantes,brillants,7,F,S,brillantes,-11.270212,brillants,-14.107586,1
2879,P_NOUN_4_ADJ_d,F,P,les boissons avec la tasse près de moi sont compliquées <eos>,9,compliquées,compliqués,7,F,S,compliquées,-11.170261,compliqués,-13.666567,1
2880,P_NOUN_4_ADJ_d,F,P,les boissons avec la bougie près de moi sont vertes <eos>,9,vertes,verts,7,F,S,vertes,-9.504129,verts,-13.726677,1
2881,P_NOUN_4_ADJ_d,F,P,les boissons avec la bougie près de moi sont bleues <eos>,9,bleues,bleus,7,F,S,bleues,-9.780482,bleus,-12.619766,1
2882,P_NOUN_4_ADJ_d,F,P,les boissons avec la bougie près de moi sont noires <eos>,9,noires,noirs,7,F,S,noires,-9.527329,noirs,-12.051626,1
2883,P_NOUN_4_ADJ_d,F,P,les boissons avec la bougie près de moi sont délicates <eos>,9,délicates,délicats,7,F,S,délicates,-10.1634865,délicats,-12.133558,1
2884,P_NOUN_4_ADJ_d,F,P,les boissons avec la bougie près de moi sont pointues <eos>,9,pointues,pointus,7,F,S,pointues,-11.923452,pointus,-15.369256,1
2885,P_NOUN_4_ADJ_d,F,P,les boissons avec la bougie près de moi sont rondes <eos>,9,rondes,ronds,7,F,S,rondes,-9.922338,ronds,-12.905617,1
2886,P_NOUN_4_ADJ_d,F,P,les boissons avec la bougie près de moi sont froides <eos>,9,froides,froids,7,F,S,froides,-6.900169,froids,-13.116575,1
2887,P_NOUN_4_ADJ_d,F,P,les boissons avec la bougie près de moi sont chaudes <eos>,9,chaudes,chauds,7,F,S,chaudes,-7.910186,chauds,-10.845662,1
2888,P_NOUN_4_ADJ_d,F,P,les boissons avec la bougie près de moi sont importantes <eos>,9,importantes,importants,7,F,S,importantes,-7.565676,importants,-11.808039,1
2889,P_NOUN_4_ADJ_d,F,P,les boissons avec la bougie près de moi sont courtes <eos>,9,courtes,courts,7,F,S,courtes,-8.783428,courts,-12.493339,1
2890,P_NOUN_4_ADJ_d,F,P,les boissons avec la bougie près de moi sont dures <eos>,9,dures,durs,7,F,S,dures,-8.035876,durs,-12.786942,1
2891,P_NOUN_4_ADJ_d,F,P,les boissons avec la bougie près de moi sont claires <eos>,9,claires,clairs,7,F,S,claires,-8.151395,clairs,-13.696162,1
2892,P_NOUN_4_ADJ_d,F,P,les boissons avec la bougie près de moi sont intéressantes <eos>,9,intéressantes,intéressants,7,F,S,intéressantes,-9.657257,intéressants,-13.035109,1
2893,P_NOUN_4_ADJ_d,F,P,les boissons avec la bougie près de moi sont brillantes <eos>,9,brillantes,brillants,7,F,S,brillantes,-10.958334,brillants,-15.21629,1
2894,P_NOUN_4_ADJ_d,F,P,les boissons avec la bougie près de moi sont compliquées <eos>,9,compliquées,compliqués,7,F,S,compliquées,-11.655531,compliqués,-14.288019,1
2895,P_NOUN_4_ADJ_d,F,P,les boissons avec la pochette près de moi sont vertes <eos>,9,vertes,verts,7,F,S,vertes,-8.324754,verts,-12.252134,1
2896,P_NOUN_4_ADJ_d,F,P,les boissons avec la pochette près de moi sont bleues <eos>,9,bleues,bleus,7,F,S,bleues,-8.597178,bleus,-10.441108,1
2897,P_NOUN_4_ADJ_d,F,P,les boissons avec la pochette près de moi sont noires <eos>,9,noires,noirs,7,F,S,noires,-8.307175,noirs,-10.185343,1
2898,P_NOUN_4_ADJ_d,F,P,les boissons avec la pochette près de moi sont délicates <eos>,9,délicates,délicats,7,F,S,délicates,-9.581707,délicats,-12.588036,1
2899,P_NOUN_4_ADJ_d,F,P,les boissons avec la pochette près de moi sont pointues <eos>,9,pointues,pointus,7,F,S,pointues,-11.25401,pointus,-15.41409,1
2900,P_NOUN_4_ADJ_d,F,P,les boissons avec la pochette près de moi sont rondes <eos>,9,rondes,ronds,7,F,S,rondes,-10.321348,ronds,-12.408261,1
2901,P_NOUN_4_ADJ_d,F,P,les boissons avec la pochette près de moi sont froides <eos>,9,froides,froids,7,F,S,froides,-8.262565,froids,-14.430514,1
2902,P_NOUN_4_ADJ_d,F,P,les boissons avec la pochette près de moi sont chaudes <eos>,9,chaudes,chauds,7,F,S,chaudes,-9.928851,chauds,-12.411165,1
2903,P_NOUN_4_ADJ_d,F,P,les boissons avec la pochette près de moi sont importantes <eos>,9,importantes,importants,7,F,S,importantes,-7.769971,importants,-11.328486,1
2904,P_NOUN_4_ADJ_d,F,P,les boissons avec la pochette près de moi sont courtes <eos>,9,courtes,courts,7,F,S,courtes,-8.550673,courts,-11.084425,1
2905,P_NOUN_4_ADJ_d,F,P,les boissons avec la pochette près de moi sont dures <eos>,9,dures,durs,7,F,S,dures,-7.893575,durs,-12.342672,1
2906,P_NOUN_4_ADJ_d,F,P,les boissons avec la pochette près de moi sont claires <eos>,9,claires,clairs,7,F,S,claires,-7.7692766,clairs,-11.837426,1
2907,P_NOUN_4_ADJ_d,F,P,les boissons avec la pochette près de moi sont intéressantes <eos>,9,intéressantes,intéressants,7,F,S,intéressantes,-9.178514,intéressants,-11.40399,1
2908,P_NOUN_4_ADJ_d,F,P,les boissons avec la pochette près de moi sont brillantes <eos>,9,brillantes,brillants,7,F,S,brillantes,-10.348281,brillants,-14.244148,1
2909,P_NOUN_4_ADJ_d,F,P,les boissons avec la pochette près de moi sont compliquées <eos>,9,compliquées,compliqués,7,F,S,compliquées,-11.295714,compliqués,-13.634962,1
2910,P_NOUN_4_ADJ_d,F,P,les boissons avec la banane près de moi sont vertes <eos>,9,vertes,verts,7,F,S,vertes,-9.475687,verts,-13.819651,1
2911,P_NOUN_4_ADJ_d,F,P,les boissons avec la banane près de moi sont bleues <eos>,9,bleues,bleus,7,F,S,bleues,-10.171398,bleus,-12.912651,1
2912,P_NOUN_4_ADJ_d,F,P,les boissons avec la banane près de moi sont noires <eos>,9,noires,noirs,7,F,S,noires,-9.461219,noirs,-11.233148,1
2913,P_NOUN_4_ADJ_d,F,P,les boissons avec la banane près de moi sont délicates <eos>,9,délicates,délicats,7,F,S,délicates,-10.999461,délicats,-13.375372,1
2914,P_NOUN_4_ADJ_d,F,P,les boissons avec la banane près de moi sont pointues <eos>,9,pointues,pointus,7,F,S,pointues,-12.309918,pointus,-15.799987,1
2915,P_NOUN_4_ADJ_d,F,P,les boissons avec la banane près de moi sont rondes <eos>,9,rondes,ronds,7,F,S,rondes,-11.189338,ronds,-13.324843,1
2916,P_NOUN_4_ADJ_d,F,P,les boissons avec la banane près de moi sont froides <eos>,9,froides,froids,7,F,S,froides,-7.9507184,froids,-14.26964,1
2917,P_NOUN_4_ADJ_d,F,P,les boissons avec la banane près de moi sont chaudes <eos>,9,chaudes,chauds,7,F,S,chaudes,-9.115104,chauds,-12.0889635,1
2918,P_NOUN_4_ADJ_d,F,P,les boissons avec la banane près de moi sont importantes <eos>,9,importantes,importants,7,F,S,importantes,-7.7314415,importants,-11.656276,1
2919,P_NOUN_4_ADJ_d,F,P,les boissons avec la banane près de moi sont courtes <eos>,9,courtes,courts,7,F,S,courtes,-9.45952,courts,-12.426859,1
2920,P_NOUN_4_ADJ_d,F,P,les boissons avec la banane près de moi sont dures <eos>,9,dures,durs,7,F,S,dures,-9.357676,durs,-13.228906,1
2921,P_NOUN_4_ADJ_d,F,P,les boissons avec la banane près de moi sont claires <eos>,9,claires,clairs,7,F,S,claires,-8.558075,clairs,-14.201263,1
2922,P_NOUN_4_ADJ_d,F,P,les boissons avec la banane près de moi sont intéressantes <eos>,9,intéressantes,intéressants,7,F,S,intéressantes,-10.974973,intéressants,-13.479828,1
2923,P_NOUN_4_ADJ_d,F,P,les boissons avec la banane près de moi sont brillantes <eos>,9,brillantes,brillants,7,F,S,brillantes,-12.144409,brillants,-15.462367,1
2924,P_NOUN_4_ADJ_d,F,P,les boissons avec la banane près de moi sont compliquées <eos>,9,compliquées,compliqués,7,F,S,compliquées,-12.660167,compliqués,-15.298711,1
