,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
184,P_NOUN_4_ADJ_d,F,P,les bougies près de moi sont pointues . <eos>,6,pointues,pointus,4,pointues,-10.199817,pointus,-12.309992,1
185,P_NOUN_4_ADJ_d,F,P,les bougies près de moi sont rondes . <eos>,6,rondes,ronds,4,rondes,-9.992908,ronds,-10.606808,1
186,P_NOUN_4_ADJ_d,F,P,les bougies près de moi sont froides . <eos>,6,froides,froids,4,froides,-8.844709,froids,-13.509387,1
187,P_NOUN_4_ADJ_d,F,P,les bougies près de moi sont chaudes . <eos>,6,chaudes,chauds,4,chaudes,-9.943424,chauds,-12.359973,1
188,P_NOUN_4_ADJ_d,F,P,les bougies près de moi sont importantes . <eos>,6,importantes,importants,4,importantes,-8.709768,importants,-11.02548,1
189,P_NOUN_4_ADJ_d,F,P,les bougies près de moi sont courtes . <eos>,6,courtes,courts,4,courtes,-8.459288,courts,-9.758289,1
190,P_NOUN_4_ADJ_d,F,P,les bougies près de moi sont dures . <eos>,6,dures,durs,4,dures,-9.45628,durs,-10.946719,1
191,P_NOUN_4_ADJ_d,F,P,les bougies près de moi sont claires . <eos>,6,claires,clairs,4,claires,-9.915087,clairs,-12.296044,1
192,P_NOUN_4_ADJ_d,F,P,les bougies près de moi sont intéressantes . <eos>,6,intéressantes,intéressants,4,intéressantes,-9.992415,intéressants,-11.650794,1
193,P_NOUN_4_ADJ_d,F,P,les bougies près de moi sont brillantes . <eos>,6,brillantes,brillants,4,brillantes,-10.501796,brillants,-11.176098,1
194,P_NOUN_4_ADJ_d,F,P,les bougies près de moi sont compliquées . <eos>,6,compliquées,compliqués,4,compliquées,-11.126824,compliqués,-13.65378,1
195,P_NOUN_4_ADJ_d,F,P,les pochettes près de moi sont vertes . <eos>,6,vertes,verts,4,vertes,-8.318731,verts,-9.979641,1
196,P_NOUN_4_ADJ_d,F,P,les pochettes près de moi sont bleues . <eos>,6,bleues,bleus,4,bleues,-9.04201,bleus,-9.02693,0
197,P_NOUN_4_ADJ_d,F,P,les pochettes près de moi sont noires . <eos>,6,noires,noirs,4,noires,-7.400544,noirs,-9.216863,1
198,P_NOUN_4_ADJ_d,F,P,les pochettes près de moi sont délicates . <eos>,6,délicates,délicats,4,délicates,-11.744457,délicats,-13.152328,1
199,P_NOUN_4_ADJ_d,F,P,les pochettes près de moi sont pointues . <eos>,6,pointues,pointus,4,pointues,-11.141847,pointus,-13.626002,1
200,P_NOUN_4_ADJ_d,F,P,les pochettes près de moi sont rondes . <eos>,6,rondes,ronds,4,rondes,-9.37027,ronds,-9.958607,1
201,P_NOUN_4_ADJ_d,F,P,les pochettes près de moi sont froides . <eos>,6,froides,froids,4,froides,-9.779502,froids,-14.64077,1
202,P_NOUN_4_ADJ_d,F,P,les pochettes près de moi sont chaudes . <eos>,6,chaudes,chauds,4,chaudes,-11.344316,chauds,-13.7752,1
203,P_NOUN_4_ADJ_d,F,P,les pochettes près de moi sont importantes . <eos>,6,importantes,importants,4,importantes,-9.069115,importants,-11.048117,1
204,P_NOUN_4_ADJ_d,F,P,les pochettes près de moi sont courtes . <eos>,6,courtes,courts,4,courtes,-7.9337673,courts,-8.775603,1
205,P_NOUN_4_ADJ_d,F,P,les pochettes près de moi sont dures . <eos>,6,dures,durs,4,dures,-9.870975,durs,-10.717014,1
206,P_NOUN_4_ADJ_d,F,P,les pochettes près de moi sont claires . <eos>,6,claires,clairs,4,claires,-8.319137,clairs,-11.180731,1
207,P_NOUN_4_ADJ_d,F,P,les pochettes près de moi sont intéressantes . <eos>,6,intéressantes,intéressants,4,intéressantes,-8.949782,intéressants,-10.7331085,1
208,P_NOUN_4_ADJ_d,F,P,les pochettes près de moi sont brillantes . <eos>,6,brillantes,brillants,4,brillantes,-11.110392,brillants,-13.106705,1
209,P_NOUN_4_ADJ_d,F,P,les pochettes près de moi sont compliquées . <eos>,6,compliquées,compliqués,4,compliquées,-11.542443,compliqués,-14.508076,1
210,P_NOUN_4_ADJ_d,F,P,les bananes près de moi sont vertes . <eos>,6,vertes,verts,4,vertes,-8.309684,verts,-9.931371,1
211,P_NOUN_4_ADJ_d,F,P,les bananes près de moi sont bleues . <eos>,6,bleues,bleus,4,bleues,-10.559315,bleus,-11.875165,1
212,P_NOUN_4_ADJ_d,F,P,les bananes près de moi sont noires . <eos>,6,noires,noirs,4,noires,-7.5570555,noirs,-9.88924,1
213,P_NOUN_4_ADJ_d,F,P,les bananes près de moi sont délicates . <eos>,6,délicates,délicats,4,délicates,-12.586244,délicats,-13.6378,1
214,P_NOUN_4_ADJ_d,F,P,les bananes près de moi sont pointues . <eos>,6,pointues,pointus,4,pointues,-11.643855,pointus,-13.431268,1
215,P_NOUN_4_ADJ_d,F,P,les bananes près de moi sont rondes . <eos>,6,rondes,ronds,4,rondes,-11.205198,ronds,-12.081979,1
216,P_NOUN_4_ADJ_d,F,P,les bananes près de moi sont froides . <eos>,6,froides,froids,4,froides,-8.847693,froids,-13.521696,1
217,P_NOUN_4_ADJ_d,F,P,les bananes près de moi sont chaudes . <eos>,6,chaudes,chauds,4,chaudes,-9.250492,chauds,-11.9208,1
218,P_NOUN_4_ADJ_d,F,P,les bananes près de moi sont importantes . <eos>,6,importantes,importants,4,importantes,-8.115121,importants,-10.804177,1
219,P_NOUN_4_ADJ_d,F,P,les bananes près de moi sont courtes . <eos>,6,courtes,courts,4,courtes,-9.040913,courts,-9.572308,1
220,P_NOUN_4_ADJ_d,F,P,les bananes près de moi sont dures . <eos>,6,dures,durs,4,dures,-10.335713,durs,-10.912705,1
221,P_NOUN_4_ADJ_d,F,P,les bananes près de moi sont claires . <eos>,6,claires,clairs,4,claires,-9.790061,clairs,-12.23197,1
222,P_NOUN_4_ADJ_d,F,P,les bananes près de moi sont intéressantes . <eos>,6,intéressantes,intéressants,4,intéressantes,-10.370726,intéressants,-12.238121,1
223,P_NOUN_4_ADJ_d,F,P,les bananes près de moi sont brillantes . <eos>,6,brillantes,brillants,4,brillantes,-12.255997,brillants,-13.048649,1
224,P_NOUN_4_ADJ_d,F,P,les bananes près de moi sont compliquées . <eos>,6,compliquées,compliqués,4,compliquées,-13.138119,compliqués,-15.650471,1
225,P_NOUN_4_ADJ_d,F,P,les robes près de moi sont vertes . <eos>,6,vertes,verts,4,vertes,-8.072691,verts,-10.384431,1
226,P_NOUN_4_ADJ_d,F,P,les robes près de moi sont bleues . <eos>,6,bleues,bleus,4,bleues,-9.001011,bleus,-9.83112,1
227,P_NOUN_4_ADJ_d,F,P,les robes près de moi sont noires . <eos>,6,noires,noirs,4,noires,-5.735714,noirs,-7.9106607,1
228,P_NOUN_4_ADJ_d,F,P,les robes près de moi sont délicates . <eos>,6,délicates,délicats,4,délicates,-10.790828,délicats,-12.772001,1
229,P_NOUN_4_ADJ_d,F,P,les robes près de moi sont pointues . <eos>,6,pointues,pointus,4,pointues,-10.691473,pointus,-14.079729,1
230,P_NOUN_4_ADJ_d,F,P,les robes près de moi sont rondes . <eos>,6,rondes,ronds,4,rondes,-10.221043,ronds,-11.860092,1
231,P_NOUN_4_ADJ_d,F,P,les robes près de moi sont froides . <eos>,6,froides,froids,4,froides,-9.004584,froids,-13.732245,1
232,P_NOUN_4_ADJ_d,F,P,les robes près de moi sont chaudes . <eos>,6,chaudes,chauds,4,chaudes,-10.525888,chauds,-12.86264,1
233,P_NOUN_4_ADJ_d,F,P,les robes près de moi sont importantes . <eos>,6,importantes,importants,4,importantes,-9.054331,importants,-12.048824,1
234,P_NOUN_4_ADJ_d,F,P,les robes près de moi sont courtes . <eos>,6,courtes,courts,4,courtes,-7.609955,courts,-9.713558,1
235,P_NOUN_4_ADJ_d,F,P,les robes près de moi sont dures . <eos>,6,dures,durs,4,dures,-9.756415,durs,-11.351405,1
236,P_NOUN_4_ADJ_d,F,P,les robes près de moi sont claires . <eos>,6,claires,clairs,4,claires,-7.463401,clairs,-10.395957,1
237,P_NOUN_4_ADJ_d,F,P,les robes près de moi sont intéressantes . <eos>,6,intéressantes,intéressants,4,intéressantes,-10.762853,intéressants,-13.133863,1
238,P_NOUN_4_ADJ_d,F,P,les robes près de moi sont brillantes . <eos>,6,brillantes,brillants,4,brillantes,-9.694911,brillants,-12.693058,1
239,P_NOUN_4_ADJ_d,F,P,les robes près de moi sont compliquées . <eos>,6,compliquées,compliqués,4,compliquées,-11.57293,compliqués,-14.043798,1
240,P_NOUN_4_ADJ_d,F,P,les valises près de moi sont vertes . <eos>,6,vertes,verts,4,vertes,-7.8497148,verts,-9.444693,1
241,P_NOUN_4_ADJ_d,F,P,les valises près de moi sont bleues . <eos>,6,bleues,bleus,4,bleues,-9.668862,bleus,-9.402285,0
242,P_NOUN_4_ADJ_d,F,P,les valises près de moi sont noires . <eos>,6,noires,noirs,4,noires,-5.931121,noirs,-9.05741,1
243,P_NOUN_4_ADJ_d,F,P,les valises près de moi sont délicates . <eos>,6,délicates,délicats,4,délicates,-11.663864,délicats,-12.9663105,1
244,P_NOUN_4_ADJ_d,F,P,les valises près de moi sont pointues . <eos>,6,pointues,pointus,4,pointues,-10.2692795,pointus,-13.056326,1
245,P_NOUN_4_ADJ_d,F,P,les valises près de moi sont rondes . <eos>,6,rondes,ronds,4,rondes,-9.029685,ronds,-10.696199,1
246,P_NOUN_4_ADJ_d,F,P,les valises près de moi sont froides . <eos>,6,froides,froids,4,froides,-8.267502,froids,-13.978026,1
247,P_NOUN_4_ADJ_d,F,P,les valises près de moi sont chaudes . <eos>,6,chaudes,chauds,4,chaudes,-9.863018,chauds,-13.780177,1
248,P_NOUN_4_ADJ_d,F,P,les valises près de moi sont importantes . <eos>,6,importantes,importants,4,importantes,-9.378616,importants,-12.168393,1
249,P_NOUN_4_ADJ_d,F,P,les valises près de moi sont courtes . <eos>,6,courtes,courts,4,courtes,-8.562868,courts,-9.368054,1
250,P_NOUN_4_ADJ_d,F,P,les valises près de moi sont dures . <eos>,6,dures,durs,4,dures,-8.632561,durs,-10.3534155,1
251,P_NOUN_4_ADJ_d,F,P,les valises près de moi sont claires . <eos>,6,claires,clairs,4,claires,-7.656127,clairs,-11.350179,1
252,P_NOUN_4_ADJ_d,F,P,les valises près de moi sont intéressantes . <eos>,6,intéressantes,intéressants,4,intéressantes,-9.782285,intéressants,-11.541475,1
253,P_NOUN_4_ADJ_d,F,P,les valises près de moi sont brillantes . <eos>,6,brillantes,brillants,4,brillantes,-11.727083,brillants,-13.392359,1
254,P_NOUN_4_ADJ_d,F,P,les valises près de moi sont compliquées . <eos>,6,compliquées,compliqués,4,compliquées,-10.633214,compliqués,-13.79875,1
255,P_NOUN_4_ADJ_d,F,P,les pendules près de moi sont vertes . <eos>,6,vertes,verts,4,vertes,-8.614891,verts,-10.822243,1
256,P_NOUN_4_ADJ_d,F,P,les pendules près de moi sont bleues . <eos>,6,bleues,bleus,4,bleues,-10.046844,bleus,-11.409209,1
257,P_NOUN_4_ADJ_d,F,P,les pendules près de moi sont noires . <eos>,6,noires,noirs,4,noires,-8.012819,noirs,-10.759836,1
258,P_NOUN_4_ADJ_d,F,P,les pendules près de moi sont délicates . <eos>,6,délicates,délicats,4,délicates,-11.090444,délicats,-13.4383,1
259,P_NOUN_4_ADJ_d,F,P,les pendules près de moi sont pointues . <eos>,6,pointues,pointus,4,pointues,-10.757782,pointus,-13.033596,1
260,P_NOUN_4_ADJ_d,F,P,les pendules près de moi sont rondes . <eos>,6,rondes,ronds,4,rondes,-10.18361,ronds,-11.72015,1
261,P_NOUN_4_ADJ_d,F,P,les pendules près de moi sont froides . <eos>,6,froides,froids,4,froides,-8.812847,froids,-14.793041,1
262,P_NOUN_4_ADJ_d,F,P,les pendules près de moi sont chaudes . <eos>,6,chaudes,chauds,4,chaudes,-10.522746,chauds,-14.308144,1
263,P_NOUN_4_ADJ_d,F,P,les pendules près de moi sont importantes . <eos>,6,importantes,importants,4,importantes,-9.294276,importants,-11.917248,1
264,P_NOUN_4_ADJ_d,F,P,les pendules près de moi sont courtes . <eos>,6,courtes,courts,4,courtes,-8.451955,courts,-9.14109,1
265,P_NOUN_4_ADJ_d,F,P,les pendules près de moi sont dures . <eos>,6,dures,durs,4,dures,-10.122095,durs,-11.943576,1
266,P_NOUN_4_ADJ_d,F,P,les pendules près de moi sont claires . <eos>,6,claires,clairs,4,claires,-9.661946,clairs,-14.055564,1
267,P_NOUN_4_ADJ_d,F,P,les pendules près de moi sont intéressantes . <eos>,6,intéressantes,intéressants,4,intéressantes,-10.325075,intéressants,-11.875614,1
268,P_NOUN_4_ADJ_d,F,P,les pendules près de moi sont brillantes . <eos>,6,brillantes,brillants,4,brillantes,-12.828218,brillants,-12.534416,0
269,P_NOUN_4_ADJ_d,F,P,les pendules près de moi sont compliquées . <eos>,6,compliquées,compliqués,4,compliquées,-11.530276,compliqués,-13.701696,1
270,P_NOUN_4_ADJ_d,F,P,les cloches près de moi sont vertes . <eos>,6,vertes,verts,4,vertes,-10.700823,verts,-11.441835,1
271,P_NOUN_4_ADJ_d,F,P,les cloches près de moi sont bleues . <eos>,6,bleues,bleus,4,bleues,-11.050473,bleus,-11.710941,1
272,P_NOUN_4_ADJ_d,F,P,les cloches près de moi sont noires . <eos>,6,noires,noirs,4,noires,-9.156612,noirs,-11.209505,1
273,P_NOUN_4_ADJ_d,F,P,les cloches près de moi sont délicates . <eos>,6,délicates,délicats,4,délicates,-10.830278,délicats,-13.642492,1
274,P_NOUN_4_ADJ_d,F,P,les cloches près de moi sont pointues . <eos>,6,pointues,pointus,4,pointues,-11.159142,pointus,-13.071798,1
275,P_NOUN_4_ADJ_d,F,P,les cloches près de moi sont rondes . <eos>,6,rondes,ronds,4,rondes,-10.325596,ronds,-11.139328,1
276,P_NOUN_4_ADJ_d,F,P,les cloches près de moi sont froides . <eos>,6,froides,froids,4,froides,-11.745213,froids,-14.982327,1
277,P_NOUN_4_ADJ_d,F,P,les cloches près de moi sont chaudes . <eos>,6,chaudes,chauds,4,chaudes,-11.42539,chauds,-14.619431,1
278,P_NOUN_4_ADJ_d,F,P,les cloches près de moi sont importantes . <eos>,6,importantes,importants,4,importantes,-8.889748,importants,-11.060774,1
279,P_NOUN_4_ADJ_d,F,P,les cloches près de moi sont courtes . <eos>,6,courtes,courts,4,courtes,-9.352236,courts,-11.465777,1
280,P_NOUN_4_ADJ_d,F,P,les cloches près de moi sont dures . <eos>,6,dures,durs,4,dures,-10.385148,durs,-13.004837,1
281,P_NOUN_4_ADJ_d,F,P,les cloches près de moi sont claires . <eos>,6,claires,clairs,4,claires,-11.060968,clairs,-14.31843,1
282,P_NOUN_4_ADJ_d,F,P,les cloches près de moi sont intéressantes . <eos>,6,intéressantes,intéressants,4,intéressantes,-9.47932,intéressants,-10.766956,1
283,P_NOUN_4_ADJ_d,F,P,les cloches près de moi sont brillantes . <eos>,6,brillantes,brillants,4,brillantes,-11.79576,brillants,-12.892804,1
284,P_NOUN_4_ADJ_d,F,P,les cloches près de moi sont compliquées . <eos>,6,compliquées,compliqués,4,compliquées,-11.693338,compliqués,-14.164867,1
285,P_NOUN_4_ADJ_d,F,P,les cerises près de moi sont vertes . <eos>,6,vertes,verts,4,vertes,-8.763488,verts,-10.1729,1
286,P_NOUN_4_ADJ_d,F,P,les cerises près de moi sont bleues . <eos>,6,bleues,bleus,4,bleues,-9.874095,bleus,-10.054059,1
287,P_NOUN_4_ADJ_d,F,P,les cerises près de moi sont noires . <eos>,6,noires,noirs,4,noires,-6.9476757,noirs,-9.538865,1
288,P_NOUN_4_ADJ_d,F,P,les cerises près de moi sont délicates . <eos>,6,délicates,délicats,4,délicates,-10.372535,délicats,-12.585813,1
289,P_NOUN_4_ADJ_d,F,P,les cerises près de moi sont pointues . <eos>,6,pointues,pointus,4,pointues,-11.637698,pointus,-14.496517,1
290,P_NOUN_4_ADJ_d,F,P,les cerises près de moi sont rondes . <eos>,6,rondes,ronds,4,rondes,-10.095391,ronds,-11.354729,1
291,P_NOUN_4_ADJ_d,F,P,les cerises près de moi sont froides . <eos>,6,froides,froids,4,froides,-7.415509,froids,-12.840316,1
292,P_NOUN_4_ADJ_d,F,P,les cerises près de moi sont chaudes . <eos>,6,chaudes,chauds,4,chaudes,-8.801151,chauds,-11.593636,1
293,P_NOUN_4_ADJ_d,F,P,les cerises près de moi sont importantes . <eos>,6,importantes,importants,4,importantes,-8.826936,importants,-11.374867,1
294,P_NOUN_4_ADJ_d,F,P,les cerises près de moi sont courtes . <eos>,6,courtes,courts,4,courtes,-8.960624,courts,-9.848797,1
295,P_NOUN_4_ADJ_d,F,P,les cerises près de moi sont dures . <eos>,6,dures,durs,4,dures,-9.453006,durs,-9.885567,1
296,P_NOUN_4_ADJ_d,F,P,les cerises près de moi sont claires . <eos>,6,claires,clairs,4,claires,-8.655233,clairs,-12.127224,1
297,P_NOUN_4_ADJ_d,F,P,les cerises près de moi sont intéressantes . <eos>,6,intéressantes,intéressants,4,intéressantes,-9.587258,intéressants,-11.573937,1
298,P_NOUN_4_ADJ_d,F,P,les cerises près de moi sont brillantes . <eos>,6,brillantes,brillants,4,brillantes,-10.147975,brillants,-11.598681,1
299,P_NOUN_4_ADJ_d,F,P,les cerises près de moi sont compliquées . <eos>,6,compliquées,compliqués,4,compliquées,-11.274149,compliqués,-14.921291,1
300,P_NOUN_4_ADJ_d,M,P,les bracelets près de moi sont verts . <eos>,6,verts,vertes,4,verts,-9.009161,vertes,-12.753144,1
301,P_NOUN_4_ADJ_d,M,P,les bracelets près de moi sont bleus . <eos>,6,bleus,bleues,4,bleus,-8.688559,bleues,-12.357299,1
302,P_NOUN_4_ADJ_d,M,P,les bracelets près de moi sont noirs . <eos>,6,noirs,noires,4,noirs,-7.6974573,noires,-9.654017,1
303,P_NOUN_4_ADJ_d,M,P,les bracelets près de moi sont délicats . <eos>,6,délicats,délicates,4,délicats,-9.89934,délicates,-13.091589,1
304,P_NOUN_4_ADJ_d,M,P,les bracelets près de moi sont pointus . <eos>,6,pointus,pointues,4,pointus,-10.447768,pointues,-11.675317,1
305,P_NOUN_4_ADJ_d,M,P,les bracelets près de moi sont ronds . <eos>,6,ronds,rondes,4,ronds,-8.905741,rondes,-12.115133,1
306,P_NOUN_4_ADJ_d,M,P,les bracelets près de moi sont froids . <eos>,6,froids,froides,4,froids,-12.769102,froides,-13.256008,1
307,P_NOUN_4_ADJ_d,M,P,les bracelets près de moi sont chauds . <eos>,6,chauds,chaudes,4,chauds,-11.664444,chaudes,-14.685316,1
308,P_NOUN_4_ADJ_d,M,P,les bracelets près de moi sont importants . <eos>,6,importants,importantes,4,importants,-8.810767,importantes,-11.66722,1
309,P_NOUN_4_ADJ_d,M,P,les bracelets près de moi sont courts . <eos>,6,courts,courtes,4,courts,-7.0171185,courtes,-10.482673,1
310,P_NOUN_4_ADJ_d,M,P,les bracelets près de moi sont durs . <eos>,6,durs,dures,4,durs,-9.268629,dures,-11.778303,1
311,P_NOUN_4_ADJ_d,M,P,les bracelets près de moi sont clairs . <eos>,6,clairs,claires,4,clairs,-8.709808,claires,-11.225028,1
312,P_NOUN_4_ADJ_d,M,P,les bracelets près de moi sont intéressants . <eos>,6,intéressants,intéressantes,4,intéressants,-8.634517,intéressantes,-12.941046,1
313,P_NOUN_4_ADJ_d,M,P,les bracelets près de moi sont brillants . <eos>,6,brillants,brillantes,4,brillants,-8.492228,brillantes,-13.423901,1
314,P_NOUN_4_ADJ_d,M,P,les bracelets près de moi sont compliqués . <eos>,6,compliqués,compliquées,4,compliqués,-9.767412,compliquées,-13.284883,1
315,P_NOUN_4_ADJ_d,M,P,les miroirs près de moi sont verts . <eos>,6,verts,vertes,4,verts,-9.320402,vertes,-12.611986,1
316,P_NOUN_4_ADJ_d,M,P,les miroirs près de moi sont bleus . <eos>,6,bleus,bleues,4,bleus,-9.444763,bleues,-12.925774,1
317,P_NOUN_4_ADJ_d,M,P,les miroirs près de moi sont noirs . <eos>,6,noirs,noires,4,noirs,-8.704378,noires,-10.374259,1
318,P_NOUN_4_ADJ_d,M,P,les miroirs près de moi sont délicats . <eos>,6,délicats,délicates,4,délicats,-10.058777,délicates,-14.043994,1
319,P_NOUN_4_ADJ_d,M,P,les miroirs près de moi sont pointus . <eos>,6,pointus,pointues,4,pointus,-10.686807,pointues,-12.757097,1
320,P_NOUN_4_ADJ_d,M,P,les miroirs près de moi sont ronds . <eos>,6,ronds,rondes,4,ronds,-8.906312,rondes,-12.065921,1
321,P_NOUN_4_ADJ_d,M,P,les miroirs près de moi sont froids . <eos>,6,froids,froides,4,froids,-11.509117,froides,-12.112917,1
322,P_NOUN_4_ADJ_d,M,P,les miroirs près de moi sont chauds . <eos>,6,chauds,chaudes,4,chauds,-11.366408,chaudes,-14.048211,1
323,P_NOUN_4_ADJ_d,M,P,les miroirs près de moi sont importants . <eos>,6,importants,importantes,4,importants,-8.708543,importantes,-11.840281,1
324,P_NOUN_4_ADJ_d,M,P,les miroirs près de moi sont courts . <eos>,6,courts,courtes,4,courts,-7.666918,courtes,-11.121622,1
325,P_NOUN_4_ADJ_d,M,P,les miroirs près de moi sont durs . <eos>,6,durs,dures,4,durs,-9.68306,dures,-12.482413,1
326,P_NOUN_4_ADJ_d,M,P,les miroirs près de moi sont clairs . <eos>,6,clairs,claires,4,clairs,-9.680306,claires,-11.524623,1
327,P_NOUN_4_ADJ_d,M,P,les miroirs près de moi sont intéressants . <eos>,6,intéressants,intéressantes,4,intéressants,-8.704246,intéressantes,-12.480266,1
328,P_NOUN_4_ADJ_d,M,P,les miroirs près de moi sont brillants . <eos>,6,brillants,brillantes,4,brillants,-8.973363,brillantes,-13.448212,1
329,P_NOUN_4_ADJ_d,M,P,les miroirs près de moi sont compliqués . <eos>,6,compliqués,compliquées,4,compliqués,-9.584213,compliquées,-13.103464,1
330,P_NOUN_4_ADJ_d,M,P,les crayons près de moi sont verts . <eos>,6,verts,vertes,4,verts,-7.9726477,vertes,-11.245688,1
331,P_NOUN_4_ADJ_d,M,P,les crayons près de moi sont bleus . <eos>,6,bleus,bleues,4,bleus,-8.120743,bleues,-12.047319,1
332,P_NOUN_4_ADJ_d,M,P,les crayons près de moi sont noirs . <eos>,6,noirs,noires,4,noirs,-7.5746546,noires,-9.313716,1
333,P_NOUN_4_ADJ_d,M,P,les crayons près de moi sont délicats . <eos>,6,délicats,délicates,4,délicats,-9.635044,délicates,-13.819697,1
334,P_NOUN_4_ADJ_d,M,P,les crayons près de moi sont pointus . <eos>,6,pointus,pointues,4,pointus,-11.964787,pointues,-13.537443,1
335,P_NOUN_4_ADJ_d,M,P,les crayons près de moi sont ronds . <eos>,6,ronds,rondes,4,ronds,-8.604612,rondes,-12.457059,1
336,P_NOUN_4_ADJ_d,M,P,les crayons près de moi sont froids . <eos>,6,froids,froides,4,froids,-10.221715,froides,-11.052686,1
337,P_NOUN_4_ADJ_d,M,P,les crayons près de moi sont chauds . <eos>,6,chauds,chaudes,4,chauds,-9.917634,chaudes,-12.187015,1
338,P_NOUN_4_ADJ_d,M,P,les crayons près de moi sont importants . <eos>,6,importants,importantes,4,importants,-9.521613,importantes,-11.9328,1
339,P_NOUN_4_ADJ_d,M,P,les crayons près de moi sont courts . <eos>,6,courts,courtes,4,courts,-7.487088,courtes,-10.871954,1
340,P_NOUN_4_ADJ_d,M,P,les crayons près de moi sont durs . <eos>,6,durs,dures,4,durs,-8.141954,dures,-11.380474,1
341,P_NOUN_4_ADJ_d,M,P,les crayons près de moi sont clairs . <eos>,6,clairs,claires,4,clairs,-8.922108,claires,-10.611727,1
342,P_NOUN_4_ADJ_d,M,P,les crayons près de moi sont intéressants . <eos>,6,intéressants,intéressantes,4,intéressants,-8.458711,intéressantes,-12.109737,1
343,P_NOUN_4_ADJ_d,M,P,les crayons près de moi sont brillants . <eos>,6,brillants,brillantes,4,brillants,-8.126151,brillantes,-12.209367,1
344,P_NOUN_4_ADJ_d,M,P,les crayons près de moi sont compliqués . <eos>,6,compliqués,compliquées,4,compliqués,-11.086793,compliquées,-13.638016,1
345,P_NOUN_4_ADJ_d,M,P,les rideaux près de moi sont verts . <eos>,6,verts,vertes,4,verts,-7.396696,vertes,-10.715388,1
346,P_NOUN_4_ADJ_d,M,P,les rideaux près de moi sont bleus . <eos>,6,bleus,bleues,4,bleus,-6.7249956,bleues,-11.571935,1
347,P_NOUN_4_ADJ_d,M,P,les rideaux près de moi sont noirs . <eos>,6,noirs,noires,4,noirs,-7.003354,noires,-9.105519,1
348,P_NOUN_4_ADJ_d,M,P,les rideaux près de moi sont délicats . <eos>,6,délicats,délicates,4,délicats,-9.331249,délicates,-13.243809,1
349,P_NOUN_4_ADJ_d,M,P,les rideaux près de moi sont pointus . <eos>,6,pointus,pointues,4,pointus,-10.708491,pointues,-13.581668,1
350,P_NOUN_4_ADJ_d,M,P,les rideaux près de moi sont ronds . <eos>,6,ronds,rondes,4,ronds,-8.417599,rondes,-12.750715,1
351,P_NOUN_4_ADJ_d,M,P,les rideaux près de moi sont froids . <eos>,6,froids,froides,4,froids,-9.760109,froides,-11.3177185,1
352,P_NOUN_4_ADJ_d,M,P,les rideaux près de moi sont chauds . <eos>,6,chauds,chaudes,4,chauds,-9.566681,chaudes,-13.041996,1
353,P_NOUN_4_ADJ_d,M,P,les rideaux près de moi sont importants . <eos>,6,importants,importantes,4,importants,-8.648743,importantes,-11.790417,1
354,P_NOUN_4_ADJ_d,M,P,les rideaux près de moi sont courts . <eos>,6,courts,courtes,4,courts,-7.266858,courtes,-11.665568,1
355,P_NOUN_4_ADJ_d,M,P,les rideaux près de moi sont durs . <eos>,6,durs,dures,4,durs,-8.159248,dures,-11.894975,1
356,P_NOUN_4_ADJ_d,M,P,les rideaux près de moi sont clairs . <eos>,6,clairs,claires,4,clairs,-8.405112,claires,-10.767345,1
357,P_NOUN_4_ADJ_d,M,P,les rideaux près de moi sont intéressants . <eos>,6,intéressants,intéressantes,4,intéressants,-8.771507,intéressantes,-12.760059,1
358,P_NOUN_4_ADJ_d,M,P,les rideaux près de moi sont brillants . <eos>,6,brillants,brillantes,4,brillants,-9.893741,brillantes,-14.916308,1
359,P_NOUN_4_ADJ_d,M,P,les rideaux près de moi sont compliqués . <eos>,6,compliqués,compliquées,4,compliqués,-9.83231,compliquées,-13.091665,1
360,P_NOUN_4_ADJ_d,M,P,les cahiers près de moi sont verts . <eos>,6,verts,vertes,4,verts,-9.184616,vertes,-11.750667,1
361,P_NOUN_4_ADJ_d,M,P,les cahiers près de moi sont bleus . <eos>,6,bleus,bleues,4,bleus,-8.45685,bleues,-12.916075,1
362,P_NOUN_4_ADJ_d,M,P,les cahiers près de moi sont noirs . <eos>,6,noirs,noires,4,noirs,-7.690942,noires,-9.906031,1
363,P_NOUN_4_ADJ_d,M,P,les cahiers près de moi sont délicats . <eos>,6,délicats,délicates,4,délicats,-10.579039,délicates,-15.473598,1
364,P_NOUN_4_ADJ_d,M,P,les cahiers près de moi sont pointus . <eos>,6,pointus,pointues,4,pointus,-12.542285,pointues,-13.853624,1
365,P_NOUN_4_ADJ_d,M,P,les cahiers près de moi sont ronds . <eos>,6,ronds,rondes,4,ronds,-9.561182,rondes,-12.084372,1
366,P_NOUN_4_ADJ_d,M,P,les cahiers près de moi sont froids . <eos>,6,froids,froides,4,froids,-10.861246,froides,-12.016078,1
367,P_NOUN_4_ADJ_d,M,P,les cahiers près de moi sont chauds . <eos>,6,chauds,chaudes,4,chauds,-10.825068,chaudes,-14.690881,1
368,P_NOUN_4_ADJ_d,M,P,les cahiers près de moi sont importants . <eos>,6,importants,importantes,4,importants,-7.847031,importantes,-11.451452,1
