,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
2719,S_NOUN_6_PASS_b,F,S,la boisson avec le miroir qui était là depuis hier est couverte <eos>,11,couverte,couvert,9,M,couverte,-6.754269,couvert,-9.6471,1
2720,S_NOUN_6_PASS_b,F,S,la boisson avec le miroir qui était là depuis hier est déformée <eos>,11,déformée,déformé,9,M,déformée,-9.674866,déformé,-12.6433,1
2721,S_NOUN_6_PASS_b,F,S,la boisson avec le miroir qui était là depuis hier est fixée <eos>,11,fixée,fixé,9,M,fixée,-5.898399,fixé,-8.225655,1
2722,S_NOUN_6_PASS_b,F,S,la boisson avec le miroir qui était là depuis hier est jetée <eos>,11,jetée,jeté,9,M,jetée,-7.8241405,jeté,-10.983523,1
2723,S_NOUN_6_PASS_b,F,S,la boisson avec le miroir qui était là depuis hier est laissée <eos>,11,laissée,laissé,9,M,laissée,-8.182166,laissé,-9.56233,1
2724,S_NOUN_6_PASS_b,F,S,la boisson avec le miroir qui était là depuis hier est ouverte <eos>,11,ouverte,ouvert,9,M,ouverte,-7.6412888,ouvert,-9.690874,1
2725,S_NOUN_6_PASS_b,F,S,la boisson avec le miroir qui était là depuis hier est perdue <eos>,11,perdue,perdu,9,M,perdue,-8.343073,perdu,-9.573214,1
2726,S_NOUN_6_PASS_b,F,S,la boisson avec le miroir qui était là depuis hier est réparée <eos>,11,réparée,réparé,9,M,réparée,-11.345829,réparé,-13.461781,1
2727,S_NOUN_6_PASS_b,F,S,la boisson avec le miroir qui était là depuis hier est retirée <eos>,11,retirée,retiré,9,M,retirée,-9.682701,retiré,-10.354431,1
2728,S_NOUN_6_PASS_b,F,S,la boisson avec le miroir qui était là depuis hier est tombée <eos>,11,tombée,tombé,9,M,tombée,-6.555847,tombé,-8.878084,1
2729,S_NOUN_6_PASS_b,F,S,la boisson avec le miroir qui était là depuis hier est utilisée <eos>,11,utilisée,utilisé,9,M,utilisée,-4.0039525,utilisé,-6.357721,1
2730,S_NOUN_6_PASS_b,F,S,la boisson avec le crayon qui était là depuis hier est achetée <eos>,11,achetée,acheté,9,M,achetée,-7.3470097,acheté,-9.69218,1
2731,S_NOUN_6_PASS_b,F,S,la boisson avec le crayon qui était là depuis hier est brisée <eos>,11,brisée,brisé,9,M,brisée,-9.422656,brisé,-11.4835205,1
2732,S_NOUN_6_PASS_b,F,S,la boisson avec le crayon qui était là depuis hier est cachée <eos>,11,cachée,caché,9,M,cachée,-8.281166,caché,-8.957021,1
2733,S_NOUN_6_PASS_b,F,S,la boisson avec le crayon qui était là depuis hier est cassée <eos>,11,cassée,cassé,9,M,cassée,-10.397036,cassé,-11.39772,1
2734,S_NOUN_6_PASS_b,F,S,la boisson avec le crayon qui était là depuis hier est couverte <eos>,11,couverte,couvert,9,M,couverte,-6.735752,couvert,-9.899801,1
2735,S_NOUN_6_PASS_b,F,S,la boisson avec le crayon qui était là depuis hier est déformée <eos>,11,déformée,déformé,9,M,déformée,-9.958075,déformé,-12.914381,1
2736,S_NOUN_6_PASS_b,F,S,la boisson avec le crayon qui était là depuis hier est fixée <eos>,11,fixée,fixé,9,M,fixée,-6.0388145,fixé,-8.306594,1
2737,S_NOUN_6_PASS_b,F,S,la boisson avec le crayon qui était là depuis hier est jetée <eos>,11,jetée,jeté,9,M,jetée,-7.6698055,jeté,-10.971718,1
2738,S_NOUN_6_PASS_b,F,S,la boisson avec le crayon qui était là depuis hier est laissée <eos>,11,laissée,laissé,9,M,laissée,-7.831518,laissé,-9.571566,1
2739,S_NOUN_6_PASS_b,F,S,la boisson avec le crayon qui était là depuis hier est ouverte <eos>,11,ouverte,ouvert,9,M,ouverte,-7.8886795,ouvert,-10.270922,1
2740,S_NOUN_6_PASS_b,F,S,la boisson avec le crayon qui était là depuis hier est perdue <eos>,11,perdue,perdu,9,M,perdue,-8.038187,perdu,-9.602814,1
2741,S_NOUN_6_PASS_b,F,S,la boisson avec le crayon qui était là depuis hier est réparée <eos>,11,réparée,réparé,9,M,réparée,-11.2975,réparé,-13.70844,1
2742,S_NOUN_6_PASS_b,F,S,la boisson avec le crayon qui était là depuis hier est retirée <eos>,11,retirée,retiré,9,M,retirée,-9.237364,retiré,-10.149411,1
2743,S_NOUN_6_PASS_b,F,S,la boisson avec le crayon qui était là depuis hier est tombée <eos>,11,tombée,tombé,9,M,tombée,-6.5224314,tombé,-8.87153,1
2744,S_NOUN_6_PASS_b,F,S,la boisson avec le crayon qui était là depuis hier est utilisée <eos>,11,utilisée,utilisé,9,M,utilisée,-3.6847534,utilisé,-6.2098427,1
2745,S_NOUN_6_PASS_b,F,S,la boisson avec le rideau qui était là depuis hier est achetée <eos>,11,achetée,acheté,9,M,achetée,-8.600523,acheté,-10.6329565,1
2746,S_NOUN_6_PASS_b,F,S,la boisson avec le rideau qui était là depuis hier est brisée <eos>,11,brisée,brisé,9,M,brisée,-9.387,brisé,-11.399377,1
2747,S_NOUN_6_PASS_b,F,S,la boisson avec le rideau qui était là depuis hier est cachée <eos>,11,cachée,caché,9,M,cachée,-8.539289,caché,-8.973124,1
2748,S_NOUN_6_PASS_b,F,S,la boisson avec le rideau qui était là depuis hier est cassée <eos>,11,cassée,cassé,9,M,cassée,-10.303505,cassé,-11.524233,1
2749,S_NOUN_6_PASS_b,F,S,la boisson avec le rideau qui était là depuis hier est couverte <eos>,11,couverte,couvert,9,M,couverte,-6.385184,couvert,-9.07206,1
2750,S_NOUN_6_PASS_b,F,S,la boisson avec le rideau qui était là depuis hier est déformée <eos>,11,déformée,déformé,9,M,déformée,-10.26338,déformé,-12.854189,1
2751,S_NOUN_6_PASS_b,F,S,la boisson avec le rideau qui était là depuis hier est fixée <eos>,11,fixée,fixé,9,M,fixée,-5.7170324,fixé,-8.313443,1
2752,S_NOUN_6_PASS_b,F,S,la boisson avec le rideau qui était là depuis hier est jetée <eos>,11,jetée,jeté,9,M,jetée,-7.965853,jeté,-11.180086,1
2753,S_NOUN_6_PASS_b,F,S,la boisson avec le rideau qui était là depuis hier est laissée <eos>,11,laissée,laissé,9,M,laissée,-8.208878,laissé,-9.706116,1
2754,S_NOUN_6_PASS_b,F,S,la boisson avec le rideau qui était là depuis hier est ouverte <eos>,11,ouverte,ouvert,9,M,ouverte,-7.798438,ouvert,-10.003583,1
2755,S_NOUN_6_PASS_b,F,S,la boisson avec le rideau qui était là depuis hier est perdue <eos>,11,perdue,perdu,9,M,perdue,-8.825081,perdu,-9.722303,1
2756,S_NOUN_6_PASS_b,F,S,la boisson avec le rideau qui était là depuis hier est réparée <eos>,11,réparée,réparé,9,M,réparée,-11.389367,réparé,-13.651449,1
2757,S_NOUN_6_PASS_b,F,S,la boisson avec le rideau qui était là depuis hier est retirée <eos>,11,retirée,retiré,9,M,retirée,-9.642627,retiré,-10.820479,1
2758,S_NOUN_6_PASS_b,F,S,la boisson avec le rideau qui était là depuis hier est tombée <eos>,11,tombée,tombé,9,M,tombée,-6.563445,tombé,-8.980883,1
2759,S_NOUN_6_PASS_b,F,S,la boisson avec le rideau qui était là depuis hier est utilisée <eos>,11,utilisée,utilisé,9,M,utilisée,-4.2617908,utilisé,-6.686136,1
2760,S_NOUN_6_PASS_b,F,S,la boisson avec le cahier qui était là depuis hier est achetée <eos>,11,achetée,acheté,9,M,achetée,-8.747722,acheté,-9.577439,1
2761,S_NOUN_6_PASS_b,F,S,la boisson avec le cahier qui était là depuis hier est brisée <eos>,11,brisée,brisé,9,M,brisée,-10.428931,brisé,-11.87703,1
2762,S_NOUN_6_PASS_b,F,S,la boisson avec le cahier qui était là depuis hier est cachée <eos>,11,cachée,caché,9,M,cachée,-9.175041,caché,-9.200708,1
2763,S_NOUN_6_PASS_b,F,S,la boisson avec le cahier qui était là depuis hier est cassée <eos>,11,cassée,cassé,9,M,cassée,-10.637936,cassé,-11.651773,1
2764,S_NOUN_6_PASS_b,F,S,la boisson avec le cahier qui était là depuis hier est couverte <eos>,11,couverte,couvert,9,M,couverte,-7.1215553,couvert,-9.737145,1
2765,S_NOUN_6_PASS_b,F,S,la boisson avec le cahier qui était là depuis hier est déformée <eos>,11,déformée,déformé,9,M,déformée,-11.045448,déformé,-13.717049,1
2766,S_NOUN_6_PASS_b,F,S,la boisson avec le cahier qui était là depuis hier est fixée <eos>,11,fixée,fixé,9,M,fixée,-6.042837,fixé,-8.309368,1
2767,S_NOUN_6_PASS_b,F,S,la boisson avec le cahier qui était là depuis hier est jetée <eos>,11,jetée,jeté,9,M,jetée,-8.710326,jeté,-11.804075,1
2768,S_NOUN_6_PASS_b,F,S,la boisson avec le cahier qui était là depuis hier est laissée <eos>,11,laissée,laissé,9,M,laissée,-8.703517,laissé,-9.934027,1
2769,S_NOUN_6_PASS_b,F,S,la boisson avec le cahier qui était là depuis hier est ouverte <eos>,11,ouverte,ouvert,9,M,ouverte,-7.7876644,ouvert,-9.386826,1
2770,S_NOUN_6_PASS_b,F,S,la boisson avec le cahier qui était là depuis hier est perdue <eos>,11,perdue,perdu,9,M,perdue,-9.024293,perdu,-9.196861,1
2771,S_NOUN_6_PASS_b,F,S,la boisson avec le cahier qui était là depuis hier est réparée <eos>,11,réparée,réparé,9,M,réparée,-11.474931,réparé,-13.550827,1
2772,S_NOUN_6_PASS_b,F,S,la boisson avec le cahier qui était là depuis hier est retirée <eos>,11,retirée,retiré,9,M,retirée,-9.3977165,retiré,-9.815095,1
2773,S_NOUN_6_PASS_b,F,S,la boisson avec le cahier qui était là depuis hier est tombée <eos>,11,tombée,tombé,9,M,tombée,-7.0601206,tombé,-9.333712,1
2774,S_NOUN_6_PASS_b,F,S,la boisson avec le cahier qui était là depuis hier est utilisée <eos>,11,utilisée,utilisé,9,M,utilisée,-4.2009997,utilisé,-6.173302,1
2775,S_NOUN_6_PASS_b,F,S,la boisson avec le micro qui était là depuis hier est achetée <eos>,11,achetée,acheté,9,M,achetée,-8.779213,acheté,-10.267463,1
2776,S_NOUN_6_PASS_b,F,S,la boisson avec le micro qui était là depuis hier est brisée <eos>,11,brisée,brisé,9,M,brisée,-9.880729,brisé,-11.4365015,1
2777,S_NOUN_6_PASS_b,F,S,la boisson avec le micro qui était là depuis hier est cachée <eos>,11,cachée,caché,9,M,cachée,-8.64134,caché,-8.961579,1
2778,S_NOUN_6_PASS_b,F,S,la boisson avec le micro qui était là depuis hier est cassée <eos>,11,cassée,cassé,9,M,cassée,-10.146719,cassé,-11.475882,1
2779,S_NOUN_6_PASS_b,F,S,la boisson avec le micro qui était là depuis hier est couverte <eos>,11,couverte,couvert,9,M,couverte,-6.7123137,couvert,-9.284364,1
2780,S_NOUN_6_PASS_b,F,S,la boisson avec le micro qui était là depuis hier est déformée <eos>,11,déformée,déformé,9,M,déformée,-10.456421,déformé,-13.296393,1
2781,S_NOUN_6_PASS_b,F,S,la boisson avec le micro qui était là depuis hier est fixée <eos>,11,fixée,fixé,9,M,fixée,-5.879449,fixé,-8.528583,1
2782,S_NOUN_6_PASS_b,F,S,la boisson avec le micro qui était là depuis hier est jetée <eos>,11,jetée,jeté,9,M,jetée,-7.6945643,jeté,-11.366608,1
2783,S_NOUN_6_PASS_b,F,S,la boisson avec le micro qui était là depuis hier est laissée <eos>,11,laissée,laissé,9,M,laissée,-8.048169,laissé,-9.863017,1
2784,S_NOUN_6_PASS_b,F,S,la boisson avec le micro qui était là depuis hier est ouverte <eos>,11,ouverte,ouvert,9,M,ouverte,-7.750873,ouvert,-9.871296,1
2785,S_NOUN_6_PASS_b,F,S,la boisson avec le micro qui était là depuis hier est perdue <eos>,11,perdue,perdu,9,M,perdue,-8.998499,perdu,-9.809885,1
2786,S_NOUN_6_PASS_b,F,S,la boisson avec le micro qui était là depuis hier est réparée <eos>,11,réparée,réparé,9,M,réparée,-11.39068,réparé,-13.121236,1
2787,S_NOUN_6_PASS_b,F,S,la boisson avec le micro qui était là depuis hier est retirée <eos>,11,retirée,retiré,9,M,retirée,-9.3526535,retiré,-10.5822,1
2788,S_NOUN_6_PASS_b,F,S,la boisson avec le micro qui était là depuis hier est tombée <eos>,11,tombée,tombé,9,M,tombée,-6.508648,tombé,-9.043631,1
2789,S_NOUN_6_PASS_b,F,S,la boisson avec le micro qui était là depuis hier est utilisée <eos>,11,utilisée,utilisé,9,M,utilisée,-4.079542,utilisé,-6.303087,1
2790,S_NOUN_6_PASS_b,F,S,la boisson avec le sac qui était là depuis hier est achetée <eos>,11,achetée,acheté,9,M,achetée,-8.481328,acheté,-10.06283,1
2791,S_NOUN_6_PASS_b,F,S,la boisson avec le sac qui était là depuis hier est brisée <eos>,11,brisée,brisé,9,M,brisée,-9.493293,brisé,-11.188375,1
2792,S_NOUN_6_PASS_b,F,S,la boisson avec le sac qui était là depuis hier est cachée <eos>,11,cachée,caché,9,M,cachée,-8.472853,caché,-8.935183,1
2793,S_NOUN_6_PASS_b,F,S,la boisson avec le sac qui était là depuis hier est cassée <eos>,11,cassée,cassé,9,M,cassée,-9.842854,cassé,-11.288307,1
2794,S_NOUN_6_PASS_b,F,S,la boisson avec le sac qui était là depuis hier est couverte <eos>,11,couverte,couvert,9,M,couverte,-6.6834707,couvert,-9.426379,1
2795,S_NOUN_6_PASS_b,F,S,la boisson avec le sac qui était là depuis hier est déformée <eos>,11,déformée,déformé,9,M,déformée,-10.391948,déformé,-13.14163,1
2796,S_NOUN_6_PASS_b,F,S,la boisson avec le sac qui était là depuis hier est fixée <eos>,11,fixée,fixé,9,M,fixée,-5.828283,fixé,-8.311884,1
2797,S_NOUN_6_PASS_b,F,S,la boisson avec le sac qui était là depuis hier est jetée <eos>,11,jetée,jeté,9,M,jetée,-7.5519056,jeté,-10.680355,1
2798,S_NOUN_6_PASS_b,F,S,la boisson avec le sac qui était là depuis hier est laissée <eos>,11,laissée,laissé,9,M,laissée,-8.024443,laissé,-9.544239,1
2799,S_NOUN_6_PASS_b,F,S,la boisson avec le sac qui était là depuis hier est ouverte <eos>,11,ouverte,ouvert,9,M,ouverte,-7.9948926,ouvert,-10.188185,1
2800,S_NOUN_6_PASS_b,F,S,la boisson avec le sac qui était là depuis hier est perdue <eos>,11,perdue,perdu,9,M,perdue,-8.735442,perdu,-9.50433,1
2801,S_NOUN_6_PASS_b,F,S,la boisson avec le sac qui était là depuis hier est réparée <eos>,11,réparée,réparé,9,M,réparée,-11.07537,réparé,-13.113209,1
2802,S_NOUN_6_PASS_b,F,S,la boisson avec le sac qui était là depuis hier est retirée <eos>,11,retirée,retiré,9,M,retirée,-9.427735,retiré,-10.288135,1
2803,S_NOUN_6_PASS_b,F,S,la boisson avec le sac qui était là depuis hier est tombée <eos>,11,tombée,tombé,9,M,tombée,-6.204527,tombé,-8.726172,1
2804,S_NOUN_6_PASS_b,F,S,la boisson avec le sac qui était là depuis hier est utilisée <eos>,11,utilisée,utilisé,9,M,utilisée,-3.9423466,utilisé,-6.236595,1
2805,S_NOUN_6_PASS_b,F,S,la boisson avec le clavier qui était là depuis hier est achetée <eos>,11,achetée,acheté,9,M,achetée,-8.836003,acheté,-10.509486,1
2806,S_NOUN_6_PASS_b,F,S,la boisson avec le clavier qui était là depuis hier est brisée <eos>,11,brisée,brisé,9,M,brisée,-9.660055,brisé,-11.607355,1
2807,S_NOUN_6_PASS_b,F,S,la boisson avec le clavier qui était là depuis hier est cachée <eos>,11,cachée,caché,9,M,cachée,-8.639572,caché,-9.602384,1
2808,S_NOUN_6_PASS_b,F,S,la boisson avec le clavier qui était là depuis hier est cassée <eos>,11,cassée,cassé,9,M,cassée,-10.1602125,cassé,-11.262695,1
2809,S_NOUN_6_PASS_b,F,S,la boisson avec le clavier qui était là depuis hier est couverte <eos>,11,couverte,couvert,9,M,couverte,-7.4239664,couvert,-9.971027,1
2810,S_NOUN_6_PASS_b,F,S,la boisson avec le clavier qui était là depuis hier est déformée <eos>,11,déformée,déformé,9,M,déformée,-10.309614,déformé,-12.586272,1
2811,S_NOUN_6_PASS_b,F,S,la boisson avec le clavier qui était là depuis hier est fixée <eos>,11,fixée,fixé,9,M,fixée,-6.099876,fixé,-8.700489,1
2812,S_NOUN_6_PASS_b,F,S,la boisson avec le clavier qui était là depuis hier est jetée <eos>,11,jetée,jeté,9,M,jetée,-8.622885,jeté,-11.857422,1
2813,S_NOUN_6_PASS_b,F,S,la boisson avec le clavier qui était là depuis hier est laissée <eos>,11,laissée,laissé,9,M,laissée,-8.502448,laissé,-9.993861,1
2814,S_NOUN_6_PASS_b,F,S,la boisson avec le clavier qui était là depuis hier est ouverte <eos>,11,ouverte,ouvert,9,M,ouverte,-8.048555,ouvert,-10.222803,1
2815,S_NOUN_6_PASS_b,F,S,la boisson avec le clavier qui était là depuis hier est perdue <eos>,11,perdue,perdu,9,M,perdue,-8.403458,perdu,-9.739988,1
2816,S_NOUN_6_PASS_b,F,S,la boisson avec le clavier qui était là depuis hier est réparée <eos>,11,réparée,réparé,9,M,réparée,-10.961332,réparé,-13.347343,1
2817,S_NOUN_6_PASS_b,F,S,la boisson avec le clavier qui était là depuis hier est retirée <eos>,11,retirée,retiré,9,M,retirée,-9.2280445,retiré,-10.2738495,1
2818,S_NOUN_6_PASS_b,F,S,la boisson avec le clavier qui était là depuis hier est tombée <eos>,11,tombée,tombé,9,M,tombée,-6.8331404,tombé,-9.0415125,1
2819,S_NOUN_6_PASS_b,F,S,la boisson avec le clavier qui était là depuis hier est utilisée <eos>,11,utilisée,utilisé,9,M,utilisée,-3.8386202,utilisé,-6.177479,1
2820,S_NOUN_6_PASS_b,F,S,la boisson avec le raisin qui était là depuis hier est achetée <eos>,11,achetée,acheté,9,M,achetée,-8.5109415,acheté,-9.962615,1
2821,S_NOUN_6_PASS_b,F,S,la boisson avec le raisin qui était là depuis hier est brisée <eos>,11,brisée,brisé,9,M,brisée,-9.932362,brisé,-12.497108,1
2822,S_NOUN_6_PASS_b,F,S,la boisson avec le raisin qui était là depuis hier est cachée <eos>,11,cachée,caché,9,M,cachée,-9.046296,caché,-9.326852,1
2823,S_NOUN_6_PASS_b,F,S,la boisson avec le raisin qui était là depuis hier est cassée <eos>,11,cassée,cassé,9,M,cassée,-10.555124,cassé,-11.930112,1
2824,S_NOUN_6_PASS_b,F,S,la boisson avec le raisin qui était là depuis hier est couverte <eos>,11,couverte,couvert,9,M,couverte,-6.4828987,couvert,-9.463991,1
2825,S_NOUN_6_PASS_b,F,S,la boisson avec le raisin qui était là depuis hier est déformée <eos>,11,déformée,déformé,9,M,déformée,-10.863441,déformé,-13.844625,1
2826,S_NOUN_6_PASS_b,F,S,la boisson avec le raisin qui était là depuis hier est fixée <eos>,11,fixée,fixé,9,M,fixée,-5.4817767,fixé,-7.9789767,1
2827,S_NOUN_6_PASS_b,F,S,la boisson avec le raisin qui était là depuis hier est jetée <eos>,11,jetée,jeté,9,M,jetée,-8.542012,jeté,-11.563203,1
2828,S_NOUN_6_PASS_b,F,S,la boisson avec le raisin qui était là depuis hier est laissée <eos>,11,laissée,laissé,9,M,laissée,-7.81011,laissé,-9.49354,1
2829,S_NOUN_6_PASS_b,F,S,la boisson avec le raisin qui était là depuis hier est ouverte <eos>,11,ouverte,ouvert,9,M,ouverte,-8.138569,ouvert,-10.38183,1
2830,S_NOUN_6_PASS_b,F,S,la boisson avec le raisin qui était là depuis hier est perdue <eos>,11,perdue,perdu,9,M,perdue,-8.52825,perdu,-10.028461,1
2831,S_NOUN_6_PASS_b,F,S,la boisson avec le raisin qui était là depuis hier est réparée <eos>,11,réparée,réparé,9,M,réparée,-11.962057,réparé,-13.867783,1
2832,S_NOUN_6_PASS_b,F,S,la boisson avec le raisin qui était là depuis hier est retirée <eos>,11,retirée,retiré,9,M,retirée,-9.448555,retiré,-10.476417,1
2833,S_NOUN_6_PASS_b,F,S,la boisson avec le raisin qui était là depuis hier est tombée <eos>,11,tombée,tombé,9,M,tombée,-6.3949337,tombé,-9.257992,1
2834,S_NOUN_6_PASS_b,F,S,la boisson avec le raisin qui était là depuis hier est utilisée <eos>,11,utilisée,utilisé,9,M,utilisée,-3.8512938,utilisé,-6.257972,1
2835,S_NOUN_6_PASS_b,F,S,la boisson avec le chargeur qui était là depuis hier est achetée <eos>,11,achetée,acheté,9,M,achetée,-7.56489,acheté,-9.158897,1
2836,S_NOUN_6_PASS_b,F,S,la boisson avec le chargeur qui était là depuis hier est brisée <eos>,11,brisée,brisé,9,M,brisée,-9.740263,brisé,-11.558517,1
2837,S_NOUN_6_PASS_b,F,S,la boisson avec le chargeur qui était là depuis hier est cachée <eos>,11,cachée,caché,9,M,cachée,-8.704999,caché,-9.059931,1
2838,S_NOUN_6_PASS_b,F,S,la boisson avec le chargeur qui était là depuis hier est cassée <eos>,11,cassée,cassé,9,M,cassée,-9.802013,cassé,-11.521693,1
2839,S_NOUN_6_PASS_b,F,S,la boisson avec le chargeur qui était là depuis hier est couverte <eos>,11,couverte,couvert,9,M,couverte,-7.2475443,couvert,-9.970129,1
2840,S_NOUN_6_PASS_b,F,S,la boisson avec le chargeur qui était là depuis hier est déformée <eos>,11,déformée,déformé,9,M,déformée,-10.847868,déformé,-13.421746,1
2841,S_NOUN_6_PASS_b,F,S,la boisson avec le chargeur qui était là depuis hier est fixée <eos>,11,fixée,fixé,9,M,fixée,-5.4544115,fixé,-7.9950867,1
2842,S_NOUN_6_PASS_b,F,S,la boisson avec le chargeur qui était là depuis hier est jetée <eos>,11,jetée,jeté,9,M,jetée,-8.076334,jeté,-10.998512,1
2843,S_NOUN_6_PASS_b,F,S,la boisson avec le chargeur qui était là depuis hier est laissée <eos>,11,laissée,laissé,9,M,laissée,-8.393265,laissé,-9.62254,1
2844,S_NOUN_6_PASS_b,F,S,la boisson avec le chargeur qui était là depuis hier est ouverte <eos>,11,ouverte,ouvert,9,M,ouverte,-7.992964,ouvert,-10.154604,1
2845,S_NOUN_6_PASS_b,F,S,la boisson avec le chargeur qui était là depuis hier est perdue <eos>,11,perdue,perdu,9,M,perdue,-8.594847,perdu,-9.458069,1
2846,S_NOUN_6_PASS_b,F,S,la boisson avec le chargeur qui était là depuis hier est réparée <eos>,11,réparée,réparé,9,M,réparée,-10.637575,réparé,-12.662119,1
2847,S_NOUN_6_PASS_b,F,S,la boisson avec le chargeur qui était là depuis hier est retirée <eos>,11,retirée,retiré,9,M,retirée,-8.786924,retiré,-9.423837,1
2848,S_NOUN_6_PASS_b,F,S,la boisson avec le chargeur qui était là depuis hier est tombée <eos>,11,tombée,tombé,9,M,tombée,-6.80173,tombé,-8.819299,1
2849,S_NOUN_6_PASS_b,F,S,la boisson avec le chargeur qui était là depuis hier est utilisée <eos>,11,utilisée,utilisé,9,M,utilisée,-3.5310805,utilisé,-5.7235374,1
2850,S_NOUN_6_PASS_b,F,S,la boisson avec le vase qui était là depuis hier est achetée <eos>,11,achetée,acheté,9,M,achetée,-7.9447904,acheté,-10.242045,1
2851,S_NOUN_6_PASS_b,F,S,la boisson avec le vase qui était là depuis hier est brisée <eos>,11,brisée,brisé,9,M,brisée,-9.127771,brisé,-11.183809,1
2852,S_NOUN_6_PASS_b,F,S,la boisson avec le vase qui était là depuis hier est cachée <eos>,11,cachée,caché,9,M,cachée,-8.189467,caché,-8.675549,1
2853,S_NOUN_6_PASS_b,F,S,la boisson avec le vase qui était là depuis hier est cassée <eos>,11,cassée,cassé,9,M,cassée,-10.19099,cassé,-11.7751465,1
2854,S_NOUN_6_PASS_b,F,S,la boisson avec le vase qui était là depuis hier est couverte <eos>,11,couverte,couvert,9,M,couverte,-6.4668446,couvert,-9.423314,1
2855,S_NOUN_6_PASS_b,F,S,la boisson avec le vase qui était là depuis hier est déformée <eos>,11,déformée,déformé,9,M,déformée,-10.233064,déformé,-12.874736,1
2856,S_NOUN_6_PASS_b,F,S,la boisson avec le vase qui était là depuis hier est fixée <eos>,11,fixée,fixé,9,M,fixée,-5.7120724,fixé,-8.110112,1
2857,S_NOUN_6_PASS_b,F,S,la boisson avec le vase qui était là depuis hier est jetée <eos>,11,jetée,jeté,9,M,jetée,-7.549971,jeté,-10.60314,1
2858,S_NOUN_6_PASS_b,F,S,la boisson avec le vase qui était là depuis hier est laissée <eos>,11,laissée,laissé,9,M,laissée,-7.885826,laissé,-9.410612,1
2859,S_NOUN_6_PASS_b,F,S,la boisson avec le vase qui était là depuis hier est ouverte <eos>,11,ouverte,ouvert,9,M,ouverte,-7.6406584,ouvert,-9.773639,1
2860,S_NOUN_6_PASS_b,F,S,la boisson avec le vase qui était là depuis hier est perdue <eos>,11,perdue,perdu,9,M,perdue,-8.263001,perdu,-9.568892,1
2861,S_NOUN_6_PASS_b,F,S,la boisson avec le vase qui était là depuis hier est réparée <eos>,11,réparée,réparé,9,M,réparée,-10.817781,réparé,-12.856796,1
2862,S_NOUN_6_PASS_b,F,S,la boisson avec le vase qui était là depuis hier est retirée <eos>,11,retirée,retiré,9,M,retirée,-9.584701,retiré,-10.407337,1
2863,S_NOUN_6_PASS_b,F,S,la boisson avec le vase qui était là depuis hier est tombée <eos>,11,tombée,tombé,9,M,tombée,-6.3578835,tombé,-8.796482,1
2864,S_NOUN_6_PASS_b,F,S,la boisson avec le vase qui était là depuis hier est utilisée <eos>,11,utilisée,utilisé,9,M,utilisée,-4.109063,utilisé,-6.5167933,1
2865,S_NOUN_6_PASS_b,F,S,la boisson avec le panier qui était là depuis hier est achetée <eos>,11,achetée,acheté,9,M,achetée,-7.663829,acheté,-9.3475685,1
2866,S_NOUN_6_PASS_b,F,S,la boisson avec le panier qui était là depuis hier est brisée <eos>,11,brisée,brisé,9,M,brisée,-9.474483,brisé,-11.255279,1
2867,S_NOUN_6_PASS_b,F,S,la boisson avec le panier qui était là depuis hier est cachée <eos>,11,cachée,caché,9,M,cachée,-8.619845,caché,-8.923077,1
2868,S_NOUN_6_PASS_b,F,S,la boisson avec le panier qui était là depuis hier est cassée <eos>,11,cassée,cassé,9,M,cassée,-10.202175,cassé,-11.21007,1
2869,S_NOUN_6_PASS_b,F,S,la boisson avec le panier qui était là depuis hier est couverte <eos>,11,couverte,couvert,9,M,couverte,-6.689497,couvert,-9.348538,1
2870,S_NOUN_6_PASS_b,F,S,la boisson avec le panier qui était là depuis hier est déformée <eos>,11,déformée,déformé,9,M,déformée,-10.780951,déformé,-13.365377,1
2871,S_NOUN_6_PASS_b,F,S,la boisson avec le panier qui était là depuis hier est fixée <eos>,11,fixée,fixé,9,M,fixée,-5.238244,fixé,-7.7978706,1
2872,S_NOUN_6_PASS_b,F,S,la boisson avec le panier qui était là depuis hier est jetée <eos>,11,jetée,jeté,9,M,jetée,-7.640251,jeté,-10.879473,1
2873,S_NOUN_6_PASS_b,F,S,la boisson avec le panier qui était là depuis hier est laissée <eos>,11,laissée,laissé,9,M,laissée,-8.171785,laissé,-9.537223,1
2874,S_NOUN_6_PASS_b,F,S,la boisson avec le panier qui était là depuis hier est ouverte <eos>,11,ouverte,ouvert,9,M,ouverte,-7.918082,ouvert,-9.829905,1
2875,S_NOUN_6_PASS_b,F,S,la boisson avec le panier qui était là depuis hier est perdue <eos>,11,perdue,perdu,9,M,perdue,-8.604111,perdu,-9.613148,1
2876,S_NOUN_6_PASS_b,F,S,la boisson avec le panier qui était là depuis hier est réparée <eos>,11,réparée,réparé,9,M,réparée,-11.052429,réparé,-12.948164,1
2877,S_NOUN_6_PASS_b,F,S,la boisson avec le panier qui était là depuis hier est retirée <eos>,11,retirée,retiré,9,M,retirée,-9.22271,retiré,-9.860022,1
2878,S_NOUN_6_PASS_b,F,S,la boisson avec le panier qui était là depuis hier est tombée <eos>,11,tombée,tombé,9,M,tombée,-6.654849,tombé,-8.843515,1
