,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
192,P_NOUN_1_ADJ_b,F,P,les bougies étaient intéressantes . <eos>,3,intéressantes,intéressants,1,intéressantes,-12.228318,intéressants,-16.637587,1
193,P_NOUN_1_ADJ_b,F,P,les bougies étaient brillantes . <eos>,3,brillantes,brillants,1,brillantes,-11.832224,brillants,-15.294228,1
194,P_NOUN_1_ADJ_b,F,P,les bougies étaient compliquées . <eos>,3,compliquées,compliqués,1,compliquées,-12.494879,compliqués,-15.505248,1
195,P_NOUN_1_ADJ_b,F,P,les pochettes étaient vertes . <eos>,3,vertes,verts,1,vertes,-7.4271307,verts,-11.407768,1
196,P_NOUN_1_ADJ_b,F,P,les pochettes étaient bleues . <eos>,3,bleues,bleus,1,bleues,-8.056735,bleus,-10.491685,1
197,P_NOUN_1_ADJ_b,F,P,les pochettes étaient noires . <eos>,3,noires,noirs,1,noires,-7.830344,noirs,-9.952761,1
198,P_NOUN_1_ADJ_b,F,P,les pochettes étaient délicates . <eos>,3,délicates,délicats,1,délicates,-10.86397,délicats,-14.258559,1
199,P_NOUN_1_ADJ_b,F,P,les pochettes étaient pointues . <eos>,3,pointues,pointus,1,pointues,-9.428689,pointus,-14.679635,1
200,P_NOUN_1_ADJ_b,F,P,les pochettes étaient rondes . <eos>,3,rondes,ronds,1,rondes,-8.828537,ronds,-12.545606,1
201,P_NOUN_1_ADJ_b,F,P,les pochettes étaient froides . <eos>,3,froides,froids,1,froides,-9.792011,froids,-16.74271,1
202,P_NOUN_1_ADJ_b,F,P,les pochettes étaient chaudes . <eos>,3,chaudes,chauds,1,chaudes,-11.100049,chauds,-15.4298935,1
203,P_NOUN_1_ADJ_b,F,P,les pochettes étaient importantes . <eos>,3,importantes,importants,1,importantes,-9.6499405,importants,-13.847004,1
204,P_NOUN_1_ADJ_b,F,P,les pochettes étaient courtes . <eos>,3,courtes,courts,1,courtes,-5.649441,courts,-10.111511,1
205,P_NOUN_1_ADJ_b,F,P,les pochettes étaient dures . <eos>,3,dures,durs,1,dures,-8.318953,durs,-12.364971,1
206,P_NOUN_1_ADJ_b,F,P,les pochettes étaient claires . <eos>,3,claires,clairs,1,claires,-9.103345,clairs,-13.13019,1
207,P_NOUN_1_ADJ_b,F,P,les pochettes étaient intéressantes . <eos>,3,intéressantes,intéressants,1,intéressantes,-10.833345,intéressants,-13.721341,1
208,P_NOUN_1_ADJ_b,F,P,les pochettes étaient brillantes . <eos>,3,brillantes,brillants,1,brillantes,-9.744905,brillants,-15.281142,1
209,P_NOUN_1_ADJ_b,F,P,les pochettes étaient compliquées . <eos>,3,compliquées,compliqués,1,compliquées,-12.20369,compliqués,-16.040184,1
210,P_NOUN_1_ADJ_b,F,P,les bananes étaient vertes . <eos>,3,vertes,verts,1,vertes,-6.4365497,verts,-11.107533,1
211,P_NOUN_1_ADJ_b,F,P,les bananes étaient bleues . <eos>,3,bleues,bleus,1,bleues,-7.8245554,bleus,-11.574875,1
212,P_NOUN_1_ADJ_b,F,P,les bananes étaient noires . <eos>,3,noires,noirs,1,noires,-7.89692,noirs,-9.900736,1
213,P_NOUN_1_ADJ_b,F,P,les bananes étaient délicates . <eos>,3,délicates,délicats,1,délicates,-10.128365,délicats,-13.526583,1
214,P_NOUN_1_ADJ_b,F,P,les bananes étaient pointues . <eos>,3,pointues,pointus,1,pointues,-10.744434,pointus,-14.32361,1
215,P_NOUN_1_ADJ_b,F,P,les bananes étaient rondes . <eos>,3,rondes,ronds,1,rondes,-11.871247,ronds,-11.436446,0
216,P_NOUN_1_ADJ_b,F,P,les bananes étaient froides . <eos>,3,froides,froids,1,froides,-7.389335,froids,-11.245069,1
217,P_NOUN_1_ADJ_b,F,P,les bananes étaient chaudes . <eos>,3,chaudes,chauds,1,chaudes,-8.516554,chauds,-10.419014,1
218,P_NOUN_1_ADJ_b,F,P,les bananes étaient importantes . <eos>,3,importantes,importants,1,importantes,-7.1653767,importants,-10.898693,1
219,P_NOUN_1_ADJ_b,F,P,les bananes étaient courtes . <eos>,3,courtes,courts,1,courtes,-7.924451,courts,-9.760092,1
220,P_NOUN_1_ADJ_b,F,P,les bananes étaient dures . <eos>,3,dures,durs,1,dures,-8.12671,durs,-11.641276,1
221,P_NOUN_1_ADJ_b,F,P,les bananes étaient claires . <eos>,3,claires,clairs,1,claires,-11.226353,clairs,-14.362822,1
222,P_NOUN_1_ADJ_b,F,P,les bananes étaient intéressantes . <eos>,3,intéressantes,intéressants,1,intéressantes,-9.303651,intéressants,-13.243202,1
223,P_NOUN_1_ADJ_b,F,P,les bananes étaient brillantes . <eos>,3,brillantes,brillants,1,brillantes,-11.709552,brillants,-14.219607,1
224,P_NOUN_1_ADJ_b,F,P,les bananes étaient compliquées . <eos>,3,compliquées,compliqués,1,compliquées,-13.608168,compliqués,-15.044594,1
225,P_NOUN_1_ADJ_b,F,P,les robes étaient vertes . <eos>,3,vertes,verts,1,vertes,-7.318362,verts,-9.982222,1
226,P_NOUN_1_ADJ_b,F,P,les robes étaient bleues . <eos>,3,bleues,bleus,1,bleues,-7.8868675,bleus,-9.863323,1
227,P_NOUN_1_ADJ_b,F,P,les robes étaient noires . <eos>,3,noires,noirs,1,noires,-6.2379217,noirs,-8.901271,1
228,P_NOUN_1_ADJ_b,F,P,les robes étaient délicates . <eos>,3,délicates,délicats,1,délicates,-7.9108725,délicats,-13.224343,1
229,P_NOUN_1_ADJ_b,F,P,les robes étaient pointues . <eos>,3,pointues,pointus,1,pointues,-9.773166,pointus,-14.3038435,1
230,P_NOUN_1_ADJ_b,F,P,les robes étaient rondes . <eos>,3,rondes,ronds,1,rondes,-8.769244,ronds,-12.4247875,1
231,P_NOUN_1_ADJ_b,F,P,les robes étaient froides . <eos>,3,froides,froids,1,froides,-8.287174,froids,-12.560346,1
232,P_NOUN_1_ADJ_b,F,P,les robes étaient chaudes . <eos>,3,chaudes,chauds,1,chaudes,-9.54273,chauds,-12.452387,1
233,P_NOUN_1_ADJ_b,F,P,les robes étaient importantes . <eos>,3,importantes,importants,1,importantes,-8.047346,importants,-12.25884,1
234,P_NOUN_1_ADJ_b,F,P,les robes étaient courtes . <eos>,3,courtes,courts,1,courtes,-6.654339,courts,-9.517465,1
235,P_NOUN_1_ADJ_b,F,P,les robes étaient dures . <eos>,3,dures,durs,1,dures,-6.953326,durs,-10.28237,1
236,P_NOUN_1_ADJ_b,F,P,les robes étaient claires . <eos>,3,claires,clairs,1,claires,-7.034301,clairs,-11.566735,1
237,P_NOUN_1_ADJ_b,F,P,les robes étaient intéressantes . <eos>,3,intéressantes,intéressants,1,intéressantes,-10.240079,intéressants,-14.718661,1
238,P_NOUN_1_ADJ_b,F,P,les robes étaient brillantes . <eos>,3,brillantes,brillants,1,brillantes,-8.819837,brillants,-13.57547,1
239,P_NOUN_1_ADJ_b,F,P,les robes étaient compliquées . <eos>,3,compliquées,compliqués,1,compliquées,-11.273134,compliqués,-13.772333,1
240,P_NOUN_1_ADJ_b,F,P,les valises étaient vertes . <eos>,3,vertes,verts,1,vertes,-7.838229,verts,-12.068526,1
241,P_NOUN_1_ADJ_b,F,P,les valises étaient bleues . <eos>,3,bleues,bleus,1,bleues,-8.005576,bleus,-10.049655,1
242,P_NOUN_1_ADJ_b,F,P,les valises étaient noires . <eos>,3,noires,noirs,1,noires,-6.5728755,noirs,-9.392772,1
243,P_NOUN_1_ADJ_b,F,P,les valises étaient délicates . <eos>,3,délicates,délicats,1,délicates,-10.88465,délicats,-13.837748,1
244,P_NOUN_1_ADJ_b,F,P,les valises étaient pointues . <eos>,3,pointues,pointus,1,pointues,-9.414858,pointus,-13.849991,1
245,P_NOUN_1_ADJ_b,F,P,les valises étaient rondes . <eos>,3,rondes,ronds,1,rondes,-9.565026,ronds,-11.051805,1
246,P_NOUN_1_ADJ_b,F,P,les valises étaient froides . <eos>,3,froides,froids,1,froides,-8.84017,froids,-13.606596,1
247,P_NOUN_1_ADJ_b,F,P,les valises étaient chaudes . <eos>,3,chaudes,chauds,1,chaudes,-10.543372,chauds,-12.733969,1
248,P_NOUN_1_ADJ_b,F,P,les valises étaient importantes . <eos>,3,importantes,importants,1,importantes,-8.553972,importants,-12.203413,1
249,P_NOUN_1_ADJ_b,F,P,les valises étaient courtes . <eos>,3,courtes,courts,1,courtes,-7.134169,courts,-8.563324,1
250,P_NOUN_1_ADJ_b,F,P,les valises étaient dures . <eos>,3,dures,durs,1,dures,-9.167173,durs,-12.604503,1
251,P_NOUN_1_ADJ_b,F,P,les valises étaient claires . <eos>,3,claires,clairs,1,claires,-9.849181,clairs,-13.704055,1
252,P_NOUN_1_ADJ_b,F,P,les valises étaient intéressantes . <eos>,3,intéressantes,intéressants,1,intéressantes,-10.850037,intéressants,-13.823421,1
253,P_NOUN_1_ADJ_b,F,P,les valises étaient brillantes . <eos>,3,brillantes,brillants,1,brillantes,-12.414235,brillants,-15.076172,1
254,P_NOUN_1_ADJ_b,F,P,les valises étaient compliquées . <eos>,3,compliquées,compliqués,1,compliquées,-11.867435,compliqués,-14.163678,1
255,P_NOUN_1_ADJ_b,F,P,les pendules étaient vertes . <eos>,3,vertes,verts,1,vertes,-8.210667,verts,-12.182506,1
256,P_NOUN_1_ADJ_b,F,P,les pendules étaient bleues . <eos>,3,bleues,bleus,1,bleues,-7.8907185,bleus,-12.082283,1
257,P_NOUN_1_ADJ_b,F,P,les pendules étaient noires . <eos>,3,noires,noirs,1,noires,-6.8727007,noirs,-11.46467,1
258,P_NOUN_1_ADJ_b,F,P,les pendules étaient délicates . <eos>,3,délicates,délicats,1,délicates,-10.9918585,délicats,-13.039204,1
259,P_NOUN_1_ADJ_b,F,P,les pendules étaient pointues . <eos>,3,pointues,pointus,1,pointues,-8.68385,pointus,-13.009792,1
260,P_NOUN_1_ADJ_b,F,P,les pendules étaient rondes . <eos>,3,rondes,ronds,1,rondes,-9.161745,ronds,-11.590767,1
261,P_NOUN_1_ADJ_b,F,P,les pendules étaient froides . <eos>,3,froides,froids,1,froides,-9.232521,froids,-13.678041,1
262,P_NOUN_1_ADJ_b,F,P,les pendules étaient chaudes . <eos>,3,chaudes,chauds,1,chaudes,-9.792963,chauds,-12.430004,1
263,P_NOUN_1_ADJ_b,F,P,les pendules étaient importantes . <eos>,3,importantes,importants,1,importantes,-8.026588,importants,-11.824268,1
264,P_NOUN_1_ADJ_b,F,P,les pendules étaient courtes . <eos>,3,courtes,courts,1,courtes,-7.275179,courts,-10.568675,1
265,P_NOUN_1_ADJ_b,F,P,les pendules étaient dures . <eos>,3,dures,durs,1,dures,-8.632089,durs,-11.655794,1
266,P_NOUN_1_ADJ_b,F,P,les pendules étaient claires . <eos>,3,claires,clairs,1,claires,-10.04066,clairs,-15.715639,1
267,P_NOUN_1_ADJ_b,F,P,les pendules étaient intéressantes . <eos>,3,intéressantes,intéressants,1,intéressantes,-10.317938,intéressants,-14.233712,1
268,P_NOUN_1_ADJ_b,F,P,les pendules étaient brillantes . <eos>,3,brillantes,brillants,1,brillantes,-11.034166,brillants,-14.000259,1
269,P_NOUN_1_ADJ_b,F,P,les pendules étaient compliquées . <eos>,3,compliquées,compliqués,1,compliquées,-12.561274,compliqués,-14.510216,1
270,P_NOUN_1_ADJ_b,F,P,les cloches étaient vertes . <eos>,3,vertes,verts,1,vertes,-9.764458,verts,-13.49617,1
271,P_NOUN_1_ADJ_b,F,P,les cloches étaient bleues . <eos>,3,bleues,bleus,1,bleues,-9.939231,bleus,-13.147917,1
272,P_NOUN_1_ADJ_b,F,P,les cloches étaient noires . <eos>,3,noires,noirs,1,noires,-8.246764,noirs,-12.220976,1
273,P_NOUN_1_ADJ_b,F,P,les cloches étaient délicates . <eos>,3,délicates,délicats,1,délicates,-10.878477,délicats,-14.3340845,1
274,P_NOUN_1_ADJ_b,F,P,les cloches étaient pointues . <eos>,3,pointues,pointus,1,pointues,-11.324344,pointus,-14.81829,1
275,P_NOUN_1_ADJ_b,F,P,les cloches étaient rondes . <eos>,3,rondes,ronds,1,rondes,-8.985544,ronds,-12.356667,1
276,P_NOUN_1_ADJ_b,F,P,les cloches étaient froides . <eos>,3,froides,froids,1,froides,-11.809915,froids,-15.644497,1
277,P_NOUN_1_ADJ_b,F,P,les cloches étaient chaudes . <eos>,3,chaudes,chauds,1,chaudes,-12.402264,chauds,-15.786203,1
278,P_NOUN_1_ADJ_b,F,P,les cloches étaient importantes . <eos>,3,importantes,importants,1,importantes,-8.983768,importants,-12.732187,1
279,P_NOUN_1_ADJ_b,F,P,les cloches étaient courtes . <eos>,3,courtes,courts,1,courtes,-9.50574,courts,-12.742956,1
280,P_NOUN_1_ADJ_b,F,P,les cloches étaient dures . <eos>,3,dures,durs,1,dures,-9.509834,durs,-13.638204,1
281,P_NOUN_1_ADJ_b,F,P,les cloches étaient claires . <eos>,3,claires,clairs,1,claires,-11.3781185,clairs,-15.694796,1
282,P_NOUN_1_ADJ_b,F,P,les cloches étaient intéressantes . <eos>,3,intéressantes,intéressants,1,intéressantes,-11.889835,intéressants,-15.440643,1
283,P_NOUN_1_ADJ_b,F,P,les cloches étaient brillantes . <eos>,3,brillantes,brillants,1,brillantes,-12.590029,brillants,-15.554997,1
284,P_NOUN_1_ADJ_b,F,P,les cloches étaient compliquées . <eos>,3,compliquées,compliqués,1,compliquées,-12.962639,compliqués,-15.84877,1
285,P_NOUN_1_ADJ_b,F,P,les cerises étaient vertes . <eos>,3,vertes,verts,1,vertes,-6.899626,verts,-11.537204,1
286,P_NOUN_1_ADJ_b,F,P,les cerises étaient bleues . <eos>,3,bleues,bleus,1,bleues,-8.434728,bleus,-11.933513,1
287,P_NOUN_1_ADJ_b,F,P,les cerises étaient noires . <eos>,3,noires,noirs,1,noires,-7.13785,noirs,-11.226976,1
288,P_NOUN_1_ADJ_b,F,P,les cerises étaient délicates . <eos>,3,délicates,délicats,1,délicates,-8.695281,délicats,-13.028628,1
289,P_NOUN_1_ADJ_b,F,P,les cerises étaient pointues . <eos>,3,pointues,pointus,1,pointues,-10.690947,pointus,-15.3136015,1
290,P_NOUN_1_ADJ_b,F,P,les cerises étaient rondes . <eos>,3,rondes,ronds,1,rondes,-9.747417,ronds,-11.664434,1
291,P_NOUN_1_ADJ_b,F,P,les cerises étaient froides . <eos>,3,froides,froids,1,froides,-7.5146885,froids,-12.938536,1
292,P_NOUN_1_ADJ_b,F,P,les cerises étaient chaudes . <eos>,3,chaudes,chauds,1,chaudes,-8.42473,chauds,-12.202747,1
293,P_NOUN_1_ADJ_b,F,P,les cerises étaient importantes . <eos>,3,importantes,importants,1,importantes,-8.707343,importants,-13.147028,1
294,P_NOUN_1_ADJ_b,F,P,les cerises étaient courtes . <eos>,3,courtes,courts,1,courtes,-8.835221,courts,-12.020529,1
295,P_NOUN_1_ADJ_b,F,P,les cerises étaient dures . <eos>,3,dures,durs,1,dures,-8.405769,durs,-12.296338,1
296,P_NOUN_1_ADJ_b,F,P,les cerises étaient claires . <eos>,3,claires,clairs,1,claires,-9.47693,clairs,-14.840146,1
297,P_NOUN_1_ADJ_b,F,P,les cerises étaient intéressantes . <eos>,3,intéressantes,intéressants,1,intéressantes,-10.562824,intéressants,-15.173922,1
298,P_NOUN_1_ADJ_b,F,P,les cerises étaient brillantes . <eos>,3,brillantes,brillants,1,brillantes,-11.921619,brillants,-15.319252,1
299,P_NOUN_1_ADJ_b,F,P,les cerises étaient compliquées . <eos>,3,compliquées,compliqués,1,compliquées,-13.637159,compliqués,-15.943067,1
300,P_NOUN_1_ADJ_b,M,P,les bracelets étaient verts . <eos>,3,verts,vertes,1,verts,-8.475191,vertes,-13.839628,1
301,P_NOUN_1_ADJ_b,M,P,les bracelets étaient bleus . <eos>,3,bleus,bleues,1,bleus,-8.269695,bleues,-12.948998,1
302,P_NOUN_1_ADJ_b,M,P,les bracelets étaient noirs . <eos>,3,noirs,noires,1,noirs,-7.4314084,noires,-12.299929,1
303,P_NOUN_1_ADJ_b,M,P,les bracelets étaient délicats . <eos>,3,délicats,délicates,1,délicats,-9.949225,délicates,-14.982437,1
304,P_NOUN_1_ADJ_b,M,P,les bracelets étaient pointus . <eos>,3,pointus,pointues,1,pointus,-9.168998,pointues,-12.008703,1
305,P_NOUN_1_ADJ_b,M,P,les bracelets étaient ronds . <eos>,3,ronds,rondes,1,ronds,-8.520468,rondes,-12.199331,1
306,P_NOUN_1_ADJ_b,M,P,les bracelets étaient froids . <eos>,3,froids,froides,1,froids,-12.550953,froides,-15.939117,1
307,P_NOUN_1_ADJ_b,M,P,les bracelets étaient chauds . <eos>,3,chauds,chaudes,1,chauds,-10.288085,chaudes,-16.32427,1
308,P_NOUN_1_ADJ_b,M,P,les bracelets étaient importants . <eos>,3,importants,importantes,1,importants,-8.759843,importantes,-13.325334,1
309,P_NOUN_1_ADJ_b,M,P,les bracelets étaient courts . <eos>,3,courts,courtes,1,courts,-7.2310677,courtes,-11.827516,1
310,P_NOUN_1_ADJ_b,M,P,les bracelets étaient durs . <eos>,3,durs,dures,1,durs,-9.405842,dures,-13.157686,1
311,P_NOUN_1_ADJ_b,M,P,les bracelets étaient clairs . <eos>,3,clairs,claires,1,clairs,-10.039656,claires,-12.742221,1
312,P_NOUN_1_ADJ_b,M,P,les bracelets étaient intéressants . <eos>,3,intéressants,intéressantes,1,intéressants,-10.65734,intéressantes,-15.233933,1
313,P_NOUN_1_ADJ_b,M,P,les bracelets étaient brillants . <eos>,3,brillants,brillantes,1,brillants,-10.157124,brillantes,-14.219592,1
314,P_NOUN_1_ADJ_b,M,P,les bracelets étaient compliqués . <eos>,3,compliqués,compliquées,1,compliqués,-9.917291,compliquées,-15.195804,1
315,P_NOUN_1_ADJ_b,M,P,les miroirs étaient verts . <eos>,3,verts,vertes,1,verts,-10.06471,vertes,-13.207891,1
316,P_NOUN_1_ADJ_b,M,P,les miroirs étaient bleus . <eos>,3,bleus,bleues,1,bleus,-10.565449,bleues,-13.535007,1
317,P_NOUN_1_ADJ_b,M,P,les miroirs étaient noirs . <eos>,3,noirs,noires,1,noirs,-9.057149,noires,-11.974372,1
318,P_NOUN_1_ADJ_b,M,P,les miroirs étaient délicats . <eos>,3,délicats,délicates,1,délicats,-9.918015,délicates,-13.1854,1
319,P_NOUN_1_ADJ_b,M,P,les miroirs étaient pointus . <eos>,3,pointus,pointues,1,pointus,-9.926955,pointues,-13.0036955,1
320,P_NOUN_1_ADJ_b,M,P,les miroirs étaient ronds . <eos>,3,ronds,rondes,1,ronds,-7.9082565,rondes,-12.525051,1
321,P_NOUN_1_ADJ_b,M,P,les miroirs étaient froids . <eos>,3,froids,froides,1,froids,-11.7237625,froides,-13.911576,1
322,P_NOUN_1_ADJ_b,M,P,les miroirs étaient chauds . <eos>,3,chauds,chaudes,1,chauds,-11.000071,chaudes,-15.203989,1
323,P_NOUN_1_ADJ_b,M,P,les miroirs étaient importants . <eos>,3,importants,importantes,1,importants,-8.166134,importantes,-12.0356245,1
324,P_NOUN_1_ADJ_b,M,P,les miroirs étaient courts . <eos>,3,courts,courtes,1,courts,-7.415139,courtes,-12.078905,1
325,P_NOUN_1_ADJ_b,M,P,les miroirs étaient durs . <eos>,3,durs,dures,1,durs,-9.238785,dures,-12.427567,1
326,P_NOUN_1_ADJ_b,M,P,les miroirs étaient clairs . <eos>,3,clairs,claires,1,clairs,-11.177908,claires,-13.240328,1
327,P_NOUN_1_ADJ_b,M,P,les miroirs étaient intéressants . <eos>,3,intéressants,intéressantes,1,intéressants,-9.488946,intéressantes,-13.218596,1
328,P_NOUN_1_ADJ_b,M,P,les miroirs étaient brillants . <eos>,3,brillants,brillantes,1,brillants,-10.063706,brillantes,-13.5239525,1
329,P_NOUN_1_ADJ_b,M,P,les miroirs étaient compliqués . <eos>,3,compliqués,compliquées,1,compliqués,-9.194758,compliquées,-13.371421,1
330,P_NOUN_1_ADJ_b,M,P,les crayons étaient verts . <eos>,3,verts,vertes,1,verts,-7.708561,vertes,-11.387301,1
331,P_NOUN_1_ADJ_b,M,P,les crayons étaient bleus . <eos>,3,bleus,bleues,1,bleus,-8.229029,bleues,-11.884639,1
332,P_NOUN_1_ADJ_b,M,P,les crayons étaient noirs . <eos>,3,noirs,noires,1,noirs,-8.21887,noires,-10.555897,1
333,P_NOUN_1_ADJ_b,M,P,les crayons étaient délicats . <eos>,3,délicats,délicates,1,délicats,-10.157877,délicates,-12.307701,1
334,P_NOUN_1_ADJ_b,M,P,les crayons étaient pointus . <eos>,3,pointus,pointues,1,pointus,-11.417084,pointues,-13.85976,1
335,P_NOUN_1_ADJ_b,M,P,les crayons étaient ronds . <eos>,3,ronds,rondes,1,ronds,-6.547451,rondes,-14.409932,1
336,P_NOUN_1_ADJ_b,M,P,les crayons étaient froids . <eos>,3,froids,froides,1,froids,-11.075199,froides,-13.36743,1
337,P_NOUN_1_ADJ_b,M,P,les crayons étaient chauds . <eos>,3,chauds,chaudes,1,chauds,-9.45105,chaudes,-13.167603,1
338,P_NOUN_1_ADJ_b,M,P,les crayons étaient importants . <eos>,3,importants,importantes,1,importants,-9.39818,importantes,-12.949793,1
339,P_NOUN_1_ADJ_b,M,P,les crayons étaient courts . <eos>,3,courts,courtes,1,courts,-8.155098,courtes,-13.149922,1
340,P_NOUN_1_ADJ_b,M,P,les crayons étaient durs . <eos>,3,durs,dures,1,durs,-8.295734,dures,-11.710439,1
341,P_NOUN_1_ADJ_b,M,P,les crayons étaient clairs . <eos>,3,clairs,claires,1,clairs,-9.734342,claires,-13.855091,1
342,P_NOUN_1_ADJ_b,M,P,les crayons étaient intéressants . <eos>,3,intéressants,intéressantes,1,intéressants,-10.105118,intéressantes,-13.896222,1
343,P_NOUN_1_ADJ_b,M,P,les crayons étaient brillants . <eos>,3,brillants,brillantes,1,brillants,-10.603174,brillantes,-14.346769,1
344,P_NOUN_1_ADJ_b,M,P,les crayons étaient compliqués . <eos>,3,compliqués,compliquées,1,compliqués,-13.318105,compliquées,-17.129025,1
345,P_NOUN_1_ADJ_b,M,P,les rideaux étaient verts . <eos>,3,verts,vertes,1,verts,-7.1344423,vertes,-11.219828,1
346,P_NOUN_1_ADJ_b,M,P,les rideaux étaient bleus . <eos>,3,bleus,bleues,1,bleus,-6.249383,bleues,-11.202887,1
347,P_NOUN_1_ADJ_b,M,P,les rideaux étaient noirs . <eos>,3,noirs,noires,1,noirs,-5.8783493,noires,-10.958625,1
348,P_NOUN_1_ADJ_b,M,P,les rideaux étaient délicats . <eos>,3,délicats,délicates,1,délicats,-9.263742,délicates,-12.478734,1
349,P_NOUN_1_ADJ_b,M,P,les rideaux étaient pointus . <eos>,3,pointus,pointues,1,pointus,-9.727752,pointues,-14.124689,1
350,P_NOUN_1_ADJ_b,M,P,les rideaux étaient ronds . <eos>,3,ronds,rondes,1,ronds,-7.7424784,rondes,-12.327291,1
351,P_NOUN_1_ADJ_b,M,P,les rideaux étaient froids . <eos>,3,froids,froides,1,froids,-7.737707,froides,-10.208731,1
352,P_NOUN_1_ADJ_b,M,P,les rideaux étaient chauds . <eos>,3,chauds,chaudes,1,chauds,-7.458417,chaudes,-11.912025,1
353,P_NOUN_1_ADJ_b,M,P,les rideaux étaient importants . <eos>,3,importants,importantes,1,importants,-8.666092,importantes,-13.159718,1
354,P_NOUN_1_ADJ_b,M,P,les rideaux étaient courts . <eos>,3,courts,courtes,1,courts,-7.9555416,courtes,-12.721278,1
355,P_NOUN_1_ADJ_b,M,P,les rideaux étaient durs . <eos>,3,durs,dures,1,durs,-7.0816555,dures,-11.339884,1
356,P_NOUN_1_ADJ_b,M,P,les rideaux étaient clairs . <eos>,3,clairs,claires,1,clairs,-9.526216,claires,-11.938203,1
357,P_NOUN_1_ADJ_b,M,P,les rideaux étaient intéressants . <eos>,3,intéressants,intéressantes,1,intéressants,-10.089539,intéressantes,-15.338755,1
358,P_NOUN_1_ADJ_b,M,P,les rideaux étaient brillants . <eos>,3,brillants,brillantes,1,brillants,-9.460844,brillantes,-12.88872,1
359,P_NOUN_1_ADJ_b,M,P,les rideaux étaient compliqués . <eos>,3,compliqués,compliquées,1,compliqués,-9.848868,compliquées,-14.530199,1
360,P_NOUN_1_ADJ_b,M,P,les cahiers étaient verts . <eos>,3,verts,vertes,1,verts,-8.4082155,vertes,-13.650459,1
361,P_NOUN_1_ADJ_b,M,P,les cahiers étaient bleus . <eos>,3,bleus,bleues,1,bleus,-9.717676,bleues,-13.395049,1
362,P_NOUN_1_ADJ_b,M,P,les cahiers étaient noirs . <eos>,3,noirs,noires,1,noirs,-7.7043633,noires,-12.104956,1
363,P_NOUN_1_ADJ_b,M,P,les cahiers étaient délicats . <eos>,3,délicats,délicates,1,délicats,-11.089826,délicates,-13.98907,1
364,P_NOUN_1_ADJ_b,M,P,les cahiers étaient pointus . <eos>,3,pointus,pointues,1,pointus,-12.635093,pointues,-14.072579,1
365,P_NOUN_1_ADJ_b,M,P,les cahiers étaient ronds . <eos>,3,ronds,rondes,1,ronds,-9.60349,rondes,-12.82683,1
366,P_NOUN_1_ADJ_b,M,P,les cahiers étaient froids . <eos>,3,froids,froides,1,froids,-12.274059,froides,-13.943607,1
367,P_NOUN_1_ADJ_b,M,P,les cahiers étaient chauds . <eos>,3,chauds,chaudes,1,chauds,-11.928688,chaudes,-15.72666,1
368,P_NOUN_1_ADJ_b,M,P,les cahiers étaient importants . <eos>,3,importants,importantes,1,importants,-8.640764,importantes,-12.025616,1
369,P_NOUN_1_ADJ_b,M,P,les cahiers étaient courts . <eos>,3,courts,courtes,1,courts,-6.932088,courtes,-11.852861,1
370,P_NOUN_1_ADJ_b,M,P,les cahiers étaient durs . <eos>,3,durs,dures,1,durs,-9.884766,dures,-12.438925,1
371,P_NOUN_1_ADJ_b,M,P,les cahiers étaient clairs . <eos>,3,clairs,claires,1,clairs,-9.8324375,claires,-13.286842,1
372,P_NOUN_1_ADJ_b,M,P,les cahiers étaient intéressants . <eos>,3,intéressants,intéressantes,1,intéressants,-10.03057,intéressantes,-13.459921,1
373,P_NOUN_1_ADJ_b,M,P,les cahiers étaient brillants . <eos>,3,brillants,brillantes,1,brillants,-11.741134,brillantes,-13.736627,1
374,P_NOUN_1_ADJ_b,M,P,les cahiers étaient compliqués . <eos>,3,compliqués,compliquées,1,compliqués,-11.947643,compliquées,-14.960709,1
375,P_NOUN_1_ADJ_b,M,P,les micros étaient verts . <eos>,3,verts,vertes,1,verts,-10.007886,vertes,-13.595102,1
376,P_NOUN_1_ADJ_b,M,P,les micros étaient bleus . <eos>,3,bleus,bleues,1,bleus,-9.994751,bleues,-13.495199,1
377,P_NOUN_1_ADJ_b,M,P,les micros étaient noirs . <eos>,3,noirs,noires,1,noirs,-8.385356,noires,-11.5970335,1
378,P_NOUN_1_ADJ_b,M,P,les micros étaient délicats . <eos>,3,délicats,délicates,1,délicats,-10.8398695,délicates,-14.376259,1
379,P_NOUN_1_ADJ_b,M,P,les micros étaient pointus . <eos>,3,pointus,pointues,1,pointus,-11.83433,pointues,-14.472738,1
380,P_NOUN_1_ADJ_b,M,P,les micros étaient ronds . <eos>,3,ronds,rondes,1,ronds,-8.359901,rondes,-13.262468,1
381,P_NOUN_1_ADJ_b,M,P,les micros étaient froids . <eos>,3,froids,froides,1,froids,-12.6545315,froides,-13.407251,1
382,P_NOUN_1_ADJ_b,M,P,les micros étaient chauds . <eos>,3,chauds,chaudes,1,chauds,-10.555839,chaudes,-14.728768,1
383,P_NOUN_1_ADJ_b,M,P,les micros étaient importants . <eos>,3,importants,importantes,1,importants,-9.060712,importantes,-13.111412,1
384,P_NOUN_1_ADJ_b,M,P,les micros étaient courts . <eos>,3,courts,courtes,1,courts,-7.3553534,courtes,-11.073066,1
