,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
183,P_NOUN_4_PASS_d,F,P,les bougies près de moi sont cassées . <eos>,6,cassées,cassés,4,cassées,-9.321217,cassés,-10.67588,1
184,P_NOUN_4_PASS_d,F,P,les bougies près de moi sont couvertes . <eos>,6,couvertes,couverts,4,couvertes,-7.6999397,couverts,-8.095644,1
185,P_NOUN_4_PASS_d,F,P,les bougies près de moi sont déformées . <eos>,6,déformées,déformés,4,déformées,-8.6166315,déformés,-12.204407,1
186,P_NOUN_4_PASS_d,F,P,les bougies près de moi sont fixées . <eos>,6,fixées,fixés,4,fixées,-7.2064548,fixés,-9.345377,1
187,P_NOUN_4_PASS_d,F,P,les bougies près de moi sont jetées . <eos>,6,jetées,jetés,4,jetées,-7.121338,jetés,-9.239986,1
188,P_NOUN_4_PASS_d,F,P,les bougies près de moi sont laissées . <eos>,6,laissées,laissés,4,laissées,-9.016011,laissés,-10.383946,1
189,P_NOUN_4_PASS_d,F,P,les bougies près de moi sont ouvertes . <eos>,6,ouvertes,ouverts,4,ouvertes,-6.3997955,ouverts,-8.8029175,1
190,P_NOUN_4_PASS_d,F,P,les bougies près de moi sont perdues . <eos>,6,perdues,perdus,4,perdues,-7.6195993,perdus,-10.156628,1
191,P_NOUN_4_PASS_d,F,P,les bougies près de moi sont réparées . <eos>,6,réparées,réparés,4,réparées,-9.001059,réparés,-13.0299425,1
192,P_NOUN_4_PASS_d,F,P,les bougies près de moi sont retirées . <eos>,6,retirées,retirés,4,retirées,-7.8266044,retirés,-10.206115,1
193,P_NOUN_4_PASS_d,F,P,les bougies près de moi sont tombées . <eos>,6,tombées,tombés,4,tombées,-7.807025,tombés,-8.899716,1
194,P_NOUN_4_PASS_d,F,P,les bougies près de moi sont utilisées . <eos>,6,utilisées,utilisés,4,utilisées,-4.4810023,utilisés,-6.805987,1
195,P_NOUN_4_PASS_d,F,P,les pochettes près de moi sont achetées . <eos>,6,achetées,achetés,4,achetées,-6.516848,achetés,-8.690942,1
196,P_NOUN_4_PASS_d,F,P,les pochettes près de moi sont brisées . <eos>,6,brisées,brisés,4,brisées,-9.155993,brisés,-12.833755,1
197,P_NOUN_4_PASS_d,F,P,les pochettes près de moi sont cachées . <eos>,6,cachées,cachés,4,cachées,-7.1930237,cachés,-9.607216,1
198,P_NOUN_4_PASS_d,F,P,les pochettes près de moi sont cassées . <eos>,6,cassées,cassés,4,cassées,-10.683532,cassés,-12.152353,1
199,P_NOUN_4_PASS_d,F,P,les pochettes près de moi sont couvertes . <eos>,6,couvertes,couverts,4,couvertes,-8.877919,couverts,-9.097827,1
200,P_NOUN_4_PASS_d,F,P,les pochettes près de moi sont déformées . <eos>,6,déformées,déformés,4,déformées,-8.461674,déformés,-12.767035,1
201,P_NOUN_4_PASS_d,F,P,les pochettes près de moi sont fixées . <eos>,6,fixées,fixés,4,fixées,-7.890456,fixés,-9.969578,1
202,P_NOUN_4_PASS_d,F,P,les pochettes près de moi sont jetées . <eos>,6,jetées,jetés,4,jetées,-9.191485,jetés,-11.432888,1
203,P_NOUN_4_PASS_d,F,P,les pochettes près de moi sont laissées . <eos>,6,laissées,laissés,4,laissées,-8.105812,laissés,-11.112648,1
204,P_NOUN_4_PASS_d,F,P,les pochettes près de moi sont ouvertes . <eos>,6,ouvertes,ouverts,4,ouvertes,-7.19357,ouverts,-9.438577,1
205,P_NOUN_4_PASS_d,F,P,les pochettes près de moi sont perdues . <eos>,6,perdues,perdus,4,perdues,-6.7982917,perdus,-9.970896,1
206,P_NOUN_4_PASS_d,F,P,les pochettes près de moi sont réparées . <eos>,6,réparées,réparés,4,réparées,-10.873058,réparés,-15.085135,1
207,P_NOUN_4_PASS_d,F,P,les pochettes près de moi sont retirées . <eos>,6,retirées,retirés,4,retirées,-7.1443224,retirés,-10.080325,1
208,P_NOUN_4_PASS_d,F,P,les pochettes près de moi sont tombées . <eos>,6,tombées,tombés,4,tombées,-8.503525,tombés,-10.227097,1
209,P_NOUN_4_PASS_d,F,P,les pochettes près de moi sont utilisées . <eos>,6,utilisées,utilisés,4,utilisées,-6.126897,utilisés,-8.582496,1
210,P_NOUN_4_PASS_d,F,P,les bananes près de moi sont achetées . <eos>,6,achetées,achetés,4,achetées,-7.175412,achetés,-9.640724,1
211,P_NOUN_4_PASS_d,F,P,les bananes près de moi sont brisées . <eos>,6,brisées,brisés,4,brisées,-11.472938,brisés,-14.385047,1
212,P_NOUN_4_PASS_d,F,P,les bananes près de moi sont cachées . <eos>,6,cachées,cachés,4,cachées,-8.318665,cachés,-11.029663,1
213,P_NOUN_4_PASS_d,F,P,les bananes près de moi sont cassées . <eos>,6,cassées,cassés,4,cassées,-11.033768,cassés,-12.357199,1
214,P_NOUN_4_PASS_d,F,P,les bananes près de moi sont couvertes . <eos>,6,couvertes,couverts,4,couvertes,-7.5916166,couverts,-8.607394,1
215,P_NOUN_4_PASS_d,F,P,les bananes près de moi sont déformées . <eos>,6,déformées,déformés,4,déformées,-9.821904,déformés,-14.844396,1
216,P_NOUN_4_PASS_d,F,P,les bananes près de moi sont fixées . <eos>,6,fixées,fixés,4,fixées,-7.7420177,fixés,-8.500601,1
217,P_NOUN_4_PASS_d,F,P,les bananes près de moi sont jetées . <eos>,6,jetées,jetés,4,jetées,-7.8430476,jetés,-11.760933,1
218,P_NOUN_4_PASS_d,F,P,les bananes près de moi sont laissées . <eos>,6,laissées,laissés,4,laissées,-8.89545,laissés,-10.987686,1
219,P_NOUN_4_PASS_d,F,P,les bananes près de moi sont ouvertes . <eos>,6,ouvertes,ouverts,4,ouvertes,-6.5825453,ouverts,-8.959261,1
220,P_NOUN_4_PASS_d,F,P,les bananes près de moi sont perdues . <eos>,6,perdues,perdus,4,perdues,-8.332561,perdus,-10.287802,1
221,P_NOUN_4_PASS_d,F,P,les bananes près de moi sont réparées . <eos>,6,réparées,réparés,4,réparées,-12.438894,réparés,-14.521238,1
222,P_NOUN_4_PASS_d,F,P,les bananes près de moi sont retirées . <eos>,6,retirées,retirés,4,retirées,-9.518251,retirés,-10.161526,1
223,P_NOUN_4_PASS_d,F,P,les bananes près de moi sont tombées . <eos>,6,tombées,tombés,4,tombées,-7.652485,tombés,-8.737409,1
224,P_NOUN_4_PASS_d,F,P,les bananes près de moi sont utilisées . <eos>,6,utilisées,utilisés,4,utilisées,-3.41396,utilisés,-5.795675,1
225,P_NOUN_4_PASS_d,F,P,les robes près de moi sont achetées . <eos>,6,achetées,achetés,4,achetées,-8.814685,achetés,-10.523494,1
226,P_NOUN_4_PASS_d,F,P,les robes près de moi sont brisées . <eos>,6,brisées,brisés,4,brisées,-10.509741,brisés,-13.21129,1
227,P_NOUN_4_PASS_d,F,P,les robes près de moi sont cachées . <eos>,6,cachées,cachés,4,cachées,-8.785282,cachés,-11.665754,1
228,P_NOUN_4_PASS_d,F,P,les robes près de moi sont cassées . <eos>,6,cassées,cassés,4,cassées,-10.730538,cassés,-12.860815,1
229,P_NOUN_4_PASS_d,F,P,les robes près de moi sont couvertes . <eos>,6,couvertes,couverts,4,couvertes,-8.819805,couverts,-9.993129,1
230,P_NOUN_4_PASS_d,F,P,les robes près de moi sont déformées . <eos>,6,déformées,déformés,4,déformées,-9.71067,déformés,-12.503548,1
231,P_NOUN_4_PASS_d,F,P,les robes près de moi sont fixées . <eos>,6,fixées,fixés,4,fixées,-7.485461,fixés,-9.414117,1
232,P_NOUN_4_PASS_d,F,P,les robes près de moi sont jetées . <eos>,6,jetées,jetés,4,jetées,-8.995626,jetés,-11.676329,1
233,P_NOUN_4_PASS_d,F,P,les robes près de moi sont laissées . <eos>,6,laissées,laissés,4,laissées,-8.889656,laissés,-11.6425905,1
234,P_NOUN_4_PASS_d,F,P,les robes près de moi sont ouvertes . <eos>,6,ouvertes,ouverts,4,ouvertes,-7.4323516,ouverts,-10.35276,1
235,P_NOUN_4_PASS_d,F,P,les robes près de moi sont perdues . <eos>,6,perdues,perdus,4,perdues,-9.229602,perdus,-11.417322,1
236,P_NOUN_4_PASS_d,F,P,les robes près de moi sont réparées . <eos>,6,réparées,réparés,4,réparées,-11.486864,réparés,-16.009893,1
237,P_NOUN_4_PASS_d,F,P,les robes près de moi sont retirées . <eos>,6,retirées,retirés,4,retirées,-8.741763,retirés,-10.249947,1
238,P_NOUN_4_PASS_d,F,P,les robes près de moi sont tombées . <eos>,6,tombées,tombés,4,tombées,-9.9264965,tombés,-11.852834,1
239,P_NOUN_4_PASS_d,F,P,les robes près de moi sont utilisées . <eos>,6,utilisées,utilisés,4,utilisées,-5.393652,utilisés,-7.5756817,1
240,P_NOUN_4_PASS_d,F,P,les valises près de moi sont achetées . <eos>,6,achetées,achetés,4,achetées,-6.5290155,achetés,-8.6709175,1
241,P_NOUN_4_PASS_d,F,P,les valises près de moi sont brisées . <eos>,6,brisées,brisés,4,brisées,-8.36235,brisés,-10.993693,1
242,P_NOUN_4_PASS_d,F,P,les valises près de moi sont cachées . <eos>,6,cachées,cachés,4,cachées,-6.159388,cachés,-8.483775,1
243,P_NOUN_4_PASS_d,F,P,les valises près de moi sont cassées . <eos>,6,cassées,cassés,4,cassées,-9.122348,cassés,-10.169495,1
244,P_NOUN_4_PASS_d,F,P,les valises près de moi sont couvertes . <eos>,6,couvertes,couverts,4,couvertes,-7.2773333,couverts,-8.53373,1
245,P_NOUN_4_PASS_d,F,P,les valises près de moi sont déformées . <eos>,6,déformées,déformés,4,déformées,-7.58018,déformés,-11.364282,1
246,P_NOUN_4_PASS_d,F,P,les valises près de moi sont fixées . <eos>,6,fixées,fixés,4,fixées,-7.2071705,fixés,-9.161744,1
247,P_NOUN_4_PASS_d,F,P,les valises près de moi sont jetées . <eos>,6,jetées,jetés,4,jetées,-6.7388773,jetés,-9.826044,1
248,P_NOUN_4_PASS_d,F,P,les valises près de moi sont laissées . <eos>,6,laissées,laissés,4,laissées,-7.530276,laissés,-9.170952,1
249,P_NOUN_4_PASS_d,F,P,les valises près de moi sont ouvertes . <eos>,6,ouvertes,ouverts,4,ouvertes,-6.165125,ouverts,-9.493087,1
250,P_NOUN_4_PASS_d,F,P,les valises près de moi sont perdues . <eos>,6,perdues,perdus,4,perdues,-7.3040905,perdus,-9.37957,1
251,P_NOUN_4_PASS_d,F,P,les valises près de moi sont réparées . <eos>,6,réparées,réparés,4,réparées,-9.178029,réparés,-13.895234,1
252,P_NOUN_4_PASS_d,F,P,les valises près de moi sont retirées . <eos>,6,retirées,retirés,4,retirées,-7.0148196,retirés,-9.526682,1
253,P_NOUN_4_PASS_d,F,P,les valises près de moi sont tombées . <eos>,6,tombées,tombés,4,tombées,-8.085758,tombés,-9.61977,1
254,P_NOUN_4_PASS_d,F,P,les valises près de moi sont utilisées . <eos>,6,utilisées,utilisés,4,utilisées,-4.620699,utilisés,-7.3910437,1
255,P_NOUN_4_PASS_d,F,P,les pendules près de moi sont achetées . <eos>,6,achetées,achetés,4,achetées,-7.1098976,achetés,-9.706033,1
256,P_NOUN_4_PASS_d,F,P,les pendules près de moi sont brisées . <eos>,6,brisées,brisés,4,brisées,-8.89556,brisés,-12.101408,1
257,P_NOUN_4_PASS_d,F,P,les pendules près de moi sont cachées . <eos>,6,cachées,cachés,4,cachées,-6.8331532,cachés,-8.826048,1
258,P_NOUN_4_PASS_d,F,P,les pendules près de moi sont cassées . <eos>,6,cassées,cassés,4,cassées,-8.421229,cassés,-10.318803,1
259,P_NOUN_4_PASS_d,F,P,les pendules près de moi sont couvertes . <eos>,6,couvertes,couverts,4,couvertes,-7.4960675,couverts,-8.63656,1
260,P_NOUN_4_PASS_d,F,P,les pendules près de moi sont déformées . <eos>,6,déformées,déformés,4,déformées,-8.637454,déformés,-12.393549,1
261,P_NOUN_4_PASS_d,F,P,les pendules près de moi sont fixées . <eos>,6,fixées,fixés,4,fixées,-5.7208214,fixés,-8.1323805,1
262,P_NOUN_4_PASS_d,F,P,les pendules près de moi sont jetées . <eos>,6,jetées,jetés,4,jetées,-7.5391726,jetés,-8.89975,1
263,P_NOUN_4_PASS_d,F,P,les pendules près de moi sont laissées . <eos>,6,laissées,laissés,4,laissées,-8.228582,laissés,-10.58658,1
264,P_NOUN_4_PASS_d,F,P,les pendules près de moi sont ouvertes . <eos>,6,ouvertes,ouverts,4,ouvertes,-6.6593537,ouverts,-9.372179,1
265,P_NOUN_4_PASS_d,F,P,les pendules près de moi sont perdues . <eos>,6,perdues,perdus,4,perdues,-7.481614,perdus,-9.999575,1
266,P_NOUN_4_PASS_d,F,P,les pendules près de moi sont réparées . <eos>,6,réparées,réparés,4,réparées,-9.258508,réparés,-13.160856,1
267,P_NOUN_4_PASS_d,F,P,les pendules près de moi sont retirées . <eos>,6,retirées,retirés,4,retirées,-6.87743,retirés,-9.178457,1
268,P_NOUN_4_PASS_d,F,P,les pendules près de moi sont tombées . <eos>,6,tombées,tombés,4,tombées,-8.343782,tombés,-9.489286,1
269,P_NOUN_4_PASS_d,F,P,les pendules près de moi sont utilisées . <eos>,6,utilisées,utilisés,4,utilisées,-3.284004,utilisés,-5.4905252,1
270,P_NOUN_4_PASS_d,F,P,les cloches près de moi sont achetées . <eos>,6,achetées,achetés,4,achetées,-7.145627,achetés,-9.741259,1
271,P_NOUN_4_PASS_d,F,P,les cloches près de moi sont brisées . <eos>,6,brisées,brisés,4,brisées,-7.046896,brisés,-9.971033,1
272,P_NOUN_4_PASS_d,F,P,les cloches près de moi sont cachées . <eos>,6,cachées,cachés,4,cachées,-6.7403116,cachés,-8.60995,1
273,P_NOUN_4_PASS_d,F,P,les cloches près de moi sont cassées . <eos>,6,cassées,cassés,4,cassées,-8.606801,cassés,-9.6228485,1
274,P_NOUN_4_PASS_d,F,P,les cloches près de moi sont couvertes . <eos>,6,couvertes,couverts,4,couvertes,-7.657501,couverts,-9.052068,1
275,P_NOUN_4_PASS_d,F,P,les cloches près de moi sont déformées . <eos>,6,déformées,déformés,4,déformées,-9.139341,déformés,-12.523574,1
276,P_NOUN_4_PASS_d,F,P,les cloches près de moi sont fixées . <eos>,6,fixées,fixés,4,fixées,-7.787532,fixés,-10.018036,1
277,P_NOUN_4_PASS_d,F,P,les cloches près de moi sont jetées . <eos>,6,jetées,jetés,4,jetées,-6.549388,jetés,-7.3948374,1
278,P_NOUN_4_PASS_d,F,P,les cloches près de moi sont laissées . <eos>,6,laissées,laissés,4,laissées,-8.689297,laissés,-9.758739,1
279,P_NOUN_4_PASS_d,F,P,les cloches près de moi sont ouvertes . <eos>,6,ouvertes,ouverts,4,ouvertes,-6.17682,ouverts,-9.600931,1
280,P_NOUN_4_PASS_d,F,P,les cloches près de moi sont perdues . <eos>,6,perdues,perdus,4,perdues,-6.780115,perdus,-9.084535,1
281,P_NOUN_4_PASS_d,F,P,les cloches près de moi sont réparées . <eos>,6,réparées,réparés,4,réparées,-6.813342,réparés,-10.762226,1
282,P_NOUN_4_PASS_d,F,P,les cloches près de moi sont retirées . <eos>,6,retirées,retirés,4,retirées,-6.876622,retirés,-8.55895,1
283,P_NOUN_4_PASS_d,F,P,les cloches près de moi sont tombées . <eos>,6,tombées,tombés,4,tombées,-6.7386427,tombés,-7.3022842,1
284,P_NOUN_4_PASS_d,F,P,les cloches près de moi sont utilisées . <eos>,6,utilisées,utilisés,4,utilisées,-4.700983,utilisés,-6.9876623,1
285,P_NOUN_4_PASS_d,F,P,les cerises près de moi sont achetées . <eos>,6,achetées,achetés,4,achetées,-8.467527,achetés,-10.824516,1
286,P_NOUN_4_PASS_d,F,P,les cerises près de moi sont brisées . <eos>,6,brisées,brisés,4,brisées,-10.99077,brisés,-12.98486,1
287,P_NOUN_4_PASS_d,F,P,les cerises près de moi sont cachées . <eos>,6,cachées,cachés,4,cachées,-7.4740744,cachés,-9.528175,1
288,P_NOUN_4_PASS_d,F,P,les cerises près de moi sont cassées . <eos>,6,cassées,cassés,4,cassées,-9.2009,cassés,-11.368719,1
289,P_NOUN_4_PASS_d,F,P,les cerises près de moi sont couvertes . <eos>,6,couvertes,couverts,4,couvertes,-8.2595005,couverts,-8.411623,1
290,P_NOUN_4_PASS_d,F,P,les cerises près de moi sont déformées . <eos>,6,déformées,déformés,4,déformées,-10.211475,déformés,-14.065129,1
291,P_NOUN_4_PASS_d,F,P,les cerises près de moi sont fixées . <eos>,6,fixées,fixés,4,fixées,-8.123529,fixés,-9.590888,1
292,P_NOUN_4_PASS_d,F,P,les cerises près de moi sont jetées . <eos>,6,jetées,jetés,4,jetées,-8.639958,jetés,-10.699832,1
293,P_NOUN_4_PASS_d,F,P,les cerises près de moi sont laissées . <eos>,6,laissées,laissés,4,laissées,-8.925314,laissés,-11.193357,1
294,P_NOUN_4_PASS_d,F,P,les cerises près de moi sont ouvertes . <eos>,6,ouvertes,ouverts,4,ouvertes,-6.5429115,ouverts,-9.000307,1
295,P_NOUN_4_PASS_d,F,P,les cerises près de moi sont perdues . <eos>,6,perdues,perdus,4,perdues,-7.587476,perdus,-10.015608,1
296,P_NOUN_4_PASS_d,F,P,les cerises près de moi sont réparées . <eos>,6,réparées,réparés,4,réparées,-11.848645,réparés,-15.104905,1
297,P_NOUN_4_PASS_d,F,P,les cerises près de moi sont retirées . <eos>,6,retirées,retirés,4,retirées,-9.158516,retirés,-10.324143,1
298,P_NOUN_4_PASS_d,F,P,les cerises près de moi sont tombées . <eos>,6,tombées,tombés,4,tombées,-7.823004,tombés,-8.686589,1
299,P_NOUN_4_PASS_d,F,P,les cerises près de moi sont utilisées . <eos>,6,utilisées,utilisés,4,utilisées,-4.765498,utilisés,-7.150585,1
300,P_NOUN_4_PASS_d,M,P,les bracelets près de moi sont achetés . <eos>,6,achetés,achetées,4,achetés,-8.852369,achetées,-11.780489,1
301,P_NOUN_4_PASS_d,M,P,les bracelets près de moi sont brisés . <eos>,6,brisés,brisées,4,brisés,-8.321951,brisées,-10.594807,1
302,P_NOUN_4_PASS_d,M,P,les bracelets près de moi sont cachés . <eos>,6,cachés,cachées,4,cachés,-6.6168056,cachées,-9.52499,1
303,P_NOUN_4_PASS_d,M,P,les bracelets près de moi sont cassés . <eos>,6,cassés,cassées,4,cassés,-8.628113,cassées,-11.840274,1
304,P_NOUN_4_PASS_d,M,P,les bracelets près de moi sont couverts . <eos>,6,couverts,couvertes,4,couverts,-6.705246,couvertes,-11.344115,1
305,P_NOUN_4_PASS_d,M,P,les bracelets près de moi sont déformés . <eos>,6,déformés,déformées,4,déformés,-9.214651,déformées,-10.820144,1
306,P_NOUN_4_PASS_d,M,P,les bracelets près de moi sont fixés . <eos>,6,fixés,fixées,4,fixés,-6.1974955,fixées,-8.850092,1
307,P_NOUN_4_PASS_d,M,P,les bracelets près de moi sont jetés . <eos>,6,jetés,jetées,4,jetés,-7.011565,jetées,-11.046096,1
308,P_NOUN_4_PASS_d,M,P,les bracelets près de moi sont laissés . <eos>,6,laissés,laissées,4,laissés,-7.884758,laissées,-11.611059,1
309,P_NOUN_4_PASS_d,M,P,les bracelets près de moi sont ouverts . <eos>,6,ouverts,ouvertes,4,ouverts,-5.842408,ouvertes,-10.164347,1
310,P_NOUN_4_PASS_d,M,P,les bracelets près de moi sont perdus . <eos>,6,perdus,perdues,4,perdus,-6.5920877,perdues,-11.0027,1
311,P_NOUN_4_PASS_d,M,P,les bracelets près de moi sont réparés . <eos>,6,réparés,réparées,4,réparés,-11.8915825,réparées,-13.064107,1
312,P_NOUN_4_PASS_d,M,P,les bracelets près de moi sont retirés . <eos>,6,retirés,retirées,4,retirés,-7.123515,retirées,-11.316384,1
313,P_NOUN_4_PASS_d,M,P,les bracelets près de moi sont tombés . <eos>,6,tombés,tombées,4,tombés,-7.1765604,tombées,-11.464593,1
314,P_NOUN_4_PASS_d,M,P,les bracelets près de moi sont utilisés . <eos>,6,utilisés,utilisées,4,utilisés,-4.069786,utilisées,-7.54117,1
315,P_NOUN_4_PASS_d,M,P,les miroirs près de moi sont achetés . <eos>,6,achetés,achetées,4,achetés,-8.991578,achetées,-12.6592245,1
316,P_NOUN_4_PASS_d,M,P,les miroirs près de moi sont brisés . <eos>,6,brisés,brisées,4,brisés,-8.9143715,brisées,-12.102004,1
317,P_NOUN_4_PASS_d,M,P,les miroirs près de moi sont cachés . <eos>,6,cachés,cachées,4,cachés,-6.956846,cachées,-9.653414,1
318,P_NOUN_4_PASS_d,M,P,les miroirs près de moi sont cassés . <eos>,6,cassés,cassées,4,cassés,-9.539524,cassées,-13.347154,1
319,P_NOUN_4_PASS_d,M,P,les miroirs près de moi sont couverts . <eos>,6,couverts,couvertes,4,couverts,-6.8632135,couvertes,-11.03066,1
320,P_NOUN_4_PASS_d,M,P,les miroirs près de moi sont déformés . <eos>,6,déformés,déformées,4,déformés,-9.45354,déformées,-10.890785,1
321,P_NOUN_4_PASS_d,M,P,les miroirs près de moi sont fixés . <eos>,6,fixés,fixées,4,fixés,-6.1779094,fixées,-9.127765,1
322,P_NOUN_4_PASS_d,M,P,les miroirs près de moi sont jetés . <eos>,6,jetés,jetées,4,jetés,-8.901574,jetées,-11.781115,1
323,P_NOUN_4_PASS_d,M,P,les miroirs près de moi sont laissés . <eos>,6,laissés,laissées,4,laissés,-9.039066,laissées,-12.495779,1
324,P_NOUN_4_PASS_d,M,P,les miroirs près de moi sont ouverts . <eos>,6,ouverts,ouvertes,4,ouverts,-5.836617,ouvertes,-10.334009,1
325,P_NOUN_4_PASS_d,M,P,les miroirs près de moi sont perdus . <eos>,6,perdus,perdues,4,perdus,-7.83786,perdues,-12.214077,1
326,P_NOUN_4_PASS_d,M,P,les miroirs près de moi sont réparés . <eos>,6,réparés,réparées,4,réparés,-10.918418,réparées,-12.831648,1
327,P_NOUN_4_PASS_d,M,P,les miroirs près de moi sont retirés . <eos>,6,retirés,retirées,4,retirés,-7.8842278,retirées,-11.65615,1
328,P_NOUN_4_PASS_d,M,P,les miroirs près de moi sont tombés . <eos>,6,tombés,tombées,4,tombés,-8.818642,tombées,-12.729136,1
329,P_NOUN_4_PASS_d,M,P,les miroirs près de moi sont utilisés . <eos>,6,utilisés,utilisées,4,utilisés,-3.43186,utilisées,-7.1256657,1
330,P_NOUN_4_PASS_d,M,P,les crayons près de moi sont achetés . <eos>,6,achetés,achetées,4,achetés,-8.080961,achetées,-11.190523,1
331,P_NOUN_4_PASS_d,M,P,les crayons près de moi sont brisés . <eos>,6,brisés,brisées,4,brisés,-9.874501,brisées,-13.173732,1
332,P_NOUN_4_PASS_d,M,P,les crayons près de moi sont cachés . <eos>,6,cachés,cachées,4,cachés,-8.142641,cachées,-11.976997,1
333,P_NOUN_4_PASS_d,M,P,les crayons près de moi sont cassés . <eos>,6,cassés,cassées,4,cassés,-10.213882,cassées,-12.682503,1
334,P_NOUN_4_PASS_d,M,P,les crayons près de moi sont couverts . <eos>,6,couverts,couvertes,4,couverts,-7.2042665,couvertes,-11.827323,1
335,P_NOUN_4_PASS_d,M,P,les crayons près de moi sont déformés . <eos>,6,déformés,déformées,4,déformés,-9.978938,déformées,-11.358326,1
336,P_NOUN_4_PASS_d,M,P,les crayons près de moi sont fixés . <eos>,6,fixés,fixées,4,fixés,-7.6754494,fixées,-11.50412,1
337,P_NOUN_4_PASS_d,M,P,les crayons près de moi sont jetés . <eos>,6,jetés,jetées,4,jetés,-8.19884,jetées,-12.298168,1
338,P_NOUN_4_PASS_d,M,P,les crayons près de moi sont laissés . <eos>,6,laissés,laissées,4,laissés,-8.703778,laissées,-12.959341,1
339,P_NOUN_4_PASS_d,M,P,les crayons près de moi sont ouverts . <eos>,6,ouverts,ouvertes,4,ouverts,-6.7786036,ouvertes,-10.67896,1
340,P_NOUN_4_PASS_d,M,P,les crayons près de moi sont perdus . <eos>,6,perdus,perdues,4,perdus,-8.228049,perdues,-11.79909,1
341,P_NOUN_4_PASS_d,M,P,les crayons près de moi sont réparés . <eos>,6,réparés,réparées,4,réparés,-12.247211,réparées,-13.7805195,1
342,P_NOUN_4_PASS_d,M,P,les crayons près de moi sont retirés . <eos>,6,retirés,retirées,4,retirés,-7.780634,retirées,-11.777588,1
343,P_NOUN_4_PASS_d,M,P,les crayons près de moi sont tombés . <eos>,6,tombés,tombées,4,tombés,-8.02814,tombées,-12.07002,1
344,P_NOUN_4_PASS_d,M,P,les crayons près de moi sont utilisés . <eos>,6,utilisés,utilisées,4,utilisés,-3.9729757,utilisées,-7.417343,1
345,P_NOUN_4_PASS_d,M,P,les rideaux près de moi sont achetés . <eos>,6,achetés,achetées,4,achetés,-9.504818,achetées,-12.988019,1
346,P_NOUN_4_PASS_d,M,P,les rideaux près de moi sont brisés . <eos>,6,brisés,brisées,4,brisés,-7.329354,brisées,-10.251457,1
347,P_NOUN_4_PASS_d,M,P,les rideaux près de moi sont cachés . <eos>,6,cachés,cachées,4,cachés,-6.2270374,cachées,-9.839579,1
348,P_NOUN_4_PASS_d,M,P,les rideaux près de moi sont cassés . <eos>,6,cassés,cassées,4,cassés,-8.54121,cassées,-11.663558,1
349,P_NOUN_4_PASS_d,M,P,les rideaux près de moi sont couverts . <eos>,6,couverts,couvertes,4,couverts,-5.191534,couvertes,-10.466563,1
350,P_NOUN_4_PASS_d,M,P,les rideaux près de moi sont déformés . <eos>,6,déformés,déformées,4,déformés,-9.01627,déformées,-11.31231,1
351,P_NOUN_4_PASS_d,M,P,les rideaux près de moi sont fixés . <eos>,6,fixés,fixées,4,fixés,-6.221935,fixées,-9.622545,1
352,P_NOUN_4_PASS_d,M,P,les rideaux près de moi sont jetés . <eos>,6,jetés,jetées,4,jetés,-7.1970363,jetées,-10.502974,1
353,P_NOUN_4_PASS_d,M,P,les rideaux près de moi sont laissés . <eos>,6,laissés,laissées,4,laissés,-7.6724696,laissées,-11.805262,1
354,P_NOUN_4_PASS_d,M,P,les rideaux près de moi sont ouverts . <eos>,6,ouverts,ouvertes,4,ouverts,-5.359004,ouvertes,-8.764152,1
355,P_NOUN_4_PASS_d,M,P,les rideaux près de moi sont perdus . <eos>,6,perdus,perdues,4,perdus,-6.9767585,perdues,-10.786709,1
356,P_NOUN_4_PASS_d,M,P,les rideaux près de moi sont réparés . <eos>,6,réparés,réparées,4,réparés,-9.700741,réparées,-11.254616,1
357,P_NOUN_4_PASS_d,M,P,les rideaux près de moi sont retirés . <eos>,6,retirés,retirées,4,retirés,-7.946042,retirées,-10.716949,1
358,P_NOUN_4_PASS_d,M,P,les rideaux près de moi sont tombés . <eos>,6,tombés,tombées,4,tombés,-7.093167,tombées,-11.219002,1
359,P_NOUN_4_PASS_d,M,P,les rideaux près de moi sont utilisés . <eos>,6,utilisés,utilisées,4,utilisés,-5.1807055,utilisées,-8.491519,1
360,P_NOUN_4_PASS_d,M,P,les cahiers près de moi sont achetés . <eos>,6,achetés,achetées,4,achetés,-7.887583,achetées,-12.248937,1
361,P_NOUN_4_PASS_d,M,P,les cahiers près de moi sont brisés . <eos>,6,brisés,brisées,4,brisés,-10.653319,brisées,-13.598934,1
362,P_NOUN_4_PASS_d,M,P,les cahiers près de moi sont cachés . <eos>,6,cachés,cachées,4,cachés,-8.923149,cachées,-12.593905,1
363,P_NOUN_4_PASS_d,M,P,les cahiers près de moi sont cassés . <eos>,6,cassés,cassées,4,cassés,-11.3603,cassées,-13.753725,1
364,P_NOUN_4_PASS_d,M,P,les cahiers près de moi sont couverts . <eos>,6,couverts,couvertes,4,couverts,-7.2431135,couvertes,-11.58274,1
365,P_NOUN_4_PASS_d,M,P,les cahiers près de moi sont déformés . <eos>,6,déformés,déformées,4,déformés,-10.598766,déformées,-12.111005,1
366,P_NOUN_4_PASS_d,M,P,les cahiers près de moi sont fixés . <eos>,6,fixés,fixées,4,fixés,-7.4120035,fixées,-11.105944,1
