,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
2225,P_NOUN_6_PASS_a,F,P,les lampes avec les raisins qui étaient ici hier sont probablement déformées <eos>,11,déformées,déformés,9,M,déformées,-8.326197,déformés,-13.645225,1
2226,P_NOUN_6_PASS_a,F,P,les lampes avec les raisins qui étaient ici hier sont probablement fixées <eos>,11,fixées,fixés,9,M,fixées,-8.925421,fixés,-11.302046,1
2227,P_NOUN_6_PASS_a,F,P,les lampes avec les raisins qui étaient ici hier sont probablement jetées <eos>,11,jetées,jetés,9,M,jetées,-8.574642,jetés,-9.341323,1
2228,P_NOUN_6_PASS_a,F,P,les lampes avec les raisins qui étaient ici hier sont probablement laissées <eos>,11,laissées,laissés,9,M,laissées,-6.604829,laissés,-9.844235,1
2229,P_NOUN_6_PASS_a,F,P,les lampes avec les raisins qui étaient ici hier sont probablement ouvertes <eos>,11,ouvertes,ouverts,9,M,ouvertes,-7.6729493,ouverts,-10.302824,1
2230,P_NOUN_6_PASS_a,F,P,les lampes avec les raisins qui étaient ici hier sont probablement perdues <eos>,11,perdues,perdus,9,M,perdues,-6.21862,perdus,-9.49342,1
2231,P_NOUN_6_PASS_a,F,P,les lampes avec les raisins qui étaient ici hier sont probablement réparées <eos>,11,réparées,réparés,9,M,réparées,-10.770059,réparés,-13.991187,1
2232,P_NOUN_6_PASS_a,F,P,les lampes avec les raisins qui étaient ici hier sont probablement retirées <eos>,11,retirées,retirés,9,M,retirées,-7.8814764,retirés,-9.887349,1
2233,P_NOUN_6_PASS_a,F,P,les lampes avec les raisins qui étaient ici hier sont probablement tombées <eos>,11,tombées,tombés,9,M,tombées,-6.8452396,tombés,-6.405056,0
2234,P_NOUN_6_PASS_a,F,P,les lampes avec les raisins qui étaient ici hier sont probablement utilisées <eos>,11,utilisées,utilisés,9,M,utilisées,-4.660407,utilisés,-6.8551064,1
2235,P_NOUN_6_PASS_a,F,P,les lampes avec les chargeurs qui étaient ici hier sont probablement achetées <eos>,11,achetées,achetés,9,M,achetées,-8.405108,achetés,-10.20108,1
2236,P_NOUN_6_PASS_a,F,P,les lampes avec les chargeurs qui étaient ici hier sont probablement brisées <eos>,11,brisées,brisés,9,M,brisées,-9.643398,brisés,-12.143667,1
2237,P_NOUN_6_PASS_a,F,P,les lampes avec les chargeurs qui étaient ici hier sont probablement cachées <eos>,11,cachées,cachés,9,M,cachées,-9.013766,cachés,-10.461354,1
2238,P_NOUN_6_PASS_a,F,P,les lampes avec les chargeurs qui étaient ici hier sont probablement cassées <eos>,11,cassées,cassés,9,M,cassées,-9.844295,cassés,-10.980503,1
2239,P_NOUN_6_PASS_a,F,P,les lampes avec les chargeurs qui étaient ici hier sont probablement couvertes <eos>,11,couvertes,couverts,9,M,couvertes,-8.619487,couverts,-9.271315,1
2240,P_NOUN_6_PASS_a,F,P,les lampes avec les chargeurs qui étaient ici hier sont probablement déformées <eos>,11,déformées,déformés,9,M,déformées,-8.9736805,déformés,-12.914677,1
2241,P_NOUN_6_PASS_a,F,P,les lampes avec les chargeurs qui étaient ici hier sont probablement fixées <eos>,11,fixées,fixés,9,M,fixées,-8.684719,fixés,-11.225563,1
2242,P_NOUN_6_PASS_a,F,P,les lampes avec les chargeurs qui étaient ici hier sont probablement jetées <eos>,11,jetées,jetés,9,M,jetées,-9.568169,jetés,-8.785401,0
2243,P_NOUN_6_PASS_a,F,P,les lampes avec les chargeurs qui étaient ici hier sont probablement laissées <eos>,11,laissées,laissés,9,M,laissées,-8.133455,laissés,-10.714477,1
2244,P_NOUN_6_PASS_a,F,P,les lampes avec les chargeurs qui étaient ici hier sont probablement ouvertes <eos>,11,ouvertes,ouverts,9,M,ouvertes,-7.423109,ouverts,-10.341254,1
2245,P_NOUN_6_PASS_a,F,P,les lampes avec les chargeurs qui étaient ici hier sont probablement perdues <eos>,11,perdues,perdus,9,M,perdues,-6.7541246,perdus,-10.097683,1
2246,P_NOUN_6_PASS_a,F,P,les lampes avec les chargeurs qui étaient ici hier sont probablement réparées <eos>,11,réparées,réparés,9,M,réparées,-9.864419,réparés,-13.021817,1
2247,P_NOUN_6_PASS_a,F,P,les lampes avec les chargeurs qui étaient ici hier sont probablement retirées <eos>,11,retirées,retirés,9,M,retirées,-7.551132,retirés,-9.733385,1
2248,P_NOUN_6_PASS_a,F,P,les lampes avec les chargeurs qui étaient ici hier sont probablement tombées <eos>,11,tombées,tombés,9,M,tombées,-7.772546,tombés,-7.8092356,1
2249,P_NOUN_6_PASS_a,F,P,les lampes avec les chargeurs qui étaient ici hier sont probablement utilisées <eos>,11,utilisées,utilisés,9,M,utilisées,-5.0835214,utilisés,-6.378529,1
2250,P_NOUN_6_PASS_a,F,P,les lampes avec les vases qui étaient ici hier sont probablement achetées <eos>,11,achetées,achetés,9,M,achetées,-8.6690855,achetés,-10.595643,1
2251,P_NOUN_6_PASS_a,F,P,les lampes avec les vases qui étaient ici hier sont probablement brisées <eos>,11,brisées,brisés,9,M,brisées,-9.392556,brisés,-12.121592,1
2252,P_NOUN_6_PASS_a,F,P,les lampes avec les vases qui étaient ici hier sont probablement cachées <eos>,11,cachées,cachés,9,M,cachées,-8.616771,cachés,-9.823805,1
2253,P_NOUN_6_PASS_a,F,P,les lampes avec les vases qui étaient ici hier sont probablement cassées <eos>,11,cassées,cassés,9,M,cassées,-10.010564,cassés,-11.085598,1
2254,P_NOUN_6_PASS_a,F,P,les lampes avec les vases qui étaient ici hier sont probablement couvertes <eos>,11,couvertes,couverts,9,M,couvertes,-8.840143,couverts,-10.249935,1
2255,P_NOUN_6_PASS_a,F,P,les lampes avec les vases qui étaient ici hier sont probablement déformées <eos>,11,déformées,déformés,9,M,déformées,-8.391246,déformés,-12.4397335,1
2256,P_NOUN_6_PASS_a,F,P,les lampes avec les vases qui étaient ici hier sont probablement fixées <eos>,11,fixées,fixés,9,M,fixées,-9.097038,fixés,-12.144922,1
2257,P_NOUN_6_PASS_a,F,P,les lampes avec les vases qui étaient ici hier sont probablement jetées <eos>,11,jetées,jetés,9,M,jetées,-9.460924,jetés,-9.157057,0
2258,P_NOUN_6_PASS_a,F,P,les lampes avec les vases qui étaient ici hier sont probablement laissées <eos>,11,laissées,laissés,9,M,laissées,-7.432187,laissés,-10.0444355,1
2259,P_NOUN_6_PASS_a,F,P,les lampes avec les vases qui étaient ici hier sont probablement ouvertes <eos>,11,ouvertes,ouverts,9,M,ouvertes,-7.7601976,ouverts,-10.989208,1
2260,P_NOUN_6_PASS_a,F,P,les lampes avec les vases qui étaient ici hier sont probablement perdues <eos>,11,perdues,perdus,9,M,perdues,-7.066976,perdus,-9.578074,1
2261,P_NOUN_6_PASS_a,F,P,les lampes avec les vases qui étaient ici hier sont probablement réparées <eos>,11,réparées,réparés,9,M,réparées,-10.72446,réparés,-13.70344,1
2262,P_NOUN_6_PASS_a,F,P,les lampes avec les vases qui étaient ici hier sont probablement retirées <eos>,11,retirées,retirés,9,M,retirées,-8.455262,retirés,-10.302017,1
2263,P_NOUN_6_PASS_a,F,P,les lampes avec les vases qui étaient ici hier sont probablement tombées <eos>,11,tombées,tombés,9,M,tombées,-7.781068,tombés,-7.3535633,0
2264,P_NOUN_6_PASS_a,F,P,les lampes avec les vases qui étaient ici hier sont probablement utilisées <eos>,11,utilisées,utilisés,9,M,utilisées,-5.781372,utilisés,-7.6049175,1
2265,P_NOUN_6_PASS_a,F,P,les lampes avec les paniers qui étaient ici hier sont probablement achetées <eos>,11,achetées,achetés,9,M,achetées,-7.4620895,achetés,-9.594648,1
2266,P_NOUN_6_PASS_a,F,P,les lampes avec les paniers qui étaient ici hier sont probablement brisées <eos>,11,brisées,brisés,9,M,brisées,-9.703579,brisés,-12.389034,1
2267,P_NOUN_6_PASS_a,F,P,les lampes avec les paniers qui étaient ici hier sont probablement cachées <eos>,11,cachées,cachés,9,M,cachées,-8.80991,cachés,-9.884636,1
2268,P_NOUN_6_PASS_a,F,P,les lampes avec les paniers qui étaient ici hier sont probablement cassées <eos>,11,cassées,cassés,9,M,cassées,-9.738415,cassés,-11.078163,1
2269,P_NOUN_6_PASS_a,F,P,les lampes avec les paniers qui étaient ici hier sont probablement couvertes <eos>,11,couvertes,couverts,9,M,couvertes,-8.893599,couverts,-9.768435,1
2270,P_NOUN_6_PASS_a,F,P,les lampes avec les paniers qui étaient ici hier sont probablement déformées <eos>,11,déformées,déformés,9,M,déformées,-8.717288,déformés,-13.370092,1
2271,P_NOUN_6_PASS_a,F,P,les lampes avec les paniers qui étaient ici hier sont probablement fixées <eos>,11,fixées,fixés,9,M,fixées,-8.703003,fixés,-11.480656,1
2272,P_NOUN_6_PASS_a,F,P,les lampes avec les paniers qui étaient ici hier sont probablement jetées <eos>,11,jetées,jetés,9,M,jetées,-8.3779545,jetés,-8.562129,1
2273,P_NOUN_6_PASS_a,F,P,les lampes avec les paniers qui étaient ici hier sont probablement laissées <eos>,11,laissées,laissés,9,M,laissées,-7.247854,laissés,-10.067552,1
2274,P_NOUN_6_PASS_a,F,P,les lampes avec les paniers qui étaient ici hier sont probablement ouvertes <eos>,11,ouvertes,ouverts,9,M,ouvertes,-7.231578,ouverts,-9.966228,1
2275,P_NOUN_6_PASS_a,F,P,les lampes avec les paniers qui étaient ici hier sont probablement perdues <eos>,11,perdues,perdus,9,M,perdues,-6.7508855,perdus,-9.802177,1
2276,P_NOUN_6_PASS_a,F,P,les lampes avec les paniers qui étaient ici hier sont probablement réparées <eos>,11,réparées,réparés,9,M,réparées,-10.459818,réparés,-13.710722,1
2277,P_NOUN_6_PASS_a,F,P,les lampes avec les paniers qui étaient ici hier sont probablement retirées <eos>,11,retirées,retirés,9,M,retirées,-7.955513,retirés,-9.6488285,1
2278,P_NOUN_6_PASS_a,F,P,les lampes avec les paniers qui étaient ici hier sont probablement tombées <eos>,11,tombées,tombés,9,M,tombées,-7.5156174,tombés,-6.7239447,0
2279,P_NOUN_6_PASS_a,F,P,les lampes avec les paniers qui étaient ici hier sont probablement utilisées <eos>,11,utilisées,utilisés,9,M,utilisées,-4.9460464,utilisés,-6.6848216,1
2280,P_NOUN_6_PASS_a,F,P,les lampes avec les colliers qui étaient ici hier sont probablement achetées <eos>,11,achetées,achetés,9,M,achetées,-8.508172,achetés,-10.575477,1
2281,P_NOUN_6_PASS_a,F,P,les lampes avec les colliers qui étaient ici hier sont probablement brisées <eos>,11,brisées,brisés,9,M,brisées,-9.08485,brisés,-11.97862,1
2282,P_NOUN_6_PASS_a,F,P,les lampes avec les colliers qui étaient ici hier sont probablement cachées <eos>,11,cachées,cachés,9,M,cachées,-8.56368,cachés,-9.679472,1
2283,P_NOUN_6_PASS_a,F,P,les lampes avec les colliers qui étaient ici hier sont probablement cassées <eos>,11,cassées,cassés,9,M,cassées,-9.80173,cassés,-11.0926695,1
2284,P_NOUN_6_PASS_a,F,P,les lampes avec les colliers qui étaient ici hier sont probablement couvertes <eos>,11,couvertes,couverts,9,M,couvertes,-8.957825,couverts,-10.453027,1
2285,P_NOUN_6_PASS_a,F,P,les lampes avec les colliers qui étaient ici hier sont probablement déformées <eos>,11,déformées,déformés,9,M,déformées,-8.380085,déformés,-12.682489,1
2286,P_NOUN_6_PASS_a,F,P,les lampes avec les colliers qui étaient ici hier sont probablement fixées <eos>,11,fixées,fixés,9,M,fixées,-8.357602,fixés,-11.824435,1
2287,P_NOUN_6_PASS_a,F,P,les lampes avec les colliers qui étaient ici hier sont probablement jetées <eos>,11,jetées,jetés,9,M,jetées,-8.722199,jetés,-8.908568,1
2288,P_NOUN_6_PASS_a,F,P,les lampes avec les colliers qui étaient ici hier sont probablement laissées <eos>,11,laissées,laissés,9,M,laissées,-7.2598963,laissés,-10.251602,1
2289,P_NOUN_6_PASS_a,F,P,les lampes avec les colliers qui étaient ici hier sont probablement ouvertes <eos>,11,ouvertes,ouverts,9,M,ouvertes,-7.330846,ouverts,-10.585813,1
2290,P_NOUN_6_PASS_a,F,P,les lampes avec les colliers qui étaient ici hier sont probablement perdues <eos>,11,perdues,perdus,9,M,perdues,-6.5888324,perdus,-9.565751,1
2291,P_NOUN_6_PASS_a,F,P,les lampes avec les colliers qui étaient ici hier sont probablement réparées <eos>,11,réparées,réparés,9,M,réparées,-10.627779,réparés,-13.81032,1
2292,P_NOUN_6_PASS_a,F,P,les lampes avec les colliers qui étaient ici hier sont probablement retirées <eos>,11,retirées,retirés,9,M,retirées,-8.0174465,retirés,-9.77459,1
2293,P_NOUN_6_PASS_a,F,P,les lampes avec les colliers qui étaient ici hier sont probablement tombées <eos>,11,tombées,tombés,9,M,tombées,-7.826965,tombés,-7.341882,0
2294,P_NOUN_6_PASS_a,F,P,les lampes avec les colliers qui étaient ici hier sont probablement utilisées <eos>,11,utilisées,utilisés,9,M,utilisées,-5.196789,utilisés,-7.039769,1
2295,P_NOUN_6_PASS_a,F,P,les lampes avec les chapeaux qui étaient ici hier sont probablement achetées <eos>,11,achetées,achetés,9,M,achetées,-8.038177,achetés,-9.94887,1
2296,P_NOUN_6_PASS_a,F,P,les lampes avec les chapeaux qui étaient ici hier sont probablement brisées <eos>,11,brisées,brisés,9,M,brisées,-9.735882,brisés,-12.223089,1
2297,P_NOUN_6_PASS_a,F,P,les lampes avec les chapeaux qui étaient ici hier sont probablement cachées <eos>,11,cachées,cachés,9,M,cachées,-9.104552,cachés,-10.632947,1
2298,P_NOUN_6_PASS_a,F,P,les lampes avec les chapeaux qui étaient ici hier sont probablement cassées <eos>,11,cassées,cassés,9,M,cassées,-9.675883,cassés,-10.788718,1
2299,P_NOUN_6_PASS_a,F,P,les lampes avec les chapeaux qui étaient ici hier sont probablement couvertes <eos>,11,couvertes,couverts,9,M,couvertes,-8.959881,couverts,-9.875292,1
2300,P_NOUN_6_PASS_a,F,P,les lampes avec les chapeaux qui étaient ici hier sont probablement déformées <eos>,11,déformées,déformés,9,M,déformées,-8.5303545,déformés,-13.223452,1
2301,P_NOUN_6_PASS_a,F,P,les lampes avec les chapeaux qui étaient ici hier sont probablement fixées <eos>,11,fixées,fixés,9,M,fixées,-8.585256,fixés,-11.314436,1
2302,P_NOUN_6_PASS_a,F,P,les lampes avec les chapeaux qui étaient ici hier sont probablement jetées <eos>,11,jetées,jetés,9,M,jetées,-8.814929,jetés,-8.627669,0
2303,P_NOUN_6_PASS_a,F,P,les lampes avec les chapeaux qui étaient ici hier sont probablement laissées <eos>,11,laissées,laissés,9,M,laissées,-7.498318,laissés,-10.394632,1
2304,P_NOUN_6_PASS_a,F,P,les lampes avec les chapeaux qui étaient ici hier sont probablement ouvertes <eos>,11,ouvertes,ouverts,9,M,ouvertes,-6.9948797,ouverts,-9.743982,1
2305,P_NOUN_6_PASS_a,F,P,les lampes avec les chapeaux qui étaient ici hier sont probablement perdues <eos>,11,perdues,perdus,9,M,perdues,-6.6547556,perdus,-10.074296,1
2306,P_NOUN_6_PASS_a,F,P,les lampes avec les chapeaux qui étaient ici hier sont probablement réparées <eos>,11,réparées,réparés,9,M,réparées,-10.602031,réparés,-14.085674,1
2307,P_NOUN_6_PASS_a,F,P,les lampes avec les chapeaux qui étaient ici hier sont probablement retirées <eos>,11,retirées,retirés,9,M,retirées,-7.7599344,retirés,-9.786191,1
2308,P_NOUN_6_PASS_a,F,P,les lampes avec les chapeaux qui étaient ici hier sont probablement tombées <eos>,11,tombées,tombés,9,M,tombées,-7.841921,tombés,-6.5827694,0
2309,P_NOUN_6_PASS_a,F,P,les lampes avec les chapeaux qui étaient ici hier sont probablement utilisées <eos>,11,utilisées,utilisés,9,M,utilisées,-5.083352,utilisés,-6.7463427,1
2310,P_NOUN_6_PASS_a,F,P,les lampes avec les pots qui étaient ici hier sont probablement achetées <eos>,11,achetées,achetés,9,M,achetées,-8.674606,achetés,-10.076654,1
2311,P_NOUN_6_PASS_a,F,P,les lampes avec les pots qui étaient ici hier sont probablement brisées <eos>,11,brisées,brisés,9,M,brisées,-9.669672,brisés,-11.977797,1
2312,P_NOUN_6_PASS_a,F,P,les lampes avec les pots qui étaient ici hier sont probablement cachées <eos>,11,cachées,cachés,9,M,cachées,-9.244736,cachés,-10.013863,1
2313,P_NOUN_6_PASS_a,F,P,les lampes avec les pots qui étaient ici hier sont probablement cassées <eos>,11,cassées,cassés,9,M,cassées,-9.747225,cassés,-10.698431,1
2314,P_NOUN_6_PASS_a,F,P,les lampes avec les pots qui étaient ici hier sont probablement couvertes <eos>,11,couvertes,couverts,9,M,couvertes,-8.758448,couverts,-9.480879,1
2315,P_NOUN_6_PASS_a,F,P,les lampes avec les pots qui étaient ici hier sont probablement déformées <eos>,11,déformées,déformés,9,M,déformées,-8.655047,déformés,-12.531376,1
2316,P_NOUN_6_PASS_a,F,P,les lampes avec les pots qui étaient ici hier sont probablement fixées <eos>,11,fixées,fixés,9,M,fixées,-8.960249,fixés,-11.427734,1
2317,P_NOUN_6_PASS_a,F,P,les lampes avec les pots qui étaient ici hier sont probablement jetées <eos>,11,jetées,jetés,9,M,jetées,-9.477901,jetés,-8.638616,0
2318,P_NOUN_6_PASS_a,F,P,les lampes avec les pots qui étaient ici hier sont probablement laissées <eos>,11,laissées,laissés,9,M,laissées,-7.826191,laissés,-10.014867,1
2319,P_NOUN_6_PASS_a,F,P,les lampes avec les pots qui étaient ici hier sont probablement ouvertes <eos>,11,ouvertes,ouverts,9,M,ouvertes,-7.5328827,ouverts,-10.093699,1
2320,P_NOUN_6_PASS_a,F,P,les lampes avec les pots qui étaient ici hier sont probablement perdues <eos>,11,perdues,perdus,9,M,perdues,-6.9681673,perdus,-9.46305,1
2321,P_NOUN_6_PASS_a,F,P,les lampes avec les pots qui étaient ici hier sont probablement réparées <eos>,11,réparées,réparés,9,M,réparées,-10.710949,réparés,-13.679655,1
2322,P_NOUN_6_PASS_a,F,P,les lampes avec les pots qui étaient ici hier sont probablement retirées <eos>,11,retirées,retirés,9,M,retirées,-8.257339,retirés,-9.655857,1
2323,P_NOUN_6_PASS_a,F,P,les lampes avec les pots qui étaient ici hier sont probablement tombées <eos>,11,tombées,tombés,9,M,tombées,-7.3339787,tombés,-6.654707,0
2324,P_NOUN_6_PASS_a,F,P,les lampes avec les pots qui étaient ici hier sont probablement utilisées <eos>,11,utilisées,utilisés,9,M,utilisées,-5.608374,utilisés,-7.004701,1
2325,P_NOUN_6_PASS_a,F,P,les lampes avec les coussins qui étaient ici hier sont probablement achetées <eos>,11,achetées,achetés,9,M,achetées,-8.365044,achetés,-10.526824,1
2326,P_NOUN_6_PASS_a,F,P,les lampes avec les coussins qui étaient ici hier sont probablement brisées <eos>,11,brisées,brisés,9,M,brisées,-9.166608,brisés,-12.063051,1
2327,P_NOUN_6_PASS_a,F,P,les lampes avec les coussins qui étaient ici hier sont probablement cachées <eos>,11,cachées,cachés,9,M,cachées,-8.223355,cachés,-9.761274,1
2328,P_NOUN_6_PASS_a,F,P,les lampes avec les coussins qui étaient ici hier sont probablement cassées <eos>,11,cassées,cassés,9,M,cassées,-9.181296,cassés,-11.083892,1
2329,P_NOUN_6_PASS_a,F,P,les lampes avec les coussins qui étaient ici hier sont probablement couvertes <eos>,11,couvertes,couverts,9,M,couvertes,-8.416313,couverts,-10.215555,1
2330,P_NOUN_6_PASS_a,F,P,les lampes avec les coussins qui étaient ici hier sont probablement déformées <eos>,11,déformées,déformés,9,M,déformées,-8.10871,déformés,-12.837613,1
2331,P_NOUN_6_PASS_a,F,P,les lampes avec les coussins qui étaient ici hier sont probablement fixées <eos>,11,fixées,fixés,9,M,fixées,-8.833959,fixés,-12.078734,1
2332,P_NOUN_6_PASS_a,F,P,les lampes avec les coussins qui étaient ici hier sont probablement jetées <eos>,11,jetées,jetés,9,M,jetées,-8.659262,jetés,-8.53011,0
2333,P_NOUN_6_PASS_a,F,P,les lampes avec les coussins qui étaient ici hier sont probablement laissées <eos>,11,laissées,laissés,9,M,laissées,-7.451129,laissés,-10.100033,1
2334,P_NOUN_6_PASS_a,F,P,les lampes avec les coussins qui étaient ici hier sont probablement ouvertes <eos>,11,ouvertes,ouverts,9,M,ouvertes,-7.288872,ouverts,-10.545302,1
2335,P_NOUN_6_PASS_a,F,P,les lampes avec les coussins qui étaient ici hier sont probablement perdues <eos>,11,perdues,perdus,9,M,perdues,-6.5532045,perdus,-9.982686,1
2336,P_NOUN_6_PASS_a,F,P,les lampes avec les coussins qui étaient ici hier sont probablement réparées <eos>,11,réparées,réparés,9,M,réparées,-9.440401,réparés,-13.331301,1
2337,P_NOUN_6_PASS_a,F,P,les lampes avec les coussins qui étaient ici hier sont probablement retirées <eos>,11,retirées,retirés,9,M,retirées,-7.6458397,retirés,-10.260743,1
2338,P_NOUN_6_PASS_a,F,P,les lampes avec les coussins qui étaient ici hier sont probablement tombées <eos>,11,tombées,tombés,9,M,tombées,-7.2439156,tombés,-7.1777697,0
2339,P_NOUN_6_PASS_a,F,P,les lampes avec les coussins qui étaient ici hier sont probablement utilisées <eos>,11,utilisées,utilisés,9,M,utilisées,-4.9257736,utilisés,-6.875966,1
2340,P_NOUN_6_PASS_a,F,P,les lampes avec les jouets qui étaient ici hier sont probablement achetées <eos>,11,achetées,achetés,9,M,achetées,-7.2991314,achetés,-9.519885,1
2341,P_NOUN_6_PASS_a,F,P,les lampes avec les jouets qui étaient ici hier sont probablement brisées <eos>,11,brisées,brisés,9,M,brisées,-10.146575,brisés,-12.662637,1
2342,P_NOUN_6_PASS_a,F,P,les lampes avec les jouets qui étaient ici hier sont probablement cachées <eos>,11,cachées,cachés,9,M,cachées,-8.748893,cachés,-9.819832,1
2343,P_NOUN_6_PASS_a,F,P,les lampes avec les jouets qui étaient ici hier sont probablement cassées <eos>,11,cassées,cassés,9,M,cassées,-9.957995,cassés,-11.388015,1
2344,P_NOUN_6_PASS_a,F,P,les lampes avec les jouets qui étaient ici hier sont probablement couvertes <eos>,11,couvertes,couverts,9,M,couvertes,-9.534462,couverts,-10.263418,1
2345,P_NOUN_6_PASS_a,F,P,les lampes avec les jouets qui étaient ici hier sont probablement déformées <eos>,11,déformées,déformés,9,M,déformées,-8.385899,déformés,-13.444428,1
2346,P_NOUN_6_PASS_a,F,P,les lampes avec les jouets qui étaient ici hier sont probablement fixées <eos>,11,fixées,fixés,9,M,fixées,-9.024969,fixés,-11.849427,1
2347,P_NOUN_6_PASS_a,F,P,les lampes avec les jouets qui étaient ici hier sont probablement jetées <eos>,11,jetées,jetés,9,M,jetées,-9.093752,jetés,-8.338311,0
2348,P_NOUN_6_PASS_a,F,P,les lampes avec les jouets qui étaient ici hier sont probablement laissées <eos>,11,laissées,laissés,9,M,laissées,-7.7928324,laissés,-9.901407,1
2349,P_NOUN_6_PASS_a,F,P,les lampes avec les jouets qui étaient ici hier sont probablement ouvertes <eos>,11,ouvertes,ouverts,9,M,ouvertes,-7.47158,ouverts,-10.136692,1
2350,P_NOUN_6_PASS_a,F,P,les lampes avec les jouets qui étaient ici hier sont probablement perdues <eos>,11,perdues,perdus,9,M,perdues,-6.3819523,perdus,-9.249915,1
2351,P_NOUN_6_PASS_a,F,P,les lampes avec les jouets qui étaient ici hier sont probablement réparées <eos>,11,réparées,réparés,9,M,réparées,-10.139995,réparés,-13.905936,1
2352,P_NOUN_6_PASS_a,F,P,les lampes avec les jouets qui étaient ici hier sont probablement retirées <eos>,11,retirées,retirés,9,M,retirées,-7.9915676,retirés,-10.631236,1
2353,P_NOUN_6_PASS_a,F,P,les lampes avec les jouets qui étaient ici hier sont probablement tombées <eos>,11,tombées,tombés,9,M,tombées,-8.375365,tombés,-7.7089953,0
2354,P_NOUN_6_PASS_a,F,P,les lampes avec les jouets qui étaient ici hier sont probablement utilisées <eos>,11,utilisées,utilisés,9,M,utilisées,-5.2633185,utilisés,-7.0357203,1
2355,P_NOUN_6_PASS_a,F,P,les lampes avec les clous qui étaient ici hier sont probablement achetées <eos>,11,achetées,achetés,9,M,achetées,-8.497946,achetés,-10.442561,1
2356,P_NOUN_6_PASS_a,F,P,les lampes avec les clous qui étaient ici hier sont probablement brisées <eos>,11,brisées,brisés,9,M,brisées,-9.217859,brisés,-11.751194,1
2357,P_NOUN_6_PASS_a,F,P,les lampes avec les clous qui étaient ici hier sont probablement cachées <eos>,11,cachées,cachés,9,M,cachées,-8.618178,cachés,-9.989842,1
2358,P_NOUN_6_PASS_a,F,P,les lampes avec les clous qui étaient ici hier sont probablement cassées <eos>,11,cassées,cassés,9,M,cassées,-9.376287,cassés,-10.684912,1
2359,P_NOUN_6_PASS_a,F,P,les lampes avec les clous qui étaient ici hier sont probablement couvertes <eos>,11,couvertes,couverts,9,M,couvertes,-8.910959,couverts,-10.250422,1
2360,P_NOUN_6_PASS_a,F,P,les lampes avec les clous qui étaient ici hier sont probablement déformées <eos>,11,déformées,déformés,9,M,déformées,-8.330563,déformés,-13.138992,1
2361,P_NOUN_6_PASS_a,F,P,les lampes avec les clous qui étaient ici hier sont probablement fixées <eos>,11,fixées,fixés,9,M,fixées,-8.466589,fixés,-11.662129,1
2362,P_NOUN_6_PASS_a,F,P,les lampes avec les clous qui étaient ici hier sont probablement jetées <eos>,11,jetées,jetés,9,M,jetées,-8.649914,jetés,-8.459073,0
2363,P_NOUN_6_PASS_a,F,P,les lampes avec les clous qui étaient ici hier sont probablement laissées <eos>,11,laissées,laissés,9,M,laissées,-7.506588,laissés,-10.338802,1
2364,P_NOUN_6_PASS_a,F,P,les lampes avec les clous qui étaient ici hier sont probablement ouvertes <eos>,11,ouvertes,ouverts,9,M,ouvertes,-7.109829,ouverts,-10.260341,1
2365,P_NOUN_6_PASS_a,F,P,les lampes avec les clous qui étaient ici hier sont probablement perdues <eos>,11,perdues,perdus,9,M,perdues,-5.9474936,perdus,-9.609808,1
2366,P_NOUN_6_PASS_a,F,P,les lampes avec les clous qui étaient ici hier sont probablement réparées <eos>,11,réparées,réparés,9,M,réparées,-10.006963,réparés,-13.899332,1
2367,P_NOUN_6_PASS_a,F,P,les lampes avec les clous qui étaient ici hier sont probablement retirées <eos>,11,retirées,retirés,9,M,retirées,-7.4574614,retirés,-10.386725,1
2368,P_NOUN_6_PASS_a,F,P,les lampes avec les clous qui étaient ici hier sont probablement tombées <eos>,11,tombées,tombés,9,M,tombées,-7.331686,tombés,-7.112276,0
2369,P_NOUN_6_PASS_a,F,P,les lampes avec les clous qui étaient ici hier sont probablement utilisées <eos>,11,utilisées,utilisés,9,M,utilisées,-5.271291,utilisés,-7.4077425,1
2370,P_NOUN_6_PASS_a,F,P,les lampes avec les billets qui étaient ici hier sont probablement achetées <eos>,11,achetées,achetés,9,M,achetées,-7.4627705,achetés,-9.141243,1
2371,P_NOUN_6_PASS_a,F,P,les lampes avec les billets qui étaient ici hier sont probablement brisées <eos>,11,brisées,brisés,9,M,brisées,-9.894957,brisés,-12.747906,1
2372,P_NOUN_6_PASS_a,F,P,les lampes avec les billets qui étaient ici hier sont probablement cachées <eos>,11,cachées,cachés,9,M,cachées,-8.887677,cachés,-9.97392,1
2373,P_NOUN_6_PASS_a,F,P,les lampes avec les billets qui étaient ici hier sont probablement cassées <eos>,11,cassées,cassés,9,M,cassées,-10.0452,cassés,-11.288124,1
2374,P_NOUN_6_PASS_a,F,P,les lampes avec les billets qui étaient ici hier sont probablement couvertes <eos>,11,couvertes,couverts,9,M,couvertes,-8.748399,couverts,-9.560509,1
2375,P_NOUN_6_PASS_a,F,P,les lampes avec les billets qui étaient ici hier sont probablement déformées <eos>,11,déformées,déformés,9,M,déformées,-9.118469,déformés,-13.323703,1
2376,P_NOUN_6_PASS_a,F,P,les lampes avec les billets qui étaient ici hier sont probablement fixées <eos>,11,fixées,fixés,9,M,fixées,-8.896123,fixés,-11.521891,1
