,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
3082,S_NOUN_2_ADJ_a,F,S,la pomme avec les jupes est très chaude <eos>,7,chaude,chaud,5,F,P,chaude,-5.6152625,chaud,-9.425615,1
3083,S_NOUN_2_ADJ_a,F,S,la pomme avec les jupes est très importante <eos>,7,importante,important,5,F,P,importante,-5.1207266,important,-8.159701,1
3084,S_NOUN_2_ADJ_a,F,S,la pomme avec les jupes est très courte <eos>,7,courte,court,5,F,P,courte,-4.441025,court,-6.800869,1
3085,S_NOUN_2_ADJ_a,F,S,la pomme avec les jupes est très dure <eos>,7,dure,dur,5,F,P,dure,-4.742754,dur,-8.683899,1
3086,S_NOUN_2_ADJ_a,F,S,la pomme avec les jupes est très claire <eos>,7,claire,clair,5,F,P,claire,-4.8539066,clair,-8.280392,1
3087,S_NOUN_2_ADJ_a,F,S,la pomme avec les jupes est très intéressante <eos>,7,intéressante,intéressant,5,F,P,intéressante,-7.8721924,intéressant,-10.898773,1
3088,S_NOUN_2_ADJ_a,F,S,la pomme avec les jupes est très brillante <eos>,7,brillante,brillant,5,F,P,brillante,-6.469944,brillant,-7.8894844,1
3089,S_NOUN_2_ADJ_a,F,S,la pomme avec les jupes est très compliquée <eos>,7,compliquée,compliqué,5,F,P,compliquée,-7.713622,compliqué,-8.811923,1
3090,S_NOUN_2_ADJ_a,F,S,la pomme avec les colles est très verte <eos>,7,verte,vert,5,F,P,verte,-7.932211,vert,-9.85151,1
3091,S_NOUN_2_ADJ_a,F,S,la pomme avec les colles est très bleue <eos>,7,bleue,bleu,5,F,P,bleue,-9.883993,bleu,-10.171467,1
3092,S_NOUN_2_ADJ_a,F,S,la pomme avec les colles est très noire <eos>,7,noire,noir,5,F,P,noire,-7.2773657,noir,-9.5851965,1
3093,S_NOUN_2_ADJ_a,F,S,la pomme avec les colles est très délicate <eos>,7,délicate,délicat,5,F,P,délicate,-5.6160626,délicat,-9.149286,1
3094,S_NOUN_2_ADJ_a,F,S,la pomme avec les colles est très pointue <eos>,7,pointue,pointu,5,F,P,pointue,-9.081048,pointu,-11.332996,1
3095,S_NOUN_2_ADJ_a,F,S,la pomme avec les colles est très ronde <eos>,7,ronde,rond,5,F,P,ronde,-9.502115,rond,-11.918346,1
3096,S_NOUN_2_ADJ_a,F,S,la pomme avec les colles est très froide <eos>,7,froide,froid,5,F,P,froide,-6.762514,froid,-10.895036,1
3097,S_NOUN_2_ADJ_a,F,S,la pomme avec les colles est très chaude <eos>,7,chaude,chaud,5,F,P,chaude,-6.445746,chaud,-9.690786,1
3098,S_NOUN_2_ADJ_a,F,S,la pomme avec les colles est très importante <eos>,7,importante,important,5,F,P,importante,-5.4785943,important,-8.32427,1
3099,S_NOUN_2_ADJ_a,F,S,la pomme avec les colles est très courte <eos>,7,courte,court,5,F,P,courte,-7.0322638,court,-9.704566,1
3100,S_NOUN_2_ADJ_a,F,S,la pomme avec les colles est très dure <eos>,7,dure,dur,5,F,P,dure,-5.5480185,dur,-7.170003,1
3101,S_NOUN_2_ADJ_a,F,S,la pomme avec les colles est très claire <eos>,7,claire,clair,5,F,P,claire,-5.6358733,clair,-9.746248,1
3102,S_NOUN_2_ADJ_a,F,S,la pomme avec les colles est très intéressante <eos>,7,intéressante,intéressant,5,F,P,intéressante,-5.8177547,intéressant,-9.637702,1
3103,S_NOUN_2_ADJ_a,F,S,la pomme avec les colles est très brillante <eos>,7,brillante,brillant,5,F,P,brillante,-7.710412,brillant,-8.602137,1
3104,S_NOUN_2_ADJ_a,F,S,la pomme avec les colles est très compliquée <eos>,7,compliquée,compliqué,5,F,P,compliquée,-8.415335,compliqué,-10.450224,1
3105,S_NOUN_2_ADJ_a,F,S,la pomme avec les lampes est très verte <eos>,7,verte,vert,5,F,P,verte,-7.0239162,vert,-10.298511,1
3106,S_NOUN_2_ADJ_a,F,S,la pomme avec les lampes est très bleue <eos>,7,bleue,bleu,5,F,P,bleue,-8.879168,bleu,-10.462889,1
3107,S_NOUN_2_ADJ_a,F,S,la pomme avec les lampes est très noire <eos>,7,noire,noir,5,F,P,noire,-7.824025,noir,-9.954831,1
3108,S_NOUN_2_ADJ_a,F,S,la pomme avec les lampes est très délicate <eos>,7,délicate,délicat,5,F,P,délicate,-5.466863,délicat,-9.053457,1
3109,S_NOUN_2_ADJ_a,F,S,la pomme avec les lampes est très pointue <eos>,7,pointue,pointu,5,F,P,pointue,-8.701296,pointu,-10.541665,1
3110,S_NOUN_2_ADJ_a,F,S,la pomme avec les lampes est très ronde <eos>,7,ronde,rond,5,F,P,ronde,-10.93275,rond,-12.071892,1
3111,S_NOUN_2_ADJ_a,F,S,la pomme avec les lampes est très froide <eos>,7,froide,froid,5,F,P,froide,-5.682748,froid,-10.809308,1
3112,S_NOUN_2_ADJ_a,F,S,la pomme avec les lampes est très chaude <eos>,7,chaude,chaud,5,F,P,chaude,-4.7665186,chaud,-8.91364,1
3113,S_NOUN_2_ADJ_a,F,S,la pomme avec les lampes est très importante <eos>,7,importante,important,5,F,P,importante,-4.018467,important,-7.311468,1
3114,S_NOUN_2_ADJ_a,F,S,la pomme avec les lampes est très courte <eos>,7,courte,court,5,F,P,courte,-5.66909,court,-8.404619,1
3115,S_NOUN_2_ADJ_a,F,S,la pomme avec les lampes est très dure <eos>,7,dure,dur,5,F,P,dure,-5.8029246,dur,-9.122248,1
3116,S_NOUN_2_ADJ_a,F,S,la pomme avec les lampes est très claire <eos>,7,claire,clair,5,F,P,claire,-4.858428,clair,-8.861233,1
3117,S_NOUN_2_ADJ_a,F,S,la pomme avec les lampes est très intéressante <eos>,7,intéressante,intéressant,5,F,P,intéressante,-5.741101,intéressant,-9.482264,1
3118,S_NOUN_2_ADJ_a,F,S,la pomme avec les lampes est très brillante <eos>,7,brillante,brillant,5,F,P,brillante,-6.9617662,brillant,-8.43168,1
3119,S_NOUN_2_ADJ_a,F,S,la pomme avec les lampes est très compliquée <eos>,7,compliquée,compliqué,5,F,P,compliquée,-7.6051497,compliqué,-8.396282,1
3120,S_NOUN_2_ADJ_a,F,S,la pomme avec les bouteilles est très verte <eos>,7,verte,vert,5,F,P,verte,-7.282773,vert,-9.978686,1
3121,S_NOUN_2_ADJ_a,F,S,la pomme avec les bouteilles est très bleue <eos>,7,bleue,bleu,5,F,P,bleue,-8.753829,bleu,-10.085083,1
3122,S_NOUN_2_ADJ_a,F,S,la pomme avec les bouteilles est très noire <eos>,7,noire,noir,5,F,P,noire,-8.296597,noir,-9.597708,1
3123,S_NOUN_2_ADJ_a,F,S,la pomme avec les bouteilles est très délicate <eos>,7,délicate,délicat,5,F,P,délicate,-6.037858,délicat,-8.999424,1
3124,S_NOUN_2_ADJ_a,F,S,la pomme avec les bouteilles est très pointue <eos>,7,pointue,pointu,5,F,P,pointue,-8.356471,pointu,-9.948059,1
3125,S_NOUN_2_ADJ_a,F,S,la pomme avec les bouteilles est très ronde <eos>,7,ronde,rond,5,F,P,ronde,-10.22793,rond,-12.014199,1
3126,S_NOUN_2_ADJ_a,F,S,la pomme avec les bouteilles est très froide <eos>,7,froide,froid,5,F,P,froide,-5.991,froid,-9.723685,1
3127,S_NOUN_2_ADJ_a,F,S,la pomme avec les bouteilles est très chaude <eos>,7,chaude,chaud,5,F,P,chaude,-4.5634556,chaud,-8.097321,1
3128,S_NOUN_2_ADJ_a,F,S,la pomme avec les bouteilles est très importante <eos>,7,importante,important,5,F,P,importante,-4.6191807,important,-7.5281935,1
3129,S_NOUN_2_ADJ_a,F,S,la pomme avec les bouteilles est très courte <eos>,7,courte,court,5,F,P,courte,-5.5595055,court,-8.096745,1
3130,S_NOUN_2_ADJ_a,F,S,la pomme avec les bouteilles est très dure <eos>,7,dure,dur,5,F,P,dure,-5.0175395,dur,-8.477779,1
3131,S_NOUN_2_ADJ_a,F,S,la pomme avec les bouteilles est très claire <eos>,7,claire,clair,5,F,P,claire,-4.9403563,clair,-8.869103,1
3132,S_NOUN_2_ADJ_a,F,S,la pomme avec les bouteilles est très intéressante <eos>,7,intéressante,intéressant,5,F,P,intéressante,-5.988269,intéressant,-9.460318,1
3133,S_NOUN_2_ADJ_a,F,S,la pomme avec les bouteilles est très brillante <eos>,7,brillante,brillant,5,F,P,brillante,-7.263268,brillant,-8.920992,1
3134,S_NOUN_2_ADJ_a,F,S,la pomme avec les bouteilles est très compliquée <eos>,7,compliquée,compliqué,5,F,P,compliquée,-7.770319,compliqué,-8.029123,1
3135,S_NOUN_2_ADJ_a,F,S,la pomme avec les boissons est très verte <eos>,7,verte,vert,5,F,P,verte,-8.373856,vert,-10.957711,1
3136,S_NOUN_2_ADJ_a,F,S,la pomme avec les boissons est très bleue <eos>,7,bleue,bleu,5,F,P,bleue,-10.317932,bleu,-11.015462,1
3137,S_NOUN_2_ADJ_a,F,S,la pomme avec les boissons est très noire <eos>,7,noire,noir,5,F,P,noire,-8.699413,noir,-10.449158,1
3138,S_NOUN_2_ADJ_a,F,S,la pomme avec les boissons est très délicate <eos>,7,délicate,délicat,5,F,P,délicate,-5.9967422,délicat,-9.125719,1
3139,S_NOUN_2_ADJ_a,F,S,la pomme avec les boissons est très pointue <eos>,7,pointue,pointu,5,F,P,pointue,-10.569976,pointu,-12.811178,1
3140,S_NOUN_2_ADJ_a,F,S,la pomme avec les boissons est très ronde <eos>,7,ronde,rond,5,F,P,ronde,-11.753416,rond,-13.845975,1
3141,S_NOUN_2_ADJ_a,F,S,la pomme avec les boissons est très froide <eos>,7,froide,froid,5,F,P,froide,-6.0695877,froid,-8.837832,1
3142,S_NOUN_2_ADJ_a,F,S,la pomme avec les boissons est très chaude <eos>,7,chaude,chaud,5,F,P,chaude,-5.0620213,chaud,-8.309394,1
3143,S_NOUN_2_ADJ_a,F,S,la pomme avec les boissons est très importante <eos>,7,importante,important,5,F,P,importante,-3.8484077,important,-7.4094925,1
3144,S_NOUN_2_ADJ_a,F,S,la pomme avec les boissons est très courte <eos>,7,courte,court,5,F,P,courte,-6.5737705,court,-9.665258,1
3145,S_NOUN_2_ADJ_a,F,S,la pomme avec les boissons est très dure <eos>,7,dure,dur,5,F,P,dure,-5.0956984,dur,-8.465411,1
3146,S_NOUN_2_ADJ_a,F,S,la pomme avec les boissons est très claire <eos>,7,claire,clair,5,F,P,claire,-5.8419857,clair,-9.706436,1
3147,S_NOUN_2_ADJ_a,F,S,la pomme avec les boissons est très intéressante <eos>,7,intéressante,intéressant,5,F,P,intéressante,-5.549771,intéressant,-8.699854,1
3148,S_NOUN_2_ADJ_a,F,S,la pomme avec les boissons est très brillante <eos>,7,brillante,brillant,5,F,P,brillante,-8.482991,brillant,-9.723264,1
3149,S_NOUN_2_ADJ_a,F,S,la pomme avec les boissons est très compliquée <eos>,7,compliquée,compliqué,5,F,P,compliquée,-8.2349,compliqué,-9.476132,1
3150,S_NOUN_2_ADJ_a,F,S,la pomme avec les pommes est très verte <eos>,7,verte,vert,5,F,P,verte,-6.943615,vert,-10.278696,1
3151,S_NOUN_2_ADJ_a,F,S,la pomme avec les pommes est très bleue <eos>,7,bleue,bleu,5,F,P,bleue,-9.724256,bleu,-10.675585,1
3152,S_NOUN_2_ADJ_a,F,S,la pomme avec les pommes est très noire <eos>,7,noire,noir,5,F,P,noire,-8.651676,noir,-9.221405,1
3153,S_NOUN_2_ADJ_a,F,S,la pomme avec les pommes est très délicate <eos>,7,délicate,délicat,5,F,P,délicate,-6.1418753,délicat,-8.951449,1
3154,S_NOUN_2_ADJ_a,F,S,la pomme avec les pommes est très pointue <eos>,7,pointue,pointu,5,F,P,pointue,-8.111385,pointu,-10.802359,1
3155,S_NOUN_2_ADJ_a,F,S,la pomme avec les pommes est très ronde <eos>,7,ronde,rond,5,F,P,ronde,-9.635325,rond,-12.077167,1
3156,S_NOUN_2_ADJ_a,F,S,la pomme avec les pommes est très froide <eos>,7,froide,froid,5,F,P,froide,-7.064547,froid,-10.129171,1
3157,S_NOUN_2_ADJ_a,F,S,la pomme avec les pommes est très chaude <eos>,7,chaude,chaud,5,F,P,chaude,-5.406147,chaud,-8.602845,1
3158,S_NOUN_2_ADJ_a,F,S,la pomme avec les pommes est très importante <eos>,7,importante,important,5,F,P,importante,-4.2187552,important,-7.2722306,1
3159,S_NOUN_2_ADJ_a,F,S,la pomme avec les pommes est très courte <eos>,7,courte,court,5,F,P,courte,-5.350167,court,-8.832632,1
3160,S_NOUN_2_ADJ_a,F,S,la pomme avec les pommes est très dure <eos>,7,dure,dur,5,F,P,dure,-4.7390614,dur,-7.7578163,1
3161,S_NOUN_2_ADJ_a,F,S,la pomme avec les pommes est très claire <eos>,7,claire,clair,5,F,P,claire,-5.8006344,clair,-8.599416,1
3162,S_NOUN_2_ADJ_a,F,S,la pomme avec les pommes est très intéressante <eos>,7,intéressante,intéressant,5,F,P,intéressante,-5.8954315,intéressant,-9.754289,1
3163,S_NOUN_2_ADJ_a,F,S,la pomme avec les pommes est très brillante <eos>,7,brillante,brillant,5,F,P,brillante,-7.2488585,brillant,-9.023702,1
3164,S_NOUN_2_ADJ_a,F,S,la pomme avec les pommes est très compliquée <eos>,7,compliquée,compliqué,5,F,P,compliquée,-8.595135,compliqué,-9.535281,1
3165,S_NOUN_2_ADJ_a,F,S,la pomme avec les tasses est très verte <eos>,7,verte,vert,5,F,P,verte,-7.648695,vert,-10.257965,1
3166,S_NOUN_2_ADJ_a,F,S,la pomme avec les tasses est très bleue <eos>,7,bleue,bleu,5,F,P,bleue,-9.853595,bleu,-11.27537,1
3167,S_NOUN_2_ADJ_a,F,S,la pomme avec les tasses est très noire <eos>,7,noire,noir,5,F,P,noire,-8.371104,noir,-9.7750845,1
3168,S_NOUN_2_ADJ_a,F,S,la pomme avec les tasses est très délicate <eos>,7,délicate,délicat,5,F,P,délicate,-5.210017,délicat,-7.994687,1
3169,S_NOUN_2_ADJ_a,F,S,la pomme avec les tasses est très pointue <eos>,7,pointue,pointu,5,F,P,pointue,-8.212368,pointu,-9.689835,1
3170,S_NOUN_2_ADJ_a,F,S,la pomme avec les tasses est très ronde <eos>,7,ronde,rond,5,F,P,ronde,-8.520155,rond,-11.400324,1
3171,S_NOUN_2_ADJ_a,F,S,la pomme avec les tasses est très froide <eos>,7,froide,froid,5,F,P,froide,-7.01253,froid,-10.476168,1
3172,S_NOUN_2_ADJ_a,F,S,la pomme avec les tasses est très chaude <eos>,7,chaude,chaud,5,F,P,chaude,-5.346297,chaud,-8.624659,1
3173,S_NOUN_2_ADJ_a,F,S,la pomme avec les tasses est très importante <eos>,7,importante,important,5,F,P,importante,-3.96598,important,-6.962297,1
3174,S_NOUN_2_ADJ_a,F,S,la pomme avec les tasses est très courte <eos>,7,courte,court,5,F,P,courte,-4.801696,court,-7.893626,1
3175,S_NOUN_2_ADJ_a,F,S,la pomme avec les tasses est très dure <eos>,7,dure,dur,5,F,P,dure,-5.295269,dur,-7.480545,1
3176,S_NOUN_2_ADJ_a,F,S,la pomme avec les tasses est très claire <eos>,7,claire,clair,5,F,P,claire,-6.098796,clair,-9.040919,1
3177,S_NOUN_2_ADJ_a,F,S,la pomme avec les tasses est très intéressante <eos>,7,intéressante,intéressant,5,F,P,intéressante,-5.6953144,intéressant,-9.147556,1
3178,S_NOUN_2_ADJ_a,F,S,la pomme avec les tasses est très brillante <eos>,7,brillante,brillant,5,F,P,brillante,-7.6644,brillant,-8.318799,1
3179,S_NOUN_2_ADJ_a,F,S,la pomme avec les tasses est très compliquée <eos>,7,compliquée,compliqué,5,F,P,compliquée,-7.7131586,compliqué,-9.040928,1
3180,S_NOUN_2_ADJ_a,F,S,la pomme avec les bougies est très verte <eos>,7,verte,vert,5,F,P,verte,-7.1973495,vert,-10.128478,1
3181,S_NOUN_2_ADJ_a,F,S,la pomme avec les bougies est très bleue <eos>,7,bleue,bleu,5,F,P,bleue,-9.396309,bleu,-10.77207,1
3182,S_NOUN_2_ADJ_a,F,S,la pomme avec les bougies est très noire <eos>,7,noire,noir,5,F,P,noire,-8.495065,noir,-10.087754,1
3183,S_NOUN_2_ADJ_a,F,S,la pomme avec les bougies est très délicate <eos>,7,délicate,délicat,5,F,P,délicate,-5.736474,délicat,-8.560099,1
3184,S_NOUN_2_ADJ_a,F,S,la pomme avec les bougies est très pointue <eos>,7,pointue,pointu,5,F,P,pointue,-8.830206,pointu,-10.692894,1
3185,S_NOUN_2_ADJ_a,F,S,la pomme avec les bougies est très ronde <eos>,7,ronde,rond,5,F,P,ronde,-10.220761,rond,-12.047141,1
3186,S_NOUN_2_ADJ_a,F,S,la pomme avec les bougies est très froide <eos>,7,froide,froid,5,F,P,froide,-7.3330164,froid,-9.782403,1
3187,S_NOUN_2_ADJ_a,F,S,la pomme avec les bougies est très chaude <eos>,7,chaude,chaud,5,F,P,chaude,-5.521838,chaud,-8.502546,1
3188,S_NOUN_2_ADJ_a,F,S,la pomme avec les bougies est très importante <eos>,7,importante,important,5,F,P,importante,-3.7482693,important,-6.9486275,1
3189,S_NOUN_2_ADJ_a,F,S,la pomme avec les bougies est très courte <eos>,7,courte,court,5,F,P,courte,-5.330708,court,-8.316576,1
3190,S_NOUN_2_ADJ_a,F,S,la pomme avec les bougies est très dure <eos>,7,dure,dur,5,F,P,dure,-5.589768,dur,-8.380489,1
3191,S_NOUN_2_ADJ_a,F,S,la pomme avec les bougies est très claire <eos>,7,claire,clair,5,F,P,claire,-5.2558055,clair,-8.850519,1
3192,S_NOUN_2_ADJ_a,F,S,la pomme avec les bougies est très intéressante <eos>,7,intéressante,intéressant,5,F,P,intéressante,-5.5539646,intéressant,-9.317518,1
3193,S_NOUN_2_ADJ_a,F,S,la pomme avec les bougies est très brillante <eos>,7,brillante,brillant,5,F,P,brillante,-6.742646,brillant,-8.249029,1
3194,S_NOUN_2_ADJ_a,F,S,la pomme avec les bougies est très compliquée <eos>,7,compliquée,compliqué,5,F,P,compliquée,-7.897257,compliqué,-8.762397,1
3195,S_NOUN_2_ADJ_a,F,S,la pomme avec les pochettes est très verte <eos>,7,verte,vert,5,F,P,verte,-8.504955,vert,-10.176292,1
3196,S_NOUN_2_ADJ_a,F,S,la pomme avec les pochettes est très bleue <eos>,7,bleue,bleu,5,F,P,bleue,-9.196091,bleu,-9.884236,1
3197,S_NOUN_2_ADJ_a,F,S,la pomme avec les pochettes est très noire <eos>,7,noire,noir,5,F,P,noire,-8.640578,noir,-9.341462,1
3198,S_NOUN_2_ADJ_a,F,S,la pomme avec les pochettes est très délicate <eos>,7,délicate,délicat,5,F,P,délicate,-6.3098354,délicat,-9.693186,1
3199,S_NOUN_2_ADJ_a,F,S,la pomme avec les pochettes est très pointue <eos>,7,pointue,pointu,5,F,P,pointue,-8.006387,pointu,-9.692421,1
3200,S_NOUN_2_ADJ_a,F,S,la pomme avec les pochettes est très ronde <eos>,7,ronde,rond,5,F,P,ronde,-10.240311,rond,-11.620943,1
3201,S_NOUN_2_ADJ_a,F,S,la pomme avec les pochettes est très froide <eos>,7,froide,froid,5,F,P,froide,-8.263679,froid,-10.945054,1
3202,S_NOUN_2_ADJ_a,F,S,la pomme avec les pochettes est très chaude <eos>,7,chaude,chaud,5,F,P,chaude,-7.0388565,chaud,-9.269564,1
3203,S_NOUN_2_ADJ_a,F,S,la pomme avec les pochettes est très importante <eos>,7,importante,important,5,F,P,importante,-4.8508015,important,-7.594245,1
3204,S_NOUN_2_ADJ_a,F,S,la pomme avec les pochettes est très courte <eos>,7,courte,court,5,F,P,courte,-5.361669,court,-8.146849,1
3205,S_NOUN_2_ADJ_a,F,S,la pomme avec les pochettes est très dure <eos>,7,dure,dur,5,F,P,dure,-6.459054,dur,-7.0970945,1
3206,S_NOUN_2_ADJ_a,F,S,la pomme avec les pochettes est très claire <eos>,7,claire,clair,5,F,P,claire,-5.5954027,clair,-8.447772,1
3207,S_NOUN_2_ADJ_a,F,S,la pomme avec les pochettes est très intéressante <eos>,7,intéressante,intéressant,5,F,P,intéressante,-6.531469,intéressant,-9.847839,1
3208,S_NOUN_2_ADJ_a,F,S,la pomme avec les pochettes est très brillante <eos>,7,brillante,brillant,5,F,P,brillante,-7.6224184,brillant,-8.680776,1
3209,S_NOUN_2_ADJ_a,F,S,la pomme avec les pochettes est très compliquée <eos>,7,compliquée,compliqué,5,F,P,compliquée,-8.074448,compliqué,-8.243508,1
3210,S_NOUN_2_ADJ_a,F,S,la pomme avec les bananes est très verte <eos>,7,verte,vert,5,F,P,verte,-6.569666,vert,-10.191631,1
3211,S_NOUN_2_ADJ_a,F,S,la pomme avec les bananes est très bleue <eos>,7,bleue,bleu,5,F,P,bleue,-9.728292,bleu,-10.395905,1
3212,S_NOUN_2_ADJ_a,F,S,la pomme avec les bananes est très noire <eos>,7,noire,noir,5,F,P,noire,-9.047313,noir,-9.959356,1
3213,S_NOUN_2_ADJ_a,F,S,la pomme avec les bananes est très délicate <eos>,7,délicate,délicat,5,F,P,délicate,-7.2810993,délicat,-9.221021,1
3214,S_NOUN_2_ADJ_a,F,S,la pomme avec les bananes est très pointue <eos>,7,pointue,pointu,5,F,P,pointue,-8.869727,pointu,-11.240601,1
3215,S_NOUN_2_ADJ_a,F,S,la pomme avec les bananes est très ronde <eos>,7,ronde,rond,5,F,P,ronde,-11.404141,rond,-13.230554,1
3216,S_NOUN_2_ADJ_a,F,S,la pomme avec les bananes est très froide <eos>,7,froide,froid,5,F,P,froide,-7.1373224,froid,-9.538208,1
3217,S_NOUN_2_ADJ_a,F,S,la pomme avec les bananes est très chaude <eos>,7,chaude,chaud,5,F,P,chaude,-5.2059565,chaud,-7.574705,1
3218,S_NOUN_2_ADJ_a,F,S,la pomme avec les bananes est très importante <eos>,7,importante,important,5,F,P,importante,-3.965259,important,-7.2059236,1
3219,S_NOUN_2_ADJ_a,F,S,la pomme avec les bananes est très courte <eos>,7,courte,court,5,F,P,courte,-6.2608747,court,-8.664154,1
3220,S_NOUN_2_ADJ_a,F,S,la pomme avec les bananes est très dure <eos>,7,dure,dur,5,F,P,dure,-5.6791573,dur,-8.500516,1
3221,S_NOUN_2_ADJ_a,F,S,la pomme avec les bananes est très claire <eos>,7,claire,clair,5,F,P,claire,-5.8987722,clair,-8.999185,1
3222,S_NOUN_2_ADJ_a,F,S,la pomme avec les bananes est très intéressante <eos>,7,intéressante,intéressant,5,F,P,intéressante,-5.864124,intéressant,-9.817528,1
3223,S_NOUN_2_ADJ_a,F,S,la pomme avec les bananes est très brillante <eos>,7,brillante,brillant,5,F,P,brillante,-8.578096,brillant,-9.479453,1
3224,S_NOUN_2_ADJ_a,F,S,la pomme avec les bananes est très compliquée <eos>,7,compliquée,compliqué,5,F,P,compliquée,-8.621428,compliqué,-9.400584,1
3225,S_NOUN_2_ADJ_a,F,S,la pomme avec les robes est très verte <eos>,7,verte,vert,5,F,P,verte,-7.2746735,vert,-9.202423,1
3226,S_NOUN_2_ADJ_a,F,S,la pomme avec les robes est très bleue <eos>,7,bleue,bleu,5,F,P,bleue,-8.318947,bleu,-8.943193,1
3227,S_NOUN_2_ADJ_a,F,S,la pomme avec les robes est très noire <eos>,7,noire,noir,5,F,P,noire,-6.025496,noir,-8.017853,1
3228,S_NOUN_2_ADJ_a,F,S,la pomme avec les robes est très délicate <eos>,7,délicate,délicat,5,F,P,délicate,-5.2850804,délicat,-8.419491,1
3229,S_NOUN_2_ADJ_a,F,S,la pomme avec les robes est très pointue <eos>,7,pointue,pointu,5,F,P,pointue,-8.983625,pointu,-10.587038,1
3230,S_NOUN_2_ADJ_a,F,S,la pomme avec les robes est très ronde <eos>,7,ronde,rond,5,F,P,ronde,-10.085088,rond,-11.570666,1
3231,S_NOUN_2_ADJ_a,F,S,la pomme avec les robes est très froide <eos>,7,froide,froid,5,F,P,froide,-7.956838,froid,-10.350954,1
3232,S_NOUN_2_ADJ_a,F,S,la pomme avec les robes est très chaude <eos>,7,chaude,chaud,5,F,P,chaude,-5.320475,chaud,-8.948935,1
3233,S_NOUN_2_ADJ_a,F,S,la pomme avec les robes est très importante <eos>,7,importante,important,5,F,P,importante,-4.342676,important,-7.827586,1
3234,S_NOUN_2_ADJ_a,F,S,la pomme avec les robes est très courte <eos>,7,courte,court,5,F,P,courte,-5.528952,court,-8.084133,1
3235,S_NOUN_2_ADJ_a,F,S,la pomme avec les robes est très dure <eos>,7,dure,dur,5,F,P,dure,-5.577787,dur,-8.0923195,1
3236,S_NOUN_2_ADJ_a,F,S,la pomme avec les robes est très claire <eos>,7,claire,clair,5,F,P,claire,-4.163666,clair,-8.023532,1
3237,S_NOUN_2_ADJ_a,F,S,la pomme avec les robes est très intéressante <eos>,7,intéressante,intéressant,5,F,P,intéressante,-6.709263,intéressant,-9.981368,1
3238,S_NOUN_2_ADJ_a,F,S,la pomme avec les robes est très brillante <eos>,7,brillante,brillant,5,F,P,brillante,-6.64837,brillant,-7.981162,1
3239,S_NOUN_2_ADJ_a,F,S,la pomme avec les robes est très compliquée <eos>,7,compliquée,compliqué,5,F,P,compliquée,-7.4197903,compliqué,-9.218734,1
3240,S_NOUN_2_ADJ_a,F,S,la pomme avec les valises est très verte <eos>,7,verte,vert,5,F,P,verte,-6.529704,vert,-9.799692,1
3241,S_NOUN_2_ADJ_a,F,S,la pomme avec les valises est très bleue <eos>,7,bleue,bleu,5,F,P,bleue,-8.810588,bleu,-9.953802,1
3242,S_NOUN_2_ADJ_a,F,S,la pomme avec les valises est très noire <eos>,7,noire,noir,5,F,P,noire,-8.365797,noir,-9.461764,1
3243,S_NOUN_2_ADJ_a,F,S,la pomme avec les valises est très délicate <eos>,7,délicate,délicat,5,F,P,délicate,-5.8789854,délicat,-9.57869,1
3244,S_NOUN_2_ADJ_a,F,S,la pomme avec les valises est très pointue <eos>,7,pointue,pointu,5,F,P,pointue,-8.9831705,pointu,-10.346872,1
3245,S_NOUN_2_ADJ_a,F,S,la pomme avec les valises est très ronde <eos>,7,ronde,rond,5,F,P,ronde,-10.508898,rond,-12.678316,1
3246,S_NOUN_2_ADJ_a,F,S,la pomme avec les valises est très froide <eos>,7,froide,froid,5,F,P,froide,-5.695915,froid,-11.089014,1
3247,S_NOUN_2_ADJ_a,F,S,la pomme avec les valises est très chaude <eos>,7,chaude,chaud,5,F,P,chaude,-5.3519435,chaud,-9.612174,1
3248,S_NOUN_2_ADJ_a,F,S,la pomme avec les valises est très importante <eos>,7,importante,important,5,F,P,importante,-4.0466433,important,-7.6289062,1
3249,S_NOUN_2_ADJ_a,F,S,la pomme avec les valises est très courte <eos>,7,courte,court,5,F,P,courte,-5.281624,court,-7.847822,1
3250,S_NOUN_2_ADJ_a,F,S,la pomme avec les valises est très dure <eos>,7,dure,dur,5,F,P,dure,-6.267732,dur,-9.179234,1
3251,S_NOUN_2_ADJ_a,F,S,la pomme avec les valises est très claire <eos>,7,claire,clair,5,F,P,claire,-5.7674007,clair,-9.485006,1
3252,S_NOUN_2_ADJ_a,F,S,la pomme avec les valises est très intéressante <eos>,7,intéressante,intéressant,5,F,P,intéressante,-6.118349,intéressant,-9.953491,1
3253,S_NOUN_2_ADJ_a,F,S,la pomme avec les valises est très brillante <eos>,7,brillante,brillant,5,F,P,brillante,-8.182074,brillant,-8.55959,1
3254,S_NOUN_2_ADJ_a,F,S,la pomme avec les valises est très compliquée <eos>,7,compliquée,compliqué,5,F,P,compliquée,-7.62757,compliqué,-8.698087,1
3255,S_NOUN_2_ADJ_a,F,S,la pomme avec les pendules est très verte <eos>,7,verte,vert,5,F,P,verte,-7.484597,vert,-11.724974,1
3256,S_NOUN_2_ADJ_a,F,S,la pomme avec les pendules est très bleue <eos>,7,bleue,bleu,5,F,P,bleue,-9.719403,bleu,-11.7559185,1
