,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
1211,P_NOUN_11_PASS_a,F,P,les recettes avec le bracelet près de moi que j' aime beaucoup ne sont probablement pas réparées <eos>,16,réparées,réparés,14,M,S,réparées,-11.702983,réparés,-11.530105,0
1212,P_NOUN_11_PASS_a,F,P,les recettes avec le bracelet près de moi que j' aime beaucoup ne sont probablement pas retirées <eos>,16,retirées,retirés,14,M,S,retirées,-8.9787855,retirés,-11.148428,1
1213,P_NOUN_11_PASS_a,F,P,les recettes avec le bracelet près de moi que j' aime beaucoup ne sont probablement pas tombées <eos>,16,tombées,tombés,14,M,S,tombées,-7.379041,tombés,-9.690241,1
1214,P_NOUN_11_PASS_a,F,P,les recettes avec le bracelet près de moi que j' aime beaucoup ne sont probablement pas utilisées <eos>,16,utilisées,utilisés,14,M,S,utilisées,-7.014219,utilisés,-7.929437,1
1215,P_NOUN_11_PASS_a,F,P,les recettes avec le miroir près de moi que j' aime beaucoup ne sont probablement pas achetées <eos>,16,achetées,achetés,14,M,S,achetées,-10.367782,achetés,-11.528578,1
1216,P_NOUN_11_PASS_a,F,P,les recettes avec le miroir près de moi que j' aime beaucoup ne sont probablement pas brisées <eos>,16,brisées,brisés,14,M,S,brisées,-9.853056,brisés,-12.161119,1
1217,P_NOUN_11_PASS_a,F,P,les recettes avec le miroir près de moi que j' aime beaucoup ne sont probablement pas cachées <eos>,16,cachées,cachés,14,M,S,cachées,-8.830799,cachés,-10.406108,1
1218,P_NOUN_11_PASS_a,F,P,les recettes avec le miroir près de moi que j' aime beaucoup ne sont probablement pas cassées <eos>,16,cassées,cassés,14,M,S,cassées,-10.218414,cassés,-12.344265,1
1219,P_NOUN_11_PASS_a,F,P,les recettes avec le miroir près de moi que j' aime beaucoup ne sont probablement pas couvertes <eos>,16,couvertes,couverts,14,M,S,couvertes,-8.487367,couverts,-8.507127,1
1220,P_NOUN_11_PASS_a,F,P,les recettes avec le miroir près de moi que j' aime beaucoup ne sont probablement pas déformées <eos>,16,déformées,déformés,14,M,S,déformées,-8.9234085,déformés,-13.411369,1
1221,P_NOUN_11_PASS_a,F,P,les recettes avec le miroir près de moi que j' aime beaucoup ne sont probablement pas fixées <eos>,16,fixées,fixés,14,M,S,fixées,-8.677567,fixés,-10.870288,1
1222,P_NOUN_11_PASS_a,F,P,les recettes avec le miroir près de moi que j' aime beaucoup ne sont probablement pas jetées <eos>,16,jetées,jetés,14,M,S,jetées,-10.430614,jetés,-12.012265,1
1223,P_NOUN_11_PASS_a,F,P,les recettes avec le miroir près de moi que j' aime beaucoup ne sont probablement pas laissées <eos>,16,laissées,laissés,14,M,S,laissées,-7.519135,laissés,-10.806419,1
1224,P_NOUN_11_PASS_a,F,P,les recettes avec le miroir près de moi que j' aime beaucoup ne sont probablement pas ouvertes <eos>,16,ouvertes,ouverts,14,M,S,ouvertes,-7.9628572,ouverts,-10.074206,1
1225,P_NOUN_11_PASS_a,F,P,les recettes avec le miroir près de moi que j' aime beaucoup ne sont probablement pas perdues <eos>,16,perdues,perdus,14,M,S,perdues,-7.528024,perdus,-7.9553027,1
1226,P_NOUN_11_PASS_a,F,P,les recettes avec le miroir près de moi que j' aime beaucoup ne sont probablement pas réparées <eos>,16,réparées,réparés,14,M,S,réparées,-10.886223,réparés,-11.5819435,1
1227,P_NOUN_11_PASS_a,F,P,les recettes avec le miroir près de moi que j' aime beaucoup ne sont probablement pas retirées <eos>,16,retirées,retirés,14,M,S,retirées,-8.479886,retirés,-11.728598,1
1228,P_NOUN_11_PASS_a,F,P,les recettes avec le miroir près de moi que j' aime beaucoup ne sont probablement pas tombées <eos>,16,tombées,tombés,14,M,S,tombées,-6.9183083,tombés,-10.385599,1
1229,P_NOUN_11_PASS_a,F,P,les recettes avec le miroir près de moi que j' aime beaucoup ne sont probablement pas utilisées <eos>,16,utilisées,utilisés,14,M,S,utilisées,-6.876646,utilisés,-8.467633,1
1230,P_NOUN_11_PASS_a,F,P,les recettes avec le crayon près de moi que j' aime beaucoup ne sont probablement pas achetées <eos>,16,achetées,achetés,14,M,S,achetées,-10.174039,achetés,-11.111434,1
1231,P_NOUN_11_PASS_a,F,P,les recettes avec le crayon près de moi que j' aime beaucoup ne sont probablement pas brisées <eos>,16,brisées,brisés,14,M,S,brisées,-10.373688,brisés,-12.613653,1
1232,P_NOUN_11_PASS_a,F,P,les recettes avec le crayon près de moi que j' aime beaucoup ne sont probablement pas cachées <eos>,16,cachées,cachés,14,M,S,cachées,-9.497015,cachés,-10.821977,1
1233,P_NOUN_11_PASS_a,F,P,les recettes avec le crayon près de moi que j' aime beaucoup ne sont probablement pas cassées <eos>,16,cassées,cassés,14,M,S,cassées,-10.661106,cassés,-12.499022,1
1234,P_NOUN_11_PASS_a,F,P,les recettes avec le crayon près de moi que j' aime beaucoup ne sont probablement pas couvertes <eos>,16,couvertes,couverts,14,M,S,couvertes,-8.704536,couverts,-9.067079,1
1235,P_NOUN_11_PASS_a,F,P,les recettes avec le crayon près de moi que j' aime beaucoup ne sont probablement pas déformées <eos>,16,déformées,déformés,14,M,S,déformées,-8.69612,déformés,-13.408175,1
1236,P_NOUN_11_PASS_a,F,P,les recettes avec le crayon près de moi que j' aime beaucoup ne sont probablement pas fixées <eos>,16,fixées,fixés,14,M,S,fixées,-8.855839,fixés,-11.350212,1
1237,P_NOUN_11_PASS_a,F,P,les recettes avec le crayon près de moi que j' aime beaucoup ne sont probablement pas jetées <eos>,16,jetées,jetés,14,M,S,jetées,-10.899986,jetés,-12.15328,1
1238,P_NOUN_11_PASS_a,F,P,les recettes avec le crayon près de moi que j' aime beaucoup ne sont probablement pas laissées <eos>,16,laissées,laissés,14,M,S,laissées,-7.94919,laissés,-11.108416,1
1239,P_NOUN_11_PASS_a,F,P,les recettes avec le crayon près de moi que j' aime beaucoup ne sont probablement pas ouvertes <eos>,16,ouvertes,ouverts,14,M,S,ouvertes,-8.554911,ouverts,-10.519266,1
1240,P_NOUN_11_PASS_a,F,P,les recettes avec le crayon près de moi que j' aime beaucoup ne sont probablement pas perdues <eos>,16,perdues,perdus,14,M,S,perdues,-7.0225124,perdus,-7.8699474,1
1241,P_NOUN_11_PASS_a,F,P,les recettes avec le crayon près de moi que j' aime beaucoup ne sont probablement pas réparées <eos>,16,réparées,réparés,14,M,S,réparées,-10.650423,réparés,-11.70528,1
1242,P_NOUN_11_PASS_a,F,P,les recettes avec le crayon près de moi que j' aime beaucoup ne sont probablement pas retirées <eos>,16,retirées,retirés,14,M,S,retirées,-8.215731,retirés,-11.354133,1
1243,P_NOUN_11_PASS_a,F,P,les recettes avec le crayon près de moi que j' aime beaucoup ne sont probablement pas tombées <eos>,16,tombées,tombés,14,M,S,tombées,-7.449608,tombés,-10.474683,1
1244,P_NOUN_11_PASS_a,F,P,les recettes avec le crayon près de moi que j' aime beaucoup ne sont probablement pas utilisées <eos>,16,utilisées,utilisés,14,M,S,utilisées,-6.738752,utilisés,-8.346589,1
1245,P_NOUN_11_PASS_a,F,P,les recettes avec le rideau près de moi que j' aime beaucoup ne sont probablement pas achetées <eos>,16,achetées,achetés,14,M,S,achetées,-10.660743,achetés,-11.843401,1
1246,P_NOUN_11_PASS_a,F,P,les recettes avec le rideau près de moi que j' aime beaucoup ne sont probablement pas brisées <eos>,16,brisées,brisés,14,M,S,brisées,-9.988079,brisés,-12.161753,1
1247,P_NOUN_11_PASS_a,F,P,les recettes avec le rideau près de moi que j' aime beaucoup ne sont probablement pas cachées <eos>,16,cachées,cachés,14,M,S,cachées,-9.373137,cachés,-10.701149,1
1248,P_NOUN_11_PASS_a,F,P,les recettes avec le rideau près de moi que j' aime beaucoup ne sont probablement pas cassées <eos>,16,cassées,cassés,14,M,S,cassées,-10.319105,cassés,-12.424111,1
1249,P_NOUN_11_PASS_a,F,P,les recettes avec le rideau près de moi que j' aime beaucoup ne sont probablement pas couvertes <eos>,16,couvertes,couverts,14,M,S,couvertes,-8.547189,couverts,-8.695127,1
1250,P_NOUN_11_PASS_a,F,P,les recettes avec le rideau près de moi que j' aime beaucoup ne sont probablement pas déformées <eos>,16,déformées,déformés,14,M,S,déformées,-9.052566,déformés,-13.388724,1
1251,P_NOUN_11_PASS_a,F,P,les recettes avec le rideau près de moi que j' aime beaucoup ne sont probablement pas fixées <eos>,16,fixées,fixés,14,M,S,fixées,-8.957021,fixés,-11.151503,1
1252,P_NOUN_11_PASS_a,F,P,les recettes avec le rideau près de moi que j' aime beaucoup ne sont probablement pas jetées <eos>,16,jetées,jetés,14,M,S,jetées,-10.56849,jetés,-12.267618,1
1253,P_NOUN_11_PASS_a,F,P,les recettes avec le rideau près de moi que j' aime beaucoup ne sont probablement pas laissées <eos>,16,laissées,laissés,14,M,S,laissées,-7.557851,laissés,-10.771701,1
1254,P_NOUN_11_PASS_a,F,P,les recettes avec le rideau près de moi que j' aime beaucoup ne sont probablement pas ouvertes <eos>,16,ouvertes,ouverts,14,M,S,ouvertes,-8.3733015,ouverts,-10.335807,1
1255,P_NOUN_11_PASS_a,F,P,les recettes avec le rideau près de moi que j' aime beaucoup ne sont probablement pas perdues <eos>,16,perdues,perdus,14,M,S,perdues,-7.751423,perdus,-8.353718,1
1256,P_NOUN_11_PASS_a,F,P,les recettes avec le rideau près de moi que j' aime beaucoup ne sont probablement pas réparées <eos>,16,réparées,réparés,14,M,S,réparées,-10.792687,réparés,-11.581481,1
1257,P_NOUN_11_PASS_a,F,P,les recettes avec le rideau près de moi que j' aime beaucoup ne sont probablement pas retirées <eos>,16,retirées,retirés,14,M,S,retirées,-8.45607,retirés,-12.27139,1
1258,P_NOUN_11_PASS_a,F,P,les recettes avec le rideau près de moi que j' aime beaucoup ne sont probablement pas tombées <eos>,16,tombées,tombés,14,M,S,tombées,-7.1266937,tombés,-10.393308,1
1259,P_NOUN_11_PASS_a,F,P,les recettes avec le rideau près de moi que j' aime beaucoup ne sont probablement pas utilisées <eos>,16,utilisées,utilisés,14,M,S,utilisées,-7.3375983,utilisés,-8.745876,1
1260,P_NOUN_11_PASS_a,F,P,les recettes avec le cahier près de moi que j' aime beaucoup ne sont probablement pas achetées <eos>,16,achetées,achetés,14,M,S,achetées,-10.568445,achetés,-11.013523,1
1261,P_NOUN_11_PASS_a,F,P,les recettes avec le cahier près de moi que j' aime beaucoup ne sont probablement pas brisées <eos>,16,brisées,brisés,14,M,S,brisées,-10.833923,brisés,-12.214499,1
1262,P_NOUN_11_PASS_a,F,P,les recettes avec le cahier près de moi que j' aime beaucoup ne sont probablement pas cachées <eos>,16,cachées,cachés,14,M,S,cachées,-10.282338,cachés,-10.445559,1
1263,P_NOUN_11_PASS_a,F,P,les recettes avec le cahier près de moi que j' aime beaucoup ne sont probablement pas cassées <eos>,16,cassées,cassés,14,M,S,cassées,-10.942477,cassés,-12.243352,1
1264,P_NOUN_11_PASS_a,F,P,les recettes avec le cahier près de moi que j' aime beaucoup ne sont probablement pas couvertes <eos>,16,couvertes,couverts,14,M,S,couvertes,-9.080537,couverts,-8.423502,0
1265,P_NOUN_11_PASS_a,F,P,les recettes avec le cahier près de moi que j' aime beaucoup ne sont probablement pas déformées <eos>,16,déformées,déformés,14,M,S,déformées,-9.814812,déformés,-13.490455,1
1266,P_NOUN_11_PASS_a,F,P,les recettes avec le cahier près de moi que j' aime beaucoup ne sont probablement pas fixées <eos>,16,fixées,fixés,14,M,S,fixées,-9.31657,fixés,-10.687392,1
1267,P_NOUN_11_PASS_a,F,P,les recettes avec le cahier près de moi que j' aime beaucoup ne sont probablement pas jetées <eos>,16,jetées,jetés,14,M,S,jetées,-11.24547,jetés,-12.17206,1
1268,P_NOUN_11_PASS_a,F,P,les recettes avec le cahier près de moi que j' aime beaucoup ne sont probablement pas laissées <eos>,16,laissées,laissés,14,M,S,laissées,-7.9634676,laissés,-10.3466,1
1269,P_NOUN_11_PASS_a,F,P,les recettes avec le cahier près de moi que j' aime beaucoup ne sont probablement pas ouvertes <eos>,16,ouvertes,ouverts,14,M,S,ouvertes,-8.938094,ouverts,-10.2575,1
1270,P_NOUN_11_PASS_a,F,P,les recettes avec le cahier près de moi que j' aime beaucoup ne sont probablement pas perdues <eos>,16,perdues,perdus,14,M,S,perdues,-7.5798454,perdus,-7.391551,0
1271,P_NOUN_11_PASS_a,F,P,les recettes avec le cahier près de moi que j' aime beaucoup ne sont probablement pas réparées <eos>,16,réparées,réparés,14,M,S,réparées,-11.372723,réparés,-11.167449,0
1272,P_NOUN_11_PASS_a,F,P,les recettes avec le cahier près de moi que j' aime beaucoup ne sont probablement pas retirées <eos>,16,retirées,retirés,14,M,S,retirées,-9.0246935,retirés,-11.386689,1
1273,P_NOUN_11_PASS_a,F,P,les recettes avec le cahier près de moi que j' aime beaucoup ne sont probablement pas tombées <eos>,16,tombées,tombés,14,M,S,tombées,-7.7203674,tombés,-9.7756405,1
1274,P_NOUN_11_PASS_a,F,P,les recettes avec le cahier près de moi que j' aime beaucoup ne sont probablement pas utilisées <eos>,16,utilisées,utilisés,14,M,S,utilisées,-7.6028996,utilisés,-8.158881,1
1275,P_NOUN_11_PASS_a,F,P,les recettes avec le micro près de moi que j' aime beaucoup ne sont probablement pas achetées <eos>,16,achetées,achetés,14,M,S,achetées,-10.538941,achetés,-11.882767,1
1276,P_NOUN_11_PASS_a,F,P,les recettes avec le micro près de moi que j' aime beaucoup ne sont probablement pas brisées <eos>,16,brisées,brisés,14,M,S,brisées,-10.147823,brisés,-12.555283,1
1277,P_NOUN_11_PASS_a,F,P,les recettes avec le micro près de moi que j' aime beaucoup ne sont probablement pas cachées <eos>,16,cachées,cachés,14,M,S,cachées,-9.246433,cachés,-10.715504,1
1278,P_NOUN_11_PASS_a,F,P,les recettes avec le micro près de moi que j' aime beaucoup ne sont probablement pas cassées <eos>,16,cassées,cassés,14,M,S,cassées,-10.46123,cassés,-12.653334,1
1279,P_NOUN_11_PASS_a,F,P,les recettes avec le micro près de moi que j' aime beaucoup ne sont probablement pas couvertes <eos>,16,couvertes,couverts,14,M,S,couvertes,-8.441502,couverts,-8.652548,1
1280,P_NOUN_11_PASS_a,F,P,les recettes avec le micro près de moi que j' aime beaucoup ne sont probablement pas déformées <eos>,16,déformées,déformés,14,M,S,déformées,-9.179441,déformés,-13.878999,1
1281,P_NOUN_11_PASS_a,F,P,les recettes avec le micro près de moi que j' aime beaucoup ne sont probablement pas fixées <eos>,16,fixées,fixés,14,M,S,fixées,-8.994426,fixés,-11.208214,1
1282,P_NOUN_11_PASS_a,F,P,les recettes avec le micro près de moi que j' aime beaucoup ne sont probablement pas jetées <eos>,16,jetées,jetés,14,M,S,jetées,-10.76914,jetés,-12.323597,1
1283,P_NOUN_11_PASS_a,F,P,les recettes avec le micro près de moi que j' aime beaucoup ne sont probablement pas laissées <eos>,16,laissées,laissés,14,M,S,laissées,-7.8090887,laissés,-10.734586,1
1284,P_NOUN_11_PASS_a,F,P,les recettes avec le micro près de moi que j' aime beaucoup ne sont probablement pas ouvertes <eos>,16,ouvertes,ouverts,14,M,S,ouvertes,-8.22594,ouverts,-10.445718,1
1285,P_NOUN_11_PASS_a,F,P,les recettes avec le micro près de moi que j' aime beaucoup ne sont probablement pas perdues <eos>,16,perdues,perdus,14,M,S,perdues,-7.8814855,perdus,-8.4450655,1
1286,P_NOUN_11_PASS_a,F,P,les recettes avec le micro près de moi que j' aime beaucoup ne sont probablement pas réparées <eos>,16,réparées,réparés,14,M,S,réparées,-11.106472,réparés,-11.694781,1
1287,P_NOUN_11_PASS_a,F,P,les recettes avec le micro près de moi que j' aime beaucoup ne sont probablement pas retirées <eos>,16,retirées,retirés,14,M,S,retirées,-8.938116,retirés,-12.183052,1
1288,P_NOUN_11_PASS_a,F,P,les recettes avec le micro près de moi que j' aime beaucoup ne sont probablement pas tombées <eos>,16,tombées,tombés,14,M,S,tombées,-7.1973195,tombés,-10.21694,1
1289,P_NOUN_11_PASS_a,F,P,les recettes avec le micro près de moi que j' aime beaucoup ne sont probablement pas utilisées <eos>,16,utilisées,utilisés,14,M,S,utilisées,-6.9294214,utilisés,-8.492307,1
1290,P_NOUN_11_PASS_a,F,P,les recettes avec le sac près de moi que j' aime beaucoup ne sont probablement pas achetées <eos>,16,achetées,achetés,14,M,S,achetées,-10.24308,achetés,-11.371993,1
1291,P_NOUN_11_PASS_a,F,P,les recettes avec le sac près de moi que j' aime beaucoup ne sont probablement pas brisées <eos>,16,brisées,brisés,14,M,S,brisées,-10.119146,brisés,-12.293474,1
1292,P_NOUN_11_PASS_a,F,P,les recettes avec le sac près de moi que j' aime beaucoup ne sont probablement pas cachées <eos>,16,cachées,cachés,14,M,S,cachées,-9.096307,cachés,-10.264235,1
1293,P_NOUN_11_PASS_a,F,P,les recettes avec le sac près de moi que j' aime beaucoup ne sont probablement pas cassées <eos>,16,cassées,cassés,14,M,S,cassées,-10.247437,cassés,-12.491252,1
1294,P_NOUN_11_PASS_a,F,P,les recettes avec le sac près de moi que j' aime beaucoup ne sont probablement pas couvertes <eos>,16,couvertes,couverts,14,M,S,couvertes,-8.337997,couverts,-8.687028,1
1295,P_NOUN_11_PASS_a,F,P,les recettes avec le sac près de moi que j' aime beaucoup ne sont probablement pas déformées <eos>,16,déformées,déformés,14,M,S,déformées,-9.413329,déformés,-13.99936,1
1296,P_NOUN_11_PASS_a,F,P,les recettes avec le sac près de moi que j' aime beaucoup ne sont probablement pas fixées <eos>,16,fixées,fixés,14,M,S,fixées,-9.119256,fixés,-11.195106,1
1297,P_NOUN_11_PASS_a,F,P,les recettes avec le sac près de moi que j' aime beaucoup ne sont probablement pas jetées <eos>,16,jetées,jetés,14,M,S,jetées,-10.367156,jetés,-11.966335,1
1298,P_NOUN_11_PASS_a,F,P,les recettes avec le sac près de moi que j' aime beaucoup ne sont probablement pas laissées <eos>,16,laissées,laissés,14,M,S,laissées,-7.6049438,laissés,-10.409916,1
1299,P_NOUN_11_PASS_a,F,P,les recettes avec le sac près de moi que j' aime beaucoup ne sont probablement pas ouvertes <eos>,16,ouvertes,ouverts,14,M,S,ouvertes,-8.144549,ouverts,-10.172333,1
1300,P_NOUN_11_PASS_a,F,P,les recettes avec le sac près de moi que j' aime beaucoup ne sont probablement pas perdues <eos>,16,perdues,perdus,14,M,S,perdues,-7.165673,perdus,-8.031858,1
1301,P_NOUN_11_PASS_a,F,P,les recettes avec le sac près de moi que j' aime beaucoup ne sont probablement pas réparées <eos>,16,réparées,réparés,14,M,S,réparées,-10.525938,réparés,-10.974904,1
1302,P_NOUN_11_PASS_a,F,P,les recettes avec le sac près de moi que j' aime beaucoup ne sont probablement pas retirées <eos>,16,retirées,retirés,14,M,S,retirées,-8.488881,retirés,-11.446307,1
1303,P_NOUN_11_PASS_a,F,P,les recettes avec le sac près de moi que j' aime beaucoup ne sont probablement pas tombées <eos>,16,tombées,tombés,14,M,S,tombées,-7.091737,tombés,-10.520914,1
1304,P_NOUN_11_PASS_a,F,P,les recettes avec le sac près de moi que j' aime beaucoup ne sont probablement pas utilisées <eos>,16,utilisées,utilisés,14,M,S,utilisées,-7.1625843,utilisés,-8.815085,1
1305,P_NOUN_11_PASS_a,F,P,les recettes avec le clavier près de moi que j' aime beaucoup ne sont probablement pas achetées <eos>,16,achetées,achetés,14,M,S,achetées,-10.430908,achetés,-11.453903,1
1306,P_NOUN_11_PASS_a,F,P,les recettes avec le clavier près de moi que j' aime beaucoup ne sont probablement pas brisées <eos>,16,brisées,brisés,14,M,S,brisées,-10.351456,brisés,-12.979347,1
1307,P_NOUN_11_PASS_a,F,P,les recettes avec le clavier près de moi que j' aime beaucoup ne sont probablement pas cachées <eos>,16,cachées,cachés,14,M,S,cachées,-9.32445,cachés,-10.452738,1
1308,P_NOUN_11_PASS_a,F,P,les recettes avec le clavier près de moi que j' aime beaucoup ne sont probablement pas cassées <eos>,16,cassées,cassés,14,M,S,cassées,-10.618525,cassés,-13.072052,1
1309,P_NOUN_11_PASS_a,F,P,les recettes avec le clavier près de moi que j' aime beaucoup ne sont probablement pas couvertes <eos>,16,couvertes,couverts,14,M,S,couvertes,-8.306856,couverts,-9.165156,1
1310,P_NOUN_11_PASS_a,F,P,les recettes avec le clavier près de moi que j' aime beaucoup ne sont probablement pas déformées <eos>,16,déformées,déformés,14,M,S,déformées,-9.659823,déformés,-14.520638,1
1311,P_NOUN_11_PASS_a,F,P,les recettes avec le clavier près de moi que j' aime beaucoup ne sont probablement pas fixées <eos>,16,fixées,fixés,14,M,S,fixées,-9.442808,fixés,-11.579494,1
1312,P_NOUN_11_PASS_a,F,P,les recettes avec le clavier près de moi que j' aime beaucoup ne sont probablement pas jetées <eos>,16,jetées,jetés,14,M,S,jetées,-11.328923,jetés,-12.549979,1
1313,P_NOUN_11_PASS_a,F,P,les recettes avec le clavier près de moi que j' aime beaucoup ne sont probablement pas laissées <eos>,16,laissées,laissés,14,M,S,laissées,-8.332333,laissés,-11.125378,1
1314,P_NOUN_11_PASS_a,F,P,les recettes avec le clavier près de moi que j' aime beaucoup ne sont probablement pas ouvertes <eos>,16,ouvertes,ouverts,14,M,S,ouvertes,-8.552269,ouverts,-10.814945,1
1315,P_NOUN_11_PASS_a,F,P,les recettes avec le clavier près de moi que j' aime beaucoup ne sont probablement pas perdues <eos>,16,perdues,perdus,14,M,S,perdues,-7.242079,perdus,-8.110231,1
1316,P_NOUN_11_PASS_a,F,P,les recettes avec le clavier près de moi que j' aime beaucoup ne sont probablement pas réparées <eos>,16,réparées,réparés,14,M,S,réparées,-10.946381,réparés,-11.565657,1
1317,P_NOUN_11_PASS_a,F,P,les recettes avec le clavier près de moi que j' aime beaucoup ne sont probablement pas retirées <eos>,16,retirées,retirés,14,M,S,retirées,-8.599887,retirés,-11.5141325,1
1318,P_NOUN_11_PASS_a,F,P,les recettes avec le clavier près de moi que j' aime beaucoup ne sont probablement pas tombées <eos>,16,tombées,tombés,14,M,S,tombées,-7.4914503,tombés,-10.64881,1
1319,P_NOUN_11_PASS_a,F,P,les recettes avec le clavier près de moi que j' aime beaucoup ne sont probablement pas utilisées <eos>,16,utilisées,utilisés,14,M,S,utilisées,-6.7758737,utilisés,-8.233131,1
1320,P_NOUN_11_PASS_a,F,P,les recettes avec le raisin près de moi que j' aime beaucoup ne sont probablement pas achetées <eos>,16,achetées,achetés,14,M,S,achetées,-9.261095,achetés,-10.562001,1
1321,P_NOUN_11_PASS_a,F,P,les recettes avec le raisin près de moi que j' aime beaucoup ne sont probablement pas brisées <eos>,16,brisées,brisés,14,M,S,brisées,-10.264371,brisés,-12.974519,1
1322,P_NOUN_11_PASS_a,F,P,les recettes avec le raisin près de moi que j' aime beaucoup ne sont probablement pas cachées <eos>,16,cachées,cachés,14,M,S,cachées,-9.996332,cachés,-10.966542,1
1323,P_NOUN_11_PASS_a,F,P,les recettes avec le raisin près de moi que j' aime beaucoup ne sont probablement pas cassées <eos>,16,cassées,cassés,14,M,S,cassées,-10.061413,cassés,-12.2195015,1
1324,P_NOUN_11_PASS_a,F,P,les recettes avec le raisin près de moi que j' aime beaucoup ne sont probablement pas couvertes <eos>,16,couvertes,couverts,14,M,S,couvertes,-8.291028,couverts,-7.8038635,0
1325,P_NOUN_11_PASS_a,F,P,les recettes avec le raisin près de moi que j' aime beaucoup ne sont probablement pas déformées <eos>,16,déformées,déformés,14,M,S,déformées,-9.777378,déformés,-15.102124,1
1326,P_NOUN_11_PASS_a,F,P,les recettes avec le raisin près de moi que j' aime beaucoup ne sont probablement pas fixées <eos>,16,fixées,fixés,14,M,S,fixées,-9.378365,fixés,-10.672081,1
1327,P_NOUN_11_PASS_a,F,P,les recettes avec le raisin près de moi que j' aime beaucoup ne sont probablement pas jetées <eos>,16,jetées,jetés,14,M,S,jetées,-10.550438,jetés,-12.307976,1
1328,P_NOUN_11_PASS_a,F,P,les recettes avec le raisin près de moi que j' aime beaucoup ne sont probablement pas laissées <eos>,16,laissées,laissés,14,M,S,laissées,-7.5357647,laissés,-10.664774,1
1329,P_NOUN_11_PASS_a,F,P,les recettes avec le raisin près de moi que j' aime beaucoup ne sont probablement pas ouvertes <eos>,16,ouvertes,ouverts,14,M,S,ouvertes,-8.693709,ouverts,-10.339459,1
1330,P_NOUN_11_PASS_a,F,P,les recettes avec le raisin près de moi que j' aime beaucoup ne sont probablement pas perdues <eos>,16,perdues,perdus,14,M,S,perdues,-7.7515874,perdus,-8.115982,1
1331,P_NOUN_11_PASS_a,F,P,les recettes avec le raisin près de moi que j' aime beaucoup ne sont probablement pas réparées <eos>,16,réparées,réparés,14,M,S,réparées,-10.942094,réparés,-11.293027,1
1332,P_NOUN_11_PASS_a,F,P,les recettes avec le raisin près de moi que j' aime beaucoup ne sont probablement pas retirées <eos>,16,retirées,retirés,14,M,S,retirées,-8.785976,retirés,-11.612822,1
1333,P_NOUN_11_PASS_a,F,P,les recettes avec le raisin près de moi que j' aime beaucoup ne sont probablement pas tombées <eos>,16,tombées,tombés,14,M,S,tombées,-7.0363407,tombés,-10.395077,1
1334,P_NOUN_11_PASS_a,F,P,les recettes avec le raisin près de moi que j' aime beaucoup ne sont probablement pas utilisées <eos>,16,utilisées,utilisés,14,M,S,utilisées,-6.6067924,utilisés,-8.355107,1
1335,P_NOUN_11_PASS_a,F,P,les recettes avec le chargeur près de moi que j' aime beaucoup ne sont probablement pas achetées <eos>,16,achetées,achetés,14,M,S,achetées,-9.700179,achetés,-10.3296585,1
1336,P_NOUN_11_PASS_a,F,P,les recettes avec le chargeur près de moi que j' aime beaucoup ne sont probablement pas brisées <eos>,16,brisées,brisés,14,M,S,brisées,-10.649572,brisés,-12.95437,1
1337,P_NOUN_11_PASS_a,F,P,les recettes avec le chargeur près de moi que j' aime beaucoup ne sont probablement pas cachées <eos>,16,cachées,cachés,14,M,S,cachées,-9.3546,cachés,-9.695495,1
1338,P_NOUN_11_PASS_a,F,P,les recettes avec le chargeur près de moi que j' aime beaucoup ne sont probablement pas cassées <eos>,16,cassées,cassés,14,M,S,cassées,-10.423307,cassés,-12.712503,1
1339,P_NOUN_11_PASS_a,F,P,les recettes avec le chargeur près de moi que j' aime beaucoup ne sont probablement pas couvertes <eos>,16,couvertes,couverts,14,M,S,couvertes,-8.549094,couverts,-9.168217,1
1340,P_NOUN_11_PASS_a,F,P,les recettes avec le chargeur près de moi que j' aime beaucoup ne sont probablement pas déformées <eos>,16,déformées,déformés,14,M,S,déformées,-10.109882,déformés,-14.635382,1
1341,P_NOUN_11_PASS_a,F,P,les recettes avec le chargeur près de moi que j' aime beaucoup ne sont probablement pas fixées <eos>,16,fixées,fixés,14,M,S,fixées,-8.976615,fixés,-11.1429,1
1342,P_NOUN_11_PASS_a,F,P,les recettes avec le chargeur près de moi que j' aime beaucoup ne sont probablement pas jetées <eos>,16,jetées,jetés,14,M,S,jetées,-10.650606,jetés,-11.787933,1
1343,P_NOUN_11_PASS_a,F,P,les recettes avec le chargeur près de moi que j' aime beaucoup ne sont probablement pas laissées <eos>,16,laissées,laissés,14,M,S,laissées,-8.3142,laissés,-11.028494,1
1344,P_NOUN_11_PASS_a,F,P,les recettes avec le chargeur près de moi que j' aime beaucoup ne sont probablement pas ouvertes <eos>,16,ouvertes,ouverts,14,M,S,ouvertes,-8.477628,ouverts,-10.845283,1
1345,P_NOUN_11_PASS_a,F,P,les recettes avec le chargeur près de moi que j' aime beaucoup ne sont probablement pas perdues <eos>,16,perdues,perdus,14,M,S,perdues,-6.9643044,perdus,-7.693027,1
1346,P_NOUN_11_PASS_a,F,P,les recettes avec le chargeur près de moi que j' aime beaucoup ne sont probablement pas réparées <eos>,16,réparées,réparés,14,M,S,réparées,-10.306636,réparés,-10.686992,1
