,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
187,S_NOUN_4_PASS_d,F,S,la bougie près de moi est jetée . <eos>,6,jetée,jeté,4,jetée,-8.977112,jeté,-12.043137,1
188,S_NOUN_4_PASS_d,F,S,la bougie près de moi est laissée . <eos>,6,laissée,laissé,4,laissée,-8.990892,laissé,-10.775019,1
189,S_NOUN_4_PASS_d,F,S,la bougie près de moi est ouverte . <eos>,6,ouverte,ouvert,4,ouverte,-6.6944547,ouvert,-10.364162,1
190,S_NOUN_4_PASS_d,F,S,la bougie près de moi est perdue . <eos>,6,perdue,perdu,4,perdue,-8.12893,perdu,-10.42786,1
191,S_NOUN_4_PASS_d,F,S,la bougie près de moi est réparée . <eos>,6,réparée,réparé,4,réparée,-9.570728,réparé,-12.839493,1
192,S_NOUN_4_PASS_d,F,S,la bougie près de moi est retirée . <eos>,6,retirée,retiré,4,retirée,-8.274338,retiré,-10.5695915,1
193,S_NOUN_4_PASS_d,F,S,la bougie près de moi est tombée . <eos>,6,tombée,tombé,4,tombée,-6.7146797,tombé,-9.319675,1
194,S_NOUN_4_PASS_d,F,S,la bougie près de moi est utilisée . <eos>,6,utilisée,utilisé,4,utilisée,-4.4823494,utilisé,-7.6919565,1
195,S_NOUN_4_PASS_d,F,S,la pochette près de moi est achetée . <eos>,6,achetée,acheté,4,achetée,-8.437887,acheté,-11.239311,1
196,S_NOUN_4_PASS_d,F,S,la pochette près de moi est brisée . <eos>,6,brisée,brisé,4,brisée,-9.702396,brisé,-11.765896,1
197,S_NOUN_4_PASS_d,F,S,la pochette près de moi est cachée . <eos>,6,cachée,caché,4,cachée,-8.461988,caché,-11.110143,1
198,S_NOUN_4_PASS_d,F,S,la pochette près de moi est cassée . <eos>,6,cassée,cassé,4,cassée,-10.300167,cassé,-12.4014845,1
199,S_NOUN_4_PASS_d,F,S,la pochette près de moi est couverte . <eos>,6,couverte,couvert,4,couverte,-8.48895,couvert,-11.338366,1
200,S_NOUN_4_PASS_d,F,S,la pochette près de moi est déformée . <eos>,6,déformée,déformé,4,déformée,-9.499812,déformé,-13.1202345,1
201,S_NOUN_4_PASS_d,F,S,la pochette près de moi est fixée . <eos>,6,fixée,fixé,4,fixée,-6.191921,fixé,-10.164382,1
202,S_NOUN_4_PASS_d,F,S,la pochette près de moi est jetée . <eos>,6,jetée,jeté,4,jetée,-10.262177,jeté,-13.292286,1
203,S_NOUN_4_PASS_d,F,S,la pochette près de moi est laissée . <eos>,6,laissée,laissé,4,laissée,-9.708659,laissé,-11.237075,1
204,S_NOUN_4_PASS_d,F,S,la pochette près de moi est ouverte . <eos>,6,ouverte,ouvert,4,ouverte,-6.9044275,ouvert,-10.168656,1
205,S_NOUN_4_PASS_d,F,S,la pochette près de moi est perdue . <eos>,6,perdue,perdu,4,perdue,-8.136121,perdu,-10.181475,1
206,S_NOUN_4_PASS_d,F,S,la pochette près de moi est réparée . <eos>,6,réparée,réparé,4,réparée,-12.23651,réparé,-15.11284,1
207,S_NOUN_4_PASS_d,F,S,la pochette près de moi est retirée . <eos>,6,retirée,retiré,4,retirée,-8.193443,retiré,-10.638686,1
208,S_NOUN_4_PASS_d,F,S,la pochette près de moi est tombée . <eos>,6,tombée,tombé,4,tombée,-8.374132,tombé,-10.691282,1
209,S_NOUN_4_PASS_d,F,S,la pochette près de moi est utilisée . <eos>,6,utilisée,utilisé,4,utilisée,-5.613207,utilisé,-8.53989,1
210,S_NOUN_4_PASS_d,F,S,la banane près de moi est achetée . <eos>,6,achetée,acheté,4,achetée,-8.437646,acheté,-11.317474,1
211,S_NOUN_4_PASS_d,F,S,la banane près de moi est brisée . <eos>,6,brisée,brisé,4,brisée,-11.011711,brisé,-13.227825,1
212,S_NOUN_4_PASS_d,F,S,la banane près de moi est cachée . <eos>,6,cachée,caché,4,cachée,-9.394399,caché,-11.863459,1
213,S_NOUN_4_PASS_d,F,S,la banane près de moi est cassée . <eos>,6,cassée,cassé,4,cassée,-11.213196,cassé,-12.016036,1
214,S_NOUN_4_PASS_d,F,S,la banane près de moi est couverte . <eos>,6,couverte,couvert,4,couverte,-7.0683675,couvert,-11.22014,1
215,S_NOUN_4_PASS_d,F,S,la banane près de moi est déformée . <eos>,6,déformée,déformé,4,déformée,-10.546151,déformé,-13.833784,1
216,S_NOUN_4_PASS_d,F,S,la banane près de moi est fixée . <eos>,6,fixée,fixé,4,fixée,-7.4385386,fixé,-9.885945,1
217,S_NOUN_4_PASS_d,F,S,la banane près de moi est jetée . <eos>,6,jetée,jeté,4,jetée,-7.252757,jeté,-12.292553,1
218,S_NOUN_4_PASS_d,F,S,la banane près de moi est laissée . <eos>,6,laissée,laissé,4,laissée,-8.204117,laissé,-11.385506,1
219,S_NOUN_4_PASS_d,F,S,la banane près de moi est ouverte . <eos>,6,ouverte,ouvert,4,ouverte,-7.9567685,ouvert,-11.193893,1
220,S_NOUN_4_PASS_d,F,S,la banane près de moi est perdue . <eos>,6,perdue,perdu,4,perdue,-9.34222,perdu,-11.658865,1
221,S_NOUN_4_PASS_d,F,S,la banane près de moi est réparée . <eos>,6,réparée,réparé,4,réparée,-12.760051,réparé,-14.75018,1
222,S_NOUN_4_PASS_d,F,S,la banane près de moi est retirée . <eos>,6,retirée,retiré,4,retirée,-10.4073925,retiré,-11.736467,1
223,S_NOUN_4_PASS_d,F,S,la banane près de moi est tombée . <eos>,6,tombée,tombé,4,tombée,-7.1953998,tombé,-10.186169,1
224,S_NOUN_4_PASS_d,F,S,la banane près de moi est utilisée . <eos>,6,utilisée,utilisé,4,utilisée,-4.1300554,utilisé,-7.0674725,1
225,S_NOUN_4_PASS_d,F,S,la robe près de moi est achetée . <eos>,6,achetée,acheté,4,achetée,-11.380393,acheté,-13.357485,1
226,S_NOUN_4_PASS_d,F,S,la robe près de moi est brisée . <eos>,6,brisée,brisé,4,brisée,-10.6216545,brisé,-13.788738,1
227,S_NOUN_4_PASS_d,F,S,la robe près de moi est cachée . <eos>,6,cachée,caché,4,cachée,-9.78459,caché,-12.243843,1
228,S_NOUN_4_PASS_d,F,S,la robe près de moi est cassée . <eos>,6,cassée,cassé,4,cassée,-11.335797,cassé,-12.5096,1
229,S_NOUN_4_PASS_d,F,S,la robe près de moi est couverte . <eos>,6,couverte,couvert,4,couverte,-7.6838627,couvert,-10.927725,1
230,S_NOUN_4_PASS_d,F,S,la robe près de moi est déformée . <eos>,6,déformée,déformé,4,déformée,-9.299044,déformé,-12.868105,1
231,S_NOUN_4_PASS_d,F,S,la robe près de moi est fixée . <eos>,6,fixée,fixé,4,fixée,-6.306383,fixé,-9.787405,1
232,S_NOUN_4_PASS_d,F,S,la robe près de moi est jetée . <eos>,6,jetée,jeté,4,jetée,-10.389456,jeté,-13.7601385,1
233,S_NOUN_4_PASS_d,F,S,la robe près de moi est laissée . <eos>,6,laissée,laissé,4,laissée,-9.276697,laissé,-11.653593,1
234,S_NOUN_4_PASS_d,F,S,la robe près de moi est ouverte . <eos>,6,ouverte,ouvert,4,ouverte,-8.655365,ouvert,-11.670619,1
235,S_NOUN_4_PASS_d,F,S,la robe près de moi est perdue . <eos>,6,perdue,perdu,4,perdue,-10.799911,perdu,-12.294263,1
236,S_NOUN_4_PASS_d,F,S,la robe près de moi est réparée . <eos>,6,réparée,réparé,4,réparée,-13.380162,réparé,-16.895693,1
237,S_NOUN_4_PASS_d,F,S,la robe près de moi est retirée . <eos>,6,retirée,retiré,4,retirée,-10.895187,retiré,-11.937866,1
238,S_NOUN_4_PASS_d,F,S,la robe près de moi est tombée . <eos>,6,tombée,tombé,4,tombée,-7.959304,tombé,-11.010244,1
239,S_NOUN_4_PASS_d,F,S,la robe près de moi est utilisée . <eos>,6,utilisée,utilisé,4,utilisée,-4.524783,utilisé,-7.3581038,1
240,S_NOUN_4_PASS_d,F,S,la valise près de moi est achetée . <eos>,6,achetée,acheté,4,achetée,-6.758278,acheté,-9.990577,1
241,S_NOUN_4_PASS_d,F,S,la valise près de moi est brisée . <eos>,6,brisée,brisé,4,brisée,-8.747877,brisé,-11.183216,1
242,S_NOUN_4_PASS_d,F,S,la valise près de moi est cachée . <eos>,6,cachée,caché,4,cachée,-7.6233287,caché,-9.73195,1
243,S_NOUN_4_PASS_d,F,S,la valise près de moi est cassée . <eos>,6,cassée,cassé,4,cassée,-8.997172,cassé,-11.857181,1
244,S_NOUN_4_PASS_d,F,S,la valise près de moi est couverte . <eos>,6,couverte,couvert,4,couverte,-7.812166,couvert,-11.26416,1
245,S_NOUN_4_PASS_d,F,S,la valise près de moi est déformée . <eos>,6,déformée,déformé,4,déformée,-9.383837,déformé,-13.435125,1
246,S_NOUN_4_PASS_d,F,S,la valise près de moi est fixée . <eos>,6,fixée,fixé,4,fixée,-6.1539917,fixé,-9.251672,1
247,S_NOUN_4_PASS_d,F,S,la valise près de moi est jetée . <eos>,6,jetée,jeté,4,jetée,-7.9626856,jeté,-10.985671,1
248,S_NOUN_4_PASS_d,F,S,la valise près de moi est laissée . <eos>,6,laissée,laissé,4,laissée,-8.424703,laissé,-9.921694,1
249,S_NOUN_4_PASS_d,F,S,la valise près de moi est ouverte . <eos>,6,ouverte,ouvert,4,ouverte,-5.9777737,ouvert,-9.499552,1
250,S_NOUN_4_PASS_d,F,S,la valise près de moi est perdue . <eos>,6,perdue,perdu,4,perdue,-7.3411736,perdu,-9.801863,1
251,S_NOUN_4_PASS_d,F,S,la valise près de moi est réparée . <eos>,6,réparée,réparé,4,réparée,-10.4341345,réparé,-12.99434,1
252,S_NOUN_4_PASS_d,F,S,la valise près de moi est retirée . <eos>,6,retirée,retiré,4,retirée,-7.969785,retiré,-9.9277115,1
253,S_NOUN_4_PASS_d,F,S,la valise près de moi est tombée . <eos>,6,tombée,tombé,4,tombée,-6.8296824,tombé,-9.822176,1
254,S_NOUN_4_PASS_d,F,S,la valise près de moi est utilisée . <eos>,6,utilisée,utilisé,4,utilisée,-4.4509153,utilisé,-7.646658,1
255,S_NOUN_4_PASS_d,F,S,la pendule près de moi est achetée . <eos>,6,achetée,acheté,4,achetée,-8.871773,acheté,-12.290758,1
256,S_NOUN_4_PASS_d,F,S,la pendule près de moi est brisée . <eos>,6,brisée,brisé,4,brisée,-8.969147,brisé,-12.313774,1
257,S_NOUN_4_PASS_d,F,S,la pendule près de moi est cachée . <eos>,6,cachée,caché,4,cachée,-7.892046,caché,-11.653573,1
258,S_NOUN_4_PASS_d,F,S,la pendule près de moi est cassée . <eos>,6,cassée,cassé,4,cassée,-9.945802,cassé,-12.665933,1
259,S_NOUN_4_PASS_d,F,S,la pendule près de moi est couverte . <eos>,6,couverte,couvert,4,couverte,-6.6985087,couvert,-11.700354,1
260,S_NOUN_4_PASS_d,F,S,la pendule près de moi est déformée . <eos>,6,déformée,déformé,4,déformée,-8.437689,déformé,-13.180752,1
261,S_NOUN_4_PASS_d,F,S,la pendule près de moi est fixée . <eos>,6,fixée,fixé,4,fixée,-6.1341925,fixé,-9.441438,1
262,S_NOUN_4_PASS_d,F,S,la pendule près de moi est jetée . <eos>,6,jetée,jeté,4,jetée,-8.361157,jeté,-12.41542,1
263,S_NOUN_4_PASS_d,F,S,la pendule près de moi est laissée . <eos>,6,laissée,laissé,4,laissée,-8.626399,laissé,-11.058848,1
264,S_NOUN_4_PASS_d,F,S,la pendule près de moi est ouverte . <eos>,6,ouverte,ouvert,4,ouverte,-5.1214075,ouvert,-9.639051,1
265,S_NOUN_4_PASS_d,F,S,la pendule près de moi est perdue . <eos>,6,perdue,perdu,4,perdue,-8.749151,perdu,-11.229185,1
266,S_NOUN_4_PASS_d,F,S,la pendule près de moi est réparée . <eos>,6,réparée,réparé,4,réparée,-8.870344,réparé,-12.93878,1
267,S_NOUN_4_PASS_d,F,S,la pendule près de moi est retirée . <eos>,6,retirée,retiré,4,retirée,-8.302146,retiré,-10.645076,1
268,S_NOUN_4_PASS_d,F,S,la pendule près de moi est tombée . <eos>,6,tombée,tombé,4,tombée,-7.960654,tombé,-10.840462,1
269,S_NOUN_4_PASS_d,F,S,la pendule près de moi est utilisée . <eos>,6,utilisée,utilisé,4,utilisée,-3.751471,utilisé,-7.4088016,1
270,S_NOUN_4_PASS_d,F,S,la cloche près de moi est achetée . <eos>,6,achetée,acheté,4,achetée,-6.6241417,acheté,-10.099603,1
271,S_NOUN_4_PASS_d,F,S,la cloche près de moi est brisée . <eos>,6,brisée,brisé,4,brisée,-8.198343,brisé,-11.775751,1
272,S_NOUN_4_PASS_d,F,S,la cloche près de moi est cachée . <eos>,6,cachée,caché,4,cachée,-7.6153812,caché,-11.713738,1
273,S_NOUN_4_PASS_d,F,S,la cloche près de moi est cassée . <eos>,6,cassée,cassé,4,cassée,-9.36121,cassé,-11.808699,1
274,S_NOUN_4_PASS_d,F,S,la cloche près de moi est couverte . <eos>,6,couverte,couvert,4,couverte,-7.0967817,couvert,-11.605737,1
275,S_NOUN_4_PASS_d,F,S,la cloche près de moi est déformée . <eos>,6,déformée,déformé,4,déformée,-10.064636,déformé,-13.729931,1
276,S_NOUN_4_PASS_d,F,S,la cloche près de moi est fixée . <eos>,6,fixée,fixé,4,fixée,-6.0677466,fixé,-9.423273,1
277,S_NOUN_4_PASS_d,F,S,la cloche près de moi est jetée . <eos>,6,jetée,jeté,4,jetée,-8.216236,jeté,-11.937283,1
278,S_NOUN_4_PASS_d,F,S,la cloche près de moi est laissée . <eos>,6,laissée,laissé,4,laissée,-8.961998,laissé,-11.313656,1
279,S_NOUN_4_PASS_d,F,S,la cloche près de moi est ouverte . <eos>,6,ouverte,ouvert,4,ouverte,-6.0077944,ouvert,-10.352822,1
280,S_NOUN_4_PASS_d,F,S,la cloche près de moi est perdue . <eos>,6,perdue,perdu,4,perdue,-6.968802,perdu,-10.409882,1
281,S_NOUN_4_PASS_d,F,S,la cloche près de moi est réparée . <eos>,6,réparée,réparé,4,réparée,-8.58692,réparé,-12.96648,1
282,S_NOUN_4_PASS_d,F,S,la cloche près de moi est retirée . <eos>,6,retirée,retiré,4,retirée,-7.674846,retiré,-10.012307,1
283,S_NOUN_4_PASS_d,F,S,la cloche près de moi est tombée . <eos>,6,tombée,tombé,4,tombée,-7.173074,tombé,-9.919642,1
284,S_NOUN_4_PASS_d,F,S,la cloche près de moi est utilisée . <eos>,6,utilisée,utilisé,4,utilisée,-4.1972723,utilisé,-7.905164,1
285,S_NOUN_4_PASS_d,F,S,la cerise près de moi est achetée . <eos>,6,achetée,acheté,4,achetée,-8.369723,acheté,-11.555124,1
286,S_NOUN_4_PASS_d,F,S,la cerise près de moi est brisée . <eos>,6,brisée,brisé,4,brisée,-9.769612,brisé,-13.311241,1
287,S_NOUN_4_PASS_d,F,S,la cerise près de moi est cachée . <eos>,6,cachée,caché,4,cachée,-9.276424,caché,-11.733195,1
288,S_NOUN_4_PASS_d,F,S,la cerise près de moi est cassée . <eos>,6,cassée,cassé,4,cassée,-10.932678,cassé,-12.243454,1
289,S_NOUN_4_PASS_d,F,S,la cerise près de moi est couverte . <eos>,6,couverte,couvert,4,couverte,-6.18789,couvert,-10.973365,1
290,S_NOUN_4_PASS_d,F,S,la cerise près de moi est déformée . <eos>,6,déformée,déformé,4,déformée,-9.941474,déformé,-13.876235,1
291,S_NOUN_4_PASS_d,F,S,la cerise près de moi est fixée . <eos>,6,fixée,fixé,4,fixée,-6.949258,fixé,-9.97188,1
292,S_NOUN_4_PASS_d,F,S,la cerise près de moi est jetée . <eos>,6,jetée,jeté,4,jetée,-8.068282,jeté,-12.934342,1
293,S_NOUN_4_PASS_d,F,S,la cerise près de moi est laissée . <eos>,6,laissée,laissé,4,laissée,-8.406811,laissé,-10.832586,1
294,S_NOUN_4_PASS_d,F,S,la cerise près de moi est ouverte . <eos>,6,ouverte,ouvert,4,ouverte,-7.710226,ouvert,-10.793981,1
295,S_NOUN_4_PASS_d,F,S,la cerise près de moi est perdue . <eos>,6,perdue,perdu,4,perdue,-9.019884,perdu,-11.522262,1
296,S_NOUN_4_PASS_d,F,S,la cerise près de moi est réparée . <eos>,6,réparée,réparé,4,réparée,-13.010634,réparé,-15.6755,1
297,S_NOUN_4_PASS_d,F,S,la cerise près de moi est retirée . <eos>,6,retirée,retiré,4,retirée,-9.899111,retiré,-11.451632,1
298,S_NOUN_4_PASS_d,F,S,la cerise près de moi est tombée . <eos>,6,tombée,tombé,4,tombée,-7.5513353,tombé,-10.23604,1
299,S_NOUN_4_PASS_d,F,S,la cerise près de moi est utilisée . <eos>,6,utilisée,utilisé,4,utilisée,-4.3099594,utilisé,-7.3938084,1
300,S_NOUN_4_PASS_d,M,S,le bracelet près de moi est acheté . <eos>,6,acheté,achetée,4,acheté,-7.522044,achetée,-11.505128,1
301,S_NOUN_4_PASS_d,M,S,le bracelet près de moi est brisé . <eos>,6,brisé,brisée,4,brisé,-7.9498796,brisée,-12.993332,1
302,S_NOUN_4_PASS_d,M,S,le bracelet près de moi est caché . <eos>,6,caché,cachée,4,caché,-7.230404,cachée,-12.13547,1
303,S_NOUN_4_PASS_d,M,S,le bracelet près de moi est cassé . <eos>,6,cassé,cassée,4,cassé,-8.721796,cassée,-13.232395,1
304,S_NOUN_4_PASS_d,M,S,le bracelet près de moi est couvert . <eos>,6,couvert,couverte,4,couvert,-8.544359,couverte,-12.436987,1
305,S_NOUN_4_PASS_d,M,S,le bracelet près de moi est déformé . <eos>,6,déformé,déformée,4,déformé,-11.168247,déformée,-14.376882,1
306,S_NOUN_4_PASS_d,M,S,le bracelet près de moi est fixé . <eos>,6,fixé,fixée,4,fixé,-5.876171,fixée,-9.667976,1
307,S_NOUN_4_PASS_d,M,S,le bracelet près de moi est jeté . <eos>,6,jeté,jetée,4,jeté,-7.603856,jetée,-12.17738,1
308,S_NOUN_4_PASS_d,M,S,le bracelet près de moi est laissé . <eos>,6,laissé,laissée,4,laissé,-7.904115,laissée,-13.168414,1
309,S_NOUN_4_PASS_d,M,S,le bracelet près de moi est ouvert . <eos>,6,ouvert,ouverte,4,ouvert,-6.847317,ouverte,-11.884104,1
310,S_NOUN_4_PASS_d,M,S,le bracelet près de moi est perdu . <eos>,6,perdu,perdue,4,perdu,-7.301322,perdue,-12.685913,1
311,S_NOUN_4_PASS_d,M,S,le bracelet près de moi est réparé . <eos>,6,réparé,réparée,4,réparé,-9.894184,réparée,-14.070378,1
312,S_NOUN_4_PASS_d,M,S,le bracelet près de moi est retiré . <eos>,6,retiré,retirée,4,retiré,-6.7954283,retirée,-12.712829,1
313,S_NOUN_4_PASS_d,M,S,le bracelet près de moi est tombé . <eos>,6,tombé,tombée,4,tombé,-6.4334245,tombée,-10.674494,1
314,S_NOUN_4_PASS_d,M,S,le bracelet près de moi est utilisé . <eos>,6,utilisé,utilisée,4,utilisé,-4.26994,utilisée,-8.687853,1
315,S_NOUN_4_PASS_d,M,S,le miroir près de moi est acheté . <eos>,6,acheté,achetée,4,acheté,-9.12598,achetée,-12.987322,1
316,S_NOUN_4_PASS_d,M,S,le miroir près de moi est brisé . <eos>,6,brisé,brisée,4,brisé,-7.785799,brisée,-12.626015,1
317,S_NOUN_4_PASS_d,M,S,le miroir près de moi est caché . <eos>,6,caché,cachée,4,caché,-7.0319285,cachée,-11.357574,1
318,S_NOUN_4_PASS_d,M,S,le miroir près de moi est cassé . <eos>,6,cassé,cassée,4,cassé,-9.160856,cassée,-13.069748,1
319,S_NOUN_4_PASS_d,M,S,le miroir près de moi est couvert . <eos>,6,couvert,couverte,4,couvert,-7.931503,couverte,-11.309265,1
320,S_NOUN_4_PASS_d,M,S,le miroir près de moi est déformé . <eos>,6,déformé,déformée,4,déformé,-10.254505,déformée,-12.140486,1
321,S_NOUN_4_PASS_d,M,S,le miroir près de moi est fixé . <eos>,6,fixé,fixée,4,fixé,-6.5389767,fixée,-10.756485,1
322,S_NOUN_4_PASS_d,M,S,le miroir près de moi est jeté . <eos>,6,jeté,jetée,4,jeté,-8.217363,jetée,-12.197177,1
323,S_NOUN_4_PASS_d,M,S,le miroir près de moi est laissé . <eos>,6,laissé,laissée,4,laissé,-7.651897,laissée,-12.85651,1
324,S_NOUN_4_PASS_d,M,S,le miroir près de moi est ouvert . <eos>,6,ouvert,ouverte,4,ouvert,-6.775839,ouverte,-11.028882,1
325,S_NOUN_4_PASS_d,M,S,le miroir près de moi est perdu . <eos>,6,perdu,perdue,4,perdu,-7.211803,perdue,-12.595023,1
326,S_NOUN_4_PASS_d,M,S,le miroir près de moi est réparé . <eos>,6,réparé,réparée,4,réparé,-10.609224,réparée,-14.828615,1
327,S_NOUN_4_PASS_d,M,S,le miroir près de moi est retiré . <eos>,6,retiré,retirée,4,retiré,-7.945291,retirée,-13.549983,1
328,S_NOUN_4_PASS_d,M,S,le miroir près de moi est tombé . <eos>,6,tombé,tombée,4,tombé,-7.2808475,tombée,-11.205342,1
329,S_NOUN_4_PASS_d,M,S,le miroir près de moi est utilisé . <eos>,6,utilisé,utilisée,4,utilisé,-4.736295,utilisée,-8.767505,1
330,S_NOUN_4_PASS_d,M,S,le crayon près de moi est acheté . <eos>,6,acheté,achetée,4,acheté,-7.2945075,achetée,-11.261333,1
331,S_NOUN_4_PASS_d,M,S,le crayon près de moi est brisé . <eos>,6,brisé,brisée,4,brisé,-9.148411,brisée,-13.655516,1
332,S_NOUN_4_PASS_d,M,S,le crayon près de moi est caché . <eos>,6,caché,cachée,4,caché,-7.882538,cachée,-13.016549,1
333,S_NOUN_4_PASS_d,M,S,le crayon près de moi est cassé . <eos>,6,cassé,cassée,4,cassé,-9.083652,cassée,-13.710864,1
334,S_NOUN_4_PASS_d,M,S,le crayon près de moi est couvert . <eos>,6,couvert,couverte,4,couvert,-8.208562,couverte,-11.389366,1
335,S_NOUN_4_PASS_d,M,S,le crayon près de moi est déformé . <eos>,6,déformé,déformée,4,déformé,-10.90899,déformée,-12.694729,1
336,S_NOUN_4_PASS_d,M,S,le crayon près de moi est fixé . <eos>,6,fixé,fixée,4,fixé,-6.393347,fixée,-10.904493,1
337,S_NOUN_4_PASS_d,M,S,le crayon près de moi est jeté . <eos>,6,jeté,jetée,4,jeté,-8.189502,jetée,-12.309517,1
338,S_NOUN_4_PASS_d,M,S,le crayon près de moi est laissé . <eos>,6,laissé,laissée,4,laissé,-7.5843363,laissée,-12.8942175,1
339,S_NOUN_4_PASS_d,M,S,le crayon près de moi est ouvert . <eos>,6,ouvert,ouverte,4,ouvert,-7.376108,ouverte,-11.953273,1
340,S_NOUN_4_PASS_d,M,S,le crayon près de moi est perdu . <eos>,6,perdu,perdue,4,perdu,-7.394047,perdue,-12.506235,1
341,S_NOUN_4_PASS_d,M,S,le crayon près de moi est réparé . <eos>,6,réparé,réparée,4,réparé,-11.0631275,réparée,-14.96174,1
342,S_NOUN_4_PASS_d,M,S,le crayon près de moi est retiré . <eos>,6,retiré,retirée,4,retiré,-7.3118653,retirée,-12.843729,1
343,S_NOUN_4_PASS_d,M,S,le crayon près de moi est tombé . <eos>,6,tombé,tombée,4,tombé,-7.233962,tombée,-11.080546,1
344,S_NOUN_4_PASS_d,M,S,le crayon près de moi est utilisé . <eos>,6,utilisé,utilisée,4,utilisé,-4.119793,utilisée,-8.343841,1
345,S_NOUN_4_PASS_d,M,S,le rideau près de moi est acheté . <eos>,6,acheté,achetée,4,acheté,-9.064229,achetée,-12.818013,1
346,S_NOUN_4_PASS_d,M,S,le rideau près de moi est brisé . <eos>,6,brisé,brisée,4,brisé,-8.187025,brisée,-12.603203,1
347,S_NOUN_4_PASS_d,M,S,le rideau près de moi est caché . <eos>,6,caché,cachée,4,caché,-6.95594,cachée,-11.920622,1
348,S_NOUN_4_PASS_d,M,S,le rideau près de moi est cassé . <eos>,6,cassé,cassée,4,cassé,-8.85491,cassée,-13.640856,1
349,S_NOUN_4_PASS_d,M,S,le rideau près de moi est couvert . <eos>,6,couvert,couverte,4,couvert,-7.236244,couverte,-11.156952,1
350,S_NOUN_4_PASS_d,M,S,le rideau près de moi est déformé . <eos>,6,déformé,déformée,4,déformé,-10.355921,déformée,-13.132192,1
351,S_NOUN_4_PASS_d,M,S,le rideau près de moi est fixé . <eos>,6,fixé,fixée,4,fixé,-5.982727,fixée,-9.9288025,1
352,S_NOUN_4_PASS_d,M,S,le rideau près de moi est jeté . <eos>,6,jeté,jetée,4,jeté,-7.724537,jetée,-11.577562,1
353,S_NOUN_4_PASS_d,M,S,le rideau près de moi est laissé . <eos>,6,laissé,laissée,4,laissé,-7.5187397,laissée,-12.555213,1
354,S_NOUN_4_PASS_d,M,S,le rideau près de moi est ouvert . <eos>,6,ouvert,ouverte,4,ouvert,-6.527318,ouverte,-11.251809,1
355,S_NOUN_4_PASS_d,M,S,le rideau près de moi est perdu . <eos>,6,perdu,perdue,4,perdu,-7.12669,perdue,-12.901272,1
356,S_NOUN_4_PASS_d,M,S,le rideau près de moi est réparé . <eos>,6,réparé,réparée,4,réparé,-10.642327,réparée,-14.501161,1
357,S_NOUN_4_PASS_d,M,S,le rideau près de moi est retiré . <eos>,6,retiré,retirée,4,retiré,-8.047688,retirée,-13.099016,1
358,S_NOUN_4_PASS_d,M,S,le rideau près de moi est tombé . <eos>,6,tombé,tombée,4,tombé,-7.217802,tombée,-10.809344,1
359,S_NOUN_4_PASS_d,M,S,le rideau près de moi est utilisé . <eos>,6,utilisé,utilisée,4,utilisé,-5.085564,utilisée,-9.364479,1
360,S_NOUN_4_PASS_d,M,S,le cahier près de moi est acheté . <eos>,6,acheté,achetée,4,acheté,-8.517904,achetée,-13.23855,1
361,S_NOUN_4_PASS_d,M,S,le cahier près de moi est brisé . <eos>,6,brisé,brisée,4,brisé,-9.366814,brisée,-14.7217865,1
362,S_NOUN_4_PASS_d,M,S,le cahier près de moi est caché . <eos>,6,caché,cachée,4,caché,-9.173923,cachée,-13.0618725,1
363,S_NOUN_4_PASS_d,M,S,le cahier près de moi est cassé . <eos>,6,cassé,cassée,4,cassé,-10.084354,cassée,-15.111446,1
364,S_NOUN_4_PASS_d,M,S,le cahier près de moi est couvert . <eos>,6,couvert,couverte,4,couvert,-8.84331,couverte,-13.414877,1
365,S_NOUN_4_PASS_d,M,S,le cahier près de moi est déformé . <eos>,6,déformé,déformée,4,déformé,-11.858997,déformée,-13.718705,1
366,S_NOUN_4_PASS_d,M,S,le cahier près de moi est fixé . <eos>,6,fixé,fixée,4,fixé,-7.169677,fixée,-10.963857,1
367,S_NOUN_4_PASS_d,M,S,le cahier près de moi est jeté . <eos>,6,jeté,jetée,4,jeté,-9.5638075,jetée,-15.051919,1
368,S_NOUN_4_PASS_d,M,S,le cahier près de moi est laissé . <eos>,6,laissé,laissée,4,laissé,-8.431455,laissée,-13.861412,1
369,S_NOUN_4_PASS_d,M,S,le cahier près de moi est ouvert . <eos>,6,ouvert,ouverte,4,ouvert,-6.093872,ouverte,-10.891509,1
370,S_NOUN_4_PASS_d,M,S,le cahier près de moi est perdu . <eos>,6,perdu,perdue,4,perdu,-7.298146,perdue,-12.777462,1
371,S_NOUN_4_PASS_d,M,S,le cahier près de moi est réparé . <eos>,6,réparé,réparée,4,réparé,-11.463175,réparée,-15.94816,1
372,S_NOUN_4_PASS_d,M,S,le cahier près de moi est retiré . <eos>,6,retiré,retirée,4,retiré,-7.7649307,retirée,-13.127108,1
373,S_NOUN_4_PASS_d,M,S,le cahier près de moi est tombé . <eos>,6,tombé,tombée,4,tombé,-7.4999294,tombée,-11.157784,1
374,S_NOUN_4_PASS_d,M,S,le cahier près de moi est utilisé . <eos>,6,utilisé,utilisée,4,utilisé,-5.597393,utilisée,-9.814536,1
375,S_NOUN_4_PASS_d,M,S,le micro près de moi est acheté . <eos>,6,acheté,achetée,4,acheté,-8.333672,achetée,-13.042761,1
