,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
1509,S_NOUN_4_PASS_d,F,S,la jupe avec le bracelet près de moi est ouverte <eos>,9,ouverte,ouvert,7,M,ouverte,-5.9325323,ouvert,-9.0330715,1
1510,S_NOUN_4_PASS_d,F,S,la jupe avec le bracelet près de moi est perdue <eos>,9,perdue,perdu,7,M,perdue,-7.097189,perdu,-9.729498,1
1511,S_NOUN_4_PASS_d,F,S,la jupe avec le bracelet près de moi est réparée <eos>,9,réparée,réparé,7,M,réparée,-9.958254,réparé,-13.785276,1
1512,S_NOUN_4_PASS_d,F,S,la jupe avec le bracelet près de moi est retirée <eos>,9,retirée,retiré,7,M,retirée,-6.653309,retiré,-8.55373,1
1513,S_NOUN_4_PASS_d,F,S,la jupe avec le bracelet près de moi est tombée <eos>,9,tombée,tombé,7,M,tombée,-9.257027,tombé,-10.541597,1
1514,S_NOUN_4_PASS_d,F,S,la jupe avec le bracelet près de moi est utilisée <eos>,9,utilisée,utilisé,7,M,utilisée,-3.8908145,utilisé,-6.7229977,1
1515,S_NOUN_4_PASS_d,F,S,la jupe avec le miroir près de moi est achetée <eos>,9,achetée,acheté,7,M,achetée,-6.8482256,acheté,-11.578709,1
1516,S_NOUN_4_PASS_d,F,S,la jupe avec le miroir près de moi est brisée <eos>,9,brisée,brisé,7,M,brisée,-7.5656157,brisé,-10.675028,1
1517,S_NOUN_4_PASS_d,F,S,la jupe avec le miroir près de moi est cachée <eos>,9,cachée,caché,7,M,cachée,-7.7686625,caché,-10.306631,1
1518,S_NOUN_4_PASS_d,F,S,la jupe avec le miroir près de moi est cassée <eos>,9,cassée,cassé,7,M,cassée,-7.0121565,cassé,-9.939288,1
1519,S_NOUN_4_PASS_d,F,S,la jupe avec le miroir près de moi est couverte <eos>,9,couverte,couvert,7,M,couverte,-6.526103,couvert,-9.091099,1
1520,S_NOUN_4_PASS_d,F,S,la jupe avec le miroir près de moi est déformée <eos>,9,déformée,déformé,7,M,déformée,-7.907384,déformé,-11.922871,1
1521,S_NOUN_4_PASS_d,F,S,la jupe avec le miroir près de moi est fixée <eos>,9,fixée,fixé,7,M,fixée,-4.958314,fixé,-7.911889,1
1522,S_NOUN_4_PASS_d,F,S,la jupe avec le miroir près de moi est jetée <eos>,9,jetée,jeté,7,M,jetée,-7.250077,jeté,-10.956406,1
1523,S_NOUN_4_PASS_d,F,S,la jupe avec le miroir près de moi est laissée <eos>,9,laissée,laissé,7,M,laissée,-7.168886,laissé,-10.008877,1
1524,S_NOUN_4_PASS_d,F,S,la jupe avec le miroir près de moi est ouverte <eos>,9,ouverte,ouvert,7,M,ouverte,-5.628248,ouvert,-8.777035,1
1525,S_NOUN_4_PASS_d,F,S,la jupe avec le miroir près de moi est perdue <eos>,9,perdue,perdu,7,M,perdue,-7.210139,perdu,-9.542728,1
1526,S_NOUN_4_PASS_d,F,S,la jupe avec le miroir près de moi est réparée <eos>,9,réparée,réparé,7,M,réparée,-10.052365,réparé,-14.215032,1
1527,S_NOUN_4_PASS_d,F,S,la jupe avec le miroir près de moi est retirée <eos>,9,retirée,retiré,7,M,retirée,-6.7333035,retiré,-9.414602,1
1528,S_NOUN_4_PASS_d,F,S,la jupe avec le miroir près de moi est tombée <eos>,9,tombée,tombé,7,M,tombée,-8.992616,tombé,-10.482046,1
1529,S_NOUN_4_PASS_d,F,S,la jupe avec le miroir près de moi est utilisée <eos>,9,utilisée,utilisé,7,M,utilisée,-4.255288,utilisé,-7.3461094,1
1530,S_NOUN_4_PASS_d,F,S,la jupe avec le crayon près de moi est achetée <eos>,9,achetée,acheté,7,M,achetée,-6.0994267,acheté,-11.184599,1
1531,S_NOUN_4_PASS_d,F,S,la jupe avec le crayon près de moi est brisée <eos>,9,brisée,brisé,7,M,brisée,-7.4577346,brisé,-10.726674,1
1532,S_NOUN_4_PASS_d,F,S,la jupe avec le crayon près de moi est cachée <eos>,9,cachée,caché,7,M,cachée,-8.813636,caché,-11.266472,1
1533,S_NOUN_4_PASS_d,F,S,la jupe avec le crayon près de moi est cassée <eos>,9,cassée,cassé,7,M,cassée,-7.0361547,cassé,-9.683599,1
1534,S_NOUN_4_PASS_d,F,S,la jupe avec le crayon près de moi est couverte <eos>,9,couverte,couvert,7,M,couverte,-6.2414193,couvert,-9.304322,1
1535,S_NOUN_4_PASS_d,F,S,la jupe avec le crayon près de moi est déformée <eos>,9,déformée,déformé,7,M,déformée,-7.6317677,déformé,-11.890947,1
1536,S_NOUN_4_PASS_d,F,S,la jupe avec le crayon près de moi est fixée <eos>,9,fixée,fixé,7,M,fixée,-5.1809816,fixé,-7.7089252,1
1537,S_NOUN_4_PASS_d,F,S,la jupe avec le crayon près de moi est jetée <eos>,9,jetée,jeté,7,M,jetée,-7.1404915,jeté,-11.362946,1
1538,S_NOUN_4_PASS_d,F,S,la jupe avec le crayon près de moi est laissée <eos>,9,laissée,laissé,7,M,laissée,-6.588675,laissé,-9.839579,1
1539,S_NOUN_4_PASS_d,F,S,la jupe avec le crayon près de moi est ouverte <eos>,9,ouverte,ouvert,7,M,ouverte,-5.901083,ouvert,-9.267322,1
1540,S_NOUN_4_PASS_d,F,S,la jupe avec le crayon près de moi est perdue <eos>,9,perdue,perdu,7,M,perdue,-7.048257,perdu,-10.114423,1
1541,S_NOUN_4_PASS_d,F,S,la jupe avec le crayon près de moi est réparée <eos>,9,réparée,réparé,7,M,réparée,-9.9400015,réparé,-13.887136,1
1542,S_NOUN_4_PASS_d,F,S,la jupe avec le crayon près de moi est retirée <eos>,9,retirée,retiré,7,M,retirée,-6.9867144,retiré,-8.950273,1
1543,S_NOUN_4_PASS_d,F,S,la jupe avec le crayon près de moi est tombée <eos>,9,tombée,tombé,7,M,tombée,-9.43696,tombé,-10.904277,1
1544,S_NOUN_4_PASS_d,F,S,la jupe avec le crayon près de moi est utilisée <eos>,9,utilisée,utilisé,7,M,utilisée,-4.03446,utilisé,-7.238882,1
1545,S_NOUN_4_PASS_d,F,S,la jupe avec le rideau près de moi est achetée <eos>,9,achetée,acheté,7,M,achetée,-7.284947,acheté,-11.621555,1
1546,S_NOUN_4_PASS_d,F,S,la jupe avec le rideau près de moi est brisée <eos>,9,brisée,brisé,7,M,brisée,-7.1436815,brisé,-10.626396,1
1547,S_NOUN_4_PASS_d,F,S,la jupe avec le rideau près de moi est cachée <eos>,9,cachée,caché,7,M,cachée,-7.5531416,caché,-10.153402,1
1548,S_NOUN_4_PASS_d,F,S,la jupe avec le rideau près de moi est cassée <eos>,9,cassée,cassé,7,M,cassée,-7.3551207,cassé,-10.3068905,1
1549,S_NOUN_4_PASS_d,F,S,la jupe avec le rideau près de moi est couverte <eos>,9,couverte,couvert,7,M,couverte,-6.452802,couvert,-8.7961645,1
1550,S_NOUN_4_PASS_d,F,S,la jupe avec le rideau près de moi est déformée <eos>,9,déformée,déformé,7,M,déformée,-8.2481365,déformé,-12.582499,1
1551,S_NOUN_4_PASS_d,F,S,la jupe avec le rideau près de moi est fixée <eos>,9,fixée,fixé,7,M,fixée,-5.437787,fixé,-8.404302,1
1552,S_NOUN_4_PASS_d,F,S,la jupe avec le rideau près de moi est jetée <eos>,9,jetée,jeté,7,M,jetée,-7.6841707,jeté,-11.223983,1
1553,S_NOUN_4_PASS_d,F,S,la jupe avec le rideau près de moi est laissée <eos>,9,laissée,laissé,7,M,laissée,-6.777532,laissé,-9.926954,1
1554,S_NOUN_4_PASS_d,F,S,la jupe avec le rideau près de moi est ouverte <eos>,9,ouverte,ouvert,7,M,ouverte,-5.6250625,ouvert,-9.250108,1
1555,S_NOUN_4_PASS_d,F,S,la jupe avec le rideau près de moi est perdue <eos>,9,perdue,perdu,7,M,perdue,-6.708911,perdu,-9.321845,1
1556,S_NOUN_4_PASS_d,F,S,la jupe avec le rideau près de moi est réparée <eos>,9,réparée,réparé,7,M,réparée,-9.898011,réparé,-13.93416,1
1557,S_NOUN_4_PASS_d,F,S,la jupe avec le rideau près de moi est retirée <eos>,9,retirée,retiré,7,M,retirée,-6.630753,retiré,-9.576656,1
1558,S_NOUN_4_PASS_d,F,S,la jupe avec le rideau près de moi est tombée <eos>,9,tombée,tombé,7,M,tombée,-8.748935,tombé,-10.420094,1
1559,S_NOUN_4_PASS_d,F,S,la jupe avec le rideau près de moi est utilisée <eos>,9,utilisée,utilisé,7,M,utilisée,-4.4745207,utilisé,-7.7310276,1
1560,S_NOUN_4_PASS_d,F,S,la jupe avec le cahier près de moi est achetée <eos>,9,achetée,acheté,7,M,achetée,-7.0388446,acheté,-11.216593,1
1561,S_NOUN_4_PASS_d,F,S,la jupe avec le cahier près de moi est brisée <eos>,9,brisée,brisé,7,M,brisée,-7.7380996,brisé,-10.392553,1
1562,S_NOUN_4_PASS_d,F,S,la jupe avec le cahier près de moi est cachée <eos>,9,cachée,caché,7,M,cachée,-8.49944,caché,-11.476545,1
1563,S_NOUN_4_PASS_d,F,S,la jupe avec le cahier près de moi est cassée <eos>,9,cassée,cassé,7,M,cassée,-7.212908,cassé,-9.520133,1
1564,S_NOUN_4_PASS_d,F,S,la jupe avec le cahier près de moi est couverte <eos>,9,couverte,couvert,7,M,couverte,-6.4143143,couvert,-8.78595,1
1565,S_NOUN_4_PASS_d,F,S,la jupe avec le cahier près de moi est déformée <eos>,9,déformée,déformé,7,M,déformée,-7.834904,déformé,-11.9251175,1
1566,S_NOUN_4_PASS_d,F,S,la jupe avec le cahier près de moi est fixée <eos>,9,fixée,fixé,7,M,fixée,-5.840985,fixé,-8.231663,1
1567,S_NOUN_4_PASS_d,F,S,la jupe avec le cahier près de moi est jetée <eos>,9,jetée,jeté,7,M,jetée,-8.2346115,jeté,-11.500145,1
1568,S_NOUN_4_PASS_d,F,S,la jupe avec le cahier près de moi est laissée <eos>,9,laissée,laissé,7,M,laissée,-6.8195267,laissé,-9.928818,1
1569,S_NOUN_4_PASS_d,F,S,la jupe avec le cahier près de moi est ouverte <eos>,9,ouverte,ouvert,7,M,ouverte,-5.8433313,ouvert,-8.879431,1
1570,S_NOUN_4_PASS_d,F,S,la jupe avec le cahier près de moi est perdue <eos>,9,perdue,perdu,7,M,perdue,-7.446958,perdu,-9.471748,1
1571,S_NOUN_4_PASS_d,F,S,la jupe avec le cahier près de moi est réparée <eos>,9,réparée,réparé,7,M,réparée,-9.679262,réparé,-13.548059,1
1572,S_NOUN_4_PASS_d,F,S,la jupe avec le cahier près de moi est retirée <eos>,9,retirée,retiré,7,M,retirée,-6.0710335,retiré,-8.312515,1
1573,S_NOUN_4_PASS_d,F,S,la jupe avec le cahier près de moi est tombée <eos>,9,tombée,tombé,7,M,tombée,-9.453886,tombé,-10.798315,1
1574,S_NOUN_4_PASS_d,F,S,la jupe avec le cahier près de moi est utilisée <eos>,9,utilisée,utilisé,7,M,utilisée,-4.5934033,utilisé,-7.4862494,1
1575,S_NOUN_4_PASS_d,F,S,la jupe avec le micro près de moi est achetée <eos>,9,achetée,acheté,7,M,achetée,-7.056843,acheté,-11.610566,1
1576,S_NOUN_4_PASS_d,F,S,la jupe avec le micro près de moi est brisée <eos>,9,brisée,brisé,7,M,brisée,-7.758919,brisé,-10.778745,1
1577,S_NOUN_4_PASS_d,F,S,la jupe avec le micro près de moi est cachée <eos>,9,cachée,caché,7,M,cachée,-8.003872,caché,-10.480875,1
1578,S_NOUN_4_PASS_d,F,S,la jupe avec le micro près de moi est cassée <eos>,9,cassée,cassé,7,M,cassée,-7.129676,cassé,-9.614993,1
1579,S_NOUN_4_PASS_d,F,S,la jupe avec le micro près de moi est couverte <eos>,9,couverte,couvert,7,M,couverte,-6.1585417,couvert,-8.907411,1
1580,S_NOUN_4_PASS_d,F,S,la jupe avec le micro près de moi est déformée <eos>,9,déformée,déformé,7,M,déformée,-8.315373,déformé,-12.435898,1
1581,S_NOUN_4_PASS_d,F,S,la jupe avec le micro près de moi est fixée <eos>,9,fixée,fixé,7,M,fixée,-5.081481,fixé,-8.161932,1
1582,S_NOUN_4_PASS_d,F,S,la jupe avec le micro près de moi est jetée <eos>,9,jetée,jeté,7,M,jetée,-7.4279423,jeté,-11.877736,1
1583,S_NOUN_4_PASS_d,F,S,la jupe avec le micro près de moi est laissée <eos>,9,laissée,laissé,7,M,laissée,-7.14845,laissé,-9.852801,1
1584,S_NOUN_4_PASS_d,F,S,la jupe avec le micro près de moi est ouverte <eos>,9,ouverte,ouvert,7,M,ouverte,-5.7009478,ouvert,-9.092582,1
1585,S_NOUN_4_PASS_d,F,S,la jupe avec le micro près de moi est perdue <eos>,9,perdue,perdu,7,M,perdue,-7.184413,perdu,-9.6057415,1
1586,S_NOUN_4_PASS_d,F,S,la jupe avec le micro près de moi est réparée <eos>,9,réparée,réparé,7,M,réparée,-9.763451,réparé,-14.08094,1
1587,S_NOUN_4_PASS_d,F,S,la jupe avec le micro près de moi est retirée <eos>,9,retirée,retiré,7,M,retirée,-6.4946365,retiré,-9.099562,1
1588,S_NOUN_4_PASS_d,F,S,la jupe avec le micro près de moi est tombée <eos>,9,tombée,tombé,7,M,tombée,-9.303679,tombé,-10.967202,1
1589,S_NOUN_4_PASS_d,F,S,la jupe avec le micro près de moi est utilisée <eos>,9,utilisée,utilisé,7,M,utilisée,-4.1506577,utilisé,-7.338114,1
1590,S_NOUN_4_PASS_d,F,S,la jupe avec le sac près de moi est achetée <eos>,9,achetée,acheté,7,M,achetée,-6.780855,acheté,-11.4381075,1
1591,S_NOUN_4_PASS_d,F,S,la jupe avec le sac près de moi est brisée <eos>,9,brisée,brisé,7,M,brisée,-7.5544443,brisé,-10.951399,1
1592,S_NOUN_4_PASS_d,F,S,la jupe avec le sac près de moi est cachée <eos>,9,cachée,caché,7,M,cachée,-8.228571,caché,-10.93354,1
1593,S_NOUN_4_PASS_d,F,S,la jupe avec le sac près de moi est cassée <eos>,9,cassée,cassé,7,M,cassée,-6.8813486,cassé,-9.718954,1
1594,S_NOUN_4_PASS_d,F,S,la jupe avec le sac près de moi est couverte <eos>,9,couverte,couvert,7,M,couverte,-6.4029913,couvert,-9.095181,1
1595,S_NOUN_4_PASS_d,F,S,la jupe avec le sac près de moi est déformée <eos>,9,déformée,déformé,7,M,déformée,-8.072593,déformé,-12.093465,1
1596,S_NOUN_4_PASS_d,F,S,la jupe avec le sac près de moi est fixée <eos>,9,fixée,fixé,7,M,fixée,-5.432778,fixé,-8.162497,1
1597,S_NOUN_4_PASS_d,F,S,la jupe avec le sac près de moi est jetée <eos>,9,jetée,jeté,7,M,jetée,-7.2936745,jeté,-11.029136,1
1598,S_NOUN_4_PASS_d,F,S,la jupe avec le sac près de moi est laissée <eos>,9,laissée,laissé,7,M,laissée,-6.9929485,laissé,-9.811616,1
1599,S_NOUN_4_PASS_d,F,S,la jupe avec le sac près de moi est ouverte <eos>,9,ouverte,ouvert,7,M,ouverte,-5.829421,ouvert,-9.032969,1
1600,S_NOUN_4_PASS_d,F,S,la jupe avec le sac près de moi est perdue <eos>,9,perdue,perdu,7,M,perdue,-7.285568,perdu,-9.434026,1
1601,S_NOUN_4_PASS_d,F,S,la jupe avec le sac près de moi est réparée <eos>,9,réparée,réparé,7,M,réparée,-9.602104,réparé,-13.631522,1
1602,S_NOUN_4_PASS_d,F,S,la jupe avec le sac près de moi est retirée <eos>,9,retirée,retiré,7,M,retirée,-6.1347055,retiré,-8.802538,1
1603,S_NOUN_4_PASS_d,F,S,la jupe avec le sac près de moi est tombée <eos>,9,tombée,tombé,7,M,tombée,-8.929641,tombé,-10.318385,1
1604,S_NOUN_4_PASS_d,F,S,la jupe avec le sac près de moi est utilisée <eos>,9,utilisée,utilisé,7,M,utilisée,-4.0227213,utilisé,-7.08111,1
1605,S_NOUN_4_PASS_d,F,S,la jupe avec le clavier près de moi est achetée <eos>,9,achetée,acheté,7,M,achetée,-6.7560863,acheté,-11.450577,1
1606,S_NOUN_4_PASS_d,F,S,la jupe avec le clavier près de moi est brisée <eos>,9,brisée,brisé,7,M,brisée,-7.8215013,brisé,-10.794741,1
1607,S_NOUN_4_PASS_d,F,S,la jupe avec le clavier près de moi est cachée <eos>,9,cachée,caché,7,M,cachée,-8.266281,caché,-11.346742,1
1608,S_NOUN_4_PASS_d,F,S,la jupe avec le clavier près de moi est cassée <eos>,9,cassée,cassé,7,M,cassée,-7.1680717,cassé,-10.025845,1
1609,S_NOUN_4_PASS_d,F,S,la jupe avec le clavier près de moi est couverte <eos>,9,couverte,couvert,7,M,couverte,-6.670315,couvert,-9.707874,1
1610,S_NOUN_4_PASS_d,F,S,la jupe avec le clavier près de moi est déformée <eos>,9,déformée,déformé,7,M,déformée,-7.959408,déformé,-12.578833,1
1611,S_NOUN_4_PASS_d,F,S,la jupe avec le clavier près de moi est fixée <eos>,9,fixée,fixé,7,M,fixée,-4.8827677,fixé,-8.047768,1
1612,S_NOUN_4_PASS_d,F,S,la jupe avec le clavier près de moi est jetée <eos>,9,jetée,jeté,7,M,jetée,-7.458519,jeté,-12.021224,1
1613,S_NOUN_4_PASS_d,F,S,la jupe avec le clavier près de moi est laissée <eos>,9,laissée,laissé,7,M,laissée,-6.900549,laissé,-9.994855,1
1614,S_NOUN_4_PASS_d,F,S,la jupe avec le clavier près de moi est ouverte <eos>,9,ouverte,ouvert,7,M,ouverte,-5.7764606,ouvert,-9.186767,1
1615,S_NOUN_4_PASS_d,F,S,la jupe avec le clavier près de moi est perdue <eos>,9,perdue,perdu,7,M,perdue,-6.649806,perdu,-9.663626,1
1616,S_NOUN_4_PASS_d,F,S,la jupe avec le clavier près de moi est réparée <eos>,9,réparée,réparé,7,M,réparée,-9.418796,réparé,-13.873624,1
1617,S_NOUN_4_PASS_d,F,S,la jupe avec le clavier près de moi est retirée <eos>,9,retirée,retiré,7,M,retirée,-6.7786922,retiré,-9.203524,1
1618,S_NOUN_4_PASS_d,F,S,la jupe avec le clavier près de moi est tombée <eos>,9,tombée,tombé,7,M,tombée,-9.305048,tombé,-10.561251,1
1619,S_NOUN_4_PASS_d,F,S,la jupe avec le clavier près de moi est utilisée <eos>,9,utilisée,utilisé,7,M,utilisée,-3.9694452,utilisé,-7.1026382,1
1620,S_NOUN_4_PASS_d,F,S,la jupe avec le raisin près de moi est achetée <eos>,9,achetée,acheté,7,M,achetée,-7.0154696,acheté,-11.1831665,1
1621,S_NOUN_4_PASS_d,F,S,la jupe avec le raisin près de moi est brisée <eos>,9,brisée,brisé,7,M,brisée,-7.2157145,brisé,-10.757497,1
1622,S_NOUN_4_PASS_d,F,S,la jupe avec le raisin près de moi est cachée <eos>,9,cachée,caché,7,M,cachée,-8.713688,caché,-10.975279,1
1623,S_NOUN_4_PASS_d,F,S,la jupe avec le raisin près de moi est cassée <eos>,9,cassée,cassé,7,M,cassée,-6.802536,cassé,-9.174717,1
1624,S_NOUN_4_PASS_d,F,S,la jupe avec le raisin près de moi est couverte <eos>,9,couverte,couvert,7,M,couverte,-6.3764853,couvert,-9.171664,1
1625,S_NOUN_4_PASS_d,F,S,la jupe avec le raisin près de moi est déformée <eos>,9,déformée,déformé,7,M,déformée,-8.392773,déformé,-12.671391,1
1626,S_NOUN_4_PASS_d,F,S,la jupe avec le raisin près de moi est fixée <eos>,9,fixée,fixé,7,M,fixée,-5.5352273,fixé,-7.9617476,1
1627,S_NOUN_4_PASS_d,F,S,la jupe avec le raisin près de moi est jetée <eos>,9,jetée,jeté,7,M,jetée,-7.11055,jeté,-11.111219,1
1628,S_NOUN_4_PASS_d,F,S,la jupe avec le raisin près de moi est laissée <eos>,9,laissée,laissé,7,M,laissée,-6.818164,laissé,-9.907737,1
1629,S_NOUN_4_PASS_d,F,S,la jupe avec le raisin près de moi est ouverte <eos>,9,ouverte,ouvert,7,M,ouverte,-6.104183,ouvert,-9.357988,1
1630,S_NOUN_4_PASS_d,F,S,la jupe avec le raisin près de moi est perdue <eos>,9,perdue,perdu,7,M,perdue,-7.4073815,perdu,-10.05652,1
1631,S_NOUN_4_PASS_d,F,S,la jupe avec le raisin près de moi est réparée <eos>,9,réparée,réparé,7,M,réparée,-9.893279,réparé,-13.899416,1
1632,S_NOUN_4_PASS_d,F,S,la jupe avec le raisin près de moi est retirée <eos>,9,retirée,retiré,7,M,retirée,-6.2014112,retiré,-9.264007,1
1633,S_NOUN_4_PASS_d,F,S,la jupe avec le raisin près de moi est tombée <eos>,9,tombée,tombé,7,M,tombée,-8.714575,tombé,-10.244167,1
1634,S_NOUN_4_PASS_d,F,S,la jupe avec le raisin près de moi est utilisée <eos>,9,utilisée,utilisé,7,M,utilisée,-4.0971613,utilisé,-7.200444,1
1635,S_NOUN_4_PASS_d,F,S,la jupe avec le chargeur près de moi est achetée <eos>,9,achetée,acheté,7,M,achetée,-6.957844,acheté,-11.268269,1
1636,S_NOUN_4_PASS_d,F,S,la jupe avec le chargeur près de moi est brisée <eos>,9,brisée,brisé,7,M,brisée,-7.074555,brisé,-9.92285,1
1637,S_NOUN_4_PASS_d,F,S,la jupe avec le chargeur près de moi est cachée <eos>,9,cachée,caché,7,M,cachée,-7.6533947,caché,-10.3687315,1
1638,S_NOUN_4_PASS_d,F,S,la jupe avec le chargeur près de moi est cassée <eos>,9,cassée,cassé,7,M,cassée,-6.5263715,cassé,-9.288071,1
1639,S_NOUN_4_PASS_d,F,S,la jupe avec le chargeur près de moi est couverte <eos>,9,couverte,couvert,7,M,couverte,-6.6682014,couvert,-8.922929,1
1640,S_NOUN_4_PASS_d,F,S,la jupe avec le chargeur près de moi est déformée <eos>,9,déformée,déformé,7,M,déformée,-8.059743,déformé,-12.386944,1
1641,S_NOUN_4_PASS_d,F,S,la jupe avec le chargeur près de moi est fixée <eos>,9,fixée,fixé,7,M,fixée,-5.108536,fixé,-7.859494,1
1642,S_NOUN_4_PASS_d,F,S,la jupe avec le chargeur près de moi est jetée <eos>,9,jetée,jeté,7,M,jetée,-7.776963,jeté,-11.30127,1
1643,S_NOUN_4_PASS_d,F,S,la jupe avec le chargeur près de moi est laissée <eos>,9,laissée,laissé,7,M,laissée,-6.7202597,laissé,-9.61914,1
1644,S_NOUN_4_PASS_d,F,S,la jupe avec le chargeur près de moi est ouverte <eos>,9,ouverte,ouvert,7,M,ouverte,-5.6888456,ouvert,-8.865662,1
1645,S_NOUN_4_PASS_d,F,S,la jupe avec le chargeur près de moi est perdue <eos>,9,perdue,perdu,7,M,perdue,-6.6434774,perdu,-9.439689,1
1646,S_NOUN_4_PASS_d,F,S,la jupe avec le chargeur près de moi est réparée <eos>,9,réparée,réparé,7,M,réparée,-8.377872,réparé,-12.852561,1
1647,S_NOUN_4_PASS_d,F,S,la jupe avec le chargeur près de moi est retirée <eos>,9,retirée,retiré,7,M,retirée,-6.0618377,retiré,-8.983744,1
1648,S_NOUN_4_PASS_d,F,S,la jupe avec le chargeur près de moi est tombée <eos>,9,tombée,tombé,7,M,tombée,-8.938257,tombé,-10.176974,1
1649,S_NOUN_4_PASS_d,F,S,la jupe avec le chargeur près de moi est utilisée <eos>,9,utilisée,utilisé,7,M,utilisée,-4.0886793,utilisé,-7.0662403,1
1650,S_NOUN_4_PASS_d,F,S,la jupe avec le vase près de moi est achetée <eos>,9,achetée,acheté,7,M,achetée,-6.910974,acheté,-11.39436,1
1651,S_NOUN_4_PASS_d,F,S,la jupe avec le vase près de moi est brisée <eos>,9,brisée,brisé,7,M,brisée,-6.867077,brisé,-10.590502,1
1652,S_NOUN_4_PASS_d,F,S,la jupe avec le vase près de moi est cachée <eos>,9,cachée,caché,7,M,cachée,-7.6815786,caché,-10.078708,1
1653,S_NOUN_4_PASS_d,F,S,la jupe avec le vase près de moi est cassée <eos>,9,cassée,cassé,7,M,cassée,-6.900074,cassé,-10.137625,1
1654,S_NOUN_4_PASS_d,F,S,la jupe avec le vase près de moi est couverte <eos>,9,couverte,couvert,7,M,couverte,-6.449628,couvert,-8.931008,1
1655,S_NOUN_4_PASS_d,F,S,la jupe avec le vase près de moi est déformée <eos>,9,déformée,déformé,7,M,déformée,-7.8404517,déformé,-12.209253,1
1656,S_NOUN_4_PASS_d,F,S,la jupe avec le vase près de moi est fixée <eos>,9,fixée,fixé,7,M,fixée,-5.0035763,fixé,-7.9887886,1
1657,S_NOUN_4_PASS_d,F,S,la jupe avec le vase près de moi est jetée <eos>,9,jetée,jeté,7,M,jetée,-6.8992586,jeté,-10.674227,1
1658,S_NOUN_4_PASS_d,F,S,la jupe avec le vase près de moi est laissée <eos>,9,laissée,laissé,7,M,laissée,-6.6465945,laissé,-9.789308,1
1659,S_NOUN_4_PASS_d,F,S,la jupe avec le vase près de moi est ouverte <eos>,9,ouverte,ouvert,7,M,ouverte,-5.804263,ouvert,-8.982692,1
1660,S_NOUN_4_PASS_d,F,S,la jupe avec le vase près de moi est perdue <eos>,9,perdue,perdu,7,M,perdue,-6.764445,perdu,-9.243765,1
1661,S_NOUN_4_PASS_d,F,S,la jupe avec le vase près de moi est réparée <eos>,9,réparée,réparé,7,M,réparée,-9.715243,réparé,-13.657091,1
1662,S_NOUN_4_PASS_d,F,S,la jupe avec le vase près de moi est retirée <eos>,9,retirée,retiré,7,M,retirée,-6.3003793,retiré,-9.172585,1
1663,S_NOUN_4_PASS_d,F,S,la jupe avec le vase près de moi est tombée <eos>,9,tombée,tombé,7,M,tombée,-8.811153,tombé,-10.262276,1
1664,S_NOUN_4_PASS_d,F,S,la jupe avec le vase près de moi est utilisée <eos>,9,utilisée,utilisé,7,M,utilisée,-4.2289095,utilisé,-7.3822966,1
1665,S_NOUN_4_PASS_d,F,S,la jupe avec le panier près de moi est achetée <eos>,9,achetée,acheté,7,M,achetée,-6.503437,acheté,-10.85839,1
1666,S_NOUN_4_PASS_d,F,S,la jupe avec le panier près de moi est brisée <eos>,9,brisée,brisé,7,M,brisée,-7.123003,brisé,-10.284809,1
1667,S_NOUN_4_PASS_d,F,S,la jupe avec le panier près de moi est cachée <eos>,9,cachée,caché,7,M,cachée,-7.8847933,caché,-10.47977,1
1668,S_NOUN_4_PASS_d,F,S,la jupe avec le panier près de moi est cassée <eos>,9,cassée,cassé,7,M,cassée,-6.900765,cassé,-9.377329,1
1669,S_NOUN_4_PASS_d,F,S,la jupe avec le panier près de moi est couverte <eos>,9,couverte,couvert,7,M,couverte,-6.1947184,couvert,-8.529757,1
1670,S_NOUN_4_PASS_d,F,S,la jupe avec le panier près de moi est déformée <eos>,9,déformée,déformé,7,M,déformée,-8.327069,déformé,-12.529853,1
1671,S_NOUN_4_PASS_d,F,S,la jupe avec le panier près de moi est fixée <eos>,9,fixée,fixé,7,M,fixée,-5.539032,fixé,-8.106768,1
1672,S_NOUN_4_PASS_d,F,S,la jupe avec le panier près de moi est jetée <eos>,9,jetée,jeté,7,M,jetée,-7.538498,jeté,-11.076601,1
1673,S_NOUN_4_PASS_d,F,S,la jupe avec le panier près de moi est laissée <eos>,9,laissée,laissé,7,M,laissée,-6.875016,laissé,-9.56099,1
1674,S_NOUN_4_PASS_d,F,S,la jupe avec le panier près de moi est ouverte <eos>,9,ouverte,ouvert,7,M,ouverte,-5.5001287,ouvert,-8.866809,1
1675,S_NOUN_4_PASS_d,F,S,la jupe avec le panier près de moi est perdue <eos>,9,perdue,perdu,7,M,perdue,-6.8604374,perdu,-9.267317,1
1676,S_NOUN_4_PASS_d,F,S,la jupe avec le panier près de moi est réparée <eos>,9,réparée,réparé,7,M,réparée,-9.348977,réparé,-13.253165,1
1677,S_NOUN_4_PASS_d,F,S,la jupe avec le panier près de moi est retirée <eos>,9,retirée,retiré,7,M,retirée,-6.2932854,retiré,-8.976689,1
1678,S_NOUN_4_PASS_d,F,S,la jupe avec le panier près de moi est tombée <eos>,9,tombée,tombé,7,M,tombée,-9.191204,tombé,-10.657463,1
