,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
1360,P_NOUN_2_ADJ_b,F,P,les recettes avec la pomme sont bien dures <eos>,7,dures,durs,5,F,S,dures,-11.334762,durs,-15.110713,1
1361,P_NOUN_2_ADJ_b,F,P,les recettes avec la pomme sont bien claires <eos>,7,claires,clairs,5,F,S,claires,-10.083075,clairs,-13.122387,1
1362,P_NOUN_2_ADJ_b,F,P,les recettes avec la pomme sont bien intéressantes <eos>,7,intéressantes,intéressants,5,F,S,intéressantes,-9.805192,intéressants,-12.5618925,1
1363,P_NOUN_2_ADJ_b,F,P,les recettes avec la pomme sont bien brillantes <eos>,7,brillantes,brillants,5,F,S,brillantes,-12.614744,brillants,-15.383055,1
1364,P_NOUN_2_ADJ_b,F,P,les recettes avec la pomme sont bien compliquées <eos>,7,compliquées,compliqués,5,F,S,compliquées,-11.754577,compliqués,-14.508044,1
1365,P_NOUN_2_ADJ_b,F,P,les recettes avec la tasse sont bien vertes <eos>,7,vertes,verts,5,F,S,vertes,-10.369277,verts,-13.000079,1
1366,P_NOUN_2_ADJ_b,F,P,les recettes avec la tasse sont bien bleues <eos>,7,bleues,bleus,5,F,S,bleues,-13.522627,bleus,-12.801685,0
1367,P_NOUN_2_ADJ_b,F,P,les recettes avec la tasse sont bien noires <eos>,7,noires,noirs,5,F,S,noires,-11.4524145,noirs,-11.196082,0
1368,P_NOUN_2_ADJ_b,F,P,les recettes avec la tasse sont bien délicates <eos>,7,délicates,délicats,5,F,S,délicates,-10.622349,délicats,-11.362989,1
1369,P_NOUN_2_ADJ_b,F,P,les recettes avec la tasse sont bien pointues <eos>,7,pointues,pointus,5,F,S,pointues,-10.399064,pointus,-13.227719,1
1370,P_NOUN_2_ADJ_b,F,P,les recettes avec la tasse sont bien rondes <eos>,7,rondes,ronds,5,F,S,rondes,-11.280767,ronds,-12.942356,1
1371,P_NOUN_2_ADJ_b,F,P,les recettes avec la tasse sont bien froides <eos>,7,froides,froids,5,F,S,froides,-8.735836,froids,-13.0184355,1
1372,P_NOUN_2_ADJ_b,F,P,les recettes avec la tasse sont bien chaudes <eos>,7,chaudes,chauds,5,F,S,chaudes,-9.835977,chauds,-12.722661,1
1373,P_NOUN_2_ADJ_b,F,P,les recettes avec la tasse sont bien importantes <eos>,7,importantes,importants,5,F,S,importantes,-6.9830413,importants,-10.622735,1
1374,P_NOUN_2_ADJ_b,F,P,les recettes avec la tasse sont bien courtes <eos>,7,courtes,courts,5,F,S,courtes,-9.757409,courts,-9.702262,0
1375,P_NOUN_2_ADJ_b,F,P,les recettes avec la tasse sont bien dures <eos>,7,dures,durs,5,F,S,dures,-10.440218,durs,-12.424366,1
1376,P_NOUN_2_ADJ_b,F,P,les recettes avec la tasse sont bien claires <eos>,7,claires,clairs,5,F,S,claires,-9.470319,clairs,-13.174044,1
1377,P_NOUN_2_ADJ_b,F,P,les recettes avec la tasse sont bien intéressantes <eos>,7,intéressantes,intéressants,5,F,S,intéressantes,-9.0669,intéressants,-11.77147,1
1378,P_NOUN_2_ADJ_b,F,P,les recettes avec la tasse sont bien brillantes <eos>,7,brillantes,brillants,5,F,S,brillantes,-11.592087,brillants,-12.868053,1
1379,P_NOUN_2_ADJ_b,F,P,les recettes avec la tasse sont bien compliquées <eos>,7,compliquées,compliqués,5,F,S,compliquées,-11.0617695,compliqués,-13.04598,1
1380,P_NOUN_2_ADJ_b,F,P,les recettes avec la bougie sont bien vertes <eos>,7,vertes,verts,5,F,S,vertes,-11.784856,verts,-14.834321,1
1381,P_NOUN_2_ADJ_b,F,P,les recettes avec la bougie sont bien bleues <eos>,7,bleues,bleus,5,F,S,bleues,-13.834026,bleus,-14.848455,1
1382,P_NOUN_2_ADJ_b,F,P,les recettes avec la bougie sont bien noires <eos>,7,noires,noirs,5,F,S,noires,-12.747365,noirs,-13.73413,1
1383,P_NOUN_2_ADJ_b,F,P,les recettes avec la bougie sont bien délicates <eos>,7,délicates,délicats,5,F,S,délicates,-10.829549,délicats,-12.149955,1
1384,P_NOUN_2_ADJ_b,F,P,les recettes avec la bougie sont bien pointues <eos>,7,pointues,pointus,5,F,S,pointues,-10.64724,pointus,-15.134144,1
1385,P_NOUN_2_ADJ_b,F,P,les recettes avec la bougie sont bien rondes <eos>,7,rondes,ronds,5,F,S,rondes,-12.174278,ronds,-14.749661,1
1386,P_NOUN_2_ADJ_b,F,P,les recettes avec la bougie sont bien froides <eos>,7,froides,froids,5,F,S,froides,-9.303197,froids,-13.936014,1
1387,P_NOUN_2_ADJ_b,F,P,les recettes avec la bougie sont bien chaudes <eos>,7,chaudes,chauds,5,F,S,chaudes,-9.575722,chauds,-13.131951,1
1388,P_NOUN_2_ADJ_b,F,P,les recettes avec la bougie sont bien importantes <eos>,7,importantes,importants,5,F,S,importantes,-6.642725,importants,-10.474866,1
1389,P_NOUN_2_ADJ_b,F,P,les recettes avec la bougie sont bien courtes <eos>,7,courtes,courts,5,F,S,courtes,-9.385505,courts,-11.115454,1
1390,P_NOUN_2_ADJ_b,F,P,les recettes avec la bougie sont bien dures <eos>,7,dures,durs,5,F,S,dures,-9.732024,durs,-14.033,1
1391,P_NOUN_2_ADJ_b,F,P,les recettes avec la bougie sont bien claires <eos>,7,claires,clairs,5,F,S,claires,-9.471846,clairs,-13.867695,1
1392,P_NOUN_2_ADJ_b,F,P,les recettes avec la bougie sont bien intéressantes <eos>,7,intéressantes,intéressants,5,F,S,intéressantes,-8.750751,intéressants,-12.575606,1
1393,P_NOUN_2_ADJ_b,F,P,les recettes avec la bougie sont bien brillantes <eos>,7,brillantes,brillants,5,F,S,brillantes,-11.037164,brillants,-14.103155,1
1394,P_NOUN_2_ADJ_b,F,P,les recettes avec la bougie sont bien compliquées <eos>,7,compliquées,compliqués,5,F,S,compliquées,-10.971786,compliqués,-13.743685,1
1395,P_NOUN_2_ADJ_b,F,P,les recettes avec la pochette sont bien vertes <eos>,7,vertes,verts,5,F,S,vertes,-10.241931,verts,-12.692802,1
1396,P_NOUN_2_ADJ_b,F,P,les recettes avec la pochette sont bien bleues <eos>,7,bleues,bleus,5,F,S,bleues,-12.923214,bleus,-11.701983,0
1397,P_NOUN_2_ADJ_b,F,P,les recettes avec la pochette sont bien noires <eos>,7,noires,noirs,5,F,S,noires,-10.451202,noirs,-9.287151,0
1398,P_NOUN_2_ADJ_b,F,P,les recettes avec la pochette sont bien délicates <eos>,7,délicates,délicats,5,F,S,délicates,-10.876446,délicats,-11.435772,1
1399,P_NOUN_2_ADJ_b,F,P,les recettes avec la pochette sont bien pointues <eos>,7,pointues,pointus,5,F,S,pointues,-9.468327,pointus,-13.386861,1
1400,P_NOUN_2_ADJ_b,F,P,les recettes avec la pochette sont bien rondes <eos>,7,rondes,ronds,5,F,S,rondes,-12.07911,ronds,-12.940207,1
1401,P_NOUN_2_ADJ_b,F,P,les recettes avec la pochette sont bien froides <eos>,7,froides,froids,5,F,S,froides,-10.353714,froids,-15.220656,1
1402,P_NOUN_2_ADJ_b,F,P,les recettes avec la pochette sont bien chaudes <eos>,7,chaudes,chauds,5,F,S,chaudes,-11.088583,chauds,-14.1369095,1
1403,P_NOUN_2_ADJ_b,F,P,les recettes avec la pochette sont bien importantes <eos>,7,importantes,importants,5,F,S,importantes,-7.8387938,importants,-10.194035,1
1404,P_NOUN_2_ADJ_b,F,P,les recettes avec la pochette sont bien courtes <eos>,7,courtes,courts,5,F,S,courtes,-8.827127,courts,-9.772144,1
1405,P_NOUN_2_ADJ_b,F,P,les recettes avec la pochette sont bien dures <eos>,7,dures,durs,5,F,S,dures,-10.231062,durs,-12.084469,1
1406,P_NOUN_2_ADJ_b,F,P,les recettes avec la pochette sont bien claires <eos>,7,claires,clairs,5,F,S,claires,-9.407086,clairs,-11.042521,1
1407,P_NOUN_2_ADJ_b,F,P,les recettes avec la pochette sont bien intéressantes <eos>,7,intéressantes,intéressants,5,F,S,intéressantes,-8.706458,intéressants,-9.824559,1
1408,P_NOUN_2_ADJ_b,F,P,les recettes avec la pochette sont bien brillantes <eos>,7,brillantes,brillants,5,F,S,brillantes,-10.034593,brillants,-13.405691,1
1409,P_NOUN_2_ADJ_b,F,P,les recettes avec la pochette sont bien compliquées <eos>,7,compliquées,compliqués,5,F,S,compliquées,-10.658577,compliqués,-12.716582,1
1410,P_NOUN_2_ADJ_b,F,P,les recettes avec la banane sont bien vertes <eos>,7,vertes,verts,5,F,S,vertes,-13.165226,verts,-14.479193,1
1411,P_NOUN_2_ADJ_b,F,P,les recettes avec la banane sont bien bleues <eos>,7,bleues,bleus,5,F,S,bleues,-16.274815,bleus,-15.771353,0
1412,P_NOUN_2_ADJ_b,F,P,les recettes avec la banane sont bien noires <eos>,7,noires,noirs,5,F,S,noires,-15.627925,noirs,-13.312929,0
1413,P_NOUN_2_ADJ_b,F,P,les recettes avec la banane sont bien délicates <eos>,7,délicates,délicats,5,F,S,délicates,-13.119931,délicats,-12.686509,0
1414,P_NOUN_2_ADJ_b,F,P,les recettes avec la banane sont bien pointues <eos>,7,pointues,pointus,5,F,S,pointues,-11.905669,pointus,-14.870408,1
1415,P_NOUN_2_ADJ_b,F,P,les recettes avec la banane sont bien rondes <eos>,7,rondes,ronds,5,F,S,rondes,-14.368254,ronds,-15.04533,1
1416,P_NOUN_2_ADJ_b,F,P,les recettes avec la banane sont bien froides <eos>,7,froides,froids,5,F,S,froides,-11.686811,froids,-14.65114,1
1417,P_NOUN_2_ADJ_b,F,P,les recettes avec la banane sont bien chaudes <eos>,7,chaudes,chauds,5,F,S,chaudes,-12.491857,chauds,-14.382303,1
1418,P_NOUN_2_ADJ_b,F,P,les recettes avec la banane sont bien importantes <eos>,7,importantes,importants,5,F,S,importantes,-7.803569,importants,-10.330636,1
1419,P_NOUN_2_ADJ_b,F,P,les recettes avec la banane sont bien courtes <eos>,7,courtes,courts,5,F,S,courtes,-11.84409,courts,-11.980293,1
1420,P_NOUN_2_ADJ_b,F,P,les recettes avec la banane sont bien dures <eos>,7,dures,durs,5,F,S,dures,-12.521733,durs,-14.09213,1
1421,P_NOUN_2_ADJ_b,F,P,les recettes avec la banane sont bien claires <eos>,7,claires,clairs,5,F,S,claires,-10.998737,clairs,-13.190452,1
1422,P_NOUN_2_ADJ_b,F,P,les recettes avec la banane sont bien intéressantes <eos>,7,intéressantes,intéressants,5,F,S,intéressantes,-11.293607,intéressants,-13.279142,1
1423,P_NOUN_2_ADJ_b,F,P,les recettes avec la banane sont bien brillantes <eos>,7,brillantes,brillants,5,F,S,brillantes,-13.159534,brillants,-14.210262,1
1424,P_NOUN_2_ADJ_b,F,P,les recettes avec la banane sont bien compliquées <eos>,7,compliquées,compliqués,5,F,S,compliquées,-12.679498,compliqués,-14.603248,1
1425,P_NOUN_2_ADJ_b,F,P,les recettes avec la robe sont bien vertes <eos>,7,vertes,verts,5,F,S,vertes,-11.086593,verts,-12.817946,1
1426,P_NOUN_2_ADJ_b,F,P,les recettes avec la robe sont bien bleues <eos>,7,bleues,bleus,5,F,S,bleues,-12.980713,bleus,-11.475021,0
1427,P_NOUN_2_ADJ_b,F,P,les recettes avec la robe sont bien noires <eos>,7,noires,noirs,5,F,S,noires,-10.041322,noirs,-9.667902,0
1428,P_NOUN_2_ADJ_b,F,P,les recettes avec la robe sont bien délicates <eos>,7,délicates,délicats,5,F,S,délicates,-9.640196,délicats,-10.611248,1
1429,P_NOUN_2_ADJ_b,F,P,les recettes avec la robe sont bien pointues <eos>,7,pointues,pointus,5,F,S,pointues,-10.082616,pointus,-13.463908,1
1430,P_NOUN_2_ADJ_b,F,P,les recettes avec la robe sont bien rondes <eos>,7,rondes,ronds,5,F,S,rondes,-11.438925,ronds,-13.503799,1
1431,P_NOUN_2_ADJ_b,F,P,les recettes avec la robe sont bien froides <eos>,7,froides,froids,5,F,S,froides,-9.673681,froids,-12.044999,1
1432,P_NOUN_2_ADJ_b,F,P,les recettes avec la robe sont bien chaudes <eos>,7,chaudes,chauds,5,F,S,chaudes,-9.31817,chauds,-12.152484,1
1433,P_NOUN_2_ADJ_b,F,P,les recettes avec la robe sont bien importantes <eos>,7,importantes,importants,5,F,S,importantes,-7.583605,importants,-10.071709,1
1434,P_NOUN_2_ADJ_b,F,P,les recettes avec la robe sont bien courtes <eos>,7,courtes,courts,5,F,S,courtes,-9.345753,courts,-8.801373,0
1435,P_NOUN_2_ADJ_b,F,P,les recettes avec la robe sont bien dures <eos>,7,dures,durs,5,F,S,dures,-10.31043,durs,-11.384459,1
1436,P_NOUN_2_ADJ_b,F,P,les recettes avec la robe sont bien claires <eos>,7,claires,clairs,5,F,S,claires,-7.4266424,clairs,-9.703853,1
1437,P_NOUN_2_ADJ_b,F,P,les recettes avec la robe sont bien intéressantes <eos>,7,intéressantes,intéressants,5,F,S,intéressantes,-10.267846,intéressants,-11.621108,1
1438,P_NOUN_2_ADJ_b,F,P,les recettes avec la robe sont bien brillantes <eos>,7,brillantes,brillants,5,F,S,brillantes,-9.519949,brillants,-12.089368,1
1439,P_NOUN_2_ADJ_b,F,P,les recettes avec la robe sont bien compliquées <eos>,7,compliquées,compliqués,5,F,S,compliquées,-9.992392,compliqués,-12.394518,1
1440,P_NOUN_2_ADJ_b,F,P,les recettes avec la valise sont bien vertes <eos>,7,vertes,verts,5,F,S,vertes,-12.508165,verts,-12.452166,0
1441,P_NOUN_2_ADJ_b,F,P,les recettes avec la valise sont bien bleues <eos>,7,bleues,bleus,5,F,S,bleues,-14.660027,bleus,-12.6114025,0
1442,P_NOUN_2_ADJ_b,F,P,les recettes avec la valise sont bien noires <eos>,7,noires,noirs,5,F,S,noires,-11.569193,noirs,-11.207378,0
1443,P_NOUN_2_ADJ_b,F,P,les recettes avec la valise sont bien délicates <eos>,7,délicates,délicats,5,F,S,délicates,-10.883959,délicats,-11.358339,1
1444,P_NOUN_2_ADJ_b,F,P,les recettes avec la valise sont bien pointues <eos>,7,pointues,pointus,5,F,S,pointues,-10.996004,pointus,-13.477198,1
1445,P_NOUN_2_ADJ_b,F,P,les recettes avec la valise sont bien rondes <eos>,7,rondes,ronds,5,F,S,rondes,-13.153018,ronds,-13.355962,1
1446,P_NOUN_2_ADJ_b,F,P,les recettes avec la valise sont bien froides <eos>,7,froides,froids,5,F,S,froides,-10.190863,froids,-13.499247,1
1447,P_NOUN_2_ADJ_b,F,P,les recettes avec la valise sont bien chaudes <eos>,7,chaudes,chauds,5,F,S,chaudes,-11.746135,chauds,-13.276981,1
1448,P_NOUN_2_ADJ_b,F,P,les recettes avec la valise sont bien importantes <eos>,7,importantes,importants,5,F,S,importantes,-8.316875,importants,-10.088957,1
1449,P_NOUN_2_ADJ_b,F,P,les recettes avec la valise sont bien courtes <eos>,7,courtes,courts,5,F,S,courtes,-10.462223,courts,-9.201972,0
1450,P_NOUN_2_ADJ_b,F,P,les recettes avec la valise sont bien dures <eos>,7,dures,durs,5,F,S,dures,-9.340049,durs,-11.856881,1
1451,P_NOUN_2_ADJ_b,F,P,les recettes avec la valise sont bien claires <eos>,7,claires,clairs,5,F,S,claires,-10.568888,clairs,-12.346245,1
1452,P_NOUN_2_ADJ_b,F,P,les recettes avec la valise sont bien intéressantes <eos>,7,intéressantes,intéressants,5,F,S,intéressantes,-10.313189,intéressants,-11.410185,1
1453,P_NOUN_2_ADJ_b,F,P,les recettes avec la valise sont bien brillantes <eos>,7,brillantes,brillants,5,F,S,brillantes,-11.984477,brillants,-12.870173,1
1454,P_NOUN_2_ADJ_b,F,P,les recettes avec la valise sont bien compliquées <eos>,7,compliquées,compliqués,5,F,S,compliquées,-9.644704,compliqués,-12.696236,1
1455,P_NOUN_2_ADJ_b,F,P,les recettes avec la pendule sont bien vertes <eos>,7,vertes,verts,5,F,S,vertes,-12.925648,verts,-15.215574,1
1456,P_NOUN_2_ADJ_b,F,P,les recettes avec la pendule sont bien bleues <eos>,7,bleues,bleus,5,F,S,bleues,-15.327638,bleus,-15.515234,1
1457,P_NOUN_2_ADJ_b,F,P,les recettes avec la pendule sont bien noires <eos>,7,noires,noirs,5,F,S,noires,-13.197681,noirs,-14.037784,1
1458,P_NOUN_2_ADJ_b,F,P,les recettes avec la pendule sont bien délicates <eos>,7,délicates,délicats,5,F,S,délicates,-11.983637,délicats,-11.653651,0
1459,P_NOUN_2_ADJ_b,F,P,les recettes avec la pendule sont bien pointues <eos>,7,pointues,pointus,5,F,S,pointues,-10.978295,pointus,-14.680974,1
1460,P_NOUN_2_ADJ_b,F,P,les recettes avec la pendule sont bien rondes <eos>,7,rondes,ronds,5,F,S,rondes,-13.555738,ronds,-14.431978,1
1461,P_NOUN_2_ADJ_b,F,P,les recettes avec la pendule sont bien froides <eos>,7,froides,froids,5,F,S,froides,-9.844697,froids,-14.082759,1
1462,P_NOUN_2_ADJ_b,F,P,les recettes avec la pendule sont bien chaudes <eos>,7,chaudes,chauds,5,F,S,chaudes,-9.682244,chauds,-12.406294,1
1463,P_NOUN_2_ADJ_b,F,P,les recettes avec la pendule sont bien importantes <eos>,7,importantes,importants,5,F,S,importantes,-7.1763268,importants,-9.761259,1
1464,P_NOUN_2_ADJ_b,F,P,les recettes avec la pendule sont bien courtes <eos>,7,courtes,courts,5,F,S,courtes,-9.894651,courts,-11.426941,1
1465,P_NOUN_2_ADJ_b,F,P,les recettes avec la pendule sont bien dures <eos>,7,dures,durs,5,F,S,dures,-10.567806,durs,-14.209485,1
1466,P_NOUN_2_ADJ_b,F,P,les recettes avec la pendule sont bien claires <eos>,7,claires,clairs,5,F,S,claires,-10.164163,clairs,-14.039472,1
1467,P_NOUN_2_ADJ_b,F,P,les recettes avec la pendule sont bien intéressantes <eos>,7,intéressantes,intéressants,5,F,S,intéressantes,-9.845808,intéressants,-12.277021,1
1468,P_NOUN_2_ADJ_b,F,P,les recettes avec la pendule sont bien brillantes <eos>,7,brillantes,brillants,5,F,S,brillantes,-11.66901,brillants,-13.658257,1
1469,P_NOUN_2_ADJ_b,F,P,les recettes avec la pendule sont bien compliquées <eos>,7,compliquées,compliqués,5,F,S,compliquées,-10.519971,compliqués,-12.514889,1
1470,P_NOUN_2_ADJ_b,F,P,les recettes avec la cloche sont bien vertes <eos>,7,vertes,verts,5,F,S,vertes,-13.390581,verts,-14.381246,1
1471,P_NOUN_2_ADJ_b,F,P,les recettes avec la cloche sont bien bleues <eos>,7,bleues,bleus,5,F,S,bleues,-16.116405,bleus,-14.473171,0
1472,P_NOUN_2_ADJ_b,F,P,les recettes avec la cloche sont bien noires <eos>,7,noires,noirs,5,F,S,noires,-13.866585,noirs,-13.10751,0
1473,P_NOUN_2_ADJ_b,F,P,les recettes avec la cloche sont bien délicates <eos>,7,délicates,délicats,5,F,S,délicates,-11.6504965,délicats,-11.657092,1
1474,P_NOUN_2_ADJ_b,F,P,les recettes avec la cloche sont bien pointues <eos>,7,pointues,pointus,5,F,S,pointues,-11.494909,pointus,-14.656418,1
1475,P_NOUN_2_ADJ_b,F,P,les recettes avec la cloche sont bien rondes <eos>,7,rondes,ronds,5,F,S,rondes,-13.326599,ronds,-13.941604,1
1476,P_NOUN_2_ADJ_b,F,P,les recettes avec la cloche sont bien froides <eos>,7,froides,froids,5,F,S,froides,-10.696689,froids,-14.26328,1
1477,P_NOUN_2_ADJ_b,F,P,les recettes avec la cloche sont bien chaudes <eos>,7,chaudes,chauds,5,F,S,chaudes,-10.699749,chauds,-12.663266,1
1478,P_NOUN_2_ADJ_b,F,P,les recettes avec la cloche sont bien importantes <eos>,7,importantes,importants,5,F,S,importantes,-6.7688007,importants,-9.2910595,1
1479,P_NOUN_2_ADJ_b,F,P,les recettes avec la cloche sont bien courtes <eos>,7,courtes,courts,5,F,S,courtes,-10.415186,courts,-10.143368,0
1480,P_NOUN_2_ADJ_b,F,P,les recettes avec la cloche sont bien dures <eos>,7,dures,durs,5,F,S,dures,-10.912979,durs,-13.1656,1
1481,P_NOUN_2_ADJ_b,F,P,les recettes avec la cloche sont bien claires <eos>,7,claires,clairs,5,F,S,claires,-10.655444,clairs,-12.669404,1
1482,P_NOUN_2_ADJ_b,F,P,les recettes avec la cloche sont bien intéressantes <eos>,7,intéressantes,intéressants,5,F,S,intéressantes,-9.712211,intéressants,-11.260964,1
1483,P_NOUN_2_ADJ_b,F,P,les recettes avec la cloche sont bien brillantes <eos>,7,brillantes,brillants,5,F,S,brillantes,-11.965822,brillants,-13.294007,1
1484,P_NOUN_2_ADJ_b,F,P,les recettes avec la cloche sont bien compliquées <eos>,7,compliquées,compliqués,5,F,S,compliquées,-10.764313,compliqués,-12.345048,1
1485,P_NOUN_2_ADJ_b,F,P,les recettes avec la cerise sont bien vertes <eos>,7,vertes,verts,5,F,S,vertes,-11.420292,verts,-15.074951,1
1486,P_NOUN_2_ADJ_b,F,P,les recettes avec la cerise sont bien bleues <eos>,7,bleues,bleus,5,F,S,bleues,-14.261504,bleus,-15.012656,1
1487,P_NOUN_2_ADJ_b,F,P,les recettes avec la cerise sont bien noires <eos>,7,noires,noirs,5,F,S,noires,-13.564498,noirs,-13.5116625,0
1488,P_NOUN_2_ADJ_b,F,P,les recettes avec la cerise sont bien délicates <eos>,7,délicates,délicats,5,F,S,délicates,-11.04892,délicats,-11.823303,1
1489,P_NOUN_2_ADJ_b,F,P,les recettes avec la cerise sont bien pointues <eos>,7,pointues,pointus,5,F,S,pointues,-11.113089,pointus,-15.422423,1
1490,P_NOUN_2_ADJ_b,F,P,les recettes avec la cerise sont bien rondes <eos>,7,rondes,ronds,5,F,S,rondes,-12.821241,ronds,-15.527545,1
1491,P_NOUN_2_ADJ_b,F,P,les recettes avec la cerise sont bien froides <eos>,7,froides,froids,5,F,S,froides,-10.085243,froids,-14.52669,1
1492,P_NOUN_2_ADJ_b,F,P,les recettes avec la cerise sont bien chaudes <eos>,7,chaudes,chauds,5,F,S,chaudes,-10.219662,chauds,-13.95244,1
1493,P_NOUN_2_ADJ_b,F,P,les recettes avec la cerise sont bien importantes <eos>,7,importantes,importants,5,F,S,importantes,-6.4847593,importants,-10.337708,1
1494,P_NOUN_2_ADJ_b,F,P,les recettes avec la cerise sont bien courtes <eos>,7,courtes,courts,5,F,S,courtes,-10.926671,courts,-11.911952,1
1495,P_NOUN_2_ADJ_b,F,P,les recettes avec la cerise sont bien dures <eos>,7,dures,durs,5,F,S,dures,-9.612461,durs,-13.420244,1
1496,P_NOUN_2_ADJ_b,F,P,les recettes avec la cerise sont bien claires <eos>,7,claires,clairs,5,F,S,claires,-8.772701,clairs,-12.277302,1
1497,P_NOUN_2_ADJ_b,F,P,les recettes avec la cerise sont bien intéressantes <eos>,7,intéressantes,intéressants,5,F,S,intéressantes,-8.986156,intéressants,-12.227871,1
1498,P_NOUN_2_ADJ_b,F,P,les recettes avec la cerise sont bien brillantes <eos>,7,brillantes,brillants,5,F,S,brillantes,-11.065447,brillants,-13.696393,1
1499,P_NOUN_2_ADJ_b,F,P,les recettes avec la cerise sont bien compliquées <eos>,7,compliquées,compliqués,5,F,S,compliquées,-11.243533,compliqués,-14.26389,1
1500,P_NOUN_2_ADJ_b,F,P,les jupes avec la gemme sont bien vertes <eos>,7,vertes,verts,5,F,S,vertes,-8.543365,verts,-12.683666,1
1501,P_NOUN_2_ADJ_b,F,P,les jupes avec la gemme sont bien bleues <eos>,7,bleues,bleus,5,F,S,bleues,-10.628337,bleus,-10.72425,1
1502,P_NOUN_2_ADJ_b,F,P,les jupes avec la gemme sont bien noires <eos>,7,noires,noirs,5,F,S,noires,-8.398805,noirs,-9.330982,1
1503,P_NOUN_2_ADJ_b,F,P,les jupes avec la gemme sont bien délicates <eos>,7,délicates,délicats,5,F,S,délicates,-9.866011,délicats,-12.973849,1
1504,P_NOUN_2_ADJ_b,F,P,les jupes avec la gemme sont bien pointues <eos>,7,pointues,pointus,5,F,S,pointues,-8.710713,pointus,-12.433951,1
1505,P_NOUN_2_ADJ_b,F,P,les jupes avec la gemme sont bien rondes <eos>,7,rondes,ronds,5,F,S,rondes,-8.298893,ronds,-11.863169,1
1506,P_NOUN_2_ADJ_b,F,P,les jupes avec la gemme sont bien froides <eos>,7,froides,froids,5,F,S,froides,-9.507441,froids,-12.58305,1
1507,P_NOUN_2_ADJ_b,F,P,les jupes avec la gemme sont bien chaudes <eos>,7,chaudes,chauds,5,F,S,chaudes,-9.630123,chauds,-12.583101,1
1508,P_NOUN_2_ADJ_b,F,P,les jupes avec la gemme sont bien importantes <eos>,7,importantes,importants,5,F,S,importantes,-8.101343,importants,-12.334976,1
1509,P_NOUN_2_ADJ_b,F,P,les jupes avec la gemme sont bien courtes <eos>,7,courtes,courts,5,F,S,courtes,-8.31888,courts,-11.350418,1
1510,P_NOUN_2_ADJ_b,F,P,les jupes avec la gemme sont bien dures <eos>,7,dures,durs,5,F,S,dures,-8.998466,durs,-11.718,1
1511,P_NOUN_2_ADJ_b,F,P,les jupes avec la gemme sont bien claires <eos>,7,claires,clairs,5,F,S,claires,-7.3004904,clairs,-10.19891,1
1512,P_NOUN_2_ADJ_b,F,P,les jupes avec la gemme sont bien intéressantes <eos>,7,intéressantes,intéressants,5,F,S,intéressantes,-10.1346445,intéressants,-12.127639,1
1513,P_NOUN_2_ADJ_b,F,P,les jupes avec la gemme sont bien brillantes <eos>,7,brillantes,brillants,5,F,S,brillantes,-7.516596,brillants,-12.274739,1
1514,P_NOUN_2_ADJ_b,F,P,les jupes avec la gemme sont bien compliquées <eos>,7,compliquées,compliqués,5,F,S,compliquées,-10.61101,compliqués,-13.457304,1
1515,P_NOUN_2_ADJ_b,F,P,les jupes avec la chaise sont bien vertes <eos>,7,vertes,verts,5,F,S,vertes,-10.068462,verts,-14.255019,1
1516,P_NOUN_2_ADJ_b,F,P,les jupes avec la chaise sont bien bleues <eos>,7,bleues,bleus,5,F,S,bleues,-12.16662,bleus,-12.634544,1
1517,P_NOUN_2_ADJ_b,F,P,les jupes avec la chaise sont bien noires <eos>,7,noires,noirs,5,F,S,noires,-9.482308,noirs,-10.987377,1
1518,P_NOUN_2_ADJ_b,F,P,les jupes avec la chaise sont bien délicates <eos>,7,délicates,délicats,5,F,S,délicates,-10.476769,délicats,-13.081063,1
1519,P_NOUN_2_ADJ_b,F,P,les jupes avec la chaise sont bien pointues <eos>,7,pointues,pointus,5,F,S,pointues,-9.241718,pointus,-13.255115,1
1520,P_NOUN_2_ADJ_b,F,P,les jupes avec la chaise sont bien rondes <eos>,7,rondes,ronds,5,F,S,rondes,-8.443281,ronds,-12.104926,1
1521,P_NOUN_2_ADJ_b,F,P,les jupes avec la chaise sont bien froides <eos>,7,froides,froids,5,F,S,froides,-8.95416,froids,-13.177514,1
1522,P_NOUN_2_ADJ_b,F,P,les jupes avec la chaise sont bien chaudes <eos>,7,chaudes,chauds,5,F,S,chaudes,-9.720497,chauds,-13.025103,1
1523,P_NOUN_2_ADJ_b,F,P,les jupes avec la chaise sont bien importantes <eos>,7,importantes,importants,5,F,S,importantes,-8.871674,importants,-13.41288,1
1524,P_NOUN_2_ADJ_b,F,P,les jupes avec la chaise sont bien courtes <eos>,7,courtes,courts,5,F,S,courtes,-8.056969,courts,-11.401786,1
1525,P_NOUN_2_ADJ_b,F,P,les jupes avec la chaise sont bien dures <eos>,7,dures,durs,5,F,S,dures,-9.76211,durs,-12.555035,1
1526,P_NOUN_2_ADJ_b,F,P,les jupes avec la chaise sont bien claires <eos>,7,claires,clairs,5,F,S,claires,-7.9800916,clairs,-12.232067,1
1527,P_NOUN_2_ADJ_b,F,P,les jupes avec la chaise sont bien intéressantes <eos>,7,intéressantes,intéressants,5,F,S,intéressantes,-10.687376,intéressants,-13.45101,1
