,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
2272,P_NOUN_11_PASS_b,F,P,les lampes avec les paniers près de moi que j' aime beaucoup sont plus ou moins jetées <eos>,16,jetées,jetés,14,M,jetées,-8.802854,jetés,-10.998104,1
2273,P_NOUN_11_PASS_b,F,P,les lampes avec les paniers près de moi que j' aime beaucoup sont plus ou moins laissées <eos>,16,laissées,laissés,14,M,laissées,-9.1929,laissés,-10.788339,1
2274,P_NOUN_11_PASS_b,F,P,les lampes avec les paniers près de moi que j' aime beaucoup sont plus ou moins ouvertes <eos>,16,ouvertes,ouverts,14,M,ouvertes,-6.7067814,ouverts,-7.636857,1
2275,P_NOUN_11_PASS_b,F,P,les lampes avec les paniers près de moi que j' aime beaucoup sont plus ou moins perdues <eos>,16,perdues,perdus,14,M,perdues,-9.370092,perdus,-11.194527,1
2276,P_NOUN_11_PASS_b,F,P,les lampes avec les paniers près de moi que j' aime beaucoup sont plus ou moins réparées <eos>,16,réparées,réparés,14,M,réparées,-11.373008,réparés,-13.584992,1
2277,P_NOUN_11_PASS_b,F,P,les lampes avec les paniers près de moi que j' aime beaucoup sont plus ou moins retirées <eos>,16,retirées,retirés,14,M,retirées,-8.410562,retirés,-9.72064,1
2278,P_NOUN_11_PASS_b,F,P,les lampes avec les paniers près de moi que j' aime beaucoup sont plus ou moins tombées <eos>,16,tombées,tombés,14,M,tombées,-9.444174,tombés,-10.267699,1
2279,P_NOUN_11_PASS_b,F,P,les lampes avec les paniers près de moi que j' aime beaucoup sont plus ou moins utilisées <eos>,16,utilisées,utilisés,14,M,utilisées,-5.719194,utilisés,-7.3111396,1
2280,P_NOUN_11_PASS_b,F,P,les lampes avec les colliers près de moi que j' aime beaucoup sont plus ou moins achetées <eos>,16,achetées,achetés,14,M,achetées,-10.728401,achetés,-10.586251,0
2281,P_NOUN_11_PASS_b,F,P,les lampes avec les colliers près de moi que j' aime beaucoup sont plus ou moins brisées <eos>,16,brisées,brisés,14,M,brisées,-10.243464,brisés,-10.782312,1
2282,P_NOUN_11_PASS_b,F,P,les lampes avec les colliers près de moi que j' aime beaucoup sont plus ou moins cachées <eos>,16,cachées,cachés,14,M,cachées,-7.036652,cachés,-7.7540965,1
2283,P_NOUN_11_PASS_b,F,P,les lampes avec les colliers près de moi que j' aime beaucoup sont plus ou moins cassées <eos>,16,cassées,cassés,14,M,cassées,-10.339067,cassés,-9.78348,0
2284,P_NOUN_11_PASS_b,F,P,les lampes avec les colliers près de moi que j' aime beaucoup sont plus ou moins couvertes <eos>,16,couvertes,couverts,14,M,couvertes,-9.202372,couverts,-9.4186945,1
2285,P_NOUN_11_PASS_b,F,P,les lampes avec les colliers près de moi que j' aime beaucoup sont plus ou moins déformées <eos>,16,déformées,déformés,14,M,déformées,-7.446871,déformés,-9.521187,1
2286,P_NOUN_11_PASS_b,F,P,les lampes avec les colliers près de moi que j' aime beaucoup sont plus ou moins fixées <eos>,16,fixées,fixés,14,M,fixées,-8.070668,fixés,-9.628875,1
2287,P_NOUN_11_PASS_b,F,P,les lampes avec les colliers près de moi que j' aime beaucoup sont plus ou moins jetées <eos>,16,jetées,jetés,14,M,jetées,-9.002033,jetés,-11.416592,1
2288,P_NOUN_11_PASS_b,F,P,les lampes avec les colliers près de moi que j' aime beaucoup sont plus ou moins laissées <eos>,16,laissées,laissés,14,M,laissées,-8.85409,laissés,-10.989978,1
2289,P_NOUN_11_PASS_b,F,P,les lampes avec les colliers près de moi que j' aime beaucoup sont plus ou moins ouvertes <eos>,16,ouvertes,ouverts,14,M,ouvertes,-6.597556,ouverts,-7.8039885,1
2290,P_NOUN_11_PASS_b,F,P,les lampes avec les colliers près de moi que j' aime beaucoup sont plus ou moins perdues <eos>,16,perdues,perdus,14,M,perdues,-9.197115,perdus,-11.523151,1
2291,P_NOUN_11_PASS_b,F,P,les lampes avec les colliers près de moi que j' aime beaucoup sont plus ou moins réparées <eos>,16,réparées,réparés,14,M,réparées,-11.0739155,réparés,-13.559754,1
2292,P_NOUN_11_PASS_b,F,P,les lampes avec les colliers près de moi que j' aime beaucoup sont plus ou moins retirées <eos>,16,retirées,retirés,14,M,retirées,-8.323921,retirés,-9.866733,1
2293,P_NOUN_11_PASS_b,F,P,les lampes avec les colliers près de moi que j' aime beaucoup sont plus ou moins tombées <eos>,16,tombées,tombés,14,M,tombées,-9.246371,tombés,-10.520442,1
2294,P_NOUN_11_PASS_b,F,P,les lampes avec les colliers près de moi que j' aime beaucoup sont plus ou moins utilisées <eos>,16,utilisées,utilisés,14,M,utilisées,-5.732239,utilisés,-7.6463976,1
2295,P_NOUN_11_PASS_b,F,P,les lampes avec les chapeaux près de moi que j' aime beaucoup sont plus ou moins achetées <eos>,16,achetées,achetés,14,M,achetées,-10.1158905,achetés,-10.417707,1
2296,P_NOUN_11_PASS_b,F,P,les lampes avec les chapeaux près de moi que j' aime beaucoup sont plus ou moins brisées <eos>,16,brisées,brisés,14,M,brisées,-10.204006,brisés,-11.1883955,1
2297,P_NOUN_11_PASS_b,F,P,les lampes avec les chapeaux près de moi que j' aime beaucoup sont plus ou moins cachées <eos>,16,cachées,cachés,14,M,cachées,-6.7618284,cachés,-7.76515,1
2298,P_NOUN_11_PASS_b,F,P,les lampes avec les chapeaux près de moi que j' aime beaucoup sont plus ou moins cassées <eos>,16,cassées,cassés,14,M,cassées,-10.363785,cassés,-10.412442,1
2299,P_NOUN_11_PASS_b,F,P,les lampes avec les chapeaux près de moi que j' aime beaucoup sont plus ou moins couvertes <eos>,16,couvertes,couverts,14,M,couvertes,-9.451839,couverts,-9.672403,1
2300,P_NOUN_11_PASS_b,F,P,les lampes avec les chapeaux près de moi que j' aime beaucoup sont plus ou moins déformées <eos>,16,déformées,déformés,14,M,déformées,-7.9368186,déformés,-9.710286,1
2301,P_NOUN_11_PASS_b,F,P,les lampes avec les chapeaux près de moi que j' aime beaucoup sont plus ou moins fixées <eos>,16,fixées,fixés,14,M,fixées,-8.078228,fixés,-9.752965,1
2302,P_NOUN_11_PASS_b,F,P,les lampes avec les chapeaux près de moi que j' aime beaucoup sont plus ou moins jetées <eos>,16,jetées,jetés,14,M,jetées,-8.811813,jetés,-11.535966,1
2303,P_NOUN_11_PASS_b,F,P,les lampes avec les chapeaux près de moi que j' aime beaucoup sont plus ou moins laissées <eos>,16,laissées,laissés,14,M,laissées,-8.946447,laissés,-11.194013,1
2304,P_NOUN_11_PASS_b,F,P,les lampes avec les chapeaux près de moi que j' aime beaucoup sont plus ou moins ouvertes <eos>,16,ouvertes,ouverts,14,M,ouvertes,-6.600073,ouverts,-8.16407,1
2305,P_NOUN_11_PASS_b,F,P,les lampes avec les chapeaux près de moi que j' aime beaucoup sont plus ou moins perdues <eos>,16,perdues,perdus,14,M,perdues,-9.301551,perdus,-11.901177,1
2306,P_NOUN_11_PASS_b,F,P,les lampes avec les chapeaux près de moi que j' aime beaucoup sont plus ou moins réparées <eos>,16,réparées,réparés,14,M,réparées,-11.326633,réparés,-13.908461,1
2307,P_NOUN_11_PASS_b,F,P,les lampes avec les chapeaux près de moi que j' aime beaucoup sont plus ou moins retirées <eos>,16,retirées,retirés,14,M,retirées,-8.298868,retirés,-10.230917,1
2308,P_NOUN_11_PASS_b,F,P,les lampes avec les chapeaux près de moi que j' aime beaucoup sont plus ou moins tombées <eos>,16,tombées,tombés,14,M,tombées,-9.244036,tombés,-10.286377,1
2309,P_NOUN_11_PASS_b,F,P,les lampes avec les chapeaux près de moi que j' aime beaucoup sont plus ou moins utilisées <eos>,16,utilisées,utilisés,14,M,utilisées,-5.7609754,utilisés,-7.9193377,1
2310,P_NOUN_11_PASS_b,F,P,les lampes avec les pots près de moi que j' aime beaucoup sont plus ou moins achetées <eos>,16,achetées,achetés,14,M,achetées,-10.443325,achetés,-9.883357,0
2311,P_NOUN_11_PASS_b,F,P,les lampes avec les pots près de moi que j' aime beaucoup sont plus ou moins brisées <eos>,16,brisées,brisés,14,M,brisées,-10.610934,brisés,-10.674394,1
2312,P_NOUN_11_PASS_b,F,P,les lampes avec les pots près de moi que j' aime beaucoup sont plus ou moins cachées <eos>,16,cachées,cachés,14,M,cachées,-7.2626424,cachés,-7.1054606,0
2313,P_NOUN_11_PASS_b,F,P,les lampes avec les pots près de moi que j' aime beaucoup sont plus ou moins cassées <eos>,16,cassées,cassés,14,M,cassées,-10.395386,cassés,-9.616768,0
2314,P_NOUN_11_PASS_b,F,P,les lampes avec les pots près de moi que j' aime beaucoup sont plus ou moins couvertes <eos>,16,couvertes,couverts,14,M,couvertes,-9.318008,couverts,-8.557452,0
2315,P_NOUN_11_PASS_b,F,P,les lampes avec les pots près de moi que j' aime beaucoup sont plus ou moins déformées <eos>,16,déformées,déformés,14,M,déformées,-8.08452,déformés,-9.733782,1
2316,P_NOUN_11_PASS_b,F,P,les lampes avec les pots près de moi que j' aime beaucoup sont plus ou moins fixées <eos>,16,fixées,fixés,14,M,fixées,-8.542107,fixés,-9.101643,1
2317,P_NOUN_11_PASS_b,F,P,les lampes avec les pots près de moi que j' aime beaucoup sont plus ou moins jetées <eos>,16,jetées,jetés,14,M,jetées,-8.92886,jetés,-10.64801,1
2318,P_NOUN_11_PASS_b,F,P,les lampes avec les pots près de moi que j' aime beaucoup sont plus ou moins laissées <eos>,16,laissées,laissés,14,M,laissées,-9.051,laissés,-10.377352,1
2319,P_NOUN_11_PASS_b,F,P,les lampes avec les pots près de moi que j' aime beaucoup sont plus ou moins ouvertes <eos>,16,ouvertes,ouverts,14,M,ouvertes,-6.8544464,ouverts,-7.1355143,1
2320,P_NOUN_11_PASS_b,F,P,les lampes avec les pots près de moi que j' aime beaucoup sont plus ou moins perdues <eos>,16,perdues,perdus,14,M,perdues,-9.412691,perdus,-10.88261,1
2321,P_NOUN_11_PASS_b,F,P,les lampes avec les pots près de moi que j' aime beaucoup sont plus ou moins réparées <eos>,16,réparées,réparés,14,M,réparées,-11.151887,réparés,-12.922576,1
2322,P_NOUN_11_PASS_b,F,P,les lampes avec les pots près de moi que j' aime beaucoup sont plus ou moins retirées <eos>,16,retirées,retirés,14,M,retirées,-8.400741,retirés,-9.395173,1
2323,P_NOUN_11_PASS_b,F,P,les lampes avec les pots près de moi que j' aime beaucoup sont plus ou moins tombées <eos>,16,tombées,tombés,14,M,tombées,-9.206097,tombés,-9.697614,1
2324,P_NOUN_11_PASS_b,F,P,les lampes avec les pots près de moi que j' aime beaucoup sont plus ou moins utilisées <eos>,16,utilisées,utilisés,14,M,utilisées,-5.8428793,utilisés,-7.0278387,1
2325,P_NOUN_11_PASS_b,F,P,les lampes avec les coussins près de moi que j' aime beaucoup sont plus ou moins achetées <eos>,16,achetées,achetés,14,M,achetées,-10.337541,achetés,-10.86426,1
2326,P_NOUN_11_PASS_b,F,P,les lampes avec les coussins près de moi que j' aime beaucoup sont plus ou moins brisées <eos>,16,brisées,brisés,14,M,brisées,-9.940833,brisés,-10.91179,1
2327,P_NOUN_11_PASS_b,F,P,les lampes avec les coussins près de moi que j' aime beaucoup sont plus ou moins cachées <eos>,16,cachées,cachés,14,M,cachées,-6.8817616,cachés,-7.9920416,1
2328,P_NOUN_11_PASS_b,F,P,les lampes avec les coussins près de moi que j' aime beaucoup sont plus ou moins cassées <eos>,16,cassées,cassés,14,M,cassées,-9.942643,cassés,-10.448379,1
2329,P_NOUN_11_PASS_b,F,P,les lampes avec les coussins près de moi que j' aime beaucoup sont plus ou moins couvertes <eos>,16,couvertes,couverts,14,M,couvertes,-9.065892,couverts,-9.707047,1
2330,P_NOUN_11_PASS_b,F,P,les lampes avec les coussins près de moi que j' aime beaucoup sont plus ou moins déformées <eos>,16,déformées,déformés,14,M,déformées,-7.529198,déformés,-9.576161,1
2331,P_NOUN_11_PASS_b,F,P,les lampes avec les coussins près de moi que j' aime beaucoup sont plus ou moins fixées <eos>,16,fixées,fixés,14,M,fixées,-8.028051,fixés,-9.692599,1
2332,P_NOUN_11_PASS_b,F,P,les lampes avec les coussins près de moi que j' aime beaucoup sont plus ou moins jetées <eos>,16,jetées,jetés,14,M,jetées,-8.431537,jetés,-11.441615,1
2333,P_NOUN_11_PASS_b,F,P,les lampes avec les coussins près de moi que j' aime beaucoup sont plus ou moins laissées <eos>,16,laissées,laissés,14,M,laissées,-8.632277,laissés,-11.268438,1
2334,P_NOUN_11_PASS_b,F,P,les lampes avec les coussins près de moi que j' aime beaucoup sont plus ou moins ouvertes <eos>,16,ouvertes,ouverts,14,M,ouvertes,-6.1893578,ouverts,-7.8981504,1
2335,P_NOUN_11_PASS_b,F,P,les lampes avec les coussins près de moi que j' aime beaucoup sont plus ou moins perdues <eos>,16,perdues,perdus,14,M,perdues,-9.231733,perdus,-11.776882,1
2336,P_NOUN_11_PASS_b,F,P,les lampes avec les coussins près de moi que j' aime beaucoup sont plus ou moins réparées <eos>,16,réparées,réparés,14,M,réparées,-10.78575,réparés,-13.681498,1
2337,P_NOUN_11_PASS_b,F,P,les lampes avec les coussins près de moi que j' aime beaucoup sont plus ou moins retirées <eos>,16,retirées,retirés,14,M,retirées,-8.11626,retirés,-10.27227,1
2338,P_NOUN_11_PASS_b,F,P,les lampes avec les coussins près de moi que j' aime beaucoup sont plus ou moins tombées <eos>,16,tombées,tombés,14,M,tombées,-9.285666,tombés,-10.9845085,1
2339,P_NOUN_11_PASS_b,F,P,les lampes avec les coussins près de moi que j' aime beaucoup sont plus ou moins utilisées <eos>,16,utilisées,utilisés,14,M,utilisées,-5.647686,utilisés,-7.9957247,1
2340,P_NOUN_11_PASS_b,F,P,les lampes avec les jouets près de moi que j' aime beaucoup sont plus ou moins achetées <eos>,16,achetées,achetés,14,M,achetées,-10.4362955,achetés,-9.73899,0
2341,P_NOUN_11_PASS_b,F,P,les lampes avec les jouets près de moi que j' aime beaucoup sont plus ou moins brisées <eos>,16,brisées,brisés,14,M,brisées,-10.734642,brisés,-10.847855,1
2342,P_NOUN_11_PASS_b,F,P,les lampes avec les jouets près de moi que j' aime beaucoup sont plus ou moins cachées <eos>,16,cachées,cachés,14,M,cachées,-6.883567,cachés,-7.0858107,1
2343,P_NOUN_11_PASS_b,F,P,les lampes avec les jouets près de moi que j' aime beaucoup sont plus ou moins cassées <eos>,16,cassées,cassés,14,M,cassées,-11.119177,cassés,-10.010925,0
2344,P_NOUN_11_PASS_b,F,P,les lampes avec les jouets près de moi que j' aime beaucoup sont plus ou moins couvertes <eos>,16,couvertes,couverts,14,M,couvertes,-9.850853,couverts,-9.047857,0
2345,P_NOUN_11_PASS_b,F,P,les lampes avec les jouets près de moi que j' aime beaucoup sont plus ou moins déformées <eos>,16,déformées,déformés,14,M,déformées,-8.383346,déformés,-9.21993,1
2346,P_NOUN_11_PASS_b,F,P,les lampes avec les jouets près de moi que j' aime beaucoup sont plus ou moins fixées <eos>,16,fixées,fixés,14,M,fixées,-9.13479,fixés,-9.485915,1
2347,P_NOUN_11_PASS_b,F,P,les lampes avec les jouets près de moi que j' aime beaucoup sont plus ou moins jetées <eos>,16,jetées,jetés,14,M,jetées,-9.552391,jetés,-11.014384,1
2348,P_NOUN_11_PASS_b,F,P,les lampes avec les jouets près de moi que j' aime beaucoup sont plus ou moins laissées <eos>,16,laissées,laissés,14,M,laissées,-9.107434,laissés,-10.225544,1
2349,P_NOUN_11_PASS_b,F,P,les lampes avec les jouets près de moi que j' aime beaucoup sont plus ou moins ouvertes <eos>,16,ouvertes,ouverts,14,M,ouvertes,-6.7381897,ouverts,-7.1140223,1
2350,P_NOUN_11_PASS_b,F,P,les lampes avec les jouets près de moi que j' aime beaucoup sont plus ou moins perdues <eos>,16,perdues,perdus,14,M,perdues,-9.58083,perdus,-10.916865,1
2351,P_NOUN_11_PASS_b,F,P,les lampes avec les jouets près de moi que j' aime beaucoup sont plus ou moins réparées <eos>,16,réparées,réparés,14,M,réparées,-11.404176,réparés,-13.065739,1
2352,P_NOUN_11_PASS_b,F,P,les lampes avec les jouets près de moi que j' aime beaucoup sont plus ou moins retirées <eos>,16,retirées,retirés,14,M,retirées,-8.787598,retirés,-10.135775,1
2353,P_NOUN_11_PASS_b,F,P,les lampes avec les jouets près de moi que j' aime beaucoup sont plus ou moins tombées <eos>,16,tombées,tombés,14,M,tombées,-9.669782,tombés,-10.038906,1
2354,P_NOUN_11_PASS_b,F,P,les lampes avec les jouets près de moi que j' aime beaucoup sont plus ou moins utilisées <eos>,16,utilisées,utilisés,14,M,utilisées,-6.3922806,utilisés,-7.7119083,1
2355,P_NOUN_11_PASS_b,F,P,les lampes avec les clous près de moi que j' aime beaucoup sont plus ou moins achetées <eos>,16,achetées,achetés,14,M,achetées,-10.494458,achetés,-10.809031,1
2356,P_NOUN_11_PASS_b,F,P,les lampes avec les clous près de moi que j' aime beaucoup sont plus ou moins brisées <eos>,16,brisées,brisés,14,M,brisées,-10.120214,brisés,-10.872196,1
2357,P_NOUN_11_PASS_b,F,P,les lampes avec les clous près de moi que j' aime beaucoup sont plus ou moins cachées <eos>,16,cachées,cachés,14,M,cachées,-6.852585,cachés,-7.7163467,1
2358,P_NOUN_11_PASS_b,F,P,les lampes avec les clous près de moi que j' aime beaucoup sont plus ou moins cassées <eos>,16,cassées,cassés,14,M,cassées,-10.096604,cassés,-10.123997,1
2359,P_NOUN_11_PASS_b,F,P,les lampes avec les clous près de moi que j' aime beaucoup sont plus ou moins couvertes <eos>,16,couvertes,couverts,14,M,couvertes,-9.06765,couverts,-9.617335,1
2360,P_NOUN_11_PASS_b,F,P,les lampes avec les clous près de moi que j' aime beaucoup sont plus ou moins déformées <eos>,16,déformées,déformés,14,M,déformées,-7.9074316,déformés,-9.992706,1
2361,P_NOUN_11_PASS_b,F,P,les lampes avec les clous près de moi que j' aime beaucoup sont plus ou moins fixées <eos>,16,fixées,fixés,14,M,fixées,-8.062527,fixés,-9.672039,1
2362,P_NOUN_11_PASS_b,F,P,les lampes avec les clous près de moi que j' aime beaucoup sont plus ou moins jetées <eos>,16,jetées,jetés,14,M,jetées,-8.548495,jetés,-11.250979,1
2363,P_NOUN_11_PASS_b,F,P,les lampes avec les clous près de moi que j' aime beaucoup sont plus ou moins laissées <eos>,16,laissées,laissés,14,M,laissées,-8.898609,laissés,-11.055374,1
2364,P_NOUN_11_PASS_b,F,P,les lampes avec les clous près de moi que j' aime beaucoup sont plus ou moins ouvertes <eos>,16,ouvertes,ouverts,14,M,ouvertes,-6.4216304,ouverts,-8.360158,1
2365,P_NOUN_11_PASS_b,F,P,les lampes avec les clous près de moi que j' aime beaucoup sont plus ou moins perdues <eos>,16,perdues,perdus,14,M,perdues,-9.197355,perdus,-11.891966,1
2366,P_NOUN_11_PASS_b,F,P,les lampes avec les clous près de moi que j' aime beaucoup sont plus ou moins réparées <eos>,16,réparées,réparés,14,M,réparées,-10.768398,réparés,-13.4055605,1
2367,P_NOUN_11_PASS_b,F,P,les lampes avec les clous près de moi que j' aime beaucoup sont plus ou moins retirées <eos>,16,retirées,retirés,14,M,retirées,-7.979041,retirés,-10.006316,1
2368,P_NOUN_11_PASS_b,F,P,les lampes avec les clous près de moi que j' aime beaucoup sont plus ou moins tombées <eos>,16,tombées,tombés,14,M,tombées,-8.991398,tombés,-10.60723,1
2369,P_NOUN_11_PASS_b,F,P,les lampes avec les clous près de moi que j' aime beaucoup sont plus ou moins utilisées <eos>,16,utilisées,utilisés,14,M,utilisées,-5.5033236,utilisés,-7.7417507,1
2370,P_NOUN_11_PASS_b,F,P,les lampes avec les billets près de moi que j' aime beaucoup sont plus ou moins achetées <eos>,16,achetées,achetés,14,M,achetées,-9.123022,achetés,-9.386984,1
2371,P_NOUN_11_PASS_b,F,P,les lampes avec les billets près de moi que j' aime beaucoup sont plus ou moins brisées <eos>,16,brisées,brisés,14,M,brisées,-10.11669,brisés,-11.287903,1
2372,P_NOUN_11_PASS_b,F,P,les lampes avec les billets près de moi que j' aime beaucoup sont plus ou moins cachées <eos>,16,cachées,cachés,14,M,cachées,-7.7282133,cachés,-7.035698,0
2373,P_NOUN_11_PASS_b,F,P,les lampes avec les billets près de moi que j' aime beaucoup sont plus ou moins cassées <eos>,16,cassées,cassés,14,M,cassées,-10.865788,cassés,-9.917911,0
2374,P_NOUN_11_PASS_b,F,P,les lampes avec les billets près de moi que j' aime beaucoup sont plus ou moins couvertes <eos>,16,couvertes,couverts,14,M,couvertes,-9.800872,couverts,-9.270166,0
2375,P_NOUN_11_PASS_b,F,P,les lampes avec les billets près de moi que j' aime beaucoup sont plus ou moins déformées <eos>,16,déformées,déformés,14,M,déformées,-8.52083,déformés,-10.867005,1
2376,P_NOUN_11_PASS_b,F,P,les lampes avec les billets près de moi que j' aime beaucoup sont plus ou moins fixées <eos>,16,fixées,fixés,14,M,fixées,-8.185267,fixés,-9.082772,1
2377,P_NOUN_11_PASS_b,F,P,les lampes avec les billets près de moi que j' aime beaucoup sont plus ou moins jetées <eos>,16,jetées,jetés,14,M,jetées,-8.653763,jetés,-10.505184,1
2378,P_NOUN_11_PASS_b,F,P,les lampes avec les billets près de moi que j' aime beaucoup sont plus ou moins laissées <eos>,16,laissées,laissés,14,M,laissées,-9.240213,laissés,-10.757789,1
2379,P_NOUN_11_PASS_b,F,P,les lampes avec les billets près de moi que j' aime beaucoup sont plus ou moins ouvertes <eos>,16,ouvertes,ouverts,14,M,ouvertes,-7.178557,ouverts,-7.8805203,1
2380,P_NOUN_11_PASS_b,F,P,les lampes avec les billets près de moi que j' aime beaucoup sont plus ou moins perdues <eos>,16,perdues,perdus,14,M,perdues,-8.283285,perdus,-10.249313,1
2381,P_NOUN_11_PASS_b,F,P,les lampes avec les billets près de moi que j' aime beaucoup sont plus ou moins réparées <eos>,16,réparées,réparés,14,M,réparées,-11.711424,réparés,-13.400029,1
2382,P_NOUN_11_PASS_b,F,P,les lampes avec les billets près de moi que j' aime beaucoup sont plus ou moins retirées <eos>,16,retirées,retirés,14,M,retirées,-8.125753,retirés,-9.130747,1
2383,P_NOUN_11_PASS_b,F,P,les lampes avec les billets près de moi que j' aime beaucoup sont plus ou moins tombées <eos>,16,tombées,tombés,14,M,tombées,-9.033301,tombés,-9.644462,1
2384,P_NOUN_11_PASS_b,F,P,les lampes avec les billets près de moi que j' aime beaucoup sont plus ou moins utilisées <eos>,16,utilisées,utilisés,14,M,utilisées,-5.6885757,utilisés,-7.2245846,1
2385,P_NOUN_11_PASS_b,F,P,les lampes avec les légumes près de moi que j' aime beaucoup sont plus ou moins achetées <eos>,16,achetées,achetés,14,M,achetées,-10.104735,achetés,-10.071603,0
2386,P_NOUN_11_PASS_b,F,P,les lampes avec les légumes près de moi que j' aime beaucoup sont plus ou moins brisées <eos>,16,brisées,brisés,14,M,brisées,-10.52958,brisés,-11.637343,1
2387,P_NOUN_11_PASS_b,F,P,les lampes avec les légumes près de moi que j' aime beaucoup sont plus ou moins cachées <eos>,16,cachées,cachés,14,M,cachées,-6.894927,cachés,-7.8737793,1
2388,P_NOUN_11_PASS_b,F,P,les lampes avec les légumes près de moi que j' aime beaucoup sont plus ou moins cassées <eos>,16,cassées,cassés,14,M,cassées,-10.567948,cassés,-9.829977,0
2389,P_NOUN_11_PASS_b,F,P,les lampes avec les légumes près de moi que j' aime beaucoup sont plus ou moins couvertes <eos>,16,couvertes,couverts,14,M,couvertes,-8.896635,couverts,-8.972983,1
2390,P_NOUN_11_PASS_b,F,P,les lampes avec les légumes près de moi que j' aime beaucoup sont plus ou moins déformées <eos>,16,déformées,déformés,14,M,déformées,-8.5056305,déformés,-10.497561,1
2391,P_NOUN_11_PASS_b,F,P,les lampes avec les légumes près de moi que j' aime beaucoup sont plus ou moins fixées <eos>,16,fixées,fixés,14,M,fixées,-8.922724,fixés,-9.9119425,1
2392,P_NOUN_11_PASS_b,F,P,les lampes avec les légumes près de moi que j' aime beaucoup sont plus ou moins jetées <eos>,16,jetées,jetés,14,M,jetées,-9.024417,jetés,-11.61375,1
2393,P_NOUN_11_PASS_b,F,P,les lampes avec les légumes près de moi que j' aime beaucoup sont plus ou moins laissées <eos>,16,laissées,laissés,14,M,laissées,-8.62495,laissés,-10.767832,1
2394,P_NOUN_11_PASS_b,F,P,les lampes avec les légumes près de moi que j' aime beaucoup sont plus ou moins ouvertes <eos>,16,ouvertes,ouverts,14,M,ouvertes,-6.4367323,ouverts,-7.8818197,1
2395,P_NOUN_11_PASS_b,F,P,les lampes avec les légumes près de moi que j' aime beaucoup sont plus ou moins perdues <eos>,16,perdues,perdus,14,M,perdues,-9.624192,perdus,-12.228503,1
2396,P_NOUN_11_PASS_b,F,P,les lampes avec les légumes près de moi que j' aime beaucoup sont plus ou moins réparées <eos>,16,réparées,réparés,14,M,réparées,-11.358407,réparés,-13.557459,1
2397,P_NOUN_11_PASS_b,F,P,les lampes avec les légumes près de moi que j' aime beaucoup sont plus ou moins retirées <eos>,16,retirées,retirés,14,M,retirées,-8.620197,retirés,-10.30287,1
2398,P_NOUN_11_PASS_b,F,P,les lampes avec les légumes près de moi que j' aime beaucoup sont plus ou moins tombées <eos>,16,tombées,tombés,14,M,tombées,-9.045354,tombés,-10.516737,1
2399,P_NOUN_11_PASS_b,F,P,les lampes avec les légumes près de moi que j' aime beaucoup sont plus ou moins utilisées <eos>,16,utilisées,utilisés,14,M,utilisées,-5.7146273,utilisés,-7.9856586,1
2400,P_NOUN_11_PASS_b,F,P,les bouteilles avec les bracelets près de moi que j' aime beaucoup sont plus ou moins achetées <eos>,16,achetées,achetés,14,M,achetées,-8.946202,achetés,-9.7662,1
2401,P_NOUN_11_PASS_b,F,P,les bouteilles avec les bracelets près de moi que j' aime beaucoup sont plus ou moins brisées <eos>,16,brisées,brisés,14,M,brisées,-9.964504,brisés,-11.558188,1
2402,P_NOUN_11_PASS_b,F,P,les bouteilles avec les bracelets près de moi que j' aime beaucoup sont plus ou moins cachées <eos>,16,cachées,cachés,14,M,cachées,-6.750569,cachés,-7.4127736,1
2403,P_NOUN_11_PASS_b,F,P,les bouteilles avec les bracelets près de moi que j' aime beaucoup sont plus ou moins cassées <eos>,16,cassées,cassés,14,M,cassées,-9.911477,cassés,-9.73513,0
2404,P_NOUN_11_PASS_b,F,P,les bouteilles avec les bracelets près de moi que j' aime beaucoup sont plus ou moins couvertes <eos>,16,couvertes,couverts,14,M,couvertes,-9.743592,couverts,-9.739031,0
2405,P_NOUN_11_PASS_b,F,P,les bouteilles avec les bracelets près de moi que j' aime beaucoup sont plus ou moins déformées <eos>,16,déformées,déformés,14,M,déformées,-8.016401,déformés,-10.6253395,1
2406,P_NOUN_11_PASS_b,F,P,les bouteilles avec les bracelets près de moi que j' aime beaucoup sont plus ou moins fixées <eos>,16,fixées,fixés,14,M,fixées,-8.563196,fixés,-10.09882,1
2407,P_NOUN_11_PASS_b,F,P,les bouteilles avec les bracelets près de moi que j' aime beaucoup sont plus ou moins jetées <eos>,16,jetées,jetés,14,M,jetées,-9.017686,jetés,-11.13746,1
2408,P_NOUN_11_PASS_b,F,P,les bouteilles avec les bracelets près de moi que j' aime beaucoup sont plus ou moins laissées <eos>,16,laissées,laissés,14,M,laissées,-8.509555,laissés,-11.039411,1
2409,P_NOUN_11_PASS_b,F,P,les bouteilles avec les bracelets près de moi que j' aime beaucoup sont plus ou moins ouvertes <eos>,16,ouvertes,ouverts,14,M,ouvertes,-6.8031,ouverts,-8.473591,1
2410,P_NOUN_11_PASS_b,F,P,les bouteilles avec les bracelets près de moi que j' aime beaucoup sont plus ou moins perdues <eos>,16,perdues,perdus,14,M,perdues,-8.961874,perdus,-11.636054,1
