,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
2062,P_NOUN_11_PASS_a,F,P,les colles avec les clous près de moi que j' aime beaucoup ne sont probablement pas jetées <eos>,16,jetées,jetés,14,M,jetées,-9.415281,jetés,-10.500827,1
2063,P_NOUN_11_PASS_a,F,P,les colles avec les clous près de moi que j' aime beaucoup ne sont probablement pas laissées <eos>,16,laissées,laissés,14,M,laissées,-7.5422506,laissés,-9.822134,1
2064,P_NOUN_11_PASS_a,F,P,les colles avec les clous près de moi que j' aime beaucoup ne sont probablement pas ouvertes <eos>,16,ouvertes,ouverts,14,M,ouvertes,-7.175452,ouverts,-9.766488,1
2065,P_NOUN_11_PASS_a,F,P,les colles avec les clous près de moi que j' aime beaucoup ne sont probablement pas perdues <eos>,16,perdues,perdus,14,M,perdues,-7.126651,perdus,-10.161085,1
2066,P_NOUN_11_PASS_a,F,P,les colles avec les clous près de moi que j' aime beaucoup ne sont probablement pas réparées <eos>,16,réparées,réparés,14,M,réparées,-9.102065,réparés,-13.075871,1
2067,P_NOUN_11_PASS_a,F,P,les colles avec les clous près de moi que j' aime beaucoup ne sont probablement pas retirées <eos>,16,retirées,retirés,14,M,retirées,-8.09925,retirés,-9.651515,1
2068,P_NOUN_11_PASS_a,F,P,les colles avec les clous près de moi que j' aime beaucoup ne sont probablement pas tombées <eos>,16,tombées,tombés,14,M,tombées,-8.056528,tombés,-9.703952,1
2069,P_NOUN_11_PASS_a,F,P,les colles avec les clous près de moi que j' aime beaucoup ne sont probablement pas utilisées <eos>,16,utilisées,utilisés,14,M,utilisées,-3.8039353,utilisés,-5.774686,1
2070,P_NOUN_11_PASS_a,F,P,les colles avec les billets près de moi que j' aime beaucoup ne sont probablement pas achetées <eos>,16,achetées,achetés,14,M,achetées,-8.804266,achetés,-9.920622,1
2071,P_NOUN_11_PASS_a,F,P,les colles avec les billets près de moi que j' aime beaucoup ne sont probablement pas brisées <eos>,16,brisées,brisés,14,M,brisées,-10.190237,brisés,-11.681188,1
2072,P_NOUN_11_PASS_a,F,P,les colles avec les billets près de moi que j' aime beaucoup ne sont probablement pas cachées <eos>,16,cachées,cachés,14,M,cachées,-9.132433,cachés,-10.119366,1
2073,P_NOUN_11_PASS_a,F,P,les colles avec les billets près de moi que j' aime beaucoup ne sont probablement pas cassées <eos>,16,cassées,cassés,14,M,cassées,-9.965934,cassés,-10.390152,1
2074,P_NOUN_11_PASS_a,F,P,les colles avec les billets près de moi que j' aime beaucoup ne sont probablement pas couvertes <eos>,16,couvertes,couverts,14,M,couvertes,-7.7740574,couverts,-8.769201,1
2075,P_NOUN_11_PASS_a,F,P,les colles avec les billets près de moi que j' aime beaucoup ne sont probablement pas déformées <eos>,16,déformées,déformés,14,M,déformées,-7.525757,déformés,-12.796279,1
2076,P_NOUN_11_PASS_a,F,P,les colles avec les billets près de moi que j' aime beaucoup ne sont probablement pas fixées <eos>,16,fixées,fixés,14,M,fixées,-8.6244545,fixés,-9.864731,1
2077,P_NOUN_11_PASS_a,F,P,les colles avec les billets près de moi que j' aime beaucoup ne sont probablement pas jetées <eos>,16,jetées,jetés,14,M,jetées,-9.847772,jetés,-10.36244,1
2078,P_NOUN_11_PASS_a,F,P,les colles avec les billets près de moi que j' aime beaucoup ne sont probablement pas laissées <eos>,16,laissées,laissés,14,M,laissées,-7.664242,laissés,-9.202273,1
2079,P_NOUN_11_PASS_a,F,P,les colles avec les billets près de moi que j' aime beaucoup ne sont probablement pas ouvertes <eos>,16,ouvertes,ouverts,14,M,ouvertes,-7.5294466,ouverts,-9.555909,1
2080,P_NOUN_11_PASS_a,F,P,les colles avec les billets près de moi que j' aime beaucoup ne sont probablement pas perdues <eos>,16,perdues,perdus,14,M,perdues,-7.0409365,perdus,-9.341284,1
2081,P_NOUN_11_PASS_a,F,P,les colles avec les billets près de moi que j' aime beaucoup ne sont probablement pas réparées <eos>,16,réparées,réparés,14,M,réparées,-9.503323,réparés,-12.555803,1
2082,P_NOUN_11_PASS_a,F,P,les colles avec les billets près de moi que j' aime beaucoup ne sont probablement pas retirées <eos>,16,retirées,retirés,14,M,retirées,-8.040291,retirés,-9.079551,1
2083,P_NOUN_11_PASS_a,F,P,les colles avec les billets près de moi que j' aime beaucoup ne sont probablement pas tombées <eos>,16,tombées,tombés,14,M,tombées,-8.083683,tombés,-9.440401,1
2084,P_NOUN_11_PASS_a,F,P,les colles avec les billets près de moi que j' aime beaucoup ne sont probablement pas utilisées <eos>,16,utilisées,utilisés,14,M,utilisées,-4.2592154,utilisés,-5.9698935,1
2085,P_NOUN_11_PASS_a,F,P,les colles avec les légumes près de moi que j' aime beaucoup ne sont probablement pas achetées <eos>,16,achetées,achetés,14,M,achetées,-9.732393,achetés,-10.623885,1
2086,P_NOUN_11_PASS_a,F,P,les colles avec les légumes près de moi que j' aime beaucoup ne sont probablement pas brisées <eos>,16,brisées,brisés,14,M,brisées,-10.788691,brisés,-12.349418,1
2087,P_NOUN_11_PASS_a,F,P,les colles avec les légumes près de moi que j' aime beaucoup ne sont probablement pas cachées <eos>,16,cachées,cachés,14,M,cachées,-8.663295,cachés,-10.377212,1
2088,P_NOUN_11_PASS_a,F,P,les colles avec les légumes près de moi que j' aime beaucoup ne sont probablement pas cassées <eos>,16,cassées,cassés,14,M,cassées,-9.850307,cassés,-10.994364,1
2089,P_NOUN_11_PASS_a,F,P,les colles avec les légumes près de moi que j' aime beaucoup ne sont probablement pas couvertes <eos>,16,couvertes,couverts,14,M,couvertes,-7.480623,couverts,-9.176346,1
2090,P_NOUN_11_PASS_a,F,P,les colles avec les légumes près de moi que j' aime beaucoup ne sont probablement pas déformées <eos>,16,déformées,déformés,14,M,déformées,-7.483596,déformés,-13.558253,1
2091,P_NOUN_11_PASS_a,F,P,les colles avec les légumes près de moi que j' aime beaucoup ne sont probablement pas fixées <eos>,16,fixées,fixés,14,M,fixées,-8.835318,fixés,-9.918068,1
2092,P_NOUN_11_PASS_a,F,P,les colles avec les légumes près de moi que j' aime beaucoup ne sont probablement pas jetées <eos>,16,jetées,jetés,14,M,jetées,-10.097218,jetés,-11.126886,1
2093,P_NOUN_11_PASS_a,F,P,les colles avec les légumes près de moi que j' aime beaucoup ne sont probablement pas laissées <eos>,16,laissées,laissés,14,M,laissées,-7.7223864,laissés,-9.789265,1
2094,P_NOUN_11_PASS_a,F,P,les colles avec les légumes près de moi que j' aime beaucoup ne sont probablement pas ouvertes <eos>,16,ouvertes,ouverts,14,M,ouvertes,-7.406831,ouverts,-9.79995,1
2095,P_NOUN_11_PASS_a,F,P,les colles avec les légumes près de moi que j' aime beaucoup ne sont probablement pas perdues <eos>,16,perdues,perdus,14,M,perdues,-7.264983,perdus,-10.066737,1
2096,P_NOUN_11_PASS_a,F,P,les colles avec les légumes près de moi que j' aime beaucoup ne sont probablement pas réparées <eos>,16,réparées,réparés,14,M,réparées,-9.593037,réparés,-13.1102495,1
2097,P_NOUN_11_PASS_a,F,P,les colles avec les légumes près de moi que j' aime beaucoup ne sont probablement pas retirées <eos>,16,retirées,retirés,14,M,retirées,-8.598587,retirés,-9.837676,1
2098,P_NOUN_11_PASS_a,F,P,les colles avec les légumes près de moi que j' aime beaucoup ne sont probablement pas tombées <eos>,16,tombées,tombés,14,M,tombées,-7.655904,tombés,-9.340175,1
2099,P_NOUN_11_PASS_a,F,P,les colles avec les légumes près de moi que j' aime beaucoup ne sont probablement pas utilisées <eos>,16,utilisées,utilisés,14,M,utilisées,-4.08202,utilisés,-6.0120106,1
2100,P_NOUN_11_PASS_a,F,P,les lampes avec les bracelets près de moi que j' aime beaucoup ne sont probablement pas achetées <eos>,16,achetées,achetés,14,M,achetées,-9.94596,achetés,-11.224715,1
2101,P_NOUN_11_PASS_a,F,P,les lampes avec les bracelets près de moi que j' aime beaucoup ne sont probablement pas brisées <eos>,16,brisées,brisés,14,M,brisées,-9.118488,brisés,-10.577501,1
2102,P_NOUN_11_PASS_a,F,P,les lampes avec les bracelets près de moi que j' aime beaucoup ne sont probablement pas cachées <eos>,16,cachées,cachés,14,M,cachées,-7.2413797,cachés,-9.38276,1
2103,P_NOUN_11_PASS_a,F,P,les lampes avec les bracelets près de moi que j' aime beaucoup ne sont probablement pas cassées <eos>,16,cassées,cassés,14,M,cassées,-9.580536,cassés,-10.648926,1
2104,P_NOUN_11_PASS_a,F,P,les lampes avec les bracelets près de moi que j' aime beaucoup ne sont probablement pas couvertes <eos>,16,couvertes,couverts,14,M,couvertes,-7.719864,couverts,-8.928114,1
2105,P_NOUN_11_PASS_a,F,P,les lampes avec les bracelets près de moi que j' aime beaucoup ne sont probablement pas déformées <eos>,16,déformées,déformés,14,M,déformées,-7.3313594,déformés,-12.032179,1
2106,P_NOUN_11_PASS_a,F,P,les lampes avec les bracelets près de moi que j' aime beaucoup ne sont probablement pas fixées <eos>,16,fixées,fixés,14,M,fixées,-8.173001,fixés,-10.481139,1
2107,P_NOUN_11_PASS_a,F,P,les lampes avec les bracelets près de moi que j' aime beaucoup ne sont probablement pas jetées <eos>,16,jetées,jetés,14,M,jetées,-8.845516,jetés,-10.446278,1
2108,P_NOUN_11_PASS_a,F,P,les lampes avec les bracelets près de moi que j' aime beaucoup ne sont probablement pas laissées <eos>,16,laissées,laissés,14,M,laissées,-7.8477697,laissés,-10.197054,1
2109,P_NOUN_11_PASS_a,F,P,les lampes avec les bracelets près de moi que j' aime beaucoup ne sont probablement pas ouvertes <eos>,16,ouvertes,ouverts,14,M,ouvertes,-7.832846,ouverts,-9.637003,1
2110,P_NOUN_11_PASS_a,F,P,les lampes avec les bracelets près de moi que j' aime beaucoup ne sont probablement pas perdues <eos>,16,perdues,perdus,14,M,perdues,-7.601185,perdus,-10.1949,1
2111,P_NOUN_11_PASS_a,F,P,les lampes avec les bracelets près de moi que j' aime beaucoup ne sont probablement pas réparées <eos>,16,réparées,réparés,14,M,réparées,-9.715513,réparés,-13.473791,1
2112,P_NOUN_11_PASS_a,F,P,les lampes avec les bracelets près de moi que j' aime beaucoup ne sont probablement pas retirées <eos>,16,retirées,retirés,14,M,retirées,-8.249184,retirés,-9.667309,1
2113,P_NOUN_11_PASS_a,F,P,les lampes avec les bracelets près de moi que j' aime beaucoup ne sont probablement pas tombées <eos>,16,tombées,tombés,14,M,tombées,-7.5710444,tombés,-9.19264,1
2114,P_NOUN_11_PASS_a,F,P,les lampes avec les bracelets près de moi que j' aime beaucoup ne sont probablement pas utilisées <eos>,16,utilisées,utilisés,14,M,utilisées,-4.927429,utilisés,-6.9582014,1
2115,P_NOUN_11_PASS_a,F,P,les lampes avec les miroirs près de moi que j' aime beaucoup ne sont probablement pas achetées <eos>,16,achetées,achetés,14,M,achetées,-10.83934,achetés,-11.2348175,1
2116,P_NOUN_11_PASS_a,F,P,les lampes avec les miroirs près de moi que j' aime beaucoup ne sont probablement pas brisées <eos>,16,brisées,brisés,14,M,brisées,-9.25508,brisés,-10.034974,1
2117,P_NOUN_11_PASS_a,F,P,les lampes avec les miroirs près de moi que j' aime beaucoup ne sont probablement pas cachées <eos>,16,cachées,cachés,14,M,cachées,-7.352769,cachés,-8.978769,1
2118,P_NOUN_11_PASS_a,F,P,les lampes avec les miroirs près de moi que j' aime beaucoup ne sont probablement pas cassées <eos>,16,cassées,cassés,14,M,cassées,-9.881248,cassés,-10.515586,1
2119,P_NOUN_11_PASS_a,F,P,les lampes avec les miroirs près de moi que j' aime beaucoup ne sont probablement pas couvertes <eos>,16,couvertes,couverts,14,M,couvertes,-7.710582,couverts,-8.54401,1
2120,P_NOUN_11_PASS_a,F,P,les lampes avec les miroirs près de moi que j' aime beaucoup ne sont probablement pas déformées <eos>,16,déformées,déformés,14,M,déformées,-7.4025517,déformés,-11.602719,1
2121,P_NOUN_11_PASS_a,F,P,les lampes avec les miroirs près de moi que j' aime beaucoup ne sont probablement pas fixées <eos>,16,fixées,fixés,14,M,fixées,-8.195314,fixés,-10.040821,1
2122,P_NOUN_11_PASS_a,F,P,les lampes avec les miroirs près de moi que j' aime beaucoup ne sont probablement pas jetées <eos>,16,jetées,jetés,14,M,jetées,-9.404747,jetés,-10.574369,1
2123,P_NOUN_11_PASS_a,F,P,les lampes avec les miroirs près de moi que j' aime beaucoup ne sont probablement pas laissées <eos>,16,laissées,laissés,14,M,laissées,-8.183701,laissés,-10.261167,1
2124,P_NOUN_11_PASS_a,F,P,les lampes avec les miroirs près de moi que j' aime beaucoup ne sont probablement pas ouvertes <eos>,16,ouvertes,ouverts,14,M,ouvertes,-7.727871,ouverts,-9.086512,1
2125,P_NOUN_11_PASS_a,F,P,les lampes avec les miroirs près de moi que j' aime beaucoup ne sont probablement pas perdues <eos>,16,perdues,perdus,14,M,perdues,-8.031753,perdus,-9.897221,1
2126,P_NOUN_11_PASS_a,F,P,les lampes avec les miroirs près de moi que j' aime beaucoup ne sont probablement pas réparées <eos>,16,réparées,réparés,14,M,réparées,-9.573931,réparés,-13.211111,1
2127,P_NOUN_11_PASS_a,F,P,les lampes avec les miroirs près de moi que j' aime beaucoup ne sont probablement pas retirées <eos>,16,retirées,retirés,14,M,retirées,-8.406733,retirés,-9.694576,1
2128,P_NOUN_11_PASS_a,F,P,les lampes avec les miroirs près de moi que j' aime beaucoup ne sont probablement pas tombées <eos>,16,tombées,tombés,14,M,tombées,-7.61693,tombés,-8.804479,1
2129,P_NOUN_11_PASS_a,F,P,les lampes avec les miroirs près de moi que j' aime beaucoup ne sont probablement pas utilisées <eos>,16,utilisées,utilisés,14,M,utilisées,-5.1310787,utilisés,-6.6763783,1
2130,P_NOUN_11_PASS_a,F,P,les lampes avec les crayons près de moi que j' aime beaucoup ne sont probablement pas achetées <eos>,16,achetées,achetés,14,M,achetées,-9.855608,achetés,-10.656035,1
2131,P_NOUN_11_PASS_a,F,P,les lampes avec les crayons près de moi que j' aime beaucoup ne sont probablement pas brisées <eos>,16,brisées,brisés,14,M,brisées,-9.814233,brisés,-10.841417,1
2132,P_NOUN_11_PASS_a,F,P,les lampes avec les crayons près de moi que j' aime beaucoup ne sont probablement pas cachées <eos>,16,cachées,cachés,14,M,cachées,-8.186682,cachés,-9.738707,1
2133,P_NOUN_11_PASS_a,F,P,les lampes avec les crayons près de moi que j' aime beaucoup ne sont probablement pas cassées <eos>,16,cassées,cassés,14,M,cassées,-9.960282,cassés,-10.838519,1
2134,P_NOUN_11_PASS_a,F,P,les lampes avec les crayons près de moi que j' aime beaucoup ne sont probablement pas couvertes <eos>,16,couvertes,couverts,14,M,couvertes,-7.771817,couverts,-9.253717,1
2135,P_NOUN_11_PASS_a,F,P,les lampes avec les crayons près de moi que j' aime beaucoup ne sont probablement pas déformées <eos>,16,déformées,déformés,14,M,déformées,-7.2036924,déformés,-12.419965,1
2136,P_NOUN_11_PASS_a,F,P,les lampes avec les crayons près de moi que j' aime beaucoup ne sont probablement pas fixées <eos>,16,fixées,fixés,14,M,fixées,-7.9754705,fixés,-10.40784,1
2137,P_NOUN_11_PASS_a,F,P,les lampes avec les crayons près de moi que j' aime beaucoup ne sont probablement pas jetées <eos>,16,jetées,jetés,14,M,jetées,-9.762008,jetés,-11.026749,1
2138,P_NOUN_11_PASS_a,F,P,les lampes avec les crayons près de moi que j' aime beaucoup ne sont probablement pas laissées <eos>,16,laissées,laissés,14,M,laissées,-7.9227448,laissés,-10.639172,1
2139,P_NOUN_11_PASS_a,F,P,les lampes avec les crayons près de moi que j' aime beaucoup ne sont probablement pas ouvertes <eos>,16,ouvertes,ouverts,14,M,ouvertes,-7.795025,ouverts,-9.315309,1
2140,P_NOUN_11_PASS_a,F,P,les lampes avec les crayons près de moi que j' aime beaucoup ne sont probablement pas perdues <eos>,16,perdues,perdus,14,M,perdues,-7.770914,perdus,-10.430336,1
2141,P_NOUN_11_PASS_a,F,P,les lampes avec les crayons près de moi que j' aime beaucoup ne sont probablement pas réparées <eos>,16,réparées,réparés,14,M,réparées,-9.01295,réparés,-13.320251,1
2142,P_NOUN_11_PASS_a,F,P,les lampes avec les crayons près de moi que j' aime beaucoup ne sont probablement pas retirées <eos>,16,retirées,retirés,14,M,retirées,-8.148067,retirés,-9.737497,1
2143,P_NOUN_11_PASS_a,F,P,les lampes avec les crayons près de moi que j' aime beaucoup ne sont probablement pas tombées <eos>,16,tombées,tombés,14,M,tombées,-7.408449,tombés,-9.158485,1
2144,P_NOUN_11_PASS_a,F,P,les lampes avec les crayons près de moi que j' aime beaucoup ne sont probablement pas utilisées <eos>,16,utilisées,utilisés,14,M,utilisées,-4.5546293,utilisés,-6.595662,1
2145,P_NOUN_11_PASS_a,F,P,les lampes avec les rideaux près de moi que j' aime beaucoup ne sont probablement pas achetées <eos>,16,achetées,achetés,14,M,achetées,-10.830688,achetés,-11.61315,1
2146,P_NOUN_11_PASS_a,F,P,les lampes avec les rideaux près de moi que j' aime beaucoup ne sont probablement pas brisées <eos>,16,brisées,brisés,14,M,brisées,-9.635156,brisés,-10.454587,1
2147,P_NOUN_11_PASS_a,F,P,les lampes avec les rideaux près de moi que j' aime beaucoup ne sont probablement pas cachées <eos>,16,cachées,cachés,14,M,cachées,-7.6461067,cachés,-9.765553,1
2148,P_NOUN_11_PASS_a,F,P,les lampes avec les rideaux près de moi que j' aime beaucoup ne sont probablement pas cassées <eos>,16,cassées,cassés,14,M,cassées,-9.901876,cassés,-10.920221,1
2149,P_NOUN_11_PASS_a,F,P,les lampes avec les rideaux près de moi que j' aime beaucoup ne sont probablement pas couvertes <eos>,16,couvertes,couverts,14,M,couvertes,-7.4448953,couverts,-8.572496,1
2150,P_NOUN_11_PASS_a,F,P,les lampes avec les rideaux près de moi que j' aime beaucoup ne sont probablement pas déformées <eos>,16,déformées,déformés,14,M,déformées,-7.7565727,déformés,-12.384413,1
2151,P_NOUN_11_PASS_a,F,P,les lampes avec les rideaux près de moi que j' aime beaucoup ne sont probablement pas fixées <eos>,16,fixées,fixés,14,M,fixées,-8.17732,fixés,-10.346736,1
2152,P_NOUN_11_PASS_a,F,P,les lampes avec les rideaux près de moi que j' aime beaucoup ne sont probablement pas jetées <eos>,16,jetées,jetés,14,M,jetées,-8.937401,jetés,-10.818918,1
2153,P_NOUN_11_PASS_a,F,P,les lampes avec les rideaux près de moi que j' aime beaucoup ne sont probablement pas laissées <eos>,16,laissées,laissés,14,M,laissées,-8.133104,laissés,-10.568382,1
2154,P_NOUN_11_PASS_a,F,P,les lampes avec les rideaux près de moi que j' aime beaucoup ne sont probablement pas ouvertes <eos>,16,ouvertes,ouverts,14,M,ouvertes,-7.456085,ouverts,-9.138414,1
2155,P_NOUN_11_PASS_a,F,P,les lampes avec les rideaux près de moi que j' aime beaucoup ne sont probablement pas perdues <eos>,16,perdues,perdus,14,M,perdues,-8.041762,perdus,-10.537288,1
2156,P_NOUN_11_PASS_a,F,P,les lampes avec les rideaux près de moi que j' aime beaucoup ne sont probablement pas réparées <eos>,16,réparées,réparés,14,M,réparées,-9.58849,réparés,-13.5662565,1
2157,P_NOUN_11_PASS_a,F,P,les lampes avec les rideaux près de moi que j' aime beaucoup ne sont probablement pas retirées <eos>,16,retirées,retirés,14,M,retirées,-8.393149,retirés,-10.197351,1
2158,P_NOUN_11_PASS_a,F,P,les lampes avec les rideaux près de moi que j' aime beaucoup ne sont probablement pas tombées <eos>,16,tombées,tombés,14,M,tombées,-7.659592,tombés,-9.396402,1
2159,P_NOUN_11_PASS_a,F,P,les lampes avec les rideaux près de moi que j' aime beaucoup ne sont probablement pas utilisées <eos>,16,utilisées,utilisés,14,M,utilisées,-5.3894215,utilisés,-7.2856817,1
2160,P_NOUN_11_PASS_a,F,P,les lampes avec les cahiers près de moi que j' aime beaucoup ne sont probablement pas achetées <eos>,16,achetées,achetés,14,M,achetées,-10.4764385,achetés,-10.798868,1
2161,P_NOUN_11_PASS_a,F,P,les lampes avec les cahiers près de moi que j' aime beaucoup ne sont probablement pas brisées <eos>,16,brisées,brisés,14,M,brisées,-9.857854,brisés,-10.249811,1
2162,P_NOUN_11_PASS_a,F,P,les lampes avec les cahiers près de moi que j' aime beaucoup ne sont probablement pas cachées <eos>,16,cachées,cachés,14,M,cachées,-8.097343,cachés,-9.883442,1
2163,P_NOUN_11_PASS_a,F,P,les lampes avec les cahiers près de moi que j' aime beaucoup ne sont probablement pas cassées <eos>,16,cassées,cassés,14,M,cassées,-10.4110985,cassés,-10.964056,1
2164,P_NOUN_11_PASS_a,F,P,les lampes avec les cahiers près de moi que j' aime beaucoup ne sont probablement pas couvertes <eos>,16,couvertes,couverts,14,M,couvertes,-7.7182426,couverts,-8.411376,1
2165,P_NOUN_11_PASS_a,F,P,les lampes avec les cahiers près de moi que j' aime beaucoup ne sont probablement pas déformées <eos>,16,déformées,déformés,14,M,déformées,-7.932593,déformés,-12.412548,1
2166,P_NOUN_11_PASS_a,F,P,les lampes avec les cahiers près de moi que j' aime beaucoup ne sont probablement pas fixées <eos>,16,fixées,fixés,14,M,fixées,-8.583521,fixés,-10.494764,1
2167,P_NOUN_11_PASS_a,F,P,les lampes avec les cahiers près de moi que j' aime beaucoup ne sont probablement pas jetées <eos>,16,jetées,jetés,14,M,jetées,-9.759489,jetés,-10.656335,1
2168,P_NOUN_11_PASS_a,F,P,les lampes avec les cahiers près de moi que j' aime beaucoup ne sont probablement pas laissées <eos>,16,laissées,laissés,14,M,laissées,-8.165728,laissés,-10.467455,1
2169,P_NOUN_11_PASS_a,F,P,les lampes avec les cahiers près de moi que j' aime beaucoup ne sont probablement pas ouvertes <eos>,16,ouvertes,ouverts,14,M,ouvertes,-7.584219,ouverts,-8.905066,1
2170,P_NOUN_11_PASS_a,F,P,les lampes avec les cahiers près de moi que j' aime beaucoup ne sont probablement pas perdues <eos>,16,perdues,perdus,14,M,perdues,-7.7301455,perdus,-9.717128,1
2171,P_NOUN_11_PASS_a,F,P,les lampes avec les cahiers près de moi que j' aime beaucoup ne sont probablement pas réparées <eos>,16,réparées,réparés,14,M,réparées,-9.650625,réparés,-13.21748,1
2172,P_NOUN_11_PASS_a,F,P,les lampes avec les cahiers près de moi que j' aime beaucoup ne sont probablement pas retirées <eos>,16,retirées,retirés,14,M,retirées,-8.296057,retirés,-9.765346,1
2173,P_NOUN_11_PASS_a,F,P,les lampes avec les cahiers près de moi que j' aime beaucoup ne sont probablement pas tombées <eos>,16,tombées,tombés,14,M,tombées,-7.5286236,tombés,-8.855371,1
2174,P_NOUN_11_PASS_a,F,P,les lampes avec les cahiers près de moi que j' aime beaucoup ne sont probablement pas utilisées <eos>,16,utilisées,utilisés,14,M,utilisées,-5.3532085,utilisés,-7.0219975,1
2175,P_NOUN_11_PASS_a,F,P,les lampes avec les micros près de moi que j' aime beaucoup ne sont probablement pas achetées <eos>,16,achetées,achetés,14,M,achetées,-10.337376,achetés,-11.73923,1
2176,P_NOUN_11_PASS_a,F,P,les lampes avec les micros près de moi que j' aime beaucoup ne sont probablement pas brisées <eos>,16,brisées,brisés,14,M,brisées,-9.711336,brisés,-10.94427,1
2177,P_NOUN_11_PASS_a,F,P,les lampes avec les micros près de moi que j' aime beaucoup ne sont probablement pas cachées <eos>,16,cachées,cachés,14,M,cachées,-7.755135,cachés,-9.40131,1
2178,P_NOUN_11_PASS_a,F,P,les lampes avec les micros près de moi que j' aime beaucoup ne sont probablement pas cassées <eos>,16,cassées,cassés,14,M,cassées,-10.313164,cassés,-11.26431,1
2179,P_NOUN_11_PASS_a,F,P,les lampes avec les micros près de moi que j' aime beaucoup ne sont probablement pas couvertes <eos>,16,couvertes,couverts,14,M,couvertes,-7.2320642,couverts,-9.23361,1
2180,P_NOUN_11_PASS_a,F,P,les lampes avec les micros près de moi que j' aime beaucoup ne sont probablement pas déformées <eos>,16,déformées,déformés,14,M,déformées,-7.335271,déformés,-12.76067,1
2181,P_NOUN_11_PASS_a,F,P,les lampes avec les micros près de moi que j' aime beaucoup ne sont probablement pas fixées <eos>,16,fixées,fixés,14,M,fixées,-8.158385,fixés,-10.302552,1
2182,P_NOUN_11_PASS_a,F,P,les lampes avec les micros près de moi que j' aime beaucoup ne sont probablement pas jetées <eos>,16,jetées,jetés,14,M,jetées,-9.054154,jetés,-11.197361,1
2183,P_NOUN_11_PASS_a,F,P,les lampes avec les micros près de moi que j' aime beaucoup ne sont probablement pas laissées <eos>,16,laissées,laissés,14,M,laissées,-8.046902,laissés,-10.895469,1
2184,P_NOUN_11_PASS_a,F,P,les lampes avec les micros près de moi que j' aime beaucoup ne sont probablement pas ouvertes <eos>,16,ouvertes,ouverts,14,M,ouvertes,-7.225592,ouverts,-9.509993,1
2185,P_NOUN_11_PASS_a,F,P,les lampes avec les micros près de moi que j' aime beaucoup ne sont probablement pas perdues <eos>,16,perdues,perdus,14,M,perdues,-8.017118,perdus,-10.786072,1
2186,P_NOUN_11_PASS_a,F,P,les lampes avec les micros près de moi que j' aime beaucoup ne sont probablement pas réparées <eos>,16,réparées,réparés,14,M,réparées,-9.618374,réparés,-13.173484,1
2187,P_NOUN_11_PASS_a,F,P,les lampes avec les micros près de moi que j' aime beaucoup ne sont probablement pas retirées <eos>,16,retirées,retirés,14,M,retirées,-8.364965,retirés,-10.01874,1
2188,P_NOUN_11_PASS_a,F,P,les lampes avec les micros près de moi que j' aime beaucoup ne sont probablement pas tombées <eos>,16,tombées,tombés,14,M,tombées,-7.9304028,tombés,-9.28594,1
2189,P_NOUN_11_PASS_a,F,P,les lampes avec les micros près de moi que j' aime beaucoup ne sont probablement pas utilisées <eos>,16,utilisées,utilisés,14,M,utilisées,-4.830014,utilisés,-6.924163,1
2190,P_NOUN_11_PASS_a,F,P,les lampes avec les sacs près de moi que j' aime beaucoup ne sont probablement pas achetées <eos>,16,achetées,achetés,14,M,achetées,-10.205399,achetés,-10.6137295,1
2191,P_NOUN_11_PASS_a,F,P,les lampes avec les sacs près de moi que j' aime beaucoup ne sont probablement pas brisées <eos>,16,brisées,brisés,14,M,brisées,-9.550104,brisés,-10.40203,1
2192,P_NOUN_11_PASS_a,F,P,les lampes avec les sacs près de moi que j' aime beaucoup ne sont probablement pas cachées <eos>,16,cachées,cachés,14,M,cachées,-7.759742,cachés,-8.859916,1
2193,P_NOUN_11_PASS_a,F,P,les lampes avec les sacs près de moi que j' aime beaucoup ne sont probablement pas cassées <eos>,16,cassées,cassés,14,M,cassées,-9.984849,cassés,-10.498112,1
2194,P_NOUN_11_PASS_a,F,P,les lampes avec les sacs près de moi que j' aime beaucoup ne sont probablement pas couvertes <eos>,16,couvertes,couverts,14,M,couvertes,-7.6063976,couverts,-8.548569,1
2195,P_NOUN_11_PASS_a,F,P,les lampes avec les sacs près de moi que j' aime beaucoup ne sont probablement pas déformées <eos>,16,déformées,déformés,14,M,déformées,-7.594797,déformés,-12.2010565,1
2196,P_NOUN_11_PASS_a,F,P,les lampes avec les sacs près de moi que j' aime beaucoup ne sont probablement pas fixées <eos>,16,fixées,fixés,14,M,fixées,-8.3585825,fixés,-10.111724,1
2197,P_NOUN_11_PASS_a,F,P,les lampes avec les sacs près de moi que j' aime beaucoup ne sont probablement pas jetées <eos>,16,jetées,jetés,14,M,jetées,-9.250221,jetés,-10.280894,1
2198,P_NOUN_11_PASS_a,F,P,les lampes avec les sacs près de moi que j' aime beaucoup ne sont probablement pas laissées <eos>,16,laissées,laissés,14,M,laissées,-8.12548,laissés,-10.033859,1
2199,P_NOUN_11_PASS_a,F,P,les lampes avec les sacs près de moi que j' aime beaucoup ne sont probablement pas ouvertes <eos>,16,ouvertes,ouverts,14,M,ouvertes,-7.8008966,ouverts,-9.30517,1
