,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
3093,S_NOUN_7_PASS_b,F,S,la pomme avec les sacs que j' aime beaucoup n' est pas cassée <eos>,12,cassée,cassé,10,M,P,cassée,-8.450658,cassé,-10.336766,1
3094,S_NOUN_7_PASS_b,F,S,la pomme avec les sacs que j' aime beaucoup n' est pas couverte <eos>,12,couverte,couvert,10,M,P,couverte,-7.33583,couvert,-9.037711,1
3095,S_NOUN_7_PASS_b,F,S,la pomme avec les sacs que j' aime beaucoup n' est pas déformée <eos>,12,déformée,déformé,10,M,P,déformée,-9.871796,déformé,-12.773273,1
3096,S_NOUN_7_PASS_b,F,S,la pomme avec les sacs que j' aime beaucoup n' est pas fixée <eos>,12,fixée,fixé,10,M,P,fixée,-7.822769,fixé,-10.034004,1
3097,S_NOUN_7_PASS_b,F,S,la pomme avec les sacs que j' aime beaucoup n' est pas jetée <eos>,12,jetée,jeté,10,M,P,jetée,-8.917513,jeté,-11.185387,1
3098,S_NOUN_7_PASS_b,F,S,la pomme avec les sacs que j' aime beaucoup n' est pas laissée <eos>,12,laissée,laissé,10,M,P,laissée,-7.963681,laissé,-10.156203,1
3099,S_NOUN_7_PASS_b,F,S,la pomme avec les sacs que j' aime beaucoup n' est pas ouverte <eos>,12,ouverte,ouvert,10,M,P,ouverte,-7.236142,ouvert,-10.38344,1
3100,S_NOUN_7_PASS_b,F,S,la pomme avec les sacs que j' aime beaucoup n' est pas perdue <eos>,12,perdue,perdu,10,M,P,perdue,-7.725604,perdu,-9.8805065,1
3101,S_NOUN_7_PASS_b,F,S,la pomme avec les sacs que j' aime beaucoup n' est pas réparée <eos>,12,réparée,réparé,10,M,P,réparée,-11.519497,réparé,-12.92402,1
3102,S_NOUN_7_PASS_b,F,S,la pomme avec les sacs que j' aime beaucoup n' est pas retirée <eos>,12,retirée,retiré,10,M,P,retirée,-8.968467,retiré,-9.8432665,1
3103,S_NOUN_7_PASS_b,F,S,la pomme avec les sacs que j' aime beaucoup n' est pas tombée <eos>,12,tombée,tombé,10,M,P,tombée,-8.100973,tombé,-9.424313,1
3104,S_NOUN_7_PASS_b,F,S,la pomme avec les sacs que j' aime beaucoup n' est pas utilisée <eos>,12,utilisée,utilisé,10,M,P,utilisée,-4.6002703,utilisé,-6.6323156,1
3105,S_NOUN_7_PASS_b,F,S,la pomme avec les claviers que j' aime beaucoup n' est pas achetée <eos>,12,achetée,acheté,10,M,P,achetée,-10.103046,acheté,-12.856698,1
3106,S_NOUN_7_PASS_b,F,S,la pomme avec les claviers que j' aime beaucoup n' est pas brisée <eos>,12,brisée,brisé,10,M,P,brisée,-10.570245,brisé,-11.987768,1
3107,S_NOUN_7_PASS_b,F,S,la pomme avec les claviers que j' aime beaucoup n' est pas cachée <eos>,12,cachée,caché,10,M,P,cachée,-8.646117,caché,-10.467459,1
3108,S_NOUN_7_PASS_b,F,S,la pomme avec les claviers que j' aime beaucoup n' est pas cassée <eos>,12,cassée,cassé,10,M,P,cassée,-9.188911,cassé,-11.617769,1
3109,S_NOUN_7_PASS_b,F,S,la pomme avec les claviers que j' aime beaucoup n' est pas couverte <eos>,12,couverte,couvert,10,M,P,couverte,-9.317482,couvert,-10.9022255,1
3110,S_NOUN_7_PASS_b,F,S,la pomme avec les claviers que j' aime beaucoup n' est pas déformée <eos>,12,déformée,déformé,10,M,P,déformée,-9.507207,déformé,-13.185519,1
3111,S_NOUN_7_PASS_b,F,S,la pomme avec les claviers que j' aime beaucoup n' est pas fixée <eos>,12,fixée,fixé,10,M,P,fixée,-8.259056,fixé,-10.912577,1
3112,S_NOUN_7_PASS_b,F,S,la pomme avec les claviers que j' aime beaucoup n' est pas jetée <eos>,12,jetée,jeté,10,M,P,jetée,-10.141674,jeté,-12.3245535,1
3113,S_NOUN_7_PASS_b,F,S,la pomme avec les claviers que j' aime beaucoup n' est pas laissée <eos>,12,laissée,laissé,10,M,P,laissée,-8.804963,laissé,-10.992458,1
3114,S_NOUN_7_PASS_b,F,S,la pomme avec les claviers que j' aime beaucoup n' est pas ouverte <eos>,12,ouverte,ouvert,10,M,P,ouverte,-7.7463093,ouvert,-10.644135,1
3115,S_NOUN_7_PASS_b,F,S,la pomme avec les claviers que j' aime beaucoup n' est pas perdue <eos>,12,perdue,perdu,10,M,P,perdue,-7.5890303,perdu,-9.9448805,1
3116,S_NOUN_7_PASS_b,F,S,la pomme avec les claviers que j' aime beaucoup n' est pas réparée <eos>,12,réparée,réparé,10,M,P,réparée,-11.291231,réparé,-13.431441,1
3117,S_NOUN_7_PASS_b,F,S,la pomme avec les claviers que j' aime beaucoup n' est pas retirée <eos>,12,retirée,retiré,10,M,P,retirée,-10.362701,retiré,-11.488875,1
3118,S_NOUN_7_PASS_b,F,S,la pomme avec les claviers que j' aime beaucoup n' est pas tombée <eos>,12,tombée,tombé,10,M,P,tombée,-8.294308,tombé,-9.242886,1
3119,S_NOUN_7_PASS_b,F,S,la pomme avec les claviers que j' aime beaucoup n' est pas utilisée <eos>,12,utilisée,utilisé,10,M,P,utilisée,-4.8299828,utilisé,-7.000901,1
3120,S_NOUN_7_PASS_b,F,S,la pomme avec les raisins que j' aime beaucoup n' est pas achetée <eos>,12,achetée,acheté,10,M,P,achetée,-9.508018,acheté,-11.749437,1
3121,S_NOUN_7_PASS_b,F,S,la pomme avec les raisins que j' aime beaucoup n' est pas brisée <eos>,12,brisée,brisé,10,M,P,brisée,-10.129143,brisé,-13.251043,1
3122,S_NOUN_7_PASS_b,F,S,la pomme avec les raisins que j' aime beaucoup n' est pas cachée <eos>,12,cachée,caché,10,M,P,cachée,-9.411703,caché,-10.929094,1
3123,S_NOUN_7_PASS_b,F,S,la pomme avec les raisins que j' aime beaucoup n' est pas cassée <eos>,12,cassée,cassé,10,M,P,cassée,-9.236445,cassé,-11.117422,1
3124,S_NOUN_7_PASS_b,F,S,la pomme avec les raisins que j' aime beaucoup n' est pas couverte <eos>,12,couverte,couvert,10,M,P,couverte,-7.463471,couvert,-9.391252,1
3125,S_NOUN_7_PASS_b,F,S,la pomme avec les raisins que j' aime beaucoup n' est pas déformée <eos>,12,déformée,déformé,10,M,P,déformée,-10.66678,déformé,-14.26828,1
3126,S_NOUN_7_PASS_b,F,S,la pomme avec les raisins que j' aime beaucoup n' est pas fixée <eos>,12,fixée,fixé,10,M,P,fixée,-7.7238083,fixé,-10.702349,1
3127,S_NOUN_7_PASS_b,F,S,la pomme avec les raisins que j' aime beaucoup n' est pas jetée <eos>,12,jetée,jeté,10,M,P,jetée,-9.310604,jeté,-12.152328,1
3128,S_NOUN_7_PASS_b,F,S,la pomme avec les raisins que j' aime beaucoup n' est pas laissée <eos>,12,laissée,laissé,10,M,P,laissée,-8.663508,laissé,-10.929655,1
3129,S_NOUN_7_PASS_b,F,S,la pomme avec les raisins que j' aime beaucoup n' est pas ouverte <eos>,12,ouverte,ouvert,10,M,P,ouverte,-7.4012995,ouvert,-10.612776,1
3130,S_NOUN_7_PASS_b,F,S,la pomme avec les raisins que j' aime beaucoup n' est pas perdue <eos>,12,perdue,perdu,10,M,P,perdue,-7.72855,perdu,-10.498292,1
3131,S_NOUN_7_PASS_b,F,S,la pomme avec les raisins que j' aime beaucoup n' est pas réparée <eos>,12,réparée,réparé,10,M,P,réparée,-12.093605,réparé,-13.729534,1
3132,S_NOUN_7_PASS_b,F,S,la pomme avec les raisins que j' aime beaucoup n' est pas retirée <eos>,12,retirée,retiré,10,M,P,retirée,-10.245287,retiré,-10.858283,1
3133,S_NOUN_7_PASS_b,F,S,la pomme avec les raisins que j' aime beaucoup n' est pas tombée <eos>,12,tombée,tombé,10,M,P,tombée,-8.063386,tombé,-9.72551,1
3134,S_NOUN_7_PASS_b,F,S,la pomme avec les raisins que j' aime beaucoup n' est pas utilisée <eos>,12,utilisée,utilisé,10,M,P,utilisée,-5.0832195,utilisé,-7.117584,1
3135,S_NOUN_7_PASS_b,F,S,la pomme avec les chargeurs que j' aime beaucoup n' est pas achetée <eos>,12,achetée,acheté,10,M,P,achetée,-9.168438,acheté,-12.345867,1
3136,S_NOUN_7_PASS_b,F,S,la pomme avec les chargeurs que j' aime beaucoup n' est pas brisée <eos>,12,brisée,brisé,10,M,P,brisée,-9.413352,brisé,-12.79498,1
3137,S_NOUN_7_PASS_b,F,S,la pomme avec les chargeurs que j' aime beaucoup n' est pas cachée <eos>,12,cachée,caché,10,M,P,cachée,-9.918875,caché,-10.803864,1
3138,S_NOUN_7_PASS_b,F,S,la pomme avec les chargeurs que j' aime beaucoup n' est pas cassée <eos>,12,cassée,cassé,10,M,P,cassée,-8.229339,cassé,-9.84904,1
3139,S_NOUN_7_PASS_b,F,S,la pomme avec les chargeurs que j' aime beaucoup n' est pas couverte <eos>,12,couverte,couvert,10,M,P,couverte,-7.8698487,couvert,-10.018778,1
3140,S_NOUN_7_PASS_b,F,S,la pomme avec les chargeurs que j' aime beaucoup n' est pas déformée <eos>,12,déformée,déformé,10,M,P,déformée,-9.052521,déformé,-12.871485,1
3141,S_NOUN_7_PASS_b,F,S,la pomme avec les chargeurs que j' aime beaucoup n' est pas fixée <eos>,12,fixée,fixé,10,M,P,fixée,-6.621228,fixé,-9.734893,1
3142,S_NOUN_7_PASS_b,F,S,la pomme avec les chargeurs que j' aime beaucoup n' est pas jetée <eos>,12,jetée,jeté,10,M,P,jetée,-10.047813,jeté,-12.027447,1
3143,S_NOUN_7_PASS_b,F,S,la pomme avec les chargeurs que j' aime beaucoup n' est pas laissée <eos>,12,laissée,laissé,10,M,P,laissée,-8.59773,laissé,-10.839663,1
3144,S_NOUN_7_PASS_b,F,S,la pomme avec les chargeurs que j' aime beaucoup n' est pas ouverte <eos>,12,ouverte,ouvert,10,M,P,ouverte,-6.848402,ouvert,-10.252355,1
3145,S_NOUN_7_PASS_b,F,S,la pomme avec les chargeurs que j' aime beaucoup n' est pas perdue <eos>,12,perdue,perdu,10,M,P,perdue,-8.577831,perdu,-10.768653,1
3146,S_NOUN_7_PASS_b,F,S,la pomme avec les chargeurs que j' aime beaucoup n' est pas réparée <eos>,12,réparée,réparé,10,M,P,réparée,-9.798705,réparé,-13.233089,1
3147,S_NOUN_7_PASS_b,F,S,la pomme avec les chargeurs que j' aime beaucoup n' est pas retirée <eos>,12,retirée,retiré,10,M,P,retirée,-8.674535,retiré,-9.851559,1
3148,S_NOUN_7_PASS_b,F,S,la pomme avec les chargeurs que j' aime beaucoup n' est pas tombée <eos>,12,tombée,tombé,10,M,P,tombée,-8.752306,tombé,-10.4923,1
3149,S_NOUN_7_PASS_b,F,S,la pomme avec les chargeurs que j' aime beaucoup n' est pas utilisée <eos>,12,utilisée,utilisé,10,M,P,utilisée,-3.621273,utilisé,-6.1914787,1
3150,S_NOUN_7_PASS_b,F,S,la pomme avec les vases que j' aime beaucoup n' est pas achetée <eos>,12,achetée,acheté,10,M,P,achetée,-9.3422365,acheté,-12.3581505,1
3151,S_NOUN_7_PASS_b,F,S,la pomme avec les vases que j' aime beaucoup n' est pas brisée <eos>,12,brisée,brisé,10,M,P,brisée,-9.068692,brisé,-11.964058,1
3152,S_NOUN_7_PASS_b,F,S,la pomme avec les vases que j' aime beaucoup n' est pas cachée <eos>,12,cachée,caché,10,M,P,cachée,-8.943426,caché,-9.979189,1
3153,S_NOUN_7_PASS_b,F,S,la pomme avec les vases que j' aime beaucoup n' est pas cassée <eos>,12,cassée,cassé,10,M,P,cassée,-9.101725,cassé,-11.507765,1
3154,S_NOUN_7_PASS_b,F,S,la pomme avec les vases que j' aime beaucoup n' est pas couverte <eos>,12,couverte,couvert,10,M,P,couverte,-7.1680727,couvert,-9.531787,1
3155,S_NOUN_7_PASS_b,F,S,la pomme avec les vases que j' aime beaucoup n' est pas déformée <eos>,12,déformée,déformé,10,M,P,déformée,-9.782513,déformé,-13.188526,1
3156,S_NOUN_7_PASS_b,F,S,la pomme avec les vases que j' aime beaucoup n' est pas fixée <eos>,12,fixée,fixé,10,M,P,fixée,-7.629337,fixé,-10.335947,1
3157,S_NOUN_7_PASS_b,F,S,la pomme avec les vases que j' aime beaucoup n' est pas jetée <eos>,12,jetée,jeté,10,M,P,jetée,-9.328775,jeté,-11.366431,1
3158,S_NOUN_7_PASS_b,F,S,la pomme avec les vases que j' aime beaucoup n' est pas laissée <eos>,12,laissée,laissé,10,M,P,laissée,-8.342413,laissé,-10.619877,1
3159,S_NOUN_7_PASS_b,F,S,la pomme avec les vases que j' aime beaucoup n' est pas ouverte <eos>,12,ouverte,ouvert,10,M,P,ouverte,-7.680496,ouvert,-10.876997,1
3160,S_NOUN_7_PASS_b,F,S,la pomme avec les vases que j' aime beaucoup n' est pas perdue <eos>,12,perdue,perdu,10,M,P,perdue,-7.0792584,perdu,-10.44943,1
3161,S_NOUN_7_PASS_b,F,S,la pomme avec les vases que j' aime beaucoup n' est pas réparée <eos>,12,réparée,réparé,10,M,P,réparée,-11.647762,réparé,-13.785486,1
3162,S_NOUN_7_PASS_b,F,S,la pomme avec les vases que j' aime beaucoup n' est pas retirée <eos>,12,retirée,retiré,10,M,P,retirée,-9.75246,retiré,-10.899199,1
3163,S_NOUN_7_PASS_b,F,S,la pomme avec les vases que j' aime beaucoup n' est pas tombée <eos>,12,tombée,tombé,10,M,P,tombée,-7.6091766,tombé,-9.442433,1
3164,S_NOUN_7_PASS_b,F,S,la pomme avec les vases que j' aime beaucoup n' est pas utilisée <eos>,12,utilisée,utilisé,10,M,P,utilisée,-4.999607,utilisé,-7.2873583,1
3165,S_NOUN_7_PASS_b,F,S,la pomme avec les paniers que j' aime beaucoup n' est pas achetée <eos>,12,achetée,acheté,10,M,P,achetée,-9.00663,acheté,-11.751871,1
3166,S_NOUN_7_PASS_b,F,S,la pomme avec les paniers que j' aime beaucoup n' est pas brisée <eos>,12,brisée,brisé,10,M,P,brisée,-10.250349,brisé,-12.481378,1
3167,S_NOUN_7_PASS_b,F,S,la pomme avec les paniers que j' aime beaucoup n' est pas cachée <eos>,12,cachée,caché,10,M,P,cachée,-9.111168,caché,-10.32708,1
3168,S_NOUN_7_PASS_b,F,S,la pomme avec les paniers que j' aime beaucoup n' est pas cassée <eos>,12,cassée,cassé,10,M,P,cassée,-9.183747,cassé,-11.094861,1
3169,S_NOUN_7_PASS_b,F,S,la pomme avec les paniers que j' aime beaucoup n' est pas couverte <eos>,12,couverte,couvert,10,M,P,couverte,-7.810919,couvert,-9.436566,1
3170,S_NOUN_7_PASS_b,F,S,la pomme avec les paniers que j' aime beaucoup n' est pas déformée <eos>,12,déformée,déformé,10,M,P,déformée,-10.232308,déformé,-13.44075,1
3171,S_NOUN_7_PASS_b,F,S,la pomme avec les paniers que j' aime beaucoup n' est pas fixée <eos>,12,fixée,fixé,10,M,P,fixée,-7.9865885,fixé,-10.745321,1
3172,S_NOUN_7_PASS_b,F,S,la pomme avec les paniers que j' aime beaucoup n' est pas jetée <eos>,12,jetée,jeté,10,M,P,jetée,-9.454677,jeté,-11.556114,1
3173,S_NOUN_7_PASS_b,F,S,la pomme avec les paniers que j' aime beaucoup n' est pas laissée <eos>,12,laissée,laissé,10,M,P,laissée,-8.63598,laissé,-10.747544,1
3174,S_NOUN_7_PASS_b,F,S,la pomme avec les paniers que j' aime beaucoup n' est pas ouverte <eos>,12,ouverte,ouvert,10,M,P,ouverte,-7.7600875,ouvert,-10.719088,1
3175,S_NOUN_7_PASS_b,F,S,la pomme avec les paniers que j' aime beaucoup n' est pas perdue <eos>,12,perdue,perdu,10,M,P,perdue,-8.547446,perdu,-10.585901,1
3176,S_NOUN_7_PASS_b,F,S,la pomme avec les paniers que j' aime beaucoup n' est pas réparée <eos>,12,réparée,réparé,10,M,P,réparée,-11.693836,réparé,-12.983822,1
3177,S_NOUN_7_PASS_b,F,S,la pomme avec les paniers que j' aime beaucoup n' est pas retirée <eos>,12,retirée,retiré,10,M,P,retirée,-9.970566,retiré,-10.609045,1
3178,S_NOUN_7_PASS_b,F,S,la pomme avec les paniers que j' aime beaucoup n' est pas tombée <eos>,12,tombée,tombé,10,M,P,tombée,-7.6185837,tombé,-9.319273,1
3179,S_NOUN_7_PASS_b,F,S,la pomme avec les paniers que j' aime beaucoup n' est pas utilisée <eos>,12,utilisée,utilisé,10,M,P,utilisée,-4.967503,utilisé,-6.9933267,1
3180,S_NOUN_7_PASS_b,F,S,la pomme avec les colliers que j' aime beaucoup n' est pas achetée <eos>,12,achetée,acheté,10,M,P,achetée,-9.444642,acheté,-12.390374,1
3181,S_NOUN_7_PASS_b,F,S,la pomme avec les colliers que j' aime beaucoup n' est pas brisée <eos>,12,brisée,brisé,10,M,P,brisée,-9.1136055,brisé,-11.853864,1
3182,S_NOUN_7_PASS_b,F,S,la pomme avec les colliers que j' aime beaucoup n' est pas cachée <eos>,12,cachée,caché,10,M,P,cachée,-8.694748,caché,-9.690777,1
3183,S_NOUN_7_PASS_b,F,S,la pomme avec les colliers que j' aime beaucoup n' est pas cassée <eos>,12,cassée,cassé,10,M,P,cassée,-8.603355,cassé,-10.857058,1
3184,S_NOUN_7_PASS_b,F,S,la pomme avec les colliers que j' aime beaucoup n' est pas couverte <eos>,12,couverte,couvert,10,M,P,couverte,-7.426546,couvert,-9.202175,1
3185,S_NOUN_7_PASS_b,F,S,la pomme avec les colliers que j' aime beaucoup n' est pas déformée <eos>,12,déformée,déformé,10,M,P,déformée,-9.476692,déformé,-12.472136,1
3186,S_NOUN_7_PASS_b,F,S,la pomme avec les colliers que j' aime beaucoup n' est pas fixée <eos>,12,fixée,fixé,10,M,P,fixée,-7.2444196,fixé,-9.684395,1
3187,S_NOUN_7_PASS_b,F,S,la pomme avec les colliers que j' aime beaucoup n' est pas jetée <eos>,12,jetée,jeté,10,M,P,jetée,-9.551317,jeté,-11.299538,1
3188,S_NOUN_7_PASS_b,F,S,la pomme avec les colliers que j' aime beaucoup n' est pas laissée <eos>,12,laissée,laissé,10,M,P,laissée,-8.275833,laissé,-10.329011,1
3189,S_NOUN_7_PASS_b,F,S,la pomme avec les colliers que j' aime beaucoup n' est pas ouverte <eos>,12,ouverte,ouvert,10,M,P,ouverte,-7.512964,ouvert,-10.48564,1
3190,S_NOUN_7_PASS_b,F,S,la pomme avec les colliers que j' aime beaucoup n' est pas perdue <eos>,12,perdue,perdu,10,M,P,perdue,-7.7976127,perdu,-10.442419,1
3191,S_NOUN_7_PASS_b,F,S,la pomme avec les colliers que j' aime beaucoup n' est pas réparée <eos>,12,réparée,réparé,10,M,P,réparée,-11.2890835,réparé,-13.646921,1
3192,S_NOUN_7_PASS_b,F,S,la pomme avec les colliers que j' aime beaucoup n' est pas retirée <eos>,12,retirée,retiré,10,M,P,retirée,-9.411398,retiré,-10.490726,1
3193,S_NOUN_7_PASS_b,F,S,la pomme avec les colliers que j' aime beaucoup n' est pas tombée <eos>,12,tombée,tombé,10,M,P,tombée,-7.8253336,tombé,-9.212425,1
3194,S_NOUN_7_PASS_b,F,S,la pomme avec les colliers que j' aime beaucoup n' est pas utilisée <eos>,12,utilisée,utilisé,10,M,P,utilisée,-4.8257523,utilisé,-6.7495193,1
3195,S_NOUN_7_PASS_b,F,S,la pomme avec les chapeaux que j' aime beaucoup n' est pas achetée <eos>,12,achetée,acheté,10,M,P,achetée,-9.4356165,acheté,-12.289773,1
3196,S_NOUN_7_PASS_b,F,S,la pomme avec les chapeaux que j' aime beaucoup n' est pas brisée <eos>,12,brisée,brisé,10,M,P,brisée,-9.575843,brisé,-12.3428,1
3197,S_NOUN_7_PASS_b,F,S,la pomme avec les chapeaux que j' aime beaucoup n' est pas cachée <eos>,12,cachée,caché,10,M,P,cachée,-9.216444,caché,-10.675719,1
3198,S_NOUN_7_PASS_b,F,S,la pomme avec les chapeaux que j' aime beaucoup n' est pas cassée <eos>,12,cassée,cassé,10,M,P,cassée,-8.960857,cassé,-10.888122,1
3199,S_NOUN_7_PASS_b,F,S,la pomme avec les chapeaux que j' aime beaucoup n' est pas couverte <eos>,12,couverte,couvert,10,M,P,couverte,-7.5425854,couvert,-9.6272745,1
3200,S_NOUN_7_PASS_b,F,S,la pomme avec les chapeaux que j' aime beaucoup n' est pas déformée <eos>,12,déformée,déformé,10,M,P,déformée,-9.506577,déformé,-12.969808,1
3201,S_NOUN_7_PASS_b,F,S,la pomme avec les chapeaux que j' aime beaucoup n' est pas fixée <eos>,12,fixée,fixé,10,M,P,fixée,-7.7981467,fixé,-10.469223,1
3202,S_NOUN_7_PASS_b,F,S,la pomme avec les chapeaux que j' aime beaucoup n' est pas jetée <eos>,12,jetée,jeté,10,M,P,jetée,-9.772419,jeté,-11.962403,1
3203,S_NOUN_7_PASS_b,F,S,la pomme avec les chapeaux que j' aime beaucoup n' est pas laissée <eos>,12,laissée,laissé,10,M,P,laissée,-8.423266,laissé,-10.756354,1
3204,S_NOUN_7_PASS_b,F,S,la pomme avec les chapeaux que j' aime beaucoup n' est pas ouverte <eos>,12,ouverte,ouvert,10,M,P,ouverte,-7.343666,ouvert,-10.847641,1
3205,S_NOUN_7_PASS_b,F,S,la pomme avec les chapeaux que j' aime beaucoup n' est pas perdue <eos>,12,perdue,perdu,10,M,P,perdue,-8.442579,perdu,-10.842259,1
3206,S_NOUN_7_PASS_b,F,S,la pomme avec les chapeaux que j' aime beaucoup n' est pas réparée <eos>,12,réparée,réparé,10,M,P,réparée,-11.301354,réparé,-13.494825,1
3207,S_NOUN_7_PASS_b,F,S,la pomme avec les chapeaux que j' aime beaucoup n' est pas retirée <eos>,12,retirée,retiré,10,M,P,retirée,-9.888712,retiré,-10.789812,1
3208,S_NOUN_7_PASS_b,F,S,la pomme avec les chapeaux que j' aime beaucoup n' est pas tombée <eos>,12,tombée,tombé,10,M,P,tombée,-7.7096643,tombé,-9.537961,1
3209,S_NOUN_7_PASS_b,F,S,la pomme avec les chapeaux que j' aime beaucoup n' est pas utilisée <eos>,12,utilisée,utilisé,10,M,P,utilisée,-5.13276,utilisé,-7.257477,1
3210,S_NOUN_7_PASS_b,F,S,la pomme avec les pots que j' aime beaucoup n' est pas achetée <eos>,12,achetée,acheté,10,M,P,achetée,-9.489635,acheté,-11.892277,1
3211,S_NOUN_7_PASS_b,F,S,la pomme avec les pots que j' aime beaucoup n' est pas brisée <eos>,12,brisée,brisé,10,M,P,brisée,-9.351893,brisé,-12.369856,1
3212,S_NOUN_7_PASS_b,F,S,la pomme avec les pots que j' aime beaucoup n' est pas cachée <eos>,12,cachée,caché,10,M,P,cachée,-9.183972,caché,-10.058958,1
3213,S_NOUN_7_PASS_b,F,S,la pomme avec les pots que j' aime beaucoup n' est pas cassée <eos>,12,cassée,cassé,10,M,P,cassée,-9.116608,cassé,-10.79392,1
3214,S_NOUN_7_PASS_b,F,S,la pomme avec les pots que j' aime beaucoup n' est pas couverte <eos>,12,couverte,couvert,10,M,P,couverte,-6.8820047,couvert,-8.924248,1
3215,S_NOUN_7_PASS_b,F,S,la pomme avec les pots que j' aime beaucoup n' est pas déformée <eos>,12,déformée,déformé,10,M,P,déformée,-10.443511,déformé,-13.678919,1
3216,S_NOUN_7_PASS_b,F,S,la pomme avec les pots que j' aime beaucoup n' est pas fixée <eos>,12,fixée,fixé,10,M,P,fixée,-7.385065,fixé,-10.158153,1
3217,S_NOUN_7_PASS_b,F,S,la pomme avec les pots que j' aime beaucoup n' est pas jetée <eos>,12,jetée,jeté,10,M,P,jetée,-9.266399,jeté,-11.501088,1
3218,S_NOUN_7_PASS_b,F,S,la pomme avec les pots que j' aime beaucoup n' est pas laissée <eos>,12,laissée,laissé,10,M,P,laissée,-8.353052,laissé,-10.400185,1
3219,S_NOUN_7_PASS_b,F,S,la pomme avec les pots que j' aime beaucoup n' est pas ouverte <eos>,12,ouverte,ouvert,10,M,P,ouverte,-7.2372417,ouvert,-10.345885,1
3220,S_NOUN_7_PASS_b,F,S,la pomme avec les pots que j' aime beaucoup n' est pas perdue <eos>,12,perdue,perdu,10,M,P,perdue,-7.4921603,perdu,-10.408705,1
3221,S_NOUN_7_PASS_b,F,S,la pomme avec les pots que j' aime beaucoup n' est pas réparée <eos>,12,réparée,réparé,10,M,P,réparée,-11.791374,réparé,-13.536745,1
3222,S_NOUN_7_PASS_b,F,S,la pomme avec les pots que j' aime beaucoup n' est pas retirée <eos>,12,retirée,retiré,10,M,P,retirée,-9.909071,retiré,-10.250532,1
3223,S_NOUN_7_PASS_b,F,S,la pomme avec les pots que j' aime beaucoup n' est pas tombée <eos>,12,tombée,tombé,10,M,P,tombée,-7.5215664,tombé,-9.694332,1
3224,S_NOUN_7_PASS_b,F,S,la pomme avec les pots que j' aime beaucoup n' est pas utilisée <eos>,12,utilisée,utilisé,10,M,P,utilisée,-4.703418,utilisé,-6.727195,1
3225,S_NOUN_7_PASS_b,F,S,la pomme avec les coussins que j' aime beaucoup n' est pas achetée <eos>,12,achetée,acheté,10,M,P,achetée,-9.114845,acheté,-12.177492,1
3226,S_NOUN_7_PASS_b,F,S,la pomme avec les coussins que j' aime beaucoup n' est pas brisée <eos>,12,brisée,brisé,10,M,P,brisée,-9.236541,brisé,-12.08473,1
3227,S_NOUN_7_PASS_b,F,S,la pomme avec les coussins que j' aime beaucoup n' est pas cachée <eos>,12,cachée,caché,10,M,P,cachée,-9.035914,caché,-10.289782,1
3228,S_NOUN_7_PASS_b,F,S,la pomme avec les coussins que j' aime beaucoup n' est pas cassée <eos>,12,cassée,cassé,10,M,P,cassée,-8.467149,cassé,-10.5929985,1
3229,S_NOUN_7_PASS_b,F,S,la pomme avec les coussins que j' aime beaucoup n' est pas couverte <eos>,12,couverte,couvert,10,M,P,couverte,-7.078727,couvert,-9.573889,1
3230,S_NOUN_7_PASS_b,F,S,la pomme avec les coussins que j' aime beaucoup n' est pas déformée <eos>,12,déformée,déformé,10,M,P,déformée,-9.15606,déformé,-12.625346,1
3231,S_NOUN_7_PASS_b,F,S,la pomme avec les coussins que j' aime beaucoup n' est pas fixée <eos>,12,fixée,fixé,10,M,P,fixée,-7.993205,fixé,-10.419118,1
3232,S_NOUN_7_PASS_b,F,S,la pomme avec les coussins que j' aime beaucoup n' est pas jetée <eos>,12,jetée,jeté,10,M,P,jetée,-9.389528,jeté,-11.497126,1
3233,S_NOUN_7_PASS_b,F,S,la pomme avec les coussins que j' aime beaucoup n' est pas laissée <eos>,12,laissée,laissé,10,M,P,laissée,-8.345956,laissé,-10.449827,1
3234,S_NOUN_7_PASS_b,F,S,la pomme avec les coussins que j' aime beaucoup n' est pas ouverte <eos>,12,ouverte,ouvert,10,M,P,ouverte,-7.1965723,ouvert,-10.681803,1
3235,S_NOUN_7_PASS_b,F,S,la pomme avec les coussins que j' aime beaucoup n' est pas perdue <eos>,12,perdue,perdu,10,M,P,perdue,-7.5588884,perdu,-10.504948,1
3236,S_NOUN_7_PASS_b,F,S,la pomme avec les coussins que j' aime beaucoup n' est pas réparée <eos>,12,réparée,réparé,10,M,P,réparée,-11.081602,réparé,-13.523595,1
3237,S_NOUN_7_PASS_b,F,S,la pomme avec les coussins que j' aime beaucoup n' est pas retirée <eos>,12,retirée,retiré,10,M,P,retirée,-9.003717,retiré,-10.404097,1
3238,S_NOUN_7_PASS_b,F,S,la pomme avec les coussins que j' aime beaucoup n' est pas tombée <eos>,12,tombée,tombé,10,M,P,tombée,-7.8627615,tombé,-9.545563,1
3239,S_NOUN_7_PASS_b,F,S,la pomme avec les coussins que j' aime beaucoup n' est pas utilisée <eos>,12,utilisée,utilisé,10,M,P,utilisée,-4.569298,utilisé,-6.887265,1
3240,S_NOUN_7_PASS_b,F,S,la pomme avec les jouets que j' aime beaucoup n' est pas achetée <eos>,12,achetée,acheté,10,M,P,achetée,-8.853509,acheté,-11.72411,1
