,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
2469,S_NOUN_3_PASS_a,F,S,la bouteille avec les cahiers n' est pas ouverte <eos>,8,ouverte,ouvert,6,M,P,ouverte,-6.355246,ouvert,-10.279929,1
2470,S_NOUN_3_PASS_a,F,S,la bouteille avec les cahiers n' est pas perdue <eos>,8,perdue,perdu,6,M,P,perdue,-8.194757,perdu,-11.654326,1
2471,S_NOUN_3_PASS_a,F,S,la bouteille avec les cahiers n' est pas réparée <eos>,8,réparée,réparé,6,M,P,réparée,-10.141352,réparé,-14.000336,1
2472,S_NOUN_3_PASS_a,F,S,la bouteille avec les cahiers n' est pas retirée <eos>,8,retirée,retiré,6,M,P,retirée,-8.161089,retiré,-10.741284,1
2473,S_NOUN_3_PASS_a,F,S,la bouteille avec les cahiers n' est pas tombée <eos>,8,tombée,tombé,6,M,P,tombée,-8.13059,tombé,-11.087788,1
2474,S_NOUN_3_PASS_a,F,S,la bouteille avec les cahiers n' est pas utilisée <eos>,8,utilisée,utilisé,6,M,P,utilisée,-4.6463823,utilisé,-8.216567,1
2475,S_NOUN_3_PASS_a,F,S,la bouteille avec les micros n' est pas achetée <eos>,8,achetée,acheté,6,M,P,achetée,-10.105825,acheté,-13.036775,1
2476,S_NOUN_3_PASS_a,F,S,la bouteille avec les micros n' est pas brisée <eos>,8,brisée,brisé,6,M,P,brisée,-9.601617,brisé,-13.544114,1
2477,S_NOUN_3_PASS_a,F,S,la bouteille avec les micros n' est pas cachée <eos>,8,cachée,caché,6,M,P,cachée,-8.757109,caché,-11.411182,1
2478,S_NOUN_3_PASS_a,F,S,la bouteille avec les micros n' est pas cassée <eos>,8,cassée,cassé,6,M,P,cassée,-8.299299,cassé,-10.424301,1
2479,S_NOUN_3_PASS_a,F,S,la bouteille avec les micros n' est pas couverte <eos>,8,couverte,couvert,6,M,P,couverte,-7.3860064,couvert,-11.369167,1
2480,S_NOUN_3_PASS_a,F,S,la bouteille avec les micros n' est pas déformée <eos>,8,déformée,déformé,6,M,P,déformée,-9.665431,déformé,-13.027042,1
2481,S_NOUN_3_PASS_a,F,S,la bouteille avec les micros n' est pas fixée <eos>,8,fixée,fixé,6,M,P,fixée,-5.826356,fixé,-9.691179,1
2482,S_NOUN_3_PASS_a,F,S,la bouteille avec les micros n' est pas jetée <eos>,8,jetée,jeté,6,M,P,jetée,-9.5939,jeté,-14.310717,1
2483,S_NOUN_3_PASS_a,F,S,la bouteille avec les micros n' est pas laissée <eos>,8,laissée,laissé,6,M,P,laissée,-7.2047253,laissé,-11.560322,1
2484,S_NOUN_3_PASS_a,F,S,la bouteille avec les micros n' est pas ouverte <eos>,8,ouverte,ouvert,6,M,P,ouverte,-6.506613,ouvert,-10.323113,1
2485,S_NOUN_3_PASS_a,F,S,la bouteille avec les micros n' est pas perdue <eos>,8,perdue,perdu,6,M,P,perdue,-9.143681,perdu,-12.766143,1
2486,S_NOUN_3_PASS_a,F,S,la bouteille avec les micros n' est pas réparée <eos>,8,réparée,réparé,6,M,P,réparée,-9.360439,réparé,-13.764824,1
2487,S_NOUN_3_PASS_a,F,S,la bouteille avec les micros n' est pas retirée <eos>,8,retirée,retiré,6,M,P,retirée,-8.544532,retiré,-11.210877,1
2488,S_NOUN_3_PASS_a,F,S,la bouteille avec les micros n' est pas tombée <eos>,8,tombée,tombé,6,M,P,tombée,-8.944466,tombé,-11.487547,1
2489,S_NOUN_3_PASS_a,F,S,la bouteille avec les micros n' est pas utilisée <eos>,8,utilisée,utilisé,6,M,P,utilisée,-4.318719,utilisé,-7.75683,1
2490,S_NOUN_3_PASS_a,F,S,la bouteille avec les sacs n' est pas achetée <eos>,8,achetée,acheté,6,M,P,achetée,-8.839576,acheté,-11.547754,1
2491,S_NOUN_3_PASS_a,F,S,la bouteille avec les sacs n' est pas brisée <eos>,8,brisée,brisé,6,M,P,brisée,-8.709646,brisé,-13.00513,1
2492,S_NOUN_3_PASS_a,F,S,la bouteille avec les sacs n' est pas cachée <eos>,8,cachée,caché,6,M,P,cachée,-8.518932,caché,-10.41751,1
2493,S_NOUN_3_PASS_a,F,S,la bouteille avec les sacs n' est pas cassée <eos>,8,cassée,cassé,6,M,P,cassée,-6.914962,cassé,-10.134411,1
2494,S_NOUN_3_PASS_a,F,S,la bouteille avec les sacs n' est pas couverte <eos>,8,couverte,couvert,6,M,P,couverte,-6.5379496,couvert,-10.349616,1
2495,S_NOUN_3_PASS_a,F,S,la bouteille avec les sacs n' est pas déformée <eos>,8,déformée,déformé,6,M,P,déformée,-9.987198,déformé,-12.720687,1
2496,S_NOUN_3_PASS_a,F,S,la bouteille avec les sacs n' est pas fixée <eos>,8,fixée,fixé,6,M,P,fixée,-5.6440988,fixé,-9.358844,1
2497,S_NOUN_3_PASS_a,F,S,la bouteille avec les sacs n' est pas jetée <eos>,8,jetée,jeté,6,M,P,jetée,-7.7384853,jeté,-12.502791,1
2498,S_NOUN_3_PASS_a,F,S,la bouteille avec les sacs n' est pas laissée <eos>,8,laissée,laissé,6,M,P,laissée,-6.0483613,laissé,-10.077717,1
2499,S_NOUN_3_PASS_a,F,S,la bouteille avec les sacs n' est pas ouverte <eos>,8,ouverte,ouvert,6,M,P,ouverte,-6.209064,ouvert,-10.193512,1
2500,S_NOUN_3_PASS_a,F,S,la bouteille avec les sacs n' est pas perdue <eos>,8,perdue,perdu,6,M,P,perdue,-7.2772837,perdu,-10.679554,1
2501,S_NOUN_3_PASS_a,F,S,la bouteille avec les sacs n' est pas réparée <eos>,8,réparée,réparé,6,M,P,réparée,-8.906868,réparé,-12.298568,1
2502,S_NOUN_3_PASS_a,F,S,la bouteille avec les sacs n' est pas retirée <eos>,8,retirée,retiré,6,M,P,retirée,-7.603801,retiré,-9.916674,1
2503,S_NOUN_3_PASS_a,F,S,la bouteille avec les sacs n' est pas tombée <eos>,8,tombée,tombé,6,M,P,tombée,-7.813193,tombé,-10.425266,1
2504,S_NOUN_3_PASS_a,F,S,la bouteille avec les sacs n' est pas utilisée <eos>,8,utilisée,utilisé,6,M,P,utilisée,-4.4356856,utilisé,-7.7488275,1
2505,S_NOUN_3_PASS_a,F,S,la bouteille avec les claviers n' est pas achetée <eos>,8,achetée,acheté,6,M,P,achetée,-10.453595,acheté,-13.366426,1
2506,S_NOUN_3_PASS_a,F,S,la bouteille avec les claviers n' est pas brisée <eos>,8,brisée,brisé,6,M,P,brisée,-9.359907,brisé,-13.420502,1
2507,S_NOUN_3_PASS_a,F,S,la bouteille avec les claviers n' est pas cachée <eos>,8,cachée,caché,6,M,P,cachée,-8.80876,caché,-10.907848,1
2508,S_NOUN_3_PASS_a,F,S,la bouteille avec les claviers n' est pas cassée <eos>,8,cassée,cassé,6,M,P,cassée,-7.8846674,cassé,-10.837891,1
2509,S_NOUN_3_PASS_a,F,S,la bouteille avec les claviers n' est pas couverte <eos>,8,couverte,couvert,6,M,P,couverte,-7.8742266,couvert,-11.654506,1
2510,S_NOUN_3_PASS_a,F,S,la bouteille avec les claviers n' est pas déformée <eos>,8,déformée,déformé,6,M,P,déformée,-9.743355,déformé,-13.714011,1
2511,S_NOUN_3_PASS_a,F,S,la bouteille avec les claviers n' est pas fixée <eos>,8,fixée,fixé,6,M,P,fixée,-6.194515,fixé,-10.163446,1
2512,S_NOUN_3_PASS_a,F,S,la bouteille avec les claviers n' est pas jetée <eos>,8,jetée,jeté,6,M,P,jetée,-9.772886,jeté,-14.607896,1
2513,S_NOUN_3_PASS_a,F,S,la bouteille avec les claviers n' est pas laissée <eos>,8,laissée,laissé,6,M,P,laissée,-7.229469,laissé,-11.37076,1
2514,S_NOUN_3_PASS_a,F,S,la bouteille avec les claviers n' est pas ouverte <eos>,8,ouverte,ouvert,6,M,P,ouverte,-7.0515766,ouvert,-10.63818,1
2515,S_NOUN_3_PASS_a,F,S,la bouteille avec les claviers n' est pas perdue <eos>,8,perdue,perdu,6,M,P,perdue,-8.529147,perdu,-12.063141,1
2516,S_NOUN_3_PASS_a,F,S,la bouteille avec les claviers n' est pas réparée <eos>,8,réparée,réparé,6,M,P,réparée,-9.745743,réparé,-13.957838,1
2517,S_NOUN_3_PASS_a,F,S,la bouteille avec les claviers n' est pas retirée <eos>,8,retirée,retiré,6,M,P,retirée,-9.345716,retiré,-11.538473,1
2518,S_NOUN_3_PASS_a,F,S,la bouteille avec les claviers n' est pas tombée <eos>,8,tombée,tombé,6,M,P,tombée,-7.9346886,tombé,-11.275339,1
2519,S_NOUN_3_PASS_a,F,S,la bouteille avec les claviers n' est pas utilisée <eos>,8,utilisée,utilisé,6,M,P,utilisée,-4.4146404,utilisé,-7.813796,1
2520,S_NOUN_3_PASS_a,F,S,la bouteille avec les raisins n' est pas achetée <eos>,8,achetée,acheté,6,M,P,achetée,-9.488775,acheté,-12.63192,1
2521,S_NOUN_3_PASS_a,F,S,la bouteille avec les raisins n' est pas brisée <eos>,8,brisée,brisé,6,M,P,brisée,-8.743825,brisé,-14.966516,1
2522,S_NOUN_3_PASS_a,F,S,la bouteille avec les raisins n' est pas cachée <eos>,8,cachée,caché,6,M,P,cachée,-9.679319,caché,-11.925961,1
2523,S_NOUN_3_PASS_a,F,S,la bouteille avec les raisins n' est pas cassée <eos>,8,cassée,cassé,6,M,P,cassée,-7.935564,cassé,-10.844366,1
2524,S_NOUN_3_PASS_a,F,S,la bouteille avec les raisins n' est pas couverte <eos>,8,couverte,couvert,6,M,P,couverte,-7.0224266,couvert,-11.273624,1
2525,S_NOUN_3_PASS_a,F,S,la bouteille avec les raisins n' est pas déformée <eos>,8,déformée,déformé,6,M,P,déformée,-10.421051,déformé,-13.79567,1
2526,S_NOUN_3_PASS_a,F,S,la bouteille avec les raisins n' est pas fixée <eos>,8,fixée,fixé,6,M,P,fixée,-5.512494,fixé,-9.406334,1
2527,S_NOUN_3_PASS_a,F,S,la bouteille avec les raisins n' est pas jetée <eos>,8,jetée,jeté,6,M,P,jetée,-8.664097,jeté,-13.585869,1
2528,S_NOUN_3_PASS_a,F,S,la bouteille avec les raisins n' est pas laissée <eos>,8,laissée,laissé,6,M,P,laissée,-6.3347654,laissé,-10.879537,1
2529,S_NOUN_3_PASS_a,F,S,la bouteille avec les raisins n' est pas ouverte <eos>,8,ouverte,ouvert,6,M,P,ouverte,-7.0668483,ouvert,-11.448572,1
2530,S_NOUN_3_PASS_a,F,S,la bouteille avec les raisins n' est pas perdue <eos>,8,perdue,perdu,6,M,P,perdue,-7.627736,perdu,-12.076575,1
2531,S_NOUN_3_PASS_a,F,S,la bouteille avec les raisins n' est pas réparée <eos>,8,réparée,réparé,6,M,P,réparée,-9.513586,réparé,-13.361292,1
2532,S_NOUN_3_PASS_a,F,S,la bouteille avec les raisins n' est pas retirée <eos>,8,retirée,retiré,6,M,P,retirée,-8.136707,retiré,-10.37897,1
2533,S_NOUN_3_PASS_a,F,S,la bouteille avec les raisins n' est pas tombée <eos>,8,tombée,tombé,6,M,P,tombée,-8.011483,tombé,-11.763953,1
2534,S_NOUN_3_PASS_a,F,S,la bouteille avec les raisins n' est pas utilisée <eos>,8,utilisée,utilisé,6,M,P,utilisée,-4.650982,utilisé,-8.152877,1
2535,S_NOUN_3_PASS_a,F,S,la bouteille avec les chargeurs n' est pas achetée <eos>,8,achetée,acheté,6,M,P,achetée,-10.317146,acheté,-13.00839,1
2536,S_NOUN_3_PASS_a,F,S,la bouteille avec les chargeurs n' est pas brisée <eos>,8,brisée,brisé,6,M,P,brisée,-8.528084,brisé,-14.151618,1
2537,S_NOUN_3_PASS_a,F,S,la bouteille avec les chargeurs n' est pas cachée <eos>,8,cachée,caché,6,M,P,cachée,-8.870468,caché,-11.528593,1
2538,S_NOUN_3_PASS_a,F,S,la bouteille avec les chargeurs n' est pas cassée <eos>,8,cassée,cassé,6,M,P,cassée,-6.895532,cassé,-9.875845,1
2539,S_NOUN_3_PASS_a,F,S,la bouteille avec les chargeurs n' est pas couverte <eos>,8,couverte,couvert,6,M,P,couverte,-7.3124804,couvert,-11.765249,1
2540,S_NOUN_3_PASS_a,F,S,la bouteille avec les chargeurs n' est pas déformée <eos>,8,déformée,déformé,6,M,P,déformée,-9.238054,déformé,-13.083304,1
2541,S_NOUN_3_PASS_a,F,S,la bouteille avec les chargeurs n' est pas fixée <eos>,8,fixée,fixé,6,M,P,fixée,-4.371881,fixé,-8.780424,1
2542,S_NOUN_3_PASS_a,F,S,la bouteille avec les chargeurs n' est pas jetée <eos>,8,jetée,jeté,6,M,P,jetée,-9.892869,jeté,-13.9806,1
2543,S_NOUN_3_PASS_a,F,S,la bouteille avec les chargeurs n' est pas laissée <eos>,8,laissée,laissé,6,M,P,laissée,-7.0109534,laissé,-11.221785,1
2544,S_NOUN_3_PASS_a,F,S,la bouteille avec les chargeurs n' est pas ouverte <eos>,8,ouverte,ouvert,6,M,P,ouverte,-6.482496,ouvert,-9.989757,1
2545,S_NOUN_3_PASS_a,F,S,la bouteille avec les chargeurs n' est pas perdue <eos>,8,perdue,perdu,6,M,P,perdue,-9.059317,perdu,-12.983398,1
2546,S_NOUN_3_PASS_a,F,S,la bouteille avec les chargeurs n' est pas réparée <eos>,8,réparée,réparé,6,M,P,réparée,-8.789821,réparé,-14.048555,1
2547,S_NOUN_3_PASS_a,F,S,la bouteille avec les chargeurs n' est pas retirée <eos>,8,retirée,retiré,6,M,P,retirée,-8.149303,retiré,-10.286665,1
2548,S_NOUN_3_PASS_a,F,S,la bouteille avec les chargeurs n' est pas tombée <eos>,8,tombée,tombé,6,M,P,tombée,-9.198039,tombé,-10.872674,1
2549,S_NOUN_3_PASS_a,F,S,la bouteille avec les chargeurs n' est pas utilisée <eos>,8,utilisée,utilisé,6,M,P,utilisée,-4.4181557,utilisé,-7.5332165,1
2550,S_NOUN_3_PASS_a,F,S,la bouteille avec les vases n' est pas achetée <eos>,8,achetée,acheté,6,M,P,achetée,-10.393863,acheté,-13.578062,1
2551,S_NOUN_3_PASS_a,F,S,la bouteille avec les vases n' est pas brisée <eos>,8,brisée,brisé,6,M,P,brisée,-8.195907,brisé,-13.128411,1
2552,S_NOUN_3_PASS_a,F,S,la bouteille avec les vases n' est pas cachée <eos>,8,cachée,caché,6,M,P,cachée,-8.699924,caché,-10.814089,1
2553,S_NOUN_3_PASS_a,F,S,la bouteille avec les vases n' est pas cassée <eos>,8,cassée,cassé,6,M,P,cassée,-8.465887,cassé,-11.39666,1
2554,S_NOUN_3_PASS_a,F,S,la bouteille avec les vases n' est pas couverte <eos>,8,couverte,couvert,6,M,P,couverte,-6.790533,couvert,-11.049092,1
2555,S_NOUN_3_PASS_a,F,S,la bouteille avec les vases n' est pas déformée <eos>,8,déformée,déformé,6,M,P,déformée,-10.202082,déformé,-13.476044,1
2556,S_NOUN_3_PASS_a,F,S,la bouteille avec les vases n' est pas fixée <eos>,8,fixée,fixé,6,M,P,fixée,-6.393997,fixé,-9.904931,1
2557,S_NOUN_3_PASS_a,F,S,la bouteille avec les vases n' est pas jetée <eos>,8,jetée,jeté,6,M,P,jetée,-9.337217,jeté,-13.782862,1
2558,S_NOUN_3_PASS_a,F,S,la bouteille avec les vases n' est pas laissée <eos>,8,laissée,laissé,6,M,P,laissée,-7.39244,laissé,-10.772947,1
2559,S_NOUN_3_PASS_a,F,S,la bouteille avec les vases n' est pas ouverte <eos>,8,ouverte,ouvert,6,M,P,ouverte,-7.0237226,ouvert,-10.837315,1
2560,S_NOUN_3_PASS_a,F,S,la bouteille avec les vases n' est pas perdue <eos>,8,perdue,perdu,6,M,P,perdue,-7.1581,perdu,-11.519099,1
2561,S_NOUN_3_PASS_a,F,S,la bouteille avec les vases n' est pas réparée <eos>,8,réparée,réparé,6,M,P,réparée,-9.510516,réparé,-13.306705,1
2562,S_NOUN_3_PASS_a,F,S,la bouteille avec les vases n' est pas retirée <eos>,8,retirée,retiré,6,M,P,retirée,-8.272633,retiré,-10.890207,1
2563,S_NOUN_3_PASS_a,F,S,la bouteille avec les vases n' est pas tombée <eos>,8,tombée,tombé,6,M,P,tombée,-7.554567,tombé,-11.28997,1
2564,S_NOUN_3_PASS_a,F,S,la bouteille avec les vases n' est pas utilisée <eos>,8,utilisée,utilisé,6,M,P,utilisée,-4.745594,utilisé,-8.151936,1
2565,S_NOUN_3_PASS_a,F,S,la bouteille avec les paniers n' est pas achetée <eos>,8,achetée,acheté,6,M,P,achetée,-9.839092,acheté,-13.3051,1
2566,S_NOUN_3_PASS_a,F,S,la bouteille avec les paniers n' est pas brisée <eos>,8,brisée,brisé,6,M,P,brisée,-7.408528,brisé,-13.153158,1
2567,S_NOUN_3_PASS_a,F,S,la bouteille avec les paniers n' est pas cachée <eos>,8,cachée,caché,6,M,P,cachée,-8.475051,caché,-10.865892,1
2568,S_NOUN_3_PASS_a,F,S,la bouteille avec les paniers n' est pas cassée <eos>,8,cassée,cassé,6,M,P,cassée,-6.7813573,cassé,-9.683454,1
2569,S_NOUN_3_PASS_a,F,S,la bouteille avec les paniers n' est pas couverte <eos>,8,couverte,couvert,6,M,P,couverte,-5.8576922,couvert,-9.899248,1
2570,S_NOUN_3_PASS_a,F,S,la bouteille avec les paniers n' est pas déformée <eos>,8,déformée,déformé,6,M,P,déformée,-9.115214,déformé,-12.688958,1
2571,S_NOUN_3_PASS_a,F,S,la bouteille avec les paniers n' est pas fixée <eos>,8,fixée,fixé,6,M,P,fixée,-5.155843,fixé,-9.881375,1
2572,S_NOUN_3_PASS_a,F,S,la bouteille avec les paniers n' est pas jetée <eos>,8,jetée,jeté,6,M,P,jetée,-7.8372846,jeté,-13.000296,1
2573,S_NOUN_3_PASS_a,F,S,la bouteille avec les paniers n' est pas laissée <eos>,8,laissée,laissé,6,M,P,laissée,-6.5682774,laissé,-10.930498,1
2574,S_NOUN_3_PASS_a,F,S,la bouteille avec les paniers n' est pas ouverte <eos>,8,ouverte,ouvert,6,M,P,ouverte,-6.02881,ouvert,-10.6611,1
2575,S_NOUN_3_PASS_a,F,S,la bouteille avec les paniers n' est pas perdue <eos>,8,perdue,perdu,6,M,P,perdue,-7.639224,perdu,-11.719489,1
2576,S_NOUN_3_PASS_a,F,S,la bouteille avec les paniers n' est pas réparée <eos>,8,réparée,réparé,6,M,P,réparée,-8.433264,réparé,-12.733868,1
2577,S_NOUN_3_PASS_a,F,S,la bouteille avec les paniers n' est pas retirée <eos>,8,retirée,retiré,6,M,P,retirée,-7.2971764,retiré,-10.733863,1
2578,S_NOUN_3_PASS_a,F,S,la bouteille avec les paniers n' est pas tombée <eos>,8,tombée,tombé,6,M,P,tombée,-7.85348,tombé,-11.052481,1
2579,S_NOUN_3_PASS_a,F,S,la bouteille avec les paniers n' est pas utilisée <eos>,8,utilisée,utilisé,6,M,P,utilisée,-4.225383,utilisé,-7.905492,1
2580,S_NOUN_3_PASS_a,F,S,la bouteille avec les colliers n' est pas achetée <eos>,8,achetée,acheté,6,M,P,achetée,-9.9777565,acheté,-13.050816,1
2581,S_NOUN_3_PASS_a,F,S,la bouteille avec les colliers n' est pas brisée <eos>,8,brisée,brisé,6,M,P,brisée,-7.419238,brisé,-12.958923,1
2582,S_NOUN_3_PASS_a,F,S,la bouteille avec les colliers n' est pas cachée <eos>,8,cachée,caché,6,M,P,cachée,-8.20376,caché,-10.713844,1
2583,S_NOUN_3_PASS_a,F,S,la bouteille avec les colliers n' est pas cassée <eos>,8,cassée,cassé,6,M,P,cassée,-6.477359,cassé,-9.686991,1
2584,S_NOUN_3_PASS_a,F,S,la bouteille avec les colliers n' est pas couverte <eos>,8,couverte,couvert,6,M,P,couverte,-6.5466413,couvert,-11.279832,1
2585,S_NOUN_3_PASS_a,F,S,la bouteille avec les colliers n' est pas déformée <eos>,8,déformée,déformé,6,M,P,déformée,-8.825306,déformé,-12.268442,1
2586,S_NOUN_3_PASS_a,F,S,la bouteille avec les colliers n' est pas fixée <eos>,8,fixée,fixé,6,M,P,fixée,-4.98392,fixé,-9.243282,1
2587,S_NOUN_3_PASS_a,F,S,la bouteille avec les colliers n' est pas jetée <eos>,8,jetée,jeté,6,M,P,jetée,-8.712485,jeté,-12.663309,1
2588,S_NOUN_3_PASS_a,F,S,la bouteille avec les colliers n' est pas laissée <eos>,8,laissée,laissé,6,M,P,laissée,-7.1567035,laissé,-10.741528,1
2589,S_NOUN_3_PASS_a,F,S,la bouteille avec les colliers n' est pas ouverte <eos>,8,ouverte,ouvert,6,M,P,ouverte,-6.008751,ouvert,-10.433287,1
2590,S_NOUN_3_PASS_a,F,S,la bouteille avec les colliers n' est pas perdue <eos>,8,perdue,perdu,6,M,P,perdue,-7.7183466,perdu,-11.900855,1
2591,S_NOUN_3_PASS_a,F,S,la bouteille avec les colliers n' est pas réparée <eos>,8,réparée,réparé,6,M,P,réparée,-8.967788,réparé,-14.114872,1
2592,S_NOUN_3_PASS_a,F,S,la bouteille avec les colliers n' est pas retirée <eos>,8,retirée,retiré,6,M,P,retirée,-8.149361,retiré,-10.227056,1
2593,S_NOUN_3_PASS_a,F,S,la bouteille avec les colliers n' est pas tombée <eos>,8,tombée,tombé,6,M,P,tombée,-9.044241,tombé,-11.33307,1
2594,S_NOUN_3_PASS_a,F,S,la bouteille avec les colliers n' est pas utilisée <eos>,8,utilisée,utilisé,6,M,P,utilisée,-4.3283978,utilisé,-7.993964,1
2595,S_NOUN_3_PASS_a,F,S,la bouteille avec les chapeaux n' est pas achetée <eos>,8,achetée,acheté,6,M,P,achetée,-9.411947,acheté,-12.417456,1
2596,S_NOUN_3_PASS_a,F,S,la bouteille avec les chapeaux n' est pas brisée <eos>,8,brisée,brisé,6,M,P,brisée,-8.308239,brisé,-13.883084,1
2597,S_NOUN_3_PASS_a,F,S,la bouteille avec les chapeaux n' est pas cachée <eos>,8,cachée,caché,6,M,P,cachée,-8.95488,caché,-11.493253,1
2598,S_NOUN_3_PASS_a,F,S,la bouteille avec les chapeaux n' est pas cassée <eos>,8,cassée,cassé,6,M,P,cassée,-7.160774,cassé,-10.029561,1
2599,S_NOUN_3_PASS_a,F,S,la bouteille avec les chapeaux n' est pas couverte <eos>,8,couverte,couvert,6,M,P,couverte,-6.4535275,couvert,-10.851882,1
2600,S_NOUN_3_PASS_a,F,S,la bouteille avec les chapeaux n' est pas déformée <eos>,8,déformée,déformé,6,M,P,déformée,-9.052534,déformé,-12.355389,1
2601,S_NOUN_3_PASS_a,F,S,la bouteille avec les chapeaux n' est pas fixée <eos>,8,fixée,fixé,6,M,P,fixée,-5.037328,fixé,-9.719952,1
2602,S_NOUN_3_PASS_a,F,S,la bouteille avec les chapeaux n' est pas jetée <eos>,8,jetée,jeté,6,M,P,jetée,-9.029688,jeté,-13.141647,1
2603,S_NOUN_3_PASS_a,F,S,la bouteille avec les chapeaux n' est pas laissée <eos>,8,laissée,laissé,6,M,P,laissée,-6.877136,laissé,-11.205215,1
2604,S_NOUN_3_PASS_a,F,S,la bouteille avec les chapeaux n' est pas ouverte <eos>,8,ouverte,ouvert,6,M,P,ouverte,-6.351281,ouvert,-10.96862,1
2605,S_NOUN_3_PASS_a,F,S,la bouteille avec les chapeaux n' est pas perdue <eos>,8,perdue,perdu,6,M,P,perdue,-8.273377,perdu,-12.0805235,1
2606,S_NOUN_3_PASS_a,F,S,la bouteille avec les chapeaux n' est pas réparée <eos>,8,réparée,réparé,6,M,P,réparée,-9.020829,réparé,-13.673569,1
2607,S_NOUN_3_PASS_a,F,S,la bouteille avec les chapeaux n' est pas retirée <eos>,8,retirée,retiré,6,M,P,retirée,-7.715514,retiré,-10.150663,1
2608,S_NOUN_3_PASS_a,F,S,la bouteille avec les chapeaux n' est pas tombée <eos>,8,tombée,tombé,6,M,P,tombée,-8.190325,tombé,-10.80081,1
2609,S_NOUN_3_PASS_a,F,S,la bouteille avec les chapeaux n' est pas utilisée <eos>,8,utilisée,utilisé,6,M,P,utilisée,-4.0418644,utilisé,-7.6169376,1
2610,S_NOUN_3_PASS_a,F,S,la bouteille avec les pots n' est pas achetée <eos>,8,achetée,acheté,6,M,P,achetée,-9.644683,acheté,-12.738226,1
2611,S_NOUN_3_PASS_a,F,S,la bouteille avec les pots n' est pas brisée <eos>,8,brisée,brisé,6,M,P,brisée,-8.949777,brisé,-13.069704,1
2612,S_NOUN_3_PASS_a,F,S,la bouteille avec les pots n' est pas cachée <eos>,8,cachée,caché,6,M,P,cachée,-8.885408,caché,-10.650861,1
2613,S_NOUN_3_PASS_a,F,S,la bouteille avec les pots n' est pas cassée <eos>,8,cassée,cassé,6,M,P,cassée,-8.196594,cassé,-10.6983185,1
2614,S_NOUN_3_PASS_a,F,S,la bouteille avec les pots n' est pas couverte <eos>,8,couverte,couvert,6,M,P,couverte,-6.8122272,couvert,-10.743842,1
2615,S_NOUN_3_PASS_a,F,S,la bouteille avec les pots n' est pas déformée <eos>,8,déformée,déformé,6,M,P,déformée,-10.300404,déformé,-12.957845,1
2616,S_NOUN_3_PASS_a,F,S,la bouteille avec les pots n' est pas fixée <eos>,8,fixée,fixé,6,M,P,fixée,-5.9665756,fixé,-9.422661,1
2617,S_NOUN_3_PASS_a,F,S,la bouteille avec les pots n' est pas jetée <eos>,8,jetée,jeté,6,M,P,jetée,-8.591787,jeté,-13.212374,1
2618,S_NOUN_3_PASS_a,F,S,la bouteille avec les pots n' est pas laissée <eos>,8,laissée,laissé,6,M,P,laissée,-6.9403696,laissé,-10.502386,1
2619,S_NOUN_3_PASS_a,F,S,la bouteille avec les pots n' est pas ouverte <eos>,8,ouverte,ouvert,6,M,P,ouverte,-6.9380555,ouvert,-10.574282,1
2620,S_NOUN_3_PASS_a,F,S,la bouteille avec les pots n' est pas perdue <eos>,8,perdue,perdu,6,M,P,perdue,-7.606905,perdu,-11.506733,1
2621,S_NOUN_3_PASS_a,F,S,la bouteille avec les pots n' est pas réparée <eos>,8,réparée,réparé,6,M,P,réparée,-9.327854,réparé,-12.931547,1
2622,S_NOUN_3_PASS_a,F,S,la bouteille avec les pots n' est pas retirée <eos>,8,retirée,retiré,6,M,P,retirée,-8.234301,retiré,-10.5910845,1
2623,S_NOUN_3_PASS_a,F,S,la bouteille avec les pots n' est pas tombée <eos>,8,tombée,tombé,6,M,P,tombée,-7.960077,tombé,-11.1383915,1
2624,S_NOUN_3_PASS_a,F,S,la bouteille avec les pots n' est pas utilisée <eos>,8,utilisée,utilisé,6,M,P,utilisée,-3.6665354,utilisé,-6.8933773,1
2625,S_NOUN_3_PASS_a,F,S,la bouteille avec les coussins n' est pas achetée <eos>,8,achetée,acheté,6,M,P,achetée,-10.017343,acheté,-13.293938,1
2626,S_NOUN_3_PASS_a,F,S,la bouteille avec les coussins n' est pas brisée <eos>,8,brisée,brisé,6,M,P,brisée,-7.389553,brisé,-12.728487,1
2627,S_NOUN_3_PASS_a,F,S,la bouteille avec les coussins n' est pas cachée <eos>,8,cachée,caché,6,M,P,cachée,-7.981182,caché,-10.633251,1
2628,S_NOUN_3_PASS_a,F,S,la bouteille avec les coussins n' est pas cassée <eos>,8,cassée,cassé,6,M,P,cassée,-6.5379868,cassé,-9.89105,1
2629,S_NOUN_3_PASS_a,F,S,la bouteille avec les coussins n' est pas couverte <eos>,8,couverte,couvert,6,M,P,couverte,-5.603752,couvert,-10.349396,1
2630,S_NOUN_3_PASS_a,F,S,la bouteille avec les coussins n' est pas déformée <eos>,8,déformée,déformé,6,M,P,déformée,-9.38261,déformé,-12.774279,1
2631,S_NOUN_3_PASS_a,F,S,la bouteille avec les coussins n' est pas fixée <eos>,8,fixée,fixé,6,M,P,fixée,-5.40103,fixé,-10.101885,1
