,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
156,P_NOUN_8_PASS_b,F,P,les pommes que j' aime beaucoup ne sont probablement pas fixées . <eos>,10,fixées,fixés,8,fixées,-8.683092,fixés,-11.765604,1
157,P_NOUN_8_PASS_b,F,P,les pommes que j' aime beaucoup ne sont probablement pas jetées . <eos>,10,jetées,jetés,8,jetées,-9.089441,jetés,-11.928107,1
158,P_NOUN_8_PASS_b,F,P,les pommes que j' aime beaucoup ne sont probablement pas laissées . <eos>,10,laissées,laissés,8,laissées,-7.11329,laissés,-10.474222,1
159,P_NOUN_8_PASS_b,F,P,les pommes que j' aime beaucoup ne sont probablement pas ouvertes . <eos>,10,ouvertes,ouverts,8,ouvertes,-9.263943,ouverts,-12.05218,1
160,P_NOUN_8_PASS_b,F,P,les pommes que j' aime beaucoup ne sont probablement pas perdues . <eos>,10,perdues,perdus,8,perdues,-7.275949,perdus,-11.645992,1
161,P_NOUN_8_PASS_b,F,P,les pommes que j' aime beaucoup ne sont probablement pas réparées . <eos>,10,réparées,réparés,8,réparées,-8.86648,réparés,-13.452894,1
162,P_NOUN_8_PASS_b,F,P,les pommes que j' aime beaucoup ne sont probablement pas retirées . <eos>,10,retirées,retirés,8,retirées,-8.323611,retirés,-11.8310795,1
163,P_NOUN_8_PASS_b,F,P,les pommes que j' aime beaucoup ne sont probablement pas tombées . <eos>,10,tombées,tombés,8,tombées,-7.755323,tombés,-9.906615,1
164,P_NOUN_8_PASS_b,F,P,les pommes que j' aime beaucoup ne sont probablement pas utilisées . <eos>,10,utilisées,utilisés,8,utilisées,-5.2435255,utilisés,-8.085395,1
165,P_NOUN_8_PASS_b,F,P,les tasses que j' aime beaucoup ne sont probablement pas achetées . <eos>,10,achetées,achetés,8,achetées,-7.242713,achetés,-10.473116,1
166,P_NOUN_8_PASS_b,F,P,les tasses que j' aime beaucoup ne sont probablement pas brisées . <eos>,10,brisées,brisés,8,brisées,-9.42684,brisés,-13.902426,1
167,P_NOUN_8_PASS_b,F,P,les tasses que j' aime beaucoup ne sont probablement pas cachées . <eos>,10,cachées,cachés,8,cachées,-9.078253,cachés,-10.07131,1
168,P_NOUN_8_PASS_b,F,P,les tasses que j' aime beaucoup ne sont probablement pas cassées . <eos>,10,cassées,cassés,8,cassées,-8.389032,cassés,-11.2979,1
169,P_NOUN_8_PASS_b,F,P,les tasses que j' aime beaucoup ne sont probablement pas couvertes . <eos>,10,couvertes,couverts,8,couvertes,-6.9572735,couverts,-8.898338,1
170,P_NOUN_8_PASS_b,F,P,les tasses que j' aime beaucoup ne sont probablement pas déformées . <eos>,10,déformées,déformés,8,déformées,-8.430335,déformés,-14.680445,1
171,P_NOUN_8_PASS_b,F,P,les tasses que j' aime beaucoup ne sont probablement pas fixées . <eos>,10,fixées,fixés,8,fixées,-7.9710226,fixés,-11.530772,1
172,P_NOUN_8_PASS_b,F,P,les tasses que j' aime beaucoup ne sont probablement pas jetées . <eos>,10,jetées,jetés,8,jetées,-9.104208,jetés,-11.01651,1
173,P_NOUN_8_PASS_b,F,P,les tasses que j' aime beaucoup ne sont probablement pas laissées . <eos>,10,laissées,laissés,8,laissées,-6.4377236,laissés,-9.7245,1
174,P_NOUN_8_PASS_b,F,P,les tasses que j' aime beaucoup ne sont probablement pas ouvertes . <eos>,10,ouvertes,ouverts,8,ouvertes,-9.132547,ouverts,-11.670652,1
175,P_NOUN_8_PASS_b,F,P,les tasses que j' aime beaucoup ne sont probablement pas perdues . <eos>,10,perdues,perdus,8,perdues,-6.9860725,perdus,-10.924944,1
176,P_NOUN_8_PASS_b,F,P,les tasses que j' aime beaucoup ne sont probablement pas réparées . <eos>,10,réparées,réparés,8,réparées,-8.242657,réparés,-13.1416855,1
177,P_NOUN_8_PASS_b,F,P,les tasses que j' aime beaucoup ne sont probablement pas retirées . <eos>,10,retirées,retirés,8,retirées,-7.7835855,retirés,-11.066727,1
178,P_NOUN_8_PASS_b,F,P,les tasses que j' aime beaucoup ne sont probablement pas tombées . <eos>,10,tombées,tombés,8,tombées,-7.9569235,tombés,-10.02142,1
179,P_NOUN_8_PASS_b,F,P,les tasses que j' aime beaucoup ne sont probablement pas utilisées . <eos>,10,utilisées,utilisés,8,utilisées,-5.683175,utilisés,-8.203399,1
180,P_NOUN_8_PASS_b,F,P,les bougies que j' aime beaucoup ne sont probablement pas achetées . <eos>,10,achetées,achetés,8,achetées,-8.898274,achetés,-10.922659,1
181,P_NOUN_8_PASS_b,F,P,les bougies que j' aime beaucoup ne sont probablement pas brisées . <eos>,10,brisées,brisés,8,brisées,-9.222025,brisés,-13.615507,1
182,P_NOUN_8_PASS_b,F,P,les bougies que j' aime beaucoup ne sont probablement pas cachées . <eos>,10,cachées,cachés,8,cachées,-8.554458,cachés,-11.643391,1
183,P_NOUN_8_PASS_b,F,P,les bougies que j' aime beaucoup ne sont probablement pas cassées . <eos>,10,cassées,cassés,8,cassées,-9.272797,cassés,-12.225798,1
184,P_NOUN_8_PASS_b,F,P,les bougies que j' aime beaucoup ne sont probablement pas couvertes . <eos>,10,couvertes,couverts,8,couvertes,-7.320284,couverts,-9.100172,1
185,P_NOUN_8_PASS_b,F,P,les bougies que j' aime beaucoup ne sont probablement pas déformées . <eos>,10,déformées,déformés,8,déformées,-8.256225,déformés,-13.683525,1
186,P_NOUN_8_PASS_b,F,P,les bougies que j' aime beaucoup ne sont probablement pas fixées . <eos>,10,fixées,fixés,8,fixées,-8.196823,fixés,-12.025256,1
187,P_NOUN_8_PASS_b,F,P,les bougies que j' aime beaucoup ne sont probablement pas jetées . <eos>,10,jetées,jetés,8,jetées,-9.180016,jetés,-11.613559,1
188,P_NOUN_8_PASS_b,F,P,les bougies que j' aime beaucoup ne sont probablement pas laissées . <eos>,10,laissées,laissés,8,laissées,-7.0944223,laissés,-10.844889,1
189,P_NOUN_8_PASS_b,F,P,les bougies que j' aime beaucoup ne sont probablement pas ouvertes . <eos>,10,ouvertes,ouverts,8,ouvertes,-9.02275,ouverts,-12.025169,1
190,P_NOUN_8_PASS_b,F,P,les bougies que j' aime beaucoup ne sont probablement pas perdues . <eos>,10,perdues,perdus,8,perdues,-7.7090693,perdus,-10.998453,1
191,P_NOUN_8_PASS_b,F,P,les bougies que j' aime beaucoup ne sont probablement pas réparées . <eos>,10,réparées,réparés,8,réparées,-8.632587,réparés,-13.144133,1
192,P_NOUN_8_PASS_b,F,P,les bougies que j' aime beaucoup ne sont probablement pas retirées . <eos>,10,retirées,retirés,8,retirées,-7.9259753,retirés,-11.862047,1
193,P_NOUN_8_PASS_b,F,P,les bougies que j' aime beaucoup ne sont probablement pas tombées . <eos>,10,tombées,tombés,8,tombées,-7.158622,tombés,-9.672208,1
194,P_NOUN_8_PASS_b,F,P,les bougies que j' aime beaucoup ne sont probablement pas utilisées . <eos>,10,utilisées,utilisés,8,utilisées,-5.022682,utilisés,-7.7435503,1
195,P_NOUN_8_PASS_b,F,P,les pochettes que j' aime beaucoup ne sont probablement pas achetées . <eos>,10,achetées,achetés,8,achetées,-7.724476,achetés,-10.062693,1
196,P_NOUN_8_PASS_b,F,P,les pochettes que j' aime beaucoup ne sont probablement pas brisées . <eos>,10,brisées,brisés,8,brisées,-9.778491,brisés,-14.738386,1
197,P_NOUN_8_PASS_b,F,P,les pochettes que j' aime beaucoup ne sont probablement pas cachées . <eos>,10,cachées,cachés,8,cachées,-8.379709,cachés,-9.914368,1
198,P_NOUN_8_PASS_b,F,P,les pochettes que j' aime beaucoup ne sont probablement pas cassées . <eos>,10,cassées,cassés,8,cassées,-10.174909,cassés,-12.629704,1
199,P_NOUN_8_PASS_b,F,P,les pochettes que j' aime beaucoup ne sont probablement pas couvertes . <eos>,10,couvertes,couverts,8,couvertes,-7.5186186,couverts,-9.056128,1
200,P_NOUN_8_PASS_b,F,P,les pochettes que j' aime beaucoup ne sont probablement pas déformées . <eos>,10,déformées,déformés,8,déformées,-8.016982,déformés,-13.678357,1
201,P_NOUN_8_PASS_b,F,P,les pochettes que j' aime beaucoup ne sont probablement pas fixées . <eos>,10,fixées,fixés,8,fixées,-7.894598,fixés,-10.39492,1
202,P_NOUN_8_PASS_b,F,P,les pochettes que j' aime beaucoup ne sont probablement pas jetées . <eos>,10,jetées,jetés,8,jetées,-11.04062,jetés,-12.289828,1
203,P_NOUN_8_PASS_b,F,P,les pochettes que j' aime beaucoup ne sont probablement pas laissées . <eos>,10,laissées,laissés,8,laissées,-5.7459736,laissés,-10.37474,1
204,P_NOUN_8_PASS_b,F,P,les pochettes que j' aime beaucoup ne sont probablement pas ouvertes . <eos>,10,ouvertes,ouverts,8,ouvertes,-9.520874,ouverts,-11.936971,1
205,P_NOUN_8_PASS_b,F,P,les pochettes que j' aime beaucoup ne sont probablement pas perdues . <eos>,10,perdues,perdus,8,perdues,-6.7168856,perdus,-9.751401,1
206,P_NOUN_8_PASS_b,F,P,les pochettes que j' aime beaucoup ne sont probablement pas réparées . <eos>,10,réparées,réparés,8,réparées,-10.120378,réparés,-15.04941,1
207,P_NOUN_8_PASS_b,F,P,les pochettes que j' aime beaucoup ne sont probablement pas retirées . <eos>,10,retirées,retirés,8,retirées,-7.7303267,retirés,-11.35223,1
208,P_NOUN_8_PASS_b,F,P,les pochettes que j' aime beaucoup ne sont probablement pas tombées . <eos>,10,tombées,tombés,8,tombées,-7.6150074,tombés,-9.579625,1
209,P_NOUN_8_PASS_b,F,P,les pochettes que j' aime beaucoup ne sont probablement pas utilisées . <eos>,10,utilisées,utilisés,8,utilisées,-6.1041327,utilisés,-8.8047495,1
210,P_NOUN_8_PASS_b,F,P,les bananes que j' aime beaucoup ne sont probablement pas achetées . <eos>,10,achetées,achetés,8,achetées,-8.636217,achetés,-11.041852,1
211,P_NOUN_8_PASS_b,F,P,les bananes que j' aime beaucoup ne sont probablement pas brisées . <eos>,10,brisées,brisés,8,brisées,-10.4916725,brisés,-14.773242,1
212,P_NOUN_8_PASS_b,F,P,les bananes que j' aime beaucoup ne sont probablement pas cachées . <eos>,10,cachées,cachés,8,cachées,-10.059596,cachés,-12.1173725,1
213,P_NOUN_8_PASS_b,F,P,les bananes que j' aime beaucoup ne sont probablement pas cassées . <eos>,10,cassées,cassés,8,cassées,-9.0374565,cassés,-11.99715,1
214,P_NOUN_8_PASS_b,F,P,les bananes que j' aime beaucoup ne sont probablement pas couvertes . <eos>,10,couvertes,couverts,8,couvertes,-5.9247017,couverts,-9.126734,1
215,P_NOUN_8_PASS_b,F,P,les bananes que j' aime beaucoup ne sont probablement pas déformées . <eos>,10,déformées,déformés,8,déformées,-7.6252584,déformés,-14.907479,1
216,P_NOUN_8_PASS_b,F,P,les bananes que j' aime beaucoup ne sont probablement pas fixées . <eos>,10,fixées,fixés,8,fixées,-8.450335,fixés,-10.548676,1
217,P_NOUN_8_PASS_b,F,P,les bananes que j' aime beaucoup ne sont probablement pas jetées . <eos>,10,jetées,jetés,8,jetées,-8.651519,jetés,-12.493872,1
218,P_NOUN_8_PASS_b,F,P,les bananes que j' aime beaucoup ne sont probablement pas laissées . <eos>,10,laissées,laissés,8,laissées,-6.5930624,laissés,-9.850707,1
219,P_NOUN_8_PASS_b,F,P,les bananes que j' aime beaucoup ne sont probablement pas ouvertes . <eos>,10,ouvertes,ouverts,8,ouvertes,-9.821543,ouverts,-12.158029,1
220,P_NOUN_8_PASS_b,F,P,les bananes que j' aime beaucoup ne sont probablement pas perdues . <eos>,10,perdues,perdus,8,perdues,-6.9964485,perdus,-11.641106,1
221,P_NOUN_8_PASS_b,F,P,les bananes que j' aime beaucoup ne sont probablement pas réparées . <eos>,10,réparées,réparés,8,réparées,-9.508188,réparés,-13.674673,1
222,P_NOUN_8_PASS_b,F,P,les bananes que j' aime beaucoup ne sont probablement pas retirées . <eos>,10,retirées,retirés,8,retirées,-8.687128,retirés,-11.84427,1
223,P_NOUN_8_PASS_b,F,P,les bananes que j' aime beaucoup ne sont probablement pas tombées . <eos>,10,tombées,tombés,8,tombées,-8.015253,tombés,-10.930657,1
224,P_NOUN_8_PASS_b,F,P,les bananes que j' aime beaucoup ne sont probablement pas utilisées . <eos>,10,utilisées,utilisés,8,utilisées,-5.100503,utilisés,-8.170023,1
225,P_NOUN_8_PASS_b,F,P,les robes que j' aime beaucoup ne sont probablement pas achetées . <eos>,10,achetées,achetés,8,achetées,-9.068295,achetés,-11.806147,1
226,P_NOUN_8_PASS_b,F,P,les robes que j' aime beaucoup ne sont probablement pas brisées . <eos>,10,brisées,brisés,8,brisées,-9.969373,brisés,-14.333553,1
227,P_NOUN_8_PASS_b,F,P,les robes que j' aime beaucoup ne sont probablement pas cachées . <eos>,10,cachées,cachés,8,cachées,-9.554521,cachés,-11.891935,1
228,P_NOUN_8_PASS_b,F,P,les robes que j' aime beaucoup ne sont probablement pas cassées . <eos>,10,cassées,cassés,8,cassées,-10.830874,cassés,-12.6952505,1
229,P_NOUN_8_PASS_b,F,P,les robes que j' aime beaucoup ne sont probablement pas couvertes . <eos>,10,couvertes,couverts,8,couvertes,-7.9082665,couverts,-10.410332,1
230,P_NOUN_8_PASS_b,F,P,les robes que j' aime beaucoup ne sont probablement pas déformées . <eos>,10,déformées,déformés,8,déformées,-9.181017,déformés,-14.32323,1
231,P_NOUN_8_PASS_b,F,P,les robes que j' aime beaucoup ne sont probablement pas fixées . <eos>,10,fixées,fixés,8,fixées,-7.9528694,fixés,-11.946744,1
232,P_NOUN_8_PASS_b,F,P,les robes que j' aime beaucoup ne sont probablement pas jetées . <eos>,10,jetées,jetés,8,jetées,-11.0274105,jetés,-13.309295,1
233,P_NOUN_8_PASS_b,F,P,les robes que j' aime beaucoup ne sont probablement pas laissées . <eos>,10,laissées,laissés,8,laissées,-7.910214,laissés,-10.963818,1
234,P_NOUN_8_PASS_b,F,P,les robes que j' aime beaucoup ne sont probablement pas ouvertes . <eos>,10,ouvertes,ouverts,8,ouvertes,-9.626396,ouverts,-12.225998,1
235,P_NOUN_8_PASS_b,F,P,les robes que j' aime beaucoup ne sont probablement pas perdues . <eos>,10,perdues,perdus,8,perdues,-7.899107,perdus,-11.927984,1
236,P_NOUN_8_PASS_b,F,P,les robes que j' aime beaucoup ne sont probablement pas réparées . <eos>,10,réparées,réparés,8,réparées,-10.432784,réparés,-14.692865,1
237,P_NOUN_8_PASS_b,F,P,les robes que j' aime beaucoup ne sont probablement pas retirées . <eos>,10,retirées,retirés,8,retirées,-9.325398,retirés,-12.387782,1
238,P_NOUN_8_PASS_b,F,P,les robes que j' aime beaucoup ne sont probablement pas tombées . <eos>,10,tombées,tombés,8,tombées,-9.46225,tombés,-11.119912,1
239,P_NOUN_8_PASS_b,F,P,les robes que j' aime beaucoup ne sont probablement pas utilisées . <eos>,10,utilisées,utilisés,8,utilisées,-5.7149467,utilisés,-8.614293,1
240,P_NOUN_8_PASS_b,F,P,les valises que j' aime beaucoup ne sont probablement pas achetées . <eos>,10,achetées,achetés,8,achetées,-7.899888,achetés,-9.703535,1
241,P_NOUN_8_PASS_b,F,P,les valises que j' aime beaucoup ne sont probablement pas brisées . <eos>,10,brisées,brisés,8,brisées,-9.377365,brisés,-13.078292,1
242,P_NOUN_8_PASS_b,F,P,les valises que j' aime beaucoup ne sont probablement pas cachées . <eos>,10,cachées,cachés,8,cachées,-8.163483,cachés,-9.765166,1
243,P_NOUN_8_PASS_b,F,P,les valises que j' aime beaucoup ne sont probablement pas cassées . <eos>,10,cassées,cassés,8,cassées,-8.362363,cassés,-10.922819,1
244,P_NOUN_8_PASS_b,F,P,les valises que j' aime beaucoup ne sont probablement pas couvertes . <eos>,10,couvertes,couverts,8,couvertes,-5.7891026,couverts,-8.804215,1
245,P_NOUN_8_PASS_b,F,P,les valises que j' aime beaucoup ne sont probablement pas déformées . <eos>,10,déformées,déformés,8,déformées,-8.111494,déformés,-14.026997,1
246,P_NOUN_8_PASS_b,F,P,les valises que j' aime beaucoup ne sont probablement pas fixées . <eos>,10,fixées,fixés,8,fixées,-9.005691,fixés,-10.830334,1
247,P_NOUN_8_PASS_b,F,P,les valises que j' aime beaucoup ne sont probablement pas jetées . <eos>,10,jetées,jetés,8,jetées,-8.545189,jetés,-11.2404175,1
248,P_NOUN_8_PASS_b,F,P,les valises que j' aime beaucoup ne sont probablement pas laissées . <eos>,10,laissées,laissés,8,laissées,-5.8567514,laissés,-9.398568,1
249,P_NOUN_8_PASS_b,F,P,les valises que j' aime beaucoup ne sont probablement pas ouvertes . <eos>,10,ouvertes,ouverts,8,ouvertes,-7.5833755,ouverts,-10.538443,1
250,P_NOUN_8_PASS_b,F,P,les valises que j' aime beaucoup ne sont probablement pas perdues . <eos>,10,perdues,perdus,8,perdues,-7.5200043,perdus,-10.214359,1
251,P_NOUN_8_PASS_b,F,P,les valises que j' aime beaucoup ne sont probablement pas réparées . <eos>,10,réparées,réparés,8,réparées,-7.2511196,réparés,-11.278818,1
252,P_NOUN_8_PASS_b,F,P,les valises que j' aime beaucoup ne sont probablement pas retirées . <eos>,10,retirées,retirés,8,retirées,-7.6779,retirés,-10.721697,1
253,P_NOUN_8_PASS_b,F,P,les valises que j' aime beaucoup ne sont probablement pas tombées . <eos>,10,tombées,tombés,8,tombées,-6.7804804,tombés,-8.613805,1
254,P_NOUN_8_PASS_b,F,P,les valises que j' aime beaucoup ne sont probablement pas utilisées . <eos>,10,utilisées,utilisés,8,utilisées,-5.35535,utilisés,-7.7467103,1
255,P_NOUN_8_PASS_b,F,P,les pendules que j' aime beaucoup ne sont probablement pas achetées . <eos>,10,achetées,achetés,8,achetées,-8.915425,achetés,-11.259494,1
256,P_NOUN_8_PASS_b,F,P,les pendules que j' aime beaucoup ne sont probablement pas brisées . <eos>,10,brisées,brisés,8,brisées,-8.972008,brisés,-13.833165,1
257,P_NOUN_8_PASS_b,F,P,les pendules que j' aime beaucoup ne sont probablement pas cachées . <eos>,10,cachées,cachés,8,cachées,-7.757095,cachés,-11.331146,1
258,P_NOUN_8_PASS_b,F,P,les pendules que j' aime beaucoup ne sont probablement pas cassées . <eos>,10,cassées,cassés,8,cassées,-7.9947615,cassés,-11.381756,1
259,P_NOUN_8_PASS_b,F,P,les pendules que j' aime beaucoup ne sont probablement pas couvertes . <eos>,10,couvertes,couverts,8,couvertes,-6.9373817,couverts,-9.294746,1
260,P_NOUN_8_PASS_b,F,P,les pendules que j' aime beaucoup ne sont probablement pas déformées . <eos>,10,déformées,déformés,8,déformées,-8.096898,déformés,-14.011153,1
261,P_NOUN_8_PASS_b,F,P,les pendules que j' aime beaucoup ne sont probablement pas fixées . <eos>,10,fixées,fixés,8,fixées,-7.8334413,fixés,-11.498795,1
262,P_NOUN_8_PASS_b,F,P,les pendules que j' aime beaucoup ne sont probablement pas jetées . <eos>,10,jetées,jetés,8,jetées,-9.650053,jetés,-10.997716,1
263,P_NOUN_8_PASS_b,F,P,les pendules que j' aime beaucoup ne sont probablement pas laissées . <eos>,10,laissées,laissés,8,laissées,-6.793661,laissés,-10.996834,1
264,P_NOUN_8_PASS_b,F,P,les pendules que j' aime beaucoup ne sont probablement pas ouvertes . <eos>,10,ouvertes,ouverts,8,ouvertes,-8.423792,ouverts,-11.782255,1
265,P_NOUN_8_PASS_b,F,P,les pendules que j' aime beaucoup ne sont probablement pas perdues . <eos>,10,perdues,perdus,8,perdues,-7.4359274,perdus,-10.735413,1
266,P_NOUN_8_PASS_b,F,P,les pendules que j' aime beaucoup ne sont probablement pas réparées . <eos>,10,réparées,réparés,8,réparées,-8.475993,réparés,-13.807144,1
267,P_NOUN_8_PASS_b,F,P,les pendules que j' aime beaucoup ne sont probablement pas retirées . <eos>,10,retirées,retirés,8,retirées,-7.1417627,retirés,-11.406221,1
268,P_NOUN_8_PASS_b,F,P,les pendules que j' aime beaucoup ne sont probablement pas tombées . <eos>,10,tombées,tombés,8,tombées,-7.822102,tombés,-10.207487,1
269,P_NOUN_8_PASS_b,F,P,les pendules que j' aime beaucoup ne sont probablement pas utilisées . <eos>,10,utilisées,utilisés,8,utilisées,-4.803955,utilisés,-7.766329,1
270,P_NOUN_8_PASS_b,F,P,les cloches que j' aime beaucoup ne sont probablement pas achetées . <eos>,10,achetées,achetés,8,achetées,-8.169909,achetés,-11.040905,1
271,P_NOUN_8_PASS_b,F,P,les cloches que j' aime beaucoup ne sont probablement pas brisées . <eos>,10,brisées,brisés,8,brisées,-8.16159,brisés,-12.129957,1
272,P_NOUN_8_PASS_b,F,P,les cloches que j' aime beaucoup ne sont probablement pas cachées . <eos>,10,cachées,cachés,8,cachées,-8.130768,cachés,-10.2186165,1
273,P_NOUN_8_PASS_b,F,P,les cloches que j' aime beaucoup ne sont probablement pas cassées . <eos>,10,cassées,cassés,8,cassées,-8.386603,cassés,-11.275904,1
274,P_NOUN_8_PASS_b,F,P,les cloches que j' aime beaucoup ne sont probablement pas couvertes . <eos>,10,couvertes,couverts,8,couvertes,-6.4536486,couverts,-8.828087,1
275,P_NOUN_8_PASS_b,F,P,les cloches que j' aime beaucoup ne sont probablement pas déformées . <eos>,10,déformées,déformés,8,déformées,-8.9031725,déformés,-14.165903,1
276,P_NOUN_8_PASS_b,F,P,les cloches que j' aime beaucoup ne sont probablement pas fixées . <eos>,10,fixées,fixés,8,fixées,-8.0525875,fixés,-11.839353,1
277,P_NOUN_8_PASS_b,F,P,les cloches que j' aime beaucoup ne sont probablement pas jetées . <eos>,10,jetées,jetés,8,jetées,-8.310412,jetés,-9.952446,1
278,P_NOUN_8_PASS_b,F,P,les cloches que j' aime beaucoup ne sont probablement pas laissées . <eos>,10,laissées,laissés,8,laissées,-7.023079,laissés,-9.6303005,1
279,P_NOUN_8_PASS_b,F,P,les cloches que j' aime beaucoup ne sont probablement pas ouvertes . <eos>,10,ouvertes,ouverts,8,ouvertes,-8.597944,ouverts,-12.264521,1
280,P_NOUN_8_PASS_b,F,P,les cloches que j' aime beaucoup ne sont probablement pas perdues . <eos>,10,perdues,perdus,8,perdues,-6.8348904,perdus,-10.478286,1
281,P_NOUN_8_PASS_b,F,P,les cloches que j' aime beaucoup ne sont probablement pas réparées . <eos>,10,réparées,réparés,8,réparées,-7.5526524,réparés,-11.242575,1
282,P_NOUN_8_PASS_b,F,P,les cloches que j' aime beaucoup ne sont probablement pas retirées . <eos>,10,retirées,retirés,8,retirées,-6.879561,retirés,-10.415461,1
283,P_NOUN_8_PASS_b,F,P,les cloches que j' aime beaucoup ne sont probablement pas tombées . <eos>,10,tombées,tombés,8,tombées,-7.57516,tombés,-8.20179,1
284,P_NOUN_8_PASS_b,F,P,les cloches que j' aime beaucoup ne sont probablement pas utilisées . <eos>,10,utilisées,utilisés,8,utilisées,-6.074443,utilisés,-8.400988,1
285,P_NOUN_8_PASS_b,F,P,les cerises que j' aime beaucoup ne sont probablement pas achetées . <eos>,10,achetées,achetés,8,achetées,-8.659291,achetés,-11.304636,1
286,P_NOUN_8_PASS_b,F,P,les cerises que j' aime beaucoup ne sont probablement pas brisées . <eos>,10,brisées,brisés,8,brisées,-9.956123,brisés,-14.039568,1
287,P_NOUN_8_PASS_b,F,P,les cerises que j' aime beaucoup ne sont probablement pas cachées . <eos>,10,cachées,cachés,8,cachées,-9.627839,cachés,-10.989172,1
288,P_NOUN_8_PASS_b,F,P,les cerises que j' aime beaucoup ne sont probablement pas cassées . <eos>,10,cassées,cassés,8,cassées,-8.021174,cassés,-11.602848,1
289,P_NOUN_8_PASS_b,F,P,les cerises que j' aime beaucoup ne sont probablement pas couvertes . <eos>,10,couvertes,couverts,8,couvertes,-6.626642,couverts,-9.020626,1
290,P_NOUN_8_PASS_b,F,P,les cerises que j' aime beaucoup ne sont probablement pas déformées . <eos>,10,déformées,déformés,8,déformées,-8.380379,déformés,-14.81628,1
291,P_NOUN_8_PASS_b,F,P,les cerises que j' aime beaucoup ne sont probablement pas fixées . <eos>,10,fixées,fixés,8,fixées,-8.952126,fixés,-11.739951,1
292,P_NOUN_8_PASS_b,F,P,les cerises que j' aime beaucoup ne sont probablement pas jetées . <eos>,10,jetées,jetés,8,jetées,-8.653734,jetés,-11.921902,1
293,P_NOUN_8_PASS_b,F,P,les cerises que j' aime beaucoup ne sont probablement pas laissées . <eos>,10,laissées,laissés,8,laissées,-6.612533,laissés,-10.164801,1
294,P_NOUN_8_PASS_b,F,P,les cerises que j' aime beaucoup ne sont probablement pas ouvertes . <eos>,10,ouvertes,ouverts,8,ouvertes,-9.530096,ouverts,-11.953266,1
295,P_NOUN_8_PASS_b,F,P,les cerises que j' aime beaucoup ne sont probablement pas perdues . <eos>,10,perdues,perdus,8,perdues,-7.447064,perdus,-11.696848,1
296,P_NOUN_8_PASS_b,F,P,les cerises que j' aime beaucoup ne sont probablement pas réparées . <eos>,10,réparées,réparés,8,réparées,-8.483757,réparés,-13.237539,1
297,P_NOUN_8_PASS_b,F,P,les cerises que j' aime beaucoup ne sont probablement pas retirées . <eos>,10,retirées,retirés,8,retirées,-8.480653,retirés,-11.5318985,1
298,P_NOUN_8_PASS_b,F,P,les cerises que j' aime beaucoup ne sont probablement pas tombées . <eos>,10,tombées,tombés,8,tombées,-7.1778708,tombés,-9.754435,1
299,P_NOUN_8_PASS_b,F,P,les cerises que j' aime beaucoup ne sont probablement pas utilisées . <eos>,10,utilisées,utilisés,8,utilisées,-5.387516,utilisés,-8.226188,1
300,P_NOUN_8_PASS_b,M,P,les bracelets que j' aime beaucoup ne sont probablement pas achetés . <eos>,10,achetés,achetées,8,achetés,-8.411304,achetées,-12.165581,1
301,P_NOUN_8_PASS_b,M,P,les bracelets que j' aime beaucoup ne sont probablement pas brisés . <eos>,10,brisés,brisées,8,brisés,-9.338178,brisées,-11.964875,1
302,P_NOUN_8_PASS_b,M,P,les bracelets que j' aime beaucoup ne sont probablement pas cachés . <eos>,10,cachés,cachées,8,cachés,-7.843294,cachées,-11.689335,1
303,P_NOUN_8_PASS_b,M,P,les bracelets que j' aime beaucoup ne sont probablement pas cassés . <eos>,10,cassés,cassées,8,cassés,-10.212168,cassées,-12.679764,1
304,P_NOUN_8_PASS_b,M,P,les bracelets que j' aime beaucoup ne sont probablement pas couverts . <eos>,10,couverts,couvertes,8,couverts,-5.5474777,couvertes,-11.053985,1
305,P_NOUN_8_PASS_b,M,P,les bracelets que j' aime beaucoup ne sont probablement pas déformés . <eos>,10,déformés,déformées,8,déformés,-10.188805,déformées,-11.390812,1
306,P_NOUN_8_PASS_b,M,P,les bracelets que j' aime beaucoup ne sont probablement pas fixés . <eos>,10,fixés,fixées,8,fixés,-8.196088,fixées,-11.306485,1
307,P_NOUN_8_PASS_b,M,P,les bracelets que j' aime beaucoup ne sont probablement pas jetés . <eos>,10,jetés,jetées,8,jetés,-8.452821,jetées,-12.833063,1
308,P_NOUN_8_PASS_b,M,P,les bracelets que j' aime beaucoup ne sont probablement pas laissés . <eos>,10,laissés,laissées,8,laissés,-6.6866574,laissées,-10.910591,1
309,P_NOUN_8_PASS_b,M,P,les bracelets que j' aime beaucoup ne sont probablement pas ouverts . <eos>,10,ouverts,ouvertes,8,ouverts,-8.385106,ouvertes,-13.016818,1
310,P_NOUN_8_PASS_b,M,P,les bracelets que j' aime beaucoup ne sont probablement pas perdus . <eos>,10,perdus,perdues,8,perdus,-6.248113,perdues,-11.212116,1
311,P_NOUN_8_PASS_b,M,P,les bracelets que j' aime beaucoup ne sont probablement pas réparés . <eos>,10,réparés,réparées,8,réparés,-10.716923,réparées,-12.91836,1
312,P_NOUN_8_PASS_b,M,P,les bracelets que j' aime beaucoup ne sont probablement pas retirés . <eos>,10,retirés,retirées,8,retirés,-7.92715,retirées,-11.593952,1
