,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
1521,S_NOUN_8_PASS_a,F,S,la jupe avec la lampe que j' aime beaucoup est plus ou moins fixée <eos>,13,fixée,fixé,11,F,fixée,-7.659922,fixé,-12.995075,1
1522,S_NOUN_8_PASS_a,F,S,la jupe avec la lampe que j' aime beaucoup est plus ou moins jetée <eos>,13,jetée,jeté,11,F,jetée,-10.720782,jeté,-15.742963,1
1523,S_NOUN_8_PASS_a,F,S,la jupe avec la lampe que j' aime beaucoup est plus ou moins laissée <eos>,13,laissée,laissé,11,F,laissée,-8.905255,laissé,-13.830061,1
1524,S_NOUN_8_PASS_a,F,S,la jupe avec la lampe que j' aime beaucoup est plus ou moins ouverte <eos>,13,ouverte,ouvert,11,F,ouverte,-5.086825,ouvert,-11.01721,1
1525,S_NOUN_8_PASS_a,F,S,la jupe avec la lampe que j' aime beaucoup est plus ou moins perdue <eos>,13,perdue,perdu,11,F,perdue,-9.17327,perdu,-13.336845,1
1526,S_NOUN_8_PASS_a,F,S,la jupe avec la lampe que j' aime beaucoup est plus ou moins réparée <eos>,13,réparée,réparé,11,F,réparée,-11.27903,réparé,-17.138376,1
1527,S_NOUN_8_PASS_a,F,S,la jupe avec la lampe que j' aime beaucoup est plus ou moins retirée <eos>,13,retirée,retiré,11,F,retirée,-6.5063143,retiré,-14.714576,1
1528,S_NOUN_8_PASS_a,F,S,la jupe avec la lampe que j' aime beaucoup est plus ou moins tombée <eos>,13,tombée,tombé,11,F,tombée,-9.817041,tombé,-13.746317,1
1529,S_NOUN_8_PASS_a,F,S,la jupe avec la lampe que j' aime beaucoup est plus ou moins utilisée <eos>,13,utilisée,utilisé,11,F,utilisée,-4.0558586,utilisé,-9.575471,1
1530,S_NOUN_8_PASS_a,F,S,la jupe avec la bouteille que j' aime beaucoup est plus ou moins achetée <eos>,13,achetée,acheté,11,F,achetée,-11.14595,acheté,-14.71269,1
1531,S_NOUN_8_PASS_a,F,S,la jupe avec la bouteille que j' aime beaucoup est plus ou moins brisée <eos>,13,brisée,brisé,11,F,brisée,-8.772663,brisé,-14.200127,1
1532,S_NOUN_8_PASS_a,F,S,la jupe avec la bouteille que j' aime beaucoup est plus ou moins cachée <eos>,13,cachée,caché,11,F,cachée,-8.619371,caché,-11.15975,1
1533,S_NOUN_8_PASS_a,F,S,la jupe avec la bouteille que j' aime beaucoup est plus ou moins cassée <eos>,13,cassée,cassé,11,F,cassée,-7.8457685,cassé,-12.013952,1
1534,S_NOUN_8_PASS_a,F,S,la jupe avec la bouteille que j' aime beaucoup est plus ou moins couverte <eos>,13,couverte,couvert,11,F,couverte,-7.530848,couvert,-11.795885,1
1535,S_NOUN_8_PASS_a,F,S,la jupe avec la bouteille que j' aime beaucoup est plus ou moins déformée <eos>,13,déformée,déformé,11,F,déformée,-5.5400944,déformé,-10.481399,1
1536,S_NOUN_8_PASS_a,F,S,la jupe avec la bouteille que j' aime beaucoup est plus ou moins fixée <eos>,13,fixée,fixé,11,F,fixée,-7.464242,fixé,-12.8028345,1
1537,S_NOUN_8_PASS_a,F,S,la jupe avec la bouteille que j' aime beaucoup est plus ou moins jetée <eos>,13,jetée,jeté,11,F,jetée,-10.733058,jeté,-15.294835,1
1538,S_NOUN_8_PASS_a,F,S,la jupe avec la bouteille que j' aime beaucoup est plus ou moins laissée <eos>,13,laissée,laissé,11,F,laissée,-8.464389,laissé,-13.73893,1
1539,S_NOUN_8_PASS_a,F,S,la jupe avec la bouteille que j' aime beaucoup est plus ou moins ouverte <eos>,13,ouverte,ouvert,11,F,ouverte,-5.2011504,ouvert,-11.022217,1
1540,S_NOUN_8_PASS_a,F,S,la jupe avec la bouteille que j' aime beaucoup est plus ou moins perdue <eos>,13,perdue,perdu,11,F,perdue,-9.925041,perdu,-13.383635,1
1541,S_NOUN_8_PASS_a,F,S,la jupe avec la bouteille que j' aime beaucoup est plus ou moins réparée <eos>,13,réparée,réparé,11,F,réparée,-11.67977,réparé,-17.322388,1
1542,S_NOUN_8_PASS_a,F,S,la jupe avec la bouteille que j' aime beaucoup est plus ou moins retirée <eos>,13,retirée,retiré,11,F,retirée,-6.6584134,retiré,-14.38895,1
1543,S_NOUN_8_PASS_a,F,S,la jupe avec la bouteille que j' aime beaucoup est plus ou moins tombée <eos>,13,tombée,tombé,11,F,tombée,-10.370013,tombé,-13.43066,1
1544,S_NOUN_8_PASS_a,F,S,la jupe avec la bouteille que j' aime beaucoup est plus ou moins utilisée <eos>,13,utilisée,utilisé,11,F,utilisée,-3.9915686,utilisé,-9.579102,1
1545,S_NOUN_8_PASS_a,F,S,la jupe avec la boisson que j' aime beaucoup est plus ou moins achetée <eos>,13,achetée,acheté,11,F,achetée,-10.905672,acheté,-14.854658,1
1546,S_NOUN_8_PASS_a,F,S,la jupe avec la boisson que j' aime beaucoup est plus ou moins brisée <eos>,13,brisée,brisé,11,F,brisée,-9.225966,brisé,-14.142374,1
1547,S_NOUN_8_PASS_a,F,S,la jupe avec la boisson que j' aime beaucoup est plus ou moins cachée <eos>,13,cachée,caché,11,F,cachée,-8.710561,caché,-11.339754,1
1548,S_NOUN_8_PASS_a,F,S,la jupe avec la boisson que j' aime beaucoup est plus ou moins cassée <eos>,13,cassée,cassé,11,F,cassée,-8.217343,cassé,-12.238765,1
1549,S_NOUN_8_PASS_a,F,S,la jupe avec la boisson que j' aime beaucoup est plus ou moins couverte <eos>,13,couverte,couvert,11,F,couverte,-7.6969404,couvert,-11.988369,1
1550,S_NOUN_8_PASS_a,F,S,la jupe avec la boisson que j' aime beaucoup est plus ou moins déformée <eos>,13,déformée,déformé,11,F,déformée,-6.1151657,déformé,-10.907278,1
1551,S_NOUN_8_PASS_a,F,S,la jupe avec la boisson que j' aime beaucoup est plus ou moins fixée <eos>,13,fixée,fixé,11,F,fixée,-7.9737096,fixé,-13.233259,1
1552,S_NOUN_8_PASS_a,F,S,la jupe avec la boisson que j' aime beaucoup est plus ou moins jetée <eos>,13,jetée,jeté,11,F,jetée,-10.318873,jeté,-15.11772,1
1553,S_NOUN_8_PASS_a,F,S,la jupe avec la boisson que j' aime beaucoup est plus ou moins laissée <eos>,13,laissée,laissé,11,F,laissée,-8.630785,laissé,-13.964851,1
1554,S_NOUN_8_PASS_a,F,S,la jupe avec la boisson que j' aime beaucoup est plus ou moins ouverte <eos>,13,ouverte,ouvert,11,F,ouverte,-5.714229,ouvert,-11.421059,1
1555,S_NOUN_8_PASS_a,F,S,la jupe avec la boisson que j' aime beaucoup est plus ou moins perdue <eos>,13,perdue,perdu,11,F,perdue,-9.722966,perdu,-13.21566,1
1556,S_NOUN_8_PASS_a,F,S,la jupe avec la boisson que j' aime beaucoup est plus ou moins réparée <eos>,13,réparée,réparé,11,F,réparée,-11.99684,réparé,-17.455355,1
1557,S_NOUN_8_PASS_a,F,S,la jupe avec la boisson que j' aime beaucoup est plus ou moins retirée <eos>,13,retirée,retiré,11,F,retirée,-6.8190637,retiré,-14.338579,1
1558,S_NOUN_8_PASS_a,F,S,la jupe avec la boisson que j' aime beaucoup est plus ou moins tombée <eos>,13,tombée,tombé,11,F,tombée,-9.814335,tombé,-13.646703,1
1559,S_NOUN_8_PASS_a,F,S,la jupe avec la boisson que j' aime beaucoup est plus ou moins utilisée <eos>,13,utilisée,utilisé,11,F,utilisée,-3.7809541,utilisé,-9.253827,1
1560,S_NOUN_8_PASS_a,F,S,la jupe avec la pomme que j' aime beaucoup est plus ou moins achetée <eos>,13,achetée,acheté,11,F,achetée,-11.426674,acheté,-15.007611,1
1561,S_NOUN_8_PASS_a,F,S,la jupe avec la pomme que j' aime beaucoup est plus ou moins brisée <eos>,13,brisée,brisé,11,F,brisée,-8.434937,brisé,-13.68545,1
1562,S_NOUN_8_PASS_a,F,S,la jupe avec la pomme que j' aime beaucoup est plus ou moins cachée <eos>,13,cachée,caché,11,F,cachée,-8.628889,caché,-11.121019,1
1563,S_NOUN_8_PASS_a,F,S,la jupe avec la pomme que j' aime beaucoup est plus ou moins cassée <eos>,13,cassée,cassé,11,F,cassée,-7.9636555,cassé,-12.028188,1
1564,S_NOUN_8_PASS_a,F,S,la jupe avec la pomme que j' aime beaucoup est plus ou moins couverte <eos>,13,couverte,couvert,11,F,couverte,-7.3581686,couvert,-11.531943,1
1565,S_NOUN_8_PASS_a,F,S,la jupe avec la pomme que j' aime beaucoup est plus ou moins déformée <eos>,13,déformée,déformé,11,F,déformée,-6.2059407,déformé,-10.407589,1
1566,S_NOUN_8_PASS_a,F,S,la jupe avec la pomme que j' aime beaucoup est plus ou moins fixée <eos>,13,fixée,fixé,11,F,fixée,-7.3805356,fixé,-12.548264,1
1567,S_NOUN_8_PASS_a,F,S,la jupe avec la pomme que j' aime beaucoup est plus ou moins jetée <eos>,13,jetée,jeté,11,F,jetée,-10.943767,jeté,-15.051759,1
1568,S_NOUN_8_PASS_a,F,S,la jupe avec la pomme que j' aime beaucoup est plus ou moins laissée <eos>,13,laissée,laissé,11,F,laissée,-8.606567,laissé,-13.727627,1
1569,S_NOUN_8_PASS_a,F,S,la jupe avec la pomme que j' aime beaucoup est plus ou moins ouverte <eos>,13,ouverte,ouvert,11,F,ouverte,-5.481416,ouvert,-11.199863,1
1570,S_NOUN_8_PASS_a,F,S,la jupe avec la pomme que j' aime beaucoup est plus ou moins perdue <eos>,13,perdue,perdu,11,F,perdue,-9.959832,perdu,-13.338288,1
1571,S_NOUN_8_PASS_a,F,S,la jupe avec la pomme que j' aime beaucoup est plus ou moins réparée <eos>,13,réparée,réparé,11,F,réparée,-11.837989,réparé,-17.380764,1
1572,S_NOUN_8_PASS_a,F,S,la jupe avec la pomme que j' aime beaucoup est plus ou moins retirée <eos>,13,retirée,retiré,11,F,retirée,-6.867766,retiré,-14.09343,1
1573,S_NOUN_8_PASS_a,F,S,la jupe avec la pomme que j' aime beaucoup est plus ou moins tombée <eos>,13,tombée,tombé,11,F,tombée,-10.3197,tombé,-13.411121,1
1574,S_NOUN_8_PASS_a,F,S,la jupe avec la pomme que j' aime beaucoup est plus ou moins utilisée <eos>,13,utilisée,utilisé,11,F,utilisée,-4.1003265,utilisé,-9.419105,1
1575,S_NOUN_8_PASS_a,F,S,la jupe avec la tasse que j' aime beaucoup est plus ou moins achetée <eos>,13,achetée,acheté,11,F,achetée,-11.23539,acheté,-14.892271,1
1576,S_NOUN_8_PASS_a,F,S,la jupe avec la tasse que j' aime beaucoup est plus ou moins brisée <eos>,13,brisée,brisé,11,F,brisée,-8.798989,brisé,-14.178378,1
1577,S_NOUN_8_PASS_a,F,S,la jupe avec la tasse que j' aime beaucoup est plus ou moins cachée <eos>,13,cachée,caché,11,F,cachée,-8.746212,caché,-11.236841,1
1578,S_NOUN_8_PASS_a,F,S,la jupe avec la tasse que j' aime beaucoup est plus ou moins cassée <eos>,13,cassée,cassé,11,F,cassée,-7.8315663,cassé,-12.01248,1
1579,S_NOUN_8_PASS_a,F,S,la jupe avec la tasse que j' aime beaucoup est plus ou moins couverte <eos>,13,couverte,couvert,11,F,couverte,-7.3456683,couvert,-11.895641,1
1580,S_NOUN_8_PASS_a,F,S,la jupe avec la tasse que j' aime beaucoup est plus ou moins déformée <eos>,13,déformée,déformé,11,F,déformée,-5.8428955,déformé,-10.688483,1
1581,S_NOUN_8_PASS_a,F,S,la jupe avec la tasse que j' aime beaucoup est plus ou moins fixée <eos>,13,fixée,fixé,11,F,fixée,-7.005822,fixé,-12.449446,1
1582,S_NOUN_8_PASS_a,F,S,la jupe avec la tasse que j' aime beaucoup est plus ou moins jetée <eos>,13,jetée,jeté,11,F,jetée,-11.000231,jeté,-15.3738575,1
1583,S_NOUN_8_PASS_a,F,S,la jupe avec la tasse que j' aime beaucoup est plus ou moins laissée <eos>,13,laissée,laissé,11,F,laissée,-8.504143,laissé,-13.919849,1
1584,S_NOUN_8_PASS_a,F,S,la jupe avec la tasse que j' aime beaucoup est plus ou moins ouverte <eos>,13,ouverte,ouvert,11,F,ouverte,-5.524426,ouvert,-11.20372,1
1585,S_NOUN_8_PASS_a,F,S,la jupe avec la tasse que j' aime beaucoup est plus ou moins perdue <eos>,13,perdue,perdu,11,F,perdue,-10.037184,perdu,-13.737717,1
1586,S_NOUN_8_PASS_a,F,S,la jupe avec la tasse que j' aime beaucoup est plus ou moins réparée <eos>,13,réparée,réparé,11,F,réparée,-11.542041,réparé,-17.633045,1
1587,S_NOUN_8_PASS_a,F,S,la jupe avec la tasse que j' aime beaucoup est plus ou moins retirée <eos>,13,retirée,retiré,11,F,retirée,-7.1018243,retiré,-14.200792,1
1588,S_NOUN_8_PASS_a,F,S,la jupe avec la tasse que j' aime beaucoup est plus ou moins tombée <eos>,13,tombée,tombé,11,F,tombée,-10.422748,tombé,-13.597731,1
1589,S_NOUN_8_PASS_a,F,S,la jupe avec la tasse que j' aime beaucoup est plus ou moins utilisée <eos>,13,utilisée,utilisé,11,F,utilisée,-3.9321375,utilisé,-9.471981,1
1590,S_NOUN_8_PASS_a,F,S,la jupe avec la bougie que j' aime beaucoup est plus ou moins achetée <eos>,13,achetée,acheté,11,F,achetée,-11.098825,acheté,-15.124792,1
1591,S_NOUN_8_PASS_a,F,S,la jupe avec la bougie que j' aime beaucoup est plus ou moins brisée <eos>,13,brisée,brisé,11,F,brisée,-8.69761,brisé,-14.086571,1
1592,S_NOUN_8_PASS_a,F,S,la jupe avec la bougie que j' aime beaucoup est plus ou moins cachée <eos>,13,cachée,caché,11,F,cachée,-8.585516,caché,-11.027311,1
1593,S_NOUN_8_PASS_a,F,S,la jupe avec la bougie que j' aime beaucoup est plus ou moins cassée <eos>,13,cassée,cassé,11,F,cassée,-8.008421,cassé,-12.031626,1
1594,S_NOUN_8_PASS_a,F,S,la jupe avec la bougie que j' aime beaucoup est plus ou moins couverte <eos>,13,couverte,couvert,11,F,couverte,-7.6472664,couvert,-11.958363,1
1595,S_NOUN_8_PASS_a,F,S,la jupe avec la bougie que j' aime beaucoup est plus ou moins déformée <eos>,13,déformée,déformé,11,F,déformée,-5.92099,déformé,-10.815491,1
1596,S_NOUN_8_PASS_a,F,S,la jupe avec la bougie que j' aime beaucoup est plus ou moins fixée <eos>,13,fixée,fixé,11,F,fixée,-7.3244085,fixé,-12.719311,1
1597,S_NOUN_8_PASS_a,F,S,la jupe avec la bougie que j' aime beaucoup est plus ou moins jetée <eos>,13,jetée,jeté,11,F,jetée,-11.029647,jeté,-15.520247,1
1598,S_NOUN_8_PASS_a,F,S,la jupe avec la bougie que j' aime beaucoup est plus ou moins laissée <eos>,13,laissée,laissé,11,F,laissée,-8.598899,laissé,-13.830148,1
1599,S_NOUN_8_PASS_a,F,S,la jupe avec la bougie que j' aime beaucoup est plus ou moins ouverte <eos>,13,ouverte,ouvert,11,F,ouverte,-5.4526596,ouvert,-11.244066,1
1600,S_NOUN_8_PASS_a,F,S,la jupe avec la bougie que j' aime beaucoup est plus ou moins perdue <eos>,13,perdue,perdu,11,F,perdue,-9.564643,perdu,-13.474419,1
1601,S_NOUN_8_PASS_a,F,S,la jupe avec la bougie que j' aime beaucoup est plus ou moins réparée <eos>,13,réparée,réparé,11,F,réparée,-11.180317,réparé,-17.028482,1
1602,S_NOUN_8_PASS_a,F,S,la jupe avec la bougie que j' aime beaucoup est plus ou moins retirée <eos>,13,retirée,retiré,11,F,retirée,-6.696789,retiré,-14.387698,1
1603,S_NOUN_8_PASS_a,F,S,la jupe avec la bougie que j' aime beaucoup est plus ou moins tombée <eos>,13,tombée,tombé,11,F,tombée,-9.773203,tombé,-13.515583,1
1604,S_NOUN_8_PASS_a,F,S,la jupe avec la bougie que j' aime beaucoup est plus ou moins utilisée <eos>,13,utilisée,utilisé,11,F,utilisée,-4.004012,utilisé,-9.494129,1
1605,S_NOUN_8_PASS_a,F,S,la jupe avec la pochette que j' aime beaucoup est plus ou moins achetée <eos>,13,achetée,acheté,11,F,achetée,-11.704515,acheté,-15.316145,1
1606,S_NOUN_8_PASS_a,F,S,la jupe avec la pochette que j' aime beaucoup est plus ou moins brisée <eos>,13,brisée,brisé,11,F,brisée,-9.142918,brisé,-14.4921055,1
1607,S_NOUN_8_PASS_a,F,S,la jupe avec la pochette que j' aime beaucoup est plus ou moins cachée <eos>,13,cachée,caché,11,F,cachée,-8.427519,caché,-10.330655,1
1608,S_NOUN_8_PASS_a,F,S,la jupe avec la pochette que j' aime beaucoup est plus ou moins cassée <eos>,13,cassée,cassé,11,F,cassée,-7.837375,cassé,-12.150671,1
1609,S_NOUN_8_PASS_a,F,S,la jupe avec la pochette que j' aime beaucoup est plus ou moins couverte <eos>,13,couverte,couvert,11,F,couverte,-8.04012,couvert,-12.76579,1
1610,S_NOUN_8_PASS_a,F,S,la jupe avec la pochette que j' aime beaucoup est plus ou moins déformée <eos>,13,déformée,déformé,11,F,déformée,-5.480418,déformé,-10.988374,1
1611,S_NOUN_8_PASS_a,F,S,la jupe avec la pochette que j' aime beaucoup est plus ou moins fixée <eos>,13,fixée,fixé,11,F,fixée,-8.459751,fixé,-14.323667,1
1612,S_NOUN_8_PASS_a,F,S,la jupe avec la pochette que j' aime beaucoup est plus ou moins jetée <eos>,13,jetée,jeté,11,F,jetée,-11.36478,jeté,-16.32481,1
1613,S_NOUN_8_PASS_a,F,S,la jupe avec la pochette que j' aime beaucoup est plus ou moins laissée <eos>,13,laissée,laissé,11,F,laissée,-8.708897,laissé,-13.935335,1
1614,S_NOUN_8_PASS_a,F,S,la jupe avec la pochette que j' aime beaucoup est plus ou moins ouverte <eos>,13,ouverte,ouvert,11,F,ouverte,-6.0754843,ouvert,-11.218684,1
1615,S_NOUN_8_PASS_a,F,S,la jupe avec la pochette que j' aime beaucoup est plus ou moins perdue <eos>,13,perdue,perdu,11,F,perdue,-10.127529,perdu,-13.670114,1
1616,S_NOUN_8_PASS_a,F,S,la jupe avec la pochette que j' aime beaucoup est plus ou moins réparée <eos>,13,réparée,réparé,11,F,réparée,-12.101555,réparé,-17.948603,1
1617,S_NOUN_8_PASS_a,F,S,la jupe avec la pochette que j' aime beaucoup est plus ou moins retirée <eos>,13,retirée,retiré,11,F,retirée,-7.2107983,retiré,-14.200028,1
1618,S_NOUN_8_PASS_a,F,S,la jupe avec la pochette que j' aime beaucoup est plus ou moins tombée <eos>,13,tombée,tombé,11,F,tombée,-10.634123,tombé,-13.945854,1
1619,S_NOUN_8_PASS_a,F,S,la jupe avec la pochette que j' aime beaucoup est plus ou moins utilisée <eos>,13,utilisée,utilisé,11,F,utilisée,-4.5156775,utilisé,-10.39419,1
1620,S_NOUN_8_PASS_a,F,S,la jupe avec la banane que j' aime beaucoup est plus ou moins achetée <eos>,13,achetée,acheté,11,F,achetée,-11.412405,acheté,-14.8417015,1
1621,S_NOUN_8_PASS_a,F,S,la jupe avec la banane que j' aime beaucoup est plus ou moins brisée <eos>,13,brisée,brisé,11,F,brisée,-8.689795,brisé,-13.975973,1
1622,S_NOUN_8_PASS_a,F,S,la jupe avec la banane que j' aime beaucoup est plus ou moins cachée <eos>,13,cachée,caché,11,F,cachée,-8.732914,caché,-11.385013,1
1623,S_NOUN_8_PASS_a,F,S,la jupe avec la banane que j' aime beaucoup est plus ou moins cassée <eos>,13,cassée,cassé,11,F,cassée,-8.367316,cassé,-11.915626,1
1624,S_NOUN_8_PASS_a,F,S,la jupe avec la banane que j' aime beaucoup est plus ou moins couverte <eos>,13,couverte,couvert,11,F,couverte,-7.5823193,couvert,-12.199341,1
1625,S_NOUN_8_PASS_a,F,S,la jupe avec la banane que j' aime beaucoup est plus ou moins déformée <eos>,13,déformée,déformé,11,F,déformée,-6.056993,déformé,-10.559128,1
1626,S_NOUN_8_PASS_a,F,S,la jupe avec la banane que j' aime beaucoup est plus ou moins fixée <eos>,13,fixée,fixé,11,F,fixée,-7.6559315,fixé,-12.978636,1
1627,S_NOUN_8_PASS_a,F,S,la jupe avec la banane que j' aime beaucoup est plus ou moins jetée <eos>,13,jetée,jeté,11,F,jetée,-10.702007,jeté,-15.546799,1
1628,S_NOUN_8_PASS_a,F,S,la jupe avec la banane que j' aime beaucoup est plus ou moins laissée <eos>,13,laissée,laissé,11,F,laissée,-8.601501,laissé,-14.065848,1
1629,S_NOUN_8_PASS_a,F,S,la jupe avec la banane que j' aime beaucoup est plus ou moins ouverte <eos>,13,ouverte,ouvert,11,F,ouverte,-5.6172934,ouvert,-11.407929,1
1630,S_NOUN_8_PASS_a,F,S,la jupe avec la banane que j' aime beaucoup est plus ou moins perdue <eos>,13,perdue,perdu,11,F,perdue,-9.979076,perdu,-13.540763,1
1631,S_NOUN_8_PASS_a,F,S,la jupe avec la banane que j' aime beaucoup est plus ou moins réparée <eos>,13,réparée,réparé,11,F,réparée,-12.095181,réparé,-17.620504,1
1632,S_NOUN_8_PASS_a,F,S,la jupe avec la banane que j' aime beaucoup est plus ou moins retirée <eos>,13,retirée,retiré,11,F,retirée,-7.074958,retiré,-13.981886,1
1633,S_NOUN_8_PASS_a,F,S,la jupe avec la banane que j' aime beaucoup est plus ou moins tombée <eos>,13,tombée,tombé,11,F,tombée,-10.496908,tombé,-13.8877535,1
1634,S_NOUN_8_PASS_a,F,S,la jupe avec la banane que j' aime beaucoup est plus ou moins utilisée <eos>,13,utilisée,utilisé,11,F,utilisée,-3.815538,utilisé,-9.316645,1
1635,S_NOUN_8_PASS_a,F,S,la jupe avec la robe que j' aime beaucoup est plus ou moins achetée <eos>,13,achetée,acheté,11,F,achetée,-11.136208,acheté,-15.040087,1
1636,S_NOUN_8_PASS_a,F,S,la jupe avec la robe que j' aime beaucoup est plus ou moins brisée <eos>,13,brisée,brisé,11,F,brisée,-9.370537,brisé,-14.898563,1
1637,S_NOUN_8_PASS_a,F,S,la jupe avec la robe que j' aime beaucoup est plus ou moins cachée <eos>,13,cachée,caché,11,F,cachée,-8.807142,caché,-11.21711,1
1638,S_NOUN_8_PASS_a,F,S,la jupe avec la robe que j' aime beaucoup est plus ou moins cassée <eos>,13,cassée,cassé,11,F,cassée,-8.749583,cassé,-12.570695,1
1639,S_NOUN_8_PASS_a,F,S,la jupe avec la robe que j' aime beaucoup est plus ou moins couverte <eos>,13,couverte,couvert,11,F,couverte,-7.876854,couvert,-12.027805,1
1640,S_NOUN_8_PASS_a,F,S,la jupe avec la robe que j' aime beaucoup est plus ou moins déformée <eos>,13,déformée,déformé,11,F,déformée,-6.2718315,déformé,-10.66278,1
1641,S_NOUN_8_PASS_a,F,S,la jupe avec la robe que j' aime beaucoup est plus ou moins fixée <eos>,13,fixée,fixé,11,F,fixée,-8.2766,fixé,-13.481893,1
1642,S_NOUN_8_PASS_a,F,S,la jupe avec la robe que j' aime beaucoup est plus ou moins jetée <eos>,13,jetée,jeté,11,F,jetée,-12.322764,jeté,-15.448356,1
1643,S_NOUN_8_PASS_a,F,S,la jupe avec la robe que j' aime beaucoup est plus ou moins laissée <eos>,13,laissée,laissé,11,F,laissée,-9.254202,laissé,-14.518631,1
1644,S_NOUN_8_PASS_a,F,S,la jupe avec la robe que j' aime beaucoup est plus ou moins ouverte <eos>,13,ouverte,ouvert,11,F,ouverte,-5.6457734,ouvert,-11.291517,1
1645,S_NOUN_8_PASS_a,F,S,la jupe avec la robe que j' aime beaucoup est plus ou moins perdue <eos>,13,perdue,perdu,11,F,perdue,-10.111157,perdu,-13.629808,1
1646,S_NOUN_8_PASS_a,F,S,la jupe avec la robe que j' aime beaucoup est plus ou moins réparée <eos>,13,réparée,réparé,11,F,réparée,-12.43078,réparé,-18.487713,1
1647,S_NOUN_8_PASS_a,F,S,la jupe avec la robe que j' aime beaucoup est plus ou moins retirée <eos>,13,retirée,retiré,11,F,retirée,-7.1961026,retiré,-14.705725,1
1648,S_NOUN_8_PASS_a,F,S,la jupe avec la robe que j' aime beaucoup est plus ou moins tombée <eos>,13,tombée,tombé,11,F,tombée,-10.422793,tombé,-13.724947,1
1649,S_NOUN_8_PASS_a,F,S,la jupe avec la robe que j' aime beaucoup est plus ou moins utilisée <eos>,13,utilisée,utilisé,11,F,utilisée,-4.339292,utilisé,-9.813261,1
1650,S_NOUN_8_PASS_a,F,S,la jupe avec la valise que j' aime beaucoup est plus ou moins achetée <eos>,13,achetée,acheté,11,F,achetée,-10.122406,acheté,-13.92641,1
1651,S_NOUN_8_PASS_a,F,S,la jupe avec la valise que j' aime beaucoup est plus ou moins brisée <eos>,13,brisée,brisé,11,F,brisée,-8.838609,brisé,-14.393431,1
1652,S_NOUN_8_PASS_a,F,S,la jupe avec la valise que j' aime beaucoup est plus ou moins cachée <eos>,13,cachée,caché,11,F,cachée,-7.919652,caché,-10.472248,1
1653,S_NOUN_8_PASS_a,F,S,la jupe avec la valise que j' aime beaucoup est plus ou moins cassée <eos>,13,cassée,cassé,11,F,cassée,-7.4048486,cassé,-12.159887,1
1654,S_NOUN_8_PASS_a,F,S,la jupe avec la valise que j' aime beaucoup est plus ou moins couverte <eos>,13,couverte,couvert,11,F,couverte,-7.618494,couvert,-11.92073,1
1655,S_NOUN_8_PASS_a,F,S,la jupe avec la valise que j' aime beaucoup est plus ou moins déformée <eos>,13,déformée,déformé,11,F,déformée,-5.8090096,déformé,-10.662806,1
1656,S_NOUN_8_PASS_a,F,S,la jupe avec la valise que j' aime beaucoup est plus ou moins fixée <eos>,13,fixée,fixé,11,F,fixée,-7.8486757,fixé,-13.247782,1
1657,S_NOUN_8_PASS_a,F,S,la jupe avec la valise que j' aime beaucoup est plus ou moins jetée <eos>,13,jetée,jeté,11,F,jetée,-10.813724,jeté,-15.37059,1
1658,S_NOUN_8_PASS_a,F,S,la jupe avec la valise que j' aime beaucoup est plus ou moins laissée <eos>,13,laissée,laissé,11,F,laissée,-8.468904,laissé,-13.508459,1
1659,S_NOUN_8_PASS_a,F,S,la jupe avec la valise que j' aime beaucoup est plus ou moins ouverte <eos>,13,ouverte,ouvert,11,F,ouverte,-4.917614,ouvert,-10.444471,1
1660,S_NOUN_8_PASS_a,F,S,la jupe avec la valise que j' aime beaucoup est plus ou moins perdue <eos>,13,perdue,perdu,11,F,perdue,-9.722673,perdu,-12.936454,1
1661,S_NOUN_8_PASS_a,F,S,la jupe avec la valise que j' aime beaucoup est plus ou moins réparée <eos>,13,réparée,réparé,11,F,réparée,-11.880104,réparé,-17.377766,1
1662,S_NOUN_8_PASS_a,F,S,la jupe avec la valise que j' aime beaucoup est plus ou moins retirée <eos>,13,retirée,retiré,11,F,retirée,-6.336341,retiré,-13.825366,1
1663,S_NOUN_8_PASS_a,F,S,la jupe avec la valise que j' aime beaucoup est plus ou moins tombée <eos>,13,tombée,tombé,11,F,tombée,-10.200043,tombé,-13.537269,1
1664,S_NOUN_8_PASS_a,F,S,la jupe avec la valise que j' aime beaucoup est plus ou moins utilisée <eos>,13,utilisée,utilisé,11,F,utilisée,-4.442567,utilisé,-9.896923,1
1665,S_NOUN_8_PASS_a,F,S,la jupe avec la pendule que j' aime beaucoup est plus ou moins achetée <eos>,13,achetée,acheté,11,F,achetée,-11.174519,acheté,-15.043621,1
1666,S_NOUN_8_PASS_a,F,S,la jupe avec la pendule que j' aime beaucoup est plus ou moins brisée <eos>,13,brisée,brisé,11,F,brisée,-8.839818,brisé,-14.398885,1
1667,S_NOUN_8_PASS_a,F,S,la jupe avec la pendule que j' aime beaucoup est plus ou moins cachée <eos>,13,cachée,caché,11,F,cachée,-8.534116,caché,-11.098157,1
1668,S_NOUN_8_PASS_a,F,S,la jupe avec la pendule que j' aime beaucoup est plus ou moins cassée <eos>,13,cassée,cassé,11,F,cassée,-8.053907,cassé,-11.846927,1
