,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,Attr_Num,corr_word,corr_prob,wrong_word,wrong_prob,answer
2631,S_NOUN_4_ADJ_b,F,S,la bouteille avec les robes est plus ou moins froide <eos>,9,froide,froid,7,F,P,froide,-8.886424,froid,-12.93445,1
2632,S_NOUN_4_ADJ_b,F,S,la bouteille avec les robes est plus ou moins chaude <eos>,9,chaude,chaud,7,F,P,chaude,-8.179843,chaud,-11.917888,1
2633,S_NOUN_4_ADJ_b,F,S,la bouteille avec les robes est plus ou moins importante <eos>,9,importante,important,7,F,P,importante,-4.3348684,important,-10.19923,1
2634,S_NOUN_4_ADJ_b,F,S,la bouteille avec les robes est plus ou moins courte <eos>,9,courte,court,7,F,P,courte,-6.107191,court,-7.6967278,1
2635,S_NOUN_4_ADJ_b,F,S,la bouteille avec les robes est plus ou moins dure <eos>,9,dure,dur,7,F,P,dure,-7.8151984,dur,-11.389116,1
2636,S_NOUN_4_ADJ_b,F,S,la bouteille avec les robes est plus ou moins claire <eos>,9,claire,clair,7,F,P,claire,-4.227861,clair,-8.7304535,1
2637,S_NOUN_4_ADJ_b,F,S,la bouteille avec les robes est plus ou moins intéressante <eos>,9,intéressante,intéressant,7,F,P,intéressante,-7.534229,intéressant,-12.076256,1
2638,S_NOUN_4_ADJ_b,F,S,la bouteille avec les robes est plus ou moins brillante <eos>,9,brillante,brillant,7,F,P,brillante,-6.774796,brillant,-8.641804,1
2639,S_NOUN_4_ADJ_b,F,S,la bouteille avec les robes est plus ou moins compliquée <eos>,9,compliquée,compliqué,7,F,P,compliquée,-5.961958,compliqué,-9.208329,1
2640,S_NOUN_4_ADJ_b,F,S,la bouteille avec les valises est plus ou moins verte <eos>,9,verte,vert,7,F,P,verte,-6.9928584,vert,-9.664829,1
2641,S_NOUN_4_ADJ_b,F,S,la bouteille avec les valises est plus ou moins bleue <eos>,9,bleue,bleu,7,F,P,bleue,-7.9232945,bleu,-9.365662,1
2642,S_NOUN_4_ADJ_b,F,S,la bouteille avec les valises est plus ou moins noire <eos>,9,noire,noir,7,F,P,noire,-7.3844786,noir,-8.712175,1
2643,S_NOUN_4_ADJ_b,F,S,la bouteille avec les valises est plus ou moins délicate <eos>,9,délicate,délicat,7,F,P,délicate,-8.525736,délicat,-11.900814,1
2644,S_NOUN_4_ADJ_b,F,S,la bouteille avec les valises est plus ou moins pointue <eos>,9,pointue,pointu,7,F,P,pointue,-8.668924,pointu,-11.845646,1
2645,S_NOUN_4_ADJ_b,F,S,la bouteille avec les valises est plus ou moins ronde <eos>,9,ronde,rond,7,F,P,ronde,-8.345751,rond,-11.480333,1
2646,S_NOUN_4_ADJ_b,F,S,la bouteille avec les valises est plus ou moins froide <eos>,9,froide,froid,7,F,P,froide,-7.721719,froid,-13.984406,1
2647,S_NOUN_4_ADJ_b,F,S,la bouteille avec les valises est plus ou moins chaude <eos>,9,chaude,chaud,7,F,P,chaude,-8.048405,chaud,-13.095667,1
2648,S_NOUN_4_ADJ_b,F,S,la bouteille avec les valises est plus ou moins importante <eos>,9,importante,important,7,F,P,importante,-4.5984497,important,-10.727211,1
2649,S_NOUN_4_ADJ_b,F,S,la bouteille avec les valises est plus ou moins courte <eos>,9,courte,court,7,F,P,courte,-6.632079,court,-7.6325903,1
2650,S_NOUN_4_ADJ_b,F,S,la bouteille avec les valises est plus ou moins dure <eos>,9,dure,dur,7,F,P,dure,-8.730471,dur,-11.69683,1
2651,S_NOUN_4_ADJ_b,F,S,la bouteille avec les valises est plus ou moins claire <eos>,9,claire,clair,7,F,P,claire,-6.662755,clair,-10.985818,1
2652,S_NOUN_4_ADJ_b,F,S,la bouteille avec les valises est plus ou moins intéressante <eos>,9,intéressante,intéressant,7,F,P,intéressante,-7.3330507,intéressant,-11.969922,1
2653,S_NOUN_4_ADJ_b,F,S,la bouteille avec les valises est plus ou moins brillante <eos>,9,brillante,brillant,7,F,P,brillante,-8.1369705,brillant,-10.194145,1
2654,S_NOUN_4_ADJ_b,F,S,la bouteille avec les valises est plus ou moins compliquée <eos>,9,compliquée,compliqué,7,F,P,compliquée,-7.0976996,compliqué,-9.053223,1
2655,S_NOUN_4_ADJ_b,F,S,la bouteille avec les pendules est plus ou moins verte <eos>,9,verte,vert,7,F,P,verte,-7.005894,vert,-11.019442,1
2656,S_NOUN_4_ADJ_b,F,S,la bouteille avec les pendules est plus ou moins bleue <eos>,9,bleue,bleu,7,F,P,bleue,-8.435049,bleu,-10.613304,1
2657,S_NOUN_4_ADJ_b,F,S,la bouteille avec les pendules est plus ou moins noire <eos>,9,noire,noir,7,F,P,noire,-7.345202,noir,-8.902336,1
2658,S_NOUN_4_ADJ_b,F,S,la bouteille avec les pendules est plus ou moins délicate <eos>,9,délicate,délicat,7,F,P,délicate,-8.798617,délicat,-10.839346,1
2659,S_NOUN_4_ADJ_b,F,S,la bouteille avec les pendules est plus ou moins pointue <eos>,9,pointue,pointu,7,F,P,pointue,-8.180596,pointu,-12.181736,1
2660,S_NOUN_4_ADJ_b,F,S,la bouteille avec les pendules est plus ou moins ronde <eos>,9,ronde,rond,7,F,P,ronde,-9.7834425,rond,-11.706754,1
2661,S_NOUN_4_ADJ_b,F,S,la bouteille avec les pendules est plus ou moins froide <eos>,9,froide,froid,7,F,P,froide,-8.203587,froid,-13.489876,1
2662,S_NOUN_4_ADJ_b,F,S,la bouteille avec les pendules est plus ou moins chaude <eos>,9,chaude,chaud,7,F,P,chaude,-7.9204216,chaud,-12.915248,1
2663,S_NOUN_4_ADJ_b,F,S,la bouteille avec les pendules est plus ou moins importante <eos>,9,importante,important,7,F,P,importante,-4.694015,important,-10.332838,1
2664,S_NOUN_4_ADJ_b,F,S,la bouteille avec les pendules est plus ou moins courte <eos>,9,courte,court,7,F,P,courte,-6.1127195,court,-8.251554,1
2665,S_NOUN_4_ADJ_b,F,S,la bouteille avec les pendules est plus ou moins dure <eos>,9,dure,dur,7,F,P,dure,-7.9666452,dur,-11.06545,1
2666,S_NOUN_4_ADJ_b,F,S,la bouteille avec les pendules est plus ou moins claire <eos>,9,claire,clair,7,F,P,claire,-6.686208,clair,-11.608133,1
2667,S_NOUN_4_ADJ_b,F,S,la bouteille avec les pendules est plus ou moins intéressante <eos>,9,intéressante,intéressant,7,F,P,intéressante,-6.996851,intéressant,-11.69581,1
2668,S_NOUN_4_ADJ_b,F,S,la bouteille avec les pendules est plus ou moins brillante <eos>,9,brillante,brillant,7,F,P,brillante,-6.808548,brillant,-9.827513,1
2669,S_NOUN_4_ADJ_b,F,S,la bouteille avec les pendules est plus ou moins compliquée <eos>,9,compliquée,compliqué,7,F,P,compliquée,-6.031973,compliqué,-8.4773655,1
2670,S_NOUN_4_ADJ_b,F,S,la bouteille avec les cloches est plus ou moins verte <eos>,9,verte,vert,7,F,P,verte,-7.691313,vert,-11.302046,1
2671,S_NOUN_4_ADJ_b,F,S,la bouteille avec les cloches est plus ou moins bleue <eos>,9,bleue,bleu,7,F,P,bleue,-8.458156,bleu,-10.597473,1
2672,S_NOUN_4_ADJ_b,F,S,la bouteille avec les cloches est plus ou moins noire <eos>,9,noire,noir,7,F,P,noire,-7.333803,noir,-9.39306,1
2673,S_NOUN_4_ADJ_b,F,S,la bouteille avec les cloches est plus ou moins délicate <eos>,9,délicate,délicat,7,F,P,délicate,-8.565195,délicat,-11.32737,1
2674,S_NOUN_4_ADJ_b,F,S,la bouteille avec les cloches est plus ou moins pointue <eos>,9,pointue,pointu,7,F,P,pointue,-8.08095,pointu,-12.198097,1
2675,S_NOUN_4_ADJ_b,F,S,la bouteille avec les cloches est plus ou moins ronde <eos>,9,ronde,rond,7,F,P,ronde,-7.9225607,rond,-11.110932,1
2676,S_NOUN_4_ADJ_b,F,S,la bouteille avec les cloches est plus ou moins froide <eos>,9,froide,froid,7,F,P,froide,-9.211052,froid,-13.533134,1
2677,S_NOUN_4_ADJ_b,F,S,la bouteille avec les cloches est plus ou moins chaude <eos>,9,chaude,chaud,7,F,P,chaude,-8.317248,chaud,-13.256469,1
2678,S_NOUN_4_ADJ_b,F,S,la bouteille avec les cloches est plus ou moins importante <eos>,9,importante,important,7,F,P,importante,-4.7824497,important,-10.175558,1
2679,S_NOUN_4_ADJ_b,F,S,la bouteille avec les cloches est plus ou moins courte <eos>,9,courte,court,7,F,P,courte,-6.3668256,court,-8.366423,1
2680,S_NOUN_4_ADJ_b,F,S,la bouteille avec les cloches est plus ou moins dure <eos>,9,dure,dur,7,F,P,dure,-8.371882,dur,-11.246175,1
2681,S_NOUN_4_ADJ_b,F,S,la bouteille avec les cloches est plus ou moins claire <eos>,9,claire,clair,7,F,P,claire,-6.4989223,clair,-11.248175,1
2682,S_NOUN_4_ADJ_b,F,S,la bouteille avec les cloches est plus ou moins intéressante <eos>,9,intéressante,intéressant,7,F,P,intéressante,-6.8820167,intéressant,-11.264528,1
2683,S_NOUN_4_ADJ_b,F,S,la bouteille avec les cloches est plus ou moins brillante <eos>,9,brillante,brillant,7,F,P,brillante,-7.131129,brillant,-10.179956,1
2684,S_NOUN_4_ADJ_b,F,S,la bouteille avec les cloches est plus ou moins compliquée <eos>,9,compliquée,compliqué,7,F,P,compliquée,-7.001308,compliqué,-9.013008,1
2685,S_NOUN_4_ADJ_b,F,S,la bouteille avec les cerises est plus ou moins verte <eos>,9,verte,vert,7,F,P,verte,-6.8936644,vert,-9.789083,1
2686,S_NOUN_4_ADJ_b,F,S,la bouteille avec les cerises est plus ou moins bleue <eos>,9,bleue,bleu,7,F,P,bleue,-8.616525,bleu,-9.990932,1
2687,S_NOUN_4_ADJ_b,F,S,la bouteille avec les cerises est plus ou moins noire <eos>,9,noire,noir,7,F,P,noire,-7.709814,noir,-8.921003,1
2688,S_NOUN_4_ADJ_b,F,S,la bouteille avec les cerises est plus ou moins délicate <eos>,9,délicate,délicat,7,F,P,délicate,-7.5934305,délicat,-9.944071,1
2689,S_NOUN_4_ADJ_b,F,S,la bouteille avec les cerises est plus ou moins pointue <eos>,9,pointue,pointu,7,F,P,pointue,-8.050344,pointu,-11.542678,1
2690,S_NOUN_4_ADJ_b,F,S,la bouteille avec les cerises est plus ou moins ronde <eos>,9,ronde,rond,7,F,P,ronde,-7.6461096,rond,-10.680562,1
2691,S_NOUN_4_ADJ_b,F,S,la bouteille avec les cerises est plus ou moins froide <eos>,9,froide,froid,7,F,P,froide,-7.626547,froid,-12.056069,1
2692,S_NOUN_4_ADJ_b,F,S,la bouteille avec les cerises est plus ou moins chaude <eos>,9,chaude,chaud,7,F,P,chaude,-7.403569,chaud,-11.794732,1
2693,S_NOUN_4_ADJ_b,F,S,la bouteille avec les cerises est plus ou moins importante <eos>,9,importante,important,7,F,P,importante,-4.858614,important,-10.413705,1
2694,S_NOUN_4_ADJ_b,F,S,la bouteille avec les cerises est plus ou moins courte <eos>,9,courte,court,7,F,P,courte,-6.054038,court,-7.7867785,1
2695,S_NOUN_4_ADJ_b,F,S,la bouteille avec les cerises est plus ou moins dure <eos>,9,dure,dur,7,F,P,dure,-7.2876177,dur,-11.005645,1
2696,S_NOUN_4_ADJ_b,F,S,la bouteille avec les cerises est plus ou moins claire <eos>,9,claire,clair,7,F,P,claire,-5.905613,clair,-10.611603,1
2697,S_NOUN_4_ADJ_b,F,S,la bouteille avec les cerises est plus ou moins intéressante <eos>,9,intéressante,intéressant,7,F,P,intéressante,-6.158574,intéressant,-11.647585,1
2698,S_NOUN_4_ADJ_b,F,S,la bouteille avec les cerises est plus ou moins brillante <eos>,9,brillante,brillant,7,F,P,brillante,-7.6022882,brillant,-9.878425,1
2699,S_NOUN_4_ADJ_b,F,S,la bouteille avec les cerises est plus ou moins compliquée <eos>,9,compliquée,compliqué,7,F,P,compliquée,-6.8317466,compliqué,-9.215444,1
2700,S_NOUN_4_ADJ_b,F,S,la boisson avec les gemmes est plus ou moins verte <eos>,9,verte,vert,7,F,P,verte,-6.863862,vert,-9.441313,1
2701,S_NOUN_4_ADJ_b,F,S,la boisson avec les gemmes est plus ou moins bleue <eos>,9,bleue,bleu,7,F,P,bleue,-8.498077,bleu,-9.402321,1
2702,S_NOUN_4_ADJ_b,F,S,la boisson avec les gemmes est plus ou moins noire <eos>,9,noire,noir,7,F,P,noire,-7.583865,noir,-8.600597,1
2703,S_NOUN_4_ADJ_b,F,S,la boisson avec les gemmes est plus ou moins délicate <eos>,9,délicate,délicat,7,F,P,délicate,-7.38165,délicat,-10.830319,1
2704,S_NOUN_4_ADJ_b,F,S,la boisson avec les gemmes est plus ou moins pointue <eos>,9,pointue,pointu,7,F,P,pointue,-9.352702,pointu,-12.715883,1
2705,S_NOUN_4_ADJ_b,F,S,la boisson avec les gemmes est plus ou moins ronde <eos>,9,ronde,rond,7,F,P,ronde,-8.65259,rond,-11.748051,1
2706,S_NOUN_4_ADJ_b,F,S,la boisson avec les gemmes est plus ou moins froide <eos>,9,froide,froid,7,F,P,froide,-9.246752,froid,-12.946999,1
2707,S_NOUN_4_ADJ_b,F,S,la boisson avec les gemmes est plus ou moins chaude <eos>,9,chaude,chaud,7,F,P,chaude,-9.733423,chaud,-12.546054,1
2708,S_NOUN_4_ADJ_b,F,S,la boisson avec les gemmes est plus ou moins importante <eos>,9,importante,important,7,F,P,importante,-3.9391875,important,-9.515215,1
2709,S_NOUN_4_ADJ_b,F,S,la boisson avec les gemmes est plus ou moins courte <eos>,9,courte,court,7,F,P,courte,-7.0710554,court,-9.464231,1
2710,S_NOUN_4_ADJ_b,F,S,la boisson avec les gemmes est plus ou moins dure <eos>,9,dure,dur,7,F,P,dure,-8.614001,dur,-11.325326,1
2711,S_NOUN_4_ADJ_b,F,S,la boisson avec les gemmes est plus ou moins claire <eos>,9,claire,clair,7,F,P,claire,-6.1280665,clair,-9.866433,1
2712,S_NOUN_4_ADJ_b,F,S,la boisson avec les gemmes est plus ou moins intéressante <eos>,9,intéressante,intéressant,7,F,P,intéressante,-6.2612667,intéressant,-11.040021,1
2713,S_NOUN_4_ADJ_b,F,S,la boisson avec les gemmes est plus ou moins brillante <eos>,9,brillante,brillant,7,F,P,brillante,-7.8227043,brillant,-9.286584,1
2714,S_NOUN_4_ADJ_b,F,S,la boisson avec les gemmes est plus ou moins compliquée <eos>,9,compliquée,compliqué,7,F,P,compliquée,-7.1881847,compliqué,-10.146933,1
2715,S_NOUN_4_ADJ_b,F,S,la boisson avec les chaises est plus ou moins verte <eos>,9,verte,vert,7,F,P,verte,-7.0957623,vert,-10.018611,1
2716,S_NOUN_4_ADJ_b,F,S,la boisson avec les chaises est plus ou moins bleue <eos>,9,bleue,bleu,7,F,P,bleue,-8.123407,bleu,-10.1311035,1
2717,S_NOUN_4_ADJ_b,F,S,la boisson avec les chaises est plus ou moins noire <eos>,9,noire,noir,7,F,P,noire,-7.3880653,noir,-8.80173,1
2718,S_NOUN_4_ADJ_b,F,S,la boisson avec les chaises est plus ou moins délicate <eos>,9,délicate,délicat,7,F,P,délicate,-7.2747326,délicat,-10.254133,1
2719,S_NOUN_4_ADJ_b,F,S,la boisson avec les chaises est plus ou moins pointue <eos>,9,pointue,pointu,7,F,P,pointue,-8.2416725,pointu,-11.869489,1
2720,S_NOUN_4_ADJ_b,F,S,la boisson avec les chaises est plus ou moins ronde <eos>,9,ronde,rond,7,F,P,ronde,-7.710765,rond,-11.197609,1
2721,S_NOUN_4_ADJ_b,F,S,la boisson avec les chaises est plus ou moins froide <eos>,9,froide,froid,7,F,P,froide,-8.522859,froid,-13.4716,1
2722,S_NOUN_4_ADJ_b,F,S,la boisson avec les chaises est plus ou moins chaude <eos>,9,chaude,chaud,7,F,P,chaude,-7.9078493,chaud,-12.735564,1
2723,S_NOUN_4_ADJ_b,F,S,la boisson avec les chaises est plus ou moins importante <eos>,9,importante,important,7,F,P,importante,-4.2682123,important,-10.0252905,1
2724,S_NOUN_4_ADJ_b,F,S,la boisson avec les chaises est plus ou moins courte <eos>,9,courte,court,7,F,P,courte,-6.324107,court,-8.262504,1
2725,S_NOUN_4_ADJ_b,F,S,la boisson avec les chaises est plus ou moins dure <eos>,9,dure,dur,7,F,P,dure,-7.697647,dur,-11.657742,1
2726,S_NOUN_4_ADJ_b,F,S,la boisson avec les chaises est plus ou moins claire <eos>,9,claire,clair,7,F,P,claire,-5.5727816,clair,-10.003389,1
2727,S_NOUN_4_ADJ_b,F,S,la boisson avec les chaises est plus ou moins intéressante <eos>,9,intéressante,intéressant,7,F,P,intéressante,-6.6840935,intéressant,-12.266092,1
2728,S_NOUN_4_ADJ_b,F,S,la boisson avec les chaises est plus ou moins brillante <eos>,9,brillante,brillant,7,F,P,brillante,-7.8746037,brillant,-9.883809,1
2729,S_NOUN_4_ADJ_b,F,S,la boisson avec les chaises est plus ou moins compliquée <eos>,9,compliquée,compliqué,7,F,P,compliquée,-6.4825373,compliqué,-10.013676,1
2730,S_NOUN_4_ADJ_b,F,S,la boisson avec les poubelles est plus ou moins verte <eos>,9,verte,vert,7,F,P,verte,-6.997177,vert,-10.433313,1
2731,S_NOUN_4_ADJ_b,F,S,la boisson avec les poubelles est plus ou moins bleue <eos>,9,bleue,bleu,7,F,P,bleue,-8.667858,bleu,-10.892904,1
2732,S_NOUN_4_ADJ_b,F,S,la boisson avec les poubelles est plus ou moins noire <eos>,9,noire,noir,7,F,P,noire,-7.725968,noir,-9.365425,1
2733,S_NOUN_4_ADJ_b,F,S,la boisson avec les poubelles est plus ou moins délicate <eos>,9,délicate,délicat,7,F,P,délicate,-7.8710628,délicat,-10.877144,1
2734,S_NOUN_4_ADJ_b,F,S,la boisson avec les poubelles est plus ou moins pointue <eos>,9,pointue,pointu,7,F,P,pointue,-8.830519,pointu,-13.06488,1
2735,S_NOUN_4_ADJ_b,F,S,la boisson avec les poubelles est plus ou moins ronde <eos>,9,ronde,rond,7,F,P,ronde,-9.204031,rond,-12.6328125,1
2736,S_NOUN_4_ADJ_b,F,S,la boisson avec les poubelles est plus ou moins froide <eos>,9,froide,froid,7,F,P,froide,-7.756776,froid,-11.806759,1
2737,S_NOUN_4_ADJ_b,F,S,la boisson avec les poubelles est plus ou moins chaude <eos>,9,chaude,chaud,7,F,P,chaude,-8.16277,chaud,-11.821611,1
2738,S_NOUN_4_ADJ_b,F,S,la boisson avec les poubelles est plus ou moins importante <eos>,9,importante,important,7,F,P,importante,-4.411667,important,-9.947894,1
2739,S_NOUN_4_ADJ_b,F,S,la boisson avec les poubelles est plus ou moins courte <eos>,9,courte,court,7,F,P,courte,-6.5471425,court,-8.025578,1
2740,S_NOUN_4_ADJ_b,F,S,la boisson avec les poubelles est plus ou moins dure <eos>,9,dure,dur,7,F,P,dure,-7.5476923,dur,-10.238547,1
2741,S_NOUN_4_ADJ_b,F,S,la boisson avec les poubelles est plus ou moins claire <eos>,9,claire,clair,7,F,P,claire,-6.2880383,clair,-11.029581,1
2742,S_NOUN_4_ADJ_b,F,S,la boisson avec les poubelles est plus ou moins intéressante <eos>,9,intéressante,intéressant,7,F,P,intéressante,-6.8876915,intéressant,-11.814579,1
2743,S_NOUN_4_ADJ_b,F,S,la boisson avec les poubelles est plus ou moins brillante <eos>,9,brillante,brillant,7,F,P,brillante,-8.010576,brillant,-10.377081,1
2744,S_NOUN_4_ADJ_b,F,S,la boisson avec les poubelles est plus ou moins compliquée <eos>,9,compliquée,compliqué,7,F,P,compliquée,-6.7249603,compliqué,-8.908863,1
2745,S_NOUN_4_ADJ_b,F,S,la boisson avec les chemises est plus ou moins verte <eos>,9,verte,vert,7,F,P,verte,-6.8116145,vert,-9.313393,1
2746,S_NOUN_4_ADJ_b,F,S,la boisson avec les chemises est plus ou moins bleue <eos>,9,bleue,bleu,7,F,P,bleue,-7.944676,bleu,-9.406902,1
2747,S_NOUN_4_ADJ_b,F,S,la boisson avec les chemises est plus ou moins noire <eos>,9,noire,noir,7,F,P,noire,-6.897813,noir,-7.9466057,1
2748,S_NOUN_4_ADJ_b,F,S,la boisson avec les chemises est plus ou moins délicate <eos>,9,délicate,délicat,7,F,P,délicate,-6.730901,délicat,-9.703946,1
2749,S_NOUN_4_ADJ_b,F,S,la boisson avec les chemises est plus ou moins pointue <eos>,9,pointue,pointu,7,F,P,pointue,-8.641722,pointu,-12.056993,1
2750,S_NOUN_4_ADJ_b,F,S,la boisson avec les chemises est plus ou moins ronde <eos>,9,ronde,rond,7,F,P,ronde,-8.727459,rond,-11.615142,1
2751,S_NOUN_4_ADJ_b,F,S,la boisson avec les chemises est plus ou moins froide <eos>,9,froide,froid,7,F,P,froide,-8.203559,froid,-12.134603,1
2752,S_NOUN_4_ADJ_b,F,S,la boisson avec les chemises est plus ou moins chaude <eos>,9,chaude,chaud,7,F,P,chaude,-7.631007,chaud,-11.452555,1
2753,S_NOUN_4_ADJ_b,F,S,la boisson avec les chemises est plus ou moins importante <eos>,9,importante,important,7,F,P,importante,-4.3984528,important,-9.857174,1
2754,S_NOUN_4_ADJ_b,F,S,la boisson avec les chemises est plus ou moins courte <eos>,9,courte,court,7,F,P,courte,-6.409377,court,-9.07625,1
2755,S_NOUN_4_ADJ_b,F,S,la boisson avec les chemises est plus ou moins dure <eos>,9,dure,dur,7,F,P,dure,-6.3672743,dur,-10.782578,1
2756,S_NOUN_4_ADJ_b,F,S,la boisson avec les chemises est plus ou moins claire <eos>,9,claire,clair,7,F,P,claire,-5.452924,clair,-9.522483,1
2757,S_NOUN_4_ADJ_b,F,S,la boisson avec les chemises est plus ou moins intéressante <eos>,9,intéressante,intéressant,7,F,P,intéressante,-6.931699,intéressant,-12.352186,1
2758,S_NOUN_4_ADJ_b,F,S,la boisson avec les chemises est plus ou moins brillante <eos>,9,brillante,brillant,7,F,P,brillante,-7.43182,brillant,-9.321676,1
2759,S_NOUN_4_ADJ_b,F,S,la boisson avec les chemises est plus ou moins compliquée <eos>,9,compliquée,compliqué,7,F,P,compliquée,-6.974559,compliqué,-9.987714,1
2760,S_NOUN_4_ADJ_b,F,S,la boisson avec les recettes est plus ou moins verte <eos>,9,verte,vert,7,F,P,verte,-8.24815,vert,-10.679989,1
2761,S_NOUN_4_ADJ_b,F,S,la boisson avec les recettes est plus ou moins bleue <eos>,9,bleue,bleu,7,F,P,bleue,-8.966141,bleu,-10.406613,1
2762,S_NOUN_4_ADJ_b,F,S,la boisson avec les recettes est plus ou moins noire <eos>,9,noire,noir,7,F,P,noire,-8.056851,noir,-9.287376,1
2763,S_NOUN_4_ADJ_b,F,S,la boisson avec les recettes est plus ou moins délicate <eos>,9,délicate,délicat,7,F,P,délicate,-6.6085596,délicat,-9.724569,1
2764,S_NOUN_4_ADJ_b,F,S,la boisson avec les recettes est plus ou moins pointue <eos>,9,pointue,pointu,7,F,P,pointue,-9.870477,pointu,-12.901013,1
2765,S_NOUN_4_ADJ_b,F,S,la boisson avec les recettes est plus ou moins ronde <eos>,9,ronde,rond,7,F,P,ronde,-8.405674,rond,-12.056564,1
2766,S_NOUN_4_ADJ_b,F,S,la boisson avec les recettes est plus ou moins froide <eos>,9,froide,froid,7,F,P,froide,-8.372639,froid,-11.911205,1
2767,S_NOUN_4_ADJ_b,F,S,la boisson avec les recettes est plus ou moins chaude <eos>,9,chaude,chaud,7,F,P,chaude,-7.735876,chaud,-11.050178,1
2768,S_NOUN_4_ADJ_b,F,S,la boisson avec les recettes est plus ou moins importante <eos>,9,importante,important,7,F,P,importante,-3.0330126,important,-8.181499,1
2769,S_NOUN_4_ADJ_b,F,S,la boisson avec les recettes est plus ou moins courte <eos>,9,courte,court,7,F,P,courte,-7.4056196,court,-9.478938,1
2770,S_NOUN_4_ADJ_b,F,S,la boisson avec les recettes est plus ou moins dure <eos>,9,dure,dur,7,F,P,dure,-7.998477,dur,-11.144839,1
2771,S_NOUN_4_ADJ_b,F,S,la boisson avec les recettes est plus ou moins claire <eos>,9,claire,clair,7,F,P,claire,-5.442152,clair,-9.8858595,1
2772,S_NOUN_4_ADJ_b,F,S,la boisson avec les recettes est plus ou moins intéressante <eos>,9,intéressante,intéressant,7,F,P,intéressante,-5.5511537,intéressant,-10.131294,1
2773,S_NOUN_4_ADJ_b,F,S,la boisson avec les recettes est plus ou moins brillante <eos>,9,brillante,brillant,7,F,P,brillante,-8.673536,brillant,-9.397063,1
2774,S_NOUN_4_ADJ_b,F,S,la boisson avec les recettes est plus ou moins compliquée <eos>,9,compliquée,compliqué,7,F,P,compliquée,-6.985793,compliqué,-9.672721,1
2775,S_NOUN_4_ADJ_b,F,S,la boisson avec les jupes est plus ou moins verte <eos>,9,verte,vert,7,F,P,verte,-6.8499494,vert,-8.935093,1
2776,S_NOUN_4_ADJ_b,F,S,la boisson avec les jupes est plus ou moins bleue <eos>,9,bleue,bleu,7,F,P,bleue,-6.6768227,bleu,-8.652537,1
2777,S_NOUN_4_ADJ_b,F,S,la boisson avec les jupes est plus ou moins noire <eos>,9,noire,noir,7,F,P,noire,-5.469768,noir,-6.702678,1
2778,S_NOUN_4_ADJ_b,F,S,la boisson avec les jupes est plus ou moins délicate <eos>,9,délicate,délicat,7,F,P,délicate,-7.7867026,délicat,-9.674007,1
2779,S_NOUN_4_ADJ_b,F,S,la boisson avec les jupes est plus ou moins pointue <eos>,9,pointue,pointu,7,F,P,pointue,-7.8554316,pointu,-11.007545,1
2780,S_NOUN_4_ADJ_b,F,S,la boisson avec les jupes est plus ou moins ronde <eos>,9,ronde,rond,7,F,P,ronde,-8.8505535,rond,-10.944239,1
2781,S_NOUN_4_ADJ_b,F,S,la boisson avec les jupes est plus ou moins froide <eos>,9,froide,froid,7,F,P,froide,-8.065296,froid,-12.893557,1
2782,S_NOUN_4_ADJ_b,F,S,la boisson avec les jupes est plus ou moins chaude <eos>,9,chaude,chaud,7,F,P,chaude,-7.846309,chaud,-12.085606,1
2783,S_NOUN_4_ADJ_b,F,S,la boisson avec les jupes est plus ou moins importante <eos>,9,importante,important,7,F,P,importante,-4.8388443,important,-10.277697,1
2784,S_NOUN_4_ADJ_b,F,S,la boisson avec les jupes est plus ou moins courte <eos>,9,courte,court,7,F,P,courte,-5.349284,court,-7.4412584,1
2785,S_NOUN_4_ADJ_b,F,S,la boisson avec les jupes est plus ou moins dure <eos>,9,dure,dur,7,F,P,dure,-6.743702,dur,-11.526534,1
2786,S_NOUN_4_ADJ_b,F,S,la boisson avec les jupes est plus ou moins claire <eos>,9,claire,clair,7,F,P,claire,-4.2675295,clair,-8.115228,1
2787,S_NOUN_4_ADJ_b,F,S,la boisson avec les jupes est plus ou moins intéressante <eos>,9,intéressante,intéressant,7,F,P,intéressante,-9.220831,intéressant,-13.727559,1
2788,S_NOUN_4_ADJ_b,F,S,la boisson avec les jupes est plus ou moins brillante <eos>,9,brillante,brillant,7,F,P,brillante,-6.4602203,brillant,-8.5461035,1
2789,S_NOUN_4_ADJ_b,F,S,la boisson avec les jupes est plus ou moins compliquée <eos>,9,compliquée,compliqué,7,F,P,compliquée,-7.236073,compliqué,-10.223549,1
2790,S_NOUN_4_ADJ_b,F,S,la boisson avec les colles est plus ou moins verte <eos>,9,verte,vert,7,F,P,verte,-8.23029,vert,-9.953078,1
2791,S_NOUN_4_ADJ_b,F,S,la boisson avec les colles est plus ou moins bleue <eos>,9,bleue,bleu,7,F,P,bleue,-8.846066,bleu,-9.403231,1
2792,S_NOUN_4_ADJ_b,F,S,la boisson avec les colles est plus ou moins noire <eos>,9,noire,noir,7,F,P,noire,-8.080521,noir,-8.780402,1
2793,S_NOUN_4_ADJ_b,F,S,la boisson avec les colles est plus ou moins délicate <eos>,9,délicate,délicat,7,F,P,délicate,-6.9041643,délicat,-10.082628,1
2794,S_NOUN_4_ADJ_b,F,S,la boisson avec les colles est plus ou moins pointue <eos>,9,pointue,pointu,7,F,P,pointue,-8.896858,pointu,-12.907735,1
