,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
2132,S_NOUN_5_PASS_b,F,S,la lampe avec la pomme qui était ici est probablement cachée <eos>,10,cachée,caché,8,F,cachée,-6.947824,caché,-9.73411,1
2133,S_NOUN_5_PASS_b,F,S,la lampe avec la pomme qui était ici est probablement cassée <eos>,10,cassée,cassé,8,F,cassée,-9.086291,cassé,-11.337403,1
2134,S_NOUN_5_PASS_b,F,S,la lampe avec la pomme qui était ici est probablement couverte <eos>,10,couverte,couvert,8,F,couverte,-6.832112,couvert,-10.408577,1
2135,S_NOUN_5_PASS_b,F,S,la lampe avec la pomme qui était ici est probablement déformée <eos>,10,déformée,déformé,8,F,déformée,-9.608155,déformé,-12.449621,1
2136,S_NOUN_5_PASS_b,F,S,la lampe avec la pomme qui était ici est probablement fixée <eos>,10,fixée,fixé,8,F,fixée,-7.530339,fixé,-9.600485,1
2137,S_NOUN_5_PASS_b,F,S,la lampe avec la pomme qui était ici est probablement jetée <eos>,10,jetée,jeté,8,F,jetée,-8.478633,jeté,-11.127821,1
2138,S_NOUN_5_PASS_b,F,S,la lampe avec la pomme qui était ici est probablement laissée <eos>,10,laissée,laissé,8,F,laissée,-8.025034,laissé,-10.323013,1
2139,S_NOUN_5_PASS_b,F,S,la lampe avec la pomme qui était ici est probablement ouverte <eos>,10,ouverte,ouvert,8,F,ouverte,-7.7637043,ouvert,-10.728668,1
2140,S_NOUN_5_PASS_b,F,S,la lampe avec la pomme qui était ici est probablement perdue <eos>,10,perdue,perdu,8,F,perdue,-5.0834546,perdu,-9.519394,1
2141,S_NOUN_5_PASS_b,F,S,la lampe avec la pomme qui était ici est probablement réparée <eos>,10,réparée,réparé,8,F,réparée,-10.446446,réparé,-12.805692,1
2142,S_NOUN_5_PASS_b,F,S,la lampe avec la pomme qui était ici est probablement retirée <eos>,10,retirée,retiré,8,F,retirée,-8.521854,retiré,-10.609093,1
2143,S_NOUN_5_PASS_b,F,S,la lampe avec la pomme qui était ici est probablement tombée <eos>,10,tombée,tombé,8,F,tombée,-7.7141953,tombé,-9.623411,1
2144,S_NOUN_5_PASS_b,F,S,la lampe avec la pomme qui était ici est probablement utilisée <eos>,10,utilisée,utilisé,8,F,utilisée,-3.1130965,utilisé,-6.079795,1
2145,S_NOUN_5_PASS_b,F,S,la lampe avec la tasse qui était ici est probablement achetée <eos>,10,achetée,acheté,8,F,achetée,-8.991838,acheté,-10.871683,1
2146,S_NOUN_5_PASS_b,F,S,la lampe avec la tasse qui était ici est probablement brisée <eos>,10,brisée,brisé,8,F,brisée,-7.7671204,brisé,-12.821224,1
2147,S_NOUN_5_PASS_b,F,S,la lampe avec la tasse qui était ici est probablement cachée <eos>,10,cachée,caché,8,F,cachée,-7.596779,caché,-9.670994,1
2148,S_NOUN_5_PASS_b,F,S,la lampe avec la tasse qui était ici est probablement cassée <eos>,10,cassée,cassé,8,F,cassée,-9.347609,cassé,-11.612762,1
2149,S_NOUN_5_PASS_b,F,S,la lampe avec la tasse qui était ici est probablement couverte <eos>,10,couverte,couvert,8,F,couverte,-5.906287,couvert,-10.060146,1
2150,S_NOUN_5_PASS_b,F,S,la lampe avec la tasse qui était ici est probablement déformée <eos>,10,déformée,déformé,8,F,déformée,-9.622126,déformé,-13.038309,1
2151,S_NOUN_5_PASS_b,F,S,la lampe avec la tasse qui était ici est probablement fixée <eos>,10,fixée,fixé,8,F,fixée,-7.362239,fixé,-9.939749,1
2152,S_NOUN_5_PASS_b,F,S,la lampe avec la tasse qui était ici est probablement jetée <eos>,10,jetée,jeté,8,F,jetée,-8.121626,jeté,-11.977421,1
2153,S_NOUN_5_PASS_b,F,S,la lampe avec la tasse qui était ici est probablement laissée <eos>,10,laissée,laissé,8,F,laissée,-7.855755,laissé,-10.317506,1
2154,S_NOUN_5_PASS_b,F,S,la lampe avec la tasse qui était ici est probablement ouverte <eos>,10,ouverte,ouvert,8,F,ouverte,-7.1211176,ouvert,-10.090238,1
2155,S_NOUN_5_PASS_b,F,S,la lampe avec la tasse qui était ici est probablement perdue <eos>,10,perdue,perdu,8,F,perdue,-5.749657,perdu,-10.375921,1
2156,S_NOUN_5_PASS_b,F,S,la lampe avec la tasse qui était ici est probablement réparée <eos>,10,réparée,réparé,8,F,réparée,-10.378986,réparé,-13.101028,1
2157,S_NOUN_5_PASS_b,F,S,la lampe avec la tasse qui était ici est probablement retirée <eos>,10,retirée,retiré,8,F,retirée,-8.023227,retiré,-10.293683,1
2158,S_NOUN_5_PASS_b,F,S,la lampe avec la tasse qui était ici est probablement tombée <eos>,10,tombée,tombé,8,F,tombée,-7.4858255,tombé,-9.584828,1
2159,S_NOUN_5_PASS_b,F,S,la lampe avec la tasse qui était ici est probablement utilisée <eos>,10,utilisée,utilisé,8,F,utilisée,-3.605789,utilisé,-6.448163,1
2160,S_NOUN_5_PASS_b,F,S,la lampe avec la bougie qui était ici est probablement achetée <eos>,10,achetée,acheté,8,F,achetée,-9.4723425,acheté,-11.523463,1
2161,S_NOUN_5_PASS_b,F,S,la lampe avec la bougie qui était ici est probablement brisée <eos>,10,brisée,brisé,8,F,brisée,-7.1980615,brisé,-12.487469,1
2162,S_NOUN_5_PASS_b,F,S,la lampe avec la bougie qui était ici est probablement cachée <eos>,10,cachée,caché,8,F,cachée,-7.0757637,caché,-9.945355,1
2163,S_NOUN_5_PASS_b,F,S,la lampe avec la bougie qui était ici est probablement cassée <eos>,10,cassée,cassé,8,F,cassée,-8.560328,cassé,-11.458931,1
2164,S_NOUN_5_PASS_b,F,S,la lampe avec la bougie qui était ici est probablement couverte <eos>,10,couverte,couvert,8,F,couverte,-7.17869,couvert,-10.908117,1
2165,S_NOUN_5_PASS_b,F,S,la lampe avec la bougie qui était ici est probablement déformée <eos>,10,déformée,déformé,8,F,déformée,-9.112646,déformé,-12.235895,1
2166,S_NOUN_5_PASS_b,F,S,la lampe avec la bougie qui était ici est probablement fixée <eos>,10,fixée,fixé,8,F,fixée,-7.578229,fixé,-9.670695,1
2167,S_NOUN_5_PASS_b,F,S,la lampe avec la bougie qui était ici est probablement jetée <eos>,10,jetée,jeté,8,F,jetée,-9.016587,jeté,-11.6757765,1
2168,S_NOUN_5_PASS_b,F,S,la lampe avec la bougie qui était ici est probablement laissée <eos>,10,laissée,laissé,8,F,laissée,-8.414103,laissé,-10.747316,1
2169,S_NOUN_5_PASS_b,F,S,la lampe avec la bougie qui était ici est probablement ouverte <eos>,10,ouverte,ouvert,8,F,ouverte,-7.272868,ouvert,-10.52147,1
2170,S_NOUN_5_PASS_b,F,S,la lampe avec la bougie qui était ici est probablement perdue <eos>,10,perdue,perdu,8,F,perdue,-5.2910643,perdu,-9.695194,1
2171,S_NOUN_5_PASS_b,F,S,la lampe avec la bougie qui était ici est probablement réparée <eos>,10,réparée,réparé,8,F,réparée,-8.972624,réparé,-12.277858,1
2172,S_NOUN_5_PASS_b,F,S,la lampe avec la bougie qui était ici est probablement retirée <eos>,10,retirée,retiré,8,F,retirée,-7.7473826,retiré,-10.304703,1
2173,S_NOUN_5_PASS_b,F,S,la lampe avec la bougie qui était ici est probablement tombée <eos>,10,tombée,tombé,8,F,tombée,-7.543727,tombé,-9.564764,1
2174,S_NOUN_5_PASS_b,F,S,la lampe avec la bougie qui était ici est probablement utilisée <eos>,10,utilisée,utilisé,8,F,utilisée,-3.3239455,utilisé,-6.3498044,1
2175,S_NOUN_5_PASS_b,F,S,la lampe avec la pochette qui était ici est probablement achetée <eos>,10,achetée,acheté,8,F,achetée,-9.216724,acheté,-10.772705,1
2176,S_NOUN_5_PASS_b,F,S,la lampe avec la pochette qui était ici est probablement brisée <eos>,10,brisée,brisé,8,F,brisée,-7.332075,brisé,-12.22403,1
2177,S_NOUN_5_PASS_b,F,S,la lampe avec la pochette qui était ici est probablement cachée <eos>,10,cachée,caché,8,F,cachée,-7.0155296,caché,-9.592207,1
2178,S_NOUN_5_PASS_b,F,S,la lampe avec la pochette qui était ici est probablement cassée <eos>,10,cassée,cassé,8,F,cassée,-8.738845,cassé,-11.282069,1
2179,S_NOUN_5_PASS_b,F,S,la lampe avec la pochette qui était ici est probablement couverte <eos>,10,couverte,couvert,8,F,couverte,-7.179282,couvert,-11.022983,1
2180,S_NOUN_5_PASS_b,F,S,la lampe avec la pochette qui était ici est probablement déformée <eos>,10,déformée,déformé,8,F,déformée,-9.180967,déformé,-11.973518,1
2181,S_NOUN_5_PASS_b,F,S,la lampe avec la pochette qui était ici est probablement fixée <eos>,10,fixée,fixé,8,F,fixée,-7.000679,fixé,-9.641327,1
2182,S_NOUN_5_PASS_b,F,S,la lampe avec la pochette qui était ici est probablement jetée <eos>,10,jetée,jeté,8,F,jetée,-9.41311,jeté,-12.243361,1
2183,S_NOUN_5_PASS_b,F,S,la lampe avec la pochette qui était ici est probablement laissée <eos>,10,laissée,laissé,8,F,laissée,-8.621963,laissé,-10.863027,1
2184,S_NOUN_5_PASS_b,F,S,la lampe avec la pochette qui était ici est probablement ouverte <eos>,10,ouverte,ouvert,8,F,ouverte,-7.3131003,ouvert,-10.724939,1
2185,S_NOUN_5_PASS_b,F,S,la lampe avec la pochette qui était ici est probablement perdue <eos>,10,perdue,perdu,8,F,perdue,-5.1782575,perdu,-9.777725,1
2186,S_NOUN_5_PASS_b,F,S,la lampe avec la pochette qui était ici est probablement réparée <eos>,10,réparée,réparé,8,F,réparée,-10.337015,réparé,-13.205469,1
2187,S_NOUN_5_PASS_b,F,S,la lampe avec la pochette qui était ici est probablement retirée <eos>,10,retirée,retiré,8,F,retirée,-8.047905,retiré,-9.993849,1
2188,S_NOUN_5_PASS_b,F,S,la lampe avec la pochette qui était ici est probablement tombée <eos>,10,tombée,tombé,8,F,tombée,-8.269708,tombé,-10.149916,1
2189,S_NOUN_5_PASS_b,F,S,la lampe avec la pochette qui était ici est probablement utilisée <eos>,10,utilisée,utilisé,8,F,utilisée,-3.3357801,utilisé,-6.3916445,1
2190,S_NOUN_5_PASS_b,F,S,la lampe avec la banane qui était ici est probablement achetée <eos>,10,achetée,acheté,8,F,achetée,-8.487938,acheté,-10.903642,1
2191,S_NOUN_5_PASS_b,F,S,la lampe avec la banane qui était ici est probablement brisée <eos>,10,brisée,brisé,8,F,brisée,-7.7834845,brisé,-12.789287,1
2192,S_NOUN_5_PASS_b,F,S,la lampe avec la banane qui était ici est probablement cachée <eos>,10,cachée,caché,8,F,cachée,-7.6394396,caché,-10.873013,1
2193,S_NOUN_5_PASS_b,F,S,la lampe avec la banane qui était ici est probablement cassée <eos>,10,cassée,cassé,8,F,cassée,-10.239105,cassé,-11.526272,1
2194,S_NOUN_5_PASS_b,F,S,la lampe avec la banane qui était ici est probablement couverte <eos>,10,couverte,couvert,8,F,couverte,-7.06038,couvert,-11.228072,1
2195,S_NOUN_5_PASS_b,F,S,la lampe avec la banane qui était ici est probablement déformée <eos>,10,déformée,déformé,8,F,déformée,-10.534679,déformé,-13.21714,1
2196,S_NOUN_5_PASS_b,F,S,la lampe avec la banane qui était ici est probablement fixée <eos>,10,fixée,fixé,8,F,fixée,-7.5559416,fixé,-9.945656,1
2197,S_NOUN_5_PASS_b,F,S,la lampe avec la banane qui était ici est probablement jetée <eos>,10,jetée,jeté,8,F,jetée,-7.8809876,jeté,-11.56303,1
2198,S_NOUN_5_PASS_b,F,S,la lampe avec la banane qui était ici est probablement laissée <eos>,10,laissée,laissé,8,F,laissée,-8.159002,laissé,-11.027185,1
2199,S_NOUN_5_PASS_b,F,S,la lampe avec la banane qui était ici est probablement ouverte <eos>,10,ouverte,ouvert,8,F,ouverte,-8.094225,ouvert,-11.581842,1
2200,S_NOUN_5_PASS_b,F,S,la lampe avec la banane qui était ici est probablement perdue <eos>,10,perdue,perdu,8,F,perdue,-5.091711,perdu,-9.947432,1
2201,S_NOUN_5_PASS_b,F,S,la lampe avec la banane qui était ici est probablement réparée <eos>,10,réparée,réparé,8,F,réparée,-10.266429,réparé,-12.869345,1
2202,S_NOUN_5_PASS_b,F,S,la lampe avec la banane qui était ici est probablement retirée <eos>,10,retirée,retiré,8,F,retirée,-8.065302,retiré,-10.776449,1
2203,S_NOUN_5_PASS_b,F,S,la lampe avec la banane qui était ici est probablement tombée <eos>,10,tombée,tombé,8,F,tombée,-7.761367,tombé,-10.0170765,1
2204,S_NOUN_5_PASS_b,F,S,la lampe avec la banane qui était ici est probablement utilisée <eos>,10,utilisée,utilisé,8,F,utilisée,-3.159242,utilisé,-6.1365757,1
2205,S_NOUN_5_PASS_b,F,S,la lampe avec la robe qui était ici est probablement achetée <eos>,10,achetée,acheté,8,F,achetée,-9.638517,acheté,-11.342748,1
2206,S_NOUN_5_PASS_b,F,S,la lampe avec la robe qui était ici est probablement brisée <eos>,10,brisée,brisé,8,F,brisée,-7.4911423,brisé,-12.988119,1
2207,S_NOUN_5_PASS_b,F,S,la lampe avec la robe qui était ici est probablement cachée <eos>,10,cachée,caché,8,F,cachée,-7.208516,caché,-9.771823,1
2208,S_NOUN_5_PASS_b,F,S,la lampe avec la robe qui était ici est probablement cassée <eos>,10,cassée,cassé,8,F,cassée,-9.492101,cassé,-11.775115,1
2209,S_NOUN_5_PASS_b,F,S,la lampe avec la robe qui était ici est probablement couverte <eos>,10,couverte,couvert,8,F,couverte,-6.935054,couvert,-10.37648,1
2210,S_NOUN_5_PASS_b,F,S,la lampe avec la robe qui était ici est probablement déformée <eos>,10,déformée,déformé,8,F,déformée,-9.276801,déformé,-11.931116,1
2211,S_NOUN_5_PASS_b,F,S,la lampe avec la robe qui était ici est probablement fixée <eos>,10,fixée,fixé,8,F,fixée,-7.26326,fixé,-9.758617,1
2212,S_NOUN_5_PASS_b,F,S,la lampe avec la robe qui était ici est probablement jetée <eos>,10,jetée,jeté,8,F,jetée,-9.353195,jeté,-12.041987,1
2213,S_NOUN_5_PASS_b,F,S,la lampe avec la robe qui était ici est probablement laissée <eos>,10,laissée,laissé,8,F,laissée,-8.673163,laissé,-10.918098,1
2214,S_NOUN_5_PASS_b,F,S,la lampe avec la robe qui était ici est probablement ouverte <eos>,10,ouverte,ouvert,8,F,ouverte,-8.15125,ouvert,-11.05342,1
2215,S_NOUN_5_PASS_b,F,S,la lampe avec la robe qui était ici est probablement perdue <eos>,10,perdue,perdu,8,F,perdue,-5.657483,perdu,-9.983221,1
2216,S_NOUN_5_PASS_b,F,S,la lampe avec la robe qui était ici est probablement réparée <eos>,10,réparée,réparé,8,F,réparée,-10.352642,réparé,-13.175145,1
2217,S_NOUN_5_PASS_b,F,S,la lampe avec la robe qui était ici est probablement retirée <eos>,10,retirée,retiré,8,F,retirée,-8.22899,retiré,-10.463551,1
2218,S_NOUN_5_PASS_b,F,S,la lampe avec la robe qui était ici est probablement tombée <eos>,10,tombée,tombé,8,F,tombée,-7.711015,tombé,-9.7035475,1
2219,S_NOUN_5_PASS_b,F,S,la lampe avec la robe qui était ici est probablement utilisée <eos>,10,utilisée,utilisé,8,F,utilisée,-3.088914,utilisé,-6.012208,1
2220,S_NOUN_5_PASS_b,F,S,la lampe avec la valise qui était ici est probablement achetée <eos>,10,achetée,acheté,8,F,achetée,-8.187745,acheté,-10.147289,1
2221,S_NOUN_5_PASS_b,F,S,la lampe avec la valise qui était ici est probablement brisée <eos>,10,brisée,brisé,8,F,brisée,-6.3258543,brisé,-11.829417,1
2222,S_NOUN_5_PASS_b,F,S,la lampe avec la valise qui était ici est probablement cachée <eos>,10,cachée,caché,8,F,cachée,-5.641697,caché,-8.584207,1
2223,S_NOUN_5_PASS_b,F,S,la lampe avec la valise qui était ici est probablement cassée <eos>,10,cassée,cassé,8,F,cassée,-7.892002,cassé,-10.919037,1
2224,S_NOUN_5_PASS_b,F,S,la lampe avec la valise qui était ici est probablement couverte <eos>,10,couverte,couvert,8,F,couverte,-6.837107,couvert,-10.735386,1
2225,S_NOUN_5_PASS_b,F,S,la lampe avec la valise qui était ici est probablement déformée <eos>,10,déformée,déformé,8,F,déformée,-8.363982,déformé,-11.55717,1
2226,S_NOUN_5_PASS_b,F,S,la lampe avec la valise qui était ici est probablement fixée <eos>,10,fixée,fixé,8,F,fixée,-7.627227,fixé,-9.897192,1
2227,S_NOUN_5_PASS_b,F,S,la lampe avec la valise qui était ici est probablement jetée <eos>,10,jetée,jeté,8,F,jetée,-8.464831,jeté,-11.237112,1
2228,S_NOUN_5_PASS_b,F,S,la lampe avec la valise qui était ici est probablement laissée <eos>,10,laissée,laissé,8,F,laissée,-8.13118,laissé,-9.91839,1
2229,S_NOUN_5_PASS_b,F,S,la lampe avec la valise qui était ici est probablement ouverte <eos>,10,ouverte,ouvert,8,F,ouverte,-6.7589636,ouvert,-10.115878,1
2230,S_NOUN_5_PASS_b,F,S,la lampe avec la valise qui était ici est probablement perdue <eos>,10,perdue,perdu,8,F,perdue,-4.5994053,perdu,-9.144711,1
2231,S_NOUN_5_PASS_b,F,S,la lampe avec la valise qui était ici est probablement réparée <eos>,10,réparée,réparé,8,F,réparée,-8.969374,réparé,-11.741138,1
2232,S_NOUN_5_PASS_b,F,S,la lampe avec la valise qui était ici est probablement retirée <eos>,10,retirée,retiré,8,F,retirée,-7.3976727,retiré,-9.164056,1
2233,S_NOUN_5_PASS_b,F,S,la lampe avec la valise qui était ici est probablement tombée <eos>,10,tombée,tombé,8,F,tombée,-7.8335543,tombé,-9.491514,1
2234,S_NOUN_5_PASS_b,F,S,la lampe avec la valise qui était ici est probablement utilisée <eos>,10,utilisée,utilisé,8,F,utilisée,-2.6208425,utilisé,-5.8964972,1
2235,S_NOUN_5_PASS_b,F,S,la lampe avec la pendule qui était ici est probablement achetée <eos>,10,achetée,acheté,8,F,achetée,-9.483385,acheté,-11.319838,1
2236,S_NOUN_5_PASS_b,F,S,la lampe avec la pendule qui était ici est probablement brisée <eos>,10,brisée,brisé,8,F,brisée,-7.1569963,brisé,-12.6383,1
2237,S_NOUN_5_PASS_b,F,S,la lampe avec la pendule qui était ici est probablement cachée <eos>,10,cachée,caché,8,F,cachée,-6.917367,caché,-10.285381,1
2238,S_NOUN_5_PASS_b,F,S,la lampe avec la pendule qui était ici est probablement cassée <eos>,10,cassée,cassé,8,F,cassée,-8.325041,cassé,-11.435066,1
2239,S_NOUN_5_PASS_b,F,S,la lampe avec la pendule qui était ici est probablement couverte <eos>,10,couverte,couvert,8,F,couverte,-6.8263884,couvert,-11.0008335,1
2240,S_NOUN_5_PASS_b,F,S,la lampe avec la pendule qui était ici est probablement déformée <eos>,10,déformée,déformé,8,F,déformée,-9.065558,déformé,-12.235303,1
2241,S_NOUN_5_PASS_b,F,S,la lampe avec la pendule qui était ici est probablement fixée <eos>,10,fixée,fixé,8,F,fixée,-7.284673,fixé,-9.578403,1
2242,S_NOUN_5_PASS_b,F,S,la lampe avec la pendule qui était ici est probablement jetée <eos>,10,jetée,jeté,8,F,jetée,-8.753805,jeté,-11.635244,1
2243,S_NOUN_5_PASS_b,F,S,la lampe avec la pendule qui était ici est probablement laissée <eos>,10,laissée,laissé,8,F,laissée,-8.2623825,laissé,-10.814779,1
2244,S_NOUN_5_PASS_b,F,S,la lampe avec la pendule qui était ici est probablement ouverte <eos>,10,ouverte,ouvert,8,F,ouverte,-7.2153716,ouvert,-10.766949,1
2245,S_NOUN_5_PASS_b,F,S,la lampe avec la pendule qui était ici est probablement perdue <eos>,10,perdue,perdu,8,F,perdue,-5.43713,perdu,-10.235137,1
2246,S_NOUN_5_PASS_b,F,S,la lampe avec la pendule qui était ici est probablement réparée <eos>,10,réparée,réparé,8,F,réparée,-8.619026,réparé,-12.306656,1
2247,S_NOUN_5_PASS_b,F,S,la lampe avec la pendule qui était ici est probablement retirée <eos>,10,retirée,retiré,8,F,retirée,-7.3867908,retiré,-10.189711,1
2248,S_NOUN_5_PASS_b,F,S,la lampe avec la pendule qui était ici est probablement tombée <eos>,10,tombée,tombé,8,F,tombée,-7.840291,tombé,-10.1847315,1
2249,S_NOUN_5_PASS_b,F,S,la lampe avec la pendule qui était ici est probablement utilisée <eos>,10,utilisée,utilisé,8,F,utilisée,-2.847899,utilisé,-6.1679807,1
2250,S_NOUN_5_PASS_b,F,S,la lampe avec la cloche qui était ici est probablement achetée <eos>,10,achetée,acheté,8,F,achetée,-9.412178,acheté,-11.626305,1
2251,S_NOUN_5_PASS_b,F,S,la lampe avec la cloche qui était ici est probablement brisée <eos>,10,brisée,brisé,8,F,brisée,-6.2613564,brisé,-11.945725,1
2252,S_NOUN_5_PASS_b,F,S,la lampe avec la cloche qui était ici est probablement cachée <eos>,10,cachée,caché,8,F,cachée,-6.4999986,caché,-10.006992,1
2253,S_NOUN_5_PASS_b,F,S,la lampe avec la cloche qui était ici est probablement cassée <eos>,10,cassée,cassé,8,F,cassée,-8.430121,cassé,-11.2599,1
2254,S_NOUN_5_PASS_b,F,S,la lampe avec la cloche qui était ici est probablement couverte <eos>,10,couverte,couvert,8,F,couverte,-6.419573,couvert,-10.825927,1
2255,S_NOUN_5_PASS_b,F,S,la lampe avec la cloche qui était ici est probablement déformée <eos>,10,déformée,déformé,8,F,déformée,-9.104505,déformé,-12.383043,1
2256,S_NOUN_5_PASS_b,F,S,la lampe avec la cloche qui était ici est probablement fixée <eos>,10,fixée,fixé,8,F,fixée,-6.905243,fixé,-9.525331,1
2257,S_NOUN_5_PASS_b,F,S,la lampe avec la cloche qui était ici est probablement jetée <eos>,10,jetée,jeté,8,F,jetée,-8.755163,jeté,-11.629959,1
2258,S_NOUN_5_PASS_b,F,S,la lampe avec la cloche qui était ici est probablement laissée <eos>,10,laissée,laissé,8,F,laissée,-8.19615,laissé,-10.915127,1
2259,S_NOUN_5_PASS_b,F,S,la lampe avec la cloche qui était ici est probablement ouverte <eos>,10,ouverte,ouvert,8,F,ouverte,-7.002701,ouvert,-10.829035,1
2260,S_NOUN_5_PASS_b,F,S,la lampe avec la cloche qui était ici est probablement perdue <eos>,10,perdue,perdu,8,F,perdue,-5.046674,perdu,-10.112002,1
2261,S_NOUN_5_PASS_b,F,S,la lampe avec la cloche qui était ici est probablement réparée <eos>,10,réparée,réparé,8,F,réparée,-8.632442,réparé,-12.1216345,1
2262,S_NOUN_5_PASS_b,F,S,la lampe avec la cloche qui était ici est probablement retirée <eos>,10,retirée,retiré,8,F,retirée,-7.9746246,retiré,-10.597912,1
2263,S_NOUN_5_PASS_b,F,S,la lampe avec la cloche qui était ici est probablement tombée <eos>,10,tombée,tombé,8,F,tombée,-7.7916303,tombé,-10.092536,1
2264,S_NOUN_5_PASS_b,F,S,la lampe avec la cloche qui était ici est probablement utilisée <eos>,10,utilisée,utilisé,8,F,utilisée,-3.071189,utilisé,-6.586791,1
2265,S_NOUN_5_PASS_b,F,S,la lampe avec la cerise qui était ici est probablement achetée <eos>,10,achetée,acheté,8,F,achetée,-8.679025,acheté,-10.787148,1
2266,S_NOUN_5_PASS_b,F,S,la lampe avec la cerise qui était ici est probablement brisée <eos>,10,brisée,brisé,8,F,brisée,-7.1754713,brisé,-13.000577,1
2267,S_NOUN_5_PASS_b,F,S,la lampe avec la cerise qui était ici est probablement cachée <eos>,10,cachée,caché,8,F,cachée,-7.4728637,caché,-10.358152,1
2268,S_NOUN_5_PASS_b,F,S,la lampe avec la cerise qui était ici est probablement cassée <eos>,10,cassée,cassé,8,F,cassée,-9.33719,cassé,-11.375929,1
2269,S_NOUN_5_PASS_b,F,S,la lampe avec la cerise qui était ici est probablement couverte <eos>,10,couverte,couvert,8,F,couverte,-6.6403036,couvert,-10.910424,1
2270,S_NOUN_5_PASS_b,F,S,la lampe avec la cerise qui était ici est probablement déformée <eos>,10,déformée,déformé,8,F,déformée,-9.851125,déformé,-12.869299,1
2271,S_NOUN_5_PASS_b,F,S,la lampe avec la cerise qui était ici est probablement fixée <eos>,10,fixée,fixé,8,F,fixée,-7.23826,fixé,-9.717697,1
2272,S_NOUN_5_PASS_b,F,S,la lampe avec la cerise qui était ici est probablement jetée <eos>,10,jetée,jeté,8,F,jetée,-8.459308,jeté,-11.815826,1
2273,S_NOUN_5_PASS_b,F,S,la lampe avec la cerise qui était ici est probablement laissée <eos>,10,laissée,laissé,8,F,laissée,-8.114162,laissé,-10.786095,1
2274,S_NOUN_5_PASS_b,F,S,la lampe avec la cerise qui était ici est probablement ouverte <eos>,10,ouverte,ouvert,8,F,ouverte,-7.795718,ouvert,-11.061224,1
2275,S_NOUN_5_PASS_b,F,S,la lampe avec la cerise qui était ici est probablement perdue <eos>,10,perdue,perdu,8,F,perdue,-5.324925,perdu,-10.3298,1
2276,S_NOUN_5_PASS_b,F,S,la lampe avec la cerise qui était ici est probablement réparée <eos>,10,réparée,réparé,8,F,réparée,-10.266532,réparé,-13.262455,1
2277,S_NOUN_5_PASS_b,F,S,la lampe avec la cerise qui était ici est probablement retirée <eos>,10,retirée,retiré,8,F,retirée,-8.037567,retiré,-10.479657,1
2278,S_NOUN_5_PASS_b,F,S,la lampe avec la cerise qui était ici est probablement tombée <eos>,10,tombée,tombé,8,F,tombée,-8.188611,tombé,-10.209395,1
2279,S_NOUN_5_PASS_b,F,S,la lampe avec la cerise qui était ici est probablement utilisée <eos>,10,utilisée,utilisé,8,F,utilisée,-2.9367976,utilisé,-6.114841,1
2280,S_NOUN_5_PASS_b,F,S,la bouteille avec la gemme qui était ici est probablement achetée <eos>,10,achetée,acheté,8,F,achetée,-8.971012,acheté,-10.723193,1
2281,S_NOUN_5_PASS_b,F,S,la bouteille avec la gemme qui était ici est probablement brisée <eos>,10,brisée,brisé,8,F,brisée,-6.862331,brisé,-12.11125,1
2282,S_NOUN_5_PASS_b,F,S,la bouteille avec la gemme qui était ici est probablement cachée <eos>,10,cachée,caché,8,F,cachée,-7.3000865,caché,-9.810383,1
2283,S_NOUN_5_PASS_b,F,S,la bouteille avec la gemme qui était ici est probablement cassée <eos>,10,cassée,cassé,8,F,cassée,-8.386143,cassé,-10.841669,1
2284,S_NOUN_5_PASS_b,F,S,la bouteille avec la gemme qui était ici est probablement couverte <eos>,10,couverte,couvert,8,F,couverte,-6.620226,couvert,-10.5284395,1
2285,S_NOUN_5_PASS_b,F,S,la bouteille avec la gemme qui était ici est probablement déformée <eos>,10,déformée,déformé,8,F,déformée,-9.128239,déformé,-12.389418,1
2286,S_NOUN_5_PASS_b,F,S,la bouteille avec la gemme qui était ici est probablement fixée <eos>,10,fixée,fixé,8,F,fixée,-6.7568455,fixé,-9.236062,1
2287,S_NOUN_5_PASS_b,F,S,la bouteille avec la gemme qui était ici est probablement jetée <eos>,10,jetée,jeté,8,F,jetée,-8.367257,jeté,-11.360881,1
2288,S_NOUN_5_PASS_b,F,S,la bouteille avec la gemme qui était ici est probablement laissée <eos>,10,laissée,laissé,8,F,laissée,-7.879924,laissé,-10.314634,1
2289,S_NOUN_5_PASS_b,F,S,la bouteille avec la gemme qui était ici est probablement ouverte <eos>,10,ouverte,ouvert,8,F,ouverte,-7.030423,ouvert,-10.648448,1
2290,S_NOUN_5_PASS_b,F,S,la bouteille avec la gemme qui était ici est probablement perdue <eos>,10,perdue,perdu,8,F,perdue,-4.5163717,perdu,-9.48046,1
2291,S_NOUN_5_PASS_b,F,S,la bouteille avec la gemme qui était ici est probablement réparée <eos>,10,réparée,réparé,8,F,réparée,-10.52485,réparé,-13.022732,1
2292,S_NOUN_5_PASS_b,F,S,la bouteille avec la gemme qui était ici est probablement retirée <eos>,10,retirée,retiré,8,F,retirée,-7.859726,retiré,-10.353858,1
2293,S_NOUN_5_PASS_b,F,S,la bouteille avec la gemme qui était ici est probablement tombée <eos>,10,tombée,tombé,8,F,tombée,-7.9787807,tombé,-9.802599,1
