,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,corr_word,corr_prob,wrong_word,wrong_prob,answer
166,S_NOUN_10_ADJ_b,F,S,la tasse qui était près de moi hier est plus ou moins bleue . <eos>,12,bleue,bleu,10,bleue,-8.618978,bleu,-10.472387,1
167,S_NOUN_10_ADJ_b,F,S,la tasse qui était près de moi hier est plus ou moins noire . <eos>,12,noire,noir,10,noire,-8.590371,noir,-10.012735,1
168,S_NOUN_10_ADJ_b,F,S,la tasse qui était près de moi hier est plus ou moins délicate . <eos>,12,délicate,délicat,10,délicate,-8.411421,délicat,-11.532183,1
169,S_NOUN_10_ADJ_b,F,S,la tasse qui était près de moi hier est plus ou moins pointue . <eos>,12,pointue,pointu,10,pointue,-8.458787,pointu,-13.591444,1
170,S_NOUN_10_ADJ_b,F,S,la tasse qui était près de moi hier est plus ou moins ronde . <eos>,12,ronde,rond,10,ronde,-6.5353794,rond,-10.642673,1
171,S_NOUN_10_ADJ_b,F,S,la tasse qui était près de moi hier est plus ou moins froide . <eos>,12,froide,froid,10,froide,-5.8110156,froid,-10.861372,1
172,S_NOUN_10_ADJ_b,F,S,la tasse qui était près de moi hier est plus ou moins chaude . <eos>,12,chaude,chaud,10,chaude,-5.6620283,chaud,-11.233485,1
173,S_NOUN_10_ADJ_b,F,S,la tasse qui était près de moi hier est plus ou moins importante . <eos>,12,importante,important,10,importante,-5.106525,important,-9.969961,1
174,S_NOUN_10_ADJ_b,F,S,la tasse qui était près de moi hier est plus ou moins courte . <eos>,12,courte,court,10,courte,-7.9051003,court,-10.56078,1
175,S_NOUN_10_ADJ_b,F,S,la tasse qui était près de moi hier est plus ou moins dure . <eos>,12,dure,dur,10,dure,-7.854368,dur,-10.240055,1
176,S_NOUN_10_ADJ_b,F,S,la tasse qui était près de moi hier est plus ou moins claire . <eos>,12,claire,clair,10,claire,-5.9389877,clair,-8.924549,1
177,S_NOUN_10_ADJ_b,F,S,la tasse qui était près de moi hier est plus ou moins intéressante . <eos>,12,intéressante,intéressant,10,intéressante,-4.833291,intéressant,-10.397104,1
178,S_NOUN_10_ADJ_b,F,S,la tasse qui était près de moi hier est plus ou moins brillante . <eos>,12,brillante,brillant,10,brillante,-6.7769823,brillant,-10.043327,1
179,S_NOUN_10_ADJ_b,F,S,la tasse qui était près de moi hier est plus ou moins compliquée . <eos>,12,compliquée,compliqué,10,compliquée,-7.6731052,compliqué,-10.368043,1
180,S_NOUN_10_ADJ_b,F,S,la bougie qui était près de moi hier est plus ou moins verte . <eos>,12,verte,vert,10,verte,-7.932878,vert,-11.150646,1
181,S_NOUN_10_ADJ_b,F,S,la bougie qui était près de moi hier est plus ou moins bleue . <eos>,12,bleue,bleu,10,bleue,-8.4170475,bleu,-10.966381,1
182,S_NOUN_10_ADJ_b,F,S,la bougie qui était près de moi hier est plus ou moins noire . <eos>,12,noire,noir,10,noire,-7.924382,noir,-9.774887,1
183,S_NOUN_10_ADJ_b,F,S,la bougie qui était près de moi hier est plus ou moins délicate . <eos>,12,délicate,délicat,10,délicate,-9.831505,délicat,-12.114501,1
184,S_NOUN_10_ADJ_b,F,S,la bougie qui était près de moi hier est plus ou moins pointue . <eos>,12,pointue,pointu,10,pointue,-8.332809,pointu,-13.786541,1
185,S_NOUN_10_ADJ_b,F,S,la bougie qui était près de moi hier est plus ou moins ronde . <eos>,12,ronde,rond,10,ronde,-7.5743885,rond,-11.135091,1
186,S_NOUN_10_ADJ_b,F,S,la bougie qui était près de moi hier est plus ou moins froide . <eos>,12,froide,froid,10,froide,-5.893426,froid,-10.173848,1
187,S_NOUN_10_ADJ_b,F,S,la bougie qui était près de moi hier est plus ou moins chaude . <eos>,12,chaude,chaud,10,chaude,-4.98068,chaud,-10.592516,1
188,S_NOUN_10_ADJ_b,F,S,la bougie qui était près de moi hier est plus ou moins importante . <eos>,12,importante,important,10,importante,-4.4748325,important,-9.27457,1
189,S_NOUN_10_ADJ_b,F,S,la bougie qui était près de moi hier est plus ou moins courte . <eos>,12,courte,court,10,courte,-7.010953,court,-10.420725,1
190,S_NOUN_10_ADJ_b,F,S,la bougie qui était près de moi hier est plus ou moins dure . <eos>,12,dure,dur,10,dure,-7.797653,dur,-11.2533,1
191,S_NOUN_10_ADJ_b,F,S,la bougie qui était près de moi hier est plus ou moins claire . <eos>,12,claire,clair,10,claire,-7.410904,clair,-9.929837,1
192,S_NOUN_10_ADJ_b,F,S,la bougie qui était près de moi hier est plus ou moins intéressante . <eos>,12,intéressante,intéressant,10,intéressante,-5.496006,intéressant,-10.513922,1
193,S_NOUN_10_ADJ_b,F,S,la bougie qui était près de moi hier est plus ou moins brillante . <eos>,12,brillante,brillant,10,brillante,-6.4287443,brillant,-9.951927,1
194,S_NOUN_10_ADJ_b,F,S,la bougie qui était près de moi hier est plus ou moins compliquée . <eos>,12,compliquée,compliqué,10,compliquée,-8.549454,compliqué,-10.395155,1
195,S_NOUN_10_ADJ_b,F,S,la pochette qui était près de moi hier est plus ou moins verte . <eos>,12,verte,vert,10,verte,-7.3912168,vert,-10.326876,1
196,S_NOUN_10_ADJ_b,F,S,la pochette qui était près de moi hier est plus ou moins bleue . <eos>,12,bleue,bleu,10,bleue,-8.15259,bleu,-8.99918,1
197,S_NOUN_10_ADJ_b,F,S,la pochette qui était près de moi hier est plus ou moins noire . <eos>,12,noire,noir,10,noire,-7.52318,noir,-7.328665,0
198,S_NOUN_10_ADJ_b,F,S,la pochette qui était près de moi hier est plus ou moins délicate . <eos>,12,délicate,délicat,10,délicate,-9.697615,délicat,-12.627574,1
199,S_NOUN_10_ADJ_b,F,S,la pochette qui était près de moi hier est plus ou moins pointue . <eos>,12,pointue,pointu,10,pointue,-9.869838,pointu,-13.74642,1
200,S_NOUN_10_ADJ_b,F,S,la pochette qui était près de moi hier est plus ou moins ronde . <eos>,12,ronde,rond,10,ronde,-6.742529,rond,-11.588915,1
201,S_NOUN_10_ADJ_b,F,S,la pochette qui était près de moi hier est plus ou moins froide . <eos>,12,froide,froid,10,froide,-9.683249,froid,-10.979031,1
202,S_NOUN_10_ADJ_b,F,S,la pochette qui était près de moi hier est plus ou moins chaude . <eos>,12,chaude,chaud,10,chaude,-7.49137,chaud,-11.3821125,1
203,S_NOUN_10_ADJ_b,F,S,la pochette qui était près de moi hier est plus ou moins importante . <eos>,12,importante,important,10,importante,-5.6298923,important,-10.187479,1
204,S_NOUN_10_ADJ_b,F,S,la pochette qui était près de moi hier est plus ou moins courte . <eos>,12,courte,court,10,courte,-6.9340363,court,-9.225834,1
205,S_NOUN_10_ADJ_b,F,S,la pochette qui était près de moi hier est plus ou moins dure . <eos>,12,dure,dur,10,dure,-8.828632,dur,-10.933961,1
206,S_NOUN_10_ADJ_b,F,S,la pochette qui était près de moi hier est plus ou moins claire . <eos>,12,claire,clair,10,claire,-5.3719583,clair,-7.541446,1
207,S_NOUN_10_ADJ_b,F,S,la pochette qui était près de moi hier est plus ou moins intéressante . <eos>,12,intéressante,intéressant,10,intéressante,-5.3309984,intéressant,-11.148735,1
208,S_NOUN_10_ADJ_b,F,S,la pochette qui était près de moi hier est plus ou moins brillante . <eos>,12,brillante,brillant,10,brillante,-6.796751,brillant,-10.608061,1
209,S_NOUN_10_ADJ_b,F,S,la pochette qui était près de moi hier est plus ou moins compliquée . <eos>,12,compliquée,compliqué,10,compliquée,-8.268736,compliqué,-11.197144,1
210,S_NOUN_10_ADJ_b,F,S,la banane qui était près de moi hier est plus ou moins verte . <eos>,12,verte,vert,10,verte,-8.240999,vert,-11.206374,1
211,S_NOUN_10_ADJ_b,F,S,la banane qui était près de moi hier est plus ou moins bleue . <eos>,12,bleue,bleu,10,bleue,-9.308322,bleu,-11.239902,1
212,S_NOUN_10_ADJ_b,F,S,la banane qui était près de moi hier est plus ou moins noire . <eos>,12,noire,noir,10,noire,-8.159786,noir,-9.761367,1
213,S_NOUN_10_ADJ_b,F,S,la banane qui était près de moi hier est plus ou moins délicate . <eos>,12,délicate,délicat,10,délicate,-9.41811,délicat,-11.713915,1
214,S_NOUN_10_ADJ_b,F,S,la banane qui était près de moi hier est plus ou moins pointue . <eos>,12,pointue,pointu,10,pointue,-8.012837,pointu,-13.775365,1
215,S_NOUN_10_ADJ_b,F,S,la banane qui était près de moi hier est plus ou moins ronde . <eos>,12,ronde,rond,10,ronde,-6.6683555,rond,-11.007036,1
216,S_NOUN_10_ADJ_b,F,S,la banane qui était près de moi hier est plus ou moins froide . <eos>,12,froide,froid,10,froide,-6.8673725,froid,-10.901572,1
217,S_NOUN_10_ADJ_b,F,S,la banane qui était près de moi hier est plus ou moins chaude . <eos>,12,chaude,chaud,10,chaude,-6.0674105,chaud,-11.329312,1
218,S_NOUN_10_ADJ_b,F,S,la banane qui était près de moi hier est plus ou moins importante . <eos>,12,importante,important,10,importante,-4.643615,important,-9.360834,1
219,S_NOUN_10_ADJ_b,F,S,la banane qui était près de moi hier est plus ou moins courte . <eos>,12,courte,court,10,courte,-8.53523,court,-10.895255,1
220,S_NOUN_10_ADJ_b,F,S,la banane qui était près de moi hier est plus ou moins dure . <eos>,12,dure,dur,10,dure,-7.894985,dur,-9.945514,1
221,S_NOUN_10_ADJ_b,F,S,la banane qui était près de moi hier est plus ou moins claire . <eos>,12,claire,clair,10,claire,-7.093284,clair,-9.8797455,1
222,S_NOUN_10_ADJ_b,F,S,la banane qui était près de moi hier est plus ou moins intéressante . <eos>,12,intéressante,intéressant,10,intéressante,-5.7884045,intéressant,-10.575958,1
223,S_NOUN_10_ADJ_b,F,S,la banane qui était près de moi hier est plus ou moins brillante . <eos>,12,brillante,brillant,10,brillante,-8.261054,brillant,-10.8288145,1
224,S_NOUN_10_ADJ_b,F,S,la banane qui était près de moi hier est plus ou moins compliquée . <eos>,12,compliquée,compliqué,10,compliquée,-9.391038,compliqué,-10.625345,1
225,S_NOUN_10_ADJ_b,F,S,la robe qui était près de moi hier est plus ou moins verte . <eos>,12,verte,vert,10,verte,-7.2576895,vert,-10.347388,1
226,S_NOUN_10_ADJ_b,F,S,la robe qui était près de moi hier est plus ou moins bleue . <eos>,12,bleue,bleu,10,bleue,-7.7010794,bleu,-8.978217,1
227,S_NOUN_10_ADJ_b,F,S,la robe qui était près de moi hier est plus ou moins noire . <eos>,12,noire,noir,10,noire,-6.3525524,noir,-8.1002035,1
228,S_NOUN_10_ADJ_b,F,S,la robe qui était près de moi hier est plus ou moins délicate . <eos>,12,délicate,délicat,10,délicate,-8.916048,délicat,-12.931751,1
229,S_NOUN_10_ADJ_b,F,S,la robe qui était près de moi hier est plus ou moins pointue . <eos>,12,pointue,pointu,10,pointue,-8.38896,pointu,-14.169844,1
230,S_NOUN_10_ADJ_b,F,S,la robe qui était près de moi hier est plus ou moins ronde . <eos>,12,ronde,rond,10,ronde,-6.5572095,rond,-11.036211,1
231,S_NOUN_10_ADJ_b,F,S,la robe qui était près de moi hier est plus ou moins froide . <eos>,12,froide,froid,10,froide,-7.674344,froid,-11.075416,1
232,S_NOUN_10_ADJ_b,F,S,la robe qui était près de moi hier est plus ou moins chaude . <eos>,12,chaude,chaud,10,chaude,-6.6764183,chaud,-11.398589,1
233,S_NOUN_10_ADJ_b,F,S,la robe qui était près de moi hier est plus ou moins importante . <eos>,12,importante,important,10,importante,-5.3781567,important,-10.121014,1
234,S_NOUN_10_ADJ_b,F,S,la robe qui était près de moi hier est plus ou moins courte . <eos>,12,courte,court,10,courte,-7.159032,court,-10.061928,1
235,S_NOUN_10_ADJ_b,F,S,la robe qui était près de moi hier est plus ou moins dure . <eos>,12,dure,dur,10,dure,-7.885808,dur,-10.531761,1
236,S_NOUN_10_ADJ_b,F,S,la robe qui était près de moi hier est plus ou moins claire . <eos>,12,claire,clair,10,claire,-5.339465,clair,-8.380813,1
237,S_NOUN_10_ADJ_b,F,S,la robe qui était près de moi hier est plus ou moins intéressante . <eos>,12,intéressante,intéressant,10,intéressante,-6.9017153,intéressant,-11.4779,1
238,S_NOUN_10_ADJ_b,F,S,la robe qui était près de moi hier est plus ou moins brillante . <eos>,12,brillante,brillant,10,brillante,-6.983648,brillant,-10.760681,1
239,S_NOUN_10_ADJ_b,F,S,la robe qui était près de moi hier est plus ou moins compliquée . <eos>,12,compliquée,compliqué,10,compliquée,-8.494789,compliqué,-11.439123,1
240,S_NOUN_10_ADJ_b,F,S,la valise qui était près de moi hier est plus ou moins verte . <eos>,12,verte,vert,10,verte,-9.051047,vert,-12.205299,1
241,S_NOUN_10_ADJ_b,F,S,la valise qui était près de moi hier est plus ou moins bleue . <eos>,12,bleue,bleu,10,bleue,-9.173014,bleu,-11.555386,1
242,S_NOUN_10_ADJ_b,F,S,la valise qui était près de moi hier est plus ou moins noire . <eos>,12,noire,noir,10,noire,-8.740378,noir,-9.389953,1
243,S_NOUN_10_ADJ_b,F,S,la valise qui était près de moi hier est plus ou moins délicate . <eos>,12,délicate,délicat,10,délicate,-9.369604,délicat,-12.268217,1
244,S_NOUN_10_ADJ_b,F,S,la valise qui était près de moi hier est plus ou moins pointue . <eos>,12,pointue,pointu,10,pointue,-9.807488,pointu,-14.31815,1
245,S_NOUN_10_ADJ_b,F,S,la valise qui était près de moi hier est plus ou moins ronde . <eos>,12,ronde,rond,10,ronde,-6.982682,rond,-12.766956,1
246,S_NOUN_10_ADJ_b,F,S,la valise qui était près de moi hier est plus ou moins froide . <eos>,12,froide,froid,10,froide,-8.080273,froid,-11.192562,1
247,S_NOUN_10_ADJ_b,F,S,la valise qui était près de moi hier est plus ou moins chaude . <eos>,12,chaude,chaud,10,chaude,-7.488153,chaud,-12.121874,1
248,S_NOUN_10_ADJ_b,F,S,la valise qui était près de moi hier est plus ou moins importante . <eos>,12,importante,important,10,importante,-4.755298,important,-9.549564,1
249,S_NOUN_10_ADJ_b,F,S,la valise qui était près de moi hier est plus ou moins courte . <eos>,12,courte,court,10,courte,-6.837308,court,-9.733037,1
250,S_NOUN_10_ADJ_b,F,S,la valise qui était près de moi hier est plus ou moins dure . <eos>,12,dure,dur,10,dure,-7.470703,dur,-10.767362,1
251,S_NOUN_10_ADJ_b,F,S,la valise qui était près de moi hier est plus ou moins claire . <eos>,12,claire,clair,10,claire,-6.4828176,clair,-9.053849,1
252,S_NOUN_10_ADJ_b,F,S,la valise qui était près de moi hier est plus ou moins intéressante . <eos>,12,intéressante,intéressant,10,intéressante,-4.8039494,intéressant,-10.7344475,1
253,S_NOUN_10_ADJ_b,F,S,la valise qui était près de moi hier est plus ou moins brillante . <eos>,12,brillante,brillant,10,brillante,-6.6694474,brillant,-10.608807,1
254,S_NOUN_10_ADJ_b,F,S,la valise qui était près de moi hier est plus ou moins compliquée . <eos>,12,compliquée,compliqué,10,compliquée,-7.7540817,compliqué,-11.039682,1
255,S_NOUN_10_ADJ_b,F,S,la pendule qui était près de moi hier est plus ou moins verte . <eos>,12,verte,vert,10,verte,-7.978188,vert,-11.825634,1
256,S_NOUN_10_ADJ_b,F,S,la pendule qui était près de moi hier est plus ou moins bleue . <eos>,12,bleue,bleu,10,bleue,-8.766673,bleu,-11.413541,1
257,S_NOUN_10_ADJ_b,F,S,la pendule qui était près de moi hier est plus ou moins noire . <eos>,12,noire,noir,10,noire,-8.392206,noir,-10.278761,1
258,S_NOUN_10_ADJ_b,F,S,la pendule qui était près de moi hier est plus ou moins délicate . <eos>,12,délicate,délicat,10,délicate,-9.787101,délicat,-12.388176,1
259,S_NOUN_10_ADJ_b,F,S,la pendule qui était près de moi hier est plus ou moins pointue . <eos>,12,pointue,pointu,10,pointue,-8.616785,pointu,-13.767061,1
260,S_NOUN_10_ADJ_b,F,S,la pendule qui était près de moi hier est plus ou moins ronde . <eos>,12,ronde,rond,10,ronde,-6.4127617,rond,-11.05916,1
261,S_NOUN_10_ADJ_b,F,S,la pendule qui était près de moi hier est plus ou moins froide . <eos>,12,froide,froid,10,froide,-5.369162,froid,-10.816,1
262,S_NOUN_10_ADJ_b,F,S,la pendule qui était près de moi hier est plus ou moins chaude . <eos>,12,chaude,chaud,10,chaude,-5.9111843,chaud,-11.380667,1
263,S_NOUN_10_ADJ_b,F,S,la pendule qui était près de moi hier est plus ou moins importante . <eos>,12,importante,important,10,importante,-4.1449585,important,-8.897187,1
264,S_NOUN_10_ADJ_b,F,S,la pendule qui était près de moi hier est plus ou moins courte . <eos>,12,courte,court,10,courte,-7.82685,court,-10.902904,1
265,S_NOUN_10_ADJ_b,F,S,la pendule qui était près de moi hier est plus ou moins dure . <eos>,12,dure,dur,10,dure,-8.243013,dur,-11.078067,1
266,S_NOUN_10_ADJ_b,F,S,la pendule qui était près de moi hier est plus ou moins claire . <eos>,12,claire,clair,10,claire,-6.499316,clair,-9.197167,1
267,S_NOUN_10_ADJ_b,F,S,la pendule qui était près de moi hier est plus ou moins intéressante . <eos>,12,intéressante,intéressant,10,intéressante,-5.423386,intéressant,-10.371841,1
268,S_NOUN_10_ADJ_b,F,S,la pendule qui était près de moi hier est plus ou moins brillante . <eos>,12,brillante,brillant,10,brillante,-6.194666,brillant,-10.093876,1
269,S_NOUN_10_ADJ_b,F,S,la pendule qui était près de moi hier est plus ou moins compliquée . <eos>,12,compliquée,compliqué,10,compliquée,-8.2092495,compliqué,-11.726682,1
270,S_NOUN_10_ADJ_b,F,S,la cloche qui était près de moi hier est plus ou moins verte . <eos>,12,verte,vert,10,verte,-8.479927,vert,-11.756975,1
271,S_NOUN_10_ADJ_b,F,S,la cloche qui était près de moi hier est plus ou moins bleue . <eos>,12,bleue,bleu,10,bleue,-9.353546,bleu,-11.944739,1
272,S_NOUN_10_ADJ_b,F,S,la cloche qui était près de moi hier est plus ou moins noire . <eos>,12,noire,noir,10,noire,-9.395922,noir,-11.123201,1
273,S_NOUN_10_ADJ_b,F,S,la cloche qui était près de moi hier est plus ou moins délicate . <eos>,12,délicate,délicat,10,délicate,-10.323087,délicat,-12.73812,1
274,S_NOUN_10_ADJ_b,F,S,la cloche qui était près de moi hier est plus ou moins pointue . <eos>,12,pointue,pointu,10,pointue,-8.121088,pointu,-12.768395,1
275,S_NOUN_10_ADJ_b,F,S,la cloche qui était près de moi hier est plus ou moins ronde . <eos>,12,ronde,rond,10,ronde,-6.8504534,rond,-11.837647,1
276,S_NOUN_10_ADJ_b,F,S,la cloche qui était près de moi hier est plus ou moins froide . <eos>,12,froide,froid,10,froide,-8.33856,froid,-11.982635,1
277,S_NOUN_10_ADJ_b,F,S,la cloche qui était près de moi hier est plus ou moins chaude . <eos>,12,chaude,chaud,10,chaude,-7.7960796,chaud,-12.690162,1
278,S_NOUN_10_ADJ_b,F,S,la cloche qui était près de moi hier est plus ou moins importante . <eos>,12,importante,important,10,importante,-4.4406343,important,-8.911186,1
279,S_NOUN_10_ADJ_b,F,S,la cloche qui était près de moi hier est plus ou moins courte . <eos>,12,courte,court,10,courte,-6.889168,court,-10.360423,1
280,S_NOUN_10_ADJ_b,F,S,la cloche qui était près de moi hier est plus ou moins dure . <eos>,12,dure,dur,10,dure,-8.346663,dur,-11.033787,1
281,S_NOUN_10_ADJ_b,F,S,la cloche qui était près de moi hier est plus ou moins claire . <eos>,12,claire,clair,10,claire,-7.4630322,clair,-9.220839,1
282,S_NOUN_10_ADJ_b,F,S,la cloche qui était près de moi hier est plus ou moins intéressante . <eos>,12,intéressante,intéressant,10,intéressante,-5.5887313,intéressant,-10.186552,1
283,S_NOUN_10_ADJ_b,F,S,la cloche qui était près de moi hier est plus ou moins brillante . <eos>,12,brillante,brillant,10,brillante,-6.2679977,brillant,-10.022962,1
284,S_NOUN_10_ADJ_b,F,S,la cloche qui était près de moi hier est plus ou moins compliquée . <eos>,12,compliquée,compliqué,10,compliquée,-8.554351,compliqué,-11.128214,1
285,S_NOUN_10_ADJ_b,F,S,la cerise qui était près de moi hier est plus ou moins verte . <eos>,12,verte,vert,10,verte,-7.1570673,vert,-10.007851,1
286,S_NOUN_10_ADJ_b,F,S,la cerise qui était près de moi hier est plus ou moins bleue . <eos>,12,bleue,bleu,10,bleue,-8.623625,bleu,-10.488683,1
287,S_NOUN_10_ADJ_b,F,S,la cerise qui était près de moi hier est plus ou moins noire . <eos>,12,noire,noir,10,noire,-7.757557,noir,-9.623751,1
288,S_NOUN_10_ADJ_b,F,S,la cerise qui était près de moi hier est plus ou moins délicate . <eos>,12,délicate,délicat,10,délicate,-9.212121,délicat,-11.876092,1
289,S_NOUN_10_ADJ_b,F,S,la cerise qui était près de moi hier est plus ou moins pointue . <eos>,12,pointue,pointu,10,pointue,-7.524912,pointu,-14.508871,1
290,S_NOUN_10_ADJ_b,F,S,la cerise qui était près de moi hier est plus ou moins ronde . <eos>,12,ronde,rond,10,ronde,-6.000801,rond,-10.252163,1
291,S_NOUN_10_ADJ_b,F,S,la cerise qui était près de moi hier est plus ou moins froide . <eos>,12,froide,froid,10,froide,-6.6669397,froid,-9.86171,1
292,S_NOUN_10_ADJ_b,F,S,la cerise qui était près de moi hier est plus ou moins chaude . <eos>,12,chaude,chaud,10,chaude,-5.5733676,chaud,-10.837244,1
293,S_NOUN_10_ADJ_b,F,S,la cerise qui était près de moi hier est plus ou moins importante . <eos>,12,importante,important,10,importante,-4.752796,important,-9.609999,1
294,S_NOUN_10_ADJ_b,F,S,la cerise qui était près de moi hier est plus ou moins courte . <eos>,12,courte,court,10,courte,-7.435837,court,-10.086549,1
295,S_NOUN_10_ADJ_b,F,S,la cerise qui était près de moi hier est plus ou moins dure . <eos>,12,dure,dur,10,dure,-7.1933794,dur,-9.582379,1
296,S_NOUN_10_ADJ_b,F,S,la cerise qui était près de moi hier est plus ou moins claire . <eos>,12,claire,clair,10,claire,-6.1852884,clair,-9.500505,1
297,S_NOUN_10_ADJ_b,F,S,la cerise qui était près de moi hier est plus ou moins intéressante . <eos>,12,intéressante,intéressant,10,intéressante,-5.622796,intéressant,-10.197406,1
298,S_NOUN_10_ADJ_b,F,S,la cerise qui était près de moi hier est plus ou moins brillante . <eos>,12,brillante,brillant,10,brillante,-7.083205,brillant,-10.254088,1
299,S_NOUN_10_ADJ_b,F,S,la cerise qui était près de moi hier est plus ou moins compliquée . <eos>,12,compliquée,compliqué,10,compliquée,-8.780708,compliqué,-10.940601,1
300,S_NOUN_10_ADJ_b,M,S,le bracelet qui était près de moi hier est plus ou moins vert . <eos>,12,vert,verte,10,vert,-10.599094,verte,-12.312951,1
301,S_NOUN_10_ADJ_b,M,S,le bracelet qui était près de moi hier est plus ou moins bleu . <eos>,12,bleu,bleue,10,bleu,-9.81504,bleue,-12.011759,1
302,S_NOUN_10_ADJ_b,M,S,le bracelet qui était près de moi hier est plus ou moins noir . <eos>,12,noir,noire,10,noir,-7.0437317,noire,-11.8964205,1
303,S_NOUN_10_ADJ_b,M,S,le bracelet qui était près de moi hier est plus ou moins délicat . <eos>,12,délicat,délicate,10,délicat,-8.814873,délicate,-12.973318,1
304,S_NOUN_10_ADJ_b,M,S,le bracelet qui était près de moi hier est plus ou moins pointu . <eos>,12,pointu,pointue,10,pointu,-9.926874,pointue,-12.098827,1
305,S_NOUN_10_ADJ_b,M,S,le bracelet qui était près de moi hier est plus ou moins rond . <eos>,12,rond,ronde,10,rond,-7.013637,ronde,-9.819724,1
306,S_NOUN_10_ADJ_b,M,S,le bracelet qui était près de moi hier est plus ou moins froid . <eos>,12,froid,froide,10,froid,-8.741062,froide,-10.970323,1
307,S_NOUN_10_ADJ_b,M,S,le bracelet qui était près de moi hier est plus ou moins chaud . <eos>,12,chaud,chaude,10,chaud,-9.544056,chaude,-11.892867,1
308,S_NOUN_10_ADJ_b,M,S,le bracelet qui était près de moi hier est plus ou moins important . <eos>,12,important,importante,10,important,-5.7614555,importante,-9.484628,1
309,S_NOUN_10_ADJ_b,M,S,le bracelet qui était près de moi hier est plus ou moins court . <eos>,12,court,courte,10,court,-7.620895,courte,-11.06823,1
310,S_NOUN_10_ADJ_b,M,S,le bracelet qui était près de moi hier est plus ou moins dur . <eos>,12,dur,dure,10,dur,-7.341259,dure,-10.970711,1
311,S_NOUN_10_ADJ_b,M,S,le bracelet qui était près de moi hier est plus ou moins clair . <eos>,12,clair,claire,10,clair,-6.2612495,claire,-9.5398245,1
312,S_NOUN_10_ADJ_b,M,S,le bracelet qui était près de moi hier est plus ou moins intéressant . <eos>,12,intéressant,intéressante,10,intéressant,-7.507433,intéressante,-9.971793,1
313,S_NOUN_10_ADJ_b,M,S,le bracelet qui était près de moi hier est plus ou moins brillant . <eos>,12,brillant,brillante,10,brillant,-6.814563,brillante,-10.313949,1
314,S_NOUN_10_ADJ_b,M,S,le bracelet qui était près de moi hier est plus ou moins compliqué . <eos>,12,compliqué,compliquée,10,compliqué,-7.967415,compliquée,-11.333063,1
315,S_NOUN_10_ADJ_b,M,S,le miroir qui était près de moi hier est plus ou moins vert . <eos>,12,vert,verte,10,vert,-10.575436,verte,-11.497112,1
316,S_NOUN_10_ADJ_b,M,S,le miroir qui était près de moi hier est plus ou moins bleu . <eos>,12,bleu,bleue,10,bleu,-10.131594,bleue,-11.797642,1
317,S_NOUN_10_ADJ_b,M,S,le miroir qui était près de moi hier est plus ou moins noir . <eos>,12,noir,noire,10,noir,-6.8839483,noire,-11.340132,1
318,S_NOUN_10_ADJ_b,M,S,le miroir qui était près de moi hier est plus ou moins délicat . <eos>,12,délicat,délicate,10,délicat,-8.425922,délicate,-13.113299,1
319,S_NOUN_10_ADJ_b,M,S,le miroir qui était près de moi hier est plus ou moins pointu . <eos>,12,pointu,pointue,10,pointu,-9.750798,pointue,-12.045459,1
320,S_NOUN_10_ADJ_b,M,S,le miroir qui était près de moi hier est plus ou moins rond . <eos>,12,rond,ronde,10,rond,-7.5825443,ronde,-9.778947,1
321,S_NOUN_10_ADJ_b,M,S,le miroir qui était près de moi hier est plus ou moins froid . <eos>,12,froid,froide,10,froid,-7.555954,froide,-10.063589,1
322,S_NOUN_10_ADJ_b,M,S,le miroir qui était près de moi hier est plus ou moins chaud . <eos>,12,chaud,chaude,10,chaud,-9.340291,chaude,-10.534628,1
323,S_NOUN_10_ADJ_b,M,S,le miroir qui était près de moi hier est plus ou moins important . <eos>,12,important,importante,10,important,-5.6490846,importante,-8.729012,1
324,S_NOUN_10_ADJ_b,M,S,le miroir qui était près de moi hier est plus ou moins court . <eos>,12,court,courte,10,court,-7.378826,courte,-11.050213,1
325,S_NOUN_10_ADJ_b,M,S,le miroir qui était près de moi hier est plus ou moins dur . <eos>,12,dur,dure,10,dur,-7.523223,dure,-10.2489605,1
326,S_NOUN_10_ADJ_b,M,S,le miroir qui était près de moi hier est plus ou moins clair . <eos>,12,clair,claire,10,clair,-6.3768945,claire,-9.382172,1
327,S_NOUN_10_ADJ_b,M,S,le miroir qui était près de moi hier est plus ou moins intéressant . <eos>,12,intéressant,intéressante,10,intéressant,-7.684557,intéressante,-9.105257,1
328,S_NOUN_10_ADJ_b,M,S,le miroir qui était près de moi hier est plus ou moins brillant . <eos>,12,brillant,brillante,10,brillant,-6.5387416,brillante,-10.122216,1
329,S_NOUN_10_ADJ_b,M,S,le miroir qui était près de moi hier est plus ou moins compliqué . <eos>,12,compliqué,compliquée,10,compliqué,-8.349979,compliquée,-11.362417,1
330,S_NOUN_10_ADJ_b,M,S,le crayon qui était près de moi hier est plus ou moins vert . <eos>,12,vert,verte,10,vert,-9.954165,verte,-11.97513,1
331,S_NOUN_10_ADJ_b,M,S,le crayon qui était près de moi hier est plus ou moins bleu . <eos>,12,bleu,bleue,10,bleu,-9.955954,bleue,-12.254796,1
332,S_NOUN_10_ADJ_b,M,S,le crayon qui était près de moi hier est plus ou moins noir . <eos>,12,noir,noire,10,noir,-7.0819364,noire,-11.798521,1
