,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
401,S_NOUN_4_PASS_b,F,S,la chaise avec la bouteille est plus ou moins réparée <eos>,9,réparée,réparé,7,F,réparée,-10.309755,réparé,-14.419495,1
402,S_NOUN_4_PASS_b,F,S,la chaise avec la bouteille est plus ou moins retirée <eos>,9,retirée,retiré,7,F,retirée,-5.7573304,retiré,-10.421879,1
403,S_NOUN_4_PASS_b,F,S,la chaise avec la bouteille est plus ou moins tombée <eos>,9,tombée,tombé,7,F,tombée,-8.851659,tombé,-12.311445,1
404,S_NOUN_4_PASS_b,F,S,la chaise avec la bouteille est plus ou moins utilisée <eos>,9,utilisée,utilisé,7,F,utilisée,-4.347085,utilisé,-7.7681894,1
405,S_NOUN_4_PASS_b,F,S,la chaise avec la boisson est plus ou moins achetée <eos>,9,achetée,acheté,7,F,achetée,-8.789107,acheté,-12.69333,1
406,S_NOUN_4_PASS_b,F,S,la chaise avec la boisson est plus ou moins brisée <eos>,9,brisée,brisé,7,F,brisée,-8.111692,brisé,-13.834185,1
407,S_NOUN_4_PASS_b,F,S,la chaise avec la boisson est plus ou moins cachée <eos>,9,cachée,caché,7,F,cachée,-9.837717,caché,-10.581659,1
408,S_NOUN_4_PASS_b,F,S,la chaise avec la boisson est plus ou moins cassée <eos>,9,cassée,cassé,7,F,cassée,-9.642116,cassé,-11.150554,1
409,S_NOUN_4_PASS_b,F,S,la chaise avec la boisson est plus ou moins couverte <eos>,9,couverte,couvert,7,F,couverte,-5.88144,couvert,-8.502166,1
410,S_NOUN_4_PASS_b,F,S,la chaise avec la boisson est plus ou moins déformée <eos>,9,déformée,déformé,7,F,déformée,-7.772703,déformé,-11.806138,1
411,S_NOUN_4_PASS_b,F,S,la chaise avec la boisson est plus ou moins fixée <eos>,9,fixée,fixé,7,F,fixée,-7.848466,fixé,-11.079502,1
412,S_NOUN_4_PASS_b,F,S,la chaise avec la boisson est plus ou moins jetée <eos>,9,jetée,jeté,7,F,jetée,-10.249922,jeté,-13.469427,1
413,S_NOUN_4_PASS_b,F,S,la chaise avec la boisson est plus ou moins laissée <eos>,9,laissée,laissé,7,F,laissée,-8.239895,laissé,-13.245739,1
414,S_NOUN_4_PASS_b,F,S,la chaise avec la boisson est plus ou moins ouverte <eos>,9,ouverte,ouvert,7,F,ouverte,-5.185242,ouvert,-9.458538,1
415,S_NOUN_4_PASS_b,F,S,la chaise avec la boisson est plus ou moins perdue <eos>,9,perdue,perdu,7,F,perdue,-9.27071,perdu,-13.4234295,1
416,S_NOUN_4_PASS_b,F,S,la chaise avec la boisson est plus ou moins réparée <eos>,9,réparée,réparé,7,F,réparée,-10.921419,réparé,-14.774702,1
417,S_NOUN_4_PASS_b,F,S,la chaise avec la boisson est plus ou moins retirée <eos>,9,retirée,retiré,7,F,retirée,-5.8014894,retiré,-10.253887,1
418,S_NOUN_4_PASS_b,F,S,la chaise avec la boisson est plus ou moins tombée <eos>,9,tombée,tombé,7,F,tombée,-8.740853,tombé,-12.081359,1
419,S_NOUN_4_PASS_b,F,S,la chaise avec la boisson est plus ou moins utilisée <eos>,9,utilisée,utilisé,7,F,utilisée,-4.07961,utilisé,-7.256836,1
420,S_NOUN_4_PASS_b,F,S,la chaise avec la pomme est plus ou moins achetée <eos>,9,achetée,acheté,7,F,achetée,-8.874216,acheté,-12.827423,1
421,S_NOUN_4_PASS_b,F,S,la chaise avec la pomme est plus ou moins brisée <eos>,9,brisée,brisé,7,F,brisée,-7.1812987,brisé,-12.814066,1
422,S_NOUN_4_PASS_b,F,S,la chaise avec la pomme est plus ou moins cachée <eos>,9,cachée,caché,7,F,cachée,-9.278144,caché,-10.391001,1
423,S_NOUN_4_PASS_b,F,S,la chaise avec la pomme est plus ou moins cassée <eos>,9,cassée,cassé,7,F,cassée,-9.303922,cassé,-10.594328,1
424,S_NOUN_4_PASS_b,F,S,la chaise avec la pomme est plus ou moins couverte <eos>,9,couverte,couvert,7,F,couverte,-5.5112915,couvert,-8.106218,1
425,S_NOUN_4_PASS_b,F,S,la chaise avec la pomme est plus ou moins déformée <eos>,9,déformée,déformé,7,F,déformée,-7.5965414,déformé,-11.460722,1
426,S_NOUN_4_PASS_b,F,S,la chaise avec la pomme est plus ou moins fixée <eos>,9,fixée,fixé,7,F,fixée,-7.8075323,fixé,-11.0667925,1
427,S_NOUN_4_PASS_b,F,S,la chaise avec la pomme est plus ou moins jetée <eos>,9,jetée,jeté,7,F,jetée,-10.663746,jeté,-13.039883,1
428,S_NOUN_4_PASS_b,F,S,la chaise avec la pomme est plus ou moins laissée <eos>,9,laissée,laissé,7,F,laissée,-7.8794723,laissé,-12.844469,1
429,S_NOUN_4_PASS_b,F,S,la chaise avec la pomme est plus ou moins ouverte <eos>,9,ouverte,ouvert,7,F,ouverte,-4.8987007,ouvert,-9.211406,1
430,S_NOUN_4_PASS_b,F,S,la chaise avec la pomme est plus ou moins perdue <eos>,9,perdue,perdu,7,F,perdue,-9.236382,perdu,-13.401549,1
431,S_NOUN_4_PASS_b,F,S,la chaise avec la pomme est plus ou moins réparée <eos>,9,réparée,réparé,7,F,réparée,-10.965208,réparé,-14.951357,1
432,S_NOUN_4_PASS_b,F,S,la chaise avec la pomme est plus ou moins retirée <eos>,9,retirée,retiré,7,F,retirée,-6.50204,retiré,-10.130889,1
433,S_NOUN_4_PASS_b,F,S,la chaise avec la pomme est plus ou moins tombée <eos>,9,tombée,tombé,7,F,tombée,-8.475877,tombé,-11.799022,1
434,S_NOUN_4_PASS_b,F,S,la chaise avec la pomme est plus ou moins utilisée <eos>,9,utilisée,utilisé,7,F,utilisée,-4.205578,utilisé,-7.45282,1
435,S_NOUN_4_PASS_b,F,S,la chaise avec la tasse est plus ou moins achetée <eos>,9,achetée,acheté,7,F,achetée,-8.4579735,acheté,-12.846247,1
436,S_NOUN_4_PASS_b,F,S,la chaise avec la tasse est plus ou moins brisée <eos>,9,brisée,brisé,7,F,brisée,-8.244169,brisé,-12.964898,1
437,S_NOUN_4_PASS_b,F,S,la chaise avec la tasse est plus ou moins cachée <eos>,9,cachée,caché,7,F,cachée,-9.874119,caché,-10.456903,1
438,S_NOUN_4_PASS_b,F,S,la chaise avec la tasse est plus ou moins cassée <eos>,9,cassée,cassé,7,F,cassée,-9.698635,cassé,-11.346757,1
439,S_NOUN_4_PASS_b,F,S,la chaise avec la tasse est plus ou moins couverte <eos>,9,couverte,couvert,7,F,couverte,-4.764584,couvert,-7.3594327,1
440,S_NOUN_4_PASS_b,F,S,la chaise avec la tasse est plus ou moins déformée <eos>,9,déformée,déformé,7,F,déformée,-8.156976,déformé,-11.89805,1
441,S_NOUN_4_PASS_b,F,S,la chaise avec la tasse est plus ou moins fixée <eos>,9,fixée,fixé,7,F,fixée,-7.700724,fixé,-11.537873,1
442,S_NOUN_4_PASS_b,F,S,la chaise avec la tasse est plus ou moins jetée <eos>,9,jetée,jeté,7,F,jetée,-9.801481,jeté,-13.169383,1
443,S_NOUN_4_PASS_b,F,S,la chaise avec la tasse est plus ou moins laissée <eos>,9,laissée,laissé,7,F,laissée,-7.9091353,laissé,-12.3532715,1
444,S_NOUN_4_PASS_b,F,S,la chaise avec la tasse est plus ou moins ouverte <eos>,9,ouverte,ouvert,7,F,ouverte,-4.3223696,ouvert,-8.523211,1
445,S_NOUN_4_PASS_b,F,S,la chaise avec la tasse est plus ou moins perdue <eos>,9,perdue,perdu,7,F,perdue,-9.852415,perdu,-14.051078,1
446,S_NOUN_4_PASS_b,F,S,la chaise avec la tasse est plus ou moins réparée <eos>,9,réparée,réparé,7,F,réparée,-10.834002,réparé,-14.9179325,1
447,S_NOUN_4_PASS_b,F,S,la chaise avec la tasse est plus ou moins retirée <eos>,9,retirée,retiré,7,F,retirée,-6.4217944,retiré,-10.691189,1
448,S_NOUN_4_PASS_b,F,S,la chaise avec la tasse est plus ou moins tombée <eos>,9,tombée,tombé,7,F,tombée,-8.032884,tombé,-11.988263,1
449,S_NOUN_4_PASS_b,F,S,la chaise avec la tasse est plus ou moins utilisée <eos>,9,utilisée,utilisé,7,F,utilisée,-4.7190714,utilisé,-7.8874054,1
450,S_NOUN_4_PASS_b,F,S,la chaise avec la bougie est plus ou moins achetée <eos>,9,achetée,acheté,7,F,achetée,-9.045206,acheté,-13.687242,1
451,S_NOUN_4_PASS_b,F,S,la chaise avec la bougie est plus ou moins brisée <eos>,9,brisée,brisé,7,F,brisée,-7.574931,brisé,-12.522561,1
452,S_NOUN_4_PASS_b,F,S,la chaise avec la bougie est plus ou moins cachée <eos>,9,cachée,caché,7,F,cachée,-9.24,caché,-10.389176,1
453,S_NOUN_4_PASS_b,F,S,la chaise avec la bougie est plus ou moins cassée <eos>,9,cassée,cassé,7,F,cassée,-8.352845,cassé,-10.681879,1
454,S_NOUN_4_PASS_b,F,S,la chaise avec la bougie est plus ou moins couverte <eos>,9,couverte,couvert,7,F,couverte,-6.115836,couvert,-8.187026,1
455,S_NOUN_4_PASS_b,F,S,la chaise avec la bougie est plus ou moins déformée <eos>,9,déformée,déformé,7,F,déformée,-7.095654,déformé,-10.784948,1
456,S_NOUN_4_PASS_b,F,S,la chaise avec la bougie est plus ou moins fixée <eos>,9,fixée,fixé,7,F,fixée,-7.9032745,fixé,-10.941543,1
457,S_NOUN_4_PASS_b,F,S,la chaise avec la bougie est plus ou moins jetée <eos>,9,jetée,jeté,7,F,jetée,-10.369545,jeté,-12.615951,1
458,S_NOUN_4_PASS_b,F,S,la chaise avec la bougie est plus ou moins laissée <eos>,9,laissée,laissé,7,F,laissée,-8.620306,laissé,-12.743357,1
459,S_NOUN_4_PASS_b,F,S,la chaise avec la bougie est plus ou moins ouverte <eos>,9,ouverte,ouvert,7,F,ouverte,-4.5521626,ouvert,-8.825966,1
460,S_NOUN_4_PASS_b,F,S,la chaise avec la bougie est plus ou moins perdue <eos>,9,perdue,perdu,7,F,perdue,-8.976528,perdu,-12.499527,1
461,S_NOUN_4_PASS_b,F,S,la chaise avec la bougie est plus ou moins réparée <eos>,9,réparée,réparé,7,F,réparée,-9.23764,réparé,-13.590572,1
462,S_NOUN_4_PASS_b,F,S,la chaise avec la bougie est plus ou moins retirée <eos>,9,retirée,retiré,7,F,retirée,-5.5128,retiré,-9.549736,1
463,S_NOUN_4_PASS_b,F,S,la chaise avec la bougie est plus ou moins tombée <eos>,9,tombée,tombé,7,F,tombée,-8.365499,tombé,-11.42571,1
464,S_NOUN_4_PASS_b,F,S,la chaise avec la bougie est plus ou moins utilisée <eos>,9,utilisée,utilisé,7,F,utilisée,-4.361615,utilisé,-7.7107496,1
465,S_NOUN_4_PASS_b,F,S,la chaise avec la pochette est plus ou moins achetée <eos>,9,achetée,acheté,7,F,achetée,-9.668988,acheté,-13.889039,1
466,S_NOUN_4_PASS_b,F,S,la chaise avec la pochette est plus ou moins brisée <eos>,9,brisée,brisé,7,F,brisée,-7.903701,brisé,-12.333459,1
467,S_NOUN_4_PASS_b,F,S,la chaise avec la pochette est plus ou moins cachée <eos>,9,cachée,caché,7,F,cachée,-9.310866,caché,-10.033063,1
468,S_NOUN_4_PASS_b,F,S,la chaise avec la pochette est plus ou moins cassée <eos>,9,cassée,cassé,7,F,cassée,-9.434087,cassé,-11.256592,1
469,S_NOUN_4_PASS_b,F,S,la chaise avec la pochette est plus ou moins couverte <eos>,9,couverte,couvert,7,F,couverte,-6.1114807,couvert,-8.133391,1
470,S_NOUN_4_PASS_b,F,S,la chaise avec la pochette est plus ou moins déformée <eos>,9,déformée,déformé,7,F,déformée,-6.691887,déformé,-10.183521,1
471,S_NOUN_4_PASS_b,F,S,la chaise avec la pochette est plus ou moins fixée <eos>,9,fixée,fixé,7,F,fixée,-7.5157547,fixé,-10.94422,1
472,S_NOUN_4_PASS_b,F,S,la chaise avec la pochette est plus ou moins jetée <eos>,9,jetée,jeté,7,F,jetée,-11.030765,jeté,-13.433698,1
473,S_NOUN_4_PASS_b,F,S,la chaise avec la pochette est plus ou moins laissée <eos>,9,laissée,laissé,7,F,laissée,-8.451042,laissé,-13.207038,1
474,S_NOUN_4_PASS_b,F,S,la chaise avec la pochette est plus ou moins ouverte <eos>,9,ouverte,ouvert,7,F,ouverte,-4.8261647,ouvert,-9.172264,1
475,S_NOUN_4_PASS_b,F,S,la chaise avec la pochette est plus ou moins perdue <eos>,9,perdue,perdu,7,F,perdue,-8.91323,perdu,-13.171541,1
476,S_NOUN_4_PASS_b,F,S,la chaise avec la pochette est plus ou moins réparée <eos>,9,réparée,réparé,7,F,réparée,-11.218746,réparé,-14.503773,1
477,S_NOUN_4_PASS_b,F,S,la chaise avec la pochette est plus ou moins retirée <eos>,9,retirée,retiré,7,F,retirée,-5.48965,retiré,-9.517328,1
478,S_NOUN_4_PASS_b,F,S,la chaise avec la pochette est plus ou moins tombée <eos>,9,tombée,tombé,7,F,tombée,-9.74444,tombé,-12.566334,1
479,S_NOUN_4_PASS_b,F,S,la chaise avec la pochette est plus ou moins utilisée <eos>,9,utilisée,utilisé,7,F,utilisée,-4.7773046,utilisé,-7.988267,1
480,S_NOUN_4_PASS_b,F,S,la chaise avec la banane est plus ou moins achetée <eos>,9,achetée,acheté,7,F,achetée,-8.746128,acheté,-12.943734,1
481,S_NOUN_4_PASS_b,F,S,la chaise avec la banane est plus ou moins brisée <eos>,9,brisée,brisé,7,F,brisée,-7.6891823,brisé,-13.039714,1
482,S_NOUN_4_PASS_b,F,S,la chaise avec la banane est plus ou moins cachée <eos>,9,cachée,caché,7,F,cachée,-9.816052,caché,-11.544165,1
483,S_NOUN_4_PASS_b,F,S,la chaise avec la banane est plus ou moins cassée <eos>,9,cassée,cassé,7,F,cassée,-10.239953,cassé,-10.232135,0
484,S_NOUN_4_PASS_b,F,S,la chaise avec la banane est plus ou moins couverte <eos>,9,couverte,couvert,7,F,couverte,-5.882691,couvert,-8.967978,1
485,S_NOUN_4_PASS_b,F,S,la chaise avec la banane est plus ou moins déformée <eos>,9,déformée,déformé,7,F,déformée,-8.220979,déformé,-11.750573,1
486,S_NOUN_4_PASS_b,F,S,la chaise avec la banane est plus ou moins fixée <eos>,9,fixée,fixé,7,F,fixée,-8.254732,fixé,-11.27465,1
487,S_NOUN_4_PASS_b,F,S,la chaise avec la banane est plus ou moins jetée <eos>,9,jetée,jeté,7,F,jetée,-10.045602,jeté,-13.189716,1
488,S_NOUN_4_PASS_b,F,S,la chaise avec la banane est plus ou moins laissée <eos>,9,laissée,laissé,7,F,laissée,-8.479575,laissé,-13.188153,1
489,S_NOUN_4_PASS_b,F,S,la chaise avec la banane est plus ou moins ouverte <eos>,9,ouverte,ouvert,7,F,ouverte,-5.453634,ouvert,-9.486198,1
490,S_NOUN_4_PASS_b,F,S,la chaise avec la banane est plus ou moins perdue <eos>,9,perdue,perdu,7,F,perdue,-9.333591,perdu,-13.494333,1
491,S_NOUN_4_PASS_b,F,S,la chaise avec la banane est plus ou moins réparée <eos>,9,réparée,réparé,7,F,réparée,-10.327122,réparé,-14.193785,1
492,S_NOUN_4_PASS_b,F,S,la chaise avec la banane est plus ou moins retirée <eos>,9,retirée,retiré,7,F,retirée,-6.344384,retiré,-9.958844,1
493,S_NOUN_4_PASS_b,F,S,la chaise avec la banane est plus ou moins tombée <eos>,9,tombée,tombé,7,F,tombée,-8.850512,tombé,-12.147979,1
494,S_NOUN_4_PASS_b,F,S,la chaise avec la banane est plus ou moins utilisée <eos>,9,utilisée,utilisé,7,F,utilisée,-3.9897852,utilisé,-7.0530834,1
495,S_NOUN_4_PASS_b,F,S,la chaise avec la robe est plus ou moins achetée <eos>,9,achetée,acheté,7,F,achetée,-9.974834,acheté,-14.242755,1
496,S_NOUN_4_PASS_b,F,S,la chaise avec la robe est plus ou moins brisée <eos>,9,brisée,brisé,7,F,brisée,-8.148011,brisé,-13.263388,1
497,S_NOUN_4_PASS_b,F,S,la chaise avec la robe est plus ou moins cachée <eos>,9,cachée,caché,7,F,cachée,-9.658914,caché,-10.612918,1
498,S_NOUN_4_PASS_b,F,S,la chaise avec la robe est plus ou moins cassée <eos>,9,cassée,cassé,7,F,cassée,-9.833071,cassé,-11.586544,1
499,S_NOUN_4_PASS_b,F,S,la chaise avec la robe est plus ou moins couverte <eos>,9,couverte,couvert,7,F,couverte,-5.7270637,couvert,-7.7880187,1
500,S_NOUN_4_PASS_b,F,S,la chaise avec la robe est plus ou moins déformée <eos>,9,déformée,déformé,7,F,déformée,-7.364112,déformé,-10.799365,1
501,S_NOUN_4_PASS_b,F,S,la chaise avec la robe est plus ou moins fixée <eos>,9,fixée,fixé,7,F,fixée,-7.4194055,fixé,-11.585184,1
502,S_NOUN_4_PASS_b,F,S,la chaise avec la robe est plus ou moins jetée <eos>,9,jetée,jeté,7,F,jetée,-11.198168,jeté,-13.413004,1
503,S_NOUN_4_PASS_b,F,S,la chaise avec la robe est plus ou moins laissée <eos>,9,laissée,laissé,7,F,laissée,-8.78751,laissé,-13.49123,1
504,S_NOUN_4_PASS_b,F,S,la chaise avec la robe est plus ou moins ouverte <eos>,9,ouverte,ouvert,7,F,ouverte,-5.3145223,ouvert,-9.477678,1
505,S_NOUN_4_PASS_b,F,S,la chaise avec la robe est plus ou moins perdue <eos>,9,perdue,perdu,7,F,perdue,-9.985908,perdu,-13.900467,1
506,S_NOUN_4_PASS_b,F,S,la chaise avec la robe est plus ou moins réparée <eos>,9,réparée,réparé,7,F,réparée,-10.904248,réparé,-15.452723,1
507,S_NOUN_4_PASS_b,F,S,la chaise avec la robe est plus ou moins retirée <eos>,9,retirée,retiré,7,F,retirée,-6.518325,retiré,-11.127257,1
508,S_NOUN_4_PASS_b,F,S,la chaise avec la robe est plus ou moins tombée <eos>,9,tombée,tombé,7,F,tombée,-8.423744,tombé,-12.620907,1
509,S_NOUN_4_PASS_b,F,S,la chaise avec la robe est plus ou moins utilisée <eos>,9,utilisée,utilisé,7,F,utilisée,-4.4542127,utilisé,-7.8658643,1
510,S_NOUN_4_PASS_b,F,S,la chaise avec la valise est plus ou moins achetée <eos>,9,achetée,acheté,7,F,achetée,-8.732368,acheté,-12.789559,1
511,S_NOUN_4_PASS_b,F,S,la chaise avec la valise est plus ou moins brisée <eos>,9,brisée,brisé,7,F,brisée,-7.453315,brisé,-11.928532,1
512,S_NOUN_4_PASS_b,F,S,la chaise avec la valise est plus ou moins cachée <eos>,9,cachée,caché,7,F,cachée,-8.384457,caché,-9.066347,1
513,S_NOUN_4_PASS_b,F,S,la chaise avec la valise est plus ou moins cassée <eos>,9,cassée,cassé,7,F,cassée,-8.657839,cassé,-10.578577,1
514,S_NOUN_4_PASS_b,F,S,la chaise avec la valise est plus ou moins couverte <eos>,9,couverte,couvert,7,F,couverte,-5.7101393,couvert,-7.7674236,1
515,S_NOUN_4_PASS_b,F,S,la chaise avec la valise est plus ou moins déformée <eos>,9,déformée,déformé,7,F,déformée,-6.7182093,déformé,-10.231297,1
516,S_NOUN_4_PASS_b,F,S,la chaise avec la valise est plus ou moins fixée <eos>,9,fixée,fixé,7,F,fixée,-7.517164,fixé,-10.50808,1
517,S_NOUN_4_PASS_b,F,S,la chaise avec la valise est plus ou moins jetée <eos>,9,jetée,jeté,7,F,jetée,-10.324488,jeté,-12.118797,1
518,S_NOUN_4_PASS_b,F,S,la chaise avec la valise est plus ou moins laissée <eos>,9,laissée,laissé,7,F,laissée,-8.59885,laissé,-12.238412,1
519,S_NOUN_4_PASS_b,F,S,la chaise avec la valise est plus ou moins ouverte <eos>,9,ouverte,ouvert,7,F,ouverte,-3.9701033,ouvert,-8.562633,1
520,S_NOUN_4_PASS_b,F,S,la chaise avec la valise est plus ou moins perdue <eos>,9,perdue,perdu,7,F,perdue,-9.01667,perdu,-12.559385,1
521,S_NOUN_4_PASS_b,F,S,la chaise avec la valise est plus ou moins réparée <eos>,9,réparée,réparé,7,F,réparée,-9.805124,réparé,-13.1695,1
522,S_NOUN_4_PASS_b,F,S,la chaise avec la valise est plus ou moins retirée <eos>,9,retirée,retiré,7,F,retirée,-5.551757,retiré,-8.786132,1
523,S_NOUN_4_PASS_b,F,S,la chaise avec la valise est plus ou moins tombée <eos>,9,tombée,tombé,7,F,tombée,-9.034862,tombé,-11.668154,1
524,S_NOUN_4_PASS_b,F,S,la chaise avec la valise est plus ou moins utilisée <eos>,9,utilisée,utilisé,7,F,utilisée,-4.0077505,utilisé,-7.282303,1
525,S_NOUN_4_PASS_b,F,S,la chaise avec la pendule est plus ou moins achetée <eos>,9,achetée,acheté,7,F,achetée,-9.52401,acheté,-14.087772,1
526,S_NOUN_4_PASS_b,F,S,la chaise avec la pendule est plus ou moins brisée <eos>,9,brisée,brisé,7,F,brisée,-8.097227,brisé,-13.053093,1
527,S_NOUN_4_PASS_b,F,S,la chaise avec la pendule est plus ou moins cachée <eos>,9,cachée,caché,7,F,cachée,-9.536083,caché,-10.949648,1
528,S_NOUN_4_PASS_b,F,S,la chaise avec la pendule est plus ou moins cassée <eos>,9,cassée,cassé,7,F,cassée,-9.104391,cassé,-10.855325,1
529,S_NOUN_4_PASS_b,F,S,la chaise avec la pendule est plus ou moins couverte <eos>,9,couverte,couvert,7,F,couverte,-5.407881,couvert,-8.14808,1
530,S_NOUN_4_PASS_b,F,S,la chaise avec la pendule est plus ou moins déformée <eos>,9,déformée,déformé,7,F,déformée,-7.1773295,déformé,-10.837765,1
531,S_NOUN_4_PASS_b,F,S,la chaise avec la pendule est plus ou moins fixée <eos>,9,fixée,fixé,7,F,fixée,-8.105511,fixé,-11.204222,1
532,S_NOUN_4_PASS_b,F,S,la chaise avec la pendule est plus ou moins jetée <eos>,9,jetée,jeté,7,F,jetée,-10.157771,jeté,-13.076146,1
533,S_NOUN_4_PASS_b,F,S,la chaise avec la pendule est plus ou moins laissée <eos>,9,laissée,laissé,7,F,laissée,-8.700258,laissé,-13.239294,1
534,S_NOUN_4_PASS_b,F,S,la chaise avec la pendule est plus ou moins ouverte <eos>,9,ouverte,ouvert,7,F,ouverte,-4.4682994,ouvert,-9.0634775,1
535,S_NOUN_4_PASS_b,F,S,la chaise avec la pendule est plus ou moins perdue <eos>,9,perdue,perdu,7,F,perdue,-9.611267,perdu,-14.062378,1
536,S_NOUN_4_PASS_b,F,S,la chaise avec la pendule est plus ou moins réparée <eos>,9,réparée,réparé,7,F,réparée,-9.434907,réparé,-14.092667,1
537,S_NOUN_4_PASS_b,F,S,la chaise avec la pendule est plus ou moins retirée <eos>,9,retirée,retiré,7,F,retirée,-5.7470913,retiré,-10.015099,1
538,S_NOUN_4_PASS_b,F,S,la chaise avec la pendule est plus ou moins tombée <eos>,9,tombée,tombé,7,F,tombée,-9.103857,tombé,-12.584673,1
539,S_NOUN_4_PASS_b,F,S,la chaise avec la pendule est plus ou moins utilisée <eos>,9,utilisée,utilisé,7,F,utilisée,-4.1024055,utilisé,-7.7413216,1
540,S_NOUN_4_PASS_b,F,S,la chaise avec la cloche est plus ou moins achetée <eos>,9,achetée,acheté,7,F,achetée,-9.766638,acheté,-13.887565,1
541,S_NOUN_4_PASS_b,F,S,la chaise avec la cloche est plus ou moins brisée <eos>,9,brisée,brisé,7,F,brisée,-6.2846813,brisé,-11.315099,1
542,S_NOUN_4_PASS_b,F,S,la chaise avec la cloche est plus ou moins cachée <eos>,9,cachée,caché,7,F,cachée,-8.435439,caché,-10.428034,1
543,S_NOUN_4_PASS_b,F,S,la chaise avec la cloche est plus ou moins cassée <eos>,9,cassée,cassé,7,F,cassée,-8.599189,cassé,-10.654262,1
544,S_NOUN_4_PASS_b,F,S,la chaise avec la cloche est plus ou moins couverte <eos>,9,couverte,couvert,7,F,couverte,-5.3921404,couvert,-7.96702,1
545,S_NOUN_4_PASS_b,F,S,la chaise avec la cloche est plus ou moins déformée <eos>,9,déformée,déformé,7,F,déformée,-6.8812838,déformé,-10.584843,1
546,S_NOUN_4_PASS_b,F,S,la chaise avec la cloche est plus ou moins fixée <eos>,9,fixée,fixé,7,F,fixée,-7.2862797,fixé,-10.583991,1
547,S_NOUN_4_PASS_b,F,S,la chaise avec la cloche est plus ou moins jetée <eos>,9,jetée,jeté,7,F,jetée,-10.0769615,jeté,-12.53674,1
548,S_NOUN_4_PASS_b,F,S,la chaise avec la cloche est plus ou moins laissée <eos>,9,laissée,laissé,7,F,laissée,-8.187275,laissé,-12.818427,1
549,S_NOUN_4_PASS_b,F,S,la chaise avec la cloche est plus ou moins ouverte <eos>,9,ouverte,ouvert,7,F,ouverte,-4.099389,ouvert,-9.028813,1
550,S_NOUN_4_PASS_b,F,S,la chaise avec la cloche est plus ou moins perdue <eos>,9,perdue,perdu,7,F,perdue,-9.132386,perdu,-13.439601,1
551,S_NOUN_4_PASS_b,F,S,la chaise avec la cloche est plus ou moins réparée <eos>,9,réparée,réparé,7,F,réparée,-8.941057,réparé,-13.412373,1
552,S_NOUN_4_PASS_b,F,S,la chaise avec la cloche est plus ou moins retirée <eos>,9,retirée,retiré,7,F,retirée,-6.2197647,retiré,-9.680955,1
553,S_NOUN_4_PASS_b,F,S,la chaise avec la cloche est plus ou moins tombée <eos>,9,tombée,tombé,7,F,tombée,-9.440952,tombé,-11.979456,1
554,S_NOUN_4_PASS_b,F,S,la chaise avec la cloche est plus ou moins utilisée <eos>,9,utilisée,utilisé,7,F,utilisée,-4.0946608,utilisé,-7.493388,1
555,S_NOUN_4_PASS_b,F,S,la chaise avec la cerise est plus ou moins achetée <eos>,9,achetée,acheté,7,F,achetée,-8.79997,acheté,-13.1664,1
556,S_NOUN_4_PASS_b,F,S,la chaise avec la cerise est plus ou moins brisée <eos>,9,brisée,brisé,7,F,brisée,-7.6189966,brisé,-13.28482,1
557,S_NOUN_4_PASS_b,F,S,la chaise avec la cerise est plus ou moins cachée <eos>,9,cachée,caché,7,F,cachée,-10.172091,caché,-11.093811,1
558,S_NOUN_4_PASS_b,F,S,la chaise avec la cerise est plus ou moins cassée <eos>,9,cassée,cassé,7,F,cassée,-10.13044,cassé,-11.217663,1
559,S_NOUN_4_PASS_b,F,S,la chaise avec la cerise est plus ou moins couverte <eos>,9,couverte,couvert,7,F,couverte,-5.8645153,couvert,-8.505936,1
560,S_NOUN_4_PASS_b,F,S,la chaise avec la cerise est plus ou moins déformée <eos>,9,déformée,déformé,7,F,déformée,-8.021869,déformé,-11.898674,1
561,S_NOUN_4_PASS_b,F,S,la chaise avec la cerise est plus ou moins fixée <eos>,9,fixée,fixé,7,F,fixée,-8.268749,fixé,-11.513499,1
562,S_NOUN_4_PASS_b,F,S,la chaise avec la cerise est plus ou moins jetée <eos>,9,jetée,jeté,7,F,jetée,-10.555697,jeté,-13.417545,1
563,S_NOUN_4_PASS_b,F,S,la chaise avec la cerise est plus ou moins laissée <eos>,9,laissée,laissé,7,F,laissée,-8.619144,laissé,-13.133214,1
564,S_NOUN_4_PASS_b,F,S,la chaise avec la cerise est plus ou moins ouverte <eos>,9,ouverte,ouvert,7,F,ouverte,-5.4033995,ouvert,-9.211542,1
565,S_NOUN_4_PASS_b,F,S,la chaise avec la cerise est plus ou moins perdue <eos>,9,perdue,perdu,7,F,perdue,-9.557234,perdu,-13.656865,1
566,S_NOUN_4_PASS_b,F,S,la chaise avec la cerise est plus ou moins réparée <eos>,9,réparée,réparé,7,F,réparée,-11.237676,réparé,-15.3783455,1
567,S_NOUN_4_PASS_b,F,S,la chaise avec la cerise est plus ou moins retirée <eos>,9,retirée,retiré,7,F,retirée,-6.5430403,retiré,-10.700858,1
568,S_NOUN_4_PASS_b,F,S,la chaise avec la cerise est plus ou moins tombée <eos>,9,tombée,tombé,7,F,tombée,-8.772966,tombé,-12.277266,1
