,Paradigm,Gen,Num,Sent,Eval,Corr,Wrong,Dist,Attr_Gen,corr_word,corr_prob,wrong_word,wrong_prob,answer
1072,P_NOUN_10_PASS_b,F,P,les chemises avec les robes près de moi que j' aime beaucoup ne sont pas jetées <eos>,15,jetées,jetés,13,F,jetées,-8.416894,jetés,-11.061362,1
1073,P_NOUN_10_PASS_b,F,P,les chemises avec les robes près de moi que j' aime beaucoup ne sont pas laissées <eos>,15,laissées,laissés,13,F,laissées,-8.151082,laissés,-10.328168,1
1074,P_NOUN_10_PASS_b,F,P,les chemises avec les robes près de moi que j' aime beaucoup ne sont pas ouvertes <eos>,15,ouvertes,ouverts,13,F,ouvertes,-7.61691,ouverts,-9.538747,1
1075,P_NOUN_10_PASS_b,F,P,les chemises avec les robes près de moi que j' aime beaucoup ne sont pas perdues <eos>,15,perdues,perdus,13,F,perdues,-8.160004,perdus,-9.927506,1
1076,P_NOUN_10_PASS_b,F,P,les chemises avec les robes près de moi que j' aime beaucoup ne sont pas réparées <eos>,15,réparées,réparés,13,F,réparées,-10.403539,réparés,-13.206279,1
1077,P_NOUN_10_PASS_b,F,P,les chemises avec les robes près de moi que j' aime beaucoup ne sont pas retirées <eos>,15,retirées,retirés,13,F,retirées,-8.553635,retirés,-11.379523,1
1078,P_NOUN_10_PASS_b,F,P,les chemises avec les robes près de moi que j' aime beaucoup ne sont pas tombées <eos>,15,tombées,tombés,13,F,tombées,-8.049389,tombés,-8.141232,1
1079,P_NOUN_10_PASS_b,F,P,les chemises avec les robes près de moi que j' aime beaucoup ne sont pas utilisées <eos>,15,utilisées,utilisés,13,F,utilisées,-6.1682253,utilisés,-8.27929,1
1080,P_NOUN_10_PASS_b,F,P,les chemises avec les valises près de moi que j' aime beaucoup ne sont pas achetées <eos>,15,achetées,achetés,13,F,achetées,-10.710363,achetés,-10.9840145,1
1081,P_NOUN_10_PASS_b,F,P,les chemises avec les valises près de moi que j' aime beaucoup ne sont pas brisées <eos>,15,brisées,brisés,13,F,brisées,-9.92094,brisés,-13.092594,1
1082,P_NOUN_10_PASS_b,F,P,les chemises avec les valises près de moi que j' aime beaucoup ne sont pas cachées <eos>,15,cachées,cachés,13,F,cachées,-6.8543644,cachés,-9.161728,1
1083,P_NOUN_10_PASS_b,F,P,les chemises avec les valises près de moi que j' aime beaucoup ne sont pas cassées <eos>,15,cassées,cassés,13,F,cassées,-9.445546,cassés,-11.866037,1
1084,P_NOUN_10_PASS_b,F,P,les chemises avec les valises près de moi que j' aime beaucoup ne sont pas couvertes <eos>,15,couvertes,couverts,13,F,couvertes,-8.365016,couverts,-9.089196,1
1085,P_NOUN_10_PASS_b,F,P,les chemises avec les valises près de moi que j' aime beaucoup ne sont pas déformées <eos>,15,déformées,déformés,13,F,déformées,-9.209253,déformés,-13.247091,1
1086,P_NOUN_10_PASS_b,F,P,les chemises avec les valises près de moi que j' aime beaucoup ne sont pas fixées <eos>,15,fixées,fixés,13,F,fixées,-7.956906,fixés,-9.653471,1
1087,P_NOUN_10_PASS_b,F,P,les chemises avec les valises près de moi que j' aime beaucoup ne sont pas jetées <eos>,15,jetées,jetés,13,F,jetées,-7.992108,jetés,-10.167559,1
1088,P_NOUN_10_PASS_b,F,P,les chemises avec les valises près de moi que j' aime beaucoup ne sont pas laissées <eos>,15,laissées,laissés,13,F,laissées,-7.7463093,laissés,-9.466532,1
1089,P_NOUN_10_PASS_b,F,P,les chemises avec les valises près de moi que j' aime beaucoup ne sont pas ouvertes <eos>,15,ouvertes,ouverts,13,F,ouvertes,-7.365583,ouverts,-8.969824,1
1090,P_NOUN_10_PASS_b,F,P,les chemises avec les valises près de moi que j' aime beaucoup ne sont pas perdues <eos>,15,perdues,perdus,13,F,perdues,-7.786359,perdus,-9.20503,1
1091,P_NOUN_10_PASS_b,F,P,les chemises avec les valises près de moi que j' aime beaucoup ne sont pas réparées <eos>,15,réparées,réparés,13,F,réparées,-9.874006,réparés,-12.785169,1
1092,P_NOUN_10_PASS_b,F,P,les chemises avec les valises près de moi que j' aime beaucoup ne sont pas retirées <eos>,15,retirées,retirés,13,F,retirées,-8.341402,retirés,-11.072468,1
1093,P_NOUN_10_PASS_b,F,P,les chemises avec les valises près de moi que j' aime beaucoup ne sont pas tombées <eos>,15,tombées,tombés,13,F,tombées,-8.055198,tombés,-8.154029,1
1094,P_NOUN_10_PASS_b,F,P,les chemises avec les valises près de moi que j' aime beaucoup ne sont pas utilisées <eos>,15,utilisées,utilisés,13,F,utilisées,-6.411111,utilisés,-8.327535,1
1095,P_NOUN_10_PASS_b,F,P,les chemises avec les pendules près de moi que j' aime beaucoup ne sont pas achetées <eos>,15,achetées,achetés,13,F,achetées,-10.755651,achetés,-11.209494,1
1096,P_NOUN_10_PASS_b,F,P,les chemises avec les pendules près de moi que j' aime beaucoup ne sont pas brisées <eos>,15,brisées,brisés,13,F,brisées,-9.498771,brisés,-12.878766,1
1097,P_NOUN_10_PASS_b,F,P,les chemises avec les pendules près de moi que j' aime beaucoup ne sont pas cachées <eos>,15,cachées,cachés,13,F,cachées,-6.9410543,cachés,-9.550783,1
1098,P_NOUN_10_PASS_b,F,P,les chemises avec les pendules près de moi que j' aime beaucoup ne sont pas cassées <eos>,15,cassées,cassés,13,F,cassées,-8.671682,cassés,-11.583553,1
1099,P_NOUN_10_PASS_b,F,P,les chemises avec les pendules près de moi que j' aime beaucoup ne sont pas couvertes <eos>,15,couvertes,couverts,13,F,couvertes,-8.5129175,couverts,-9.510613,1
1100,P_NOUN_10_PASS_b,F,P,les chemises avec les pendules près de moi que j' aime beaucoup ne sont pas déformées <eos>,15,déformées,déformés,13,F,déformées,-8.441245,déformés,-12.889413,1
1101,P_NOUN_10_PASS_b,F,P,les chemises avec les pendules près de moi que j' aime beaucoup ne sont pas fixées <eos>,15,fixées,fixés,13,F,fixées,-7.5321097,fixés,-9.563608,1
1102,P_NOUN_10_PASS_b,F,P,les chemises avec les pendules près de moi que j' aime beaucoup ne sont pas jetées <eos>,15,jetées,jetés,13,F,jetées,-8.0588875,jetés,-10.322345,1
1103,P_NOUN_10_PASS_b,F,P,les chemises avec les pendules près de moi que j' aime beaucoup ne sont pas laissées <eos>,15,laissées,laissés,13,F,laissées,-7.8600197,laissés,-10.142442,1
1104,P_NOUN_10_PASS_b,F,P,les chemises avec les pendules près de moi que j' aime beaucoup ne sont pas ouvertes <eos>,15,ouvertes,ouverts,13,F,ouvertes,-7.4037895,ouverts,-9.438883,1
1105,P_NOUN_10_PASS_b,F,P,les chemises avec les pendules près de moi que j' aime beaucoup ne sont pas perdues <eos>,15,perdues,perdus,13,F,perdues,-7.8961663,perdus,-9.576345,1
1106,P_NOUN_10_PASS_b,F,P,les chemises avec les pendules près de moi que j' aime beaucoup ne sont pas réparées <eos>,15,réparées,réparés,13,F,réparées,-9.798186,réparés,-13.35853,1
1107,P_NOUN_10_PASS_b,F,P,les chemises avec les pendules près de moi que j' aime beaucoup ne sont pas retirées <eos>,15,retirées,retirés,13,F,retirées,-7.7960353,retirés,-11.101589,1
1108,P_NOUN_10_PASS_b,F,P,les chemises avec les pendules près de moi que j' aime beaucoup ne sont pas tombées <eos>,15,tombées,tombés,13,F,tombées,-7.8201385,tombés,-8.819432,1
1109,P_NOUN_10_PASS_b,F,P,les chemises avec les pendules près de moi que j' aime beaucoup ne sont pas utilisées <eos>,15,utilisées,utilisés,13,F,utilisées,-6.0896206,utilisés,-8.279299,1
1110,P_NOUN_10_PASS_b,F,P,les chemises avec les cloches près de moi que j' aime beaucoup ne sont pas achetées <eos>,15,achetées,achetés,13,F,achetées,-11.039601,achetés,-11.260335,1
1111,P_NOUN_10_PASS_b,F,P,les chemises avec les cloches près de moi que j' aime beaucoup ne sont pas brisées <eos>,15,brisées,brisés,13,F,brisées,-9.792788,brisés,-12.851445,1
1112,P_NOUN_10_PASS_b,F,P,les chemises avec les cloches près de moi que j' aime beaucoup ne sont pas cachées <eos>,15,cachées,cachés,13,F,cachées,-6.9248905,cachés,-9.231297,1
1113,P_NOUN_10_PASS_b,F,P,les chemises avec les cloches près de moi que j' aime beaucoup ne sont pas cassées <eos>,15,cassées,cassés,13,F,cassées,-9.363103,cassés,-11.645132,1
1114,P_NOUN_10_PASS_b,F,P,les chemises avec les cloches près de moi que j' aime beaucoup ne sont pas couvertes <eos>,15,couvertes,couverts,13,F,couvertes,-8.5521345,couverts,-9.097131,1
1115,P_NOUN_10_PASS_b,F,P,les chemises avec les cloches près de moi que j' aime beaucoup ne sont pas déformées <eos>,15,déformées,déformés,13,F,déformées,-9.49512,déformés,-13.326426,1
1116,P_NOUN_10_PASS_b,F,P,les chemises avec les cloches près de moi que j' aime beaucoup ne sont pas fixées <eos>,15,fixées,fixés,13,F,fixées,-8.004695,fixés,-9.753915,1
1117,P_NOUN_10_PASS_b,F,P,les chemises avec les cloches près de moi que j' aime beaucoup ne sont pas jetées <eos>,15,jetées,jetés,13,F,jetées,-8.084552,jetés,-10.118637,1
1118,P_NOUN_10_PASS_b,F,P,les chemises avec les cloches près de moi que j' aime beaucoup ne sont pas laissées <eos>,15,laissées,laissés,13,F,laissées,-8.255748,laissés,-9.6890335,1
1119,P_NOUN_10_PASS_b,F,P,les chemises avec les cloches près de moi que j' aime beaucoup ne sont pas ouvertes <eos>,15,ouvertes,ouverts,13,F,ouvertes,-7.4738474,ouverts,-9.315001,1
1120,P_NOUN_10_PASS_b,F,P,les chemises avec les cloches près de moi que j' aime beaucoup ne sont pas perdues <eos>,15,perdues,perdus,13,F,perdues,-7.621869,perdus,-9.148935,1
1121,P_NOUN_10_PASS_b,F,P,les chemises avec les cloches près de moi que j' aime beaucoup ne sont pas réparées <eos>,15,réparées,réparés,13,F,réparées,-9.754019,réparés,-12.419315,1
1122,P_NOUN_10_PASS_b,F,P,les chemises avec les cloches près de moi que j' aime beaucoup ne sont pas retirées <eos>,15,retirées,retirés,13,F,retirées,-8.115932,retirés,-10.910513,1
1123,P_NOUN_10_PASS_b,F,P,les chemises avec les cloches près de moi que j' aime beaucoup ne sont pas tombées <eos>,15,tombées,tombés,13,F,tombées,-7.4548626,tombés,-7.618931,1
1124,P_NOUN_10_PASS_b,F,P,les chemises avec les cloches près de moi que j' aime beaucoup ne sont pas utilisées <eos>,15,utilisées,utilisés,13,F,utilisées,-6.6336813,utilisés,-8.544686,1
1125,P_NOUN_10_PASS_b,F,P,les chemises avec les cerises près de moi que j' aime beaucoup ne sont pas achetées <eos>,15,achetées,achetés,13,F,achetées,-10.663511,achetés,-10.801834,1
1126,P_NOUN_10_PASS_b,F,P,les chemises avec les cerises près de moi que j' aime beaucoup ne sont pas brisées <eos>,15,brisées,brisés,13,F,brisées,-10.069358,brisés,-13.220097,1
1127,P_NOUN_10_PASS_b,F,P,les chemises avec les cerises près de moi que j' aime beaucoup ne sont pas cachées <eos>,15,cachées,cachés,13,F,cachées,-7.1392436,cachés,-9.792798,1
1128,P_NOUN_10_PASS_b,F,P,les chemises avec les cerises près de moi que j' aime beaucoup ne sont pas cassées <eos>,15,cassées,cassés,13,F,cassées,-9.129918,cassés,-11.74502,1
1129,P_NOUN_10_PASS_b,F,P,les chemises avec les cerises près de moi que j' aime beaucoup ne sont pas couvertes <eos>,15,couvertes,couverts,13,F,couvertes,-8.353816,couverts,-8.864125,1
1130,P_NOUN_10_PASS_b,F,P,les chemises avec les cerises près de moi que j' aime beaucoup ne sont pas déformées <eos>,15,déformées,déformés,13,F,déformées,-9.240885,déformés,-13.328286,1
1131,P_NOUN_10_PASS_b,F,P,les chemises avec les cerises près de moi que j' aime beaucoup ne sont pas fixées <eos>,15,fixées,fixés,13,F,fixées,-8.274707,fixés,-9.673073,1
1132,P_NOUN_10_PASS_b,F,P,les chemises avec les cerises près de moi que j' aime beaucoup ne sont pas jetées <eos>,15,jetées,jetés,13,F,jetées,-8.185062,jetés,-10.6659775,1
1133,P_NOUN_10_PASS_b,F,P,les chemises avec les cerises près de moi que j' aime beaucoup ne sont pas laissées <eos>,15,laissées,laissés,13,F,laissées,-7.896899,laissés,-9.714386,1
1134,P_NOUN_10_PASS_b,F,P,les chemises avec les cerises près de moi que j' aime beaucoup ne sont pas ouvertes <eos>,15,ouvertes,ouverts,13,F,ouvertes,-7.5050697,ouverts,-9.051098,1
1135,P_NOUN_10_PASS_b,F,P,les chemises avec les cerises près de moi que j' aime beaucoup ne sont pas perdues <eos>,15,perdues,perdus,13,F,perdues,-8.019995,perdus,-9.626435,1
1136,P_NOUN_10_PASS_b,F,P,les chemises avec les cerises près de moi que j' aime beaucoup ne sont pas réparées <eos>,15,réparées,réparés,13,F,réparées,-10.074497,réparés,-12.761672,1
1137,P_NOUN_10_PASS_b,F,P,les chemises avec les cerises près de moi que j' aime beaucoup ne sont pas retirées <eos>,15,retirées,retirés,13,F,retirées,-8.618871,retirés,-11.257035,1
1138,P_NOUN_10_PASS_b,F,P,les chemises avec les cerises près de moi que j' aime beaucoup ne sont pas tombées <eos>,15,tombées,tombés,13,F,tombées,-7.865573,tombés,-8.168858,1
1139,P_NOUN_10_PASS_b,F,P,les chemises avec les cerises près de moi que j' aime beaucoup ne sont pas utilisées <eos>,15,utilisées,utilisés,13,F,utilisées,-6.347126,utilisés,-8.433819,1
1140,P_NOUN_10_PASS_b,F,P,les recettes avec les gemmes près de moi que j' aime beaucoup ne sont pas achetées <eos>,15,achetées,achetés,13,F,achetées,-10.0170355,achetés,-10.217624,1
1141,P_NOUN_10_PASS_b,F,P,les recettes avec les gemmes près de moi que j' aime beaucoup ne sont pas brisées <eos>,15,brisées,brisés,13,F,brisées,-10.246981,brisés,-14.223296,1
1142,P_NOUN_10_PASS_b,F,P,les recettes avec les gemmes près de moi que j' aime beaucoup ne sont pas cachées <eos>,15,cachées,cachés,13,F,cachées,-8.183166,cachés,-10.476691,1
1143,P_NOUN_10_PASS_b,F,P,les recettes avec les gemmes près de moi que j' aime beaucoup ne sont pas cassées <eos>,15,cassées,cassés,13,F,cassées,-10.976185,cassés,-11.793915,1
1144,P_NOUN_10_PASS_b,F,P,les recettes avec les gemmes près de moi que j' aime beaucoup ne sont pas couvertes <eos>,15,couvertes,couverts,13,F,couvertes,-9.13383,couverts,-10.188922,1
1145,P_NOUN_10_PASS_b,F,P,les recettes avec les gemmes près de moi que j' aime beaucoup ne sont pas déformées <eos>,15,déformées,déformés,13,F,déformées,-10.023037,déformés,-14.712883,1
1146,P_NOUN_10_PASS_b,F,P,les recettes avec les gemmes près de moi que j' aime beaucoup ne sont pas fixées <eos>,15,fixées,fixés,13,F,fixées,-7.826703,fixés,-9.164886,1
1147,P_NOUN_10_PASS_b,F,P,les recettes avec les gemmes près de moi que j' aime beaucoup ne sont pas jetées <eos>,15,jetées,jetés,13,F,jetées,-9.372435,jetés,-11.8216505,1
1148,P_NOUN_10_PASS_b,F,P,les recettes avec les gemmes près de moi que j' aime beaucoup ne sont pas laissées <eos>,15,laissées,laissés,13,F,laissées,-7.265602,laissés,-10.474494,1
1149,P_NOUN_10_PASS_b,F,P,les recettes avec les gemmes près de moi que j' aime beaucoup ne sont pas ouvertes <eos>,15,ouvertes,ouverts,13,F,ouvertes,-8.263429,ouverts,-10.187538,1
1150,P_NOUN_10_PASS_b,F,P,les recettes avec les gemmes près de moi que j' aime beaucoup ne sont pas perdues <eos>,15,perdues,perdus,13,F,perdues,-7.3930283,perdus,-8.898569,1
1151,P_NOUN_10_PASS_b,F,P,les recettes avec les gemmes près de moi que j' aime beaucoup ne sont pas réparées <eos>,15,réparées,réparés,13,F,réparées,-10.407306,réparés,-12.464251,1
1152,P_NOUN_10_PASS_b,F,P,les recettes avec les gemmes près de moi que j' aime beaucoup ne sont pas retirées <eos>,15,retirées,retirés,13,F,retirées,-8.502537,retirés,-10.879159,1
1153,P_NOUN_10_PASS_b,F,P,les recettes avec les gemmes près de moi que j' aime beaucoup ne sont pas tombées <eos>,15,tombées,tombés,13,F,tombées,-7.880761,tombés,-9.188152,1
1154,P_NOUN_10_PASS_b,F,P,les recettes avec les gemmes près de moi que j' aime beaucoup ne sont pas utilisées <eos>,15,utilisées,utilisés,13,F,utilisées,-6.193367,utilisés,-8.403167,1
1155,P_NOUN_10_PASS_b,F,P,les recettes avec les chaises près de moi que j' aime beaucoup ne sont pas achetées <eos>,15,achetées,achetés,13,F,achetées,-9.844737,achetés,-10.401857,1
1156,P_NOUN_10_PASS_b,F,P,les recettes avec les chaises près de moi que j' aime beaucoup ne sont pas brisées <eos>,15,brisées,brisés,13,F,brisées,-10.089863,brisés,-14.025164,1
1157,P_NOUN_10_PASS_b,F,P,les recettes avec les chaises près de moi que j' aime beaucoup ne sont pas cachées <eos>,15,cachées,cachés,13,F,cachées,-8.2181425,cachés,-11.039301,1
1158,P_NOUN_10_PASS_b,F,P,les recettes avec les chaises près de moi que j' aime beaucoup ne sont pas cassées <eos>,15,cassées,cassés,13,F,cassées,-10.454686,cassés,-12.026932,1
1159,P_NOUN_10_PASS_b,F,P,les recettes avec les chaises près de moi que j' aime beaucoup ne sont pas couvertes <eos>,15,couvertes,couverts,13,F,couvertes,-8.724188,couverts,-9.58013,1
1160,P_NOUN_10_PASS_b,F,P,les recettes avec les chaises près de moi que j' aime beaucoup ne sont pas déformées <eos>,15,déformées,déformés,13,F,déformées,-10.031991,déformés,-14.771364,1
1161,P_NOUN_10_PASS_b,F,P,les recettes avec les chaises près de moi que j' aime beaucoup ne sont pas fixées <eos>,15,fixées,fixés,13,F,fixées,-7.6312027,fixés,-9.191774,1
1162,P_NOUN_10_PASS_b,F,P,les recettes avec les chaises près de moi que j' aime beaucoup ne sont pas jetées <eos>,15,jetées,jetés,13,F,jetées,-9.365105,jetés,-11.59083,1
1163,P_NOUN_10_PASS_b,F,P,les recettes avec les chaises près de moi que j' aime beaucoup ne sont pas laissées <eos>,15,laissées,laissés,13,F,laissées,-7.3005524,laissés,-10.773557,1
1164,P_NOUN_10_PASS_b,F,P,les recettes avec les chaises près de moi que j' aime beaucoup ne sont pas ouvertes <eos>,15,ouvertes,ouverts,13,F,ouvertes,-7.813137,ouverts,-9.707758,1
1165,P_NOUN_10_PASS_b,F,P,les recettes avec les chaises près de moi que j' aime beaucoup ne sont pas perdues <eos>,15,perdues,perdus,13,F,perdues,-7.7234516,perdus,-9.357714,1
1166,P_NOUN_10_PASS_b,F,P,les recettes avec les chaises près de moi que j' aime beaucoup ne sont pas réparées <eos>,15,réparées,réparés,13,F,réparées,-10.107067,réparés,-12.9095545,1
1167,P_NOUN_10_PASS_b,F,P,les recettes avec les chaises près de moi que j' aime beaucoup ne sont pas retirées <eos>,15,retirées,retirés,13,F,retirées,-8.302907,retirés,-11.242955,1
1168,P_NOUN_10_PASS_b,F,P,les recettes avec les chaises près de moi que j' aime beaucoup ne sont pas tombées <eos>,15,tombées,tombés,13,F,tombées,-7.982751,tombés,-9.202165,1
1169,P_NOUN_10_PASS_b,F,P,les recettes avec les chaises près de moi que j' aime beaucoup ne sont pas utilisées <eos>,15,utilisées,utilisés,13,F,utilisées,-6.483221,utilisés,-8.711171,1
1170,P_NOUN_10_PASS_b,F,P,les recettes avec les poubelles près de moi que j' aime beaucoup ne sont pas achetées <eos>,15,achetées,achetés,13,F,achetées,-10.108831,achetés,-10.247411,1
1171,P_NOUN_10_PASS_b,F,P,les recettes avec les poubelles près de moi que j' aime beaucoup ne sont pas brisées <eos>,15,brisées,brisés,13,F,brisées,-10.379271,brisés,-14.196945,1
1172,P_NOUN_10_PASS_b,F,P,les recettes avec les poubelles près de moi que j' aime beaucoup ne sont pas cachées <eos>,15,cachées,cachés,13,F,cachées,-8.449222,cachés,-10.759765,1
1173,P_NOUN_10_PASS_b,F,P,les recettes avec les poubelles près de moi que j' aime beaucoup ne sont pas cassées <eos>,15,cassées,cassés,13,F,cassées,-10.822142,cassés,-12.059797,1
1174,P_NOUN_10_PASS_b,F,P,les recettes avec les poubelles près de moi que j' aime beaucoup ne sont pas couvertes <eos>,15,couvertes,couverts,13,F,couvertes,-8.228533,couverts,-9.303989,1
1175,P_NOUN_10_PASS_b,F,P,les recettes avec les poubelles près de moi que j' aime beaucoup ne sont pas déformées <eos>,15,déformées,déformés,13,F,déformées,-10.201521,déformés,-14.816347,1
1176,P_NOUN_10_PASS_b,F,P,les recettes avec les poubelles près de moi que j' aime beaucoup ne sont pas fixées <eos>,15,fixées,fixés,13,F,fixées,-7.6317744,fixés,-8.842859,1
1177,P_NOUN_10_PASS_b,F,P,les recettes avec les poubelles près de moi que j' aime beaucoup ne sont pas jetées <eos>,15,jetées,jetés,13,F,jetées,-9.0084915,jetés,-11.358656,1
1178,P_NOUN_10_PASS_b,F,P,les recettes avec les poubelles près de moi que j' aime beaucoup ne sont pas laissées <eos>,15,laissées,laissés,13,F,laissées,-7.0786066,laissés,-10.383178,1
1179,P_NOUN_10_PASS_b,F,P,les recettes avec les poubelles près de moi que j' aime beaucoup ne sont pas ouvertes <eos>,15,ouvertes,ouverts,13,F,ouvertes,-7.4849296,ouverts,-9.239808,1
1180,P_NOUN_10_PASS_b,F,P,les recettes avec les poubelles près de moi que j' aime beaucoup ne sont pas perdues <eos>,15,perdues,perdus,13,F,perdues,-7.856386,perdus,-9.355836,1
1181,P_NOUN_10_PASS_b,F,P,les recettes avec les poubelles près de moi que j' aime beaucoup ne sont pas réparées <eos>,15,réparées,réparés,13,F,réparées,-9.784021,réparés,-12.139052,1
1182,P_NOUN_10_PASS_b,F,P,les recettes avec les poubelles près de moi que j' aime beaucoup ne sont pas retirées <eos>,15,retirées,retirés,13,F,retirées,-8.326521,retirés,-10.816617,1
1183,P_NOUN_10_PASS_b,F,P,les recettes avec les poubelles près de moi que j' aime beaucoup ne sont pas tombées <eos>,15,tombées,tombés,13,F,tombées,-8.263025,tombés,-9.425198,1
1184,P_NOUN_10_PASS_b,F,P,les recettes avec les poubelles près de moi que j' aime beaucoup ne sont pas utilisées <eos>,15,utilisées,utilisés,13,F,utilisées,-6.2965393,utilisés,-8.442767,1
1185,P_NOUN_10_PASS_b,F,P,les recettes avec les chemises près de moi que j' aime beaucoup ne sont pas achetées <eos>,15,achetées,achetés,13,F,achetées,-9.770153,achetés,-10.32044,1
1186,P_NOUN_10_PASS_b,F,P,les recettes avec les chemises près de moi que j' aime beaucoup ne sont pas brisées <eos>,15,brisées,brisés,13,F,brisées,-10.106575,brisés,-14.136572,1
1187,P_NOUN_10_PASS_b,F,P,les recettes avec les chemises près de moi que j' aime beaucoup ne sont pas cachées <eos>,15,cachées,cachés,13,F,cachées,-8.152978,cachés,-10.622087,1
1188,P_NOUN_10_PASS_b,F,P,les recettes avec les chemises près de moi que j' aime beaucoup ne sont pas cassées <eos>,15,cassées,cassés,13,F,cassées,-10.065261,cassés,-12.064805,1
1189,P_NOUN_10_PASS_b,F,P,les recettes avec les chemises près de moi que j' aime beaucoup ne sont pas couvertes <eos>,15,couvertes,couverts,13,F,couvertes,-8.872783,couverts,-10.100911,1
1190,P_NOUN_10_PASS_b,F,P,les recettes avec les chemises près de moi que j' aime beaucoup ne sont pas déformées <eos>,15,déformées,déformés,13,F,déformées,-9.801404,déformés,-14.770312,1
1191,P_NOUN_10_PASS_b,F,P,les recettes avec les chemises près de moi que j' aime beaucoup ne sont pas fixées <eos>,15,fixées,fixés,13,F,fixées,-7.4091873,fixés,-9.110487,1
1192,P_NOUN_10_PASS_b,F,P,les recettes avec les chemises près de moi que j' aime beaucoup ne sont pas jetées <eos>,15,jetées,jetés,13,F,jetées,-8.700954,jetés,-11.438525,1
1193,P_NOUN_10_PASS_b,F,P,les recettes avec les chemises près de moi que j' aime beaucoup ne sont pas laissées <eos>,15,laissées,laissés,13,F,laissées,-7.485586,laissés,-10.750719,1
1194,P_NOUN_10_PASS_b,F,P,les recettes avec les chemises près de moi que j' aime beaucoup ne sont pas ouvertes <eos>,15,ouvertes,ouverts,13,F,ouvertes,-8.158617,ouverts,-10.152433,1
1195,P_NOUN_10_PASS_b,F,P,les recettes avec les chemises près de moi que j' aime beaucoup ne sont pas perdues <eos>,15,perdues,perdus,13,F,perdues,-7.5893354,perdus,-9.548172,1
1196,P_NOUN_10_PASS_b,F,P,les recettes avec les chemises près de moi que j' aime beaucoup ne sont pas réparées <eos>,15,réparées,réparés,13,F,réparées,-10.317102,réparés,-13.172394,1
1197,P_NOUN_10_PASS_b,F,P,les recettes avec les chemises près de moi que j' aime beaucoup ne sont pas retirées <eos>,15,retirées,retirés,13,F,retirées,-8.2337265,retirés,-10.783798,1
1198,P_NOUN_10_PASS_b,F,P,les recettes avec les chemises près de moi que j' aime beaucoup ne sont pas tombées <eos>,15,tombées,tombés,13,F,tombées,-7.8371983,tombés,-8.991212,1
1199,P_NOUN_10_PASS_b,F,P,les recettes avec les chemises près de moi que j' aime beaucoup ne sont pas utilisées <eos>,15,utilisées,utilisés,13,F,utilisées,-6.0567083,utilisés,-8.419218,1
1200,P_NOUN_10_PASS_b,F,P,les recettes avec les jupes près de moi que j' aime beaucoup ne sont pas achetées <eos>,15,achetées,achetés,13,F,achetées,-9.752991,achetés,-10.350115,1
1201,P_NOUN_10_PASS_b,F,P,les recettes avec les jupes près de moi que j' aime beaucoup ne sont pas brisées <eos>,15,brisées,brisés,13,F,brisées,-10.251766,brisés,-14.192289,1
1202,P_NOUN_10_PASS_b,F,P,les recettes avec les jupes près de moi que j' aime beaucoup ne sont pas cachées <eos>,15,cachées,cachés,13,F,cachées,-8.556664,cachés,-10.858936,1
1203,P_NOUN_10_PASS_b,F,P,les recettes avec les jupes près de moi que j' aime beaucoup ne sont pas cassées <eos>,15,cassées,cassés,13,F,cassées,-10.244091,cassés,-11.935871,1
1204,P_NOUN_10_PASS_b,F,P,les recettes avec les jupes près de moi que j' aime beaucoup ne sont pas couvertes <eos>,15,couvertes,couverts,13,F,couvertes,-8.948246,couverts,-10.208731,1
1205,P_NOUN_10_PASS_b,F,P,les recettes avec les jupes près de moi que j' aime beaucoup ne sont pas déformées <eos>,15,déformées,déformés,13,F,déformées,-9.9380245,déformés,-14.545088,1
1206,P_NOUN_10_PASS_b,F,P,les recettes avec les jupes près de moi que j' aime beaucoup ne sont pas fixées <eos>,15,fixées,fixés,13,F,fixées,-8.012121,fixés,-9.004529,1
1207,P_NOUN_10_PASS_b,F,P,les recettes avec les jupes près de moi que j' aime beaucoup ne sont pas jetées <eos>,15,jetées,jetés,13,F,jetées,-9.715678,jetés,-12.139563,1
1208,P_NOUN_10_PASS_b,F,P,les recettes avec les jupes près de moi que j' aime beaucoup ne sont pas laissées <eos>,15,laissées,laissés,13,F,laissées,-7.4458866,laissés,-11.29169,1
1209,P_NOUN_10_PASS_b,F,P,les recettes avec les jupes près de moi que j' aime beaucoup ne sont pas ouvertes <eos>,15,ouvertes,ouverts,13,F,ouvertes,-8.28046,ouverts,-9.828289,1
1210,P_NOUN_10_PASS_b,F,P,les recettes avec les jupes près de moi que j' aime beaucoup ne sont pas perdues <eos>,15,perdues,perdus,13,F,perdues,-8.192599,perdus,-9.78354,1
1211,P_NOUN_10_PASS_b,F,P,les recettes avec les jupes près de moi que j' aime beaucoup ne sont pas réparées <eos>,15,réparées,réparés,13,F,réparées,-10.301825,réparés,-12.985108,1
1212,P_NOUN_10_PASS_b,F,P,les recettes avec les jupes près de moi que j' aime beaucoup ne sont pas retirées <eos>,15,retirées,retirés,13,F,retirées,-8.367455,retirés,-11.020519,1
1213,P_NOUN_10_PASS_b,F,P,les recettes avec les jupes près de moi que j' aime beaucoup ne sont pas tombées <eos>,15,tombées,tombés,13,F,tombées,-8.509169,tombés,-9.531159,1
